"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.025422208E0,9.816586304E-1,4.281097412E-1,9.369765472E0
2.035445208E0,1.503024445E0,6.881190491E-1,8.873397675E0
2.045469208E0,2.040257263E0,9.315129089E-1,8.364156647E0
2.055492208E0,2.186203766E0,8.785231018E-1,8.442294159E0
2.065515208E0,1.910926208E0,4.680766296E-1,8.550519104E0
2.075538208E0,1.788929901E0,4.784051514E-1,8.716074829E0
2.085562208E0,1.639390869E0,8.954379272E-1,8.885672150E0
2.095585208E0,1.223256226E0,1.196162567E0,8.877439270E0
2.105608208E0,9.090596008E-1,1.457968140E0,9.322014771E0
2.115632208E0,5.942642212E-1,1.635049896E0,9.693991241E0
2.125655208E0,4.740641785E-1,1.629361725E0,9.499096527E0
2.135678208E0,-2.993774414E-2,1.611249390E0,9.349258118E0
2.145702208E0,-5.987548828E-1,2.031425629E0,9.323212280E0
2.155725208E0,-8.569679260E-1,2.767594757E0,9.448651428E0
2.165748208E0,-8.616082764E-1,3.109483795E0,9.654174042E0
2.175771208E0,1.841171265E-2,2.958896942E0,9.593250732E0
2.185795208E0,1.275647278E0,2.403252411E0,9.514514465E0
2.195818208E0,1.662143555E0,1.760938110E0,9.549242249E0
2.205841208E0,1.748214569E0,1.315464478E0,9.551637268E0
2.215865208E0,1.822160797E0,8.416996765E-1,9.609566803E0
2.225888208E0,1.951192474E0,3.867956543E-1,9.975855103E0
2.235911208E0,3.669169922E0,9.759704590E-2,9.603728943E0
2.245934208E0,5.412444763E0,-5.074447632E-1,7.669600983E0
2.255958208E0,2.432292023E0,-8.458909607E-1,9.151669006E0
2.265981208E0,1.844763794E0,-1.044677582E0,1.045366150E1
2.276004208E0,2.023192749E0,-1.200353851E0,1.016521133E1
2.286028208E0,1.852846985E0,-8.192463684E-1,9.448950806E0
2.296051208E0,1.092428284E0,-1.088835754E0,9.837243347E0
2.306074208E0,4.938230896E-1,-1.553020477E0,1.068208649E1
2.316098208E0,4.664300537E-1,-1.397194519E0,1.149863846E1
2.326121208E0,9.877958679E-1,-1.111738129E0,1.218271591E1
2.336144208E0,1.020278320E0,-9.993218994E-1,1.212074478E1
2.346167208E0,2.333647156E-1,-7.024891663E-1,1.117441269E1
2.356191208E0,-1.550775146E-1,-4.308041382E-1,1.045006897E1
2.366214208E0,2.574645996E-2,-4.572990417E-1,1.017314484E1
2.376237208E0,5.698649597E-1,-5.676196289E-1,1.003333557E1
2.386261208E0,1.014141083E0,-8.300239563E-1,9.993817749E0
2.396284208E0,1.018182678E0,-1.603615265E0,1.022703278E1
2.406307208E0,9.518705750E-1,-2.549498291E0,1.043375290E1
2.416330208E0,1.212328949E0,-3.126398621E0,1.045994843E1
2.426354208E0,1.546583862E0,-3.276985474E0,1.090212891E1
2.436377208E0,1.854194183E0,-3.139720917E0,1.204530167E1
2.446400208E0,2.176773376E0,-3.167563019E0,1.053404434E1
2.456424208E0,3.960314484E0,-2.376458130E0,9.502838745E0
2.466447208E0,5.129233704E0,-1.834135895E0,9.749675446E0
2.476470208E0,3.992048492E0,-1.676663361E0,8.948990479E0
2.486493208E0,3.166066132E0,-1.239422607E0,8.756191406E0
2.496517208E0,2.992726593E0,-1.074914703E0,8.694819031E0
2.506540208E0,2.565664673E0,-6.973997498E-1,8.611592102E0
2.516563208E0,2.996618500E0,1.916015625E-1,8.659043427E0
2.526587208E0,3.303480377E0,9.144483948E-1,8.582253113E0
2.536610208E0,3.064427490E0,1.278191986E0,9.161997528E0
2.546633208E0,2.649041290E0,1.097218323E0,1.038914566E1
2.556656208E0,2.042352905E0,1.194665680E0,1.129236740E1
2.566680208E0,1.544787598E0,1.317410431E0,1.178544205E1
2.576703208E0,1.458267517E0,1.282682648E0,1.174607391E1
2.586726208E0,1.594035187E0,1.575174408E0,1.088446564E1
2.596750208E0,1.670376434E0,2.238594818E0,9.742041321E0
2.606773208E0,1.159339142E0,2.682870941E0,9.387728119E0
2.616796208E0,5.077441406E-1,3.196003876E0,9.907447357E0
2.626820208E0,3.236270142E-1,3.124153290E0,1.044273422E1
2.636843208E0,1.029858398E-1,2.977308655E0,1.093955109E1
2.646866208E0,-2.544708252E-1,3.056194611E0,1.102008362E1
2.656889208E0,-2.290237427E-1,3.182681580E0,1.071965836E1
2.666913208E0,-1.272354126E-2,3.308569794E0,1.025412643E1
2.676936208E0,2.523751831E-1,3.269650726E0,9.787097626E0
2.686959208E0,5.700146484E-1,3.076552277E0,9.271270294E0
2.696983208E0,8.511300659E-1,2.928510132E0,8.671766968E0
2.707006208E0,1.005608826E0,2.616409149E0,8.031847687E0
2.717029208E0,1.091380463E0,1.992805939E0,7.570507050E0
2.727052208E0,9.918374634E-1,1.502276001E0,7.319029999E0
2.737076208E0,1.373543701E0,1.302890625E0,7.216942291E0
2.747098458E0,2.006726990E0,1.033001862E0,7.074738007E0
2.757121458E0,2.214345245E0,3.429368591E-1,7.508685608E0
2.767145458E0,2.421065369E0,-3.778143311E-1,8.336913300E0
2.777168458E0,3.065625000E0,-9.605525208E-1,8.724756775E0
2.787191458E0,3.766617279E0,-1.695823517E0,8.971892853E0
2.797214458E0,4.475992126E0,-2.498005371E0,8.828790436E0
2.807238458E0,5.662873993E0,-2.683769073E0,8.118517456E0
2.817261458E0,6.646927643E0,-2.377805328E0,7.128326569E0
2.827284458E0,7.343878326E0,-1.980381775E0,6.645430756E0
2.837308458E0,7.344926147E0,-1.744023285E0,6.595584412E0
2.847331458E0,7.415429535E0,-1.107397156E0,6.946005707E0
2.857354458E0,7.887547760E0,-3.996688843E-2,7.626640320E0
2.867377458E0,7.496860199E0,5.212161255E-1,8.206684113E0
2.877401458E0,6.973398743E0,1.194066925E0,8.377329254E0
2.887424458E0,5.891748047E0,2.966082001E0,7.980055389E0
2.897447458E0,4.443958740E0,4.020040283E0,7.491471405E0
2.907471458E0,2.749632111E0,4.556374969E0,7.347470856E0
2.917494458E0,1.669627991E0,4.595743103E0,7.884853363E0
2.927517458E0,1.769620056E0,5.505102081E0,8.383915558E0
2.937540458E0,2.259102173E0,7.469916229E0,8.291557617E0
2.947564458E0,2.043999481E0,8.272098083E0,8.858728180E0
2.957587458E0,1.904190216E0,7.784861298E0,9.462123413E0
2.967610458E0,2.337239685E0,7.783364410E0,9.061257019E0
2.977634458E0,2.765948181E0,6.850953369E0,7.815248108E0
2.987657458E0,5.212909698E0,-6.062393188E-2,6.446943512E0
2.997680458E0,5.203628998E0,9.867480469E-1,9.207203522E0
3.007703458E0,5.304369507E0,2.554438019E0,7.844587097E0
3.017727458E0,6.047424316E0,2.930306396E0,6.174809418E0
3.027750458E0,5.693560181E0,4.436025238E0,5.076842651E0
3.037773458E0,4.394711151E0,5.699098663E0,4.746928711E0
3.047797458E0,1.996997223E0,7.201374664E0,6.057154083E0
3.057820458E0,6.867718506E-1,8.905580750E0,1.038854691E1
3.067843458E0,1.644180908E0,9.789043579E0,1.478071335E1
3.077867458E0,4.128863983E0,9.261839905E0,1.434242477E1
3.087890458E0,6.030509491E0,8.181237030E0,1.101155136E1
3.097913458E0,6.176755371E0,6.704707489E0,8.945697327E0
3.107936458E0,5.368136902E0,4.621938629E0,7.947273560E0
3.117960458E0,4.907395020E0,2.961890717E0,7.415279846E0
3.127983458E0,4.656516724E0,1.745520172E0,7.603288879E0
3.138006458E0,4.412973175E0,2.414479065E-1,7.852520599E0
3.148030458E0,3.759132843E0,-6.625222778E-1,8.051606598E0
3.158053458E0,3.174448700E0,-7.506889343E-1,8.006400604E0
3.168076458E0,3.208128662E0,-7.033872986E-1,7.717950439E0
3.178099458E0,3.340453491E0,-4.522096252E-1,7.383396149E0
3.188123458E0,3.138373718E0,1.225950623E-1,7.264094238E0
3.198146458E0,2.722987518E0,1.195713501E0,7.321574707E0
3.208169458E0,2.426454163E0,2.335443420E0,8.158634033E0
3.218193458E0,2.769840088E0,3.070864105E0,9.879904633E0
3.228216458E0,3.535048828E0,3.263214111E0,1.125299927E1
3.238239458E0,4.240082703E0,3.297343140E0,1.168679718E1
3.248262458E0,4.443210297E0,2.979703674E0,1.106992996E1
3.258286458E0,4.299359436E0,2.436034241E0,1.013198044E1
3.268309458E0,4.236939240E0,1.962568817E0,9.198222198E0
3.278332458E0,4.292473755E0,1.562151489E0,8.494236145E0
3.288356458E0,4.078269196E0,1.120569763E0,8.021369476E0
3.298379458E0,3.634741516E0,8.981323242E-1,7.902366943E0
3.308402458E0,3.173101501E0,9.038204956E-1,8.099956055E0
3.318425458E0,2.882705383E0,1.085243225E0,8.317453766E0
3.328449458E0,2.890489197E0,1.263971558E0,8.351582794E0
3.338472458E0,3.038082275E0,1.666933594E0,8.249195709E0
3.348495458E0,3.165167999E0,2.114652557E0,8.107889557E0
3.358519458E0,3.197800140E0,1.715582428E0,8.078251190E0
3.368542458E0,3.297043762E0,1.166224823E0,8.278834076E0
3.378565458E0,3.342100067E0,3.688330078E-1,8.615184631E0
3.388588458E0,3.173999634E0,3.206332397E-1,9.120234375E0
3.398612458E0,3.125799866E0,1.203647003E0,1.005758514E1
3.408635458E0,2.807112579E0,2.009870453E0,1.063313828E1
3.418658458E0,2.758613434E0,2.169139252E0,1.036848862E1
3.428682458E0,2.839894409E0,1.879641266E0,9.748477936E0
3.438705458E0,2.947520599E0,1.580114136E0,9.405690765E0
3.448728458E0,3.123105469E0,1.285676422E0,9.564809875E0
3.458751458E0,3.136128387E0,9.994715881E-1,9.811047821E0
3.468775458E0,2.912643127E0,8.866062927E-1,9.760003967E0
3.478798458E0,2.709216156E0,9.154962158E-1,9.253607025E0
3.488821458E0,2.648592224E0,1.115630035E0,8.885522461E0
3.498845458E0,2.779270477E0,1.516346741E0,8.862470398E0
3.508868458E0,2.767295380E0,1.729952545E0,9.216633911E0
3.518891458E0,2.277813263E0,1.504521332E0,9.586215363E0
3.528915458E0,1.440454559E0,9.749226379E-1,9.719138947E0
3.538938458E0,8.646020508E-1,2.820135498E-1,9.754615173E0
3.548961458E0,8.207432556E-1,-2.339634705E-1,9.613758087E0
3.558984458E0,1.131497040E0,-7.843688965E-2,9.511670380E0
3.569008458E0,1.824705505E0,1.092577972E0,9.242230682E0
3.579031458E0,2.215393066E0,2.442770233E0,8.795260162E0
3.589054458E0,2.112556915E0,2.988984375E0,8.736282806E0
3.599078458E0,2.268083496E0,2.943029938E0,8.913663940E0
3.609101458E0,2.552192688E0,2.475402374E0,9.268276520E0
3.619124458E0,2.891986084E0,1.936373291E0,9.753866730E0
3.629147458E0,3.179687805E0,1.733694763E0,9.730664978E0
3.639171458E0,3.232078857E0,1.851799164E0,9.381890259E0
3.649194458E0,3.176095276E0,2.022593994E0,9.186546478E0
3.659217458E0,3.489094391E0,2.269879761E0,9.012907562E0
3.669241458E0,3.695964203E0,2.508333893E0,8.862470398E0
3.679264458E0,3.270698547E0,2.422113190E0,8.851243744E0
3.689287458E0,2.957998810E0,2.129471741E0,9.014105072E0
3.699310458E0,2.891537018E0,2.170486450E0,9.227261810E0
3.709334458E0,2.851719818E0,2.246228943E0,9.264534302E0
3.719357458E0,2.814447327E0,2.100731506E0,9.290729828E0
3.729380458E0,2.527044983E0,1.741777954E0,9.463620300E0
3.739404458E0,2.301164703E0,1.392703857E0,9.647887115E0
3.749427792E0,2.181563416E0,1.279239807E0,9.568402405E0
3.759450792E0,2.080074463E0,1.318458252E0,9.349407806E0
3.769473792E0,2.029928741E0,1.419498138E0,9.277557220E0
3.779497792E0,1.969903564E0,1.574276276E0,9.399553528E0
3.789520792E0,1.920057220E0,1.701661377E0,9.505832520E0
3.799543792E0,1.803150330E0,1.749112701E0,9.472302246E0
3.809567792E0,1.724713440E0,1.792672119E0,9.207203522E0
3.819590792E0,1.744472351E0,1.933978271E0,9.002878418E0
3.829613792E0,1.840871887E0,2.107766876E0,8.862470398E0
3.839636792E0,1.971849518E0,2.127376099E0,8.884774017E0
3.849660792E0,2.142494659E0,1.976789246E0,9.133257294E0
3.859683792E0,2.239343262E0,1.838027802E0,9.345216522E0
3.869706792E0,2.288291473E0,1.776206360E0,9.380243683E0
3.879730792E0,2.349963226E0,1.787133636E0,9.475445709E0
3.889753792E0,2.349663849E0,1.825453949E0,9.566905518E0
3.899776792E0,2.337988129E0,1.809137878E0,9.517957306E0
3.909800792E0,2.322719879E0,1.698517914E0,9.425150299E0
3.919823792E0,2.261347504E0,1.543141022E0,9.290729828E0
3.929846792E0,2.173330536E0,1.470242615E0,9.249715118E0
3.939869792E0,2.182611237E0,1.551074524E0,9.276060333E0
3.949893792E0,2.340832214E0,1.732197876E0,9.158854065E0
3.959916792E0,2.511627045E0,1.668280792E0,9.436826019E0
3.969939792E0,2.544259186E0,1.498982849E0,9.588460693E0
3.979963792E0,2.451452179E0,1.433269501E0,9.501940613E0
3.989986792E0,2.460433502E0,1.443598022E0,9.513915710E0
4.000009792E0,2.407443695E0,1.551673279E0,9.299860840E0
4.010032792E0,2.385589142E0,1.677561493E0,9.079818420E0
4.020056792E0,2.369273071E0,1.724863129E0,9.207802277E0
4.030079792E0,2.249522095E0,1.631307678E0,9.297765198E0
4.040102792E0,2.212998047E0,1.565744019E0,9.296717377E0
4.050126792E0,2.197580109E0,1.448986816E0,9.181756439E0
4.060149792E0,2.223027191E0,1.315165100E0,9.118288422E0
4.070172792E0,2.251767426E0,1.176553345E0,9.224417725E0
4.080195792E0,2.250569916E0,1.071471863E0,9.370214539E0
4.090219792E0,2.247276764E0,1.008901978E0,9.388925629E0
4.100242792E0,2.255060577E0,1.011895752E0,9.398805084E0
4.110265792E0,2.229164429E0,1.022074585E0,9.407786407E0
4.120289792E0,2.211800537E0,1.036893768E0,9.402996368E0
4.130312792E0,2.201472015E0,1.072070618E0,9.498198395E0
4.140335792E0,2.164199524E0,1.169817352E0,9.602830811E0
4.150358792E0,2.115850067E0,1.300645294E0,9.608518982E0
4.160382792E0,2.184108124E0,1.298849030E0,9.457932129E0
4.170405792E0,2.207758942E0,1.261576538E0,9.445507965E0
4.180428792E0,2.128124542E0,1.205742645E0,9.531129913E0
4.190452792E0,2.037712555E0,1.116677856E0,9.563462677E0
4.200475792E0,2.042801971E0,1.109642487E0,9.616602173E0
