"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.957587458E0,1.191640273E-1,-7.408541441E-1,9.602538347E-1
2.967610458E0,4.622111470E-2,-5.143821239E-1,6.443414092E-1
2.977634458E0,-4.729795456E-1,-1.037908673E0,2.029987872E-1
2.987657458E0,-1.017909646E0,-1.549157619E0,-1.265239865E-1
2.997680458E0,-1.097977281E0,-1.608721495E0,-6.267495453E-2
3.007703458E0,-1.021996260E0,-1.666536808E0,-1.691785641E-2
3.017727458E0,-9.577944875E-1,-1.757957697E0,-8.306340873E-2
3.027750458E0,-9.373517632E-1,-1.935357809E0,-1.255972832E-1
3.037773458E0,-9.658944607E-1,-1.909656405E0,-5.854934454E-2
3.047797458E0,-1.162288189E0,-1.023176193E0,1.185721755E-1
3.057820458E0,-1.220954299E0,6.495598555E-1,2.441885173E-1
3.067843458E0,-6.660421491E-1,1.345314145E0,1.980881393E-1
3.077867458E0,1.299596950E-2,9.173123240E-1,-9.614803642E-2
3.087890458E0,3.894966543E-1,4.614987075E-1,-5.099369884E-1
3.097913458E0,4.318395257E-1,6.152957082E-1,-7.640635967E-1
3.107936458E0,2.910405993E-1,1.072224975E0,-8.474628925E-1
3.117960458E0,1.876129508E-1,1.375613451E0,-8.740675449E-1
3.127983458E0,1.733080447E-1,1.473626852E0,-8.247202635E-1
3.138006458E0,1.567147672E-1,1.392609358E0,-6.690690517E-1
3.148030458E0,7.856538892E-2,1.107975841E0,-4.185284078E-1
3.158053458E0,-1.000989377E-1,7.159961462E-1,-1.681175679E-1
3.168076458E0,-3.435773849E-1,3.202248216E-1,1.327324938E-2
3.178099458E0,-5.739678144E-1,3.678015992E-2,1.291959733E-1
3.188123458E0,-7.460138798E-1,-1.257701367E-1,1.792106628E-1
3.198146458E0,-8.645840883E-1,-1.564237028E-1,2.254393548E-1
3.208169458E0,-8.872995377E-1,2.296363376E-2,2.494392395E-1
3.218193458E0,-7.623412013E-1,2.807684243E-1,2.193456888E-1
3.228216458E0,-5.004499555E-1,4.398121536E-1,8.905505389E-2
3.238239458E0,-1.871774495E-1,4.813008904E-1,-1.261284798E-1
3.248262458E0,8.842056245E-2,4.391217530E-1,-3.441052735E-1
3.258286458E0,2.800026238E-1,3.544326425E-1,-5.477611423E-1
3.268309458E0,3.447381854E-1,3.210267723E-1,-7.454161644E-1
3.278332458E0,2.512515485E-1,3.627200723E-1,-8.907813430E-1
3.288356458E0,6.426010281E-2,4.023806751E-1,-9.173168540E-1
3.298379458E0,-9.811282903E-2,3.250672519E-1,-8.222925663E-1
3.308402458E0,-1.692248285E-1,1.600050479E-1,-6.096090674E-1
3.318425458E0,-1.999341249E-1,2.225110121E-2,-3.297230899E-1
3.328449458E0,-2.518905401E-1,-2.326977812E-2,-4.069449380E-2
3.338472458E0,-3.476209641E-1,1.685848832E-2,1.200668365E-1
3.348495458E0,-4.558699131E-1,8.849246055E-2,2.141928077E-1
3.358519458E0,-5.657459497E-1,1.786834747E-1,2.587204874E-1
3.368542458E0,-6.627627611E-1,3.729080856E-1,1.860865057E-1
3.378565458E0,-7.548317909E-1,5.658321977E-1,4.097811133E-2
3.388588458E0,-8.224115968E-1,6.213971972E-1,-1.327507943E-1
3.398612458E0,-8.130744696E-1,6.479234099E-1,-2.953360379E-1
3.408635458E0,-7.134743929E-1,6.260462999E-1,-4.191629291E-1
3.418658458E0,-5.463194251E-1,5.211335421E-1,-4.887964725E-1
3.428682458E0,-3.475778103E-1,3.187825680E-1,-5.128549337E-1
3.438705458E0,-1.281370819E-1,1.113000885E-1,-5.054774284E-1
3.448728458E0,8.076152951E-2,-1.320402417E-2,-4.782591164E-1
3.458751458E0,2.359423041E-1,-6.519789249E-2,-4.126232564E-1
3.468775458E0,2.785414159E-1,-7.428699732E-2,-3.144969344E-1
3.478798458E0,2.013574839E-1,-5.367299169E-2,-2.238951772E-1
3.488821458E0,5.433714390E-2,2.158447728E-2,-1.779921353E-1
3.498845458E0,-7.983860373E-2,1.315576285E-1,-2.064986378E-1
3.508868458E0,-1.121376902E-1,2.165630609E-1,-2.693060935E-1
3.518891458E0,-4.980983958E-2,2.186734080E-1,-3.376791775E-1
3.528915458E0,4.908344895E-2,1.611022502E-1,-4.248843789E-1
3.538938458E0,1.477398276E-1,7.874471694E-2,-5.881750584E-1
3.548961458E0,2.165141106E-1,4.700116813E-2,-8.413050771E-1
3.558984458E0,2.249924093E-1,9.616553783E-2,-1.122914910E0
3.569008458E0,1.525110155E-1,7.486876845E-2,-1.343273163E0
3.579031458E0,3.554543853E-2,3.131926060E-2,-1.438789248E0
3.589054458E0,-5.333649740E-2,-1.042046491E-2,-1.414640665E0
3.599078458E0,-9.694835544E-2,-6.450706720E-2,-1.299858093E0
3.609101458E0,-8.535081893E-2,-5.943507701E-2,-1.133976102E0
3.619124458E0,-2.476765402E-2,-8.749215864E-3,-9.438689947E-1
3.629147458E0,3.590661287E-2,3.508827835E-2,-7.526739836E-1
3.639171458E0,6.158829853E-2,1.306369752E-1,-5.289667249E-1
3.649194458E0,5.317830294E-2,2.242904902E-1,-2.971419692E-1
3.659217458E0,8.575148880E-3,2.677612603E-1,-7.701361924E-2
3.669241458E0,-6.700882316E-2,2.649662793E-1,1.322519928E-1
3.679264458E0,-1.296396852E-1,2.265230715E-1,2.703703046E-1
3.689287458E0,-1.459757835E-1,1.629962921E-1,3.623723984E-1
3.699310458E0,-1.381082833E-1,1.409143209E-1,4.230099916E-1
3.709334458E0,-1.396963149E-1,1.367243677E-1,4.507606626E-1
3.719357458E0,-1.376241744E-1,1.608331650E-1,4.776204228E-1
3.729380458E0,-1.178565845E-1,1.909292787E-1,5.095535517E-1
3.739404458E0,-8.284831047E-2,1.975234151E-1,5.086030960E-1
3.749427792E0,-6.867497414E-2,1.935289353E-1,4.667153060E-1
3.759450792E0,-7.848010212E-2,1.766396761E-1,4.041797817E-1
3.769473792E0,-8.775668591E-2,1.597475111E-1,3.352853954E-1
3.779497792E0,-7.579827309E-2,1.743147820E-1,2.664327025E-1
3.789520792E0,-4.922205210E-2,1.892042607E-1,1.981122345E-1
3.799543792E0,-3.759017587E-2,1.688440144E-1,1.337445080E-1
3.809567792E0,-6.572886556E-2,1.207649037E-1,7.964344323E-2
3.819590792E0,-1.169769391E-1,5.841677263E-2,3.397001699E-2
3.829613792E0,-1.780299097E-1,-1.870437898E-2,1.986165717E-2
3.839636792E0,-2.224491388E-1,-5.160902813E-2,3.414416313E-2
3.849660792E0,-2.337017953E-1,-7.118592411E-2,6.015871838E-2
3.859683792E0,-2.366579622E-1,-7.960185409E-2,7.782059163E-2
3.869706792E0,-2.380928695E-1,-6.227213144E-2,7.885283232E-2
