Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717764263989000000,-0.664228729233,0.3813469848735,9.5244762495,-0.6056719645850001,-0.11304343407765,-0.05445140237037,1.0,F
1717764264185000000,0.1334325256385,-1.305525146435,9.98925972865,-0.4392630010749999,-0.0110894469669,-0.0462267988629,1.0,F
1717764264189000000,0.1334325256385,-1.305525146435,9.98925972865,-0.4392630010749999,-0.0110894469669,-0.0462267988629,1.0,F
1717764264385000000,-0.3049683151305,-2.7214532089,10.9303452289,-0.1859597612649999,0.099486231051,0.06886542936375,1.0,F
1717764264389000000,-0.3049683151305,-2.7214532089,10.9303452289,-0.1859597612649999,0.099486231051,0.06886542936375,1.0,F
1717764264785000000,-1.59024806206,-0.4700076141479998,9.368942184500002,0.39186466663485,0.0408310064069999,-0.0040066574684499,1.0,F
1717764264789000000,-1.59024806206,-0.4700076141479998,9.368942184500002,0.39186466663485,0.0408310064069999,-0.0040066574684499,1.0,F
1717764264985000000,-0.717106269774,-0.4950056305195,9.71091355115,0.36301742345,-0.1338255866495,0.049897294668895,1.0,F
1717764264989000000,-0.717106269774,-0.4950056305195,9.71091355115,0.36301742345,-0.1338255866495,0.049897294668895,1.0,F
1717764265185000000,-0.930329655282381,0.489745853994,9.552727857666666,0.492863355647619,-0.1266657062690428,0.0512222530012809,1.0,F
1717764265189000000,-0.930329655282381,0.489745853994,9.552727857666666,0.492863355647619,-0.1266657062690428,0.0512222530012809,1.0,F
1717764265585000000,-0.28202103424025,2.91187223055,7.9315936659,-0.175073041202,0.09138818639525,-0.0104165455771,1.0,F
1717764265589000000,-0.28202103424025,2.91187223055,7.9315936659,-0.175073041202,0.09138818639525,-0.0104165455771,1.0,F
1717764265785000000,-0.1204844513345,1.00057928471,9.38566241425,-0.405539339775,0.0630504756958,0.0825859195128999,1.0,F
1717764265789000000,-0.1204844513345,1.00057928471,9.38566241425,-0.405539339775,0.0630504756958,0.0825859195128999,1.0,F
1717764265985000000,-0.2745066604555,0.8556356964355001,9.2008791733,-0.598633378745,-0.0132479059499999,-0.0261662876179999,1.0,F
1717764265989000000,-0.2745066604555,0.8556356964355001,9.2008791733,-0.598633378745,-0.0132479059499999,-0.0261662876179999,1.0,F
1717764266185000000,-0.3403696976039999,-1.53197424323,9.82601669335,-0.46111849249,0.0967302918038,0.1003398318715,1.0,F
1717764266189000000,-0.3403696976039999,-1.53197424323,9.82601669335,-0.46111849249,0.0967302918038,0.1003398318715,1.0,F
1717764266385000000,-0.323177947996,-2.67849254605,10.8954003985,-0.38397508114,0.175447768839555,-0.0601790126445,1.0,F
1717764266389000000,-0.323177947996,-2.67849254605,10.8954003985,-0.38397508114,0.175447768839555,-0.0601790126445,1.0,F
1717764266585000000,-1.644450347885,-3.23616535945,10.8858652278,0.1889942951495,0.06108746985,0.0307956543598999,1.0,F
1717764266589000000,-1.644450347885,-3.23616535945,10.8858652278,0.1889942951495,0.06108746985,0.0307956543598999,1.0,F
1717764266785000000,-1.34081176751,-1.4847838047471429,9.834727150619049,0.6770364429142858,0.1063083439431047,0.0357071672747619,1.0,F
1717764266789000000,-1.34081176751,-1.4847838047471429,9.834727150619049,0.6770364429142858,0.1063083439431047,0.0357071672747619,1.0,F
1717764266985000000,-1.079652351325,0.4685930556615,8.9524033814,0.5283476814600001,-0.133614966281,0.0465225535401499,1.0,F
1717764266989000000,-1.079652351325,0.4685930556615,8.9524033814,0.5283476814600001,-0.133614966281,0.0465225535401499,1.0,F
1717764267185000000,-0.5499638443195,1.4071263656925,9.3667866669,0.39879289344,-0.123155100419945,0.0136521430684999,1.0,F
1717764267189000000,-0.5499638443195,1.4071263656925,9.3667866669,0.39879289344,-0.123155100419945,0.0136521430684999,1.0,F
1717764267585000000,-0.3700903930679999,1.398489326385,8.7412674408,-0.4981056168599999,0.0164277078799,-0.0496948535018299,1.0,F
1717764267589000000,-0.3700903930679999,1.398489326385,8.7412674408,-0.4981056168599999,0.0164277078799,-0.0496948535018299,1.0,F
1717764267785000000,-1.047873436,-0.2562670898805,9.6777275614,-0.59777717144,0.0814387998758,-0.0265166428874999,1.0,F
1717764267789000000,-1.047873436,-0.2562670898805,9.6777275614,-0.59777717144,0.0814387998758,-0.0265166428874999,1.0,F
1717764267985000000,-1.007143135095,-2.1263058242,10.36189482755,-0.388391829295,0.08411061251545,-0.057515079386215,1.0,F
1717764267989000000,-1.007143135095,-2.1263058242,10.36189482755,-0.388391829295,0.08411061251545,-0.057515079386215,1.0,F
1717764268185000000,-1.7059168133809526,-2.450418614,11.012984097619048,-0.0425981343003809,0.1903396358892857,-0.0289210994863809,1.0,F
1717764268189000000,-1.7059168133809526,-2.450418614,11.012984097619048,-0.0425981343003809,0.1903396358892857,-0.0289210994863809,1.0,F
1717764268385000000,-1.9993099136,-2.519493187,10.48420548285,0.2401121126545,-0.0599186623209,0.1223840138358499,1.0,F
1717764268389000000,-1.9993099136,-2.519493187,10.48420548285,0.2401121126545,-0.0599186623209,0.1223840138358499,1.0,F
1717764268585000000,-0.887908584668,-1.2109967193950002,9.9184494779,0.5290956526849999,0.0027879007209999,0.1726001594215,1.0,F
1717764268589000000,-0.887908584668,-1.2109967193950002,9.9184494779,0.5290956526849999,0.0027879007209999,0.1726001594215,1.0,F
1717764268785000000,-1.35656900021,0.5176685027710001,9.11414204405,0.5857802853,-0.1955476199558999,-0.074627487363,1.0,F
1717764268789000000,-1.35656900021,0.5176685027710001,9.11414204405,0.5857802853,-0.1955476199558999,-0.074627487363,1.0,F
1717764268985000000,-0.7831189956755,1.9051557083,8.8703589934,0.4485846161949999,0.0384579001009999,0.153625060531,1.0,F
1717764268989000000,-0.7831189956755,1.9051557083,8.8703589934,0.4485846161949999,0.0384579001009999,0.153625060531,1.0,F
1717764269185000000,-0.7849227447700001,3.1361358719500005,7.9306955338,-0.0713924687395,0.0931748339192699,0.083510798217,1.0,F
1717764269189000000,-0.7849227447700001,3.1361358719500005,7.9306955338,-0.0713924687395,0.0931748339192699,0.083510798217,1.0,F
1717764269385000000,-0.8078775100450001,1.9888990631000003,8.65804799655,-0.46028295308,-0.0168235600742,-0.12162247109035,1.0,F
1717764269389000000,-0.8078775100450001,1.9888990631000003,8.65804799655,-0.46028295308,-0.0168235600742,-0.12162247109035,1.0,F
1717764269585000000,-1.5256203132761903,0.2883717564604761,8.557782570999999,-0.8131131444619049,0.2060367424600476,-0.1209129054285714,1.0,F
1717764269589000000,-1.5256203132761903,0.2883717564604761,8.557782570999999,-0.8131131444619049,0.2060367424600476,-0.1209129054285714,1.0,F
1717764270185000000,-0.08184979248324,-1.554135658229,9.003364906200002,0.26749697924,-0.26608123593,0.0185754896026499,1.0,F
1717764270189000000,-0.08184979248324,-1.554135658229,9.003364906200002,0.26749697924,-0.26608123593,0.0185754896026499,1.0,F
1717764270385000000,-0.42321492005265,-0.626784095735,9.97436570005,0.02370408412785,0.2594525145315,0.1188397985005,1.0,F
1717764270389000000,-0.42321492005265,-0.626784095735,9.97436570005,0.02370408412785,0.2594525145315,0.1188397985005,1.0,F
1717764270585000000,-1.113287406995,-0.6749614105250001,9.687494750949998,-0.06744957014775,0.0228334190663999,0.0894289175075,1.0,F
1717764270589000000,-1.113287406995,-0.6749614105250001,9.687494750949998,-0.06744957014775,0.0228334190663999,0.0894289175075,1.0,F
1717764270785000000,-0.936669685355,-0.89104456329,9.8601681742,-0.051431663147,0.0155231222038999,0.0190715895269,1.0,F
1717764270789000000,-0.936669685355,-0.89104456329,9.8601681742,-0.051431663147,0.0155231222038999,0.0190715895269,1.0,F
1717764270985000000,-0.967692672755,-0.988147636445,9.83961591335,0.0211379448414999,-0.00294358113242,-0.0141643390166,1.0,F
1717764270989000000,-0.967692672755,-0.988147636445,9.83961591335,0.0211379448414999,-0.00294358113242,-0.0141643390166,1.0,F
1717764271185000000,-0.9590342494666668,-0.8741464887333334,9.720628705666666,0.032148528667619,0.008157395936,-0.0021524023085714,1.0,F
1717764271189000000,-0.9590342494666668,-0.8741464887333334,9.720628705666666,0.032148528667619,0.008157395936,-0.0021524023085714,1.0,F
1717764271385000000,-0.9109456787,-0.8006625137400001,9.728210083,0.038451966085,0.0027723516343499,-0.0061653201236049,1.0,F
1717764271389000000,-0.9109456787,-0.8006625137400001,9.728210083,0.038451966085,0.0027723516343499,-0.0061653201236049,1.0,F
1717764271585000000,-0.9563013610850002,-0.705363189695,9.6164150619,0.00593840567707,0.00861976766005,-0.003886352188365,1.0,F
1717764271589000000,-0.9563013610850002,-0.705363189695,9.6164150619,0.00593840567707,0.00861976766005,-0.003886352188365,1.0,F
1717764271785000000,-0.95398118588,-0.723715026855,9.6234504318,-0.039742315468,0.01058592626345,0.0024707339125549,1.0,F
1717764271789000000,-0.95398118588,-0.723715026855,9.6234504318,-0.039742315468,0.01058592626345,0.0024707339125549,1.0,F
1717764271985000000,-1.004703208985,-0.867281478885,9.7525345001,-0.0565122146164999,0.00126599604303,0.01510086854805,1.0,F
1717764271989000000,-1.004703208985,-0.867281478885,9.7525345001,-0.0565122146164999,0.00126599604303,0.01510086854805,1.0,F
1717764272185000000,-0.980431182875,-0.98724950409,9.71766451265,-0.0265637261795,-0.01002313538935,-0.005866570898575,1.0,F
1717764272189000000,-0.980431182875,-0.98724950409,9.71766451265,-0.0265637261795,-0.01002313538935,-0.005866570898575,1.0,F
1717764272385000000,-0.9572967910950002,-0.96324691771,9.707553039600002,-0.0207317779305,-0.0122521179733,-0.0036649881513594,1.0,F
1717764272389000000,-0.9572967910950002,-0.96324691771,9.707553039600002,-0.0207317779305,-0.0122521179733,-0.0036649881513594,1.0,F
1717764272585000000,-0.9314416285904764,-1.041591142942857,9.729966430571428,-0.0084064956496523,-0.0159063251145666,-0.0050174655181809,1.0,F
1717764272589000000,-0.9314416285904764,-1.041591142942857,9.729966430571428,-0.0084064956496523,-0.0159063251145666,-0.0050174655181809,1.0,F
1717764272785000000,-0.8942553863550001,-1.035778587345,9.713211273099995,0.0005298973759279,8.802840022499982e-05,0.005685662618505,1.0,F
1717764272789000000,-0.8942553863550001,-1.035778587345,9.713211273099995,0.0005298973759279,8.802840022499982e-05,0.005685662618505,1.0,F
1717764272985000000,-0.9477915573150002,-1.05373374943,9.7334940949,0.01958017670602,0.0030718953930415,0.00634273361679,1.0,F
1717764272989000000,-0.9477915573150002,-1.05373374943,9.7334940949,0.01958017670602,0.0030718953930415,0.00634273361679,1.0,F
1717764273185000000,-0.880005020145,-0.940741218535,9.7167663802,0.033480776568,0.0113634778424999,0.0065363798290499,1.0,F
1717764273189000000,-0.880005020145,-0.940741218535,9.7167663802,0.033480776568,0.0113634778424999,0.0065363798290499,1.0,F
1717764273385000000,-0.96570181272,-0.91394693756,9.704409576549995,0.030979259544,0.007315547997251,0.00664920450655,1.0,F
1717764273389000000,-0.96570181272,-0.91394693756,9.704409576549995,0.030979259544,0.007315547997251,0.00664920450655,1.0,F
1717764273585000000,-0.9555978240799998,-0.8289237441999999,9.70530022435,0.028848193586,0.003994399518755,0.001512107573205,1.0,F
1717764273589000000,-0.9555978240799998,-0.8289237441999999,9.70530022435,0.028848193586,0.003994399518755,0.001512107573205,1.0,F
1717764273785000000,-0.960814475985,-0.77707157136,9.64481101225,0.002896656768755,0.00321214748517,0.0018144770757,1.0,F
1717764273789000000,-0.960814475985,-0.77707157136,9.64481101225,0.002896656768755,0.00321214748517,0.0018144770757,1.0,F
1717764273985000000,-0.98548317717,-0.807069190985,9.7031297378,-0.0108233261161,-0.002013894979605,0.003759351908225,1.0,F
1717764273989000000,-0.98548317717,-0.807069190985,9.7031297378,-0.0108233261161,-0.002013894979605,0.003759351908225,1.0,F
1717764274185000000,-0.9284692383142856,-0.8280851309714286,9.693378230571428,-0.0200785383738095,-0.0009741379569809,-0.0007441546934523,1.0,F
1717764274189000000,-0.9284692383142856,-0.8280851309714286,9.693378230571428,-0.0200785383738095,-0.0009741379569809,-0.0007441546934523,1.0,F
1717764274385000000,-0.98130686189,-0.905699089075,9.70223908995,-0.01463181263605,-0.00912377630605,-0.000544576521555,1.0,F
1717764274389000000,-0.98130686189,-0.905699089075,9.70223908995,-0.01463181263605,-0.00912377630605,-0.000544576521555,1.0,F
1717764274585000000,-0.9401574325399998,-0.8983643417300001,9.7276861724,0.0018137677895099,0.00052355154162,-0.0014841240363995,1.0,F
1717764274589000000,-0.9401574325399998,-0.8983643417300001,9.7276861724,0.0018137677895099,0.00052355154162,-0.0014841240363995,1.0,F
1717764280985000000,-0.9508975983684002,2.70851261894,7.9087212294999985,0.6228144073854999,-0.1497015636375,0.05664963066,2.0,F
1717764280989000000,-0.9508975983684002,2.70851261894,7.9087212294999985,0.6228144073854999,-0.1497015636375,0.05664963066,2.0,F
1717764281385000000,-1.005683670054,2.7799365920500003,8.40814267695,-0.4506345376299999,0.1146837984879999,-0.0584373221539,2.0,F
1717764281389000000,-1.005683670054,2.7799365920500003,8.40814267695,-0.4506345376299999,0.1146837984879999,-0.0584373221539,2.0,F
1717764281585000000,-1.3742493765857142,0.9350769261166668,9.468167986,-0.727373702195238,-0.1126865817553809,-0.0866789555195238,2.0,F
1717764281589000000,-1.3742493765857142,0.9350769261166668,9.468167986,-0.727373702195238,-0.1126865817553809,-0.0866789555195238,2.0,F
1717764281785000000,-0.9994566192185,-0.63334794618,10.3395238495,-0.5112111344900001,-0.2126822613049999,0.05578851381975,2.0,F
1717764281789000000,-0.9994566192185,-0.63334794618,10.3395238495,-0.5112111344900001,-0.2126822613049999,0.05578851381975,2.0,F
1717764281985000000,-0.954752082775,-2.1031340103,11.228891899,-0.28062067926,0.18905880125985,0.07458644072,2.0,F
1717764281989000000,-0.954752082775,-2.1031340103,11.228891899,-0.28062067926,0.18905880125985,0.07458644072,2.0,F
1717764282785000000,0.3611913987284999,2.281892280505,8.100726951599999,0.3316168323189999,-0.040954623979245,-0.1190192827001999,2.0,F
1717764282789000000,0.3611913987284999,2.281892280505,8.100726951599999,0.3316168323189999,-0.040954623979245,-0.1190192827001999,2.0,F
1717764282985000000,-0.5621880667319049,3.002620304619048,8.889713744952381,0.0607362684042857,0.0382080350934762,-0.1222546077471428,2.0,F
1717764282989000000,-0.5621880667319049,3.002620304619048,8.889713744952381,0.0607362684042857,0.0382080350934762,-0.1222546077471428,2.0,F
1717764283185000000,-0.1842368774415499,2.5331073762500003,8.435677917449999,-0.4201132506049999,0.088506220838,-0.0775783230535,2.0,F
1717764283189000000,-0.1842368774415499,2.5331073762500003,8.435677917449999,-0.4201132506049999,0.088506220838,-0.0775783230535,2.0,F
1717764283385000000,-0.964279769872,0.788425460747,8.963106124900001,-0.875380408765,0.207101726155,-0.0470546029798499,2.0,F
1717764283389000000,-0.964279769872,0.788425460747,8.963106124900001,-0.875380408765,0.207101726155,-0.0470546029798499,2.0,F
1717764283585000000,-1.345192657355,-1.03922891235,9.691738426650002,-0.6474434137499999,0.1554006533749999,0.0208088303076999,2.0,F
1717764283589000000,-1.345192657355,-1.03922891235,9.691738426650002,-0.6474434137499999,0.1554006533749999,0.0208088303076999,2.0,F
1717764283985000000,-1.435806724625,-2.5686434784,10.2223175811,0.0893714973615,-0.0592090457006,0.01632304548715,2.0,F
1717764283989000000,-1.435806724625,-2.5686434784,10.2223175811,0.0893714973615,-0.0592090457006,0.01632304548715,2.0,F
1717764284385000000,-1.2101976667476193,0.0908610534738095,9.330055193333331,0.4754783674333332,-0.236178664582381,0.021479399112738,2.0,F
1717764284389000000,-1.2101976667476193,0.0908610534738095,9.330055193333331,0.4754783674333332,-0.236178664582381,0.021479399112738,2.0,F
1717764284585000000,-0.3907549209799998,0.3267929305732999,9.41386376985,0.3599552724634999,-0.2059560067925,-0.1637572452113,2.0,F
1717764284589000000,-0.3907549209799998,0.3267929305732999,9.41386376985,0.3599552724634999,-0.2059560067925,-0.1637572452113,2.0,F
1717764284785000000,-0.3265758819880001,1.3735960923250004,9.1453970488,0.3159211363649999,-0.01799199571845,-0.1239100671001,2.0,F
1717764284789000000,-0.3265758819880001,1.3735960923250004,9.1453970488,0.3159211363649999,-0.01799199571845,-0.1239100671001,2.0,F
1717764284985000000,-0.38703515624,2.1346584549,9.2821451798,0.0493060932479,0.0550175124843349,-0.005982009575,2.0,F
1717764284989000000,-0.38703515624,2.1346584549,9.2821451798,0.0493060932479,0.0550175124843349,-0.005982009575,2.0,F
1717764285185000000,-0.5668262786849999,1.7615069274,9.03447770695,-0.105493159176,-0.01187750546965,-0.0131299437721,2.0,F
1717764285189000000,-0.5668262786849999,1.7615069274,9.03447770695,-0.105493159176,-0.01187750546965,-0.0131299437721,2.0,F
1717764285385000000,-0.48136898803,1.708038116445,8.657546539350001,-0.58796970397,0.0009456401225999,-0.101986257358,2.0,F
1717764285389000000,-0.48136898803,1.708038116445,8.657546539350001,-0.58796970397,0.0009456401225999,-0.101986257358,2.0,F
1717764285585000000,-0.6605239334100002,-0.4251908111335,9.3717862703,-0.658429211385,0.0544830993837,-0.112823033147,2.0,F
1717764285589000000,-0.6605239334100002,-0.4251908111335,9.3717862703,-0.658429211385,0.0544830993837,-0.112823033147,2.0,F
1717764285785000000,-0.7909626846325001,-2.09863586425,10.2239192505,-0.4231188740579999,-0.0622719861455,-0.0515788550955,2.0,F
1717764285789000000,-0.7909626846325001,-2.09863586425,10.2239192505,-0.4231188740579999,-0.0622719861455,-0.0515788550955,2.0,F
1717764285985000000,-0.6781041608766666,-3.5094948251428573,11.115513741904762,-0.0543883612083333,0.0510862005339047,-0.0095997920647619,2.0,F
1717764285989000000,-0.6781041608766666,-3.5094948251428573,11.115513741904762,-0.0543883612083333,0.0510862005339047,-0.0095997920647619,2.0,F
1717764286185000000,-0.2118619308279999,-2.6734405518,10.31312624375,0.400253300365,-0.061332497237,-0.0230329379399999,2.0,F
1717764286189000000,-0.2118619308279999,-2.6734405518,10.31312624375,0.400253300365,-0.061332497237,-0.0230329379399999,2.0,F
1717764286585000000,-0.9352326736354998,0.172718330383,9.26722869875,0.4744458735,-0.024014952218,0.0349906545561,2.0,F
1717764286589000000,-0.9352326736354998,0.172718330383,9.26722869875,0.4744458735,-0.024014952218,0.0349906545561,2.0,F
1717764286785000000,-0.8450452194065001,1.17610427856,9.6281506575,0.4258072197549999,-0.0926219431679,0.00534710483465,2.0,F
1717764286789000000,-0.8450452194065001,1.17610427856,9.6281506575,0.4258072197549999,-0.0926219431679,0.00534710483465,2.0,F
1717764286985000000,-0.666601295471,2.30690526585,8.61585823055,0.2466580792345,-0.0872543017907499,0.06502504402955,2.0,F
1717764286989000000,-0.666601295471,2.30690526585,8.61585823055,0.2466580792345,-0.0872543017907499,0.06502504402955,2.0,F
1717764287185000000,-0.7071744232039999,2.3896756441,9.192743591350002,-0.01093157217445,0.085012968077,0.04511533854845,2.0,F
1717764287189000000,-0.7071744232039999,2.3896756441,9.192743591350002,-0.01093157217445,0.085012968077,0.04511533854845,2.0,F
1717764287385000000,-0.8373587036285715,2.4575751603809524,8.608947601285715,-0.2809654804209524,-0.0605943039959619,-0.0738390249003333,2.0,F
1717764287389000000,-0.8373587036285715,2.4575751603809524,8.608947601285715,-0.2809654804209524,-0.0605943039959619,-0.0738390249003333,2.0,F
1717764287785000000,0.00330812072,-0.524135055553,10.05511528045,-0.64173487126,-0.132173782965,-0.0228843748692,2.0,F
1717764287789000000,0.00330812072,-0.524135055553,10.05511528045,-0.64173487126,-0.132173782965,-0.0228843748692,2.0,F
1717764287985000000,0.3414100341899999,-2.2011277314,10.36949153175,-0.4291539870199999,0.0939058700078999,0.04258482825175,2.0,F
1717764287989000000,0.3414100341899999,-2.2011277314,10.36949153175,-0.4291539870199999,0.0939058700078999,0.04258482825175,2.0,F
1717764288385000000,-0.50942065425,-1.96208232882,10.30495323835,0.5029345288949999,-0.0267948835178,0.07290757256025,2.0,F
1717764288389000000,-0.50942065425,-1.96208232882,10.30495323835,0.5029345288949999,-0.0267948835178,0.07290757256025,2.0,F
1717764288585000000,-0.483951118489,-0.159732833816,9.262595832650002,0.44552662894,-0.2341892233134999,-0.021467592192,2.0,F
1717764288589000000,-0.483951118489,-0.159732833816,9.262595832650002,0.44552662894,-0.2341892233134999,-0.021467592192,2.0,F
1717764288785000000,0.32283366393425,0.7436236266849999,9.437282570049998,0.54627375751,0.080666818007,-0.0527389917501999,2.0,F
1717764288789000000,0.32283366393425,0.7436236266849999,9.437282570049998,0.54627375751,0.080666818007,-0.0527389917501999,2.0,F
1717764288985000000,-0.2477776009684762,1.851457018257144,8.975022059952382,0.5041163393428573,0.0822952165352381,-0.0031772335741904,2.0,F
1717764288989000000,-0.2477776009684762,1.851457018257144,8.975022059952382,0.5041163393428573,0.0822952165352381,-0.0031772335741904,2.0,F
1717764289185000000,-0.5294639739972,3.23811131295,8.689871819,-0.033117705031,0.159950092441,0.0880975411721999,2.0,F
1717764289189000000,-0.5294639739972,3.23811131295,8.689871819,-0.033117705031,0.159950092441,0.0880975411721999,2.0,F
1717764289385000000,-0.441327255198,2.3454052049,8.921028625400002,-0.18289809748,0.1352029281685,0.075224336538805,2.0,F
1717764289389000000,-0.441327255198,2.3454052049,8.921028625400002,-0.18289809748,0.1352029281685,0.075224336538805,2.0,F
1717764289585000000,-0.7900570678735,2.0934716034000003,8.670554489199999,-0.445830385395,-0.054514070879,-0.0104479008553699,2.0,F
1717764289589000000,-0.7900570678735,2.0934716034000003,8.670554489199999,-0.445830385395,-0.054514070879,-0.0104479008553699,2.0,F
1717764289785000000,-0.510902572633,0.842148742665,9.002833511350001,-0.6292217090850001,0.0086119682529999,-0.0269869349192,2.0,F
1717764289789000000,-0.510902572633,0.842148742665,9.002833511350001,-0.6292217090850001,0.0086119682529999,-0.0269869349192,2.0,F
1717764289985000000,-0.8174351349359998,-1.076449012662,9.975772773,-0.638482567655,-0.0557230478135,0.102352142243,2.0,F
