Timestamps,Acc_X,Acc_Y,Acc_Z
1.71769290655832e+18,2.7066265411,1.139887092535,9.44700485245
1.71769290675832e+18,1.260925392185,-0.35905084990299996,10.05966581755
1.71769290695832e+18,1.6334182891799998,-0.4424648894725001,9.76775784355
1.71769290715832e+18,1.2663441238600002,-0.06715784452809997,9.81648152175
1.71769290735832e+18,0.47080844879149986,0.08840615844899999,9.421737396200001
1.71769290755832e+18,-1.4209800567925002,0.70132159422705,9.6592035825
1.71769290775832e+18,-0.33348283466526313,1.8718023038947371,9.725662222947369
1.71769290795832e+18,-0.598028892459,1.20692518622,10.239928459899998
1.71769290815832e+18,-1.6443605346650003,0.43632016752874997,10.16521133455
1.71769290835832e+18,-2.3231015853500003,0.5632786560130001,10.06246499595
1.71769290855832e+18,-2.4629108504999992,-1.5277679900875,10.973388222
1.71769290875832e+18,-1.0732606429749998,0.16334033210499996,10.7225772863
1.71769290895832e+18,0.11668235781174999,3.2088321990499997,9.911414107699999
1.71769290915832e+18,-2.172463917042105,4.107230023842105,5.913145655526316
1.71769290935832e+18,-3.1821202468500003,2.6530529480616503,7.775273734999999
1.71769290955832e+18,-3.8007837295749995,4.7101876144500014,9.5117976157
1.71769290975832e+18,-1.2783940658913502,3.66681232459,9.287174720500001
1.71769290995832e+18,-2.523564720175,2.2011277312960003,8.762036750399998
1.71769291015832e+18,-3.918940521099999,3.900371635300001,8.708972099299999
1.71769291035832e+18,-2.214869155885,2.747012558055,8.419728584840001
1.71769291055832e+18,-0.8615767629000001,2.2216406009210523,9.320494248784211
1.71769291075832e+18,-0.5965843963595001,3.19574192055,9.898159171100001
1.71769291095832e+18,-2.2640568694499996,2.31230902862,9.253943824699999
1.71769291115832e+18,-0.7769593048730001,1.413510589598,9.60982875855
1.71769291135832e+18,-0.48579228972330013,1.277930030705,10.115836509900003
1.71769291155832e+18,-0.33349150084,0.7680902480840001,10.03058878405
1.71769291175832e+18,-0.169215614305,1.1036324844990002,9.7619873426
1.71769291195832e+18,0.11897101951578948,1.176474561221579,9.668607185684209
1.71769291215832e+18,0.26510620883499997,1.2567864990805,9.819580078449999
1.71769291235832e+18,0.6752907257074,1.027605583185,9.84171903985
1.71769291255832e+18,0.7877368927909999,1.1008931808700004,9.72863669595
1.71769291275832e+18,0.5395455093500001,1.64647114565,9.770459724450001
1.71769291295832e+18,0.531619491585,1.25745261384,10.0601148831
1.71769291315832e+18,-0.167157394395,0.49493827056199996,9.837303223000001
1.71769291335832e+18,-1.900503146463158,0.18125728408157893,9.21367164936842
1.71769291355832e+18,-2.6751844253500003,-1.010069549615,9.5465328831
1.71769291375832e+18,-2.27058329775,-1.112516510005,9.832670357149999
1.71769291395832e+18,-0.823445136974,1.4239588623100503,9.341646446000002
1.71769291415832e+18,0.9137448578294999,-0.6983951797594999,9.6824203038
1.71769291435832e+18,-0.13463751980000013,0.249314048755,9.0165749359115
1.71769291455832e+18,-2.324358970568105,1.5398329009404998,10.232271880949998
1.71769291475832e+18,-2.0246975145157897,1.8932550611157895,10.501341296526316
1.71769291495832e+18,-1.7828600234699998,1.3164823609535,9.7690526504
1.71769291515832e+18,-1.7178726653499996,1.0253677368199998,8.989967765400001
1.71769291535832e+18,-1.130217201218,1.3219385147399998,8.14991466515
1.71769291555832e+18,-0.9897567901865001,0.32668814848600003,8.7383410262
1.71769291575832e+18,-0.8193286971540003,-1.5279775542699998,12.39067845205
1.71769291595832e+18,-1.7906588059000002,-2.1035082321000003,13.524323525
1.71769291615832e+18,-1.3304884981263159,-0.21994787918278946,10.202507460789473
1.71769291635832e+18,-0.6510860595850001,1.9534078674050002,3.3248110199000003
1.71769291655832e+18,-0.4803511047528001,1.2851824493349997,7.508543403500001
1.71769291675832e+18,-0.49218399810999997,-2.36180360423,14.583243988499998
1.71769291695832e+18,-1.173260192905,-1.535768852215,13.350819327650001
1.71769291715832e+18,-1.59590629578,0.5975274352790001,9.049012482
1.71769291735832e+18,-0.8670443404210527,2.267862902157895,2.9957440025263153
1.71769291755832e+18,-0.7805742874625001,1.0880648575085001,8.727735580050002
1.71769291775832e+18,-0.533445693963,-2.06880290225,13.002650849
1.71769291795832e+18,-1.5864908751699998,-1.6342640305349998,13.169022377
1.71769291815832e+18,-1.0398201827700002,-0.006855743409000009,10.3004925148
1.71769291835832e+18,-0.752328025765,1.7335151367750001,6.47085628512
1.71769291855832e+18,-0.45161087039500003,1.9270102615950002,5.115462341300001
1.71769291875832e+18,-0.3563852089273684,-0.5332857633947369,11.46423368768421
1.71769291895832e+18,-0.6870712279805,-2.1686602479,12.945567055000001
1.71769291915832e+18,-1.33900302892,-1.419430778435,12.061101311
1.71769291935832e+18,-1.005219634955,-0.24471860506185,10.095104621250002
