Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717749852124000000,0.3264935531645,5.092507575899999,9.0529942016,0.4696900278249999,-0.1263309070763499,-0.0779187431525,1.0,F
1717749852321000000,0.3950659561164999,5.34021247095,7.6665173949,0.56706121564,0.090902507209,-0.06721365843,1.0,F
1717749852324000000,0.3950659561164999,5.34021247095,7.6665173949,0.56706121564,0.090902507209,-0.06721365843,1.0,F
1717749852521000000,-0.0827703781219999,6.27809463505,5.573075729249999,0.1214229994728,0.2064102046265,0.01975638985265,1.0,F
1717749852524000000,-0.0827703781219999,6.27809463505,5.573075729249999,0.1214229994728,0.2064102046265,0.01975638985265,1.0,F
1717749852721000000,-0.1922152862724,6.551014595049999,5.7392002716,-0.20110408627,0.0711024018965,0.0345492304983499,1.0,F
1717749852724000000,-0.1922152862724,6.551014595049999,5.7392002716,-0.20110408627,0.0711024018965,0.0345492304983499,1.0,F
1717749852921000000,-0.0072149963420999,5.5084551088,6.39342979435,-0.7119829922900001,-0.0538369050486,0.026953675354365,1.0,F
1717749852924000000,-0.0072149963420999,5.5084551088,6.39342979435,-0.7119829922900001,-0.0538369050486,0.026953675354365,1.0,F
1717749853121000000,-0.148753166207,4.467212882950001,9.16874848985,-0.470716790855,0.0256688769825,0.0197475036138999,1.0,F
1717749853124000000,-0.148753166207,4.467212882950001,9.16874848985,-0.470716790855,0.0256688769825,0.0197475036138999,1.0,F
1717749853321000000,0.3183879089495238,3.7610502842857145,10.00996274609524,-0.3508020831047618,-0.0428858277938095,0.0440050798388095,1.0,F
1717749853324000000,0.3183879089495238,3.7610502842857145,10.00996274609524,-0.3508020831047618,-0.0428858277938095,0.0440050798388095,1.0,F
1717749853521000000,-0.0312999114705,3.54017566675,10.3672461996,0.0277857224454,0.225160791169,0.03805507988287,1.0,F
1717749853524000000,-0.0312999114705,3.54017566675,10.3672461996,0.0277857224454,0.225160791169,0.03805507988287,1.0,F
1717749853721000000,-0.91811576844,4.2851315231,10.47351022305,0.5574587225900001,0.0120046882034999,-0.02724171805875,1.0,F
1717749853724000000,-0.91811576844,4.2851315231,10.47351022305,0.5574587225900001,0.0120046882034999,-0.02724171805875,1.0,F
1717749853921000000,-0.321613700851,5.01073262785,8.777701675750002,0.286277976635,-0.221667126565,-0.098087724296,1.0,F
1717749853924000000,-0.321613700851,5.01073262785,8.777701675750002,0.286277976635,-0.221667126565,-0.098087724296,1.0,F
1717749854121000000,0.2874472503795,5.019556777950001,8.271214920199998,0.5406529635199999,-0.119226777922,-0.00223132090235,1.0,F
1717749854124000000,0.2874472503795,5.019556777950001,8.271214920199998,0.5406529635199999,-0.119226777922,-0.00223132090235,1.0,F
1717749854321000000,0.1596654739379999,5.83485136405,6.42731183625,0.3319668337252,-0.0598897930172,0.0409888990584,1.0,F
1717749854324000000,0.1596654739379999,5.83485136405,6.42731183625,0.3319668337252,-0.0598897930172,0.0409888990584,1.0,F
1717749854521000000,0.310065216075,6.572292846649999,5.539777473399999,-0.0841640639128999,-0.0366669970441749,0.0363288269579999,1.0,F
1717749854524000000,0.310065216075,6.572292846649999,5.539777473399999,-0.0841640639128999,-0.0366669970441749,0.0363288269579999,1.0,F
1717749854721000000,0.3702799987566666,6.095994742285716,6.528089054619048,-0.145776075972381,0.0180940833819999,-0.0100368674008571,1.0,F
1717749854724000000,0.3702799987566666,6.095994742285716,6.528089054619048,-0.145776075972381,0.0180940833819999,-0.0100368674008571,1.0,F
1717749854921000000,0.232900680548,5.948367805599999,7.515167129549999,-0.277683952821,-0.0753367838495,0.052156117060725,1.0,F
1717749854924000000,0.232900680548,5.948367805599999,7.515167129549999,-0.277683952821,-0.0753367838495,0.052156117060725,1.0,F
1717749855121000000,0.34092354583775,5.243857841500001,8.024093810999998,-0.4970918580900001,-0.1246006803504999,0.0835346536655,1.0,F
1717749855124000000,0.34092354583775,5.243857841500001,8.024093810999998,-0.4970918580900001,-0.1246006803504999,0.0835346536655,1.0,F
1717749855321000000,1.511886016805,4.73231909185,9.13818953675,-0.405082951495,-0.2199744586404999,0.1008984309085,1.0,F
1717749855324000000,1.511886016805,4.73231909185,9.13818953675,-0.405082951495,-0.2199744586404999,0.1008984309085,1.0,F
1717749855721000000,0.1073866882265,3.2930021668,9.997118385449998,0.0744283447243999,0.3175209939449999,0.03308773683455,1.0,F
1717749855724000000,0.1073866882265,3.2930021668,9.997118385449998,0.0744283447243999,0.3175209939449999,0.03308773683455,1.0,F
1717749855921000000,-0.6851028213450001,4.2761277466,10.52824390405,0.5846043944400001,-0.09970423900445,-0.0255407727782,1.0,F
1717749855924000000,-0.6851028213450001,4.2761277466,10.52824390405,0.5846043944400001,-0.09970423900445,-0.0255407727782,1.0,F
1717749856121000000,0.3448977813815,5.2838621521,8.74818305965,0.58549255728,-0.198922682184,-0.0943799622385,1.0,F
1717749856124000000,0.3448977813815,5.2838621521,8.74818305965,0.58549255728,-0.198922682184,-0.0943799622385,1.0,F
1717749856321000000,0.4402345275975238,5.68812861852381,7.348490164666668,0.5882394995,0.0479625268179333,-0.0293944753561904,1.0,F
1717749856324000000,0.4402345275975238,5.68812861852381,7.348490164666668,0.5882394995,0.0479625268179333,-0.0293944753561904,1.0,F
1717749856721000000,-0.1726659393265,6.884191749550001,6.2155247497,0.0284474840882,0.0344690598563,0.0225711449747,1.0,F
1717749856724000000,-0.1726659393265,6.884191749550001,6.2155247497,0.0284474840882,0.0344690598563,0.0225711449747,1.0,F
1717749856921000000,-0.0336949310203,6.234744781449999,5.6479949341,-0.3386664963305,-0.302440919353,0.0579443044025,1.0,F
1717749856924000000,-0.0336949310203,6.234744781449999,5.6479949341,-0.3386664963305,-0.302440919353,0.0579443044025,1.0,F
1717749857121000000,0.5115312652358,5.5881269303500005,6.841582855099999,-0.6258106708500001,0.00962369208415,0.0621540813235,1.0,F
1717749857124000000,0.5115312652358,5.5881269303500005,6.841582855099999,-0.6258106708500001,0.00962369208415,0.0621540813235,1.0,F
1717749857721000000,-0.8738257271714286,0.9348203168666668,9.757722996142856,-0.2063249762890476,0.3173282220971429,-0.019613044603619,1.0,F
1717749857724000000,-0.8738257271714286,0.9348203168666668,9.757722996142856,-0.2063249762890476,0.3173282220971429,-0.019613044603619,1.0,F
1717749857921000000,-0.56259757233,1.1141855392599995,9.74332864365,0.0358903940995,-0.0620748721549999,-0.0143249582029499,1.0,F
1717749857924000000,-0.56259757233,1.1141855392599995,9.74332864365,0.0358903940995,-0.0620748721549999,-0.0143249582029499,1.0,F
1717749858121000000,-0.0276998977734999,1.515530937235,9.5331956178,-0.0385313810578999,-0.0101023130146,0.0259697586415,1.0,F
1717749858124000000,-0.0276998977734999,1.515530937235,9.5331956178,-0.0385313810578999,-0.0101023130146,0.0259697586415,1.0,F
1717749858321000000,-0.1440604248042999,1.2761412505850005,9.78131215675,-0.067532902308,-0.037175298761,0.0830877188531,1.0,F
1717749858324000000,-0.1440604248042999,1.2761412505850005,9.78131215675,-0.067532902308,-0.037175298761,0.0830877188531,1.0,F
1717749858521000000,-0.0586255874584,1.091036178605,9.789964164549996,-0.0589118395442,-0.07755931221054,-0.01985937183465,1.0,F
1717749858524000000,-0.0586255874584,1.091036178605,9.789964164549996,-0.0589118395442,-0.07755931221054,-0.01985937183465,1.0,F
1717749858721000000,0.1636471939104999,0.8231756973149998,9.7774277344,0.0399536535154999,0.0291631009193,0.01399450645545,1.0,F
1717749858724000000,0.1636471939104999,0.8231756973149998,9.7774277344,0.0399536535154999,0.0291631009193,0.01399450645545,1.0,F
1717749858921000000,-0.185015258779,1.3445639647500005,9.73094190215,0.0313927255572999,0.0670020822405,0.0141458483762349,1.0,F
1717749858924000000,-0.185015258779,1.3445639647500005,9.73094190215,0.0313927255572999,0.0670020822405,0.0141458483762349,1.0,F
1717749859121000000,-0.2730892508442857,1.0883011517523808,9.70864647995238,0.0439885943423809,0.0191055470751428,0.0041294949282123,1.0,F
1717749859124000000,-0.2730892508442857,1.0883011517523808,9.70864647995238,0.0439885943423809,0.0191055470751428,0.0041294949282123,1.0,F
1717749859321000000,0.0418155441342,1.387195312395,9.6344974594,0.06322722811423,-0.0462562940555,-0.04430958629815,1.0,F
1717749859324000000,0.0418155441342,1.387195312395,9.6344974594,0.06322722811423,-0.0462562940555,-0.04430958629815,1.0,F
1717749859521000000,-0.1677112426755,1.4403722304,9.6642480926,0.135124785299,0.082448005487,0.00385281230565,1.0,F
1717749859524000000,-0.1677112426755,1.4403722304,9.6642480926,0.135124785299,0.082448005487,0.00385281230565,1.0,F
1717749859721000000,-0.2531385955766,1.5795677719500003,9.615651649449998,-0.04760409896325,0.0498343300114999,-0.002271504560315,1.0,F
1717749859724000000,-0.2531385955766,1.5795677719500003,9.615651649449998,-0.04760409896325,0.0498343300114999,-0.002271504560315,1.0,F
1717749859921000000,-0.45163332367,1.50422943875,9.588760070899998,0.0454223580876499,0.0361569382232499,-0.0195713158477,1.0,F
1717749859924000000,-0.45163332367,1.50422943875,9.588760070899998,0.0454223580876499,0.0361569382232499,-0.0195713158477,1.0,F
1717749860121000000,-0.47084587097,1.7415683899,9.689695175200002,0.0805951596205,-0.00953981460815,-0.013119630003,1.0,F
1717749860124000000,-0.47084587097,1.7415683899,9.689695175200002,0.0805951596205,-0.00953981460815,-0.013119630003,1.0,F
1717749860321000000,-0.35894606781,1.7748067703,9.62259720615,0.00487196981587,-0.00142576308077,0.00640904379553,1.0,F
1717749860324000000,-0.35894606781,1.7748067703,9.62259720615,0.00487196981587,-0.00142576308077,0.00640904379553,1.0,F
1717749860521000000,-0.43989024353,1.7755477295000002,9.6316234359,-0.00699037752975,0.0314062502239999,0.02054845241905,1.0,F
1717749860524000000,-0.43989024353,1.7755477295000002,9.6316234359,-0.00699037752975,0.0314062502239999,0.02054845241905,1.0,F
1717749860721000000,-0.4968453761619048,1.7477227347619049,9.630109797904762,-0.0191783905457142,-0.0042514773751904,-0.0032176658277619,1.0,F
1717749860724000000,-0.4968453761619048,1.7477227347619049,9.630109797904762,-0.0191783905457142,-0.0042514773751904,-0.0032176658277619,1.0,F
1717749860921000000,-0.428521385195,1.7071848908,9.61339883425,-0.02098385554285,0.001138112938335,0.0137621689006499,1.0,F
1717749860924000000,-0.428521385195,1.7071848908,9.61339883425,-0.02098385554285,0.001138112938335,0.0137621689006499,1.0,F
1717749861121000000,-0.47687832641,1.6737668838000002,9.65071623235,-0.0049590327892499,0.0004339150968074,-0.002574553293983,1.0,F
1717749861124000000,-0.47687832641,1.6737668838000002,9.65071623235,-0.0049590327892499,0.0004339150968074,-0.002574553293983,1.0,F
1717749861321000000,-0.4544100494349999,1.67474734495,9.6311070099,-0.003182634877105,0.001467359880925,0.001831932843189,1.0,F
1717749861324000000,-0.4544100494349999,1.67474734495,9.6311070099,-0.003182634877105,0.001467359880925,0.001831932843189,1.0,F
1717749861521000000,-0.4623660049499999,1.6714990997999997,9.63567251585,-0.000544157906545,-0.000215588184035,0.000974793796213,1.0,F
1717749861524000000,-0.4623660049499999,1.6714990997999997,9.63567251585,-0.000544157906545,-0.000215588184035,0.000974793796213,1.0,F
1717749861721000000,-0.468944824215,1.66414938355,9.65629962155,0.004858611512,-0.0002016470886915,0.000613983371247,1.0,F
1717749861724000000,-0.468944824215,1.66414938355,9.65629962155,0.004858611512,-0.0002016470886915,0.000613983371247,1.0,F
1717749861921000000,-0.464611335755,1.6877927169000002,9.64061224365,0.01329367377265,0.003183982602735,0.002262578764972,1.0,F
1717749861924000000,-0.464611335755,1.6877927169000002,9.64061224365,0.01329367377265,0.003183982602735,0.002262578764972,1.0,F
1717749862121000000,-0.4624739946619047,1.7208785574285717,9.629004952619049,0.0251167419233333,-0.0010841032767,-0.0003936938731328,1.0,F
1717749862124000000,-0.4624739946619047,1.7208785574285717,9.629004952619049,0.0251167419233333,-0.0010841032767,-0.0003936938731328,1.0,F
1717749862321000000,-0.4681365051250001,1.7821939088,9.6474904403,0.0421938991174999,-0.0135509797719749,-0.0101988696960599,1.0,F
1717749862324000000,-0.4681365051250001,1.7821939088,9.6474904403,0.0421938991174999,-0.0135509797719749,-0.0101988696960599,1.0,F
1717749862521000000,-0.4408856735249999,1.8778674544,9.5696223678,0.0452765339975,-0.0052670180330499,0.0042592142535,1.0,F
1717749862524000000,-0.4408856735249999,1.8778674544,9.5696223678,0.0452765339975,-0.0052670180330499,0.0042592142535,1.0,F
1717749917721000000,1.522933044485714,5.126895708333334,7.645486842714284,0.5586818797333334,-0.2192170508209523,-0.1240277528057143,2.0,F
1717749917724000000,1.522933044485714,5.126895708333334,7.645486842714284,0.5586818797333334,-0.2192170508209523,-0.1240277528057143,2.0,F
1717749918121000000,0.0502430191105,6.27985347745,6.25500515,-0.00727097580107,0.03202502257035,0.0577148197219999,2.0,F
1717749918124000000,0.0502430191105,6.27985347745,6.25500515,-0.00727097580107,0.03202502257035,0.0577148197219999,2.0,F
1717749918321000000,0.1243988113364999,6.3220282746,5.510011871400001,-0.1898111519222499,0.1027057105689999,-0.0082979425900049,2.0,F
1717749918324000000,0.1243988113364999,6.3220282746,5.510011871400001,-0.1898111519222499,0.1027057105689999,-0.0082979425900049,2.0,F
1717749918521000000,-0.0287701721165,5.16613197335,7.968042869649999,-0.64288339018,-0.145676892256,-0.0111274173014999,2.0,F
1717749918524000000,-0.0287701721165,5.16613197335,7.968042869649999,-0.64288339018,-0.145676892256,-0.0111274173014999,2.0,F
1717749918721000000,1.0759849777,4.133893524150001,9.548591102699998,-0.2919948418635,-0.1946682515767499,0.0114511771269499,2.0,F
1717749918724000000,1.0759849777,4.133893524150001,9.548591102699998,-0.2919948418635,-0.1946682515767499,0.0114511771269499,2.0,F
1717749918921000000,0.703634284985,4.1716375351,10.0611926423,-0.0712677886244999,0.0685844255568,0.0200714034841999,2.0,F
1717749918924000000,0.703634284985,4.1716375351,10.0611926423,-0.0712677886244999,0.0685844255568,0.0200714034841999,2.0,F
1717749919121000000,0.4972958679239999,4.698856178250001,10.39108413045,0.091454395373,0.0434429258125,-0.011347183447015,2.0,F
1717749919124000000,0.4972958679239999,4.698856178250001,10.39108413045,0.091454395373,0.0434429258125,-0.011347183447015,2.0,F
1717749919321000000,0.6177724783761904,4.329853166857142,9.641143995380954,0.2371942774334285,0.1219101180114285,-0.1033437739057142,2.0,F
1717749919324000000,0.6177724783761904,4.329853166857142,9.641143995380954,0.2371942774334285,0.1219101180114285,-0.1033437739057142,2.0,F
1717749919521000000,0.0608784027109999,4.65031212615,8.347264274550001,0.716861730815,0.0978600949995,0.0528880349364,2.0,F
1717749919524000000,0.0608784027109999,4.65031212615,8.347264274550001,0.716861730815,0.0978600949995,0.0528880349364,2.0,F
1717749919721000000,-0.00338296509,6.2517718735,6.35856729125,0.278846188814,0.179207654675,0.037148825743,2.0,F
1717749919724000000,-0.00338296509,6.2517718735,6.35856729125,0.278846188814,0.179207654675,0.037148825743,2.0,F
1717749920321000000,-0.981329315215,5.11878543085,8.480023201149999,-0.7645433217250001,-0.0041032321774999,-0.06961975150205,2.0,F
1717749920324000000,-0.981329315215,5.11878543085,8.480023201149999,-0.7645433217250001,-0.0041032321774999,-0.06961975150205,2.0,F
1717749920521000000,-0.455727310183,3.2564481811,9.8413223654,-0.734013774995,-0.09307026930696,-0.093115814592,2.0,F
1717749920524000000,-0.455727310183,3.2564481811,9.8413223654,-0.734013774995,-0.09307026930696,-0.093115814592,2.0,F
1717749920721000000,-0.4063335963433332,2.705759059380952,10.771222555285716,-0.2122865574747619,0.2306842921071428,-0.0857985506269047,2.0,F
1717749920724000000,-0.4063335963433332,2.705759059380952,10.771222555285716,-0.2122865574747619,0.2306842921071428,-0.0857985506269047,2.0,F
1717749921121000000,-0.6663992157385,3.9557564621,10.01063527775,0.59213098438,-0.1176175452375,0.0570199348485,2.0,F
1717749921124000000,-0.6663992157385,3.9557564621,10.01063527775,0.59213098438,-0.1176175452375,0.0570199348485,2.0,F
1717749921321000000,-0.4079391861025,4.3264680633,9.1862770386,0.45131181031,-0.0836497451649999,0.015747711353935,2.0,F
1717749921324000000,-0.4079391861025,4.3264680633,9.1862770386,0.45131181031,-0.0836497451649999,0.015747711353935,2.0,F
1717749921521000000,-0.342255775445,4.668095146200001,8.02166885375,0.558062775435,0.00703461426251,0.0275413778261,2.0,F
1717749921524000000,-0.342255775445,4.668095146200001,8.02166885375,0.558062775435,0.00703461426251,0.0275413778261,2.0,F
1717749921721000000,-0.256192245519,5.9887538222000005,5.5505475769,0.1654050709785,-0.0857740407844999,0.0309427063439,2.0,F
1717749921724000000,-0.256192245519,5.9887538222000005,5.5505475769,0.1654050709785,-0.0857740407844999,0.0309427063439,2.0,F
1717749921921000000,0.0179252243087,6.200720535249999,6.2251796723,-0.1656017864174999,-0.0681588225545,0.0136218809056,2.0,F
1717749921924000000,0.0179252243087,6.200720535249999,6.2251796723,-0.1656017864174999,-0.0681588225545,0.0136218809056,2.0,F
1717749922121000000,0.2695822580000001,5.018870348285715,6.781725899904762,-0.7678763298619048,-0.2894218235880952,0.0517659779819047,2.0,F
1717749922124000000,0.2695822580000001,5.018870348285715,6.781725899904762,-0.7678763298619048,-0.2894218235880952,0.0517659779819047,2.0,F
1717749922321000000,0.1854418716645,4.059475776599999,9.7920448385,-0.5967739507400001,0.1755590840703499,-0.0338869951087635,2.0,F
1717749922324000000,0.1854418716645,4.059475776599999,9.7920448385,-0.5967739507400001,0.1755590840703499,-0.0338869951087635,2.0,F
1717749922521000000,0.436207900995,2.3712789001,10.6498659885,-0.5571453765,-0.2636200118745,-0.04577093846296,2.0,F
1717749922524000000,0.436207900995,2.3712789001,10.6498659885,-0.5571453765,-0.2636200118745,-0.04577093846296,2.0,F
1717749922721000000,0.7818765792899999,2.40716677085,10.826483710999998,0.016862512661,-0.12451331392,-0.04535452133285,2.0,F
1717749922724000000,0.7818765792899999,2.40716677085,10.826483710999998,0.016862512661,-0.12451331392,-0.04535452133285,2.0,F
1717749923321000000,1.1946432266700002,3.82559463505,8.948818336550001,0.6805257856800001,0.034000134284,-0.0364730466641,2.0,F
1717749923324000000,1.1946432266700002,3.82559463505,8.948818336550001,0.6805257856800001,0.034000134284,-0.0364730466641,2.0,F
1717749923521000000,0.6831793212664998,4.8845899429,7.2597233277000015,0.5321569875,0.0642971915068,0.0029500408534499,2.0,F
1717749923524000000,0.6831793212664998,4.8845899429,7.2597233277000015,0.5321569875,0.0642971915068,0.0029500408534499,2.0,F
1717749923721000000,0.7193469674619047,5.942521035333334,6.3956573049523815,-0.032645792855238,0.0879306364833333,-0.0048525654042857,2.0,F
1717749923724000000,0.7193469674619047,5.942521035333334,6.3956573049523815,-0.032645792855238,0.0879306364833333,-0.0048525654042857,2.0,F
1717749923921000000,0.6673272858104999,5.366205917399999,6.347789703400001,-0.3845451556149999,0.1606437447495,0.0298915710648999,2.0,F
1717749923924000000,0.6673272858104999,5.366205917399999,6.347789703400001,-0.3845451556149999,0.1606437447495,0.0298915710648999,2.0,F
1717749924121000000,0.2178644485155,4.6047019729,8.7188964614,-0.55813530832,0.1172532768904999,0.02928854246825,2.0,F
1717749924124000000,0.2178644485155,4.6047019729,8.7188964614,-0.55813530832,0.1172532768904999,0.02928854246825,2.0,F
1717749924321000000,0.4824991378700001,3.11975244135,9.5448937915,-0.2863171750709999,-0.0349295063527,-0.01848701938178,2.0,F
1717749924324000000,0.4824991378700001,3.11975244135,9.5448937915,-0.2863171750709999,-0.0349295063527,-0.01848701938178,2.0,F
1717749924521000000,0.5672005004834999,3.4429678115500004,10.63875908635,-0.2398883320299999,0.0084131523935,-0.00377493652,2.0,F
1717749924524000000,0.5672005004834999,3.4429678115500004,10.63875908635,-0.2398883320299999,0.0084131523935,-0.00377493652,2.0,F
1717749924721000000,0.647493530255,3.08434357455,10.626918708999998,0.32978549618,0.092328282262,0.065032250732615,2.0,F
1717749924724000000,0.647493530255,3.08434357455,10.626918708999998,0.32978549618,0.092328282262,0.065032250732615,2.0,F
1717749924921000000,-0.017872833247,4.102241844149999,9.74570121025,0.3438686508725,0.135595815818,0.04301229714455,2.0,F
1717749924924000000,-0.017872833247,4.102241844149999,9.74570121025,0.3438686508725,0.135595815818,0.04301229714455,2.0,F
1717749925121000000,0.0733973693820476,4.035885903428572,8.688189958904761,0.35996932643,0.1300143326734762,0.0240663559107619,2.0,F
1717749925124000000,0.0733973693820476,4.035885903428572,8.688189958904761,0.35996932643,0.1300143326734762,0.0240663559107619,2.0,F
1717749925321000000,-0.1310375061083,5.04265374765,8.19314476775,0.6695404022900001,0.2594159347515,0.0007278285691,2.0,F
1717749925324000000,-0.1310375061083,5.04265374765,8.19314476775,0.6695404022900001,0.2594159347515,0.0007278285691,2.0,F
1717749925521000000,-0.8679026870750001,6.1888726730500006,6.38139482125,0.4104169358034999,0.2783547050846,0.078711562515,2.0,F
1717749925524000000,-0.8679026870750001,6.1888726730500006,6.38139482125,0.4104169358034999,0.2783547050846,0.078711562515,2.0,F
