"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.312700417E-1,2.410417795E-2,1.007256657E-2,-9.181535803E-3
7.412030417E-1,2.363394201E-2,1.423505507E-2,-9.648500942E-3
7.511350417E-1,2.157904766E-2,1.532215811E-2,-1.018246450E-2
7.610680417E-1,9.440804832E-3,9.510328993E-3,-9.178886190E-3
7.710010417E-1,4.038050305E-3,1.016866229E-2,-5.957526620E-3
7.809330417E-1,9.283038089E-4,1.596383378E-2,-8.032890037E-3
7.908660417E-1,-9.827671573E-3,2.499647811E-2,-8.495214395E-3
8.007990417E-1,-2.024064027E-2,3.745576739E-2,-1.164734457E-2
8.107320417E-1,-3.724838421E-2,5.871045589E-2,-1.263005100E-2
8.206640417E-1,-4.597649351E-2,6.300864369E-2,-9.064860642E-3
8.305970417E-1,-5.174889416E-2,6.885375082E-2,-6.052825600E-3
8.405300417E-1,-5.857587233E-2,7.607793808E-2,-1.566661056E-3
8.504630417E-1,-6.152585521E-2,6.794784218E-2,3.857021220E-4
8.603950417E-1,-6.958479434E-2,4.505740106E-2,2.231648657E-3
8.703280417E-1,-6.936907768E-2,2.939987369E-2,4.410380498E-3
8.802610417E-1,-6.334790587E-2,1.381990127E-2,-6.827301811E-3
8.901930417E-1,-4.816123098E-2,-1.185084134E-2,-2.167282812E-2
9.001260417E-1,-3.224910796E-2,-8.269156329E-3,-5.388482660E-2
9.100590417E-1,-1.713353954E-2,-4.216773435E-2,-2.428161204E-1
9.199920417E-1,8.374793455E-3,-2.186685055E-2,-1.609856337E-1
9.299240417E-1,1.986899599E-2,1.661635935E-2,-4.451547191E-2
9.398570417E-1,1.495676115E-2,2.313142084E-2,-1.347480528E-2
9.497900417E-1,8.067962714E-3,2.694856841E-3,-1.379331946E-2
9.597230417E-1,6.412335671E-3,-3.367552161E-2,-2.105003968E-2
9.696550417E-1,2.283903304E-3,-9.333726019E-2,-6.130744889E-2
9.795880417E-1,1.056188438E-2,-9.156495333E-2,-6.181169674E-2
9.895210417E-1,1.371719781E-2,-3.229790181E-2,-5.069166794E-2
9.994540417E-1,6.317845080E-3,-1.123714074E-2,-3.481955081E-2
1.009386042E0,4.881336354E-3,-8.474644274E-3,-3.406720981E-2
1.019319042E0,8.741021156E-3,-1.796304993E-2,-3.265899792E-2
1.029252042E0,1.965811849E-2,-1.184390485E-2,-2.517258562E-2
1.039184042E0,2.645125799E-2,-2.398757078E-2,-1.876218803E-2
1.049117042E0,2.112946287E-2,-3.271261975E-2,-2.029830031E-2
1.059050042E0,1.813508943E-2,-3.435497731E-2,-1.679234765E-2
1.068983042E0,5.125814117E-3,-3.280555084E-2,-1.569778845E-2
1.078915042E0,2.882556524E-3,-2.978762425E-2,-1.124700066E-2
1.088848042E0,5.670353305E-3,-2.248577029E-2,-5.760089494E-3
1.098781042E0,9.115976281E-3,-1.512847003E-2,-2.437206451E-3
1.108713042E0,6.325516384E-3,-8.621835150E-3,-6.278283894E-3
1.118646792E0,-1.032067114E-3,-1.050487999E-2,-7.327976171E-3
1.128579792E0,-1.721026842E-3,-2.276244573E-3,-1.471878029E-2
1.138512792E0,9.239218198E-4,3.259649733E-3,-1.802903600E-2
1.148444792E0,3.913852386E-3,9.750039317E-3,-1.902372576E-2
1.158377792E0,1.427115221E-2,1.089280192E-2,-2.019764856E-2
1.168310792E0,2.015913464E-2,1.362919994E-2,-2.518335171E-2
1.178243792E0,3.182635456E-2,1.572243124E-2,-2.702056617E-2
1.188175792E0,3.843365982E-2,9.509809315E-3,-1.840976812E-2
1.198108792E0,3.055580519E-2,-1.390102785E-3,-1.425328851E-2
1.208041792E0,2.517116070E-2,-7.563842926E-3,-1.427166536E-2
1.217973792E0,2.167461812E-2,-5.621301476E-3,-1.432561502E-2
1.227906792E0,1.243957598E-2,-1.331970096E-2,-6.420820020E-3
1.237839792E0,9.491225705E-3,-1.786801964E-2,-2.684867010E-3
1.247772792E0,1.927434653E-2,-1.564987190E-2,4.206451122E-4
1.257704792E0,2.751527540E-2,-1.334636472E-2,2.201923635E-4
1.267637792E0,2.705827728E-2,-1.463213935E-2,2.101715654E-3
1.277570792E0,1.643835567E-2,-2.128987014E-2,2.637206810E-3
1.287503792E0,-5.789452232E-3,-1.465726644E-2,9.788565803E-4
1.297435792E0,-1.160802785E-2,-8.534146473E-3,-8.293769788E-4
1.307368792E0,-1.760191517E-3,-3.848737106E-4,-8.632704616E-3
1.317301792E0,8.593903854E-3,2.484638011E-3,-1.470871922E-2
1.327233792E0,2.590205334E-2,1.155642979E-2,-2.536775544E-2
1.337166792E0,4.101821408E-2,2.406091429E-2,-3.749592975E-2
1.347099792E0,5.444081128E-2,3.301020339E-2,-3.871991858E-2
1.357032792E0,5.081043392E-2,3.896330670E-2,-3.530113026E-2
1.366964792E0,3.235339746E-2,3.733931109E-2,-2.801658958E-2
1.376897792E0,1.590978540E-2,3.309926018E-2,-2.589735761E-2
1.386830792E0,-1.470964123E-2,1.699752174E-2,-3.178587183E-2
1.396763792E0,-6.814634055E-2,3.110449295E-3,-2.940495312E-2
1.406695792E0,-1.280046105E-1,6.630043499E-4,-2.459075674E-2
1.416628792E0,-1.876169145E-1,1.244636253E-2,-2.312597632E-2
1.426561792E0,-2.488403320E-1,2.492700145E-2,-1.432449557E-2
1.436493792E0,-3.137223423E-1,3.269398957E-2,-5.640597083E-3
1.446426792E0,-3.816036582E-1,3.580269963E-2,4.007768817E-3
1.456359792E0,-4.494803846E-1,2.667831443E-2,1.427220739E-2
1.466292792E0,-5.064400434E-1,1.869149506E-2,1.150118839E-2
1.476224792E0,-5.401751995E-1,9.859468788E-3,3.699627938E-3
1.486157792E0,-5.610628724E-1,-1.131638978E-2,-5.246196408E-3
1.496090792E0,-5.819892287E-1,-4.041866213E-2,-3.994524945E-3
1.506023792E0,-5.922306776E-1,-6.517779827E-2,5.570217967E-3
1.515955792E0,-5.992446542E-1,-9.151327610E-2,2.364664711E-2
1.525888792E0,-6.263799071E-1,-1.411098540E-1,4.689231515E-2
1.535821792E0,-6.411992311E-1,-1.813083440E-1,6.814536452E-2
1.545753792E0,-6.276293397E-1,-2.067726851E-1,8.324149251E-2
1.555686792E0,-6.289194822E-1,-2.001125067E-1,8.039806038E-2
1.565619792E0,-6.325280666E-1,-1.865959018E-1,6.415411085E-2
1.575552792E0,-6.259678006E-1,-1.713245213E-1,1.172729116E-2
1.585484792E0,-6.088210344E-1,-1.441964954E-1,-3.746581823E-2
1.595417792E0,-5.866549015E-1,-1.012227684E-1,-7.212501019E-2
1.605350792E0,-5.701951981E-1,-6.084072590E-2,-1.134910956E-1
1.615283792E0,-5.526133776E-1,-2.166613005E-2,-1.467258930E-1
1.625215792E0,-5.645054579E-1,3.011518857E-3,-1.707657129E-1
1.635148792E0,-5.894410014E-1,5.696993321E-3,-1.944786906E-1
1.645081792E0,-5.687351823E-1,1.924236305E-2,-1.923990250E-1
1.655014792E0,-5.088104010E-1,4.596135765E-2,-1.653387994E-1
1.664946792E0,-4.456343651E-1,4.341324419E-2,-1.443741322E-1
1.674879792E0,-3.441154361E-1,4.492712393E-2,-1.434097141E-1
1.684812792E0,-2.783579826E-1,6.398097426E-2,-1.389973909E-1
1.694744792E0,-2.713985145E-1,7.943584770E-2,-1.311762631E-1
1.704677792E0,-3.367463648E-1,9.542173892E-2,-1.204149723E-1
1.714610792E0,-4.354215860E-1,9.603199363E-2,-1.102471501E-1
1.724543792E0,-5.263965130E-1,9.555901587E-2,-9.956814349E-2
1.734475792E0,-5.698826313E-1,1.068687290E-1,-1.096075103E-1
1.744408792E0,-5.751948357E-1,1.249518618E-1,-1.168209463E-1
1.754341792E0,-5.941563845E-1,1.286663264E-1,-8.708192408E-2
1.764273792E0,-6.510050297E-1,1.165974140E-1,-2.085443772E-2
1.774206792E0,-7.414982915E-1,8.569047600E-2,4.000542313E-2
1.784139792E0,-8.253154159E-1,4.776785523E-2,5.718893558E-2
1.794072792E0,-8.692086935E-1,3.934528679E-2,4.336561635E-2
1.804004792E0,-8.431840539E-1,6.739103049E-2,5.700265057E-3
1.813937792E0,-7.621980309E-1,1.069478691E-1,-2.841565572E-2
1.823870792E0,-6.816429496E-1,1.397974342E-1,-4.474056885E-2
1.833803792E0,-6.289324760E-1,1.377437562E-1,-6.125373766E-2
1.843735792E0,-5.951116681E-1,1.236553639E-1,-7.788624614E-2
1.853668792E0,-5.867871046E-1,1.020714641E-1,-9.642483294E-2
1.863601792E0,-5.846033692E-1,7.285366207E-2,-1.092261150E-1
1.873533792E0,-6.016399860E-1,9.482733905E-2,-1.067256331E-1
1.883466792E0,-6.248942018E-1,1.321672648E-1,-1.010637507E-1
1.893399792E0,-6.354278922E-1,1.609941423E-1,-9.771683812E-2
1.903332792E0,-6.137430668E-1,1.751903892E-1,-8.977981657E-2
1.913264792E0,-6.027029753E-1,1.614899188E-1,-8.841875196E-2
1.923197792E0,-5.853138566E-1,1.373579502E-1,-9.523937106E-2
1.933130792E0,-5.641685128E-1,1.220922917E-1,-9.984453768E-2
1.943063792E0,-5.480497479E-1,1.392422616E-1,-1.067727506E-1
1.952995792E0,-5.539500713E-1,1.552823633E-1,-1.097517312E-1
1.962928792E0,-5.505158901E-1,1.236722395E-1,-1.002857909E-1
1.972861792E0,-5.112376809E-1,8.806707710E-2,-7.875665277E-2
1.982793792E0,-4.619923532E-1,5.944448337E-2,-7.221379876E-2
1.992726792E0,-4.411117733E-1,4.290537909E-2,-6.930548698E-2
2.002659792E0,-4.480524957E-1,3.966351226E-2,-7.036675513E-2
2.012592792E0,-4.696651995E-1,6.262163818E-2,-7.674036920E-2
2.022524792E0,-4.525719583E-1,1.073944345E-1,-8.188720047E-2
2.032457792E0,-3.921678066E-1,1.311200857E-1,-7.636495680E-2
2.042390792E0,-3.351178467E-1,1.102768555E-1,-6.156710535E-2
2.052323792E0,-2.710078955E-1,5.165676400E-2,-5.719007552E-2
2.062255792E0,-2.091876566E-1,1.073782425E-2,-5.394181609E-2
2.072188792E0,-1.789342314E-1,2.051298879E-2,-5.637290329E-2
2.082121792E0,-1.739919484E-1,1.008530147E-3,-2.991546318E-2
2.092053792E0,-1.607864648E-1,-3.633055463E-2,5.336378701E-3
2.101986792E0,-1.250167489E-1,-4.352481663E-2,2.786432393E-2
2.111918792E0,-9.266706556E-2,-6.656862050E-2,2.495668456E-2
2.121851792E0,-8.648373932E-2,-1.013132855E-1,3.127019852E-3
2.131783792E0,-5.954146013E-2,-1.158100367E-1,-6.016382482E-3
2.141716792E0,-1.945273718E-3,-1.060442328E-1,1.197646651E-2
2.151649792E0,5.570510030E-2,-8.443838358E-2,2.445176244E-2
2.161582792E0,1.063488349E-1,-8.539365977E-2,3.085879609E-2
2.171514792E0,1.407742500E-1,-7.289876044E-2,3.707846999E-2
2.181447792E0,1.374559551E-1,-6.352576613E-2,4.466128722E-2
2.191380792E0,1.441853195E-1,-6.344847381E-2,5.917330086E-2
2.201312792E0,1.653207093E-1,-6.544185430E-2,8.173479885E-2
2.211245792E0,2.194528580E-1,-6.122514233E-2,9.131544083E-2
2.221178792E0,2.866545320E-1,-6.728915870E-2,6.909402460E-2
2.231111792E0,3.517557085E-1,-8.225982636E-2,3.122718260E-2
2.241043792E0,3.855482936E-1,-9.432873875E-2,-2.417598385E-3
2.250976792E0,3.850294948E-1,-7.447575778E-2,-2.459887043E-2
2.260909792E0,3.937017918E-1,-6.261963397E-2,-2.236181498E-2
2.270841792E0,4.188487828E-1,-5.422875285E-2,-2.190010156E-3
2.280774792E0,4.747083187E-1,-2.313341759E-2,1.282462571E-2
2.290707792E0,5.475500822E-1,-3.931932151E-3,1.974092424E-2
2.300640792E0,5.924518108E-1,-5.980435759E-3,2.411782928E-2
2.310572792E0,6.203216314E-1,-3.509883955E-2,2.795007639E-2
2.320505792E0,6.435797811E-1,-6.679738313E-2,3.704237938E-2
2.330438792E0,6.535127759E-1,-8.353088796E-2,4.502577335E-2
2.340371792E0,6.702775955E-1,-9.458007663E-2,4.403960705E-2
2.350303792E0,6.747201085E-1,-8.765797317E-2,3.990947828E-2
2.360236792E0,6.695151925E-1,-6.011343002E-2,4.290074110E-2
2.370169792E0,6.670542955E-1,-5.261971429E-2,5.176588893E-2
2.380101792E0,6.710229516E-1,-7.057554275E-2,5.583093688E-2
2.390034792E0,6.825671196E-1,-6.627305597E-2,4.587393627E-2
2.399967792E0,6.884114146E-1,-6.453480572E-2,3.772652894E-2
2.409900792E0,6.816774011E-1,-8.655874431E-2,2.887426503E-2
2.419832792E0,6.730641723E-1,-9.033617377E-2,2.993420325E-2
2.429765792E0,6.693218350E-1,-9.113898873E-2,3.207738698E-2
2.439698792E0,6.802507043E-1,-1.040324196E-1,3.827056661E-2
2.449631792E0,6.977527738E-1,-1.095050275E-1,5.162992328E-2
2.459563792E0,7.231572270E-1,-9.576817602E-2,5.670404434E-2
2.469496792E0,7.526923418E-1,-8.600886166E-2,4.930075258E-2
2.479429792E0,7.614181638E-1,-9.608572721E-2,4.528257623E-2
2.489361792E0,7.588773370E-1,-1.003602818E-1,4.010785744E-2
2.499294792E0,7.643716931E-1,-9.651760757E-2,4.502378404E-2
2.509227792E0,7.663429379E-1,-1.017467678E-1,4.643600434E-2
2.519160792E0,7.647050619E-1,-1.000074595E-1,3.957596794E-2
2.529092792E0,7.801356912E-1,-8.837893605E-2,3.533761948E-2
2.539025792E0,7.909795642E-1,-7.745624334E-2,3.077988140E-2
2.548958792E0,7.883047462E-1,-1.073059291E-1,4.093405604E-2
2.558891792E0,7.743505836E-1,-1.354480833E-1,6.013198197E-2
2.568823792E0,7.891652584E-1,-1.332828999E-1,7.344540209E-2
2.578756792E0,8.027555943E-1,-1.226619333E-1,8.464958519E-2
2.588689792E0,8.135907054E-1,-1.195457652E-1,7.456925511E-2
2.598621792E0,8.255171180E-1,-8.555477858E-2,5.574736744E-2
2.608554792E0,8.125245571E-1,-5.768445134E-2,4.283759743E-2
2.618487792E0,7.781149149E-1,-4.485920072E-2,4.753408208E-2
2.628420792E0,7.348164320E-1,-5.631311238E-2,6.040047109E-2
2.638352792E0,6.936447024E-1,-8.045306802E-2,5.946063995E-2
2.648285792E0,6.770230532E-1,-1.057524383E-1,6.761941314E-2
2.658218792E0,6.768962741E-1,-1.324847192E-1,7.500249892E-2
2.668151792E0,6.740854979E-1,-1.549927592E-1,6.608410180E-2
2.678083792E0,6.622506380E-1,-1.434977651E-1,4.897169396E-2
2.688016792E0,6.401160359E-1,-1.163951233E-1,3.123980947E-2
2.697949792E0,6.108220220E-1,-7.675716281E-2,1.185013354E-2
2.707881792E0,5.831930637E-1,-2.239616029E-2,6.083437242E-3
2.717814792E0,5.672430992E-1,4.950243048E-3,1.347930077E-2
2.727747792E0,5.565883517E-1,9.793828242E-3,2.641114965E-2
2.737680792E0,5.406269431E-1,-1.772354916E-2,4.054800794E-2
2.747612792E0,5.096877813E-1,-5.556487292E-2,5.107251182E-2
2.757545792E0,4.703241587E-1,-8.360236883E-2,5.478442460E-2
2.767478792E0,4.376630485E-1,-9.274883568E-2,5.259479955E-2
2.777410792E0,4.056539834E-1,-1.032158583E-1,6.160800159E-2
2.787343792E0,3.657480776E-1,-1.043303981E-1,7.696854323E-2
2.797276792E0,3.149016798E-1,-1.082556322E-1,8.510876447E-2
2.807209792E0,2.564221919E-1,-1.177749038E-1,8.299621940E-2
2.817141792E0,2.051137239E-1,-1.322300136E-1,8.140870929E-2
2.827074792E0,1.536844671E-1,-1.635873467E-1,7.633427531E-2
2.837007792E0,9.247063845E-2,-2.063055038E-1,7.823070884E-2
2.846940792E0,4.231343046E-2,-2.426167428E-1,7.879363000E-2
2.856872792E0,1.089931559E-2,-2.466189414E-1,6.783259660E-2
2.866805792E0,-3.197294427E-3,-2.317181975E-1,4.123008624E-2
2.876738792E0,-1.690218784E-2,-2.037328929E-1,1.053768583E-2
2.886670792E0,-2.248980105E-2,-1.555279046E-1,-1.383643411E-2
2.896603792E0,-2.563952096E-2,-1.092080846E-1,-4.338154197E-2
2.906536792E0,-3.562771529E-2,-9.053484350E-2,-6.127081066E-2
2.916469792E0,-4.006693885E-2,-7.435241342E-2,-7.449845970E-2
2.926401792E0,-4.762009159E-2,-5.994833633E-2,-7.768607885E-2
2.936334792E0,-7.373424619E-2,-6.453908980E-2,-5.923755839E-2
2.946267792E0,-1.029280052E-1,-6.982074678E-2,-3.596853465E-2
2.956200792E0,-9.828718007E-2,-7.203169912E-2,-2.413903922E-2
2.966132792E0,-6.670881808E-2,-6.195715070E-2,-1.279065199E-2
2.976065792E0,-3.197959438E-2,-4.337361082E-2,-2.175698429E-2
2.985998792E0,-7.172726328E-4,-1.265560463E-2,-2.615331672E-2
2.995930792E0,1.768863201E-2,2.258440852E-2,-2.273115516E-2
3.005863792E0,1.441613957E-2,3.940706328E-2,-1.823334210E-2
3.015796792E0,-1.107457280E-2,3.653857484E-2,-1.382607687E-2
3.025729792E0,-6.998107582E-2,3.663377464E-2,-4.256889690E-3
3.035661792E0,-1.698083431E-1,2.484289557E-2,9.038941935E-3
3.045594792E0,-2.748633325E-1,6.061002612E-3,3.534543887E-2
3.055527792E0,-3.610325754E-1,-1.764672250E-2,5.778576806E-2
3.065460792E0,-4.280961752E-1,-2.071261778E-2,6.440003961E-2
3.075392792E0,-4.914168119E-1,-1.661428949E-3,5.938716605E-2
3.085325792E0,-5.601213574E-1,2.216532826E-2,5.673422292E-2
3.095258792E0,-6.235703826E-1,4.792129248E-2,4.255848378E-2
3.105190792E0,-6.807186604E-1,5.428180844E-2,3.156871349E-2
3.115124667E0,-6.913334727E-1,3.819631413E-2,2.192380652E-2
3.125057667E0,-6.682485938E-1,2.078240551E-2,6.469902582E-3
3.134990667E0,-6.295863986E-1,2.187030762E-2,-8.848865516E-3
3.144922667E0,-5.853171945E-1,3.426279500E-2,-2.381156944E-2
3.154855667E0,-5.408664942E-1,8.810222149E-2,-4.999148101E-2
3.164788667E0,-5.066471100E-1,1.626782715E-1,-8.261214942E-2
3.174720667E0,-5.081376433E-1,2.206499577E-1,-8.451098204E-2
3.184653667E0,-5.454854965E-1,2.351704389E-1,-6.427136064E-2
3.194586667E0,-5.803779960E-1,1.790142357E-1,-2.405683137E-2
3.204519667E0,-6.242281199E-1,6.761254370E-2,2.002114430E-2
3.214451667E0,-6.660173535E-1,-4.611908644E-2,5.599459261E-2
3.224384667E0,-6.846708655E-1,-8.532551676E-2,7.914205641E-2
3.234317667E0,-6.897585988E-1,-3.598139808E-2,8.010372519E-2
3.244250667E0,-6.980327368E-1,3.730387241E-2,5.021142215E-2
3.254182667E0,-7.046871781E-1,9.214581549E-2,6.289773621E-3
3.264115667E0,-7.010889649E-1,8.883688599E-2,-2.205499075E-2
3.274048667E0,-6.716247797E-1,3.564131260E-2,-2.089571767E-2
3.283980667E0,-6.421812177E-1,-1.502769440E-2,-1.238893531E-2
3.293913667E0,-6.133509278E-1,-5.293619633E-2,-1.390693709E-2
3.303846667E0,-5.815633535E-1,-6.517770886E-2,-1.058049500E-2
3.313779667E0,-5.597730875E-1,-6.418408453E-2,1.152374223E-2
3.323711667E0,-5.578933358E-1,-5.038342997E-2,3.503202647E-2
3.333644667E0,-5.792928934E-1,-1.047782321E-2,3.987711295E-2
3.343577667E0,-6.144980788E-1,3.050196171E-2,3.397306800E-2
3.353510667E0,-6.168943644E-1,1.446520351E-2,1.514958031E-2
3.363442667E0,-5.860118270E-1,-2.631845139E-2,1.031430159E-2
3.373375667E0,-5.582464933E-1,-4.169021547E-2,8.061267436E-3
3.383308667E0,-5.471631885E-1,-2.396523207E-2,1.597033814E-3
3.393240667E0,-5.552517772E-1,-1.625837525E-3,-3.945270553E-3
3.403173667E0,-5.777761340E-1,-6.724129431E-3,3.299816977E-3
3.413106667E0,-6.002026200E-1,-6.038442627E-2,1.729872450E-2
3.423039667E0,-6.142689586E-1,-1.433915645E-1,3.374525532E-2
3.432971667E0,-6.334535480E-1,-2.086110562E-1,2.574405447E-2
3.442904667E0,-6.746330261E-1,-2.208577842E-1,3.204784356E-3
3.452837667E0,-6.879022121E-1,-1.720441729E-1,-1.843606308E-2
3.462770667E0,-6.700718999E-1,-1.121547073E-1,-3.811511397E-2
3.472702667E0,-6.185285449E-1,-4.925084859E-2,-5.976980925E-2
3.482635667E0,-5.732975006E-1,-1.837027259E-2,-8.430787921E-2
3.492568667E0,-5.339698195E-1,-3.299688548E-2,-9.126698226E-2
3.502500667E0,-4.801947176E-1,-5.515455827E-2,-8.520316333E-2
3.512433667E0,-4.322069585E-1,-8.174063265E-2,-6.956401467E-2
3.522366667E0,-3.913912773E-1,-1.084995270E-1,-4.930118844E-2
3.532299667E0,-3.735134602E-1,-9.831479192E-2,-4.262650758E-2
3.542231667E0,-3.644717038E-1,-4.096108675E-2,-5.282153562E-2
3.552164667E0,-3.563717008E-1,-1.299310289E-2,-6.052845716E-2
3.562097667E0,-3.321413398E-1,-3.143981844E-2,-3.217320889E-2
3.572030667E0,-3.262264431E-1,-7.813808322E-2,2.316727675E-2
3.581962667E0,-3.147180080E-1,-1.079954654E-1,5.556145310E-2
3.591895667E0,-3.127091825E-1,-9.217841923E-2,5.009291694E-2
3.601828667E0,-3.421446383E-1,-6.280399114E-2,2.343633957E-2
3.611760667E0,-3.587084413E-1,-3.186711296E-2,4.575833678E-3
3.621693667E0,-3.611297607E-1,-8.342342451E-3,-9.962052107E-3
3.631626667E0,-3.549996912E-1,2.403770015E-2,-2.273217589E-2
3.641559667E0,-3.301938474E-1,7.756175101E-2,-1.646259055E-2
3.651491667E0,-2.823221684E-1,1.075963527E-1,1.267505623E-2
3.661424667E0,-2.378238887E-1,5.908976868E-2,5.863599479E-2
3.671357667E0,-2.518441081E-1,-4.052603990E-2,8.692622930E-2
3.681289667E0,-2.911024690E-1,-1.262782067E-1,8.254314214E-2
3.691222667E0,-2.966977656E-1,-1.566307992E-1,4.365486652E-2
3.701155667E0,-2.685747445E-1,-1.175477356E-1,3.012966132E-3
3.711088667E0,-2.337139696E-1,-5.761516467E-2,-3.043580428E-2
3.721020667E0,-2.042228878E-1,-2.689337730E-2,-3.368265927E-2
3.730953667E0,-1.845117658E-1,2.575252391E-2,-3.226772323E-2
