"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.316867958E0,1.190025330E-1,5.223687286E0,7.729326782E0
9.326800958E0,-1.347198486E-2,5.348827057E0,7.553143158E0
9.336733958E0,-6.182144165E-2,5.495671692E0,7.518864441E0
9.346665958E0,-5.748046875E-2,5.601202240E0,7.535479889E0
9.356598958E0,1.661544800E-2,5.660029907E0,7.576644287E0
9.366531958E0,7.993377686E-2,5.619464264E0,7.264543304E0
9.376463958E0,2.237846375E-1,5.562283173E0,6.857389984E0
9.386396958E0,4.394860840E-1,5.575755157E0,6.596781921E0
9.396329958E0,5.986051941E-1,5.666167145E0,6.650669861E0
9.406262958E0,7.197033691E-1,5.766159210E0,6.867568817E0
9.416194958E0,6.137237549E-1,5.832022247E0,7.184609528E0
9.426127958E0,3.465293884E-1,5.834566956E0,7.511080627E0
9.436060958E0,1.520837402E-1,5.827830963E0,7.691156158E0
9.445993958E0,7.708969116E-2,5.845194855E0,7.370522919E0
9.455925958E0,1.821711731E-1,5.925128632E0,6.870712280E0
9.465858958E0,4.445755005E-1,6.056106262E0,6.324647827E0
9.475791958E0,7.415579224E-1,6.274801483E0,5.894292755E0
9.485723958E0,1.022373962E0,6.505471802E0,5.864504700E0
9.495656958E0,1.128652954E0,6.676865387E0,5.918991394E0
9.505589958E0,9.868977356E-1,6.794071655E0,5.837710419E0
9.515522958E0,5.914201355E-1,6.823260956E0,5.855373688E0
9.525454958E0,9.714797974E-2,6.762487335E0,5.784421234E0
9.535387958E0,-2.167492676E-1,6.722819824E0,5.691464539E0
9.545320958E0,-2.565664673E-1,6.725065155E0,5.532495117E0
9.555252958E0,-1.451980591E-1,6.752458191E0,5.121300201E0
9.565185958E0,-6.271957397E-2,6.800657959E0,4.783303070E0
9.575118958E0,-2.170486450E-2,6.855144653E0,4.716392212E0
9.585051958E0,1.526824951E-2,6.924600220E0,4.853507080E0
9.594983958E0,1.667532349E-1,6.921756134E0,5.160818024E0
9.604916958E0,3.863465881E-1,6.840175781E0,5.509592743E0
9.614849958E0,4.942721558E-1,6.736441498E0,5.679489441E0
9.624781958E0,4.912783813E-1,6.664141846E0,5.754034424E0
9.634714958E0,3.851490784E-1,6.667285309E0,5.740263062E0
9.644647958E0,2.264790344E-1,6.747967529E0,5.771398315E0
9.654580958E0,5.403762817E-2,6.878945160E0,5.876330109E0
9.664512958E0,5.658233643E-2,6.954687653E0,5.757028198E0
9.674445958E0,2.835104370E-1,6.954987030E0,5.444627838E0
9.684378958E0,5.017565918E-1,6.947053528E0,5.241350555E0
9.694310958E0,5.688171387E-1,6.967111816E0,5.333409119E0
9.704243958E0,4.140390015E-1,6.975644073E0,5.478307800E0
9.714176958E0,2.963836670E-1,6.924600220E0,5.591322784E0
9.724109958E0,2.472857666E-1,6.840924225E0,5.556744690E0
9.734041958E0,1.694476318E-1,6.810537415E0,5.488786011E0
9.743974958E0,1.154100037E-1,6.752009125E0,5.513334961E0
9.753907958E0,-6.212081909E-2,6.684050446E0,5.540278931E0
9.763840958E0,-1.270857239E-1,6.623127136E0,5.504503326E0
9.773772958E0,-2.439926147E-2,6.560856628E0,5.551355896E0
9.783705958E0,4.819976807E-2,6.462660828E0,5.511838074E0
9.793638958E0,1.196012878E-1,6.377637634E0,5.099894714E0
9.803570958E0,2.170486450E-1,6.400689697E0,4.460873566E0
9.813503958E0,2.851570129E-1,6.503525848E0,4.023483124E0
9.823436958E0,1.499880981E-1,6.603218536E0,4.009562073E0
9.833369958E0,-1.502874756E-1,6.610702972E0,4.486470337E0
9.843301958E0,-2.748284912E-1,6.466403046E0,4.974904633E0
9.853234958E0,1.422042847E-2,6.237379303E0,5.331612854E0
9.863167958E0,7.168592834E-1,6.070925446E0,5.544170837E0
9.873099958E0,1.531165924E0,6.046975250E0,5.602100372E0
9.883032958E0,2.163002014E0,6.124064941E0,5.652096405E0
9.892965958E0,2.511776733E0,6.260880432E0,5.619314575E0
9.902898958E0,2.402803345E0,6.357878723E0,5.436694336E0
9.912830958E0,1.944157104E0,6.341862030E0,5.910159760E0
9.922763958E0,1.091829529E0,6.357429657E0,6.432274017E0
9.932696958E0,8.981323242E-4,6.433321838E0,6.595285034E0
9.942628958E0,-5.887257385E-1,6.455924835E0,6.483916626E0
9.952561958E0,-5.888754272E-1,6.319857788E0,6.316115570E0
9.962494958E0,-4.421804810E-1,6.170318756E0,6.143524475E0
9.972427958E0,-3.568579102E-1,6.065836029E0,6.232289886E0
9.982359958E0,-3.772155762E-1,5.922284546E0,6.888375549E0
9.992292958E0,-4.607418823E-1,5.761818237E0,7.691455536E0
1.000222596E1,-4.031117249E-1,5.685476990E0,8.513695679E0
1.001215796E1,-1.389111328E-1,5.740712128E0,8.868158569E0
1.002209096E1,3.106040955E-1,5.769152985E0,8.437653809E0
1.003202396E1,6.908134460E-1,5.708978119E0,8.178093567E0
1.004195696E1,7.988887024E-1,5.608087921E0,7.944429474E0
1.005188896E1,8.684939575E-1,5.554499359E0,7.902666321E0
1.006182196E1,7.963439941E-1,5.513933716E0,8.077652435E0
1.007175496E1,4.122427368E-1,5.473667450E0,7.990832977E0
1.008168696E1,1.225950623E-1,5.389692078E0,7.634573822E0
1.009161996E1,2.644999695E-1,5.374423828E0,7.575297089E0
1.010155296E1,8.258326721E-1,5.375321960E0,7.310048676E0
1.011148596E1,1.541344757E0,5.284610596E0,7.103328552E0
1.012141842E1,1.948797455E0,5.062322845E0,7.539072418E0
1.013135142E1,1.693877563E0,4.845274200E0,8.042625275E0
1.014128442E1,8.939410400E-1,4.737348633E0,8.285270691E0
1.015121642E1,2.002835083E-1,4.623435516E0,8.198750610E0
1.016114942E1,-1.516346741E-1,4.477039948E0,7.791746979E0
1.017108242E1,-1.634600830E-1,4.317621460E0,7.477999420E0
1.018101542E1,1.330732727E-1,4.145030365E0,7.597151642E0
1.019094742E1,5.049000549E-1,4.035158844E0,7.716902618E0
1.020088042E1,8.265811157E-1,3.988006897E0,8.018525391E0
1.021081342E1,9.416917419E-1,3.939956818E0,8.539442139E0
1.022074642E1,6.635700989E-1,3.927083588E0,9.264983368E0
1.023067842E1,2.948867798E-1,3.919898529E0,9.521100769E0
1.024061142E1,2.799179077E-1,3.841012573E0,9.270970917E0
1.025054442E1,3.472778320E-1,3.732787628E0,8.970545654E0
1.026047642E1,3.405418396E-1,3.612737274E0,9.158404999E0
1.027040942E1,3.481759644E-1,3.447780304E0,9.724527740E0
1.028034242E1,3.796105957E-1,3.377426605E0,1.001701950E1
1.029027542E1,3.375480652E-1,3.508254547E0,9.804910583E0
1.030020742E1,3.005749512E-1,3.695814514E0,9.736951904E0
1.031014042E1,3.415896606E-1,3.690425720E0,9.676028595E0
1.032007342E1,5.492079163E-1,3.558699646E0,9.770332489E0
1.033000542E1,6.294410706E-1,3.484903107E0,1.001642075E1
1.033993842E1,3.441343689E-1,3.504063263E0,1.042043060E1
1.034987142E1,-2.065704346E-2,3.587739258E0,1.025861710E1
1.035980442E1,-2.324665833E-1,3.678899689E0,9.714049530E0
1.036973642E1,-3.218307495E-2,3.633693695E0,1.005983047E1
1.037966942E1,1.535806274E-1,3.387455750E0,1.044318329E1
1.038960242E1,-4.460723877E-2,3.150498505E0,1.036878799E1
1.039953442E1,-4.790039062E-1,3.028651886E0,1.043120819E1
1.040946742E1,-5.953120422E-1,3.072660370E0,1.055889267E1
1.041940042E1,-2.308200073E-1,3.111280060E0,1.043405228E1
1.042933342E1,3.350033569E-1,3.066373444E0,1.020457947E1
1.043926542E1,6.429130554E-1,2.975811768E0,9.721533966E0
1.044919842E1,6.373745728E-1,2.930007019E0,9.504784698E0
1.045913142E1,6.306385803E-1,2.876119080E0,1.002091141E1
1.046906342E1,7.848179626E-1,2.859952698E0,1.017494110E1
1.047899642E1,1.053060150E0,2.950963440E0,9.564660187E0
1.048892942E1,1.362167358E0,3.017724609E0,9.122180328E0
1.049886242E1,1.662143555E0,3.000061340E0,9.179062042E0
1.050879442E1,1.729353790E0,2.942880249E0,9.372609558E0
1.051872742E1,1.708696747E0,2.856060791E0,9.360784149E0
1.052866042E1,1.582958221E0,2.770887909E0,9.055419159E0
1.053859242E1,1.388362885E0,2.738106079E0,8.934021606E0
1.054852542E1,1.338965607E0,2.740201721E0,9.052425385E0
1.055845842E1,1.298250275E0,2.885848846E0,9.080117798E0
1.056839142E1,1.271755371E0,2.802921295E0,9.155710602E0
1.057832342E1,1.189127197E0,2.696193237E0,9.289232941E0
1.058825642E1,1.153950348E0,2.894231415E0,9.469458160E0
1.059818942E1,1.281485138E0,3.057092743E0,9.894125061E0
1.060812142E1,1.251098328E0,3.253334656E0,1.004710693E1
1.061805442E1,1.136436768E0,3.536545715E0,1.073238190E1
1.062798742E1,9.857002258E-1,3.775748291E0,1.093161758E1
1.063792042E1,9.487271118E-1,3.728895721E0,1.075797867E1
1.064785242E1,9.804611206E-1,3.607498169E0,1.089614136E1
1.065778542E1,1.161434784E0,3.534450073E0,1.055140823E1
1.066771842E1,1.390757904E0,3.384312286E0,1.096035782E1
1.067765142E1,1.418150940E0,2.807262268E0,1.147214355E1
1.068758342E1,1.146166534E0,2.078577576E0,1.104732697E1
1.069751642E1,6.878196716E-1,1.572180634E0,1.076591217E1
1.070744942E1,1.423539734E-1,1.446741486E0,1.052790710E1
1.071738142E1,-1.251397705E-1,1.501377869E0,1.057296341E1
1.072731442E1,-9.160949707E-2,1.655257874E0,1.059257263E1
1.073724742E1,-5.478607178E-2,1.809586945E0,1.071112610E1
1.074718042E1,-1.032852173E-1,1.823957062E0,1.073073532E1
1.075711242E1,-7.484436035E-2,1.834884338E0,1.060379929E1
1.076704542E1,5.643264771E-2,1.873354340E0,1.033765274E1
1.077697842E1,1.504371643E-1,1.752555542E0,1.038211029E1
1.078691042E1,2.950364685E-1,1.569935303E0,1.004516098E1
1.079684342E1,2.420466614E-1,1.351389771E0,1.006536896E1
1.080677642E1,9.624984741E-2,1.199904785E0,1.051099228E1
1.081670942E1,-5.688171387E-3,1.096469879E0,1.037208115E1
1.082664142E1,3.068618774E-2,1.095721436E0,1.041040146E1
1.083657442E1,-1.407073975E-2,1.117426300E0,1.048704208E1
1.084650742E1,-6.002517700E-2,1.082848206E0,1.045351181E1
1.085643942E1,-2.664459229E-2,1.024170227E0,1.029020142E1
1.086637242E1,2.604583740E-2,1.015488281E0,1.018646713E1
1.087630542E1,1.077758789E-2,1.073268127E0,9.980196075E0
1.088623842E1,-6.406677246E-2,1.187779999E0,9.829160156E0
1.089617042E1,-1.727407837E-1,1.251996460E0,9.738299103E0
1.090610342E1,-2.770738220E-1,1.285227356E0,9.643695831E0
1.091603642E1,-2.957849121E-1,1.294508057E0,9.606573029E0
1.092596842E1,-2.665956116E-1,1.298699341E0,9.718839569E0
1.093590142E1,-2.037263489E-1,1.241967316E0,9.820478210E0
1.094583442E1,-1.384620667E-1,1.132844238E0,9.743388519E0
1.095576742E1,-2.664459229E-2,1.073866882E0,9.538314972E0
1.096569942E1,7.903564453E-2,1.034349060E0,9.614805908E0
1.097563242E1,1.442999268E-1,1.014440460E0,9.867779846E0
1.098556542E1,1.498384094E-1,9.613009644E-1,9.850116577E0
1.099549742E1,1.112187195E-1,9.259744263E-1,9.652377777E0
1.100543042E1,8.442443848E-2,9.630972290E-1,9.578431549E0
1.101536342E1,1.712438965E-1,1.071621552E0,9.614506531E0
1.102529642E1,2.758763123E-1,1.166075134E0,9.778864746E0
1.103522842E1,2.110610962E-1,1.153950348E0,9.833800507E0
1.104516142E1,1.643582153E-1,1.131047974E0,9.857451324E0
1.105509442E1,2.324665833E-1,1.130898285E0,9.973460083E0
1.106502642E1,2.665956116E-1,1.105151825E0,9.978998566E0
1.107495942E1,3.047662354E-1,1.078207855E0,9.935888214E0
1.108489242E1,1.366658020E-1,1.005159760E0,9.946216736E0
1.109482542E1,1.143621826E-1,9.454339600E-1,9.988728333E0
1.110475742E1,1.966909790E-1,9.077124023E-1,9.953850861E0
1.111469042E1,3.341052246E-1,9.015751648E-1,9.831704865E0
1.112462267E1,4.348457336E-1,9.660910034E-1,9.774523773E0
1.113455467E1,3.270698547E-1,1.074615326E0,9.650132446E0
1.114448767E1,2.164498901E-1,1.138083344E0,9.698332214E0
1.115442067E1,1.919009399E-1,1.195713501E0,9.702822876E0
1.116435367E1,2.165995789E-1,1.222058716E0,9.730066223E0
1.117428567E1,2.463876343E-1,1.252894592E0,9.730664978E0
1.118421867E1,2.647993469E-1,1.252445526E0,9.770482178E0
1.119415167E1,2.484832764E-1,1.239572296E0,9.733509064E0
1.120408367E1,1.326242065E-1,1.196461945E0,9.701325989E0
1.121401667E1,4.879852295E-2,1.198707275E0,9.652377777E0
1.122394967E1,2.664459229E-2,1.202599182E0,9.629325714E0
1.123388267E1,2.574645996E-2,1.183738403E0,9.639654236E0
1.124381467E1,1.077758789E-2,1.144220581E0,9.626481628E0
1.125374767E1,2.634521484E-2,1.133442993E0,9.698332214E0
1.126368067E1,1.945953369E-2,1.104553070E0,9.831854553E0
1.127361367E1,-4.790039063E-2,1.056952057E0,9.778265991E0
1.128354567E1,-1.408570862E-1,1.041534119E0,9.820927277E0
1.129347867E1,-2.083666992E-1,9.740245056E-1,9.852062531E0
1.130341167E1,-2.171983337E-1,9.156459045E-1,9.809251556E0
1.131334367E1,-1.541793823E-1,9.024732971E-1,9.737850037E0
1.132327667E1,-1.115180969E-1,9.497749329E-1,9.656718750E0
1.133320967E1,-3.382965088E-2,9.376501465E-1,9.760153656E0
1.134314267E1,1.676513672E-2,9.120533752E-1,9.711804199E0
1.135307467E1,-4.790039063E-2,9.812095642E-1,9.679022369E0
1.136300767E1,-1.034349060E-1,1.022373962E0,9.758806458E0
1.137294067E1,-1.627116394E-1,1.007704468E0,9.764943695E0
1.138287267E1,-2.303709412E-1,1.030906219E0,9.772577820E0
1.139280567E1,-2.914439392E-1,1.049916687E0,9.801467743E0
1.140273867E1,-2.845582581E-1,9.639953613E-1,9.871372375E0
1.141267167E1,-2.591111755E-1,9.175918579E-1,9.896220703E0
1.142260367E1,-2.098635864E-1,9.128018188E-1,9.955347748E0
1.143253667E1,-1.758842468E-1,9.392967224E-1,9.893376617E0
1.144246967E1,-1.555265808E-1,9.791139221E-1,9.838291168E0
1.145240167E1,-1.547781372E-1,1.057999878E0,9.889784088E0
1.146233467E1,-1.122665405E-1,9.874964905E-1,9.822424164E0
1.147226767E1,-2.589614868E-2,9.376501465E-1,9.803563385E0
1.148220067E1,1.362167358E-2,9.508227539E-1,9.784253540E0
1.149213267E1,9.714797974E-2,9.494755554E-1,9.771380310E0
1.150206567E1,1.306782532E-1,9.175918579E-1,9.865983582E0
1.151199867E1,1.240919495E-1,9.116043091E-1,9.810000000E0
1.152193067E1,1.413061523E-1,9.080117798E-1,9.775870972E0
1.153186367E1,1.306782532E-1,9.223818970E-1,9.825717316E0
1.154179667E1,8.487350464E-2,9.500743103E-1,9.796228638E0
1.155172967E1,1.392105103E-2,9.818083191E-1,9.861792297E0
1.156166167E1,-5.643264771E-2,1.015937347E0,9.863887939E0
1.157159467E1,-1.239422607E-1,9.714797974E-1,9.799072723E0
1.158152767E1,-1.275347900E-1,8.789721680E-1,9.813293152E0
1.159145967E1,-7.873626709E-2,8.776249695E-1,9.823621674E0
1.160139267E1,-6.152206421E-2,9.108558655E-1,9.741891632E0
1.161132567E1,-8.592132568E-2,9.475296021E-1,9.647737427E0
1.162125867E1,-1.302291870E-1,9.508227539E-1,9.742191010E0
1.163119067E1,-1.552272034E-1,9.470805359E-1,9.685309296E0
1.164112367E1,-2.165995789E-1,8.803193665E-1,9.710606689E0
1.165105667E1,-1.776805115E-1,8.382568359E-1,9.717192993E0
1.166098867E1,-1.285826111E-1,8.433462524E-1,9.710307312E0
1.167092167E1,-5.448669434E-2,8.593629456E-1,9.771529999E0
1.168085467E1,-6.825805664E-2,8.234376526E-1,9.791438599E0
1.169078767E1,-1.193019104E-1,8.057743835E-1,9.794132996E0
1.170071967E1,-1.990859985E-1,8.143066406E-1,9.778864746E0
1.171065267E1,-2.727328491E-1,8.393046570E-1,9.698481903E0
1.172058567E1,-2.944377136E-1,8.701405334E-1,9.761351166E0
1.173051767E1,-2.636018372E-1,9.249266052E-1,9.808054047E0
1.174045067E1,-2.415975952E-1,9.611512756E-1,9.815538483E0
1.175038367E1,-2.420466614E-1,9.446855164E-1,9.809101868E0
1.176031667E1,-2.767744446E-1,9.369017029E-1,9.726623383E0
1.177024867E1,-2.692900085E-1,9.069639587E-1,9.713001709E0
1.178018167E1,-2.234852600E-1,8.840615845E-1,9.766739960E0
1.179011467E1,-2.017803955E-1,8.643026733E-1,9.819430389E0
1.180004667E1,-2.026785278E-1,8.655001831E-1,9.818382568E0
1.180997967E1,-1.854643250E-1,8.782237244E-1,9.690548401E0
1.181991267E1,-1.516346741E-1,8.812174988E-1,9.700577545E0
1.182984567E1,-1.278341675E-1,8.720864868E-1,9.730814667E0
1.183977767E1,-1.441502380E-1,8.315208435E-1,9.778265991E0
1.184971067E1,-1.651066589E-1,8.159532166E-1,9.766141205E0
1.185964367E1,-1.812730408E-1,8.128097534E-1,9.767488403E0
1.186957567E1,-2.142045593E-1,8.035290527E-1,9.794731750E0
1.187950867E1,-2.445913696E-1,8.222401428E-1,9.839488678E0
1.188944167E1,-2.552192688E-1,8.187973022E-1,9.806257782E0
1.189937467E1,-2.642005920E-1,8.357121277E-1,9.759704590E0
1.190930667E1,-2.435435486E-1,8.253836060E-1,9.772577820E0
1.191923967E1,-2.192939758E-1,8.334667969E-1,9.865085449E0
1.192917267E1,-2.046244812E-1,8.328680420E-1,9.892777863E0
1.193910467E1,-2.001338196E-1,8.529263306E-1,9.811047821E0
1.194903767E1,-2.511776733E-1,9.114546204E-1,9.757758636E0
1.195897067E1,-3.745211792E-1,9.681866455E-1,9.762398987E0
1.196890367E1,-4.394860840E-1,1.025218048E0,9.807604980E0
1.197883567E1,-4.457730103E-1,1.082698517E0,9.694589996E0
1.198876867E1,-4.460723877E-1,1.145717468E0,9.727820892E0
1.199870167E1,-3.872447205E-1,1.202898560E0,9.809401245E0
1.200863367E1,-3.053649902E-1,1.190624084E0,9.742640076E0
1.201856667E1,-2.344125366E-1,1.184935913E0,9.703122253E0
1.202849967E1,-1.739382935E-1,1.127455444E0,9.745783539E0
1.203843267E1,-7.619155884E-2,1.052611084E0,9.722881165E0
1.204836467E1,4.984634399E-2,1.003812561E0,9.539213104E0
1.205829767E1,8.307723999E-2,1.011895752E0,9.619595947E0
1.206823067E1,4.894821167E-2,1.033301239E0,9.678273926E0
1.207816367E1,-2.664459229E-2,1.069825287E0,9.588760071E0
1.208809567E1,-1.290316772E-1,1.080153809E0,9.716893616E0
1.209802867E1,-2.424957275E-1,1.052611084E0,9.814939728E0
1.210796167E1,-2.799179077E-1,1.013692017E0,9.787247314E0
1.211789367E1,-2.950364685E-1,1.020128632E0,9.710307312E0
1.212782779E1,-3.270698547E-1,1.026565247E0,9.745184784E0
1.213776079E1,-2.939886475E-1,1.034648438E0,9.726324005E0
1.214769279E1,-2.844085693E-1,1.046473846E0,9.704020386E0
1.215762579E1,-2.471360779E-1,1.061742096E0,9.690698090E0
1.216755879E1,-1.939965820E-1,1.077758789E0,9.695338440E0
1.217749179E1,-1.814227295E-1,1.059197388E0,9.700727234E0
1.218742379E1,-1.657054138E-1,1.036594391E0,9.718091125E0
1.219735679E1,-1.624122620E-1,1.018032990E0,9.699978790E0
1.220728979E1,-1.125659180E-1,1.023122406E0,9.663454742E0
1.221722279E1,-6.915618896E-2,1.027014313E0,9.666598206E0
1.222715479E1,-5.718109131E-2,1.039887543E0,9.657467194E0
1.223708779E1,-8.562194824E-2,1.069525909E0,9.673783264E0
1.224702079E1,-9.984237671E-2,1.071471863E0,9.640851746E0
1.225695279E1,-8.891510010E-2,1.085392914E0,9.648036804E0
1.226688579E1,-7.379653931E-2,1.078956299E0,9.660011902E0
1.227681879E1,-9.445358276E-2,1.082698517E0,9.689051514E0
1.228675079E1,-1.011895752E-1,1.091380463E0,9.670340424E0
1.229668379E1,-8.831634521E-2,1.097218323E0,9.650731201E0
1.230661679E1,-9.145980835E-2,1.102307739E0,9.676777039E0
1.231654979E1,-1.046324158E-1,1.117426300E0,9.703271942E0
1.232648179E1,-1.209484863E-1,1.111588440E0,9.736951904E0
1.233641479E1,-1.865121460E-1,1.131347351E0,9.696236572E0
1.234634779E1,-2.216889954E-1,1.138532410E0,9.695188751E0
1.235628079E1,-2.278262329E-1,1.138083344E0,9.662406921E0
1.236621279E1,-2.444416809E-1,1.143621826E0,9.618847504E0
1.237614579E1,-2.004331970E-1,1.144070892E0,9.590107269E0
1.238607879E1,-1.794767761E-1,1.144070892E0,9.587263184E0
1.239601079E1,-1.969903564E-1,1.149759064E0,9.596693573E0
1.240594379E1,-1.767823792E-1,1.172362061E0,9.707463226E0
1.241587679E1,-1.613644409E-1,1.175206146E0,9.749525757E0
1.242580979E1,-1.713935852E-1,1.146465912E0,9.737101593E0
1.243574179E1,-1.681004333E-1,1.129700775E0,9.733808441E0
1.244567479E1,-1.480421448E-1,1.102307739E0,9.746232605E0
1.245560779E1,-1.368154907E-1,1.100062408E0,9.756710815E0
1.246553979E1,-1.402583313E-1,1.092577972E0,9.715995483E0
1.247547279E1,-1.234931946E-1,1.105301514E0,9.672585754E0
1.248540579E1,-1.549278259E-1,1.116827545E0,9.642498322E0
1.249533879E1,-2.501298523E-1,1.098864899E0,9.717941437E0
1.250527079E1,-2.044747925E-1,1.074315948E0,9.737251282E0
1.251520379E1,-1.429527283E-1,1.060694275E0,9.792636108E0
1.252513679E1,-1.472937012E-1,1.068777466E0,9.821226654E0
1.253506879E1,-1.718426514E-1,1.089733887E0,9.828860779E0
1.254500179E1,-2.685415649E-1,1.146316223E0,9.630523224E0
1.255493479E1,-3.366499329E-1,1.202449493E0,9.643246765E0
1.256486779E1,-3.706292725E-1,1.205592957E0,9.698481903E0
1.257479979E1,-3.326083374E-1,1.182241516E0,9.706714783E0
1.258473279E1,-2.737806702E-1,1.185384979E0,9.688901825E0
1.259466579E1,-2.601589966E-1,1.227597198E0,9.697434082E0
1.260459779E1,-2.151026917E-1,1.216669922E0,9.661508789E0
1.261453079E1,-1.607656860E-1,1.188678131E0,9.683662720E0
1.262446379E1,-1.739382935E-1,1.138233032E0,9.738748169E0
1.263439679E1,-2.234852600E-1,1.093625793E0,9.758806458E0
1.264432879E1,-2.465373230E-1,1.077908478E0,9.764344940E0
1.265426179E1,-2.716850281E-1,1.082997894E0,9.743987274E0
1.266419479E1,-2.454895020E-1,1.095122681E0,9.722132721E0
1.267412679E1,-2.402503967E-1,1.088686066E0,9.719887390E0
1.268405979E1,-2.224374390E-1,1.074016571E0,9.675429840E0
1.269399279E1,-2.152523804E-1,1.073567505E0,9.683363342E0
1.270392579E1,-2.459385681E-1,1.078207855E0,9.691596222E0
1.271385779E1,-2.528242493E-1,1.096619568E0,9.721084900E0
1.272379079E1,-2.429447937E-1,1.105750580E0,9.706864471E0
1.273372379E1,-2.157014465E-1,1.103804626E0,9.691895599E0
1.274365579E1,-2.056723022E-1,1.085243225E0,9.688602448E0
1.275358879E1,-1.757345581E-1,1.112336884E0,9.669891357E0
1.276352179E1,-2.008822632E-1,1.129251709E0,9.759255524E0
1.277345479E1,-2.294728088E-1,1.145418091E0,9.760902100E0
1.278338679E1,-2.433938599E-1,1.135388947E0,9.772877197E0
1.279331979E1,-2.621049500E-1,1.117426300E0,9.775870972E0
1.280325279E1,-2.445913696E-1,1.105002136E0,9.741143188E0
1.281318479E1,-2.311193848E-1,1.112486572E0,9.768236847E0
1.282311779E1,-2.155517578E-1,1.119671631E0,9.762848053E0
1.283305079E1,-2.088157654E-1,1.137634277E0,9.703122253E0
1.284298379E1,-2.179467773E-1,1.161734161E0,9.659712524E0
1.285291579E1,-2.164498901E-1,1.189576263E0,9.635163574E0
1.286284879E1,-2.173480225E-1,1.200054474E0,9.647887115E0
1.287278179E1,-2.644999695E-1,1.167422333E0,9.741143188E0
1.288271379E1,-3.053649902E-1,1.139580231E0,9.758507080E0
1.289264679E1,-3.556604004E-1,1.137933655E0,9.723330231E0
1.290257979E1,-3.523672485E-1,1.137334900E0,9.681417389E0
1.291251279E1,-2.853067017E-1,1.139580231E0,9.729317780E0
1.292244479E1,-2.203417969E-1,1.146914978E0,9.731862488E0
1.293237779E1,-2.146536255E-1,1.132694550E0,9.758956146E0
1.294231079E1,-2.097138977E-1,1.127156067E0,9.762848053E0
1.295224279E1,-2.062710571E-1,1.110241241E0,9.696985016E0
1.296217579E1,-2.215393066E-1,1.113534393E0,9.697733459E0
1.297210879E1,-2.589614868E-1,1.106948090E0,9.759554901E0
1.298204179E1,-2.356100464E-1,1.076860657E0,9.701475677E0
1.299197379E1,-2.002835083E-1,1.101409607E0,9.712402954E0
1.300190679E1,-1.639091492E-1,1.112636261E0,9.756561127E0
1.301183979E1,-1.550775146E-1,1.103654938E0,9.626631317E0
1.302177179E1,-1.633103943E-1,1.124611359E0,9.612710266E0
1.303170479E1,-1.802252197E-1,1.101110229E0,9.790091400E0
1.304163779E1,-1.504371643E-1,1.049018555E0,9.802665253E0
1.305157079E1,-1.213975525E-1,1.062789917E0,9.768236847E0
1.306150279E1,-1.387614441E-1,1.107696533E0,9.773775330E0
1.307143579E1,-1.621128845E-1,1.128054199E0,9.703421631E0
1.308136879E1,-1.660047913E-1,1.143322449E0,9.642198944E0
1.309130079E1,-1.422042847E-1,1.140927429E0,9.698182526E0
1.310123379E1,-9.071136475E-2,1.107397156E0,9.740993500E0
1.311116679E1,-9.116043091E-2,1.087488556E0,9.751471710E0
1.312109979E1,-1.287322998E-1,1.095422058E0,9.718390503E0
1.313103083E1,-1.347198486E-1,1.118025055E0,9.714199219E0
1.314096383E1,-1.297801208E-1,1.122665405E0,9.713600464E0
1.315089683E1,-1.044827271E-1,1.129401398E0,9.748777313E0
1.316082883E1,-1.041833496E-1,1.115480347E0,9.765542450E0
1.317076183E1,-1.104702759E-1,1.124761047E0,9.757908325E0
1.318069483E1,-1.215472412E-1,1.094673615E0,9.740694122E0
1.319062783E1,-1.106199646E-1,1.100511475E0,9.716294861E0
1.320055983E1,-1.396595764E-1,1.107546844E0,9.710906067E0
1.321049283E1,-1.398092651E-1,1.094673615E0,9.722282410E0
1.322042583E1,-1.529818726E-1,1.093326416E0,9.724378052E0
1.323035783E1,-1.877096558E-1,1.104553070E0,9.729766846E0
1.324029083E1,-2.097138977E-1,1.106499023E0,9.740394745E0
1.325022383E1,-2.088157654E-1,1.123264160E0,9.705816650E0
1.326015683E1,-2.145039368E-1,1.136137390E0,9.738299103E0
1.327008883E1,-2.140548706E-1,1.121617584E0,9.754315796E0
1.328002183E1,-2.125579834E-1,1.128203888E0,9.710606689E0
1.328995483E1,-2.315684509E-1,1.125808868E0,9.757908325E0
1.329988683E1,-2.424957275E-1,1.121467896E0,9.749974823E0
1.330981983E1,-2.101629639E-1,1.113235016E0,9.708061981E0
1.331975283E1,-2.182461548E-1,1.113384705E0,9.724228363E0
1.332968583E1,-2.008822632E-1,1.120869141E0,9.724378052E0
1.333961783E1,-2.107617188E-1,1.110839996E0,9.726623383E0
1.334955083E1,-2.183958435E-1,1.114731903E0,9.732760620E0
1.335948383E1,-1.987866211E-1,1.134939880E0,9.712702332E0
1.336941583E1,-1.612147522E-1,1.131796417E0,9.717791748E0
1.337934883E1,-1.493893433E-1,1.142723694E0,9.721983032E0
1.338928183E1,-1.474433899E-1,1.125958557E0,9.693691864E0
1.339921483E1,-1.591191101E-1,1.116827545E0,9.740544434E0
1.340914683E1,-1.695973206E-1,1.105600891E0,9.713899841E0
1.341907983E1,-1.692979431E-1,1.099313965E0,9.704768829E0
