Timestamps,Acc_X,Acc_Y,Acc_Z
1.717763707290696e+18,0.8049689156476192,2.4564061627142855,9.396951795238095
1.717763707490696e+18,0.8756341095250001,2.4182063140000003,9.371157577249999
1.717763707690696e+18,0.7213574294949999,2.3771916045499992,9.41839933775
1.717763707890696e+18,0.6720724182300001,2.75573192595,8.6219954682
1.717763708090696e+18,0.6694902878049999,2.61927568805,8.25363397975
1.717763708290696e+18,0.374364006017,0.2018253021505,9.131146682899999
1.717763708490696e+18,-0.5781801682084999,-1.6559688948000002,10.254762611699999
1.717763708690696e+18,-1.8813163539000004,-2.947827104904762,12.479477364285716
1.717763708890696e+18,-1.6857270125499997,-2.4666904907,10.25215054325
1.717763709090696e+18,-1.691894187925,-0.881748893731,8.91637330635
1.717763709290696e+18,-1.70702023319,0.17311500551400005,9.917304359649998
1.717763709490696e+18,-0.8045619048899999,1.7904941483049999,8.335625976599998
1.717763709690696e+18,0.10698252870425,3.3542697601000007,7.54446869665
1.717763709890696e+18,-0.5312976608419999,1.0463765487945,8.80832050335
1.717763710090696e+18,-1.7958298383571427,-1.8065931701999998,9.437324981952381
1.717763710290696e+18,-1.96899794765,-3.8945936508500005,11.635027337
1.717763710490696e+18,-2.0509824599349993,-3.6202217102000005,10.85502934985
1.717763710690696e+18,-2.0040849837799994,-1.9124156112000006,9.000648056
1.717763710890696e+18,-1.40282281494,-0.6187158737299502,9.790398261550001
1.717763711090696e+18,-0.9012233963164998,0.60320812227465,9.1079299621
1.717763711290696e+18,0.09505982209275002,4.09796823115,7.453465438450001
1.717763711490696e+18,-0.607474250751,2.9986767196,7.718362083400001
1.717763711690696e+18,-0.42274233138,-0.20426807946714282,9.08153627652381
1.717763711890696e+18,-1.391671005175,-2.7308461762,10.632958649150002
1.717763712090696e+18,-1.1989617462550002,-3.8015396576000002,11.538433204799999
1.717763712290696e+18,-1.457863357535,-3.11166925045,10.499174355200001
1.717763712490696e+18,-0.8513995056699999,-0.711021423385,9.5843218
1.717763712690696e+18,-0.81780187222165,0.5867947540214999,9.214328704649997
1.717763712890696e+18,-0.29021649169049996,3.6248096695000003,7.4006552581500005
1.717763713090696e+18,-0.7652301243676192,3.0586822945238095,7.913664877714286
1.717763713290696e+18,-1.322185501125,0.4619393920789999,8.900641022
1.717763713490696e+18,-1.2349843368400002,-1.6413966979699999,10.0469796983
1.717763713690696e+18,-1.9653829650999999,-3.00603392025,11.32963989375
1.717763713890696e+18,-1.182353782625,-3.5615137939499997,11.367593468249998
1.717763714090696e+18,-1.1808344420949997,-1.0128387908799998,9.4734847868
1.717763714290696e+18,-1.0391690368035,0.616874702362,9.6408442608
1.717763714490696e+18,-1.0142982559355,2.357559929,8.0383666307
1.717763714690696e+18,-0.4716834149894763,3.326575208380952,8.139024810714286
1.717763714890696e+18,-0.43817630767099996,2.5093068695,8.576018577550002
1.717763715090696e+18,-0.7507338409197,0.83274080661,9.16870358255
1.717763715290696e+18,-0.787504875215,-1.1394230576050002,9.331332893549998
1.717763715490696e+18,-1.2704156571099998,-2.7672130508,10.677708091
1.717763715690696e+18,-0.44429109183249993,-3.56508387,11.2536354445
1.717763715890696e+18,-1.502388267535,-2.58533377065,10.470778403949998
1.717763716090696e+18,-0.7219914681285713,-0.9864843096219049,9.29874173809524
1.717763716290696e+18,-1.178589111265,0.586809722865,8.94509108735
1.717763716490696e+18,-0.8557255097158999,0.955919654835,9.99342107335
1.717763716690696e+18,-0.5215753783929999,1.7748965835199997,8.88496112835
1.717763716890696e+18,-0.33754806518905,2.96115724185,8.21958728025
1.717763717090696e+18,-1.0027348023170002,2.3000420379,8.666527862650003
1.717763717290696e+18,-0.8984840927725001,0.6264323273044999,8.507558441300002
1.717763717490696e+18,-1.8564844208,-1.9948566742160003,9.799806198050002
1.717763717690696e+18,-1.788480835038095,-3.5948672920952385,11.70096058457143
1.717763717890696e+18,-0.2324740676896,-1.502522987385,8.715573371900001
1.717763718090696e+18,-0.9251062316449999,-0.42577459719499994,10.374318992400001
1.717763718290696e+18,-1.78494069675,-0.359020912164,9.668229812649997
1.717763718490696e+18,-1.5497872009,-0.080128372197,9.6119094314
1.717763718690696e+18,-1.6372203828000003,-0.11093431090945001,9.674389503499999
1.717763718890696e+18,-1.4027554549499999,-0.15919395446142998,9.59769648745
1.717763719090696e+18,-1.337597024095238,-0.19555049351999995,9.717777492142856
1.717763719290696e+18,-1.5645016021000002,-0.1876273269675,9.67433711245
1.717763719490696e+18,-1.47735282905,-0.18670674134499998,9.6805042877
1.717763719690696e+18,-1.3695170745499996,-0.264260467525,9.705158020150002
1.717763719890696e+18,-1.3156890106499999,-0.2677856369,9.706856987
1.717763720090696e+18,-1.2654235383,-0.27460395813500005,9.727184715299998
1.717763720290696e+18,-1.2136986008000001,-0.22756427763999998,9.753717040949999
1.717763720490696e+18,-1.1943591743809523,-0.2087159729095238,9.728227190333333
1.717763720690696e+18,-1.1842847670499999,-0.156439682003,9.709424148500002
1.717763720890696e+18,-1.13859976965,-0.10306068419850001,9.722477004950001
1.717763721090696e+18,-1.1234886933,-0.053880455013999996,9.63505879205
