Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7176157860473956e+18,0.0019734410590480952,0.0036249509672857142,-0.013245633427476191
1.7176157862473956e+18,0.017460272926,-0.005874705676025,0.0027540768495
1.7176157864473956e+18,0.0045362185394550005,-0.004775364173059999,-0.00011777521524999994
1.7176157866473956e+18,0.0080026840676575,0.00969681517591,0.004781763326053
1.7176157868473956e+18,-0.040075159257,0.005403636732799999,0.007463023660674998
1.7176157870473956e+18,-0.40305636972,-0.0497972024144,0.06419139988599999
1.7176157872473956e+18,-0.69901333452,0.13911368507049998,0.0554839146722
1.7176157874473956e+18,-0.5541401647428571,0.16982422910809522,0.04864342325419047
1.7176157876473956e+18,-0.18329785988194996,0.04748721318997,-0.0073446840866
1.7176157878473956e+18,0.356756548225,-0.0519298243334,-0.038282479963499996
1.7176157880473956e+18,0.7254882186649999,-0.1256786633215,-0.092010625832
1.7176157882473956e+18,0.7009760379900001,-0.159656994425,-0.0523230021825
1.7176157884473956e+18,0.11560992336700002,-0.153066630301,-0.077113494
1.7176157886473956e+18,-0.0057131261575,-0.02602959651205,0.040411369355999996
1.7176157888473956e+18,-0.28557560450666675,0.15886033820333334,0.20699775183380953
1.7176157890473956e+18,-0.48026123641500007,0.17825416895249996,0.095940901156
1.7176157892473956e+18,-0.23583906627350001,0.014238357860750001,-0.007511367427949998
1.7176157894473956e+18,0.1685866502055,0.04531384518485001,0.010359585797459998
1.7176157896473956e+18,0.5737569138349999,-0.06115907307165001,-0.06123257223499999
1.7176157898473956e+18,0.6482115864650001,-0.14297460206149998,-0.0600826729095
1.7176157900473956e+18,0.31413192172095,-0.0338438807244,-0.0008426651586999999
1.7176157902473956e+18,-0.11492344401081904,0.001002363372857143,0.0009765180850000004
1.7176157904473956e+18,-0.2838407038039,0.10455515617150002,0.0615623926765
1.7176157906473956e+18,-0.64914864897,0.18935686517650002,0.04728433184570001
1.7176157908473956e+18,-0.6523049980350001,-0.023894829398700003,-0.021679628361805
1.7176157910473956e+18,-0.3151961338595,-0.10679698902799999,0.0132407792023
1.7176157912473956e+18,0.0632683102075,-0.1321325644845,-0.029491074010939998
1.7176157914473956e+18,0.4665529683300001,0.026487352921177997,-0.046580416573049996
1.7176157916473956e+18,0.6813170015800001,0.06634318712199998,-0.06318647567575
1.7176157918473956e+18,0.6363597378830953,-0.0203495517655,-0.014490466997285713
1.7176157920473956e+18,-0.03395140857290001,0.06003270204689999,0.015131546323150002
1.7176157922473956e+18,-0.23308938601650003,0.01499639306795,0.023536280297205003
1.7176157924473956e+18,-0.52654284984,0.04860373297975,0.033485213550999995
1.7176157926473956e+18,-0.45786979495499996,-0.17393680112534998,-0.01556111294825
1.7176157928473956e+18,-0.20274921468699997,-0.13822462381650003,-0.1001772074925
1.7176157930473956e+18,0.122227467268,0.12858308413750003,0.0438985792455
