Timestamps,Acc_X,Acc_Y,Acc_Z
1.7176157860473956e+18,0.8114197867714285,3.50291564947619,9.060943385476191
1.7176157862473956e+18,0.7944055252000001,3.4878893966,9.158277763399997
1.7176157864473956e+18,0.906073310815,3.4509387359499994,9.10534034725
1.7176157866473956e+18,0.8724831619350001,3.5187252731000003,9.0774234008
1.7176157868473956e+18,0.761743446355,3.7727470322500003,8.486452331600002
1.7176157870473956e+18,0.587363571175,4.0006705627,7.7398573837499995
1.7176157872473956e+18,1.3136158217699998,1.7840350799300002,9.3821372447
1.7176157874473956e+18,0.6124620928285713,0.3012806265757143,10.28560383490476
1.7176157876473956e+18,0.15322885894585,-0.6258709945735002,10.926423385999998
1.7176157878473956e+18,0.4123849410985,-0.887481971765,11.3653705915
1.7176157880473956e+18,0.660875701905,0.6647227020525002,10.15483042095
1.7176157882473956e+18,0.2773282928485,2.3414833603500003,9.113558258100003
1.7176157884473956e+18,0.87238586431,4.3015598602,7.263869705249999
1.7176157886473956e+18,1.1502605208800003,4.2734483186,7.822747512900001
1.7176157888473956e+18,1.3589098467714287,3.9572921971904758,7.447512817523809
1.7176157890473956e+18,0.5145549774085001,1.7138834610500002,10.36919963785
1.7176157892473956e+18,0.8843160552599999,0.9500967635800001,10.6543940725
1.7176157894473956e+18,0.575785148635,1.1857816543,11.492194359
1.7176157896473956e+18,0.6838229827799999,1.7586703262499999,10.330183274299998
1.7176157898473956e+18,0.62979283903,3.0158684691,9.170305252199999
1.7176157900473956e+18,0.8199723587149998,4.52108585355,7.3327040634500005
1.7176157902473956e+18,1.1671585954047619,5.352797372047619,7.042875693285714
1.7176157904473956e+18,0.9996586990910001,4.91649609365,6.9853813249
1.7176157906473956e+18,0.601583999609,3.297126091,9.108543685899999
1.7176157908473956e+18,0.3226540374715,1.71846393585,9.9301775897
1.7176157910473956e+18,0.7236177292300001,0.6846163330099999,10.78858252715
1.7176157912473956e+18,0.93532248683,0.33998050690000003,10.972467637600001
1.7176157914473956e+18,1.3766272887900002,0.70256401068575,10.565987914
1.7176157916473956e+18,0.9687928848350001,2.1872665559,9.516744827100002
1.7176157918473956e+18,0.3238408551837143,4.065481502,7.743967764714286
1.7176157920473956e+18,0.8850420455849999,4.937355217,7.7446998138
1.7176157922473956e+18,0.766945129375,4.865339973499999,6.921374427850002
1.7176157924473956e+18,0.6376140746399999,3.5536476516500004,8.956085723799998
1.7176157926473956e+18,0.681263305725,2.30481710815,9.843702415149998
1.7176157928473956e+18,1.4947616271600002,1.5093712464000002,9.92949650565
1.7176157930473956e+18,1.25653202822,1.43841879275,10.975236877499999
1.7176157932473956e+18,0.9236435589714286,1.899599761952381,10.493942020904763
1.7176157934473956e+18,0.778897773725,2.945043251,9.5198209309
1.7176157936473956e+18,1.0625728683950002,4.3083183059999985,7.740815391550001
1.7176157938473956e+18,1.477427673305,5.375943168699999,7.23244255825
1.7176157940473956e+18,1.26949507136,4.852406868000001,7.190020774800002
1.7176157942473956e+18,1.1606189802813502,4.72852448275,7.7635531083
1.7176157944473956e+18,0.83869093327,3.529270843449999,9.60121417245
1.7176157946473956e+18,0.6409243338666666,3.228742937428571,9.668565542571429
1.7176157948473956e+18,1.007801765435,2.9126805497,10.6456447677
1.7176157950473956e+18,0.9825343093700001,2.8715311203500002,10.35154385405
1.7176157952473956e+18,0.99889528663,3.72414310455,8.87535111235
1.7176157954473956e+18,0.97386733244,4.80711854555,8.1454015503
1.7176157956473956e+18,1.7181870117000002,5.3849020385,6.769081123350001
1.7176157958473956e+18,1.0943742370199998,5.8631051102,7.064873519899999
1.7176157960473956e+18,1.13075608068,5.54970183575,6.6148268966
1.7176157962473956e+18,0.42438177923666665,4.277569035142856,8.529455762571429
1.7176157964473956e+18,0.5121674422729999,3.1808329238999997,9.850064185649998
1.7176157966473956e+18,0.9328825607264999,2.2669009552,10.4710478435
1.7176157968473956e+18,0.45783043671,2.8185937043,10.455225746400002
1.7176157970473956e+18,0.5061424712585001,2.9039013062500003,10.114249809299999
1.7176157972473956e+18,-0.28839028930300004,4.007930465700001,9.041393325849999
1.7176157974473956e+18,-0.12151730347850001,4.829182663,8.208547737149999
1.7176157976473956e+18,0.9589558410285717,5.476875065333333,6.792653176428572
1.7176157978473956e+18,0.560733947735,5.704345253,7.37136117565
1.7176157980473956e+18,0.41757913970000005,5.267740676800001,6.732272666899999
1.7176157982473956e+18,0.6269712066850001,4.218662246700001,9.232658088600001
1.7176157984473956e+18,0.8477994919250001,2.25235121155,9.640814323749998
1.7176157986473956e+18,1.2383598175450001,1.7193470992999997,10.2917956003
1.7176157988473956e+18,0.15138768767500002,1.4499298554500002,10.601621315
1.7176157990473956e+18,0.30706146239857146,1.6856731960000002,10.447524261285714
1.7176157992473956e+18,0.8365952910800001,2.89149211125,9.5048370901
1.7176157994473956e+18,1.1740984496899998,4.11273502345,8.764087486500001
1.7176157996473956e+18,1.106701103205,5.16241220855,6.667509841899999
1.7176157998473956e+18,0.7899597702050001,5.512324562,7.8297454605
1.7176158000473956e+18,0.5593418426650001,4.91085282895,7.981477432250001
1.7176158002473956e+18,0.6280938720400001,5.452366745,6.83949469755
1.7176158004473956e+18,0.957334213245,4.792276908850001,8.26356582635
1.7176158006473956e+18,0.9518064225952381,4.018971078095238,9.855034921095239
1.7176158008473956e+18,0.5019287338395,3.28745619965,9.304171875249999
1.7176158010473956e+18,0.595551544205,3.4310825269999996,10.14966616055
1.7176158012473956e+18,0.680791786205,3.2949032135499996,10.32697245065
1.7176158014473956e+18,0.811312866265,3.8114191131,9.42697650165
1.7176158016473956e+18,0.70276609038,4.26716139215,8.5474355163
1.7176158018473956e+18,0.71501811218,5.2071317138,7.16166973105
1.7176158020473956e+18,0.3479264831571428,5.668797389428571,7.283867405428571
1.7176158022473956e+18,0.8003706207300001,5.384123657249999,6.630708869899999
1.7176158024473956e+18,0.07886350249749999,4.65285683445,8.079658264199999
1.7176158026473956e+18,-0.0343236236566,3.7720659485,9.1978554605
1.7176158028473956e+18,0.22879920959150007,3.20101096345,9.868610618249999
1.7176158030473956e+18,0.1272054748602,2.7550807802,10.087455527650002
1.7176158032473956e+18,0.36582426449449995,3.2103515395499995,10.5061348801
1.7176158034473956e+18,0.4144738115595238,4.358372432190476,9.911538848904762
1.7176158036473956e+18,0.78961548614,4.9450716704,8.7402495573
1.7176158038473956e+18,1.2152927856499998,4.57478668215,6.92936032105
1.7176158040473956e+18,1.278588661195,5.7143669128,7.2611977615
1.7176158042473956e+18,0.507220230105,5.462612937850001,6.6357458953
1.7176158044473956e+18,1.1941567382950002,5.0128582076,7.895309120200001
1.7176158046473956e+18,0.77215429687,4.1836799926,9.0793843232
1.7176158048473956e+18,0.6839135088576189,3.468779493095238,9.290772595857144
1.7176158050473956e+18,0.23947201538049998,4.0341185074000006,10.575425789799999
1.7176158052473956e+18,0.317347572325,4.1677755661499996,9.71628737675
1.7176158054473956e+18,-0.1677935714734,4.80648236845,8.819547157250001
1.7176158056473956e+18,0.492019340558,5.0832418441,8.613523086849998
1.7176158058473956e+18,1.3667104111800001,5.212310943650001,7.6300981292499985
1.7176158060473956e+18,0.67208738709,5.0451685181000006,6.588728668249999
1.7176158062473956e+18,0.783118995725,5.69862714385,7.21379134365
1.7176158064473956e+18,0.9116827175095239,5.003609226714286,7.8874907357142865
1.7176158066473956e+18,0.737755828875,3.34848429105,8.821261093099999
1.7176158068473956e+18,0.80392572793,2.118836357,10.02403990145
1.7176158070473956e+18,0.5405633926335001,1.2890444182,10.474221245
1.7176158072473956e+18,0.568240837095,0.719082160993,10.9765092315
1.7176158074473956e+18,1.80715450295,1.073058563305,10.23124651245
1.7176158076473956e+18,1.6576304397999997,2.57804393005,9.38693476855
1.7176158078473956e+18,1.4494002423380952,3.5837047902857133,8.283196433
1.7176158080473956e+18,1.7212780837950004,4.893399124099999,7.263824798600001
1.7176158082473956e+18,1.0953023071249999,5.2530936355,7.462072540349999
1.7176158084473956e+18,1.31222371677,4.8303277817,7.0766839601000004
1.7176158086473956e+18,1.5409331130199997,3.385936409,9.3199041594
1.7176158088473956e+18,0.785005073545,2.314891159,10.220715911700001
1.7176158090473956e+18,0.433700614929,1.50226103215,9.828928138950001
1.7176158092473956e+18,0.941705997942857,1.5855100578095236,11.230025612857144
1.7176158094473956e+18,0.8008870468100001,2.09904750815,10.129166290299997
1.7176158096473956e+18,0.4628300399762,3.0392348786,9.12985935965
1.7176158098473956e+18,0.348026275635,4.2821976242,8.009379409849998
1.7176158100473956e+18,1.48046635445,4.934541068999999,7.519650306600001
1.7176158102473956e+18,1.18519786831,4.9433203126,7.6283467713
1.7176158104473956e+18,1.01610200504,4.311529128999999,7.69755535125
1.7176158106473956e+18,0.7139478378399999,4.030578369100001,9.2080043561
1.7176158108473956e+18,0.6926809910119047,3.2406752669523806,9.221245749238095
1.7176158110473956e+18,0.38161642453675004,2.8745997389999998,9.779964958150002
1.7176158112473956e+18,0.3745211791885,3.6350932845000004,9.92356883215
1.7176158114473956e+18,0.3297417984066,4.063824234,9.459967895499998
1.7176158116473956e+18,0.6769522705135,5.0627868805,9.190101585399999
1.7176158118473956e+18,0.7651937713445,6.108819145149999,8.841828323349999
1.7176158120473956e+18,0.6529122619850001,5.682879890450001,7.4964859772
1.7176158122473956e+18,0.5022341701,6.450129743333334,6.101889626714287
1.7176158124473956e+18,0.68121839905,6.27065510545,6.306370834450001
1.7176158126473956e+18,0.4874238967849999,6.13565833295,6.465849197350001
1.7176158128473956e+18,0.3637136535525,5.25251733395,7.606230262799999
1.7176158130473956e+18,0.3470308456405,4.187556930599999,9.5890669329
1.7176158132473956e+18,-0.5362673263825,2.4118595123000004,10.10276868425
1.7176158134473956e+18,-0.362231735254,2.6209297486000005,11.0250458005
1.7176158136473956e+18,0.33624363494095233,2.7470517621904764,10.192019871047618
1.7176158138473956e+18,0.5311330032305001,3.82305741125,8.078543083149999
1.7176158140473956e+18,1.25495281224,5.37218598165,7.463749053900001
1.7176158142473956e+18,1.2611723785400002,5.44115505985,7.261265121400001
1.7176158144473956e+18,1.180714691185,5.2605107115,6.928881317150001
1.7176158146473956e+18,1.2267664260650002,4.61600347135,7.896671287449999
1.7176158148473956e+18,1.4512620848750002,3.4822985228,9.672293861750001
1.7176158150473956e+18,0.6912176055804999,2.3529719696999996,9.22405098685
1.7176158152473956e+18,1.7559413582380952,2.1151657758571427,10.546753628380953
1.7176158154473956e+18,1.7323849868499999,1.7876725158500002,10.915009620000001
1.7176158156473956e+18,1.4973138198000002,2.6947936477,10.1013316734
1.7176158158473956e+18,1.0553728408950003,3.4039888687,8.3156125946
1.7176158160473956e+18,1.309132644605,4.890659820600001,7.756098610000002
1.7176158162473956e+18,1.144258003245,5.1594259186,7.271518798750002
1.7176158164473956e+18,1.217261192285,5.3421434555000005,8.073588386499999
1.7176158166473956e+18,0.8773469761142858,4.724589451380952,8.638051365476192
1.7176158168473956e+18,0.738010299675,4.8758331528,8.43144172665
1.7176158170473956e+18,0.9743613053449998,4.8300433731,8.4511931534
1.7176158172473956e+18,0.7716453552349999,4.83932407375,8.4793196641
1.7176158174473956e+18,0.8562419356850001,4.9165709381,8.368684730650003
1.7176158176473956e+18,0.9065148925450002,4.896168365349999,8.470428154
1.7176158178473956e+18,0.7456294555749999,4.781065223699999,8.430154403749999
1.7176158180473956e+18,0.7299035862333334,4.884471261190476,8.53123064304762
1.7176158182473956e+18,0.94142978669,4.8411876984,8.42676395415
1.7176158184473956e+18,0.7744595031699999,4.856680480949999,8.496002471899999
1.7176158186473956e+18,0.8741475853769232,4.820391329153845,8.411849775923077
1.7176158188473956e+18,,,
