"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.393618167E0,-1.385070980E-1,9.554474056E-2,5.906436220E-2
7.403550167E0,-1.579439193E-1,5.662983283E-2,8.625710011E-2
7.413482167E0,-1.909564584E-1,5.715607107E-2,1.002522781E-1
7.423414167E0,-2.163849622E-1,5.444336310E-2,1.121476293E-1
7.433346167E0,-2.153189927E-1,1.248711534E-2,1.162867993E-1
7.443278167E0,-1.939199716E-1,-3.062306903E-2,1.154550910E-1
7.453209167E0,-1.652969271E-1,-2.981883660E-2,1.104749367E-1
7.463141167E0,-1.372967213E-1,2.260256000E-2,9.221976995E-2
7.473073167E0,-1.055691540E-1,4.565861076E-2,7.671857625E-2
7.483005167E0,-7.784405351E-2,2.877576835E-2,7.071181387E-2
7.492937167E0,-6.718682498E-2,4.157167859E-5,6.744533777E-2
7.502869167E0,-6.868006289E-2,-1.546095591E-2,5.644221976E-2
7.512800167E0,-8.107379824E-2,5.614864640E-3,4.001602530E-2
7.522732167E0,-1.142338812E-1,5.706660450E-2,1.726144552E-2
7.532664167E0,-1.497172415E-1,1.075695306E-1,-2.322482876E-3
7.542596167E0,-1.762636304E-1,1.338341534E-1,-4.899357446E-3
7.552528167E0,-1.866043061E-1,8.776130527E-2,6.465606391E-3
7.562460167E0,-1.839893460E-1,-9.016904049E-3,2.253166027E-2
7.572391167E0,-1.741600633E-1,-8.062047511E-2,3.059095703E-2
7.582323167E0,-1.765236259E-1,-8.063831925E-2,2.869984694E-2
7.592255167E0,-2.028338760E-1,-4.356982186E-2,1.937448233E-2
7.602187167E0,-2.521806359E-1,4.869350232E-3,1.475496124E-2
7.612119167E0,-3.299044967E-1,5.872307718E-2,1.700905710E-2
7.622051167E0,-4.101673663E-1,6.940315664E-2,3.322930634E-2
7.631982167E0,-4.780236185E-1,2.291409858E-2,5.308225751E-2
7.641914167E0,-4.925357103E-1,-5.163310468E-2,6.041766703E-2
7.651846167E0,-4.503453970E-1,-4.208280519E-2,4.547106102E-2
7.661778167E0,-4.003592134E-1,1.003443748E-1,3.313486697E-3
7.671710167E0,-3.589574397E-1,2.772379220E-1,-4.858752713E-2
7.681642167E0,-3.577182591E-1,4.562526643E-1,-9.098158777E-2
7.691573167E0,-4.149548411E-1,5.743330717E-1,-1.050444990E-1
7.701505167E0,-4.481357038E-1,5.327933431E-1,-8.348833770E-2
7.711437167E0,-4.472531378E-1,3.711110353E-1,-1.770707592E-2
7.721369167E0,-4.592288435E-1,2.201872766E-1,6.098214164E-2
7.731301167E0,-4.921585619E-1,1.475555152E-1,1.227973178E-1
7.741233167E0,-5.708864331E-1,2.023007870E-1,1.585931331E-1
7.751164167E0,-6.657118201E-1,3.176102936E-1,1.723054349E-1
7.761096167E0,-7.275402546E-1,3.973964453E-1,1.818384975E-1
7.771028167E0,-7.382536530E-1,3.826529980E-1,1.882486790E-1
7.780960167E0,-6.981185079E-1,3.044618070E-1,1.807590723E-1
7.790892167E0,-6.679478884E-1,2.563005388E-1,1.754779816E-1
7.800824167E0,-6.666933298E-1,2.752345502E-1,1.756734699E-1
7.810755167E0,-6.746826172E-1,3.424761295E-1,1.800717413E-1
7.820687167E0,-6.956832409E-1,4.192113876E-1,1.699783653E-1
7.830619167E0,-6.955354214E-1,4.358977973E-1,1.465546787E-1
7.840551167E0,-6.557704210E-1,3.688617647E-1,1.171275601E-1
7.850483167E0,-6.034532785E-1,2.723712623E-1,9.368260950E-2
7.860415167E0,-5.729646087E-1,2.138914466E-1,6.285439432E-2
7.870346167E0,-5.532496572E-1,1.808641404E-1,3.740876168E-2
7.880278167E0,-5.317406058E-1,1.268405914E-1,3.076950088E-2
7.890210167E0,-5.172769427E-1,1.263987422E-1,3.761743382E-2
7.900142167E0,-5.032884479E-1,1.555350572E-1,3.184130415E-2
7.910074167E0,-4.675508738E-1,1.593154520E-1,1.488819253E-2
7.920006167E0,-4.243565500E-1,1.242834330E-1,-1.812275313E-2
7.929937167E0,-3.657810986E-1,1.692003338E-3,-3.058954328E-2
7.939869167E0,-3.203167021E-1,-1.105367988E-1,-4.041474313E-2
7.949801167E0,-3.288689256E-1,-1.237327904E-1,-4.546492547E-2
7.959733167E0,-3.330423832E-1,-7.990621775E-2,-6.317920983E-2
7.969665167E0,-3.141977191E-1,-4.066668823E-2,-8.952153474E-2
7.979597167E0,-2.985236943E-1,-3.482477739E-2,-1.166847125E-1
7.989528167E0,-2.902250886E-1,-1.202147231E-1,-1.245645061E-1
7.999460167E0,-2.811743617E-1,-2.216715813E-1,-1.041037068E-1
8.009392167E0,-2.771497369E-1,-2.791347206E-1,-6.208686158E-2
8.019324167E0,-2.533573210E-1,-2.738792300E-1,-1.609380543E-2
8.029256167E0,-2.318321168E-1,-2.111912072E-1,1.546888053E-2
8.039187167E0,-2.196694613E-1,-1.502663344E-1,2.894287556E-2
8.049119167E0,-2.202266455E-1,-1.255723387E-1,2.986098267E-2
8.059051167E0,-2.372604758E-1,-1.288770586E-1,2.244061604E-2
8.068983167E0,-2.654491663E-1,-1.565017998E-1,1.393877901E-2
8.078915167E0,-3.107815087E-1,-1.837861538E-1,1.904512383E-2
8.088847167E0,-3.570685983E-1,-1.771356761E-1,2.948935144E-2
8.098778167E0,-3.922716081E-1,-1.793604791E-1,3.023450635E-2
8.108710167E0,-3.995232284E-1,-1.850004494E-1,2.163284272E-2
8.118642167E0,-3.843432069E-1,-2.158105671E-1,4.688212648E-3
8.128574167E0,-3.708027899E-1,-2.145347148E-1,-1.324026845E-2
8.138506167E0,-3.465310037E-1,-2.032807320E-1,-3.041659109E-2
8.148438167E0,-3.188497126E-1,-2.105743438E-1,-3.998019174E-2
8.158369167E0,-2.782863081E-1,-2.119456083E-1,-4.446388781E-2
8.168301167E0,-2.389217615E-1,-1.918176711E-1,-4.886392504E-2
8.178233167E0,-1.976632774E-1,-1.976332068E-1,-4.764686152E-2
8.188165167E0,-1.622990966E-1,-2.101392895E-1,-4.503878951E-2
8.198097167E0,-1.332762241E-1,-2.035290599E-1,-4.316632450E-2
8.208029167E0,-1.078000143E-1,-1.753848791E-1,-5.424366519E-2
8.217960167E0,-7.748844475E-2,-1.491844356E-1,-6.468112767E-2
8.227892167E0,-5.079397932E-2,-1.637937278E-1,-6.211623549E-2
8.237824167E0,-2.899467759E-2,-2.015626878E-1,-4.226982966E-2
8.247756167E0,-4.655580036E-3,-2.280548662E-1,-2.728638425E-2
8.257688167E0,2.167056687E-2,-2.166773230E-1,-1.242248341E-2
8.267620167E0,4.435413331E-2,-1.620789021E-1,-2.377656102E-2
8.277551167E0,6.469430029E-2,-1.033524796E-1,-3.790170327E-2
8.287483167E0,9.163184464E-2,-8.393934369E-2,-4.332511872E-2
8.297414417E0,1.079287976E-1,-1.006432250E-1,-2.101475187E-2
8.307346417E0,1.251176149E-1,-1.306682974E-1,1.790649258E-4
8.317278417E0,1.244065389E-1,-1.531128883E-1,2.082425868E-3
8.327210417E0,1.349094212E-1,-1.451325864E-1,-1.565240510E-2
8.337141417E0,1.601998508E-1,-1.226608381E-1,-5.262187496E-2
8.347073417E0,1.846414506E-1,-1.060990095E-1,-7.720038295E-2
8.357005417E0,1.953942180E-1,-9.618060291E-2,-6.660499424E-2
8.366937417E0,2.005126625E-1,-5.079161748E-2,-7.246055454E-2
8.376869417E0,2.010953724E-1,-9.456413239E-2,-5.324052274E-2
8.386801417E0,1.981354207E-1,-1.101778150E-1,-4.312736169E-2
8.396732417E0,2.028529495E-1,-9.708651900E-2,-4.979431629E-2
8.406664417E0,2.280993164E-1,-1.078383029E-1,-4.529311508E-2
8.416596417E0,2.347910404E-1,-1.319092810E-1,-3.768765926E-2
8.426528417E0,2.260769755E-1,-9.876904637E-2,-3.417598084E-2
8.436460417E0,2.145268470E-1,-4.258061200E-2,-3.159085289E-2
8.446392417E0,2.113454640E-1,-1.532486826E-2,-3.192013130E-2
8.456323417E0,2.217025012E-1,-8.707977831E-3,-3.550980613E-2
8.466255417E0,2.317386866E-1,-2.521492727E-2,-3.785015643E-2
8.476187417E0,2.446973622E-1,-5.086622760E-2,-2.664943598E-2
8.486119417E0,2.535953224E-1,-6.044557691E-2,-1.509899832E-2
8.496051417E0,2.383974642E-1,-5.161320046E-2,-1.438766811E-2
8.505982417E0,2.049462944E-1,-1.123568695E-2,-2.607628144E-2
8.515914417E0,1.934174746E-1,8.044645656E-4,-2.915116772E-2
8.525846417E0,2.083726674E-1,2.587454394E-2,-3.479337320E-2
8.535778417E0,2.484702766E-1,5.828095600E-2,-4.388487339E-2
8.545710417E0,2.899726033E-1,5.391393974E-2,-4.467880726E-2
8.555642417E0,3.111958802E-1,5.339728668E-2,-3.926939517E-2
8.565573417E0,3.204073608E-1,4.247725010E-2,-3.715050966E-2
8.575505417E0,3.263454139E-1,9.853260592E-3,-4.100596532E-2
8.585437417E0,3.345559239E-1,3.020400926E-2,-5.278261378E-2
8.595369417E0,3.515972197E-1,6.939375401E-2,-6.167357787E-2
8.605301417E0,3.799785078E-1,5.520907417E-2,-6.042977050E-2
8.615233417E0,3.987380862E-1,3.387369215E-2,-5.336999521E-2
8.625165417E0,4.030595720E-1,4.444723949E-2,-4.558264464E-2
8.635096417E0,4.165996313E-1,6.715761870E-2,-4.362309352E-2
8.645028417E0,4.380983114E-1,6.839144230E-2,-4.718837515E-2
8.654960417E0,4.589026570E-1,4.693727940E-2,-4.938228801E-2
8.664892417E0,4.657895565E-1,2.323729359E-2,-4.707827792E-2
8.674824417E0,4.777380824E-1,9.973686188E-3,-3.990665078E-2
8.684755417E0,4.980461895E-1,2.131260931E-3,-3.356516734E-2
8.694687417E0,5.353581905E-1,-7.604457438E-3,-2.907907404E-2
8.704619417E0,5.612309575E-1,-2.320446633E-2,-2.923132852E-2
8.714551417E0,5.665466189E-1,-3.663904592E-2,-3.698485345E-2
8.724483417E0,5.655483603E-1,-5.220437050E-2,-3.523120284E-2
8.734415417E0,5.458979607E-1,-6.856816262E-2,-3.011633456E-2
8.744346417E0,5.352388024E-1,-4.731529579E-2,-3.604298085E-2
8.754278417E0,5.318605900E-1,-3.818598017E-2,-5.426299945E-2
8.764210417E0,5.411237478E-1,-5.856527388E-2,-6.517137587E-2
8.774142417E0,5.521274209E-1,-7.372771204E-2,-6.176252663E-2
8.784074417E0,5.634043813E-1,-8.889413625E-2,-5.295180529E-2
8.794006417E0,5.657234788E-1,-1.079567820E-1,-4.667047411E-2
8.803937417E0,5.602803826E-1,-9.008821100E-2,-4.714656249E-2
8.813869417E0,5.554065108E-1,-7.035632432E-2,-5.533818156E-2
8.823801417E0,5.479578376E-1,-1.063580215E-1,-5.691816285E-2
8.833733417E0,5.260626674E-1,-1.615709364E-1,-5.793309584E-2
8.843665417E0,5.068261623E-1,-1.993340552E-1,-5.923149735E-2
8.853597417E0,4.951295257E-1,-2.033791393E-1,-6.692883372E-2
8.863528417E0,4.947530627E-1,-1.761482954E-1,-7.544676214E-2
8.873460417E0,4.832956195E-1,-1.744806319E-1,-7.299798727E-2
8.883392417E0,4.616781175E-1,-1.824982613E-1,-6.719754636E-2
8.893324417E0,4.408039749E-1,-1.992609948E-1,-6.074949726E-2
8.903256417E0,4.305486381E-1,-2.565420866E-1,-4.593942687E-2
8.913188417E0,4.395780861E-1,-3.045745790E-1,-3.620930389E-2
8.923119417E0,4.569227397E-1,-3.240877688E-1,-3.632153943E-2
8.933051417E0,4.724343121E-1,-3.266425431E-1,-4.339622706E-2
8.942983417E0,4.679546356E-1,-2.942706645E-1,-5.367108062E-2
8.952915417E0,4.396143556E-1,-2.463513613E-1,-5.987571552E-2
8.962847417E0,3.985366821E-1,-2.301985025E-1,-6.683854759E-2
8.972779417E0,3.710722923E-1,-2.635697424E-1,-6.033936888E-2
8.982710417E0,3.631201684E-1,-3.248814642E-1,-4.852209240E-2
8.992642417E0,3.908095956E-1,-3.538143039E-1,-4.651486501E-2
9.002574417E0,4.363026917E-1,-3.423501551E-1,-5.876186490E-2
9.012506417E0,4.969692230E-1,-3.500650525E-1,-6.915591657E-2
9.022438417E0,5.526697636E-1,-3.711104989E-1,-6.110465154E-2
9.032369417E0,5.729539990E-1,-4.038346410E-1,-5.309759080E-2
9.042301417E0,5.473092198E-1,-4.086835980E-1,-3.496287018E-2
9.052233417E0,4.725649357E-1,-4.094252884E-1,9.626389947E-4
9.062165417E0,3.732195497E-1,-4.407362044E-1,4.657571018E-2
9.072097417E0,2.580681741E-1,-4.327890873E-1,1.007286906E-1
9.082029417E0,1.367514879E-1,-3.274567425E-1,1.493795365E-1
9.091960417E0,2.076629549E-2,-1.666350961E-1,1.893131137E-1
9.101892417E0,-5.724144354E-2,-8.818550035E-3,2.059909999E-1
9.111824417E0,-1.301084608E-1,1.087986305E-1,1.987221688E-1
9.121756417E0,-1.859878302E-1,1.735180318E-1,1.719707996E-1
9.131688417E0,-2.353359312E-1,2.079468518E-1,1.426110417E-1
9.141620417E0,-2.556326389E-1,2.394349873E-1,1.109030694E-1
9.151551417E0,-2.504714131E-1,2.328306139E-1,8.606775850E-2
9.161483417E0,-2.043010145E-1,1.895126104E-1,7.480551302E-2
9.171415417E0,-1.409478784E-1,1.133880094E-1,6.835161150E-2
9.181347417E0,-9.067408741E-2,2.476380765E-2,7.518912852E-2
9.191279417E0,-7.411721349E-2,-2.166041546E-2,9.446881711E-2
9.201211417E0,-7.437674701E-2,1.503112167E-2,1.112248152E-1
9.211142417E0,-6.467805058E-2,1.167974323E-1,1.046145856E-1
9.221074417E0,-4.695476964E-2,1.548047513E-1,8.970471472E-2
9.231006417E0,-4.059354216E-2,9.907145053E-2,8.008804172E-2
9.240938417E0,-4.752271622E-2,3.304632753E-2,6.606068462E-2
9.250870417E0,-7.589682937E-2,-8.284867741E-3,3.409449756E-2
9.260802417E0,-9.905662388E-2,3.227684181E-3,-4.757222719E-3
9.270733417E0,-1.039698869E-1,-2.111421200E-3,-2.997842431E-2
9.280665417E0,-9.107764065E-2,-1.922952384E-2,-3.650362790E-2
9.290597417E0,-6.025740877E-2,-4.823268205E-2,-2.364854701E-2
9.300529792E0,-4.229693487E-2,-6.186396629E-2,-1.714225300E-2
9.310461792E0,-3.747474775E-2,-6.618893892E-2,-1.299970690E-2
9.320393792E0,-5.830586329E-2,-4.237875342E-2,-1.707281731E-2
9.330324792E0,-9.342550486E-2,-2.168465964E-2,-2.733557485E-2
9.340256792E0,-1.442077905E-1,-2.443751693E-2,-3.513441235E-2
9.350188792E0,-1.825187057E-1,-2.421088144E-2,-2.641309425E-2
9.360120792E0,-2.028055936E-1,-5.314479396E-2,-1.412952971E-2
9.370052792E0,-2.047097534E-1,-1.182399094E-1,2.755133808E-2
9.379984792E0,-2.248925120E-1,-1.631003618E-1,5.895867571E-2
9.389915792E0,-2.671208978E-1,-1.893849671E-1,9.453664720E-2
9.399847792E0,-3.340606093E-1,-1.787098944E-1,1.111587286E-1
9.409779792E0,-4.205712676E-1,-1.271423101E-1,1.197474226E-1
9.419711792E0,-5.157592297E-1,-4.172886163E-2,1.177808642E-1
9.429643792E0,-5.934641361E-1,3.068887815E-2,1.269647777E-1
9.439575792E0,-6.313052177E-1,6.068728864E-2,1.307742894E-1
9.449506792E0,-6.571983695E-1,7.388351858E-2,1.313679069E-1
9.459438792E0,-6.718800068E-1,7.755143940E-2,1.335994005E-1
9.469370792E0,-6.741141081E-1,9.255116433E-2,1.288222224E-1
9.479302792E0,-6.299116611E-1,1.345995069E-1,1.797024161E-1
9.489234792E0,-6.073445678E-1,2.293076366E-1,1.343948543E-1
9.499166792E0,-5.575460792E-1,2.186368853E-1,8.566165715E-2
9.509097792E0,-4.606810510E-1,1.663992405E-1,5.844282359E-2
9.519029792E0,-3.749169409E-1,1.671242714E-1,4.595324025E-2
9.528961792E0,-3.410335481E-1,1.860532165E-1,5.442875251E-2
9.538893792E0,-3.744752705E-1,2.265896052E-1,7.320222259E-2
9.548825792E0,-4.409597516E-1,2.828954756E-1,8.177999407E-2
9.558756792E0,-4.876087904E-1,2.397641987E-1,8.076357841E-2
9.568688792E0,-4.876497984E-1,1.060338244E-1,8.417828381E-2
9.578620792E0,-4.504331648E-1,-1.124160551E-2,1.103224233E-1
9.588552792E0,-3.983611763E-1,-9.876202792E-3,1.272806227E-1
9.598484792E0,-4.050747156E-1,7.713456452E-2,1.165879220E-1
9.608416792E0,-4.762618244E-1,2.071138769E-1,9.850186110E-2
9.618347792E0,-5.616511106E-1,2.953563631E-1,6.077842042E-2
9.628279792E0,-6.034440994E-1,2.456556410E-1,2.647317760E-2
9.638211792E0,-5.839289427E-1,8.715198189E-2,-1.429221407E-2
9.648143792E0,-5.258527994E-1,-2.646645904E-2,-2.938035131E-2
9.658075792E0,-4.583560526E-1,-6.969074160E-2,-1.517969184E-2
9.668007792E0,-4.300128222E-1,-5.363773555E-2,8.093406446E-3
9.677938792E0,-4.655217528E-1,-4.421568010E-3,1.816030964E-2
9.687870792E0,-5.126160383E-1,-2.078642696E-2,4.111276194E-2
9.697802792E0,-5.543975830E-1,-1.025991514E-1,3.293990344E-2
9.707734792E0,-6.065462828E-1,-1.858056337E-1,2.765592188E-2
9.717666792E0,-6.165923476E-1,-2.334561944E-1,4.149926081E-2
9.727598792E0,-5.818775296E-1,-1.851211488E-1,3.858043626E-2
9.737529792E0,-5.300632715E-1,-1.213005632E-1,3.330140561E-2
9.747461792E0,-4.854798317E-1,-5.869070813E-2,1.131168287E-2
9.757393792E0,-4.401066303E-1,-2.317282557E-2,-1.600097306E-2
9.767325792E0,-3.846433759E-1,-6.915656477E-2,-2.420377545E-2
9.777257792E0,-3.282269239E-1,-1.549593955E-1,-1.443233341E-2
9.787189792E0,-3.086588085E-1,-1.797353178E-1,4.079565406E-3
9.797120792E0,-3.025847077E-1,-1.729951799E-1,2.977732010E-2
9.807052792E0,-2.852488458E-1,-1.236526668E-1,4.034660757E-2
9.816984792E0,-2.689449787E-1,-3.023520112E-2,1.770680770E-2
9.826916792E0,-2.445810586E-1,4.996988922E-2,-2.927401848E-2
9.836848792E0,-2.056979090E-1,8.532004058E-2,-7.038553059E-2
9.846780792E0,-1.737804562E-1,8.778026700E-2,-1.002145335E-1
9.856711792E0,-1.598047167E-1,1.329661161E-1,-1.225933433E-1
9.866643792E0,-1.398158371E-1,1.794081777E-1,-1.126203388E-1
9.876575792E0,-1.262404472E-1,2.096913159E-1,-1.085220352E-1
9.886507792E0,-1.216219887E-1,2.243807763E-1,-9.300459921E-2
9.896439792E0,-1.202252582E-1,2.217225283E-1,-5.266334862E-2
9.906370792E0,-1.240716577E-1,1.737353057E-1,-8.695088327E-3
9.916302792E0,-1.100818217E-1,8.620877564E-2,2.633066103E-2
9.926234792E0,-1.037661359E-1,-3.683112562E-2,8.099470288E-2
9.936166792E0,-1.072687432E-1,-9.073583037E-2,1.054100245E-1
9.946098792E0,-1.142273173E-1,-4.067265987E-2,9.357786924E-2
9.956030792E0,-1.256794333E-1,6.156503037E-2,5.694422498E-2
9.965961792E0,-1.130460054E-1,1.239337400E-1,2.098991722E-2
9.975893792E0,-8.365422487E-2,8.335074782E-2,6.428689230E-4
9.985825792E0,-3.526672348E-2,-1.307299174E-2,5.089282058E-3
9.995757792E0,2.000927553E-2,-1.184203401E-1,2.695554681E-2
1.000568979E1,6.886842847E-2,-1.393008679E-1,4.508421570E-2
1.001562179E1,9.707155079E-2,-1.027135104E-1,3.194829077E-2
1.002555279E1,1.173288822E-1,-7.685102522E-2,-6.123192608E-3
1.003548479E1,1.369196773E-1,-7.621876895E-2,-2.479591593E-2
1.004541679E1,1.656306833E-1,-8.661468327E-2,-3.664990887E-2
1.005534879E1,1.908321977E-1,-7.001590729E-2,-3.452790156E-2
1.006528079E1,2.096181214E-1,-3.810430691E-2,-4.718457535E-2
1.007521279E1,2.051236480E-1,-4.917560145E-4,-8.273438364E-2
1.008514379E1,1.897585392E-1,-4.278402776E-4,-9.860655665E-2
1.009507579E1,1.887770891E-1,-2.046940662E-2,-9.780232608E-2
1.010500779E1,1.989538223E-1,-1.036818139E-4,-7.766883075E-2
1.011493979E1,2.147897929E-1,4.691559076E-2,-5.742666870E-2
1.012487179E1,2.232471853E-1,1.044268161E-1,-4.565443099E-2
1.013480379E1,2.090572864E-1,1.440795362E-1,-4.832812771E-2
1.014473479E1,1.913446039E-1,1.366050988E-1,-5.149435997E-2
1.015466679E1,1.656075269E-1,9.485906363E-2,-5.056865513E-2
1.016459879E1,1.556009650E-1,5.491564795E-2,-4.185692221E-2
1.017453079E1,1.722859889E-1,5.963998288E-2,-3.839279339E-2
1.018446279E1,1.961199492E-1,8.503881097E-2,-4.216302931E-2
1.019439479E1,2.071768641E-1,1.018668860E-1,-4.810826853E-2
1.020432579E1,2.005171031E-1,8.862671256E-2,-5.270355195E-2
1.021425779E1,1.847662181E-1,4.936597124E-2,-5.102237314E-2
1.022418979E1,1.917719394E-1,-9.396146052E-3,-4.295459390E-2
1.023412179E1,2.242439538E-1,-4.665935412E-2,-3.623285517E-2
1.024405379E1,2.591942251E-1,-5.172894895E-2,-3.616254777E-2
1.025398479E1,2.841707766E-1,-1.982497424E-2,-4.663284123E-2
1.026391679E1,2.863777578E-1,1.595273055E-2,-5.974597856E-2
1.027384879E1,2.831685245E-1,-5.164109170E-3,-5.784147978E-2
1.028378079E1,2.838817239E-1,-7.078918815E-2,-4.797766358E-2
1.029371279E1,2.968648970E-1,-1.318687946E-1,-3.555055335E-2
1.030364429E1,3.064389527E-1,-1.445422322E-1,-2.116282471E-2
1.031357529E1,3.176840544E-1,-1.249865219E-1,-2.175062895E-2
1.032350729E1,3.329753876E-1,-9.921137989E-2,-2.676482871E-2
1.033343929E1,3.344921172E-1,-9.294684231E-2,-4.001682624E-2
1.034337129E1,3.340215385E-1,-9.920607507E-2,-4.465685040E-2
1.035330329E1,3.369865119E-1,-1.023774967E-1,-4.575190321E-2
1.036323529E1,3.526416421E-1,-9.927144647E-2,-4.876180738E-2
1.037316629E1,3.696460128E-1,-6.888039410E-2,-5.224385485E-2
1.038309829E1,3.813889623E-1,-3.710595891E-2,-6.473647803E-2
1.039303029E1,3.877616227E-1,-1.675284654E-2,-7.151608914E-2
1.040296229E1,4.042857289E-1,-1.692781597E-2,-7.481068373E-2
1.041289429E1,4.359043539E-1,-1.867960766E-2,-6.679099053E-2
1.042282629E1,4.658191204E-1,-1.712538674E-2,-6.325297803E-2
1.043275729E1,4.707896709E-1,-1.019747462E-2,-6.254976243E-2
1.044268929E1,4.714858234E-1,-2.251565829E-2,-5.304120854E-2
1.045262129E1,4.546611905E-1,-3.310487047E-2,-4.239179567E-2
1.046255329E1,4.373109639E-1,-3.655312955E-2,-3.697918728E-2
1.047248529E1,4.150124490E-1,-3.789099678E-2,-3.222392127E-2
1.048241729E1,3.992190957E-1,1.432970399E-3,-3.159435093E-2
1.049234829E1,3.918500245E-1,2.642583475E-2,-2.604984120E-2
1.050228029E1,4.029101133E-1,1.637080312E-2,-2.532039955E-2
1.051221229E1,4.247375131E-1,-1.636057906E-2,-2.272948436E-2
1.052214429E1,4.609623849E-1,-5.220725760E-2,-2.666350454E-2
1.053207629E1,4.936385155E-1,-6.747541577E-2,-3.086719476E-2
1.054200829E1,5.061577559E-1,-2.521077916E-2,-3.863190860E-2
1.055193929E1,5.083372593E-1,3.381146491E-2,-4.695070907E-2
1.056187129E1,4.971288443E-1,6.117944419E-2,-5.460010841E-2
1.057180329E1,4.777543843E-1,4.550699145E-2,-6.099872664E-2
1.058173529E1,4.466079175E-1,-6.971929222E-3,-5.828869715E-2
1.059166729E1,4.244495928E-1,-8.089151978E-2,-5.307129771E-2
1.060159829E1,4.211137295E-1,-1.575612575E-1,-3.889289498E-2
1.061153029E1,4.181468487E-1,-1.722340584E-1,-2.096042410E-2
1.062146229E1,4.241868854E-1,-1.096311286E-1,-1.982858032E-2
1.063139429E1,4.266869128E-1,-6.747083273E-3,-3.460041434E-2
1.064132629E1,4.270323217E-1,9.460403770E-2,-6.763666123E-2
1.065125829E1,4.273833036E-1,1.151816919E-1,-9.652811289E-2
1.066118929E1,4.409726262E-1,4.054740071E-2,-1.091472358E-1
1.067112129E1,4.532212317E-1,-3.807672486E-2,-1.183491424E-1
1.068105329E1,4.663077295E-1,-3.691931441E-2,-1.264297068E-1
1.069098529E1,4.918663502E-1,5.676610395E-2,-1.495024264E-1
1.070091729E1,5.136666894E-1,1.755476147E-1,-1.818712801E-1
1.071084929E1,5.277150869E-1,2.719132006E-1,-2.107702345E-1
1.072078029E1,5.340152979E-1,3.052836657E-1,-2.553187907E-1
1.073071229E1,5.311399698E-1,2.117694467E-1,-2.163235247E-1
1.074064429E1,5.171639919E-1,1.267682761E-1,-1.844955683E-1
1.075057629E1,4.794032276E-1,6.416335702E-2,-1.299940050E-1
1.076050829E1,4.198639989E-1,2.673608437E-2,-8.675225824E-2
1.077044029E1,3.391970396E-1,-5.762624554E-3,-5.002235994E-2
1.078037129E1,2.548398376E-1,-1.650501788E-2,-1.680688374E-2
1.079030329E1,1.704054922E-1,6.876720116E-3,1.163281687E-2
1.080023529E1,1.098750457E-1,7.021681219E-2,3.222331405E-2
1.081016729E1,6.508654356E-2,8.683396131E-2,5.181086436E-2
1.082009929E1,3.364713490E-2,5.671520531E-2,6.741299480E-2
1.083003129E1,3.477596911E-3,-3.869219217E-4,7.220619172E-2
1.083996229E1,-4.540046677E-2,-2.713837475E-2,7.980126143E-2
1.084989429E1,-8.688446879E-2,-2.209915966E-2,7.951858640E-2
1.085982629E1,-1.246504933E-1,-2.010764554E-2,7.558776438E-2
1.086975829E1,-1.495046616E-1,-3.454741463E-2,7.025786489E-2
1.087969029E1,-1.484993249E-1,-4.042794183E-2,6.700827926E-2
1.088962129E1,-1.331021488E-1,-2.162468620E-2,6.309042126E-2
1.089955329E1,-9.990451485E-2,-4.772469401E-3,6.044190750E-2
1.090948529E1,-8.655128628E-2,3.235819191E-2,6.061135978E-2
1.091941729E1,-9.557487816E-2,7.343318313E-2,6.385429204E-2
1.092934929E1,-1.079564467E-1,7.900052518E-2,6.320793927E-2
1.093928129E1,-1.162527204E-1,6.678913534E-2,5.823395401E-2
1.094921229E1,-1.018310338E-1,3.671887517E-2,5.362954736E-2
1.095914429E1,-6.581310928E-2,2.086774260E-2,4.427439347E-2
1.096907629E1,-3.655350581E-2,4.644704238E-2,3.168243170E-2
1.097900829E1,-2.155059017E-2,9.921012074E-2,2.237095684E-2
1.098894029E1,-2.236487530E-2,1.254268289E-1,1.808265783E-2
1.099887229E1,-2.249403857E-2,1.236981601E-1,1.591697522E-2
1.100880329E1,-2.188976854E-2,9.747987241E-2,1.819131337E-2
1.101873529E1,-2.079361118E-2,6.227102131E-2,2.402257174E-2
1.102866729E1,-3.071779758E-2,4.428487271E-2,1.800599881E-2
1.103859929E1,-5.622528493E-2,4.611100256E-2,8.948854171E-3
1.104853129E1,-9.263374656E-2,5.959954485E-2,2.174113877E-3
1.105846329E1,-1.261725277E-1,7.422216237E-2,1.351197250E-3
1.106839429E1,-1.550442725E-1,8.031015843E-2,9.612778202E-3
1.107832629E1,-1.733993143E-1,6.823458523E-2,1.799267903E-2
1.108825829E1,-1.770884544E-1,5.842765793E-2,1.886866987E-2
1.109819029E1,-1.829884201E-1,5.880955607E-2,1.767290942E-2
1.110812229E1,-2.073632628E-1,6.712990254E-2,1.643480919E-2
1.111805429E1,-2.599135339E-1,1.020239666E-1,1.912699826E-2
1.112798529E1,-3.292277157E-1,1.419099122E-1,1.579747722E-2
1.113791729E1,-4.007064402E-1,1.423384100E-1,1.900552027E-2
1.114784929E1,-4.515383840E-1,1.071187630E-1,2.409538999E-2
1.115778129E1,-4.969457984E-1,5.956562608E-2,3.218367696E-2
