"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.865880833E-1,5.749543762E-1,4.201912079E0,8.848249969E0
5.965200833E-1,5.899232483E-1,4.215683441E0,8.838819580E0
6.064510833E-1,5.855822754E-1,4.228706360E0,8.779991913E0
6.163830833E-1,6.197113037E-1,4.242028656E0,8.677754517E0
6.263150833E-1,6.474037170E-1,4.252207489E0,8.695417786E0
6.362470833E-1,6.655160522E-1,4.263583832E0,8.710536346E0
6.461790833E-1,6.430627441E-1,4.243974609E0,8.679101715E0
6.561110833E-1,5.840853882E-1,4.258943481E0,8.715625763E0
6.660420833E-1,5.508544922E-1,4.280648346E0,8.718619537E0
6.759740833E-1,5.508544922E-1,4.289779358E0,8.680149536E0
6.859060833E-1,5.686674500E-1,4.288881226E0,8.639733582E0
6.958380833E-1,6.060896301E-1,4.310735779E0,8.618328094E0
7.057700833E-1,6.173162842E-1,4.332141266E0,8.642427979E0
7.157020833E-1,5.739065552E-1,4.332740021E0,8.685837708E0
7.256340833E-1,5.195695496E-1,4.320615234E0,8.756341095E0
7.355650833E-1,5.155279541E-1,4.294419708E0,8.753047943E0
7.454970833E-1,5.430706787E-1,4.282145233E0,8.692723389E0
7.554290833E-1,5.791456604E-1,4.287084961E0,8.604706421E0
7.653610833E-1,6.242019653E-1,4.306843872E0,8.536747742E0
7.752930833E-1,6.256988525E-1,4.336931305E0,8.528814240E0
7.852250833E-1,5.984555054E-1,4.376898193E0,8.612639923E0
7.951560833E-1,5.930667114E-1,4.380341034E0,8.696166229E0
8.050880833E-1,5.688171387E-1,4.355492706E0,8.728648682E0
8.150200833E-1,5.460644531E-1,4.360282745E0,8.683592377E0
8.249520833E-1,5.034031677E-1,4.367767181E0,8.595575409E0
8.348840833E-1,5.005590820E-1,4.387975159E0,8.517886963E0
8.448160833E-1,5.372328186E-1,4.403393097E0,8.444090424E0
8.547470833E-1,5.647755432E-1,4.433630219E0,8.362510071E0
8.646790833E-1,5.812413025E-1,4.454287262E0,8.331374817E0
8.746110833E-1,5.918692017E-1,4.506079559E0,8.347990265E0
8.845430833E-1,5.671705627E-1,4.529580688E0,8.263416138E0
8.944750833E-1,5.409750366E-1,4.593348083E0,8.242908783E0
9.044070833E-1,5.248086548E-1,4.616400146E0,8.262218628E0
9.143380833E-1,4.860392761E-1,4.624034271E0,8.184081116E0
9.242700833E-1,4.174818420E-1,4.647834778E0,8.171956329E0
9.342020833E-1,3.881428528E-1,4.660408630E0,8.139473877E0
9.441340833E-1,3.365002441E-1,4.670437775E0,7.965984650E0
9.540660833E-1,2.891986084E-1,4.718787231E0,7.809410248E0
9.639980833E-1,3.550616455E-1,4.778812408E0,7.757168884E0
9.739290833E-1,4.601431274E-1,4.847369843E0,7.655979309E0
9.838610833E-1,5.995033264E-1,4.893923035E0,7.458090820E0
9.937930833E-1,7.397616577E-1,4.957840118E0,7.081024933E0
1.003725083E0,8.292755127E-1,5.059478760E0,6.972350922E0
1.013657083E0,9.054670715E-1,5.168751526E0,7.348368988E0
1.023589083E0,8.696914673E-1,5.160518646E0,7.739655304E0
1.033520083E0,7.387138367E-1,5.030738525E0,7.865992584E0
1.043452083E0,6.590794373E-1,4.907395020E0,8.029752045E0
1.053384083E0,6.700067139E-1,4.841981049E0,8.474926300E0
1.063316083E0,6.873706055E-1,4.726720734E0,9.123677216E0
1.073248083E0,6.468049622E-1,4.495900726E0,9.549242249E0
1.083180083E0,5.402265930E-1,4.241878967E0,9.571545868E0
1.093112083E0,4.167333984E-1,4.036356354E0,8.985364838E0
1.103043083E0,3.146456909E-1,4.485572205E0,8.177644501E0
1.112975083E0,3.906875610E-1,4.583917694E0,7.733667755E0
1.122907083E0,5.260061646E-1,4.287833405E0,7.802524567E0
1.132839083E0,5.138813782E-1,4.306544495E0,8.186775513E0
1.142771083E0,4.966671753E-1,4.518503723E0,8.402926025E0
1.152703083E0,5.894741821E-1,4.681814117E0,8.186027069E0
1.162634083E0,7.680528259E-1,4.634213104E0,8.053103485E0
1.172566083E0,9.425898743E-1,4.469555511E0,8.103249207E0
1.182498083E0,9.289682007E-1,4.339625702E0,8.145012360E0
1.192430083E0,8.382568359E-1,4.303700409E0,8.222401428E0
1.202362083E0,7.903564453E-1,4.254452820E0,8.110883331E0
1.212294083E0,6.981481934E-1,4.194128265E0,8.094118195E0
1.222225083E0,5.475613403E-1,4.105811920E0,8.322992249E0
1.232157083E0,4.869374084E-1,3.998185730E0,8.764424286E0
1.242089083E0,5.360353088E-1,3.904031525E0,9.120533752E0
1.252021083E0,4.924758911E-1,3.825295258E0,9.261390839E0
1.261953083E0,3.634442139E-1,3.786376190E0,9.205257568E0
1.271885083E0,3.059637451E-1,3.813320160E0,8.996441803E0
1.281816083E0,3.655398560E-1,3.896098022E0,8.777297516E0
1.291748042E0,5.126838684E-1,3.973487091E0,8.818312225E0
1.301680042E0,5.260061646E-1,3.993695068E0,9.087153168E0
1.311612042E0,3.047662354E-1,3.914958801E0,9.345964966E0
1.321544042E0,9.145980835E-2,3.732937317E0,9.381740570E0
1.331476042E0,1.378633118E-1,3.497177582E0,8.989705811E0
1.341407042E0,3.409909058E-1,3.352428589E0,8.436605988E0
1.351339042E0,4.062551880E-1,3.311862946E0,8.163124695E0
1.361271042E0,5.307962036E-1,3.305576019E0,8.346194000E0
1.371203042E0,7.960446167E-1,3.227887573E0,8.653804321E0
1.381135042E0,9.430389404E-1,3.087928619E0,8.844358063E0
1.391067042E0,9.886940002E-1,2.937790833E0,8.946894836E0
1.400999042E0,7.994874573E-1,2.801873474E0,9.007219391E0
1.410930042E0,5.149291992E-1,2.655028839E0,8.857530670E0
1.420862042E0,3.570075989E-1,2.493514709E0,8.506061554E0
1.430794042E0,4.507127380E-1,2.364932098E0,8.474926300E0
1.440726042E0,8.734336853E-1,2.334395599E0,8.678652649E0
1.450658042E0,1.205443268E0,2.255659332E0,8.860973511E0
1.460590042E0,1.296753387E0,2.136956177E0,9.224567413E0
1.470521042E0,1.291963348E0,2.009720764E0,9.674831085E0
1.480453042E0,1.150806885E0,1.863474884E0,1.011282028E1
1.490385042E0,8.434959412E-1,1.741179199E0,1.020278320E1
1.500317042E0,6.252497864E-1,1.715881805E0,9.979447632E0
1.510249042E0,5.285508728E-1,1.757495270E0,9.820927277E0
1.520181042E0,6.336323547E-1,1.778900757E0,9.893975372E0
1.530112042E0,7.955955505E-1,1.734742584E0,9.908195801E0
1.540044042E0,8.617579651E-1,1.642833710E0,9.821076965E0
1.549976042E0,8.574169922E-1,1.526824951E0,9.943971405E0
1.559908042E0,9.984237671E-1,1.390009460E0,1.006072861E1
1.569840042E0,1.085542603E0,1.245410156E0,1.011461655E1
1.579772042E0,9.916877747E-1,1.092128906E0,1.039797729E1
1.589703042E0,8.147557068E-1,9.240284729E-1,1.069346283E1
1.599635042E0,7.604187012E-1,8.250842285E-1,1.073762100E1
1.609567042E0,8.222401428E-1,7.352709961E-1,1.065169968E1
1.619499042E0,1.025218048E0,6.541397095E-1,1.059436890E1
1.629431042E0,1.192570038E0,5.577401733E-1,1.057490936E1
1.639363042E0,1.235231323E0,4.523593140E-1,1.060394897E1
1.649294042E0,1.087189178E0,3.137475586E-1,1.048015640E1
1.659226042E0,9.812095642E-1,2.122586060E-1,1.048629364E1
1.669158042E0,9.065148926E-1,1.676513672E-1,1.070663544E1
1.679090042E0,8.261320496E-1,1.523831177E-1,1.091260712E1
1.689022042E0,7.852670288E-1,1.243913269E-1,1.113534393E1
1.698954042E0,7.439529419E-1,9.789642334E-2,1.121722366E1
1.708885042E0,7.264393616E-1,4.595443726E-2,1.125943588E1
1.718817042E0,7.972421265E-1,-2.245330811E-3,1.135778137E1
1.728749042E0,7.728428650E-1,-8.412506104E-2,1.140478363E1
1.738681042E0,7.470964050E-1,-1.252894592E-1,1.146525787E1
1.748613042E0,7.448510742E-1,-1.776805115E-1,1.134894974E1
1.758545042E0,6.947053528E-1,-2.381547546E-1,1.114342712E1
1.768477042E0,7.631130981E-1,-2.086660767E-1,1.112471603E1
1.778408042E0,8.653504944E-1,-1.661544800E-1,1.116872452E1
1.788340042E0,8.033793640E-1,-1.097218323E-1,1.112950607E1
1.798272042E0,8.080197144E-1,2.110610962E-2,1.124207199E1
1.808204042E0,9.113049316E-1,1.431024170E-1,1.142334503E1
1.818136042E0,9.424401855E-1,1.414558411E-1,1.147528702E1
1.828068042E0,1.000968475E0,5.703140259E-2,1.150582352E1
1.837999042E0,1.115480347E0,-2.335144043E-2,1.147379013E1
1.847931042E0,1.160536652E0,-6.256988525E-2,1.128922394E1
1.857863042E0,1.160087585E0,-2.754272461E-2,1.135134476E1
1.867795042E0,1.253792725E0,1.392105103E-2,1.133053802E1
1.877727042E0,1.339714050E0,-5.987548828E-4,1.115195938E1
1.887659042E0,1.305435333E0,5.044509888E-2,1.130928223E1
1.897590042E0,1.036893768E0,7.439529419E-2,1.122785156E1
1.907522042E0,6.697073364E-1,1.794767761E-1,1.093416229E1
1.917454042E0,3.529660034E-1,3.433859253E-1,1.048285080E1
1.927386042E0,2.609074402E-1,5.673202515E-1,1.031385223E1
1.937318042E0,5.372328186E-1,8.175997925E-1,1.074435699E1
1.947250042E0,9.626481628E-1,9.285191345E-1,1.105511078E1
1.957181042E0,1.332678680E0,9.448352051E-1,1.106064926E1
1.967113042E0,1.669927368E0,9.699829102E-1,1.100197128E1
1.977045042E0,1.703906708E0,9.755213928E-1,1.054018158E1
1.986977042E0,1.469344482E0,1.026565247E0,1.005114853E1
1.996909042E0,1.235381012E0,1.157393188E0,9.761051788E0
2.006841042E0,1.016087036E0,1.287023621E0,9.363927612E0
2.016772042E0,1.021176453E0,1.461111603E0,9.486822052E0
2.026704042E0,1.092577972E0,1.553918610E0,9.833201752E0
2.036636042E0,1.164877625E0,1.490300903E0,9.900561676E0
2.046568042E0,1.338666229E0,1.465003510E0,9.765542450E0
2.056500042E0,1.604513397E0,1.492845612E0,9.680818634E0
2.066432042E0,1.822011108E0,1.615740051E0,9.689201202E0
2.076363042E0,1.853445740E0,1.737436981E0,9.476194153E0
2.086295042E0,1.813778229E0,1.894161072E0,9.041498108E0
2.096227042E0,1.894460449E0,2.175426178E0,8.876990204E0
2.106159042E0,1.955982513E0,2.400857391E0,8.694369965E0
2.116091042E0,1.930984497E0,2.577190704E0,8.221054230E0
2.126023042E0,1.901346130E0,2.823129272E0,7.861651611E0
2.135955042E0,1.778152313E0,3.107837219E0,7.827522583E0
2.145886042E0,1.536854095E0,3.285966797E0,8.031697998E0
2.155818042E0,1.060993652E0,3.290607147E0,8.247100067E0
2.165750042E0,5.836363220E-1,3.137625275E0,8.112080841E0
2.175682042E0,3.579057312E-1,2.977907410E0,7.868537292E0
2.185614042E0,1.392105103E-1,2.969075775E0,8.317603455E0
2.195546042E0,-1.646575928E-3,3.018922119E0,9.078920288E0
2.205477042E0,-1.901046753E-1,2.991529083E0,9.920619965E0
2.215409042E0,-4.231700134E-1,2.878963165E0,1.028047165E1
2.225341042E0,-5.816903687E-1,2.756966858E0,1.031534912E1
2.235273042E0,-6.845265198E-1,2.678829346E0,9.893825684E0
2.245205042E0,-8.946894836E-1,2.836750946E0,9.549242249E0
2.255137042E0,-1.048569489E0,3.123554535E0,8.969048767E0
2.265068042E0,-1.071022797E0,3.396287384E0,8.179889832E0
2.275000042E0,-9.565109253E-1,3.710334320E0,7.995623016E0
2.284932042E0,-6.632707214E-1,3.901486816E0,7.948471069E0
2.294863958E0,-3.174897766E-1,3.917353821E0,7.497908020E0
2.304795958E0,1.839674377E-1,3.939058685E0,7.341333618E0
2.314727958E0,5.144801331E-1,3.933819580E0,7.337890778E0
2.324658958E0,5.146298218E-1,3.903432770E0,7.161407776E0
2.334590958E0,4.956193542E-1,3.940256195E0,6.877448273E0
2.344522958E0,4.846920776E-1,4.118385773E0,6.570137329E0
2.354454958E0,4.887336731E-1,4.342469788E0,6.576424255E0
2.364386958E0,5.028044128E-1,4.470603333E0,6.654262390E0
2.374318958E0,4.252656555E-1,4.443359985E0,6.626420288E0
2.384249958E0,1.017883301E-1,4.238436127E0,6.759643250E0
2.394181958E0,-2.312690735E-1,3.918401642E0,6.889123993E0
2.404113958E0,-7.497908020E-1,3.872447205E0,6.926546173E0
2.414045958E0,-1.535656586E0,4.505780182E0,7.429200897E0
2.423977958E0,-1.888472900E0,5.357209625E0,7.957302704E0
2.433909958E0,-1.692380676E0,6.180796967E0,6.101312256E0
2.443841958E0,-1.667532349E0,6.830745392E0,5.675148468E0
2.453772958E0,-1.400337982E0,6.992858276E0,6.590794373E0
2.463704958E0,-1.228645020E0,6.620432739E0,7.698191528E0
2.473636958E0,-1.353485413E0,6.031257935E0,8.710236969E0
2.483568958E0,-1.611548767E0,5.436245270E0,9.058113556E0
2.493500958E0,-1.836979980E0,5.078638916E0,8.699908447E0
2.503432958E0,-1.499282227E0,5.068460083E0,8.260122986E0
2.513363958E0,-7.096742249E-1,5.359305267E0,8.190368042E0
2.523295958E0,5.239105225E-2,5.783074036E0,8.085136871E0
2.533227958E0,3.549119568E-1,6.275250549E0,7.939789124E0
2.543159958E0,1.062789917E-1,6.713688812E0,8.057145081E0
2.553091958E0,-3.891906738E-1,6.894512787E0,8.011340332E0
2.563023958E0,-7.711962891E-1,6.878795471E0,7.840096436E0
2.572954958E0,-8.863069153E-1,6.749165039E0,7.702532501E0
2.582886958E0,-6.578819275E-1,6.540199585E0,7.446415100E0
2.592818958E0,-2.026785278E-1,6.323300629E0,7.386838989E0
2.602750958E0,2.038760376E-1,6.115532684E0,7.484585724E0
2.612682958E0,3.875440979E-1,5.866899719E0,7.460036774E0
2.622614958E0,4.254153442E-1,5.546715546E0,7.207661591E0
2.632545958E0,3.047662354E-1,5.270390167E0,6.765630798E0
2.642477958E0,6.212081909E-2,5.168901215E0,6.074517975E0
2.652409958E0,-7.768844604E-2,5.280868378E0,5.558690643E0
2.662341958E0,-5.239105225E-3,5.501808929E0,5.551056519E0
2.672273958E0,3.113525391E-2,5.667364655E0,5.964796143E0
2.682205958E0,-1.434017944E-1,5.601950684E0,6.404431915E0
2.692136958E0,-4.686753845E-1,5.317691803E0,6.417903900E0
2.702068958E0,-7.122189331E-1,4.981940002E0,6.299200745E0
2.712000958E0,-8.390052795E-1,4.779860229E0,6.328390045E0
2.721932958E0,-7.747888184E-1,4.741988983E0,6.405629425E0
2.731864958E0,-4.305047607E-1,4.808301086E0,6.670129395E0
2.741796958E0,-1.309776306E-1,4.784799957E0,7.114106140E0
2.751728958E0,-2.628533936E-1,4.572391663E0,7.353608093E0
2.761659958E0,-5.221142578E-1,4.334536285E0,7.608078918E0
2.771591958E0,-5.077441406E-1,4.158352661E0,7.974666595E0
2.781523958E0,-2.302212524E-1,4.012555847E0,7.645201721E0
2.791455958E0,4.716691589E-1,4.066294098E0,7.096293182E0
2.801387958E0,1.144220581E0,4.311484222E0,7.103627930E0
2.811319958E0,1.265019379E0,4.455035706E0,7.449109497E0
2.821250958E0,8.071215820E-1,4.416266327E0,7.911497955E0
2.831182958E0,4.790039063E-2,4.238885193E0,8.068970490E0
2.841114958E0,-5.206173706E-1,3.981420593E0,8.063282318E0
2.851046958E0,-4.607418823E-1,3.851341095E0,8.330476685E0
2.860978958E0,1.636097717E-1,3.881578217E0,9.081315308E0
2.870910958E0,6.183641052E-1,3.955374756E0,9.826465759E0
2.880841958E0,7.502398682E-1,3.949237518E0,1.013093262E1
2.890773958E0,6.779402161E-1,3.535647583E0,1.004366409E1
2.900705958E0,6.852749634E-1,3.218157806E0,9.995314636E0
2.910637958E0,8.647517395E-1,3.237317963E0,9.970765686E0
2.920569958E0,7.822732544E-1,3.228785706E0,1.013153137E1
2.930501958E0,6.111790466E-1,3.105142822E0,1.072025711E1
2.940432958E0,6.066883850E-1,2.860850830E0,1.116034195E1
2.950364958E0,5.400769043E-1,2.593057709E0,1.127006378E1
2.960296958E0,4.005670166E-1,2.412383423E0,1.111872849E1
2.970228958E0,4.712200928E-1,2.681523743E0,1.134939880E1
2.980160958E0,1.114582214E0,3.276985474E0,1.160027710E1
2.990092958E0,-4.487667847E-1,3.413501587E0,9.507928162E0
3.000023958E0,-1.445394287E0,3.720812531E0,9.141939240E0
3.009955958E0,-1.195713501E0,3.971092072E0,8.931626587E0
3.019887958E0,-1.455573120E0,3.973936157E0,8.804690552E0
3.029819958E0,-1.372346191E0,3.794908447E0,9.584419098E0
3.039751958E0,-1.216969299E0,3.386258240E0,9.888586578E0
3.049683958E0,-1.010698242E0,3.025209045E0,1.016431320E1
3.059615958E0,-6.403683472E-1,2.879561920E0,1.032537827E1
3.069546958E0,-2.109114075E-1,2.897374878E0,1.017868332E1
3.079478958E0,3.835025024E-1,2.803669739E0,1.016431320E1
3.089410958E0,1.040336609E0,2.656974792E0,1.031400192E1
3.099342958E0,1.249451752E0,2.482737122E0,1.042656784E1
3.109274958E0,9.343569946E-1,2.277064819E0,1.056517960E1
3.119205958E0,3.845503235E-1,2.097288666E0,1.050725006E1
3.129137958E0,4.131408691E-2,2.026934967E0,1.024709106E1
3.139069958E0,5.628295898E-2,1.933978271E0,1.012584320E1
3.149001958E0,1.522334290E-1,1.800156555E0,1.016266663E1
3.158933958E0,8.143066406E-2,1.657353516E0,1.021445892E1
3.168865958E0,-2.510279846E-1,1.543889465E0,1.003049149E1
3.178797958E0,-5.237608337E-1,1.664837952E0,9.748777313E0
3.188728958E0,-6.200106812E-1,1.988764343E0,9.636660461E0
3.198660958E0,-5.571414185E-1,2.258503418E0,9.613608398E0
3.208592958E0,-2.492317200E-1,2.422562256E0,9.898016968E0
3.218524958E0,2.040257263E-1,2.507286072E0,1.037612274E1
3.228456958E0,6.231541443E-1,2.546654205E0,1.088716003E1
3.238388958E0,9.111552429E-1,2.545157318E0,1.103205872E1
3.248319958E0,1.058598633E0,2.513123932E0,1.064765808E1
3.258251958E0,1.132544861E0,2.466570740E0,1.065484314E1
3.268183958E0,1.123114471E0,2.342628479E0,1.100257004E1
3.278115958E0,1.008153534E0,2.114353180E0,1.119477036E1
3.288047958E0,7.289840698E-1,1.949545898E0,1.137065460E1
3.297980042E0,4.093986511E-1,1.928589478E0,1.142544067E1
3.307911042E0,1.859133911E-1,1.983225861E0,1.126736938E1
3.317843042E0,1.284329224E-1,2.026635590E0,1.112351852E1
3.327775042E0,1.769320679E-1,2.040556641E0,1.121318207E1
3.337707042E0,2.339634705E-1,2.013462982E0,1.138083344E1
3.347639042E0,3.505709839E-1,1.973795471E0,1.128757736E1
3.357571042E0,5.246589661E-1,1.970801697E0,1.091754684E1
3.367502042E0,5.864804077E-1,2.043251038E0,1.085647385E1
3.377434042E0,6.423143005E-1,2.135010223E0,1.088895630E1
3.387366042E0,7.197033691E-1,2.223925323E0,1.087368805E1
3.397298042E0,8.283773804E-1,2.267185364E0,1.093431198E1
3.407230042E0,9.452842712E-1,2.257006531E0,1.088611221E1
3.417162042E0,9.451345825E-1,2.183509369E0,1.063059357E1
3.427093042E0,9.009764099E-1,2.150727539E0,1.047431854E1
3.437025042E0,9.815089417E-1,2.134860535E0,1.038375687E1
3.446957042E0,1.077459412E0,2.148781586E0,1.047207321E1
3.456889042E0,1.109792175E0,2.226020966E0,1.067145859E1
3.466821042E0,1.146615601E0,2.293979645E0,1.043824356E1
3.476753042E0,1.117725677E0,2.456691284E0,1.021640488E1
3.486684042E0,9.566606140E-1,2.577639771E0,1.025367737E1
3.496616042E0,8.789721680E-1,2.654729462E0,1.016790573E1
3.506548042E0,9.008267212E-1,2.714754639E0,1.011641281E1
3.516480042E0,9.635462952E-1,2.750829620E0,1.009156448E1
3.526412042E0,1.071920929E0,2.778522034E0,9.922565918E0
3.536344042E0,1.147214355E0,2.865491180E0,9.841284943E0
3.546275042E0,1.198557587E0,2.966830444E0,9.826166382E0
3.556207042E0,1.206341400E0,3.059038696E0,9.797725525E0
3.566139042E0,1.140478363E0,3.125500488E0,9.670190735E0
3.576071042E0,1.022823029E0,3.199446716E0,9.468709717E0
3.586003042E0,9.110055542E-1,3.322640533E0,9.438921661E0
3.595935042E0,9.596543884E-1,3.447929993E0,9.623936920E0
3.605867042E0,1.050814819E0,3.537294159E0,9.691895599E0
3.615798042E0,1.050814819E0,3.609593811E0,9.467661896E0
3.625730042E0,1.020727386E0,3.671864319E0,9.069340210E0
3.635662042E0,9.726773071E-1,3.751648407E0,8.815168762E0
3.645594042E0,9.529183960E-1,3.826792145E0,8.785231018E0
3.655526042E0,9.876461792E-1,3.880530396E0,8.853788452E0
3.665458042E0,9.858499146E-1,3.920197906E0,8.960965576E0
3.675389042E0,9.234297180E-1,3.914659424E0,8.905730438E0
3.685321042E0,9.011260986E-1,3.910617828E0,8.688831482E0
3.695253042E0,9.889933777E-1,3.938609619E0,8.615933075E0
3.705185042E0,1.152004395E0,3.983067169E0,8.594826965E0
3.715117042E0,1.161734161E0,3.967050476E0,8.449628906E0
3.725049042E0,1.016087036E0,4.000730438E0,8.214168549E0
3.734980042E0,9.425898743E-1,4.103716278E0,7.885901184E0
3.744912042E0,7.812254333E-1,4.226760406E0,7.586374054E0
3.754844042E0,6.590794373E-1,4.344415741E0,7.474556580E0
3.764776042E0,6.861730957E-1,4.449646912E0,7.475903778E0
3.774708042E0,7.279362488E-1,4.523892517E0,7.565567322E0
3.784640042E0,7.466473389E-1,4.545747070E0,7.637417908E0
3.794571042E0,7.231462097E-1,4.568050690E0,7.478598175E0
3.804503042E0,6.274951172E-1,4.575086060E0,7.504644012E0
3.814435042E0,6.007008362E-1,4.570146332E0,7.756719818E0
3.824367042E0,6.730004883E-1,4.539460144E0,7.979905701E0
3.834299042E0,7.716453552E-1,4.523293762E0,8.011190643E0
3.844231042E0,7.694000244E-1,4.557871857E0,7.876021729E0
3.854162042E0,6.225553894E-1,4.637206879E0,7.581284637E0
3.864094042E0,4.869374084E-1,4.774621124E0,7.360643463E0
3.874026042E0,3.646417236E-1,4.882247314E0,7.533983002E0
3.883958042E0,2.026785278E-1,4.973557434E0,7.741451569E0
3.893890042E0,3.899391174E-1,4.832850037E0,7.549700317E0
3.903822042E0,6.574328613E-1,4.920717316E0,7.246580658E0
3.913753042E0,1.000070343E0,5.137017517E0,6.949747925E0
3.923685042E0,1.387913818E0,5.235512695E0,6.690636749E0
3.933617042E0,1.574725342E0,5.262456665E0,6.593039703E0
3.943549042E0,1.562899933E0,5.306016083E0,6.599775696E0
3.953481042E0,1.517693939E0,5.372328186E0,6.700665894E0
3.963413042E0,1.517095184E0,5.376818848E0,6.822063446E0
3.973345042E0,1.636247406E0,5.366640015E0,6.987619171E0
3.983276042E0,1.714384918E0,5.365891571E0,7.100484467E0
3.993208042E0,1.620829468E0,5.374423828E0,7.287295990E0
4.003140042E0,1.409468994E0,5.346432037E0,7.491172028E0
4.013072042E0,1.137185211E0,5.319039001E0,7.631280670E0
4.023004042E0,9.812095642E-1,5.251679077E0,7.655081177E0
4.032935042E0,7.503895569E-1,5.593119049E0,7.584428101E0
4.042867042E0,1.207838287E0,5.422473907E0,7.306605835E0
4.052799042E0,1.631756744E0,5.177283783E0,7.191046143E0
4.062731042E0,1.492995300E0,5.385650482E0,7.280709686E0
4.072663042E0,1.103654938E0,5.714217224E0,7.214247894E0
4.082595042E0,1.028660889E0,5.765111389E0,7.152127075E0
4.092527042E0,1.189426575E0,5.767506409E0,7.112459564E0
4.102458042E0,1.281036072E0,5.734874268E0,6.970854034E0
4.112390042E0,1.097368011E0,5.634582825E0,6.960525513E0
4.122322042E0,8.925938416E-1,5.528603210E0,7.080426178E0
4.132254042E0,7.364685059E-1,5.442831573E0,7.181316376E0
4.142186042E0,7.337741089E-1,5.386847992E0,7.228767700E0
