Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717676770885000000,2.098060265500001,9.870337719279073,-1.0127760955093026,0.0886286660444186,0.1576066640044186,-0.0879751821086046,1.0,M
1717676771074000000,1.792196010105882,9.670606792635294,-1.1974810565047058,0.0623890576873882,0.3235840574795294,-0.2191225867929412,1.0,M
1717676771085000000,1.792196010105882,9.670606792635294,-1.1974810565047058,0.0623890576873882,0.3235840574795294,-0.2191225867929412,1.0,M
1717676771274000000,1.252114011094186,9.866553739197672,-1.230411659062558,0.0098413155130813,0.0929544416614069,0.0242108442174883,1.0,M
1717676771285000000,1.252114011094186,9.866553739197672,-1.230411659062558,0.0098413155130813,0.0929544416614069,0.0242108442174883,1.0,M
1717676771474000000,1.9300062349527909,9.74207136244186,-0.5501822681448838,-0.0801262810155465,-0.2881541503631395,-0.2580797148355814,1.0,M
1717676771485000000,1.9300062349527909,9.74207136244186,-0.5501822681448838,-0.0801262810155465,-0.2881541503631395,-0.2580797148355814,1.0,M
1717676771674000000,1.409094309793837,9.555709439906977,-0.2024439236505232,0.0319887154379069,-0.0070142902222662,0.0992051506088488,1.0,M
1717676771685000000,1.409094309793837,9.555709439906977,-0.2024439236505232,0.0319887154379069,-0.0070142902222662,0.0992051506088488,1.0,M
1717676771874000000,1.6806623297844705,9.782759756011766,-0.6681886852997648,0.0413321887561047,-0.0884406435184094,-0.2927713185049411,1.0,M
1717676771885000000,1.6806623297844705,9.782759756011766,-0.6681886852997648,0.0413321887561047,-0.0884406435184094,-0.2927713185049411,1.0,M
1717676772074000000,0.8515109790736978,9.898717769232558,-0.6477315254693023,-0.0657922675525814,0.0011542507724534,-0.250578863503372,1.0,M
1717676772085000000,0.8515109790736978,9.898717769232558,-0.6477315254693023,-0.0657922675525814,0.0011542507724534,-0.250578863503372,1.0,M
1717676772274000000,0.3996570297615116,9.85542437077907,-0.4560274786297675,-0.0942329955799999,-0.1352532764384069,-0.152613199969186,1.0,M
1717676772285000000,0.3996570297615116,9.85542437077907,-0.4560274786297675,-0.0942329955799999,-0.1352532764384069,-0.152613199969186,1.0,M
1717676772474000000,0.311623418381279,9.877182350720927,-0.4347146622980232,0.0858300526543709,-0.1109039214546511,0.1514980168945267,1.0,M
1717676772485000000,0.311623418381279,9.877182350720927,-0.4347146622980232,0.0858300526543709,-0.1109039214546511,0.1514980168945267,1.0,M
1717676772674000000,0.5478719358236471,9.955887570352942,-0.4033454430355883,-0.0272427722693294,-0.1020090279761176,0.0228229860280941,1.0,M
1717676772685000000,0.5478719358236471,9.955887570352942,-0.4033454430355883,-0.0272427722693294,-0.1020090279761176,0.0228229860280941,1.0,M
1717676772874000000,0.530204975155465,9.930158304534883,-0.329597408908407,-0.1730771687836523,0.0177470424506209,0.0782652732940465,1.0,M
1717676772885000000,0.530204975155465,9.930158304534883,-0.329597408908407,-0.1730771687836523,0.0177470424506209,0.0782652732940465,1.0,M
1717676773074000000,0.5329873333151162,9.92520573017442,-1.0156697372547672,-0.0764468855778139,-0.091256804722093,0.0661900399784883,1.0,M
1717676773085000000,0.5329873333151162,9.92520573017442,-1.0156697372547672,-0.0764468855778139,-0.091256804722093,0.0661900399784883,1.0,M
1717676773274000000,0.708331147936279,9.719923751232558,-0.4676577096956977,0.1932428108819767,-0.1578410662873255,0.0170083223507593,1.0,M
1717676773285000000,0.708331147936279,9.719923751232558,-0.4676577096956977,0.1932428108819767,-0.1578410662873255,0.0170083223507593,1.0,M
1717676773474000000,1.135267664375294,9.953635451317648,-0.8947467729811764,0.198345997142353,-0.0316230322808694,0.0086509232396352,1.0,M
1717676773485000000,1.135267664375294,9.953635451317648,-0.8947467729811764,0.198345997142353,-0.0316230322808694,0.0086509232396352,1.0,M
1717676773674000000,1.0148906811523255,9.701894216744186,-0.8734359103558141,0.1417170771644186,0.034950699757586,-0.0441065681233465,1.0,M
1717676773685000000,1.0148906811523255,9.701894216744186,-0.8734359103558141,0.1417170771644186,0.034950699757586,-0.0441065681233465,1.0,M
1717676773874000000,0.8771086161918604,9.997268610069767,-1.1891772053604652,0.0356681104742558,0.1826379148348837,-0.0319887158222779,1.0,M
1717676773885000000,0.8771086161918604,9.997268610069767,-1.1891772053604652,0.0356681104742558,0.1826379148348837,-0.0319887158222779,1.0,M
1717676774074000000,0.7323726317505883,9.66931183757647,-1.178845189629412,0.0220576083833058,0.1093933050251788,0.0158375678216141,1.0,M
1717676774085000000,0.7323726317505883,9.66931183757647,-1.178845189629412,0.0220576083833058,0.1093933050251788,0.0158375678216141,1.0,M
1717676774274000000,0.8482834530151164,9.832553420011628,-1.350943152348837,0.0755447950202325,-0.0048265420268104,-0.012924051935343,1.0,M
1717676774285000000,0.8482834530151164,9.832553420011628,-1.350943152348837,0.0755447950202325,-0.0048265420268104,-0.012924051935343,1.0,M
1717676774474000000,0.7727147680406977,9.733446065767444,-1.4376412353023256,0.0363357994547674,0.1316378087573256,0.0236283917408162,1.0,M
1717676774485000000,0.7727147680406977,9.733446065767444,-1.4376412353023256,0.0363357994547674,0.1316378087573256,0.0236283917408162,1.0,M
1717676774674000000,0.7924694710069767,9.655707148604652,-1.5022474458139534,0.092620596767093,-0.0474166027416255,-0.0229109809309837,1.0,M
1717676774685000000,0.7924694710069767,9.655707148604652,-1.5022474458139534,0.092620596767093,-0.0474166027416255,-0.0229109809309837,1.0,M
1717676774874000000,0.799709479277647,9.890521273988234,-1.8314383071647056,0.0039616380091058,0.02372850335912,-0.0086545165242682,1.0,M
1717676774885000000,0.799709479277647,9.890521273988234,-1.8314383071647056,0.0039616380091058,0.02372850335912,-0.0086545165242682,1.0,M
1717676775074000000,0.7169564394069766,9.66767121467442,-1.715319960511628,-0.022364043577036,-0.0090315648376279,0.0159002419834127,1.0,M
1717676775085000000,0.7169564394069766,9.66767121467442,-1.715319960511628,-0.022364043577036,-0.0090315648376279,0.0159002419834127,1.0,M
1717676775274000000,0.8696519164372093,9.854033170627908,-1.5320742601279074,-0.0802967547060465,-0.054335001624186,0.0093512034428639,1.0,M
1717676775285000000,0.8696519164372093,9.854033170627908,-1.5320742601279074,-0.0802967547060465,-0.054335001624186,0.0093512034428639,1.0,M
1717676775474000000,0.7202396112232559,9.88580762501163,-0.9837283450744184,-0.2686277868755814,0.1790153443997674,-0.0030223600386906,1.0,M
1717676775485000000,0.7202396112232559,9.88580762501163,-0.9837283450744184,-0.2686277868755814,0.1790153443997674,-0.0030223600386906,1.0,M
1717676775674000000,0.4064983428177646,9.618583982,0.143794563984647,-0.6593081526882353,0.1622295155858823,0.0695792954275258,1.0,M
1717676775685000000,0.4064983428177646,9.618583982,0.143794563984647,-0.6593081526882353,0.1622295155858823,0.0695792954275258,1.0,M
1717676776274000000,2.871612366517647,8.108346944717647,4.652942174964705,-1.0471138645352942,-0.0069009753265882,-0.0408219369829529,1.0,M
1717676776285000000,2.871612366517647,8.108346944717647,4.652942174964705,-1.0471138645352942,-0.0069009753265882,-0.0408219369829529,1.0,M
1717676776474000000,1.4743126332465115,5.258979004476744,6.6582794022441885,-0.9557370106848836,0.2136499585256976,0.0546972573517325,1.0,M
1717676776485000000,1.4743126332465115,5.258979004476744,6.6582794022441885,-0.9557370106848836,0.2136499585256976,0.0546972573517325,1.0,M
1717676776674000000,1.4307966404196513,4.893600566406977,7.643565865453489,-0.6677355814790698,0.1900961460763837,-0.2253913460395348,1.0,M
1717676776685000000,1.4307966404196513,4.893600566406977,7.643565865453489,-0.6677355814790698,0.1900961460763837,-0.2253913460395348,1.0,M
1717676777474000000,2.0663971152441865,2.7674384934819773,8.768860273627906,-0.231080910318279,-0.1404385228048721,-0.1444730714652209,1.0,M
1717676777485000000,2.0663971152441865,2.7674384934819773,8.768860273627906,-0.231080910318279,-0.1404385228048721,-0.1444730714652209,1.0,M
1717676777874000000,-2.239850893140294,2.8107502278705883,8.542039069047057,0.3057432134352941,0.2974534178451765,-0.0301282109488353,1.0,M
1717676777885000000,-2.239850893140294,2.8107502278705883,8.542039069047057,0.3057432134352941,0.2974534178451765,-0.0301282109488353,1.0,M
1717676778074000000,-2.6826324268720927,4.472352465895349,9.728215239616278,0.0650322377311976,0.1237107719841627,-0.0671631618151941,1.0,M
1717676778085000000,-2.6826324268720927,4.472352465895349,9.728215239616278,0.0650322377311976,0.1237107719841627,-0.0671631618151941,1.0,M
1717676778274000000,-2.5490795248976745,3.4340900140930226,9.91390941333721,-0.7607575041337209,-0.2676546642380233,-0.256431798864186,1.0,M
1717676778285000000,-2.5490795248976745,3.4340900140930226,9.91390941333721,-0.7607575041337209,-0.2676546642380233,-0.256431798864186,1.0,M
1717676778474000000,-1.784544874782558,1.4873340413895348,9.703174047383722,-0.7755034947081395,-0.2431348364110465,-0.2418562818448836,1.0,M
1717676778485000000,-1.784544874782558,1.4873340413895348,9.703174047383722,-0.7755034947081395,-0.2431348364110465,-0.2418562818448836,1.0,M
1717676778674000000,-1.7031830086588235,-0.6896396346945411,10.766125465588235,-0.4698682066235293,-0.1335871442663529,-0.1131195811823764,1.0,M
1717676778685000000,-1.7031830086588235,-0.6896396346945411,10.766125465588235,-0.4698682066235293,-0.1335871442663529,-0.1131195811823764,1.0,M
1717676778874000000,-1.3446550298475235,-0.8519005093338374,10.049632527058138,-0.7928350072244186,-0.2674699860896512,-0.3026302243844395,1.0,M
1717676778885000000,-1.3446550298475235,-0.8519005093338374,10.049632527058138,-0.7928350072244186,-0.2674699860896512,-0.3026302243844395,1.0,M
1717676779074000000,-0.5589188518369185,-1.8152063939023253,9.459328740360466,0.4187939767596279,-0.2929416236140349,0.0471679952760465,1.0,M
1717676779085000000,-0.5589188518369185,-1.8152063939023253,9.459328740360466,0.4187939767596279,-0.2929416236140349,0.0471679952760465,1.0,M
1717676779274000000,0.2259387516757058,-0.5254638504031766,10.05779365110588,0.247675125566,-0.1308130997897529,0.0992313906916588,1.0,M
1717676779285000000,0.2259387516757058,-0.5254638504031766,10.05779365110588,0.247675125566,-0.1308130997897529,0.0992313906916588,1.0,M
1717676779474000000,0.1736187596572674,-0.8973084991957907,9.788536615127908,0.1082331639216395,-0.0185781031239767,-0.0113045495677209,1.0,M
1717676779485000000,0.1736187596572674,-0.8973084991957907,9.788536615127908,0.1082331639216395,-0.0185781031239767,-0.0113045495677209,1.0,M
1717676779674000000,-0.1657725268643023,-0.4540798318377905,9.899162980046512,0.0306959549504651,0.086135484919279,0.025801933648779,1.0,M
1717676779685000000,-0.1657725268643023,-0.4540798318377905,9.899162980046512,0.0306959549504651,0.086135484919279,0.025801933648779,1.0,M
1717676779874000000,0.0233161083223255,0.0191425810985465,9.90283566866279,-0.1495517722976395,-0.1421148496048837,0.0111837976673837,1.0,M
1717676779885000000,0.0233161083223255,0.0191425810985465,9.90283566866279,-0.1495517722976395,-0.1421148496048837,0.0111837976673837,1.0,M
1717676780074000000,0.3440597460542353,-0.9564534345494116,9.85983685884706,-0.0104116510174047,0.0397547202266988,-0.0058804718048482,1.0,M
1717676780085000000,0.3440597460542353,-0.9564534345494116,9.85983685884706,-0.0104116510174047,0.0397547202266988,-0.0058804718048482,1.0,M
1717676780274000000,-0.0797978527843372,-0.5282016832306977,9.863604489976744,0.1324404556032558,0.100171168682093,0.0312144800072907,1.0,M
1717676780285000000,-0.0797978527843372,-0.5282016832306977,9.863604489976744,0.1324404556032558,0.100171168682093,0.0312144800072907,1.0,M
1717676780474000000,-0.1451274739675581,-0.0466878648018023,9.80022241905814,0.0676745835547907,-0.1735814879094302,0.0734920051439534,1.0,M
1717676780485000000,-0.1451274739675581,-0.0466878648018023,9.80022241905814,0.0676745835547907,-0.1735814879094302,0.0734920051439534,1.0,M
1717676780674000000,0.3775095089889768,-0.639217526693686,9.924537991127908,-0.0219236527194767,0.0722276567810232,-0.0659698442969988,1.0,M
1717676780685000000,0.3775095089889768,-0.639217526693686,9.924537991127908,-0.0219236527194767,0.0722276567810232,-0.0659698442969988,1.0,M
1717676780874000000,0.1121530065432941,-0.1674412842557293,9.926723255541178,-0.0378933792609294,-0.0651271687313482,-0.1218585398888682,1.0,M
1717676780885000000,0.1121530065432941,-0.1674412842557293,9.926723255541178,-0.0378933792609294,-0.0651271687313482,-0.1218585398888682,1.0,M
1717676781074000000,0.3387791722032558,-0.417185845388221,9.840232649476745,0.0005078702540906,-0.0151970370611721,-0.0284087640049767,1.0,M
1717676781085000000,0.3387791722032558,-0.417185845388221,9.840232649476745,0.0005078702540906,-0.0151970370611721,-0.0284087640049767,1.0,M
1717676781274000000,0.1349440645007325,-0.5584180264988372,9.895824088906975,0.0042156772493476,0.0787624895890697,0.0655365570925814,1.0,M
1717676781285000000,0.1349440645007325,-0.5584180264988372,9.895824088906975,0.0042156772493476,0.0787624895890697,0.0655365570925814,1.0,M
1717676781474000000,0.1654707238849999,-0.2175498039722823,9.945471774941176,-0.1029468850969411,0.0091971081266141,-0.0124059448189294,1.0,M
1717676781485000000,0.1654707238849999,-0.2175498039722823,9.945471774941176,-0.1029468850969411,0.0091971081266141,-0.0124059448189294,1.0,M
1717676781674000000,0.0225370503368953,-0.7554641889302327,9.842402934965117,0.0145151414894651,-0.0004226331078488,-0.0397168653911627,1.0,M
1717676781685000000,0.0225370503368953,-0.7554641889302327,9.842402934965117,0.0145151414894651,-0.0004226331078488,-0.0397168653911627,1.0,M
1717676781874000000,0.1150780753464534,-0.3949270293418604,9.87278617811628,0.0318466537368604,-0.0422455615390139,-0.0306533366295686,1.0,M
1717676781885000000,0.1150780753464534,-0.3949270293418604,9.87278617811628,0.0318466537368604,-0.0422455615390139,-0.0306533366295686,1.0,M
1717676782074000000,0.1854715782666628,-0.4841848788488372,9.851306504976744,0.0252407904353488,0.011624188550843,0.0298222765158139,1.0,M
1717676782085000000,0.1854715782666628,-0.4841848788488372,9.851306504976744,0.0252407904353488,0.011624188550843,0.0298222765158139,1.0,M
1717676782274000000,0.1774066857565882,-0.3917472928764706,9.851898271929413,0.0120537995624552,0.0070986081307847,0.0074435669808141,1.0,M
1717676782285000000,0.1774066857565882,-0.3917472928764706,9.851898271929413,0.0120537995624552,0.0070986081307847,0.0074435669808141,1.0,M
1717676782474000000,0.1188620729637209,-0.3972642033627906,9.856147799360466,-0.0003018808264093,0.0120503732203837,-0.0056078806999034,1.0,M
1717676782485000000,0.1188620729637209,-0.3972642033627906,9.856147799360466,-0.0003018808264093,0.0120503732203837,-0.0056078806999034,1.0,M
1717676782674000000,0.0683902099774069,-0.4016603221023256,9.86605297134884,-0.004705789670329,-0.0035621939543965,0.0011542502446988,1.0,M
1717676782685000000,0.0683902099774069,-0.4016603221023256,9.86605297134884,-0.004705789670329,-0.0035621939543965,0.0011542502446988,1.0,M
1717676782874000000,0.1677201732523255,-0.4519652450511628,9.878963049069773,-0.0028447830387779,-0.0060624778516569,-0.005494231511643,1.0,M
1717676782885000000,0.1677201732523255,-0.4519652450511628,9.878963049069773,-0.0028447830387779,-0.0060624778516569,-0.005494231511643,1.0,M
1717676783074000000,0.1238637599014117,-0.411790700522353,9.865016589423533,-0.0017014380503282,0.0049713613464999,0.0029878473382352,1.0,M
1717676783085000000,0.1238637599014117,-0.411790700522353,9.865016589423533,-0.0017014380503282,0.0049713613464999,0.0029878473382352,1.0,M
1717676783274000000,0.1004985510880232,-0.4485151261697676,9.871840166534884,-0.0068651256296744,-0.0119154144603651,-0.00309339068295,1.0,M
1717676783285000000,0.1004985510880232,-0.4485151261697676,9.871840166534884,-0.0068651256296744,-0.0119154144603651,-0.00309339068295,1.0,M
1717676783474000000,0.1923718115348837,-0.4442859524174419,9.880409817406978,-0.0142523274930499,-0.0104663867276627,-0.0104521805032581,1.0,M
1717676783485000000,0.1923718115348837,-0.4442859524174419,9.880409817406978,-0.0142523274930499,-0.0104663867276627,-0.0104521805032581,1.0,M
1717676783674000000,0.1538162695165882,-0.4871223880929411,9.888550747129411,-0.001931410646847,0.003375926224827,0.0050863475663552,1.0,M
1717676783685000000,0.1538162695165882,-0.4871223880929411,9.888550747129411,-0.001931410646847,0.003375926224827,0.0050863475663552,1.0,M
1717676783874000000,0.1929282822430233,-0.4822372326302326,9.866553728011628,-0.0087971630814883,-0.0010477041163895,-0.0075399182116767,1.0,M
1717676783885000000,0.1929282822430233,-0.4822372326302326,9.866553728011628,-0.0087971630814883,-0.0010477041163895,-0.0075399182116767,1.0,M
1717676787274000000,-0.7920243001139534,-0.1651047607288721,12.067338466744186,1.0305679485616277,0.0458752338934779,0.0845017774456744,2.0,M
1717676787285000000,-0.7920243001139534,-0.1651047607288721,12.067338466744186,1.0305679485616277,0.0458752338934779,0.0845017774456744,2.0,M
1717676787474000000,-1.0213693024126709,3.2396566741529407,9.97835194090588,0.683358260822353,0.1398934247033529,0.1995569469074117,2.0,M
1717676787485000000,-1.0213693024126709,3.2396566741529407,9.97835194090588,0.683358260822353,0.1398934247033529,0.1995569469074117,2.0,M
1717676787674000000,-0.151693826818686,2.854025297406977,8.96462658944186,0.0680155313753372,-0.3090087886155814,0.0153888198957232,2.0,M
1717676787685000000,-0.151693826818686,2.854025297406977,8.96462658944186,0.0680155313753372,-0.3090087886155814,0.0153888198957232,2.0,M
1717676787874000000,1.1417659261965698,2.6401737318720926,3.6680301677093023,-0.3509808826406976,0.08938869601185,-0.1615062544894302,2.0,M
1717676787885000000,1.1417659261965698,2.6401737318720926,3.6680301677093023,-0.3509808826406976,0.08938869601185,-0.1615062544894302,2.0,M
1717676788074000000,-1.414603359298256,3.198035281767441,8.947876830581395,-0.4232049849453488,0.6236538736209303,0.1003558496160465,2.0,M
1717676788085000000,-1.414603359298256,3.198035281767441,8.947876830581395,-0.4232049849453488,0.6236538736209303,0.1003558496160465,2.0,M
1717676788274000000,-2.364108776458353,1.2835663746035295,11.776403348858825,-0.5864068346445882,-0.0195063487874823,-0.0727450112987294,2.0,M
1717676788285000000,-2.364108776458353,1.2835663746035295,11.776403348858825,-0.5864068346445882,-0.0195063487874823,-0.0727450112987294,2.0,M
1717676788474000000,-2.319424188325582,-0.0405110436536046,13.116841670697674,0.1863244116961162,-0.026547756638593,0.0960940019222116,2.0,M
1717676788485000000,-2.319424188325582,-0.0405110436536046,13.116841670697674,0.1863244116961162,-0.026547756638593,0.0960940019222116,2.0,M
1717676788674000000,-0.9865106989478488,1.204980954509302,10.738542867418603,0.5976779124779069,-0.6322414982465117,-0.029800967182093,2.0,M
1717676788685000000,-0.9865106989478488,1.204980954509302,10.738542867418603,0.5976779124779069,-0.6322414982465117,-0.029800967182093,2.0,M
1717676788874000000,0.7710519075164705,2.9695210596588235,7.203465916105882,0.7040845404611765,-0.3233720531141529,-0.0222229011843694,2.0,M
1717676788885000000,0.7710519075164705,2.9695210596588235,7.203465916105882,0.7040845404611765,-0.3233720531141529,-0.0222229011843694,2.0,M
1717676789074000000,0.4845744115430813,3.544159864290698,4.233737970465116,-0.4095102515583604,0.1699091965839534,0.0790324063908651,2.0,M
1717676789085000000,0.4845744115430813,3.544159864290698,4.233737970465116,-0.4095102515583604,0.1699091965839534,0.0790324063908651,2.0,M
1717676789274000000,0.1831900463134883,2.454757793655814,10.62446641932558,-0.6934061071255814,0.1958354343897697,-0.0968256188190557,2.0,M
1717676789285000000,0.1831900463134883,2.454757793655814,10.62446641932558,-0.6934061071255814,0.1958354343897697,-0.0968256188190557,2.0,M
1717676789474000000,-0.8563522689847093,0.2383919119692442,13.265586165813954,-0.2232959384866395,-0.1053066941793488,0.0171787957481162,2.0,M
1717676789485000000,-0.8563522689847093,0.2383919119692442,13.265586165813954,-0.2232959384866395,-0.1053066941793488,0.0171787957481162,2.0,M
1717676789674000000,0.4215308955400588,1.0018326205211765,11.859335664035292,0.3757698765529411,-0.0460681878733647,-0.0575811916003294,2.0,M
1717676789685000000,0.4215308955400588,1.0018326205211765,11.859335664035292,0.3757698765529411,-0.0460681878733647,-0.0575811916003294,2.0,M
1717676789874000000,0.0421248059795697,1.9300618725581395,8.859453622674419,0.3146770476534883,-0.0487235693059534,0.0410025223252907,2.0,M
1717676789885000000,0.0421248059795697,1.9300618725581395,8.859453622674419,0.3146770476534883,-0.0487235693059534,0.0410025223252907,2.0,M
1717676790074000000,0.2492987295296511,3.288016557686047,5.262484736209303,0.1415039859244186,-0.0128246089029186,0.0144512138403604,2.0,M
1717676790085000000,0.2492987295296511,3.288016557686047,5.262484736209303,0.1415039859244186,-0.0128246089029186,0.0144512138403604,2.0,M
1717676790274000000,-0.126485719103407,2.57946280822093,8.272655692279068,-0.5275776303046512,0.3003927571203256,0.0769725132452093,2.0,M
1717676790285000000,-0.126485719103407,2.57946280822093,8.272655692279068,-0.5275776303046512,0.3003927571203256,0.0769725132452093,2.0,M
1717676790474000000,-0.2060642550988235,0.5571054147758823,11.315010833788236,-0.6130980295270587,-0.1998048850727058,-0.0766401737603482,2.0,M
1717676790485000000,-0.2060642550988235,0.5571054147758823,11.315010833788236,-0.6130980295270587,-0.1998048850727058,-0.0766401737603482,2.0,M
1717676790674000000,0.3739480981354651,-0.6230798871565116,13.679822666860462,0.0634695611627906,-0.0926490090121628,-0.0280962282139302,2.0,M
1717676790685000000,0.3739480981354651,-0.6230798871565116,13.679822666860462,0.0634695611627906,-0.0926490090121628,-0.0280962282139302,2.0,M
1717676790874000000,0.0656078591530814,0.6010993058939534,10.376113669883722,0.4975813266860464,0.1405024507872442,0.0756087225239651,2.0,M
1717676790885000000,0.0656078591530814,0.6010993058939534,10.376113669883722,0.4975813266860464,0.1405024507872442,0.0756087225239651,2.0,M
1717676791074000000,0.3255364818710001,2.1689670464117645,8.709086233094116,0.4033234717235293,0.0315619459032823,-0.0191182708795529,2.0,M
1717676791085000000,0.3255364818710001,2.1689670464117645,8.709086233094116,0.4033234717235293,0.0315619459032823,-0.0191182708795529,2.0,M
1717676791274000000,0.0087365846720465,3.073052043104651,5.297319794825582,0.061807441488779,0.1861752476019767,0.0234721243577686,2.0,M
1717676791285000000,0.0087365846720465,3.073052043104651,5.297319794825582,0.061807441488779,0.1861752476019767,0.0234721243577686,2.0,M
1717676791474000000,-0.4296507827994767,2.389149930546512,9.144867309337208,-0.4745886606511628,0.0770009261220697,-0.0642508997559604,2.0,M
1717676791485000000,-0.4296507827994767,2.389149930546512,9.144867309337208,-0.4745886606511628,0.0770009261220697,-0.0642508997559604,2.0,M
1717676791674000000,-1.1550655737863138,0.9079370782627908,10.87537891918605,-0.5436021758406977,0.0065241780002581,-0.0156090155530418,2.0,M
1717676791685000000,-1.1550655737863138,0.9079370782627908,10.87537891918605,-0.5436021758406977,0.0065241780002581,-0.0156090155530418,2.0,M
1717676791874000000,-0.691553891414353,-0.7793282601008823,13.054001707294118,-0.0168652571792588,-0.1594734369220941,-0.054519681794247,2.0,M
1717676791885000000,-0.691553891414353,-0.7793282601008823,13.054001707294118,-0.0168652571792588,-0.1594734369220941,-0.054519681794247,2.0,M
1717676792074000000,-0.379123269077093,0.5923627225532558,10.944158676744186,0.418509853266279,0.0023049492247674,0.1098455624236046,2.0,M
1717676792085000000,-0.379123269077093,0.5923627225532558,10.944158676744186,0.418509853266279,0.0023049492247674,0.1098455624236046,2.0,M
1717676792274000000,0.0116858793630232,1.546041666011628,9.10786204,0.4597787427337211,-0.2968341131302326,-0.033196238958,2.0,M
1717676792285000000,0.0116858793630232,1.546041666011628,9.10786204,0.4597787427337211,-0.2968341131302326,-0.033196238958,2.0,M
1717676792474000000,0.6571915198290698,2.729598505581396,6.933064494069767,0.4296901000872092,-0.016347736791686,-0.0285224130067453,2.0,M
