Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717615792247000000,0.766945129375,4.865339973499999,6.921374427850002,-0.2330893860165,0.01499639306795,0.023536280297205,1
1717615792447000000,0.6376140746399999,3.5536476516500004,8.956085723799998,-0.52654284984,0.04860373297975,0.0334852135509999,1
1717615792647000000,0.681263305725,2.30481710815,9.843702415149998,-0.4578697949549999,-0.1739368011253499,-0.01556111294825,1
1717615792847000000,1.4947616271600002,1.5093712464000002,9.92949650565,-0.2027492146869999,-0.1382246238165,-0.1001772074925,1
1717615793047000000,1.25653202822,1.43841879275,10.9752368775,0.122227467268,0.1285830841375,0.0438985792455,1
1717615793247000000,0.9236435589714286,1.899599761952381,10.493942020904765,0.3634135233380952,0.0570390889560952,-0.0349613453166009,1
1717615793447000000,0.778897773725,2.945043251,9.5198209309,0.66899888516,-0.09793355578629,-0.0263789222566199,1
1717615793847000000,1.477427673305,5.375943168699999,7.23244255825,-0.06425659567212,0.139263344928,0.0616397883695,1
1717615794047000000,1.26949507136,4.852406868000001,7.190020774800002,0.0242554264574999,0.06351767047035,0.0387432624575,1
1717615794247000000,1.1606189802813502,4.72852448275,7.7635531083,-0.2034541677659999,0.2021903698176999,0.0656115270719,1
1717615794447000000,0.83869093327,3.529270843449999,9.60121417245,-0.3031940951949999,-0.0088795026567499,-0.0079840810692999,1
1717615794647000000,0.6409243338666666,3.228742937428571,9.668565542571429,-0.2644762239747619,-0.0109800412538571,-0.022776372244,1
1717615794847000000,1.007801765435,2.9126805497,10.6456447677,-0.0572758649409999,0.106075225356,0.0516181715315,1
1717615795047000000,0.98253430937,2.87153112035,10.35154385405,0.29921237901,-0.14366969650985,-0.0681520849935,1
1717615795247000000,0.99889528663,3.72414310455,8.87535111235,0.4812752231899999,-0.096013821845,-0.0333670922096,1
1717615795447000000,0.97386733244,4.80711854555,8.1454015503,0.525541064145,-0.2247217779909999,6.820796149999142e-06,1
1717615795847000000,1.0943742370199998,5.8631051102,7.064873519899999,0.024036813526,0.1896662484875,0.0646929499939999,1
1717615796047000000,1.13075608068,5.54970183575,6.6148268966,-0.2305318495185,0.1450944594995,0.0512648737324,1
1717615796247000000,0.4243817792366666,4.277569035142856,8.529455762571429,-0.6087628673952381,0.2175214744823809,0.0581342524225714,1
1717615796447000000,0.5121674422729999,3.1808329239,9.850064185649998,-0.56068887412,-0.09541147229135,-0.0706043074829999,1
1717615796647000000,0.9328825607265,2.2669009552,10.4710478435,0.05149883283665,0.0652484124201,-0.0222432762168,1
1717615796847000000,0.45783043671,2.8185937043,10.455225746400002,0.1230350351691849,0.0947642006865,0.01664147027575,1
1717615797047000000,0.5061424712585001,2.9039013062500003,10.1142498093,0.28092914223,0.230283757109,-0.016390676232,2
1717615797647000000,0.9589558410285716,5.476875065333333,6.792653176428572,-0.0622792310528571,-0.0357920590262733,0.000913040468,2
1717615797847000000,0.560733947735,5.704345253,7.37136117565,-0.0628509703555,0.06877286237215,0.0308623700641,2
1717615798047000000,0.4175791397,5.267740676800001,6.732272666899999,-0.423950031299,0.01108250584125,0.0247411333025999,2
1717615798247000000,0.6269712066850001,4.218662246700001,9.2326580886,-0.637826941905,-0.0900750302337499,0.0076278920744499,2
1717615798447000000,0.8477994919250001,2.25235121155,9.640814323749998,-0.6598092153699999,-0.1483147239317,0.0177538527863,2
1717615798647000000,1.238359817545,1.7193470992999995,10.2917956003,-0.2134777028199999,0.27698525638,0.0553603006567,2
1717615798847000000,0.151387687675,1.4499298554500002,10.601621315,0.1297612143817499,0.0860741847254999,0.05083578923885,2
1717615799047000000,0.3070614623985714,1.6856731960000002,10.447524261285714,0.3557670772714286,-0.1194005590780952,-0.0199251333354761,2
1717615799247000000,0.8365952910800001,2.89149211125,9.5048370901,0.5547491744099999,-0.199278136715,-0.036243550454925,2
1717615799447000000,1.1740984496899998,4.11273502345,8.764087486500001,0.6212718724999999,-0.1511523271367,-0.0827421078465,2
1717615799647000000,1.106701103205,5.16241220855,6.667509841899999,0.0426923435179999,0.2434158375489999,0.0452680835014,2
1717615799847000000,0.7899597702050001,5.512324562,7.8297454605,0.087167793817,-0.0191795517717,-0.03240120754341,2
1717615800047000000,0.5593418426650001,4.91085282895,7.981477432250001,0.0961971356515,-0.0023672888515,-0.0194441577531,2
1717615800247000000,0.6280938720400001,5.452366745,6.83949469755,-0.1726969765975,-0.10848894644555,-0.03027079863295,2
1717615800447000000,0.957334213245,4.792276908850001,8.26356582635,-0.344664254966,0.0406046606099999,0.05193968772638,2
1717615800647000000,0.951806422595238,4.018971078095238,9.85503492109524,-0.2453451548733333,0.1055331461208095,-0.0428728519362381,2
1717615800847000000,0.5019287338395,3.28745619965,9.30417187525,-0.1837890994735,-0.0116622366935,0.0421407654400999,2
1717615801047000000,0.595551544205,3.431082527,10.14966616055,-0.0380830705125,0.073272313931,0.0411604678015,2
1717615801247000000,0.680791786205,3.29490321355,10.32697245065,0.2333005920065,-0.09242954771635,0.0108886015593499,2
1717615801447000000,0.811312866265,3.8114191131,9.42697650165,0.2572634108505,0.040846429114,-0.0002978143749499,2
1717615801647000000,0.70276609038,4.26716139215,8.5474355163,0.401382508875,0.014157596650295,-0.0034548466675549,2
1717615801847000000,0.71501811218,5.2071317138,7.16166973105,0.1178134991155999,0.1449151559345999,0.00453671585975,2
1717615802047000000,0.3479264831571428,5.668797389428571,7.283867405428571,-0.0670624151621428,0.0282620229040476,0.0361998718223571,2
1717615802247000000,0.8003706207300001,5.384123657249999,6.630708869899999,-0.0843574677659999,0.0988117351902,0.0099069762503999,2
1717615802647000000,-0.0343236236566,3.7720659485,9.1978554605,-0.4091985121449999,-0.061111427052,-0.03668373962485,2
1717615802847000000,0.2287992095915,3.20101096345,9.86861061825,-0.27439616396,-0.0011504804761499,-0.0154496811805,2
1717615803047000000,0.1272054748602,2.7550807802,10.087455527650002,-0.0467430388595,0.045827114905,0.072189292496,2
1717615803247000000,0.3658242644944999,3.2103515395499995,10.5061348801,0.438334515695,-0.10129109330205,-0.03463171157085,2
1717615803447000000,0.4144738115595238,4.358372432190476,9.911538848904762,0.3581679179619047,-0.1060150592559523,0.0316744977721428,2
1717615803847000000,1.2152927856499998,4.57478668215,6.92936032105,0.112173345407,-0.1730951913579999,-0.0392974486635,2
1717615804047000000,1.278588661195,5.7143669128,7.2611977615,0.0067400298984999,0.2182307810975,0.075320750941,2
1717615804247000000,0.507220230105,5.462612937850001,6.6357458953,-0.075039668834205,0.0197144133552799,0.0013552504828,2
1717615804447000000,1.1941567382950002,5.0128582076,7.895309120200001,-0.420744223145,0.08974617812745,-0.00307579971955,2
1717615804647000000,0.77215429687,4.1836799926,9.0793843232,-0.3691926598499999,-0.0212080887055799,0.0182730745549999,2
1717615804847000000,0.6839135088576189,3.468779493095238,9.290772595857144,0.0204968446277142,0.2605583076966666,-0.0362846636259523,2
1717615805047000000,0.2394720153804999,4.0341185074000006,10.5754257898,0.1232419693845,0.0899383209444149,0.02328579133135,2
1717615805247000000,0.317347572325,4.16777556615,9.71628737675,0.258534895814,0.0467366780547,-0.0113318205749999,2
1717615805847000000,1.36671041118,5.212310943650001,7.6300981292499985,-0.04630437176,0.191187081941,-0.0137218799786649,2
1717615806047000000,0.67208738709,5.0451685181000006,6.588728668249999,-0.2913306627399999,-0.093196576574345,-0.00326586847755,2
1717615806247000000,0.783118995725,5.69862714385,7.21379134365,0.0217972160459,0.0688028336485,0.0478985863158499,2
1717615806447000000,0.911682717509524,5.003609226714286,7.8874907357142865,-0.4340174049580476,0.0156770086198571,0.0060623172300952,2
1717615806847000000,0.80392572793,2.118836357,10.02403990145,-0.416758522395,-0.04979763310595,-0.0221769292718,2
1717615807047000000,0.5405633926335001,1.2890444182,10.474221245,-0.1433755896075,0.0683361129845,0.0520297379668499,2
1717615807247000000,0.568240837095,0.719082160993,10.9765092315,-0.072264391642,-0.2603322028689,-0.0604044219489999,2
1717615807847000000,1.4494002423380952,3.5837047902857133,8.283196433,0.6220299374428571,-0.1258957348785714,-0.0988990490661904,2
1717615808247000000,1.095302307125,5.2530936355,7.462072540349999,0.0151405444834,0.1532290972735,0.07165996050275,3
1717615808447000000,1.31222371677,4.8303277817,7.0766839601,-0.338012966882,-0.1232009073210999,-0.0334569916155,3
1717615808647000000,1.5409331130199997,3.385936409,9.3199041594,-0.5103388697,0.2435823943465,0.081015279145,3
1717615808847000000,0.785005073545,2.314891159,10.2207159117,-0.4511343352550001,0.1763553165099999,0.0069001382675,3
1717615809047000000,0.433700614929,1.50226103215,9.82892813895,-0.23187851086735,0.06545616584,0.02804142450985,3
1717615809247000000,0.941705997942857,1.5855100578095236,11.230025612857144,0.161425965887619,-0.0077762145535857,-0.0640911635439523,3
1717615809447000000,0.8008870468100001,2.09904750815,10.129166290299995,0.4411663070249999,-0.0676406648262,0.012990445638,3
1717615810047000000,1.48046635445,4.934541068999999,7.519650306600001,-0.0468474122715,-0.0693319553955,-0.0567731367382,3
1717615810247000000,1.18519786831,4.9433203126,7.6283467713,-0.0025118383317999,0.1150490333335,0.0216653052715499,3
1717615810447000000,1.01610200504,4.311529128999999,7.69755535125,-0.165662151953,0.13975558563965,0.049844524297925,3
1717615810647000000,0.7139478378399999,4.030578369100001,9.2080043561,-0.1961843097024949,0.07251882847025,-0.0008063580607499,3
1717615810847000000,0.6926809910119047,3.2406752669523806,9.221245749238095,-0.2968500838476191,0.089430004528119,-0.0316817836771428,3
1717615811047000000,0.38161642453675,2.874599739,9.779964958150002,0.0755756645465,0.0473232385777499,0.0549334064170999,3
1717615811247000000,0.3745211791885,3.6350932845,9.92356883215,0.2564990372883,0.1176338412795,-0.011518401977815,3
1717615811447000000,0.3297417984066,4.063824234,9.459967895499998,0.369864657515,-0.1440018695767499,0.0002099185681999,3
1717615811647000000,0.6769522705135,5.0627868805,9.1901015854,0.519446407265,-0.109880611676,-0.0784502413517,3
1717615812047000000,0.6529122619850001,5.682879890450001,7.4964859772,0.540942606325,-0.01909957693124,0.00909018296489,3
1717615812447000000,0.68121839905,6.27065510545,6.306370834450001,-0.275996755432,0.27203194648,0.0210057395035999,3
1717615812647000000,0.4874238967849999,6.13565833295,6.465849197350001,-0.2975067995489999,0.0171174622538999,-0.03166487235415,3
1717615812847000000,0.3637136535525,5.25251733395,7.606230262799999,-0.6838543564099999,0.0725345337744999,0.0594933022749999,3
1717615813847000000,0.5311330032305001,3.82305741125,8.078543083149999,0.489930814505,-0.127276546324,0.0225814894189999,3
1717615814247000000,1.2611723785400002,5.44115505985,7.261265121400001,-0.1208500591589999,0.06441652039305,0.0505503321996999,3
1717615814447000000,1.180714691185,5.2605107115,6.928881317150001,-0.0791222829312099,0.0074836072978,0.0333677312962499,3
1717615814847000000,1.4512620848750002,3.4822985228,9.67229386175,-0.520898111165,0.1386303998674999,0.1060928503896999,3
1717615815047000000,0.6912176055804999,2.3529719697,9.22405098685,-0.382659001645,-0.0902677465626499,0.12077930146335,3
1717615815647000000,1.4973138198000002,2.6947936477,10.1013316734,0.4454044595449999,0.00224524356825,-0.1182330682915,3
1717615815847000000,1.0553728408950005,3.4039888687,8.3156125946,0.525955611465,-0.00278486981875,-0.0812310017829,3
1717615816047000000,1.309132644605,4.890659820600001,7.756098610000002,0.4506861562825,0.034094283921895,-0.0291282424242349,3
1717615816247000000,1.144258003245,5.1594259186,7.271518798750002,-0.2047040686049999,-0.02519483036315,0.05951665486275,3
1717615816447000000,1.217261192285,5.3421434555000005,8.073588386499999,-0.0146941167776999,0.2239251479464999,0.0601463301839,3
1717615816647000000,0.8773469761142858,4.724589451380952,8.638051365476192,0.0488528590645238,0.1098578345166666,0.039419236185,3
1717615816847000000,0.738010299675,4.8758331528,8.43144172665,-0.009713218808513,0.016610275488715,0.0038685432631,3
1717615817047000000,0.9743613053449998,4.8300433731,8.4511931534,-0.00782232819729,-0.03625875165991,-0.017021085881775,3
1717615817247000000,0.7716453552349999,4.83932407375,8.4793196641,0.02403251733105,0.0354363243558,0.034443433419185,3
1717615817447000000,0.8562419356850001,4.9165709381,8.368684730650003,-0.00979508122841,0.005973335134385,-0.00485093509755,3
1717615817647000000,0.9065148925450002,4.896168365349999,8.470428154,-0.00319319597839,0.00642977699225,-0.024110288510125,3
1717615817847000000,0.7456294555749999,4.781065223699999,8.430154403749999,0.0029700706599,0.029798373672,0.01165144609913,3
1717615818047000000,0.7299035862333334,4.884471261190476,8.53123064304762,-0.0082855707341904,-0.032568123768238,0.0292877679509523,3
1717615818247000000,0.94142978669,4.8411876984,8.42676395415,0.00237306164368,-0.00840038585075,-0.01281350204262,3
1717615818447000000,0.7744595031699999,4.856680480949999,8.496002471899999,0.00132269777569,0.01950498244838,0.00965089317751,3
1717615818647000000,0.8741475853769232,4.820391329153845,8.411849775923077,-0.0068088137500923,0.0182968468497692,-0.0057400369194153,3
