Timestamps,Acc_X,Acc_Y,Acc_Z
1.717697295491117e+18,2.6384599622330587,-2.5929928300701177,9.174645003927056
1.717697295691117e+18,4.0182898612499995,-5.290858441654762,3.2163310710702384
1.717697295891117e+18,2.1818355215685883,-14.285615629411764,5.9173589061411755
1.717697296091117e+18,10.124869304202381,-11.751832087523812,4.194724915549167
1.717697296291117e+18,0.38045528953823526,-6.26285784097647,3.890912631928118
1.717697296491117e+18,6.757210075761903,-3.297576670138095,5.287525615552381
1.717697296691117e+18,6.652148998494115,-5.956284513247059,4.728055642750589
1.717697296891117e+18,4.676209245392858,-9.102596458976189,4.417709628678571
1.717697297091117e+18,3.408775235904762,-7.050608589476189,5.224311624273811
1.717697297291117e+18,3.2226042705647058,-7.485382629858823,5.603040510082352
1.717697297491117e+18,3.2739261843571423,-7.362028053833332,5.888003037047619
1.717697297691117e+18,3.207251487082353,-8.033134892388235,6.034294027458823
1.717697297891117e+18,2.0173951816898805,-7.6447799375833325,7.164171531107144
1.717697298091117e+18,1.9510759101188238,-3.999694533870588,7.953214656600002
1.717697298291117e+18,2.2421567141797616,-2.264058875880952,9.104408888619048
1.717697298491117e+18,2.9454115707011903,-2.205545107816167,9.473758146869047
1.717697298691117e+18,2.440253313496471,-0.9015557515791763,9.611461875023531
1.717697298891117e+18,0.41078569126571435,-1.0491245430315477,9.807763417785715
1.717697299091117e+18,1.6201274251808235,-1.733293858708235,9.067439561658825
1.717697299291117e+18,1.4967105548214283,-1.0596643586916668,9.52646433717857
1.717697299491117e+18,1.2842032825317646,-1.604989307098824,8.436635174470588
1.717697299691117e+18,0.4901476436966309,-0.24668862104000006,9.230943554988094
1.717697299891117e+18,1.5575032145630954,0.8330975168218332,11.638390257380951
1.717697300091117e+18,2.398452814847059,0.8316536594121174,11.441425750470588
1.717697300291117e+18,2.224641388416667,0.6087846455877144,10.822241885238094
1.717697300491117e+18,1.4334204049835295,-0.3246110227331412,9.263953657717646
1.717697300691117e+18,1.7984554739285716,-1.6198163046071428,8.359749657714286
1.717697300891117e+18,2.0522113842352936,-1.8221837057529409,8.44010124207059
1.717697301091117e+18,1.310608078946726,-0.8376303597684525,8.445606362261904
1.717697301291117e+18,1.0239500591685713,0.8351876836616667,10.671280429035715
1.717697301491117e+18,1.5484412767882354,1.576507672832941,12.167942967294117
1.717697301691117e+18,0.957193149702381,0.6160200898030952,11.240458839880953
1.717697301891117e+18,0.9385107866491413,-0.2591849187147412,9.640605073658822
1.717697302091117e+18,1.0839059246595237,-1.5075352397178572,8.44754342802381
1.717697302291117e+18,2.3871115292470586,-1.8284578323411762,8.228181592129411
1.717697302491117e+18,1.7593833833,-1.059589588163143,8.500794439035712
1.717697302691117e+18,1.4284439072714283,0.7759795626623571,10.007410991416666
1.717697302891117e+18,1.2758284077623532,1.7049283644129412,11.383895930117648
1.717697303091117e+18,1.2050710604773809,1.3448945141547617,11.677490859285715
1.717697303291117e+18,2.004685699235294,0.6480361920036471,10.454024046235295
1.717697303491117e+18,1.6875346182523812,-0.5245800720400714,8.90946148125
1.717697303691117e+18,1.7495263393882352,-1.4128069407576471,8.042966601411765
1.717697303891117e+18,1.747351610904762,-1.543310083095238,8.90626393045238
1.717697304091117e+18,1.8604374087142856,0.13135598897363096,9.161786726416668
1.717697304291117e+18,1.0924396598111765,0.5324487835961998,10.99064259247059
1.717697304491117e+18,1.7543378017857145,1.1769482720285713,11.407610984285716
1.717697304691117e+18,1.435788600562353,0.7213938032952942,10.851897587399998
1.717697304891117e+18,1.505288400829762,-0.48241013769480956,9.254992848452382
1.717697305091117e+18,0.9581389693611765,-1.3534403106658823,8.813508224470587
1.717697305291117e+18,1.5910561425047625,-1.6563353340476195,8.705387887499999
1.717697305491117e+18,1.4997300796583333,-0.8565984698240476,9.07838338892857
1.717697305691117e+18,1.9050422429647058,0.10570997765882352,9.952062550835294
1.717697305891117e+18,1.0114625055181548,0.4562065917948333,10.700396674285715
1.717697306091117e+18,1.1745556992400001,0.4439037892652941,11.456113478705882
1.717697306291117e+18,1.5640300682583335,0.5585353668674999,10.024324530178571
1.717697306491117e+18,1.1676868947258823,-0.5773599541952118,9.090530283282355
1.717697306691117e+18,2.0814779613928573,-1.1425443298928575,8.784087555750002
1.717697306891117e+18,2.316693850952381,-1.2570544233178569,8.344879979119046
1.717697307091117e+18,1.3547563559964706,-0.5710717549629882,8.792535877235295
1.717697307291117e+18,3.8616098151071427,0.10408778562197621,9.24847669836905
1.717697307491117e+18,4.265688466904706,0.6920183891044707,10.916450994058824
1.717697307691117e+18,2.6197312955821426,2.331716650749333,10.005947544559525
1.717697307891117e+18,0.9375360622058826,2.4516508845647054,9.792134027047059
1.717697308091117e+18,0.7951719955964285,0.7562779469321428,10.03158498977381
1.717697308291117e+18,0.4758227525455713,1.4713081923119047,9.8645359335
1.717697308491117e+18,-0.8267237445552942,1.549546196165882,9.934580903941177
1.717697308691117e+18,0.025566170164607143,1.225556036545238,9.931168250238095
1.717697308891117e+18,0.07373764419859999,1.6152643694588245,9.831242617411766
1.717697309091117e+18,-0.23743067539880952,1.3771192814523812,9.892555554702382
1.717697309291117e+18,-0.07150317075647059,1.4069550822588235,9.859699585835294
1.717697309491117e+18,-0.10029914908642859,1.3445669285952382,9.865301518285715
1.717697309691117e+18,-0.08175008196629412,1.438381990270588,9.85694440957647
1.717697309891117e+18,-0.2216886081511905,1.3467745795238097,9.899278209392856
1.717697310091117e+18,-0.19199553061559524,1.4337850297261905,9.885943242511903
1.717697310291117e+18,-0.2058390484082353,1.4582916848823528,9.888923656247059
1.717697310491117e+18,-0.23010977676904765,1.450435087702381,9.886060601214284
1.717697310691117e+18,-0.2372554020011765,1.453520112811765,9.887178387341175
1.717697310891117e+18,-0.22082334615119045,1.436085272238095,9.885975236011905
1.717697311091117e+18,-0.23483442804352944,1.4356865432941175,9.884813690188235
1.717697311291117e+18,-0.22544163696071426,1.4177865797261908,9.883952685821429
1.717697311491117e+18,-0.20615306478333334,1.363994361404762,9.88067683722619
1.717697311691117e+18,-0.2314105809171765,1.354232046164706,9.863056598341176
1.717697311891117e+18,-0.10257802805833335,1.4545156983690477,9.874894221607143
1.717697312091117e+18,-0.26234836981882353,1.3424509174823531,9.891654418529413
1.717697312291117e+18,-0.22212301975595228,1.3832651320119047,9.891843409738096
1.717697312491117e+18,-0.2162091202564706,1.4560994414117643,9.886559060070587
1.717697312691117e+18,-0.24761797434523802,1.3907284523333334,9.883041256976188
1.717697312891117e+18,-0.23975228305476187,1.4471485117380953,9.89677148782143
1.717697313091117e+18,-0.25407553735529415,1.4343247497176472,9.885967894211763
1.717697313291117e+18,-0.22353307690238094,1.3945170882142857,9.889137211321428
1.717697313491117e+18,-0.22118126417411763,1.3918626995764705,9.88219560735294
1.717697313691117e+18,-0.22401733767023804,1.3437408209285713,9.883297568357142
1.717697313891117e+18,-0.2006311407847059,1.3367186910941176,9.874763881458824
1.717697314091117e+18,-0.22677691706547615,1.3550497634166667,9.890162740440475
1.717697314291117e+18,-0.20361781332857148,1.3598069236309525,9.888795364571427
1.717697314491117e+18,-0.24673168361058825,1.3770659124235292,9.891766940882352
1.717697314691117e+18,-0.2617292184214286,1.297860598345238,9.891451665380952
1.717697314891117e+18,-0.27130034291041183,1.3774565086823531,9.930548309423529
1.717697315091117e+18,0.0118181210997619,1.6146140602178571,9.784540233107142
1.717697315291117e+18,-0.998746579702353,0.9797834564988237,10.01169306787059
1.717697315491117e+18,0.8125626920284523,1.3682138504392856,10.6136140825
1.717697315691117e+18,1.9376059331309523,-0.5932063681682143,11.621982290976192
1.717697315891117e+18,2.1005076821823527,-1.5679498228472117,10.264670776094118
1.717697316091117e+18,1.3405646504809525,-1.2333896908658335,8.783656733392858
1.717697316291117e+18,1.568759158737647,-1.5169615907047058,6.941870577164706
1.717697316491117e+18,1.3839915288464286,-1.2654079348298808,7.896588949940477
1.717697316691117e+18,1.5053669599068236,0.19957196533078825,10.041114246141179
1.717697316891117e+18,1.690774882120238,1.2355261356583331,11.280086392619047
1.717697317091117e+18,1.9090665504369047,0.8521439668539285,11.768172422976189
1.717697317291117e+18,1.8959670964705881,0.16165980152768233,10.747570452364707
1.717697317491117e+18,1.7192786889500002,-0.9447376532869046,9.112417027773809
1.717697317691117e+18,0.6229995259541177,-1.6382812079164704,8.324950190141177
1.717697317891117e+18,1.0583539988285713,-1.8836036480952376,8.564425025630952
1.717697318091117e+18,1.379676901551765,-1.0324114818966232,8.879303853647059
1.717697318291117e+18,1.2086246814025239,-0.13003496096936906,10.534846759761907
1.717697318491117e+18,1.7209557938875,1.1513820989241668,11.84630581357143
1.717697318691117e+18,1.6746802652588235,0.3857581983293882,10.900211514329413
1.717697318891117e+18,2.023512540821429,-0.988339011697738,9.308097839250001
1.717697319091117e+18,1.8796360872017648,-1.1694744804329413,8.599350615105882
1.717697319291117e+18,1.1707810621023806,-1.616447851797619,8.316607611511902
1.717697319491117e+18,1.326137496021388,-0.9540852451364705,8.818371352070589
1.717697319691117e+18,1.8363489560932142,-0.4136520945966072,10.836609477095237
1.717697319891117e+18,1.7364628484749995,0.09930569781719048,11.71763112392857
1.717697320091117e+18,1.6352409244666823,-0.8581928770329413,10.402455049188237
1.717697320291117e+18,2.481994456440476,-0.911668992360357,9.539542970333335
1.717697320491117e+18,2.178130148423529,-1.3345370134448589,8.92536217182353
1.717697320691117e+18,1.7856617044761909,-1.5121036810261903,7.87534190925
1.717697320891117e+18,1.7170156306658821,-1.2750894374682353,9.590010918223527
1.717697321091117e+18,2.0234555752250007,-0.7600309731563095,9.847209351333333
1.717697321291117e+18,0.5980062576520953,0.2377938724317738,10.67545001797619
1.717697321491117e+18,1.7540340086752944,0.012755855636235283,11.619004866117647
1.717697321691117e+18,1.6211052921666664,-0.0932417456306905,10.247505108154762
1.717697321891117e+18,1.8686572444236471,-0.8169694725094117,8.585257597529413
1.717697322091117e+18,1.5608823596875,-1.2150233511571429,8.800869339845239
1.717697322291117e+18,1.132628522172941,-1.2147656856694116,8.608056270305882
