Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7176849818025743e+18,0.0149459951773788,0.0676252829464705,-0.0817403462615376,2,12400000000
1.7176849820025743e+18,0.0166528597086666,0.0177763824955678,-0.0219759573422107,2,12400000000
1.7176849822025743e+18,0.0461566968217646,-0.0263373982058823,0.0491318823067835,2,12400000000
1.7176849824025743e+18,-0.0007199272004464,0.0189544449860583,-0.0348691976823428,2,12400000000
1.7176849826025743e+18,-0.0393632885813809,0.0483769209655952,-0.0756359803657142,2,12400000000
1.7176849828025743e+18,0.0173103332113411,-0.0223992298441976,0.0271054486284941,2,12400000000
1.7176849830025743e+18,-0.0110097948625714,-0.0085409536028809,-0.0069520236409523,2,12400000000
1.7176849832025743e+18,-0.0214030100213388,-0.00635191324316,-0.0079931160366505,2,12400000000
1.7176849834025743e+18,-0.0065666080947583,-0.0234485355295238,0.0084573257527773,2,12400000000
1.7176849836025743e+18,-0.0134240957312023,-0.0127441644881666,-0.0024433890337369,2,12400000000
1.7176849838025743e+18,0.0016007791253141,0.0002596100917588,0.0005659320473317,2,12400000000
1.7176849840025743e+18,0.0102607795180511,0.0146276102224821,-0.0057739609818392,2,12400000000
1.7176849842025743e+18,0.0163042318838823,0.0174639435372941,-0.0066995572093105,2,12400000000
1.7176849844025743e+18,0.0106243790456821,0.0148748579948095,-0.0053740014943547,2,12400000000
1.7176849846025743e+18,0.0051077610619094,0.00797784482108,-0.0062611844336352,2,12400000000
1.7176850024025743e+18,-0.6091359909917646,-0.7265498182305884,0.0212808405219823,3,11800000000
1.7176850026025743e+18,-0.439657314642857,-0.4750982746213285,0.0828861557413785,3,11800000000
1.7176850028025743e+18,0.0479982215584941,0.4602877825969411,-0.0019313548502352,3,11800000000
1.7176850030025743e+18,0.1230275473942261,0.1583185199941666,0.0023561253475559,3,11800000000
1.7176850032025743e+18,0.1652952684267059,0.0590186247530353,0.0144896561768788,3,11800000000
1.7176850034025743e+18,0.3614543204440477,-0.1932468024448809,0.2217448265035713,3,11800000000
1.7176850036025743e+18,0.1291723790428929,-0.1709208812879761,0.0679349417708333,3,11800000000
1.7176850038025743e+18,-0.233199922655294,-0.0755618055352117,0.0038034225219494,3,11800000000
1.7176850040025743e+18,-0.3610470899916666,-0.0367962750985595,-0.0786393130389999,3,11800000000
1.7176850042025743e+18,-0.0314837863425647,0.0490582213236764,-0.10387816986576,3,11800000000
1.7176850044025743e+18,0.4338397208130953,-0.0484150991825357,0.0707128426300119,3,11800000000
1.7176850046025743e+18,0.1115047769877764,0.0069672519254647,0.0246297207881176,3,11800000000
1.7176850048025743e+18,-0.2667584527579761,-0.0147257815952202,-0.0637317305437381,3,11800000000
1.7176850050025743e+18,-0.321538362295238,-0.0645752823634821,-0.0129732321674523,3,11800000000
1.7176850052025743e+18,-0.0240673816671882,0.0339523285524,-0.0196099935561529,3,11800000000
1.7176850054025743e+18,0.3861500039011905,-0.1177226293008214,0.0798973670000202,3,11800000000
1.7176850056025743e+18,0.2545723920932353,-0.2541618657433528,0.2447072098756941,3,11800000000
1.7176850058025743e+18,-0.2487602751880952,0.1350045153585714,-0.0264336876234166,3,11800000000
1.7176850060025743e+18,-0.388447951435,0.2864510036909524,-0.2369069284947618,3,11800000000
1.7176850062025743e+18,0.0304992441006352,0.0955975963565411,-0.0616003529723094,3,11800000000
1.7176850064025743e+18,0.2800734683559523,-0.0719054494034404,0.0505912426283214,3,11800000000
1.7176850066025743e+18,-0.0251166015562941,-0.02867748198194,0.0175798244772588,3,11800000000
1.7176850068025743e+18,-0.1815161712384047,0.1268526147678023,-0.0430720035298035,3,11800000000
1.7176850070025743e+18,-0.182420551873447,-0.0348847676482811,-0.0818158041950141,3,11800000000
1.7176850072025743e+18,0.1037785866274749,0.137782417516119,-0.0054249053384285,3,11800000000
1.7176850074025743e+18,0.5439740302380953,0.0906744583344524,0.0930087675874166,3,11800000000
1.7176850076025743e+18,0.2231389086022353,-0.1644149290332529,0.084248412988087,3,11800000000
1.7176850078025743e+18,-0.1450907681320238,-0.0901017882226071,0.077999377519619,3,11800000000
1.7176850080025743e+18,-0.1698658432583529,0.1294026025541176,-0.0631382507842117,3,11800000000
1.7176850082025743e+18,-0.0225213568393797,0.0425047883163428,-0.0138240555038928,3,11800000000
1.7176850084025743e+18,0.1924096142226773,-0.3484420012937547,0.0625973003227738,3,11800000000
1.7176850086025743e+18,-0.2711452158464706,-1.1076753889541178,0.4706128989057647,3,11800000000
1.7176850088025743e+18,1.0924385141490476,-0.319128607902738,0.3405482560953928,3,11800000000
1.7176850090025743e+18,0.1892862939109293,1.062701749255647,-0.7689111700784823,3,11800000000
1.7176850092025743e+18,0.4107802379813691,1.0989142237761906,-0.9070763600083336,3,11800000000
1.7176850094025743e+18,-0.3714939446356236,0.3846361460058824,-0.4386943313442353,3,11800000000
1.7176850096025743e+18,-0.1453089274603571,0.071563665685488,0.0436392190178178,3,11800000000
1.7176850098025743e+18,-0.033305719484,-0.1008116137995119,0.065826064281794,3,11800000000
1.7176850100025743e+18,-0.0209772134764235,0.0231151783636823,0.0435731728697882,3,11800000000
1.7176850102025743e+18,-0.0444027785832023,0.0326803290768928,-0.042381164501869,3,11800000000
1.7176850104025743e+18,-0.0090620986734823,-0.0306753123039035,0.0247662632130317,3,11800000000
1.7176850106025743e+18,-0.0051994736838797,0.0182017938313869,-0.0041523068393607,3,11800000000
1.7176850108025743e+18,-0.0224216877047635,0.0190692141039694,-0.0141267411543447,3,11800000000
1.7176850110025743e+18,-0.0454790326095238,0.0173946029236154,-0.010297139558388,3,11800000000
1.7176850112025743e+18,0.0002327038066785,-0.0394505522808333,-0.0316986096580714,3,11800000000
1.7176850114025743e+18,0.0142507074920341,-0.0268377539690058,-0.0237134496730152,3,11800000000
1.7176850116025743e+18,-0.0239103069042857,0.0185581214904654,-0.0393560160886904,3,11800000000
1.7176850118025743e+18,0.0003593219363164,0.0059898964101129,-0.0152621984921411,3,11800000000
1.7176850120025743e+18,-0.0014180382768678,-0.0038905153026654,0.001236238545363,3,11800000000
1.7176850122025743e+18,-0.0138167832380595,-0.0071483672769357,-0.0114388420639761,3,11800000000
1.7176850124025743e+18,0.0062234556789541,-0.0077362008941105,-0.0022691178414447,3,11800000000
1.7176850126025743e+18,-0.0089590931947297,0.008995453050238,-0.001643469992988,3,11800000000
1.7176850128025743e+18,0.00712894685026,-0.0005713218273764,-0.0003144066803658,3,11800000000
1.7176850130025743e+18,-0.0013525903785583,-0.0062248244401202,-0.0039705071636583,3,11800000000
1.7176850132025743e+18,-0.0035932191837505,-0.0090297597312599,0.0014247113777294,3,11800000000
1.7176850134025743e+18,0.0270590792082523,0.0012798704485678,0.0235248914987023,3,11800000000
1.7176850136025743e+18,0.009904451873594,-0.0377998101487142,0.0168201155478464,3,11800000000
1.7176850138025743e+18,-0.0136901650303223,-0.007549353438467,-0.0178133840205317,3,11800000000
1.7176850140025743e+18,-0.0029306124696452,-0.010493483221494,-0.0215178217869047,3,11800000000
1.7176850142025743e+18,-0.0161263676304352,0.0226265011465882,-0.0022691179269717,3,11800000000
