"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.498808250E0,-6.486012268E-1,-8.722361755E-1,1.055260574E1
1.508742250E0,-6.915618896E-1,-9.078620911E-1,1.093236603E1
1.518676250E0,-5.789959717E-1,-1.112187195E0,1.207748474E1
1.528610250E0,-5.005590820E-1,-1.278790741E0,1.302276901E1
1.538544250E0,-5.387297058E-1,-1.456471252E0,1.325299026E1
1.548477250E0,-4.860392761E-1,-1.581461334E0,1.259166550E1
1.558411250E0,-3.121009827E-1,-1.561103668E0,1.169922134E1
1.568345250E0,-1.936972046E-1,-1.846110992E0,1.166389481E1
1.578279250E0,-2.171983337E-1,-2.115850067E0,1.239437576E1
1.588213250E0,-5.519023132E-1,-1.939516754E0,1.277772858E1
1.598147250E0,-9.818083191E-1,-1.663041687E0,1.286035675E1
1.608080250E0,-1.279988251E0,-1.431173859E0,1.306992096E1
1.618014250E0,-1.316063232E0,-1.194216614E0,1.333980972E1
1.627948250E0,-1.058299255E0,-1.001866608E0,1.340986404E1
1.637882250E0,-5.870791626E-1,-8.472381592E-1,1.301708084E1
1.647816250E0,-5.523513794E-2,-7.005432129E-1,1.263821869E1
1.657749250E0,4.231700134E-1,-5.857319641E-1,1.276380753E1
1.667683250E0,6.840774536E-1,-4.604425049E-1,1.304746765E1
1.677617250E0,7.128176880E-1,-3.806584167E-1,1.305555084E1
1.687551250E0,4.692741394E-1,-3.517684937E-1,1.287697220E1
1.697485250E0,1.546284485E-1,-3.546125793E-1,1.265782791E1
1.707419250E0,-7.723937988E-2,-3.104544067E-1,1.246143631E1
1.717352250E0,-1.945953369E-1,-3.056643677E-1,1.228764771E1
1.727286250E0,-1.095721436E-1,-3.381468201E-1,1.226998444E1
1.737220250E0,1.597178650E-1,-4.213737488E-1,1.224034607E1
1.747154250E0,4.038601685E-1,-5.529501343E-1,1.196327225E1
1.757088250E0,5.575904846E-1,-7.264393616E-1,1.154653885E1
1.767022250E0,6.183641052E-1,-9.448352051E-1,1.139550293E1
1.776955250E0,4.713697815E-1,-1.212328949E0,1.136107452E1
1.786889250E0,1.499880981E-1,-1.387913818E0,1.125479553E1
1.796823250E0,-1.155596924E-1,-1.427281952E0,1.116378479E1
1.806757250E0,-1.836680603E-1,-1.383722534E0,1.106963058E1
1.816691250E0,-5.388793945E-2,-1.249152374E0,1.105660767E1
1.826625250E0,1.686991882E-1,-1.147513733E0,1.095422058E1
1.836558250E0,4.712200928E-1,-1.063688049E0,1.027897476E1
1.846492250E0,7.123686218E-1,-8.994795227E-1,9.642797699E0
1.856426250E0,8.550219727E-1,-8.054750061E-1,9.617949371E0
1.866360250E0,7.548802185E-1,-7.415579224E-1,1.003079086E1
1.876294250E0,3.629951477E-1,-5.971083069E-1,1.048644333E1
1.886228250E0,-1.543290710E-1,-5.553451538E-1,1.048734146E1
1.896161250E0,-6.664141846E-1,-5.289999390E-1,1.011895752E1
1.906095250E0,-1.001866608E0,-4.649331665E-1,9.738149414E0
1.916029250E0,-1.123413849E0,-4.258644104E-1,9.785600739E0
1.925963250E0,-1.203647003E0,-7.186555481E-1,1.017209702E1
1.935897250E0,-1.042731628E0,-8.988807678E-1,1.023391846E1
1.945831250E0,-8.428971863E-1,-8.313711548E-1,1.001597168E1
1.955764250E0,-6.721023560E-1,-6.747967529E-1,9.866282959E0
1.965698250E0,-4.128414917E-1,-4.114942932E-1,9.760602722E0
1.975632250E0,-3.255729675E-1,-2.269281006E-1,9.826914825E0
1.985566250E0,-3.469784546E-1,-4.819976807E-2,1.004037094E1
1.995500250E0,-2.252815247E-1,9.684860229E-2,1.043854294E1
2.005434250E0,-6.586303711E-2,3.308120728E-1,1.090841583E1
2.015367250E0,1.219963074E-1,4.736151123E-1,1.110046646E1
2.025301250E0,4.137396240E-1,4.816983032E-1,1.067280579E1
2.035235250E0,5.707630920E-1,5.313949585E-1,9.923613739E0
2.045169250E0,2.781216431E-1,6.809339905E-1,9.590406647E0
2.055103250E0,-2.914439392E-1,9.494755554E-1,9.601932678E0
2.065037250E0,-6.514453125E-1,1.131946106E0,9.593699799E0
2.074970250E0,-8.641529846E-1,1.110241241E0,9.573342133E0
2.084904250E0,-1.131497040E0,1.163680115E0,9.674980774E0
2.094838250E0,-1.242266693E0,1.202000427E0,1.000175125E1
2.104772250E0,-1.067879333E0,1.132095795E0,1.052670959E1
2.114706250E0,-7.399113464E-1,9.815089417E-1,1.102008362E1
2.124639250E0,-5.771997070E-1,7.077282715E-1,1.089599167E1
2.134573250E0,-5.791456604E-1,5.167254639E-1,1.010563522E1
2.144507250E0,-6.345304871E-1,4.436773682E-1,9.472901001E0
2.154441250E0,-8.541238403E-1,5.370831299E-1,9.473649445E0
2.164375250E0,-1.138682098E0,8.029302979E-1,9.888586578E0
2.174309250E0,-1.383572845E0,1.102906494E0,1.044423111E1
2.184242250E0,-1.592388611E0,1.268911285E0,1.100930603E1
2.194176250E0,-1.732497253E0,1.376238098E0,1.125255020E1
2.204110250E0,-1.826501770E0,1.380579071E0,1.083641556E1
2.214044250E0,-1.770667877E0,1.365610199E0,1.001971390E1
2.223978250E0,-1.457668762E0,1.349443817E0,9.339827728E0
2.233912250E0,-1.193168793E0,1.397942963E0,8.910221100E0
2.243845250E0,-1.195264435E0,1.549427948E0,8.594078522E0
2.253779250E0,-1.328786774E0,1.788630524E0,8.767567749E0
2.263713250E0,-1.462608490E0,2.014660492E0,9.326655121E0
2.273647250E0,-1.468146973E0,2.192041626E0,9.674232330E0
2.283581250E0,-1.479373627E0,2.319277039E0,9.355694733E0
2.293515250E0,-1.480421448E0,2.400408325E0,8.569080505E0
2.303448250E0,-1.268611908E0,2.465373230E0,7.876620483E0
2.313382250E0,-8.235873413E-1,2.469414825E0,7.288194122E0
2.323316250E0,-3.329077148E-1,2.490670624E0,6.467750244E0
2.333250250E0,9.879455566E-3,2.595153351E0,5.648054810E0
2.343184250E0,1.968406677E-1,2.761307831E0,5.065615997E0
2.353117250E0,1.121168518E-1,2.840642853E0,4.612059174E0
2.363051250E0,-4.610412598E-2,3.068618774E0,4.279600525E0
2.372985250E0,-5.807922363E-2,3.368145905E0,4.011058960E0
2.382919250E0,-2.076182556E-1,3.635489960E0,3.513493652E0
2.392853250E0,-3.152444458E-1,3.914060669E0,3.065175934E0
2.402787250E0,-5.971083069E-1,4.069736938E0,2.849175110E0
2.412720250E0,-8.936416626E-1,4.264631653E0,2.791544952E0
2.422654250E0,-7.658074951E-1,4.489913177E0,2.802472229E0
2.432588250E0,-8.857081604E-1,4.521647186E0,2.821782074E0
2.442522500E0,-1.038240967E0,4.421954498E0,2.878514099E0
2.452456500E0,-1.130748596E0,4.236490173E0,2.913990326E0
2.462390500E0,-1.033750305E0,4.043990479E0,2.862647095E0
2.472323500E0,-7.614665222E-1,3.791615295E0,2.953508148E0
2.482257500E0,-4.254153442E-1,3.581901398E0,3.274889832E0
2.492191500E0,-1.154100037E-1,3.395688629E0,3.686833191E0
2.502125500E0,8.831634521E-2,3.273243256E0,4.219126282E0
2.512059500E0,1.317260742E-1,3.191064148E0,5.004842377E0
2.521992500E0,3.233276367E-2,3.140169983E0,5.954766998E0
2.531926500E0,-1.682501221E-1,3.057392120E0,6.646777954E0
2.541860500E0,-3.591032410E-1,2.945424957E0,6.912325745E0
2.551794500E0,-3.722758484E-1,2.817890167E0,6.979835358E0
2.561728500E0,-2.294728088E-1,2.658022614E0,6.998546448E0
2.571662500E0,-5.553451538E-2,2.498155060E0,6.867868195E0
2.581595500E0,-1.721420288E-1,2.347867584E0,7.041656799E0
2.591529500E0,-5.191204834E-1,2.155816956E0,8.079897766E0
2.601463500E0,-8.659492493E-1,1.933529205E0,9.635013885E0
2.611397500E0,-9.440867615E-1,1.759141846E0,1.048943710E1
2.621331500E0,-6.915618896E-1,1.584604797E0,9.984387360E0
2.631265500E0,-2.628533936E-1,1.425036621E0,9.034313049E0
2.641198500E0,9.684860229E-2,1.269510040E0,8.633596344E0
2.651132500E0,3.070115662E-1,1.126856689E0,8.979976044E0
2.661066500E0,3.613485718E-1,1.066532135E0,9.604178009E0
2.671000500E0,3.662882996E-1,1.078058167E0,1.003528152E1
2.680934500E0,3.165916443E-1,1.089135132E0,1.012344818E1
2.690867500E0,1.853146362E-1,1.059047699E0,1.013856674E1
2.700801500E0,-8.532257080E-2,9.719288635E-1,1.012689102E1
2.710735500E0,-4.111949158E-1,7.948471069E-1,1.001222946E1
2.720669500E0,-6.782395935E-1,6.298901367E-1,9.824968872E0
2.730603500E0,-7.598199463E-1,5.378315735E-1,9.752669220E0
2.740537500E0,-8.038284302E-1,4.659809875E-1,9.739646301E0
2.750470500E0,-8.794212341E-1,3.429368591E-1,9.876162415E0
2.760404500E0,-7.198530579E-1,1.330732727E-1,1.021640488E1
2.770338500E0,-2.676434326E-1,-8.607101440E-2,1.051114197E1
2.780272500E0,1.908531189E-1,-2.891986084E-1,1.078896423E1
2.790206500E0,4.830455017E-1,-5.415737915E-1,1.120030884E1
2.800139500E0,4.998106384E-1,-8.907975769E-1,1.126856689E1
2.810073500E0,2.936892700E-1,-1.228944397E0,1.104807541E1
2.820007500E0,-1.127156067E-1,-1.514849854E0,1.060604462E1
2.829941500E0,-6.921606445E-1,-1.721869354E0,1.009830048E1
2.839875500E0,-1.201102295E0,-1.827100525E0,1.022703278E1
2.849809500E0,-1.369801483E0,-1.876946869E0,1.116094070E1
2.859742500E0,-9.915380859E-1,-1.827399902E0,1.181747543E1
2.869676500E0,-2.734812927E-1,-1.722468109E0,1.169622757E1
2.879610500E0,3.062631226E-1,-1.655557251E0,1.125240051E1
2.889544500E0,3.604504395E-1,-1.670526123E0,1.057266403E1
2.899478500E0,-4.433779907E-1,-1.668580170E0,1.037597305E1
2.909412500E0,-1.482217712E0,-1.532513123E0,1.104523132E1
2.919345500E0,-1.829046478E0,-1.333726501E0,1.174787018E1
2.929279500E0,-1.232985992E0,-1.090033264E0,1.158411072E1
2.939213500E0,-1.330732727E-1,-9.228309631E-1,1.105166794E1
2.949147500E0,1.006057892E0,-9.232800293E-1,1.085183350E1
2.959081500E0,1.735041962E0,-1.051114197E0,1.123324036E1
2.969014500E0,1.905088348E0,-1.310824127E0,1.200293976E1
2.978948500E0,1.073717194E0,-1.616638184E0,1.235291199E1
2.988882500E0,-4.984634399E-1,-1.726210327E0,1.198497711E1
2.998816500E0,-1.687291260E0,-1.728605347E0,1.154893387E1
3.008750500E0,-2.371219025E0,-1.753004608E0,1.156719589E1
3.018684500E0,-2.301913147E0,-1.783241730E0,1.219364319E1
3.028617500E0,-1.189276886E0,-1.788181458E0,1.321586746E1
3.038551500E0,-3.143463135E-3,-1.707648926E0,1.388123383E1
3.048485500E0,4.463717651E-1,-1.703158264E0,1.368963226E1
3.058419500E0,-3.128494263E-2,-1.842219086E0,1.306034088E1
3.068353500E0,-9.608518982E-1,-1.966909790E0,1.275931686E1
3.078286500E0,-1.550924835E0,-1.997296600E0,1.314431625E1
3.088220500E0,-1.611249390E0,-2.014510803E0,1.375399841E1
3.098154500E0,-1.101110229E0,-2.008223877E0,1.358006012E1
3.108088500E0,-1.284329224E-1,-1.889221344E0,1.322619598E1
3.118022500E0,7.216493225E-1,-1.750908966E0,1.324490707E1
3.127956500E0,1.026565247E0,-1.565594330E0,1.313353867E1
3.137889500E0,6.837780762E-1,-1.416953430E0,1.251861740E1
3.147823500E0,-7.783813477E-2,-1.368005219E0,1.231459167E1
3.157757500E0,-8.653504944E-1,-1.316362610E0,1.289059387E1
3.167691500E0,-1.380579071E0,-1.273551636E0,1.314760941E1
3.177625500E0,-1.596579895E0,-1.154698792E0,1.257969040E1
3.187558500E0,-1.405277710E0,-9.837542725E-1,1.190399551E1
3.197492500E0,-6.631210327E-1,-8.128097534E-1,1.155626862E1
3.207426500E0,1.082249451E-1,-6.752458191E-1,1.138412659E1
3.217360500E0,4.939727783E-1,-6.737489319E-1,1.117141891E1
3.227294500E0,2.439926147E-1,-8.270301819E-1,1.122485779E1
3.237228500E0,-4.760101318E-1,-1.078058167E0,1.175520493E1
3.247161500E0,-1.108145599E0,-1.267713776E0,1.208616669E1
3.257095500E0,-1.328786774E0,-1.380878448E0,1.163455582E1
3.267029500E0,-1.038839722E0,-1.487307129E0,1.081201630E1
3.276963500E0,-9.325607300E-2,-1.526824951E0,1.005264542E1
3.286897500E0,1.142124939E0,-1.622326355E0,9.897268524E0
3.296830500E0,1.991608429E0,-1.517095184E0,1.055335419E1
3.306764500E0,1.928589478E0,-1.279090118E0,1.102457428E1
3.316698500E0,9.419911194E-1,-1.070124664E0,1.061307999E1
3.326632500E0,-4.598437500E-1,-8.732839966E-1,1.021430923E1
3.336566500E0,-1.722318420E0,-7.084767151E-1,1.004845413E1
3.346500500E0,-2.590513000E0,-6.159690857E-1,9.773326263E0
3.356433500E0,-2.808609467E0,-5.888754272E-1,9.545949097E0
3.366367500E0,-2.384241943E0,-8.795709229E-1,1.003992188E1
3.376301500E0,-9.244775391E-1,-1.173409882E0,1.108849136E1
3.386235500E0,5.406756592E-1,-1.119671631E0,1.133053802E1
3.396169500E0,9.617500305E-1,-9.044192505E-1,1.045381119E1
3.406102500E0,6.218069458E-1,-5.884263611E-1,9.701625366E0
3.416036500E0,-7.080276489E-2,-4.049079895E-1,9.418414307E0
3.425970500E0,-7.617658997E-1,-6.623725891E-1,9.693093109E0
3.435904500E0,-1.259031830E0,-7.476951599E-1,1.001776794E1
3.445838000E0,-1.060694275E0,-7.035369873E-1,1.016027161E1
3.455772000E0,-3.510200500E-1,-6.580316162E-1,1.004381378E1
3.465705000E0,1.341210938E-1,-5.908213806E-1,1.002360580E1
3.475639000E0,-2.350112915E-2,-4.414320374E-1,1.009500732E1
3.485573000E0,-8.876541138E-1,-2.850073242E-1,1.039288788E1
3.495507000E0,-1.864522705E0,-1.441502380E-1,1.076022400E1
3.505441000E0,-2.465373230E0,-1.302291870E-2,1.080632812E1
3.515374000E0,-2.288291473E0,8.592132568E-2,1.080632812E1
3.525308000E0,-1.155147858E0,7.379653931E-2,1.096350128E1
3.535242000E0,2.513273621E-1,3.143463135E-3,1.132679581E1
3.545176000E0,1.200952606E0,-9.729766846E-2,1.133248398E1
3.555110000E0,1.205143890E0,-2.080673218E-1,1.062999481E1
3.565043000E0,5.287005615E-1,-2.953358459E-1,9.942624207E0
3.574977000E0,-5.930667114E-1,-2.881507874E-1,9.673034821E0
3.584911000E0,-1.191073151E0,-7.005432129E-2,9.216334534E0
3.594845000E0,-1.065484314E0,2.839595032E-1,9.034163361E0
3.604779000E0,-5.307962036E-1,5.998027039E-1,9.838889923E0
3.614713000E0,-6.137237549E-3,7.378157043E-1,1.111184280E1
3.624646000E0,1.465452576E-1,6.976991272E-1,1.172152496E1
3.634580000E0,-2.609074402E-1,5.718109131E-1,1.113788864E1
3.644514000E0,-1.037642212E0,4.975653076E-1,1.015308655E1
3.654448000E0,-1.599274292E0,5.209167480E-1,9.669142914E0
3.664382000E0,-1.565893707E0,6.149212646E-1,9.643695831E0
3.674315000E0,-9.662406921E-1,7.565267944E-1,9.679172058E0
3.684249000E0,-2.971321106E-1,9.063652039E-1,9.632169800E0
3.694183000E0,9.265731812E-2,9.945318604E-1,9.757608948E0
3.704117000E0,1.478924561E-1,1.036444702E0,1.001402573E1
3.714051000E0,-2.228865051E-1,1.043330383E0,1.008872040E1
3.723985000E0,-9.068142700E-1,1.035546570E0,9.693392487E0
3.733918000E0,-1.582060089E0,1.065334625E0,9.239536285E0
3.743852000E0,-1.889820099E0,1.171164551E0,9.115444336E0
3.753786000E0,-1.691632233E0,1.346000977E0,8.968899078E0
3.763720000E0,-1.194665680E0,1.556313629E0,8.396639099E0
3.773654000E0,-6.587800598E-1,1.770967255E0,7.883206787E0
3.783587000E0,-1.380130005E-1,1.946552124E0,7.505991211E0
3.793521000E0,2.597099304E-1,2.078727264E0,7.194638672E0
3.803455000E0,4.492158508E-1,2.179617462E0,6.694528656E0
3.813389000E0,4.132905579E-1,2.344275055E0,5.592071228E0
3.823323000E0,2.706372070E-1,2.608625336E0,4.383484497E0
3.833256000E0,9.265731812E-2,2.915337524E0,3.651656342E0
3.843190000E0,-1.167572021E-1,3.209775238E0,3.489842834E0
3.853124000E0,-2.145039368E-1,3.509751434E0,3.820654907E0
3.863058000E0,-1.817221069E-1,3.744463348E0,4.157753906E0
3.872992000E0,-1.294807434E-1,3.916156311E0,3.993844757E0
3.882926000E0,-1.302291870E-1,4.057761841E0,3.429368591E0
3.892859000E0,-4.162843323E-1,4.066443787E0,2.637365570E0
3.902793000E0,-5.233117676E-1,4.220174103E0,2.143991547E0
3.912727000E0,-2.359094238E-1,4.382885742E0,2.144739990E0
3.922661000E0,1.902543640E-1,4.563560028E0,2.512076111E0
3.932595000E0,4.516108704E-1,4.560715942E0,3.163521423E0
3.942528000E0,3.697311401E-1,4.333937531E0,3.859723663E0
3.952462000E0,1.769320679E-1,3.962260437E0,4.328698425E0
3.962396000E0,-3.742218018E-3,3.558100891E0,4.584217072E0
3.972330000E0,-7.664062500E-2,3.149600372E0,4.891677704E0
3.982264000E0,-3.861968994E-2,2.759511566E0,5.382956085E0
3.992197000E0,1.140628052E-1,2.392624512E0,5.917793884E0
4.002131000E0,3.047662354E-1,2.094294891E0,6.086642761E0
4.012065000E0,4.272116089E-1,1.866618347E0,5.861660614E0
