"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.488682208E0,-5.179678802E0,7.497608643E0,3.080593872E0
1.498706208E0,-5.041216736E0,7.425009613E0,3.128194885E0
1.508730208E0,-4.924609222E0,7.287595367E0,3.292553101E0
1.518754208E0,-4.815935211E0,7.053182831E0,3.551813965E0
1.528778208E0,-4.726870422E0,6.799460449E0,3.698209534E0
1.538802208E0,-4.716541901E0,6.609206085E0,3.586990814E0
1.548826208E0,-4.721331940E0,6.543792114E0,3.249143372E0
1.558850208E0,-4.740192719E0,6.656657410E0,2.812201996E0
1.568874208E0,-4.745731201E0,7.062164154E0,2.393672333E0
1.578899208E0,-4.754413147E0,7.752079468E0,1.839824066E0
1.588923208E0,-4.696034546E0,8.482410736E0,1.308878174E0
1.598947208E0,-4.587061157E0,9.065597992E0,9.375004578E-1
1.608971208E0,-4.482578430E0,9.430239716E0,7.216493225E-1
1.618995208E0,-4.540208588E0,9.545949097E0,6.357279968E-1
1.629019208E0,-4.775070190E0,9.414672089E0,5.992039490E-1
1.639043208E0,-5.020410004E0,9.117240601E0,5.812413025E-1
1.649067208E0,-5.203479309E0,8.721164246E0,5.676196289E-1
1.659091208E0,-5.274132385E0,8.340056763E0,4.914280701E-1
1.669116208E0,-5.273084564E0,8.030799866E0,3.353027344E-1
1.679140208E0,-5.275928650E0,7.849227448E0,1.537303162E-1
1.689164208E0,-5.349874878E0,7.774532776E0,-1.158590698E-1
1.699188208E0,-5.535189514E0,7.772736511E0,-3.703298950E-1
1.709212208E0,-5.770051117E0,7.751929779E0,-6.351292419E-1
1.719236208E0,-6.046376495E0,7.620054016E0,-9.036708069E-1
1.729260208E0,-6.287974091E0,7.398963776E0,-1.036594391E0
1.739284208E0,-6.444997559E0,7.182513885E0,-9.455836487E-1
1.749308208E0,-6.558012543E0,7.003186798E0,-6.834786987E-1
1.759333208E0,-6.625671844E0,6.884783020E0,-3.538641357E-1
1.769357208E0,-6.722370758E0,6.814878387E0,-1.851649475E-1
1.779381208E0,-6.809788971E0,6.756350098E0,-2.311193848E-1
1.789405208E0,-6.927893372E0,6.650071106E0,-4.089495850E-1
1.799429208E0,-7.073390808E0,6.482719116E0,-6.991960144E-1
1.809453208E0,-7.234306183E0,6.259084167E0,-1.030606842E0
1.819477208E0,-7.467371521E0,6.082750854E0,-1.286574554E0
1.829501208E0,-7.737859039E0,5.994584198E0,-1.406026154E0
1.839525208E0,-7.995922394E0,5.901477814E0,-1.359622650E0
1.849549208E0,-8.118218079E0,5.834866333E0,-1.093027039E0
1.859574208E0,-8.038284302E0,5.767356720E0,-6.920109558E-1
1.869598208E0,-7.766150208E0,5.775439911E0,-2.035766602E-1
1.879622208E0,-7.368876343E0,5.877826996E0,1.836680603E-1
1.889646208E0,-6.911876678E0,6.112239532E0,3.620970154E-1
1.899670208E0,-6.424190826E0,6.393504639E0,4.134402466E-1
1.909694208E0,-5.998176727E0,6.671775970E0,4.052073669E-1
1.919718208E0,-5.682782593E0,6.893764343E0,4.306544495E-1
1.929742208E0,-5.507497101E0,7.045997772E0,4.842430115E-1
1.939766208E0,-5.465584259E0,7.219337311E0,6.039939880E-1
1.949790208E0,-5.542524261E0,7.436236267E0,8.381071472E-1
1.959815208E0,-5.731431427E0,7.712711334E0,1.003064117E0
1.969839208E0,-5.900280304E0,7.956254883E0,1.063089294E0
1.979863208E0,-6.109844513E0,8.124804382E0,1.182989960E0
1.989887208E0,-6.464457092E0,8.163424072E0,1.350042572E0
1.999911208E0,-6.982230377E0,7.990383911E0,1.368154907E0
2.009935208E0,-7.669750671E0,7.607929230E0,1.285077667E0
2.019959208E0,-8.384813690E0,7.135062561E0,8.270301819E-1
2.029983208E0,-8.749904480E0,6.715485077E0,-1.284329224E-1
2.040007208E0,-8.508007507E0,6.430777130E0,-1.384021912E0
2.050032208E0,-7.817942505E0,6.366860046E0,-2.080822906E0
2.060056208E0,-7.173233185E0,6.682254181E0,-1.571432190E0
2.070080208E0,-6.882537689E0,7.602690125E0,1.089733887E-1
2.080104208E0,-7.078629913E0,9.152567139E0,2.235750732E0
2.090128208E0,-7.647447052E0,1.092727661E1,3.738775177E0
2.100152208E0,-8.137527924E0,1.239796829E1,3.819756775E0
2.110176208E0,-8.405620422E0,1.315599197E1,2.398162994E0
2.120200208E0,-8.556506653E0,1.298804123E1,4.391867065E-1
2.130224208E0,-8.308472443E0,1.207389221E1,-1.188378754E0
2.140248208E0,-7.737559662E0,1.087997498E1,-2.585722961E0
2.150272208E0,-7.464527435E0,9.886041870E0,-3.353925476E0
2.160297208E0,-7.535330200E0,9.446855164E0,-3.167712708E0
2.170321208E0,-7.793243866E0,9.579329681E0,-2.262095947E0
2.180345208E0,-8.147557068E0,1.018018021E1,-7.891589355E-1
2.190369208E0,-8.409512329E0,1.092353439E1,5.795947266E-1
2.200393208E0,-8.264463959E0,1.150043472E1,1.329834595E0
2.210417208E0,-7.441175995E0,1.161973663E1,1.641935577E0
2.220441208E0,-5.989943848E0,1.129970215E1,2.057471466E0
2.230464833E0,-4.505181427E0,1.067744614E1,2.479893036E0
2.240488833E0,-3.508553925E0,9.852361908E0,2.589315491E0
2.250512833E0,-3.155887299E0,8.974736938E0,2.332599335E0
2.260537833E0,-3.201392670E0,8.089627533E0,1.879790955E0
2.270561833E0,-3.288062439E0,7.253616028E0,1.532213745E0
2.280585833E0,-3.238066406E0,6.495442657E0,1.657203827E0
2.290609833E0,-3.068768463E0,5.829776917E0,1.927092590E0
2.300633833E0,-2.841540985E0,5.229375458E0,2.023342438E0
2.310657833E0,-2.583178253E0,4.811444550E0,2.555336151E0
2.320681833E0,-2.260449371E0,4.551435242E0,3.604205017E0
2.330705833E0,-1.920655975E0,4.317022705E0,4.231700134E0
2.340729833E0,-1.812880096E0,4.130959625E0,4.158951416E0
2.350754833E0,-2.063908081E0,4.076772308E0,3.780538330E0
2.360778833E0,-2.567161560E0,4.130809937E0,3.409310303E0
2.370802833E0,-3.182831268E0,4.240980835E0,3.076402588E0
2.380826833E0,-3.956272888E0,4.385580139E0,2.862048340E0
2.390850833E0,-4.873415680E0,4.455784149E0,2.704426117E0
2.400874833E0,-5.766608276E0,4.324207764E0,2.423759766E0
2.410898833E0,-6.424939270E0,4.051175537E0,2.242935791E0
2.420922833E0,-7.137457581E0,3.886218567E0,2.294578400E0
2.430946833E0,-7.733667755E0,3.701802063E0,2.303110657E0
2.440970833E0,-8.202941895E0,3.563489685E0,2.771786041E0
2.450995833E0,-8.543184357E0,3.469784546E0,3.405268707E0
2.461019833E0,-8.537047119E0,3.245251465E0,3.680995331E0
2.471043833E0,-8.237370300E0,2.910846863E0,3.380270691E0
2.481067833E0,-7.759114838E0,2.482587433E0,2.725831604E0
2.491091833E0,-7.321724396E0,2.090702362E0,2.123334503E0
2.501115833E0,-7.006330261E0,1.859582977E0,1.665586395E0
2.511139833E0,-6.717580719E0,1.847458191E0,1.476080475E0
2.521163833E0,-6.493496704E0,2.042053528E0,1.796564026E0
2.531187833E0,-6.473887482E0,2.326312408E0,2.412233734E0
2.541211833E0,-6.662944336E0,2.557132416E0,2.856210480E0
2.551235833E0,-6.946155396E0,2.670297089E0,2.767145691E0
2.561260833E0,-7.179520111E0,2.717898102E0,2.365979919E0
2.571284833E0,-7.509883118E0,2.782114563E0,2.195484467E0
2.581308833E0,-7.962990875E0,2.834505615E0,2.449655914E0
2.591332833E0,-8.400531006E0,2.852917328E0,2.705174561E0
2.601356833E0,-8.919950867E0,2.805166626E0,2.961441650E0
2.611380833E0,-9.430838470E0,2.669997711E0,3.155288544E0
2.621404833E0,-9.726024628E0,2.441273346E0,2.738106079E0
2.631428833E0,-9.882000275E0,2.281854858E0,1.910626831E0
2.641452833E0,-1.005533981E1,2.349813538E0,1.329834595E0
2.651476833E0,-1.003468277E1,2.561473389E0,1.697170715E0
2.661501833E0,-9.405391388E0,2.783012695E0,2.557880859E0
2.671525833E0,-8.050109711E0,2.897374878E0,2.729424133E0
2.681549833E0,-6.488856354E0,2.952610016E0,2.586022339E0
2.691573833E0,-5.169200592E0,3.005450134E0,2.780617676E0
2.701597833E0,-4.207450562E0,3.033142548E0,3.103795624E0
2.711621833E0,-3.773502960E0,3.043471069E0,3.104693756E0
2.721645833E0,-4.043840790E0,3.125051422E0,2.915187836E0
2.731669833E0,-4.876559143E0,3.322640533E0,2.949765930E0
2.741693833E0,-6.089486847E0,3.525618439E0,3.169508972E0
2.751717833E0,-7.483837280E0,3.664379883E0,3.298540649E0
2.761742833E0,-8.930878143E0,3.713477783E0,3.306474152E0
2.771766833E0,-1.011237122E1,3.712130585E0,3.192411346E0
2.781790833E0,-1.077803696E1,3.624263306E0,2.981799316E0
2.791814833E0,-1.104433319E1,3.469934235E0,2.950214996E0
2.801838833E0,-1.098266144E1,3.154390411E0,2.982547760E0
2.811862833E0,-1.033076706E1,2.871329041E0,3.015329590E0
2.821886833E0,-9.380842438E0,2.756068726E0,3.135978699E0
2.831910833E0,-8.461304626E0,2.669997711E0,3.606600037E0
2.841934833E0,-7.820636902E0,2.644700317E0,4.001029816E0
2.851958833E0,-7.697742462E0,2.744393005E0,3.990252228E0
2.861982833E0,-8.075107727E0,3.003354492E0,3.923191681E0
2.872007833E0,-8.595126343E0,3.435805206E0,3.902834015E0
2.882031833E0,-9.114396515E0,3.993096313E0,3.685935059E0
2.892055833E0,-9.654473419E0,4.590204620E0,3.393443298E0
2.902079833E0,-1.004725662E1,5.140310669E0,3.152294769E0
2.912103833E0,-1.020442978E1,5.609285431E0,3.119812317E0
2.922127833E0,-1.027568161E1,6.006110229E0,3.174598389E0
2.932151833E0,-1.031475037E1,6.299649811E0,3.496728516E0
2.942175833E0,-1.020457947E1,6.314468994E0,3.748355255E0
2.952199833E0,-9.834848328E0,6.053411865E0,3.712429962E0
2.962223833E0,-9.459429016E0,5.525310059E0,3.884721680E0
2.972248833E0,-9.337283020E0,4.895868988E0,3.953129425E0
2.982272833E0,-9.404493256E0,4.392316132E0,3.428470459E0
2.992296833E0,-9.581575012E0,4.090244293E0,2.798131256E0
3.002320833E0,-9.720186768E0,3.891906738E0,2.801574097E0
3.012344833E0,-9.677076416E0,3.729644165E0,3.176843719E0
3.022368833E0,-9.491462402E0,3.647764435E0,3.557651825E0
3.032392833E0,-9.384884033E0,3.626209259E0,3.626508636E0
3.042416833E0,-9.342372437E0,3.719165955E0,3.396437073E0
3.052440833E0,-9.269623718E0,3.821103973E0,3.340902557E0
3.062464833E0,-9.180558929E0,3.881877594E0,3.448828125E0
3.072488833E0,-9.019344177E0,3.829037476E0,3.379222870E0
3.082513833E0,-8.719517670E0,3.702999573E0,3.432811432E0
3.092537833E0,-8.312364349E0,3.516786804E0,3.620072021E0
3.102561833E0,-8.180787964E0,3.400927734E0,3.689228210E0
3.112585833E0,-8.525970154E0,3.478466492E0,3.378624115E0
3.122609833E0,-8.926237793E0,3.691024475E0,3.090323639E0
3.132633833E0,-9.159003754E0,3.896397400E0,3.213068390E0
3.142657833E0,-9.267079010E0,3.951482849E0,3.431913300E0
3.152681833E0,-9.302555237E0,3.859124908E0,3.513493652E0
3.162705833E0,-9.301806793E0,3.743415527E0,3.331921234E0
3.172729833E0,-9.353898468E0,3.616030426E0,3.145259399E0
3.182753833E0,-9.332942047E0,3.489393768E0,3.088976440E0
3.192778833E0,-9.294621735E0,3.355721741E0,3.160078583E0
3.202802833E0,-9.322014771E0,3.265758820E0,3.295846252E0
3.212826833E0,-9.426946564E0,3.185974731E0,3.313659210E0
3.222850833E0,-9.553882599E0,3.190615082E0,3.042572937E0
3.232875417E0,-9.659862213E0,3.199147339E0,2.889291687E0
3.242899417E0,-9.735305328E0,3.158731384E0,3.159180450E0
3.252923417E0,-9.739795990E0,3.054098969E0,3.740870819E0
3.262947417E0,-9.813442841E0,2.957699432E0,4.069287872E0
3.272971417E0,-1.001686981E1,2.945724335E0,3.824546814E0
3.282995417E0,-1.021221359E1,2.985391846E0,3.525019684E0
3.293019417E0,-1.023990601E1,3.049608307E0,3.407813416E0
3.303044417E0,-1.034229309E1,3.157234497E0,3.439098358E0
3.313068417E0,-1.054452255E1,3.321892090E0,3.243305511E0
3.323092417E0,-1.054407349E1,3.505560150E0,3.064876556E0
3.333116417E0,-1.037253021E1,3.600163422E0,3.269201660E0
3.343140417E0,-1.022823029E1,3.520079956E0,3.599564667E0
3.353164417E0,-1.027657974E1,3.365750885E0,3.839665375E0
3.363188417E0,-1.040112076E1,3.308120728E0,3.941603394E0
3.373212417E0,-1.054152878E1,3.374133453E0,3.883075104E0
3.383236417E0,-1.064990341E1,3.458408203E0,3.651356964E0
3.393260417E0,-1.049138306E1,3.528911591E0,3.357068939E0
3.403284417E0,-1.021430923E1,3.561244354E0,3.369942169E0
3.413309417E0,-1.001686981E1,3.573967896E0,3.591481476E0
3.423333417E0,-9.989327087E0,3.534150696E0,3.680246887E0
3.433357417E0,-1.007075775E1,3.400328979E0,3.729195099E0
3.443381417E0,-1.012853760E1,3.227737885E0,3.802991638E0
3.453405417E0,-1.006372238E1,3.119812317E0,3.815864868E0
3.463429417E0,-9.797725525E0,3.100951538E0,3.664379883E0
3.473453417E0,-9.322763214E0,3.165018311E0,3.541485443E0
3.483477417E0,-8.831185455E0,3.261866913E0,3.543431396E0
3.493501417E0,-8.608748016E0,3.320395203E0,3.672762451E0
3.503525417E0,-8.784781952E0,3.394491119E0,3.794309692E0
3.513549417E0,-9.150920563E0,3.503763885E0,3.774700470E0
3.523574417E0,-9.476792908E0,3.669918365E0,3.539689178E0
3.533598417E0,-9.786049805E0,3.890409851E0,3.335214386E0
3.543622417E0,-9.922565918E0,4.056414642E0,3.125051422E0
3.553646417E0,-9.695937195E0,4.064348145E0,2.880609741E0
3.563670417E0,-9.211993561E0,3.811972961E0,2.670596466E0
3.573694417E0,-8.669521637E0,3.341351624E0,2.699037323E0
3.583718417E0,-8.080646210E0,2.838397522E0,2.937042389E0
3.593742417E0,-7.553442535E0,2.497705994E0,3.255130920E0
3.603766417E0,-7.205116882E0,2.363584900E0,3.501069489E0
3.613790417E0,-7.076534271E0,2.395019531E0,3.488196259E0
3.623815417E0,-7.136110382E0,2.482138367E0,3.171454926E0
3.633839417E0,-7.136709137E0,2.476450195E0,2.822530518E0
3.643863417E0,-6.985074463E0,2.226619720E0,2.642305298E0
3.653887417E0,-6.818321228E0,1.835483093E0,2.531835022E0
3.663911417E0,-6.723867645E0,1.401086426E0,2.406246185E0
3.673935417E0,-6.658303986E0,9.541159058E-1,2.287692719E0
3.683959417E0,-6.682852936E0,6.378236389E-1,2.162852325E0
3.693983417E0,-6.872059479E0,3.965254211E-1,1.987267456E0
3.704007417E0,-7.071444855E0,3.058140564E-1,1.968855743E0
3.714031417E0,-7.140601044E0,4.240681458E-1,2.325114899E0
3.724055417E0,-7.085665283E0,6.662644958E-1,2.677182770E0
3.734079417E0,-7.124284973E0,1.004710693E0,2.941682739E0
3.744104417E0,-7.409741364E0,1.357976074E0,2.858755188E0
3.754128417E0,-7.929011536E0,1.664388885E0,2.231559448E0
3.764152417E0,-8.542136536E0,1.859732666E0,1.626218262E0
3.774176417E0,-9.042246552E0,1.800306244E0,1.188977509E0
3.784200417E0,-9.103918304E0,1.423988800E0,9.639953613E-1
3.794224417E0,-8.650660858E0,8.737330627E-1,8.942404175E-1
3.804248417E0,-7.989186401E0,2.956352234E-1,9.948312378E-1
3.814272417E0,-7.388485565E0,-1.145118713E-1,1.350042572E0
3.824296417E0,-6.954987030E0,-2.670446777E-1,2.084415436E0
3.834320417E0,-6.705156555E0,-2.865042114E-1,2.965034180E0
3.844345417E0,-6.684200134E0,-3.086581421E-1,3.782334595E0
3.854369417E0,-7.185058594E0,-3.603007507E-1,4.327800293E0
3.864393417E0,-8.420289917E0,-4.293072510E-1,4.191134491E0
3.874417417E0,-9.909243622E0,-5.351371765E-1,3.283422089E0
3.884441417E0,-1.093835358E1,-6.252497864E-1,2.471809845E0
3.894465417E0,-1.136796021E1,-6.460565186E-1,2.264041901E0
3.904489417E0,-1.105690704E1,-6.688092041E-1,2.099683685E0
3.914513417E0,-9.906698914E0,-5.599855042E-1,1.617686005E0
3.924537417E0,-8.509953461E0,-2.427951050E-1,1.736538849E0
3.934561417E0,-7.207062836E0,3.640429688E-1,2.214794312E0
3.944585417E0,-6.082750854E0,1.250050507E0,2.476749573E0
3.954610417E0,-5.452261963E0,2.184108124E0,2.608924713E0
3.964634417E0,-5.599855042E0,2.998714142E0,2.678829346E0
3.974658417E0,-6.752757568E0,3.476071472E0,2.258054352E0
3.984682417E0,-8.848848724E0,3.445235596E0,1.635049896E0
3.994706417E0,-1.124611359E1,3.035687256E0,1.329235840E0
4.004730417E0,-1.306842407E1,2.509531403E0,1.485810242E0
4.014754417E0,-1.425141403E1,2.041454773E0,2.305355988E0
4.024778417E0,-1.489208176E1,1.604812775E0,3.422632599E0
4.034802417E0,-1.495989075E1,1.235680389E0,3.891158295E0
4.044826417E0,-1.446247513E1,9.062155151E-1,3.668271790E0
4.054850417E0,-1.347153580E1,5.827381897E-1,3.079246674E0
4.064875417E0,-1.235470825E1,2.817141724E-1,2.445314941E0
4.074899417E0,-1.145672562E1,2.948867798E-2,2.336940308E0
4.084923417E0,-1.080737595E1,-1.188528442E-1,2.770738220E0
4.094947417E0,-1.046578629E1,-1.252894592E-1,3.134930878E0
4.104971417E0,-1.037357803E1,3.233276367E-2,3.181633759E0
4.114995417E0,-1.018841309E1,4.183799744E-1,3.322041779E0
4.125019417E0,-1.000010468E1,9.454339600E-1,3.892954559E0
4.135043417E0,-9.946067047E0,1.536704407E0,4.264631653E0
4.145067417E0,-9.829609222E0,2.220482483E0,4.091741180E0
4.155091417E0,-9.254654846E0,3.030148773E0,4.127816162E0
4.165115417E0,-8.209827576E0,3.758234711E0,4.372706909E0
