Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176719487913836e+18,-0.0004191087957904,-0.000308458316339,-6.45061510990476e-05,1.0
1.7176719489913836e+18,3.953848498000001e-05,-2.903097199500001e-05,-0.0002671442751735,1.0
1.7176719491913836e+18,-6.363905263500001e-05,-0.0001940873044135,0.000812667194935,1.0
1.7176719493913836e+18,0.0009468676868999,-0.0085796929897925,0.0013287585170325,1.0
1.7176719495913836e+18,-0.0008555886917185,-0.0032275634469155,-0.0002687422733159,1.0
1.7176719497913836e+18,0.0003269362380344,-5.366585104699999e-05,-0.0001160432759285,1.0
1.7176719499913836e+18,-0.0002431208035475,-0.0013831669753,0.00015890775246,1.0
1.7176719501913836e+18,-0.1440479610157,0.238218901956605,0.134029341133652,1.0
1.7176719503913836e+18,1.21021148714,0.8560925632749999,0.15294490223815,1.0
1.7176719505913836e+18,1.1620809279600002,0.6316940514235001,-0.0893493328915499,1.0
1.7176719507913836e+18,0.0222257079545,-0.647290162075,-1.38559228182,1.0
1.7176719509913836e+18,0.803616406942,1.6617056093400002,-1.0709850244335002,1.0
1.7176719511913836e+18,2.505111128,1.7966095570019998,1.541681564096,1.0
1.7176719513913836e+18,2.09389997939,-1.2032706842,2.617903191,1.0
1.7176719515913836e+18,-0.8444169194000001,-1.0810953736150002,1.0588480801050002,1.0
1.7176719517913836e+18,-0.3700334757805,-0.560634563502,-0.0653778248429999,1.0
1.7176719519913836e+18,0.130368484005,-0.5506529508450001,0.0661444611735,1.0
1.7176719521913836e+18,-0.0967165747430999,-0.5221660087190001,0.222661430766,1.0
1.7176719523913836e+18,-0.2061413760254999,-0.30238247812,-0.0089945750951,1.0
1.7176719525913836e+18,-0.27854661419,-0.38578717261,0.0215376731151499,1.0
1.7176719527913836e+18,-0.1672581639149999,-0.72789184155,-0.0159404255916,1.0
1.7176719529913836e+18,-0.040076939715,-0.4291831687149999,-0.0609380139059999,1.0
1.7176719531913836e+18,-0.1236895235205,-1.136319446605,-0.2542799806229,1.0
1.7176719533913836e+18,-0.259050629285,-1.82769446955,-0.62005535363,1.0
1.7176719535913836e+18,-0.291980700185,-2.09906709795,-0.706018397205,1.0
1.7176719537913836e+18,-0.0427027665066,-1.95549936295,-0.61114882976,1.0
1.7176719539913836e+18,-0.4215559996699999,-1.7275051951500004,-0.8603132039199999,1.0
1.7176719541913836e+18,-0.443221691995,-0.8330202517795,-0.6986786633849998,1.0
1.7176719543913836e+18,-0.902983534325,-0.5114128774029999,-0.514672023795,1.0
1.7176719545913836e+18,-1.03044108744,-0.4135264344549999,-0.2190647654299999,1.0
1.7176719547913836e+18,-0.978605833685,-0.772163227195,-0.2698166988805,1.0
1.7176719549913836e+18,-0.7208788558849999,-0.6020977407649999,-0.211375148213,1.0
1.7176719551913836e+18,-0.0550597229004999,-0.525402350715,-0.49729131907,1.0
1.7176719553913836e+18,-0.4107941078514,0.183469696721,-0.0224129657621999,1.0
1.7176719555913836e+18,-0.014884748679,0.1396052096925,0.1337053769577,1.0
1.7176719557913836e+18,-0.608501297985,-0.038201254468,0.11949638087965,1.0
1.7176719559913836e+18,-0.5982701316549999,0.36037397011,-0.0359058513842189,1.0
1.7176719561913836e+18,-0.3142358012549999,0.268452271069,0.0589106385525,1.0
1.7176719563913836e+18,0.03627509200295,-0.05111143183905,0.0973587335975,1.0
1.7176719565913836e+18,0.583122533565,-0.1385421304525,0.0142842864725499,1.0
1.7176719567913836e+18,-0.1225378087225,-0.00018415725785,0.0029452798778,1.0
1.7176719569913836e+18,-0.530088763695,0.0134127724767499,-0.00412698115295,1.0
1.7176719571913836e+18,0.171828224977,-0.087607268947615,-0.0331980519514,1.0
1.7176719573913836e+18,0.465506103635,0.02397538523555,-0.04321923735525,1.0
1.7176719575913836e+18,-0.22064014603395,0.0991623399260499,0.0082245572242,1.0
1.7176719577913836e+18,-0.361578673875,-0.0094786776002149,0.03512597582,1.0
1.7176719579913836e+18,0.0834051160965,0.1279799483551,0.0885415482872,1.0
1.7176719581913836e+18,0.4691616177549999,0.039273012731,0.0368310830289205,1.0
1.7176719583913836e+18,-0.211280280909,0.0917316267165,0.0583972051749499,1.0
1.7176719585913836e+18,-0.38109745942,0.1742678049958999,0.060604440595665,1.0
1.7176719587913836e+18,0.1572400983768095,0.014400983577619,0.0726505863888571,1.0
1.7176719589913836e+18,0.3900329187549999,-0.03538611223885,-0.0765866647505,1.0
1.7176719591913836e+18,-0.3205471463375,-0.1519309029984999,-0.1372685743489999,1.0
1.7176719593913836e+18,-0.3359142951635,-0.02664352575795,0.0385664264082,1.0
1.7176719595913836e+18,0.2220300819785,-0.11694145241,-0.0279687224189499,1.0
1.7176719597913836e+18,0.4064560443049999,-0.5608737766799999,-0.13465489330615,1.0
1.7176719599913836e+18,0.313675396905,-0.934039524225,-0.344697881495,1.0
1.7176719601913836e+18,0.21308778413,-1.79306414135,-0.625404411565,1.0
1.7176719603913836e+18,0.13004556852325,-1.86892917165,-0.568645273165,1.0
1.7176719605913836e+18,0.303645132108,-1.5798315263229996,-0.4196513153595,1.0
1.7176719607913836e+18,0.131773476867,-1.51427998553,-0.21964283362,1.0
1.7176719609913836e+18,0.2210516882129999,-2.1251019656500003,-0.1666770712673499,1.0
1.7176719611913836e+18,-0.035027954099935,-1.43314734252,0.6324852724300001,1.0
1.7176719613913836e+18,0.6141212120385,-1.8718853950000005,0.5445682338085,1.0
1.7176719615913836e+18,0.4595861356700001,-1.408840242065,-0.2155031263913,1.0
1.7176719617913836e+18,0.1025631851921,-0.373297861225,-0.0124214842114,1.0
1.7176719619913836e+18,0.1289591293839999,-0.142279370032,-0.0258784577473999,1.0
1.7176719621913836e+18,-0.047020546235265,0.01753028869305,0.146749764683,1.0
1.7176719623913836e+18,-0.0411104148729499,-0.0104879437128599,0.0977092136336999,1.0
1.7176719625913836e+18,-0.0132285567938199,0.0179853876706,0.03867454368497,1.0
1.7176719627913836e+18,0.00185583622673,-0.011508997821085,0.0024128271558349,1.0
