Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717848369176000000,2.26553130335,2.9637693100000004,8.96459552755,-0.1373669040715,0.2434954561553,-0.00188782064015,1.0,F,0.5
1717848369183000000,2.26553130335,2.9637693100000004,8.96459552755,-0.1373669040715,0.2434954561553,-0.00188782064015,1.0,F,0.5
1717848369376000000,1.5632666702265,2.698109253,9.99665435015,0.07463726653055,0.1753433353239999,-0.037039039565,1.0,F,0.5
1717848369383000000,1.5632666702265,2.698109253,9.99665435015,0.07463726653055,0.1753433353239999,-0.037039039565,1.0,F,0.5
1717848369576000000,0.42404569244,2.679143692,9.29569200895,0.0233161002405,0.0689468120429499,0.15672815927,1.0,F,0.5
1717848369583000000,0.42404569244,2.679143692,9.29569200895,0.0233161002405,0.0689468120429499,0.15672815927,1.0,F,0.5
1717848369776000000,0.3454174150762857,2.3523083496666666,9.465844247095236,-0.0814301844267619,0.0822140771755238,0.0589943006262857,1.0,F,0.5
1717848369783000000,0.3454174150762857,2.3523083496666666,9.465844247095236,-0.0814301844267619,0.0822140771755238,0.0589943006262857,1.0,F,0.5
1717848369976000000,0.149089965808,1.8803522873000005,9.15922080235,0.0072527643304999,-0.217546642386,-0.1011478250095,1.0,F,0.5
1717848369983000000,0.149089965808,1.8803522873000005,9.15922080235,0.0072527643304999,-0.217546642386,-0.1011478250095,1.0,F,0.5
1717848370176000000,0.664213760421,2.5290957183500007,7.833315536549999,0.2182612372535,0.18002969227405,-0.0068087803217999,1.0,F,0.5
1717848370183000000,0.664213760421,2.5290957183500007,7.833315536549999,0.2182612372535,0.18002969227405,-0.0068087803217999,1.0,F,0.5
1717848370376000000,0.48334487919,3.04284986115,8.703845260700001,0.1309742418814,-0.0298675060275,0.006286086286,1.0,F,0.5
1717848370383000000,0.48334487919,3.04284986115,8.703845260700001,0.1309742418814,-0.0298675060275,0.006286086286,1.0,F,0.5
1717848370576000000,0.4229005737289,2.906543312,9.43886178575,-0.0753046226363,-0.0250976352894999,-0.0765309863023499,1.0,F,0.5
1717848370583000000,0.4229005737289,2.906543312,9.43886178575,-0.0753046226363,-0.0250976352894999,-0.0765309863023499,1.0,F,0.5
1717848370776000000,0.8113802261415,2.77473490905,10.84136277065,-0.0020996851825,-0.1476040826367499,-0.0844011507935,1.0,F,0.5
1717848370783000000,0.8113802261415,2.77473490905,10.84136277065,-0.0020996851825,-0.1476040826367499,-0.0844011507935,1.0,F,0.5
1717848370976000000,1.0023231582299998,2.9753327637000004,11.4069166955,-0.0228597247503999,0.09086675659095,-0.0754935109063,1.0,F,0.5
1717848370983000000,1.0023231582299998,2.9753327637000004,11.4069166955,-0.0228597247503999,0.09086675659095,-0.0754935109063,1.0,F,0.5
1717848371176000000,0.633018631015,2.8245438308,10.462343443800002,-0.0155433967554499,0.035683117128316,0.045725901704,1.0,F,0.5
1717848371183000000,0.633018631015,2.8245438308,10.462343443800002,-0.0155433967554499,0.035683117128316,0.045725901704,1.0,F,0.5
1717848371376000000,0.147660438543,2.73070397175,9.515023407,0.1514840524675,0.0997997341812999,0.105890986329,1.0,F,0.5
1717848371383000000,0.147660438543,2.73070397175,9.515023407,0.1514840524675,0.0997997341812999,0.105890986329,1.0,F,0.5
1717848371576000000,0.33499587250425,3.0043873444,7.80162643435,0.0568213817219,0.08800984200535,0.0465969284089,1.0,F,0.5
1717848371583000000,0.33499587250425,3.0043873444,7.80162643435,0.0568213817219,0.08800984200535,0.0465969284089,1.0,F,0.5
1717848371776000000,0.0807870025555,3.3097149124,6.716308364850001,-0.190197841083,0.0665576845193,0.0862277010424,1.0,F,0.5
1717848371783000000,0.0807870025555,3.3097149124,6.716308364850001,-0.190197841083,0.0665576845193,0.0862277010424,1.0,F,0.5
1717848371976000000,0.0962498474059999,2.6433007279000007,8.307080337550001,-0.1943922275785,-0.0134502971556999,-0.056868055317205,1.0,F,0.5
1717848371983000000,0.0962498474059999,2.6433007279000007,8.307080337550001,-0.1943922275785,-0.0134502971556999,-0.056868055317205,1.0,F,0.5
1717848372176000000,0.2348690872145,2.1797746354000003,10.31635203595,-0.0159136340965999,-0.1653885837695,-0.0951587650005,1.0,F,0.5
1717848372183000000,0.2348690872145,2.1797746354000003,10.31635203595,-0.0159136340965999,-0.1653885837695,-0.0951587650005,1.0,F,0.5
1717848372376000000,0.629051879908,2.38461616525,11.5871044925,-0.00346934849725,0.0883084779179999,-0.1061865389072399,1.0,F,0.5
1717848372383000000,0.629051879908,2.38461616525,11.5871044925,-0.00346934849725,0.0883084779179999,-0.1061865389072399,1.0,F,0.5
1717848372576000000,0.310888504035,2.58267679595,10.923369736500002,0.063031438589345,-0.010893838759,0.0703863595172999,1.0,F,0.5
1717848372583000000,0.310888504035,2.58267679595,10.923369736500002,0.063031438589345,-0.010893838759,0.0703863595172999,1.0,F,0.5
1717848372776000000,0.105103935231,2.6507701949,10.2905606686,0.1554450647485,-0.0930497023222,-0.0759899043498,1.0,F,0.5
1717848372783000000,0.105103935231,2.6507701949,10.2905606686,0.1554450647485,-0.0930497023222,-0.0759899043498,1.0,F,0.5
1717848372976000000,0.5151088256284999,2.8881615371,8.860487021949998,0.0879585750364499,-0.0893053710942499,0.032533770156785,1.0,F,0.5
1717848372983000000,0.5151088256284999,2.8881615371,8.860487021949998,0.0879585750364499,-0.0893053710942499,0.032533770156785,1.0,F,0.5
1717848373176000000,0.3904929656844999,2.87248164375,6.881429992700001,-0.1644956663274999,0.0677197173064149,0.05118519701305,1.0,F,0.5
1717848373183000000,0.3904929656844999,2.87248164375,6.881429992700001,-0.1644956663274999,0.0677197173064149,0.05118519701305,1.0,F,0.5
1717848373376000000,0.3423081665072,2.83994680015,7.646623764050001,-0.09703505948495,0.0565291131366999,0.0021463830480799,1.0,F,0.5
1717848373383000000,0.3423081665072,2.83994680015,7.646623764050001,-0.09703505948495,0.0565291131366999,0.0021463830480799,1.0,F,0.5
1717848373576000000,0.446910644568,2.18927986905,9.71289692635,-0.0506623830634999,0.1156051658315,-0.07337938828755,1.0,F,0.5
1717848373583000000,0.446910644568,2.18927986905,9.71289692635,-0.0506623830634999,0.1156051658315,-0.07337938828755,1.0,F,0.5
1717848373776000000,-0.2301838302594999,2.4401282272,11.55023616,0.129930421893,0.1028862331095,-0.0370382633782499,1.0,F,0.5
1717848373783000000,-0.2301838302594999,2.4401282272,11.55023616,0.129930421893,0.1028862331095,-0.0370382633782499,1.0,F,0.5
1717848373976000000,0.322040313723,2.9496386948,11.358649566,0.0311091624544,-0.219751739495,0.023098641928975,2.0,F,0.5
1717848373983000000,0.322040313723,2.9496386948,11.358649566,0.0311091624544,-0.219751739495,0.023098641928975,2.0,F,0.5
1717848374176000000,0.6798262939349999,2.7558217392000004,9.7695092014,0.149798028366,-0.0545060692769499,-0.0301450384778499,2.0,F,0.5
1717848374183000000,0.6798262939349999,2.7558217392000004,9.7695092014,0.149798028366,-0.0545060692769499,-0.0301450384778499,2.0,F,0.5
1717848377376000000,0.587348602305,3.61969031525,10.27917684155,0.204094767565,-0.1396257705974999,-0.0358555017035,3.0,F,0.5
1717848377383000000,0.587348602305,3.61969031525,10.27917684155,0.204094767565,-0.1396257705974999,-0.0358555017035,3.0,F,0.5
1717848377576000000,0.5814882888694999,3.647240524299999,8.68106263755,-0.00920552391655,0.1232068169839999,0.0491359206399,3.0,F,0.5
1717848377583000000,0.5814882888694999,3.647240524299999,8.68106263755,-0.00920552391655,0.1232068169839999,0.0491359206399,3.0,F,0.5
1717848377776000000,0.3511547699045,3.16661997985,7.104623359750001,-0.20949742994745,0.1707252125806,0.080963839779,3.0,F,0.5
1717848377783000000,0.3511547699045,3.16661997985,7.104623359750001,-0.20949742994745,0.1707252125806,0.080963839779,3.0,F,0.5
1717848377976000000,0.0815803527935,3.5420692291500004,8.618380485500001,0.3245724223549999,0.06375558152265,0.0365709750918,3.0,F,0.5
1717848377983000000,0.0815803527935,3.5420692291500004,8.618380485500001,0.3245724223549999,0.06375558152265,0.0365709750918,3.0,F,0.5
1717848378176000000,0.044143203731,3.597977966300001,6.7541047668,0.0536890770484,-0.0256335614155499,0.00116599865885,3.0,F,0.5
1717848378183000000,0.044143203731,3.597977966300001,6.7541047668,0.0536890770484,-0.0256335614155499,0.00116599865885,3.0,F,0.5
1717848378376000000,-0.054883369451,3.8255946350000007,8.96787371035,0.1066507360241,0.0661630457949499,0.0184659039574999,3.0,F,0.5
1717848378383000000,-0.054883369451,3.8255946350000007,8.96787371035,0.1066507360241,0.0661630457949499,0.0184659039574999,3.0,F,0.5
1717848378576000000,0.1322724380021,4.613511154149999,8.530902397,-0.75916834809,-0.2220111414774999,0.10180449952,3.0,F,0.5
1717848378583000000,0.1322724380021,4.613511154149999,8.530902397,-0.75916834809,-0.2220111414774999,0.10180449952,3.0,F,0.5
1717848378776000000,1.3587095489515002,1.1755429458545,12.65493143475,-1.327138474535,0.0550618467794999,0.12547553155865,3.0,F,0.5
1717848378783000000,1.3587095489515002,1.1755429458545,12.65493143475,-1.327138474535,0.0550618467794999,0.12547553155865,3.0,F,0.5
1717848378976000000,-0.176602752665,-0.6618486785341,10.047271591550002,-0.0270302970084999,0.2528000167604999,0.0476046025703,3.0,F,0.5
1717848378983000000,-0.176602752665,-0.6618486785341,10.047271591550002,-0.0270302970084999,0.2528000167604999,0.0476046025703,3.0,F,0.5
1717848379176000000,-0.1341660003699999,0.4138743438859,9.77538448315,0.0024262375229999,-0.0583134488674999,-0.034113390767,3.0,F,0.5
1717848379183000000,-0.1341660003699999,0.4138743438859,9.77538448315,0.0024262375229999,-0.0583134488674999,-0.034113390767,3.0,F,0.5
1717848379376000000,0.2451601867685,0.32903077698565,9.74623260495,0.0415576354614,0.0216834481335,0.045879245701,3.0,F,0.5
1717848379383000000,0.2451601867685,0.32903077698565,9.74623260495,0.0415576354614,0.0216834481335,0.045879245701,3.0,F,0.5
1717848379576000000,0.0025222549418999,0.36155065155,9.83287992105,-0.0311449323795,0.0294425721285,0.01809401940575,3.0,F,0.5
1717848379583000000,0.0025222549418999,0.36155065155,9.83287992105,-0.0311449323795,0.0294425721285,0.01809401940575,3.0,F,0.5
1717848379776000000,-0.0336724777241,0.232878227235,9.83344125365,-0.030518024042,0.00356636104435,0.00974932978258,3.0,F,0.5
1717848379783000000,-0.0336724777241,0.232878227235,9.83344125365,-0.030518024042,0.00356636104435,0.00974932978258,3.0,F,0.5
1717848379976000000,-0.0008158035276,0.1861229553184999,9.8237713624,-0.0255702833639999,0.0016132156102734,0.00034098743924,3.0,F,0.5
1717848379983000000,-0.0008158035276,0.1861229553184999,9.8237713624,-0.0255702833639999,0.0016132156102734,0.00034098743924,3.0,F,0.5
1717848380176000000,-0.01807491302396,0.171416038505,9.8195426559,-0.01776134326345,0.00848276206559,0.00059526040439,3.0,F,0.5
1717848380183000000,-0.01807491302396,0.171416038505,9.8195426559,-0.01776134326345,0.00848276206559,0.00059526040439,3.0,F,0.5
1717848380376000000,-0.06090085602305,0.098996635437,9.8850539245,0.01226841955145,-0.00217408001152,0.003271416731375,3.0,F,0.5
1717848380383000000,-0.06090085602305,0.098996635437,9.8850539245,0.01226841955145,-0.00217408001152,0.003271416731375,3.0,F,0.5
1717848380576000000,-0.0095576248163499,0.2210603027375,9.80796423335,0.0418269639829999,0.0137755075288,0.0062665742589049,3.0,F,0.5
1717848380583000000,-0.0095576248163499,0.2210603027375,9.80796423335,0.0418269639829999,0.0137755075288,0.0062665742589049,3.0,F,0.5
1717848380776000000,-0.0867446136483,0.2394869842549999,9.8117887802,0.022737373831,0.00466193790208,-0.01199270300273,3.0,F,0.5
1717848380783000000,-0.0867446136483,0.2394869842549999,9.8117887802,0.022737373831,0.00466193790208,-0.01199270300273,3.0,F,0.5
1717848380976000000,-0.059905426025,0.303553756725,9.8228358078,0.027816447523,0.0113586242192,-0.0016705040878314,3.0,F,0.5
1717848380983000000,-0.059905426025,0.303553756725,9.8228358078,0.027816447523,0.0113586242192,-0.0016705040878314,3.0,F,0.5
1717848381176000000,-0.1126781845065,0.369768562315,9.799873558,0.01578840850892,0.00698729773845,-0.00408066544761,3.0,F,0.5
1717848381183000000,-0.1126781845065,0.369768562315,9.799873558,0.01578840850892,0.00698729773845,-0.00408066544761,3.0,F,0.5
1717848381376000000,-0.0946332092314999,0.39194494628,9.7829063416,-0.0044890854861,6.376573293999999e-05,0.0061983980465149,3.0,F,0.5
1717848381383000000,-0.0946332092314999,0.39194494628,9.7829063416,-0.0044890854861,6.376573293999999e-05,0.0061983980465149,3.0,F,0.5
1717848381576000000,-0.0897383880625,0.348729812615,9.7825994797,-0.0210556814447,0.005692165170765,-0.0002096714008899,3.0,F,0.5
1717848381583000000,-0.0897383880625,0.348729812615,9.7825994797,-0.0210556814447,0.005692165170765,-0.0002096714008899,3.0,F,0.5
1717848381776000000,-0.12388238525,0.28580815887,9.838627967849998,-0.0294859378595,-0.01052308642595,-0.0030328383903055,3.0,F,0.5
1717848381783000000,-0.12388238525,0.28580815887,9.838627967849998,-0.0294859378595,-0.01052308642595,-0.0030328383903055,3.0,F,0.5
1717848381976000000,-0.0949999465885,0.2625540161,9.8210994187,-0.0143485197568999,-0.00494233437309,0.0058406385419999,3.0,F,0.5
1717848381983000000,-0.0949999465885,0.2625540161,9.8210994187,-0.0143485197568999,-0.00494233437309,0.0058406385419999,3.0,F,0.5
1717848382176000000,-0.0573906555206499,0.22186113739,9.8214586716,-0.0184048917376999,-0.0020726247749485,-0.003178710266555,3.0,F,0.5
1717848382183000000,-0.0573906555206499,0.22186113739,9.8214586716,-0.0184048917376999,-0.0020726247749485,-0.003178710266555,3.0,F,0.5
1717848382376000000,-0.074979080206,0.187679718005,9.83095642095,-0.016444888245,-0.002318662038335,0.006773103744335,3.0,F,0.5
1717848382383000000,-0.074979080206,0.187679718005,9.83095642095,-0.016444888245,-0.002318662038335,0.006773103744335,3.0,F,0.5
1717848382576000000,-0.0684751052849999,0.175786949165,9.83396516415,-0.002815535466625,-0.00099344660708,0.0002524071446499,3.0,F,0.5
1717848382583000000,-0.0684751052849999,0.175786949165,9.83396516415,-0.002815535466625,-0.00099344660708,0.0002524071446499,3.0,F,0.5
1717848382776000000,-0.06364764404675,0.179746215825,9.8405364991,0.0193328964529999,0.0028319180681,-0.00726219609485,3.0,F,0.5
1717848382783000000,-0.06364764404675,0.179746215825,9.8405364991,0.0193328964529999,0.0028319180681,-0.00726219609485,3.0,F,0.5
1717848382976000000,-0.0951646041894999,0.238993011475,9.8297813645,0.036393713858,0.0030404012069555,0.01328617064787,3.0,F,0.5
1717848382983000000,-0.0951646041894999,0.238993011475,9.8297813645,0.036393713858,0.0030404012069555,0.01328617064787,3.0,F,0.5
1717848383176000000,-0.0807944870011,0.3154465255749999,9.8252008895,0.0382963619195,0.0163450649008,-0.0016917849364839,3.0,F,0.5
1717848383183000000,-0.0807944870011,0.3154465255749999,9.8252008895,0.0382963619195,0.0163450649008,-0.0016917849364839,3.0,F,0.5
1717848383376000000,-0.131269523624,0.385755317675,9.811773811400002,0.031212322787,0.0081471296896,-0.004327734949755,3.0,F,0.5
1717848383383000000,-0.131269523624,0.385755317675,9.811773811400002,0.031212322787,0.0081471296896,-0.004327734949755,3.0,F,0.5
1717848383576000000,-0.12558883667345,0.424981246955,9.778280960100002,1.4568009549999988e-05,0.00051115516716,0.0025216895691399,3.0,F,0.5
1717848383583000000,-0.12558883667345,0.424981246955,9.778280960100002,1.4568009549999988e-05,0.00051115516716,0.0025216895691399,3.0,F,0.5
1717848383776000000,-0.1210055106104761,0.4107387215809523,9.814262564523808,-0.0057228283201809,0.0019219904261619,0.0018563608076428,3.0,F,0.5
