"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.864801333E0,-1.588197327E-1,2.387385406E0,1.729503479E0
1.874876333E0,3.417393494E-1,2.860252075E0,2.878963165E0
1.884952333E0,7.104226685E-1,3.101400604E0,4.108656006E0
1.895027333E0,9.879455566E-1,2.892435150E0,4.852459259E0
1.905103333E0,1.203497314E0,2.373763733E0,5.033283234E0
1.915178333E0,1.356329498E0,1.991159363E0,5.176984406E0
1.925254333E0,1.423839111E0,1.544637909E0,6.007008362E0
1.935329333E0,1.174757080E0,9.403445435E-1,7.102879486E0
1.945405333E0,5.477110291E-1,4.418811035E-1,6.802154846E0
1.955480333E0,-1.707948303E-1,2.306703186E-1,5.411247253E0
1.965556333E0,-6.728507996E-1,2.056723022E-1,4.612208862E0
1.975631333E0,-9.752220154E-1,1.291813660E-1,5.394332428E0
1.985707333E0,-1.244362335E0,-1.326242065E-1,7.785310364E0
1.995783333E0,-1.616488495E0,-5.623805237E-1,1.070439011E1
2.005858333E0,-2.333946533E0,-9.008267212E-1,1.140717865E1
2.015934333E0,-2.967578888E0,-9.370513916E-1,1.111423782E1
2.026009333E0,-2.880310364E0,-8.325686646E-1,1.142588974E1
2.036085333E0,-2.284698944E0,-6.265969849E-1,1.111573471E1
2.046160333E0,-1.661395111E0,-4.954696655E-1,1.060035645E1
2.056236333E0,-1.008003845E0,-4.119433594E-1,1.136945709E1
2.066311333E0,-1.866618347E-1,-2.884501648E-1,1.314356781E1
2.076387333E0,2.186952209E-1,-1.420545959E-1,1.236398895E1
2.086462333E0,-1.038839722E-1,-1.845661926E-1,1.101484451E1
2.096538333E0,-9.024732971E-1,-5.287005615E-1,1.138966507E1
2.106613333E0,-1.684447174E0,-8.906478882E-1,1.210368027E1
2.116689333E0,-2.173480225E0,-1.160536652E0,1.252460495E1
2.126764333E0,-2.213896179E0,-1.366358643E0,1.306857376E1
2.136840333E0,-1.919308777E0,-1.331780548E0,1.229453339E1
2.146915333E0,-1.619781647E0,-1.250499573E0,1.119492004E1
2.156991333E0,-1.435814209E0,-1.366508331E0,1.181537979E1
2.167066333E0,-1.705104218E0,-1.680704956E0,1.297606613E1
2.177142333E0,-2.182910614E0,-1.976938934E0,1.333591782E1
2.187217333E0,-2.430645447E0,-2.139500885E0,1.312126419E1
2.197293333E0,-2.306104431E0,-2.293979645E0,1.303219940E1
2.207368333E0,-1.806742859E0,-2.277214508E0,1.291948380E1
2.217444333E0,-1.415157166E0,-2.260299683E0,1.279045212E1
2.227520333E0,-1.004411316E0,-2.173031158E0,1.416339706E1
2.237595333E0,-6.137237549E-1,-1.971849518E0,1.559696594E1
2.247671333E0,-7.481442261E-1,-1.875000916E0,1.505299713E1
2.257746333E0,-1.263522491E0,-1.944606171E0,1.406879379E1
2.267822333E0,-1.702709198E0,-2.220033417E0,1.441382629E1
2.277897333E0,-1.806293793E0,-2.658022614E0,1.598974915E1
2.287973333E0,-1.597627716E0,-2.986888733E0,1.656889481E1
2.298048333E0,-1.345102844E0,-3.146756287E0,1.571252563E1
2.308124333E0,-1.212927704E0,-3.263663177E0,1.495644791E1
2.318199333E0,-1.241218872E0,-3.317102051E0,1.530013321E1
2.328275333E0,-1.314865723E0,-3.215463409E0,1.546239578E1
2.338350333E0,-1.341660004E0,-2.948718109E0,1.468176910E1
2.348426333E0,-1.227597198E0,-2.690505066E0,1.458447144E1
2.358501333E0,-1.061442719E0,-2.422412567E0,1.476559479E1
2.368577333E0,-1.050515442E0,-2.098336487E0,1.451696182E1
2.378652333E0,-1.257385254E0,-1.844314728E0,1.405771683E1
2.388728333E0,-1.668879547E0,-1.678010559E0,1.364158218E1
2.398803333E0,-2.109413452E0,-1.643881531E0,1.363918716E1
2.408879333E0,-2.380948792E0,-1.651815033E0,1.371477997E1
2.418954333E0,-2.423759766E0,-1.646276550E0,1.314207092E1
2.429030333E0,-2.318827972E0,-1.723815308E0,1.235216354E1
2.439105333E0,-2.151176605E0,-1.841021576E0,1.223151443E1
2.449181292E0,-1.967209167E0,-1.970202942E0,1.187600372E1
2.459257292E0,-1.848356323E0,-2.085912323E0,1.131766479E1
2.469332292E0,-1.736987915E0,-2.157762909E0,1.100331848E1
2.479408292E0,-1.551074524E0,-2.113904114E0,1.125808868E1
2.489483292E0,-1.356179810E0,-1.982178040E0,1.134161499E1
2.499559292E0,-1.313967590E0,-1.826801147E0,1.076875626E1
2.509634292E0,-1.402134247E0,-1.653611298E0,1.046413971E1
2.519710292E0,-1.478774872E0,-1.471739502E0,1.086021606E1
2.529785292E0,-1.451830902E0,-1.228345642E0,1.096784225E1
2.539861292E0,-1.417402496E0,-9.873468018E-1,1.055934174E1
2.549936292E0,-1.447489929E0,-8.608598328E-1,1.032582733E1
2.560012292E0,-1.465153198E0,-7.458988953E-1,1.045306274E1
2.570087292E0,-1.409319305E0,-6.438111877E-1,1.050126251E1
2.580163292E0,-1.372196503E0,-5.062472534E-1,1.000519409E1
2.590238292E0,-1.338217163E0,-3.050656128E-1,9.617949371E0
2.600314292E0,-1.170416107E0,-7.963439941E-2,9.971214752E0
2.610389292E0,-9.322613525E-1,1.866618347E-1,1.023556503E1
2.620465292E0,-7.556286621E-1,4.507127380E-1,9.745334473E0
2.630540292E0,-6.752458191E-1,6.200106812E-1,9.255253601E0
2.640616292E0,-6.327342224E-1,7.062313843E-1,9.306596832E0
2.650691292E0,-6.104306030E-1,7.159611511E-1,9.678423615E0
2.660767292E0,-6.818321228E-1,7.608677673E-1,9.579030304E0
2.670842292E0,-7.557783508E-1,8.987310791E-1,8.619824982E0
2.680918292E0,-8.105644226E-1,1.068328400E0,7.598199463E0
2.690994292E0,-8.732839966E-1,1.277293854E0,6.950196991E0
2.701069292E0,-9.235794067E-1,1.498982849E0,6.701264648E0
2.711145292E0,-9.828561401E-1,1.718875580E0,6.430028687E0
2.721220292E0,-1.129401398E0,1.798659668E0,6.554719391E0
2.731296292E0,-1.267414398E0,1.764979706E0,6.809040527E0
2.741371292E0,-1.250798950E0,1.789678345E0,6.589297485E0
2.751447292E0,-1.065933380E0,1.825304260E0,5.851781158E0
2.761522292E0,-9.166937256E-1,1.804647217E0,5.060526581E0
2.771598292E0,-7.860154724E-1,1.770667877E0,4.254153442E0
2.781673292E0,-6.755451965E-1,1.763183441E0,3.446133728E0
2.791749292E0,-5.649252319E-1,1.701511688E0,2.775677948E0
2.801824292E0,-4.388873291E-1,1.735940094E0,2.240989838E0
2.811900292E0,-2.748284912E-1,1.768721924E0,1.901944885E0
2.821975292E0,-1.079255676E-1,1.863025818E0,1.677860870E0
2.832051292E0,9.684860229E-2,2.060465240E0,1.595681763E0
2.842126292E0,3.249742126E-1,2.326761475E0,1.581910400E0
2.852202292E0,5.179229736E-1,2.528092804E0,1.633403320E0
2.862277292E0,6.524931335E-1,2.725382538E0,1.741927643E0
2.872353292E0,7.725434875E-1,2.890788574E0,1.905387726E0
2.882428292E0,8.512797546E-1,2.962938538E0,2.130519562E0
2.892504292E0,9.029223633E-1,2.972518616E0,2.568209381E0
2.902579292E0,9.478289795E-1,2.974015503E0,3.276536407E0
2.912655292E0,9.123527527E-1,2.985691223E0,4.276906128E0
2.922731292E0,7.253915405E-1,2.937042389E0,5.464835815E0
2.932806292E0,4.182302856E-1,2.799478455E0,6.399641876E0
2.942882292E0,-1.945953369E-3,2.478695526E0,5.946085052E0
2.952957292E0,-5.147795105E-1,2.000140686E0,4.591701508E0
2.963033292E0,-9.157955933E-1,1.395098877E0,4.088747406E0
2.973108292E0,-1.089135132E0,7.782316589E-1,4.778213654E0
2.983184292E0,-1.225800934E0,1.734892273E-1,6.325246582E0
2.993259292E0,-1.433718567E0,-4.188290405E-1,8.395441589E0
3.003335292E0,-1.660646667E0,-7.372169495E-1,9.316476288E0
3.013410292E0,-1.958976288E0,-7.714956665E-1,8.935967560E0
3.023486292E0,-2.259700928E0,-6.968009949E-1,8.948541412E0
3.033561292E0,-2.437531128E0,-6.406677246E-1,9.825567627E0
3.043637292E0,-2.428100739E0,-4.733157349E-1,1.093640762E1
3.053712292E0,-2.156116333E0,-2.284249878E-1,1.121527771E1
3.063788292E0,-1.740730133E0,-1.601669312E-1,1.139385635E1
3.073863292E0,-1.484013977E0,-3.507206726E-1,1.084419937E1
3.083939292E0,-1.439257050E0,-6.715036011E-1,1.060065582E1
3.094014292E0,-1.507215729E0,-1.200054474E0,1.110974716E1
3.104090292E0,-1.428030396E0,-1.703307953E0,1.225426712E1
3.114165292E0,-1.243164825E0,-2.024689636E0,1.318742661E1
3.124241292E0,-1.003363495E0,-1.991309052E0,1.305255707E1
3.134316292E0,-8.551716614E-1,-1.671873322E0,1.205727676E1
3.144392292E0,-1.227297821E0,-1.669328613E0,1.086829926E1
3.154467292E0,-1.725162506E0,-1.848955078E0,1.014515305E1
3.164543292E0,-1.889371033E0,-2.068997498E0,1.044408142E1
3.174619292E0,-1.664089508E0,-2.267634430E0,1.080872314E1
3.184694292E0,-1.610800323E0,-2.448608093E0,1.137020554E1
3.194770292E0,-1.648970947E0,-2.659369812E0,1.283371216E1
3.204845292E0,-1.668430481E0,-2.509232025E0,1.344219681E1
3.214921292E0,-1.953437805E0,-2.271376648E0,1.282817368E1
3.224996292E0,-2.395318909E0,-2.242486725E0,1.222612564E1
3.235072292E0,-2.812950439E0,-2.223326569E0,1.192884384E1
3.245147292E0,-2.871478729E0,-2.113005981E0,1.234976852E1
3.255223292E0,-2.614313507E0,-2.110161896E0,1.329954346E1
3.265298292E0,-2.380799103E0,-2.163900146E0,1.298310150E1
3.275374292E0,-2.055675201E0,-2.089654541E0,1.202359680E1
3.285449292E0,-1.680555267E0,-2.114652557E0,1.239811798E1
3.295525292E0,-1.411864014E0,-2.422711945E0,1.373334137E1
3.305600292E0,-1.616039429E0,-2.732118530E0,1.360565689E1
3.315676292E0,-1.716630249E0,-2.699935455E0,1.295391220E1
3.325751292E0,-1.483115845E0,-2.757565613E0,1.330837509E1
3.335827292E0,-1.317260742E0,-3.044069824E0,1.490255997E1
3.345902292E0,-1.163231049E0,-3.284619598E0,1.702095474E1
3.355978292E0,-1.163979492E0,-3.379372559E0,1.666155212E1
3.366053292E0,-1.257984009E0,-3.385958862E0,1.440244995E1
3.376129292E0,-1.594484253E0,-3.479813690E0,1.297097672E1
3.386204292E0,-1.946851501E0,-3.640130310E0,1.362122452E1
3.396280292E0,-1.996847534E0,-3.720812531E0,1.401281021E1
3.406355292E0,-1.823657684E0,-3.605252838E0,1.337319031E1
3.416431292E0,-1.632355499E0,-3.411855011E0,1.319521042E1
3.426506292E0,-1.658251648E0,-3.069666595E0,1.327873672E1
3.436582292E0,-1.875300293E0,-2.546055450E0,1.369112915E1
3.446657667E0,-2.150577850E0,-1.967658234E0,1.407762543E1
3.456732667E0,-2.498155060E0,-1.576371918E0,1.354338638E1
3.466808667E0,-2.799179077E0,-1.400038605E0,1.287712189E1
3.476883667E0,-2.842439117E0,-1.355431366E0,1.294852341E1
3.486959667E0,-2.639012146E0,-1.340163116E0,1.287846909E1
3.497034667E0,-2.394570465E0,-1.427431641E0,1.268821472E1
3.507110667E0,-2.171234894E0,-1.801653442E0,1.249257156E1
3.517185667E0,-1.938917999E0,-2.209255829E0,1.181193695E1
3.527261667E0,-1.682650909E0,-2.574346619E0,1.115151031E1
3.537336667E0,-1.437011719E0,-2.770289154E0,1.069510941E1
3.547412667E0,-1.234033813E0,-2.643951874E0,1.048434769E1
3.557487667E0,-1.086440735E0,-2.241139526E0,1.033076706E1
3.567563667E0,-1.120719452E0,-1.726360016E0,1.015757721E1
3.577638667E0,-1.187181244E0,-1.150058441E0,9.958341522E0
3.587714667E0,-1.164877625E0,-7.102729797E-1,1.004246658E1
3.597789667E0,-1.061293030E0,-4.198768616E-1,1.010728180E1
3.607865667E0,-9.532177734E-1,-2.378553772E-1,1.018990997E1
3.617940667E0,-8.587641907E-1,-1.389111328E-1,1.048165329E1
3.628016667E0,-8.322692871E-1,-5.239105225E-3,1.047491730E1
3.638091667E0,-8.801696777E-1,2.206411743E-1,1.000384689E1
3.648167667E0,-9.107061768E-1,4.204756165E-1,9.880204010E0
3.658242667E0,-8.629554749E-1,5.977070618E-1,1.026670029E1
3.668318667E0,-8.804690552E-1,6.152206421E-1,1.077354630E1
3.678393667E0,-9.268725586E-1,7.023394775E-1,1.066202820E1
3.688469667E0,-9.723779297E-1,7.337741089E-1,1.049647247E1
3.698544667E0,-9.886940002E-1,5.613327026E-1,1.033121613E1
3.708620667E0,-1.076112213E0,2.426454163E-1,1.031460068E1
3.718696667E0,-1.006207581E0,-5.538482666E-2,1.063328796E1
3.728771667E0,-7.461982727E-1,-2.333647156E-1,1.080049026E1
3.738847667E0,-4.824467468E-1,-3.662882996E-1,1.011386810E1
3.748922667E0,-2.782713318E-1,-3.224295044E-1,9.100924530E0
3.758998667E0,-1.386117554E-1,-1.722917175E-1,8.818910980E0
3.769073667E0,-5.837860107E-3,4.490661621E-4,9.503287811E0
3.779149667E0,6.451583862E-2,2.537223816E-1,9.720785522E0
3.789224667E0,9.759704590E-2,5.200186157E-1,9.464368744E0
3.799300667E0,7.604187012E-2,6.920109558E-1,8.943751373E0
3.809375667E0,-3.353027344E-2,8.641529846E-1,8.483159180E0
3.819451667E0,-1.501377869E-1,1.075663147E0,8.322842560E0
3.829526667E0,-1.691482544E-1,1.197958832E0,9.263785858E0
3.839602667E0,-1.055305481E-1,1.495240631E0,8.990903320E0
3.849677667E0,8.173004150E-2,1.908381500E0,7.364235992E0
3.859753667E0,2.604583740E-1,2.159858551E0,6.582711182E0
3.869828667E0,3.749702454E-1,2.370919647E0,6.268215179E0
3.879904667E0,4.809498596E-1,2.600691833E0,5.784421234E0
3.889979667E0,5.349874878E-1,2.621947632E0,5.504054260E0
3.900055667E0,4.760101318E-1,2.503843231E0,4.840633850E0
3.910130667E0,4.170327759E-1,2.414778442E0,3.812272339E0
3.920206667E0,4.227209473E-1,2.366728363E0,3.085683289E0
3.930281667E0,4.126918030E-1,2.354753265E0,2.588267670E0
3.940357667E0,3.382965088E-1,2.413730621E0,2.391277313E0
3.950432667E0,2.218386841E-1,2.520907745E0,2.368075562E0
3.960508667E0,2.290237427E-2,2.669997711E0,2.316432953E0
3.970583667E0,-1.956431580E-1,2.788850555E0,2.129621429E0
3.980659667E0,-6.173162842E-1,2.627037048E0,1.569785614E0
3.990734667E0,-8.547225952E-1,2.396815796E0,1.219214630E0
4.000810667E0,-7.005432129E-1,2.420017548E0,1.546134796E0
4.010885667E0,-3.394940186E-1,2.756218414E0,2.158211975E0
4.020961667E0,1.951940918E-1,3.188669128E0,3.212170258E0
4.031037667E0,6.658154297E-1,3.257226562E0,5.083428955E0
4.041112667E0,7.346722412E-1,3.018023987E0,7.464527435E0
4.051188667E0,4.140390015E-1,2.754721527E0,8.380472717E0
4.061263667E0,3.023712158E-2,2.550695801E0,6.787485352E0
4.071339667E0,-3.573069763E-1,2.158810730E0,5.427263947E0
4.081414667E0,-6.994953918E-1,1.435514832E0,6.280040588E0
4.091490667E0,-9.244775391E-1,7.194039917E-1,7.902965698E0
4.101565667E0,-1.130000153E0,3.703298950E-1,7.627987518E0
