"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.520981863E1,6.095324707E-1,2.383792877E0,8.780291290E0
1.521980462E1,4.372407532E-1,2.323318634E0,9.069938965E0
1.522978963E1,1.378633118E-1,2.790197754E0,8.412356415E0
1.523977562E1,7.948471069E-2,3.554358673E0,7.775131531E0
1.524976163E1,-1.466949463E-2,4.029171295E0,7.306755524E0
1.525974763E1,-3.028202820E-1,3.942052460E0,6.922654266E0
1.526973362E1,-4.564009094E-1,3.703598328E0,6.965465240E0
1.527971963E1,-3.109034729E-1,3.520229645E0,7.501350861E0
1.528970563E1,1.095721436E-1,3.439846802E0,8.203241272E0
1.529969063E1,6.562353516E-1,3.529061279E0,9.138197021E0
1.530967663E1,8.678952026E-1,3.843706970E0,9.504185944E0
1.531966262E1,7.487429810E-1,4.348307648E0,9.717941437E0
1.532964863E1,3.754193115E-1,4.721182251E0,9.494905243E0
1.533963463E1,-7.873626709E-2,4.368665314E0,9.306147766E0
1.534962062E1,-4.980143738E-1,3.537294159E0,9.391470337E0
1.535960563E1,-7.240443420E-1,3.019221497E0,9.202114105E0
1.536959162E1,-5.237608337E-1,3.159180450E0,9.080866241E0
1.537957763E1,-1.149609375E-1,3.495381317E0,9.040899353E0
1.538956363E1,2.408491516E-1,3.497476959E0,8.926537170E0
1.539954962E1,3.930825806E-1,3.635340271E0,8.627159729E0
1.540953563E1,3.592529297E-1,3.858226776E0,8.024213562E0
1.541952163E1,1.933978271E-1,3.921096039E0,7.505841522E0
1.542950663E1,-1.456471252E-1,3.728446655E0,7.060068512E0
1.543949263E1,-4.206253052E-1,3.521277466E0,6.861132202E0
1.544947862E1,-4.361929321E-1,3.481460266E0,6.660549316E0
1.545946463E1,-1.618135071E-1,3.459605713E0,6.289021912E0
1.546945063E1,3.552113342E-1,3.275937653E0,6.350693665E0
1.547943662E1,6.164181519E-1,3.176544342E0,6.142476654E0
1.548942163E1,4.942721558E-1,3.398383026E0,5.799839172E0
1.549940763E1,1.672023010E-1,3.791615295E0,5.644162903E0
1.550939363E1,-2.276765442E-1,3.881877594E0,5.738915863E0
1.551937963E1,-2.990780640E-1,3.721710663E0,6.285130005E0
1.552936562E1,-3.106040955E-1,3.431015167E0,6.508914642E0
1.553935163E1,-2.484832764E-1,3.107687531E0,6.562503204E0
1.554933663E1,-1.534309387E-1,2.761607208E0,7.050937500E0
1.555932263E1,-1.803749084E-1,2.752925262E0,7.371421051E0
1.556930863E1,-5.478607178E-2,3.206182709E0,7.637866974E0
1.557929463E1,1.246907043E-1,4.174069977E0,7.705526276E0
1.558928063E1,3.966751099E-1,4.834197235E0,7.007827148E0
1.559926663E1,8.144563293E-1,4.475692749E0,6.875053253E0
1.560925262E1,1.074615326E0,3.673660583E0,7.529791718E0
1.561923763E1,9.289682007E-1,3.032094727E0,7.955506439E0
1.562922363E1,6.676116943E-1,2.911744995E0,8.567733307E0
1.563920963E1,3.335064697E-1,3.024909668E0,8.947643280E0
1.564919563E1,1.166075134E-1,2.985242157E0,8.707692261E0
1.565918163E1,2.258802795E-1,3.702700195E0,9.132808228E0
1.566916763E1,3.873944092E-1,5.038073273E0,9.395212555E0
1.567915263E1,3.817062378E-2,5.279521179E0,9.402397614E0
1.568913863E1,-6.712042236E-1,4.691094818E0,9.963430939E0
1.569912463E1,-1.295705566E0,4.124373322E0,1.069091812E1
1.570911063E1,-1.338965607E0,3.503464508E0,1.072579559E1
1.571909663E1,-6.936575317E-1,2.668351135E0,1.083955902E1
1.572908263E1,1.636097717E-1,2.322270813E0,1.073402847E1
1.573906763E1,5.444178772E-1,2.981050873E0,9.666897583E0
1.574905363E1,6.325845337E-1,4.409230957E0,8.307424622E0
1.575903963E1,4.073030090E-1,5.100493469E0,7.429500275E0
1.576902563E1,4.191284180E-2,4.623585205E0,7.505991211E0
1.577901163E1,-5.430706787E-1,4.285588074E0,7.829767914E0
1.578899763E1,-1.022224274E0,4.339625702E0,7.955955505E0
1.579898363E1,-1.095422058E0,3.814817047E0,8.069419556E0
1.580896863E1,-8.680448914E-1,3.275638275E0,8.136180725E0
1.581895463E1,-2.348616028E-1,3.184028778E0,8.328530731E0
1.582894063E1,6.638694763E-1,3.249293060E0,8.839568024E0
1.583892663E1,1.297801208E0,3.765569458E0,9.182355194E0
1.584891263E1,1.385668488E0,4.690795441E0,8.673712921E0
1.585889863E1,9.994715881E-1,4.674629059E0,7.911048889E0
1.586888363E1,3.552113342E-1,3.907174988E0,7.941435699E0
1.587886963E1,-2.653981018E-1,3.612587585E0,7.957003326E0
1.588885563E1,-5.834866333E-1,3.743864594E0,7.922275543E0
1.589884163E1,-3.589535522E-1,3.770958252E0,8.279432831E0
1.590882763E1,-3.742218018E-3,3.978127441E0,8.327782288E0
1.591881363E1,5.463638306E-2,4.155358887E0,8.024063873E0
1.592879863E1,-1.338217163E-1,4.088597717E0,7.933651886E0
1.593878463E1,-3.716770935E-1,4.419709167E0,8.030650177E0
1.594877063E1,-5.489085388E-1,4.942422180E0,8.111033020E0
1.595875663E1,-6.424639893E-1,5.578898621E0,7.728728027E0
1.596874263E1,-7.662565613E-1,6.060147858E0,8.432564392E0
1.597872863E1,-2.315684509E-1,6.517297211E0,9.756860504E0
1.598871463E1,1.015937347E0,7.043752441E0,1.043599823E1
1.599869963E1,1.882036285E0,7.611372070E0,1.066517166E1
1.600868563E1,1.787882080E0,5.917494507E0,1.291080185E1
1.601867163E1,3.091970215E0,2.916535034E0,1.882006348E1
1.602865763E1,2.848276978E0,5.098397827E-1,1.771281601E1
1.603864363E1,7.436535645E-1,-1.167572021E-1,1.377854736E1
1.604862963E1,8.665480042E-1,1.227597198E0,1.336001770E1
1.605861463E1,4.427792358E-1,2.259102173E0,1.227178070E1
1.606860063E1,-1.070723419E0,2.563419342E0,1.046952850E1
1.607858663E1,-1.419198761E0,2.467768250E0,1.099463654E1
1.608857263E1,-5.763015747E-2,2.447111206E0,1.239557327E1
1.609855863E1,2.316283264E0,2.373614044E0,1.332543961E1
1.610854463E1,3.826492767E0,1.751807098E0,1.319027069E1
1.611853063E1,3.977828064E0,1.137933655E0,1.332109863E1
1.612851563E1,3.176993408E0,5.578898621E-1,1.370954086E1
1.613850163E1,2.161205750E0,-8.397537231E-2,1.332573898E1
1.614848763E1,1.648970947E0,-5.640270996E-1,1.237506592E1
1.615847363E1,1.427731018E0,-7.417076111E-1,1.174787018E1
1.616845963E1,1.014440460E0,-7.429051208E-1,1.140762772E1
1.617844563E1,3.954776001E-1,-5.736071777E-1,1.042911255E1
1.618843063E1,-1.207987976E-1,-2.736309814E-1,9.033414917E0
1.619841663E1,1.160087585E-1,4.773573303E-1,8.519683228E0
1.620840263E1,6.340814209E-1,1.132694550E0,9.704619141E0
1.621838863E1,6.270460510E-1,1.346300354E0,1.090841583E1
1.622837463E1,3.857478333E-1,1.434916077E0,1.058119629E1
1.623836063E1,3.712280273E-1,1.550326080E0,1.019649628E1
1.624834663E1,3.842509460E-1,1.606758728E0,1.070154602E1
1.625833163E1,1.146615601E-1,1.492695923E0,1.103610031E1
1.626831763E1,-4.204756165E-1,1.203197937E0,1.087997498E1
1.627830363E1,-1.140628052E0,8.056246948E-1,1.006012985E1
1.628828963E1,-1.477427673E0,4.140390015E-1,9.400601349E0
1.629827563E1,-1.017583923E0,8.083190918E-3,9.520651703E0
1.630826163E1,-1.767823792E-1,-6.249504089E-1,9.479936371E0
1.631824663E1,3.978726196E-1,-1.556912384E0,9.566007385E0
1.632823263E1,5.755531311E-1,-2.459685059E0,9.630223846E0
1.633821863E1,2.342628479E-1,-3.174448700E0,9.516011353E0
1.634820463E1,-3.125500488E-1,-3.568429413E0,9.758806458E0
1.635819063E1,-6.141728210E-1,-3.482358398E0,9.910291443E0
1.636817663E1,-4.972659302E-1,-3.159779205E0,1.000339783E1
1.637816121E1,-4.599934387E-1,-2.686313782E0,9.936187592E0
1.638814721E1,-5.281018066E-1,-2.106120300E0,1.008273285E1
1.639813321E1,-6.117778015E-1,-1.412612457E0,1.007210495E1
1.640811921E1,-6.816824341E-1,-7.762857056E-1,9.318721619E0
1.641810521E1,-4.885839844E-1,-4.177812195E-1,9.179361420E0
1.642809121E1,-3.014730835E-1,-2.354603577E-1,9.527986450E0
1.643807621E1,-3.592529297E-1,-2.293231201E-1,9.686506805E0
1.644806221E1,-3.432362366E-1,-1.734892273E-1,9.637259216E0
1.645804821E1,-2.604583740E-1,8.083190918E-3,9.624535675E0
1.646803421E1,-1.965412903E-1,1.905537415E-1,9.732311554E0
1.647802021E1,-5.239105225E-2,3.230282593E-1,9.887688446E0
1.648800621E1,4.056564331E-2,4.367916870E-1,9.863139496E0
1.649799221E1,-1.257385254E-2,5.002597046E-1,9.821526031E0
1.650797721E1,-1.863624573E-1,5.607339478E-1,9.810000000E0
1.651796321E1,-3.282673645E-1,6.098318481E-1,9.832004242E0
1.652794921E1,-4.888833618E-1,6.652166748E-1,9.829160156E0
1.653793521E1,-4.764591980E-1,7.288343811E-1,9.842931519E0
1.654792121E1,-2.426454163E-1,8.713380432E-1,9.933942261E0
1.655790721E1,3.817062378E-2,1.016386414E0,9.956245880E0
1.656789221E1,2.862048340E-1,1.126557312E0,9.962981873E0
1.657787821E1,4.516108704E-1,1.127455444E0,1.000788849E1
1.658786421E1,4.782554626E-1,1.023272095E0,1.004516098E1
1.659785021E1,4.406835938E-1,9.214837646E-1,1.000833755E1
1.660783621E1,3.965254211E-1,8.214916992E-1,9.916428680E0
1.661782221E1,4.073030090E-1,7.885601807E-1,9.826465759E0
1.662780821E1,4.444258118E-1,7.333250427E-1,9.732012177E0
1.663779321E1,4.587959290E-1,6.659651184E-1,9.567354584E0
1.664777921E1,4.607418823E-1,5.962101746E-1,9.482930145E0
1.665776521E1,4.763095093E-1,5.044509888E-1,9.534123688E0
1.666775121E1,4.204756165E-1,3.823049927E-1,9.602980499E0
1.667773721E1,3.065625000E-1,2.594105530E-1,9.688303070E0
1.668772321E1,1.978884888E-1,1.722917175E-1,9.741592255E0
1.669770821E1,1.442999268E-1,1.038839722E-1,9.775571594E0
1.670769421E1,1.339714050E-1,1.631607056E-2,9.779313812E0
1.671768021E1,2.309696960E-1,2.844085693E-3,9.750723267E0
1.672766621E1,2.646496582E-1,8.532257080E-3,9.808054047E0
1.673765221E1,2.639012146E-1,4.326004028E-2,9.897118835E0
1.674763821E1,2.272274780E-1,1.178050232E-1,9.831854553E0
1.675762421E1,1.532812500E-1,1.450483704E-1,9.793833618E0
1.676760921E1,3.966751099E-2,2.255809021E-1,9.806257782E0
1.677759521E1,-3.622467041E-2,2.832110596E-1,9.773475952E0
1.678758121E1,-5.613327026E-2,3.360511780E-1,9.793085175E0
1.679756721E1,-3.143463135E-2,3.740721130E-1,9.823172607E0
1.680755321E1,2.230361938E-2,3.754193115E-1,9.843230896E0
1.681753921E1,6.496490479E-2,3.661386108E-1,9.858648834E0
1.682752421E1,1.202000427E-1,3.254232788E-1,9.834548950E0
1.683751021E1,1.333726501E-1,3.059637451E-1,9.767638092E0
1.684749621E1,1.447489929E-1,2.903961182E-1,9.790839844E0
1.685748221E1,1.142124939E-1,2.909948730E-1,9.793085175E0
1.686746821E1,7.110214233E-2,3.180885315E-1,9.812694397E0
1.687745421E1,1.556762695E-2,3.367996216E-1,9.817185059E0
1.688743921E1,-1.047821045E-3,3.984713745E-1,9.818831635E0
1.689742521E1,-2.694396973E-3,4.778063965E-1,9.829908600E0
1.690741121E1,4.790039062E-3,5.060975647E-1,9.880802765E0
1.691739721E1,7.185058594E-3,5.204676819E-1,9.914482727E0
1.692738321E1,4.191284180E-3,5.237608337E-1,9.912536774E0
1.693736921E1,-1.766326904E-2,4.947212219E-1,9.870025177E0
1.694735521E1,-4.311035156E-2,4.314028931E-1,9.824519806E0
1.695734021E1,-7.903564453E-2,3.579057312E-1,9.800569611E0
1.696732621E1,-1.215472412E-1,3.080593872E-1,9.819729767E0
1.697731221E1,-1.451980591E-1,2.552192688E-1,9.816885681E0
1.698729821E1,-1.246907043E-1,1.963916016E-1,9.818981323E0
1.699728421E1,-1.172062683E-1,1.514849854E-1,9.832453308E0
1.700727021E1,-8.996292114E-2,1.573228455E-1,9.835297394E0
1.701725521E1,-9.295669556E-2,1.462458801E-1,9.832602997E0
1.702724121E1,-1.071771240E-1,1.707948303E-1,9.846973114E0
1.703722721E1,-1.053808594E-1,2.077679443E-1,9.872719574E0
1.704721321E1,-1.169068909E-1,2.359094238E-1,9.914033661E0
1.705719921E1,-8.158035278E-2,2.628533936E-1,9.902357941E0
1.706718521E1,-4.849914551E-2,2.613565063E-1,9.840536499E0
1.707717021E1,-5.673202515E-2,2.436932373E-1,9.796677704E0
1.708715621E1,-6.541397095E-2,2.383044434E-1,9.775122528E0
1.709714221E1,-6.586303711E-2,2.380050659E-1,9.780661011E0
1.710712821E1,-3.622467041E-2,2.399510193E-1,9.783505096E0
1.711711421E1,-2.514770508E-2,2.507286072E-1,9.786349182E0
1.712710021E1,-2.424957275E-2,2.296224976E-1,9.782606964E0
1.713708621E1,-1.062789917E-2,2.424957275E-1,9.777667236E0
1.714707121E1,4.670288086E-2,2.427951050E-1,9.786648560E0
1.715705721E1,7.035369873E-2,2.525248718E-1,9.867630157E0
1.716704321E1,7.753875732E-2,2.556683350E-1,9.926607513E0
1.717702921E1,5.254074097E-2,2.433938599E-1,9.904453583E0
1.718701521E1,8.831634521E-3,2.603086853E-1,9.842183075E0
1.719700121E1,-2.694396973E-3,2.778222656E-1,9.814191284E0
1.720698621E1,-4.670288086E-2,2.848576355E-1,9.813592529E0
1.721697221E1,-6.930587769E-2,2.926414490E-1,9.857301636E0
1.722695821E1,-6.212081909E-2,2.808160400E-1,9.846823425E0
1.723694421E1,-3.068618774E-2,2.604583740E-1,9.801916809E0
1.724693021E1,-8.083190918E-3,2.493814087E-1,9.789792023E0
1.725691621E1,2.604583740E-2,2.128573608E-1,9.809401245E0
1.726690221E1,2.739303589E-2,2.017803955E-1,9.819729767E0
1.727688721E1,2.754272461E-2,1.826202393E-1,9.829459534E0
1.728687321E1,-0.000000000E0,1.848655701E-1,9.826316071E0
1.729685921E1,7.185058594E-3,1.739382935E-1,9.807904358E0
1.730684521E1,-1.047821045E-3,1.628613281E-1,9.791139221E0
1.731683121E1,2.275268555E-2,1.622625732E-1,9.778565369E0
1.732681721E1,-1.945953369E-3,1.785786438E-1,9.780511322E0
1.733680221E1,3.367996216E-2,1.604663086E-1,9.807604980E0
1.734678821E1,1.871109009E-2,1.499880981E-1,9.840536499E0
1.735677421E1,9.729766846E-3,1.351689148E-1,9.880353699E0
1.736676021E1,4.340972900E-3,1.318757629E-1,9.885293427E0
1.737674725E1,1.541793823E-2,1.115180969E-1,9.850415955E0
1.738673325E1,1.511856079E-2,9.954299927E-2,9.835147705E0
1.739671825E1,-4.340972900E-3,1.059796143E-1,9.823621674E0
1.740670425E1,-1.975891113E-2,1.236428833E-1,9.850565643E0
1.741669025E1,-3.487747192E-2,1.484912109E-1,9.851463776E0
1.742667625E1,-1.691482544E-2,1.431024170E-1,9.834848328E0
1.743666225E1,-1.122665405E-2,1.658551025E-1,9.809251556E0
1.744664825E1,5.987548828E-4,1.706451416E-1,9.812694397E0
1.745663425E1,6.436614990E-3,1.823208618E-1,9.789941711E0
1.746661925E1,5.538482666E-3,1.824705505E-1,9.796528015E0
1.747660525E1,1.616638184E-2,1.763333130E-1,9.851314087E0
1.748659125E1,-2.544708252E-2,1.821711731E-1,9.890981598E0
1.749657725E1,-3.158432007E-2,1.776805115E-1,9.900112610E0
1.750656325E1,-3.577560425E-2,1.773811340E-1,9.889784088E0
1.751654925E1,-3.712280273E-2,1.832189941E-1,9.847571869E0
1.752653425E1,-5.807922363E-2,1.989363098E-1,9.793833618E0
1.753652025E1,-5.718109131E-2,2.044747925E-1,9.753567352E0
1.754650625E1,-2.529739380E-2,2.004331970E-1,9.756710815E0
1.755649225E1,-1.586700439E-2,1.868115234E-1,9.794432373E0
1.756647825E1,-3.667373657E-2,1.502874756E-1,9.793534241E0
1.757646425E1,-2.978805542E-2,1.489402771E-1,9.771679688E0
1.758644925E1,4.640350342E-3,1.669029236E-1,9.778715057E0
1.759643525E1,4.071533203E-2,1.582209778E-1,9.823322296E0
1.760642125E1,2.080673218E-2,1.474433899E-1,9.865235138E0
1.761640725E1,-4.565505981E-2,1.243913269E-1,9.890083466E0
1.762639325E1,-1.200503540E-1,1.080752563E-1,9.872569885E0
1.763637925E1,-1.853146362E-1,8.592132568E-2,9.867929535E0
1.764636525E1,-2.124082947E-1,8.023315430E-2,9.857002258E0
1.765635025E1,-2.094145203E-1,7.200027466E-2,9.827064514E0
1.766633625E1,-1.573228455E-1,7.963439941E-2,9.836494904E0
1.767632225E1,-7.469467163E-2,7.873626709E-2,9.862690430E0
1.768630825E1,-8.831634521E-3,7.768844604E-2,9.869875488E0
1.769629425E1,3.921844482E-2,7.469467163E-2,9.891430664E0
1.770628025E1,2.784210205E-2,7.813751221E-2,9.918674011E0
1.771626525E1,-8.981323242E-3,9.145980835E-2,9.940528564E0
1.772625125E1,-4.984634399E-2,1.053808594E-1,9.979447632E0
1.773623725E1,-7.903564453E-2,9.924362183E-2,1.002764740E1
1.774622325E1,-1.227447510E-1,1.038839722E-1,9.973759460E0
1.775620925E1,-1.392105103E-1,1.095721436E-1,9.808353424E0
1.776619525E1,-9.669891357E-2,1.401086426E-1,9.727970581E0
1.777618125E1,4.790039062E-3,1.484912109E-1,9.807155914E0
1.778616625E1,7.753875732E-2,1.073268127E-1,9.912536774E0
1.779615225E1,1.219963074E-1,6.750961304E-2,9.964628448E0
1.780613825E1,1.155596924E-1,2.380050659E-2,9.886041870E0
1.781612425E1,5.373825073E-2,1.302291870E-2,9.784403229E0
1.782611025E1,2.095642090E-3,3.008743286E-2,9.741292877E0
1.783609625E1,-5.403762817E-2,1.049317932E-1,9.773475952E0
1.784608125E1,-8.068222046E-2,2.080673218E-1,9.819430389E0
1.785606725E1,-7.679031372E-2,2.817141724E-1,9.858050079E0
1.786605325E1,-1.856140137E-2,3.041674805E-1,9.828262024E0
1.787603925E1,4.969665527E-2,3.059637451E-1,9.830806732E0
1.788602525E1,7.304809570E-2,2.802172852E-1,9.809550934E0
1.789601125E1,7.424560547E-2,2.510279846E-1,9.802066498E0
1.790599625E1,7.140151978E-2,2.683918762E-1,9.782157898E0
1.791598225E1,2.320175171E-2,2.733316040E-1,9.802814941E0
1.792596825E1,-5.837860107E-3,2.692900085E-1,9.840985565E0
1.793595425E1,-1.960922241E-2,2.856060791E-1,9.856702881E0
1.794594025E1,-3.308120728E-2,2.983296204E-1,9.882149963E0
1.795592625E1,-6.870712280E-2,3.029699707E-1,9.844727783E0
1.796591225E1,-7.783813477E-2,2.662962341E-1,9.799222412E0
1.797589725E1,-9.235794067E-2,2.371069336E-1,9.744286652E0
1.798588325E1,-6.331832886E-2,2.261796570E-1,9.713151398E0
1.799586925E1,-6.331832886E-2,1.907034302E-1,9.759704590E0
1.800585525E1,-7.229965210E-2,1.654060364E-1,9.759704590E0
1.801584125E1,-3.517684937E-2,1.839674377E-1,9.742191010E0
1.802582725E1,3.906875610E-2,2.034269714E-1,9.741891632E0
1.803581225E1,5.957611084E-2,2.014810181E-1,9.802665253E0
1.804579825E1,-1.197509766E-3,1.734892273E-1,9.880503387E0
1.805578425E1,-1.178050232E-1,1.832189941E-1,9.891280975E0
1.806577025E1,-2.077679443E-1,2.125579834E-1,9.834998016E0
1.807575625E1,-2.639012146E-1,2.296224976E-1,9.834099884E0
1.808574225E1,-2.408491516E-1,2.585124207E-1,9.845027161E0
1.809572825E1,-1.872605896E-1,2.637515259E-1,9.826316071E0
1.810571325E1,-1.321751404E-1,2.604583740E-1,9.810449066E0
1.811569925E1,-5.553451538E-2,2.290237427E-1,9.807305603E0
1.812568525E1,-4.445755005E-2,2.222877502E-1,9.794432373E0
1.813567125E1,-3.906875610E-2,2.302212524E-1,9.783205719E0
1.814565725E1,-5.119354248E-2,2.517764282E-1,9.771380310E0
1.815564325E1,-7.170089722E-2,2.758763123E-1,9.817634125E0
1.816562825E1,-1.038839722E-1,3.101550293E-1,9.835746460E0
1.817561425E1,-6.032455444E-2,3.200344849E-1,9.838740234E0
1.818560025E1,-7.334747314E-2,3.128494263E-1,9.830357666E0
1.819558625E1,-7.559280396E-2,3.016227722E-1,9.787846069E0
1.820557225E1,-6.840774536E-2,2.869532776E-1,9.798324280E0
1.821555825E1,-6.691085815E-2,2.724334717E-1,9.760303345E0
1.822554325E1,-4.790039063E-2,2.751278687E-1,9.790839844E0
1.823552925E1,-1.092727661E-2,2.671943665E-1,9.841584320E0
1.824551525E1,-1.856140137E-2,2.883004761E-1,9.881102142E0
1.825550125E1,-3.338058472E-2,2.850073242E-1,9.849817200E0
1.826548725E1,-5.194198608E-2,2.793191528E-1,9.818681946E0
1.827547325E1,-5.403762817E-2,3.056643677E-1,9.796827393E0
1.828545925E1,-7.559280396E-2,3.170407104E-1,9.811047821E0
1.829544425E1,-9.385482788E-2,3.287164307E-1,9.841734009E0
1.830543025E1,-9.595046997E-2,3.300636292E-1,9.877659302E0
1.831541625E1,-5.568420410E-2,3.112028503E-1,9.850715332E0
1.832540225E1,-5.508544922E-2,3.152444458E-1,9.807904358E0
1.833538825E1,-4.311035156E-2,3.273692322E-1,9.776619415E0
1.834537425E1,-3.861968994E-2,3.490740967E-1,9.789941711E0
1.835535925E1,-6.646179199E-2,3.420387268E-1,9.778864746E0
1.836534525E1,-9.190887451E-2,3.074606323E-1,9.826166382E0
1.837533096E1,-7.394622803E-2,3.107537842E-1,9.821526031E0
1.838531696E1,-7.499404907E-2,2.896476746E-1,9.845775604E0
1.839530296E1,-8.083190918E-2,2.824626160E-1,9.891280975E0
1.840528896E1,-8.322692871E-2,2.565664673E-1,9.901010742E0
1.841527496E1,-9.175918579E-2,2.529739380E-1,9.823771362E0
1.842525996E1,-1.082249451E-1,2.703378296E-1,9.799372101E0
1.843524596E1,-1.172062683E-1,3.052153015E-1,9.711654510E0
1.844523196E1,-1.279838562E-1,3.080593872E-1,9.775571594E0
1.845521796E1,-1.172062683E-1,2.896476746E-1,9.759554901E0
1.846520396E1,-1.026864624E-1,2.845582581E-1,9.744885406E0
1.847518996E1,-2.604583740E-2,3.341052246E-1,9.733958130E0
1.848517496E1,2.260299683E-2,3.836521912E-1,9.765692139E0
1.849516096E1,-1.122665405E-2,4.155358887E-1,9.808802490E0
1.850514696E1,-1.026864624E-1,4.558021545E-1,9.813592529E0
1.851513296E1,-1.980381775E-1,4.775070190E-1,9.824519806E0
1.852511896E1,-2.293231201E-1,5.002597046E-1,9.838440857E0
1.853510496E1,-2.053729248E-1,5.119354248E-1,9.850865021E0
1.854508996E1,-1.440005493E-1,4.796026611E-1,9.860894165E0
1.855507596E1,-1.109193420E-1,4.456233215E-1,9.835896149E0
1.856506196E1,-9.984237671E-2,3.972738647E-1,9.807305603E0
1.857504796E1,-1.115180969E-1,3.535647583E-1,9.790091400E0
1.858503396E1,-1.392105103E-1,3.421884155E-1,9.770033112E0
1.859501996E1,-1.496887207E-1,3.309617615E-1,9.781559143E0
1.860500596E1,-1.245410156E-1,3.546125793E-1,9.762548676E0
1.861499096E1,-1.329235840E-1,3.728746033E-1,9.783056030E0
1.862497696E1,-1.085243225E-1,3.784130859E-1,9.788893890E0
1.863496296E1,-1.212478638E-1,3.809577942E-1,9.782906342E0
1.864494896E1,-1.228944397E-1,3.863465881E-1,9.762548676E0
1.865493496E1,-1.178050232E-1,3.948788452E-1,9.737550659E0
1.866492096E1,-1.124162292E-1,3.863465881E-1,9.748028870E0
1.867490596E1,-9.295669556E-2,3.866459656E-1,9.743538208E0
1.868489196E1,-1.034349060E-1,3.745211792E-1,9.769883423E0
1.869487796E1,-6.017486572E-2,3.827540588E-1,9.794282684E0
1.870486396E1,-9.325607300E-2,3.625460815E-1,9.826765137E0
1.871484996E1,-8.202941895E-2,3.465293884E-1,9.805359650E0
1.872483596E1,-1.088237000E-1,3.658392334E-1,9.745783539E0
1.873482196E1,-1.110690308E-1,3.987707520E-1,9.725874939E0
1.874480696E1,-7.409591675E-2,4.108955383E-1,9.804162140E0
1.875479296E1,-4.730163574E-2,4.312532043E-1,9.841584320E0
1.876477896E1,-5.478607178E-2,4.415817261E-1,9.840686188E0
1.877476496E1,-7.170089722E-2,4.328997803E-1,9.821526031E0
1.878475096E1,-9.445358276E-2,4.222718811E-1,9.810299377E0
1.879473696E1,-5.822891235E-2,4.279600525E-1,9.762848053E0
1.880472196E1,2.065704346E-2,4.611909485E-1,9.729168091E0
1.881470796E1,6.197113037E-2,4.628375244E-1,9.737251282E0
1.882469396E1,5.044509888E-2,4.215234375E-1,9.779762878E0
1.883467996E1,-1.766326904E-2,3.989204407E-1,9.786648560E0
1.884466596E1,-6.541397095E-2,3.640429688E-1,9.799372101E0
1.885465196E1,-9.969268799E-2,3.574566650E-1,9.770332489E0
1.886463696E1,-1.378633118E-1,3.653901672E-1,9.801467743E0
1.887462296E1,-1.472937012E-1,3.444337463E-1,9.858199768E0
1.888460896E1,-1.570234680E-1,3.547622681E-1,9.868079224E0
1.889459496E1,-1.306782532E-1,3.689826965E-1,9.829309845E0
1.890458096E1,-1.407073975E-1,3.676354980E-1,9.825567627E0
1.891456696E1,-1.438508606E-1,3.709286499E-1,9.751471710E0
1.892455296E1,-1.484912109E-1,3.427871704E-1,9.731712799E0
1.893453796E1,-1.511856079E-1,2.850073242E-1,9.693691864E0
1.894452396E1,-1.496887207E-1,2.616558838E-1,9.699080658E0
1.895450996E1,-8.083190918E-2,2.790197754E-1,9.751322021E0
1.896449596E1,-2.260299683E-2,2.942880249E-1,9.833501129E0
1.897448196E1,-3.158432007E-2,3.032693481E-1,9.823471985E0
1.898446796E1,-1.151106262E-1,2.773731995E-1,9.787097626E0
1.899445296E1,-1.881587219E-1,2.930905151E-1,9.795480194E0
1.900443896E1,-2.501298523E-1,3.082090759E-1,9.799072723E0
1.901442496E1,-2.591111755E-1,3.306623840E-1,9.848170624E0
1.902441096E1,-2.457888794E-1,3.483256531E-1,9.886490936E0
1.903439696E1,-1.853146362E-1,3.411405945E-1,9.865384827E0
1.904438296E1,-1.477427673E-1,3.146456909E-1,9.835596771E0
1.905436896E1,-1.219963074E-1,2.782713318E-1,9.812245331E0
1.906435396E1,-1.330732727E-1,2.522254944E-1,9.837243347E0
1.907433996E1,-1.562750244E-1,2.529739380E-1,9.872719574E0
1.908432596E1,-1.487905884E-1,2.499801636E-1,9.868677979E0
1.909431196E1,-1.082249451E-1,2.633024597E-1,9.859097900E0
1.910429796E1,-6.556365967E-2,2.775228882E-1,9.835297394E0
1.911428396E1,-3.457809448E-2,3.067121887E-1,9.838440857E0
1.912426896E1,-3.577560425E-2,3.074606323E-1,9.834848328E0
1.913425496E1,-5.613327026E-2,2.941383362E-1,9.832303619E0
1.914424096E1,-8.083190918E-2,2.894979858E-1,9.790390778E0
1.915422696E1,-9.624984741E-2,2.776725769E-1,9.783804474E0
1.916421296E1,-9.804611206E-2,2.644999695E-1,9.795480194E0
1.917419896E1,-1.037342834E-1,2.552192688E-1,9.822274475E0
1.918418396E1,-7.619155884E-2,2.468367004E-1,9.887538757E0
1.919416996E1,-7.409591675E-2,2.568658447E-1,9.867480469E0
1.920415596E1,-9.220825195E-2,2.703378296E-1,9.818981323E0
1.921414196E1,-9.475296021E-2,2.639012146E-1,9.809700623E0
1.922412796E1,-1.058299255E-1,2.649490356E-1,9.820178833E0
1.923411396E1,-9.624984741E-2,2.760260010E-1,9.838141479E0
1.924409996E1,-9.355545044E-2,2.787203979E-1,9.843230896E0
1.925408496E1,-8.637039185E-2,2.782713318E-1,9.830058289E0
