"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.041177140E-1,3.306210786E-2,-8.034932017E-1,1.563081741E0
1.064861510E-1,1.901262067E-2,-9.213867188E-1,1.599732637E0
1.088545370E-1,9.239064530E-3,-1.033171773E0,1.622944832E0
1.112229740E-1,-5.344913807E-4,-1.137015820E0,1.635161757E0
1.135913590E-1,-1.152974181E-2,-1.214593410E0,1.641270280E0
1.159597970E-1,-2.130329795E-2,-1.270791411E0,1.640659332E0
1.183281820E-1,-2.496838197E-2,-1.281175733E0,1.640048504E0
1.206966200E-1,-2.741177008E-2,-1.237194777E0,1.639437675E0
1.230650050E-1,-1.824906096E-2,-1.177331686E0,1.630275011E0
1.254333910E-1,4.352286924E-3,-1.129074812E0,1.605230212E0
1.278018280E-1,3.917058185E-2,-1.098532438E0,1.559416652E0
1.301702140E-1,7.887565345E-2,-1.082039595E0,1.496499419E0
1.325386510E-1,1.173590273E-1,-1.080817819E0,1.418921828E0
1.349070370E-1,1.485122442E-1,-1.100364923E0,1.334624887E0
1.372754740E-1,1.747786701E-1,-1.135794163E0,1.253993034E0
1.396438590E-1,1.943257898E-1,-1.174888372E0,1.184967279E0
1.420122970E-1,2.126512080E-1,-1.196878791E0,1.133045316E0
1.443806820E-1,2.328091562E-1,-1.190770388E0,1.096394420E0
1.467491200E-1,2.572430372E-1,-1.159006357E0,1.075625658E0
1.491175050E-1,2.920613587E-1,-1.111360192E0,1.062187076E0
1.514859430E-1,3.348206580E-1,-1.068600893E0,1.044472456E0
1.538543280E-1,3.885752261E-1,-1.044777870E0,1.020038605E0
1.562227660E-1,4.557684064E-1,-1.044167042E0,9.815551639E-1
1.585911510E-1,5.339568853E-1,-1.041723609E0,9.351307750E-1
1.609595890E-1,6.280273199E-1,-1.006294489E0,8.807653785E-1
1.633279740E-1,7.288171649E-1,-9.232192636E-1,8.215132356E-1
1.656964120E-1,8.326611519E-1,-7.857786417E-1,7.598176599E-1
1.680647970E-1,9.401702881E-1,-5.933617353E-1,6.944569945E-1
1.704331820E-1,1.042181730E0,-3.581855595E-1,6.248204112E-1
1.728016200E-1,1.141139030E0,-9.185615927E-2,5.533512831E-1
1.751700050E-1,1.234598637E0,1.866901964E-1,4.782170355E-1
1.775384430E-1,1.324393272E0,4.573718905E-1,4.061370790E-1
1.799068280E-1,1.408690095E0,7.047650218E-1,3.346679509E-1
1.822752660E-1,1.478937626E0,9.081771374E-1,2.674747407E-1
1.846436510E-1,1.536357164E0,1.063943267E0,2.057791650E-1
1.870120890E-1,1.581559896E0,1.190388560E0,1.330883503E-1
1.893804740E-1,1.596831083E0,1.280794024E0,3.840702027E-2
1.917489120E-1,1.566288710E0,1.307671309E0,-9.597937763E-2
1.941172970E-1,1.472829103E0,1.235591292E0,-2.896179557E-1
1.964857340E-1,1.296294212E0,1.002247691E0,-5.577799082E-1
1.988541200E-1,1.031186581E0,6.021426916E-1,-9.060391784E-1
2.012225050E-1,6.952205300E-1,7.979192585E-2,-1.318971992E0
2.035909430E-1,3.195494711E-1,-4.815767109E-1,-1.763668776E0
2.059593280E-1,-5.428905040E-2,-9.720870852E-1,-2.202867985E0
2.083277660E-1,-3.835357130E-1,-1.300112009E0,-2.596864462E0
2.106961510E-1,-6.559736133E-1,-1.468705893E0,-2.910839796E0
2.130645890E-1,-8.735115528E-1,-1.494972348E0,-3.138685942E0
2.154329740E-1,-1.028055906E0,-1.364861846E0,-3.291474104E0
2.178014120E-1,-1.128845692E0,-1.104030013E0,-3.386766195E0
2.201697970E-1,-1.192984700E0,-7.625664473E-1,-3.439299107E0
2.225382340E-1,-1.232078910E0,-3.923930228E-1,-3.463732958E0
2.249066200E-1,-1.262621284E0,-3.138227761E-2,-3.465565681E0
2.272750570E-1,-1.300493836E0,2.935884595E-1,-3.451516151E0
2.296434430E-1,-1.351804972E0,5.728220344E-1,-3.419141293E0
2.320118800E-1,-1.423884988E0,8.104416132E-1,-3.370884180E0
2.343802660E-1,-1.511236072E0,1.026070714E0,-3.306134462E0
2.367487030E-1,-1.610804200E0,1.241088867E0,-3.229702234E0
2.391170890E-1,-1.720756769E0,1.475043416E0,-3.138685942E0
2.414855260E-1,-1.827654958E0,1.735264301E0,-3.036063671E0
2.438539120E-1,-1.930277348E0,2.018086672E0,-2.923667669E0
2.462223490E-1,-2.017628431E0,2.322899342E0,-2.809439182E0
2.485907340E-1,-2.095206022E0,2.625879765E0,-2.699486732E0
2.509591720E-1,-2.177059650E0,2.879992008E0,-2.588923454E0
2.533275570E-1,-2.275406122E0,3.049273252E0,-2.478359938E0
2.556959950E-1,-2.381082535E0,3.144565344E0,-2.364131689E0
2.580643800E-1,-2.473931313E0,3.211758614E0,-2.252957344E0
2.604328180E-1,-2.537459612E0,3.267956495E0,-2.147280931E0
2.628012030E-1,-2.574110270E0,3.307661533E0,-2.054432154E0
2.651696410E-1,-2.588159800E0,3.311326742E0,-1.973189354E0
2.675380260E-1,-2.583884001E0,3.278340816E0,-1.904163599E0
2.699064120E-1,-2.569223642E0,3.215423584E0,-1.846743941E0
2.722748490E-1,-2.544178724E0,3.129904985E0,-1.797265291E0
2.746432340E-1,-2.516079903E0,3.025984526E0,-1.754505992E0
2.770116720E-1,-2.482483149E0,2.906258583E0,-1.709914207E0
2.793800570E-1,-2.446443319E0,2.776148081E0,-1.659213901E0
2.817484950E-1,-2.410403252E0,2.652756929E0,-1.596296549E0
2.841168800E-1,-2.423231125E0,2.609997511E0,-1.493063450E0
2.864853180E-1,-2.546011448E0,2.752935886E0,-1.362342119E0
2.888537030E-1,-2.693225622E0,2.867775202E0,-1.226734042E0
2.912221410E-1,-2.786685228E0,2.754768372E0,-1.039814711E0
2.935905260E-1,-2.840439796E0,2.456675053E0,-7.948650122E-1
2.959589640E-1,-2.879534006E0,2.065732718E0,-5.186856985E-1
2.983273490E-1,-2.936953545E0,1.647913218E0,-2.291440815E-1
3.006957870E-1,-3.037743330E0,1.205048919E0,5.856497958E-2
3.030641720E-1,-3.207558870E0,6.797202826E-1,3.200076222E-1
3.054326090E-1,-3.434794188E0,1.359898746E-1,5.460211039E-1
3.078009950E-1,-3.685317755E0,-3.594072461E-1,7.543200254E-1
3.101694320E-1,-3.934543610E0,-8.114342093E-1,9.516236782E-1
3.125378180E-1,-4.175217152E0,-1.221312761E0,1.142818809E0
3.149062550E-1,-4.404895782E0,-1.573160768E0,1.325462222E0
3.172746410E-1,-4.621746540E0,-1.829105735E0,1.502607942E0
3.196430780E-1,-4.813552856E0,-1.972043991E0,1.676699400E0
3.220114640E-1,-4.985811710E0,-2.052064896E0,1.852012515E0
3.243798490E-1,-5.154405594E0,-2.141859531E0,2.029769182E0
3.267482870E-1,-5.327886105E0,-2.265250683E0,2.210656166E0
3.291167240E-1,-5.512972832E0,-2.414984703E0,2.391467094E0
3.314851090E-1,-5.707222462E0,-2.579302549E0,2.566780090E0
3.338535470E-1,-5.909412861E0,-2.761945963E0,2.734152317E0
3.362219320E-1,-6.112214088E0,-2.962303877E0,2.893583536E0
3.385903180E-1,-6.309594154E0,-3.179765463E0,3.047517061E0
3.409587550E-1,-6.500178337E0,-3.411887407E0,3.193509579E0
3.433271930E-1,-6.680989265E0,-3.658058882E0,3.332171679E0
3.456955780E-1,-6.844085217E0,-3.888348341E0,3.462893009E0
3.480639640E-1,-6.974195957E0,-4.054498672E0,3.588116884E0
3.504324010E-1,-7.073763847E0,-4.154066563E0,3.713340521E0
3.528008390E-1,-7.150730610E0,-4.281733990E0,3.839174986E0
3.551692240E-1,-7.213647842E0,-4.487589359E0,3.953403473E0
3.575376090E-1,-7.249077320E0,-4.747199535E0,4.052971363E0
3.599060470E-1,-7.183716297E0,-5.040482521E0,4.136657715E0
3.622744320E-1,-7.004738331E0,-5.284821510E0,4.203239918E0
3.646428700E-1,-6.757956028E0,-5.452193737E0,4.257605553E0
3.670112550E-1,-6.467192650E0,-5.539544582E0,4.291812897E0
3.693796930E-1,-6.164212227E0,-5.541377068E0,4.286926270E0
3.717480780E-1,-5.867875099E0,-5.395995617E0,4.228895664E0
3.741165160E-1,-5.541682720E0,-5.044758320E0,4.096952438E0
3.764849010E-1,-5.175785065E0,-4.489421844E0,3.874604225E0
3.788533390E-1,-4.778734684E0,-3.820544243E0,3.544135809E0
3.812217240E-1,-4.357860565E0,-3.149833918E0,3.103104115E0
3.835901620E-1,-3.917439938E0,-2.526769638E0,2.567390919E0
3.859585470E-1,-3.463504076E0,-1.939058304E0,1.969295263E0
3.883269840E-1,-3.013920307E0,-1.402123570E0,1.349896073E0
3.906953700E-1,-2.572888613E0,-9.299386144E-1,7.445464730E-1
3.930638070E-1,-2.139797926E0,-5.231143236E-1,1.819561273E-1
3.954321930E-1,-1.726254344E0,-1.767639220E-1,-3.158843815E-1
3.978006300E-1,-1.336533785E0,1.005607322E-1,-7.398887277E-1
4.001690160E-1,-9.706363082E-1,3.174115121E-1,-1.092347622E0
4.025374530E-1,-6.345939636E-1,4.891359508E-1,-1.369672298E0
4.049058390E-1,-3.365004957E-1,6.168029904E-1,-1.566975951E0
4.072742760E-1,-8.971819282E-2,6.387935281E-1,-1.678150177E0
4.096426620E-1,1.100288630E-1,4.524851143E-1,-1.722741961E0
4.120110990E-1,2.602972984E-1,-3.138227761E-2,-1.713579297E0
4.143794840E-1,3.671955466E-1,-7.900545597E-1,-1.664100647E0
4.167479220E-1,4.392755330E-1,-1.695330262E0,-1.584690452E0
4.191163070E-1,4.802022874E-1,-2.601903915E0,-1.486344099E0
4.214847450E-1,5.052470565E-1,-3.409444094E0,-1.372726560E0
4.238531300E-1,5.235724449E-1,-4.097868919E0,-1.253000498E0
4.262215680E-1,5.443412662E-1,-4.682449818E0,-1.138161182E0
4.285899530E-1,5.675534606E-1,-5.191361904E0,-1.041036487E0
4.309583910E-1,5.901548266E-1,-5.639112949E0,-9.750649333E-1
4.333267760E-1,6.017609239E-1,-6.031276703E0,-9.433009028E-1
4.356952140E-1,6.048151255E-1,-6.354414940E0,-9.463551044E-1
4.380635990E-1,5.877113938E-1,-6.601808071E0,-9.817842841E-1
4.404320370E-1,5.528931022E-1,-6.767958641E0,-1.037371397E0
4.428004220E-1,4.942517877E-1,-6.843092918E0,-1.110062122E0
4.451688590E-1,4.148416519E-1,-6.846147060E0,-1.183363795E0
4.475372450E-1,3.152735531E-1,-6.805220127E0,-1.245670319E0
4.499056820E-1,2.077644169E-1,-6.712982178E0,-1.288429618E0
4.522740680E-1,9.292513877E-2,-6.573709011E0,-1.304922462E0
4.546425050E-1,-1.702736691E-2,-6.419775486E0,-1.284153700E0
4.570108910E-1,-1.165954694E-1,-6.280502319E0,-1.221847177E0
4.593793280E-1,-1.966164559E-1,-6.171160698E0,-1.119835734E0
4.617477140E-1,-2.552577853E-1,-6.112519264E0,-9.817842841E-1
4.641161510E-1,-3.022930324E-1,-6.092972279E0,-8.180772066E-1
4.664845370E-1,-3.426089585E-1,-6.113130093E0,-6.384881139E-1
4.688529220E-1,-3.798706532E-1,-6.162609100E0,-4.557684064E-1
4.712213590E-1,-4.189648628E-1,-6.220028400E0,-2.804552615E-1
4.735897970E-1,-4.556156993E-1,-6.296995163E0,-1.179698780E-1
4.759581820E-1,-4.867689013E-1,-6.383735657E0,2.802261710E-2
4.783266200E-1,-5.057051778E-1,-6.483914375E0,1.581330895E-1
4.806950050E-1,-5.112028122E-1,-6.600586414E0,2.705289721E-1
4.830634430E-1,-4.995967150E-1,-6.722145081E0,3.652102947E-1
4.854318280E-1,-4.708868861E-1,-6.845536232E0,4.464530051E-1
4.878002660E-1,-4.189648628E-1,-6.978700638E0,5.118136406E-1
4.901686510E-1,-3.511608243E-1,-7.089875221E0,5.637356639E-1
4.925370370E-1,-2.809133828E-1,-7.170506954E0,6.077166796E-1
4.949054740E-1,-2.082225531E-1,-7.230370045E0,6.480326056E-1
4.972739120E-1,-1.385859698E-1,-7.265799046E0,6.816291809E-1
4.996422970E-1,-7.627955079E-2,-7.261523247E0,7.133932710E-1
5.020107340E-1,-2.557922900E-2,-7.227315903E0,7.396596670E-1
5.043791200E-1,9.239064530E-3,-7.166841984E0,7.616502047E-1
5.067475570E-1,2.939702384E-2,-7.089875221E0,7.781430483E-1
5.091159430E-1,3.611634299E-2,-7.000691414E0,7.866948843E-1
5.114843800E-1,2.756448276E-2,-6.910896778E0,7.885274291E-1
5.138527660E-1,1.046075951E-2,-6.811328888E0,7.811973095E-1
5.162212030E-1,-2.008160390E-2,-6.703819752E0,7.628718615E-1
5.185895890E-1,-5.978667364E-2,-6.585926056E0,7.390488386E-1
5.209580260E-1,-1.110978425E-1,-6.469254017E0,7.091172934E-1
5.233264120E-1,-1.648524106E-1,-6.342197895E0,6.761315465E-1
5.256947970E-1,-2.289913595E-1,-6.201092243E0,6.419241428E-1
5.280632340E-1,-3.004604876E-1,-6.044715405E0,6.101600528E-1
5.304316720E-1,-3.780381083E-1,-5.863293648E0,5.802285671E-1
5.328000570E-1,-4.580591023E-1,-5.659270763E0,5.557946563E-1
5.351684950E-1,-5.502970219E-1,-5.436922550E0,5.374692082E-1
5.375368800E-1,-6.376481652E-1,-5.192583561E0,5.276956558E-1
5.399053180E-1,-7.243884802E-1,-4.929842949E0,5.258631110E-1
5.422737030E-1,-8.124268651E-1,-4.647020340E0,5.386909246E-1
5.446421410E-1,-9.009997249E-1,-4.351370335E0,5.667899251E-1
5.470105260E-1,-9.895725846E-1,-4.055109501E0,6.138251424E-1
5.493789640E-1,-1.087308168E0,-3.751518488E0,6.969003677E-1
5.517473490E-1,-1.210088372E0,-3.435710430E0,8.428928852E-1
5.541157870E-1,-1.357913494E0,-3.123567343E0,1.056689382E0
5.564841720E-1,-1.517955422E0,-2.867622375E0,1.308969378E0
5.588526090E-1,-1.667002201E0,-2.694752693E0,1.552697420E0
5.612209950E-1,-1.801388621E0,-2.604958057E0,1.762828827E0
5.635894320E-1,-1.923557997E0,-2.576859236E0,1.937531114E0
5.659578180E-1,-2.047559977E0,-2.600071430E0,2.091464758E0
5.683262550E-1,-2.159955978E0,-2.648328304E0,2.233257532E0
5.706946410E-1,-2.268686771E0,-2.722851753E0,2.362146378E0
5.730630780E-1,-2.356648684E0,-2.809592009E0,2.471487999E0
5.754314640E-1,-2.428728819E0,-2.906716585E0,2.551508904E0
5.777999010E-1,-2.486759186E0,-2.997732878E0,2.605263472E0
5.801682870E-1,-2.530129433E0,-3.066147804E0,2.641303539E0
5.825367240E-1,-2.555784941E0,-3.097301006E0,2.669402599E0
5.849051090E-1,-2.570445299E0,-3.092414141E0,2.698723078E0
5.872735470E-1,-2.575331926E0,-3.058817625E0,2.735984802E0
5.896419320E-1,-2.571666956E0,-3.003230572E0,2.788517714E0
5.920103700E-1,-2.553952456E0,-2.937869787E0,2.858154297E0
5.943787550E-1,-2.528907537E0,-2.884726286E0,2.944283724E0
5.967471930E-1,-2.492867708E0,-2.862124920E0,3.053014517E0
5.991155780E-1,-2.443388939E0,-2.891445398E0,3.181292534E0
6.014840160E-1,-2.365200520E0,-2.983683348E0,3.327895880E0
6.038524010E-1,-2.264410734E0,-3.154720783E0,3.491602898E0
6.062208390E-1,-2.141019583E0,-3.395394564E0,3.665083647E0
6.085892240E-1,-1.993805408E0,-3.672108412E0,3.840396643E0
6.109576620E-1,-1.842926145E0,-3.964704037E0,4.008990765E0
6.133260470E-1,-1.695101142E0,-4.242028713E0,4.162312984E0
6.156944840E-1,-1.563158154E0,-4.472318172E0,4.286315441E0
6.180628700E-1,-1.453205585E0,-4.646409512E0,4.379164219E0
6.204313070E-1,-1.370130420E0,-4.771022320E0,4.442081451E0
6.227996930E-1,-1.307213187E0,-4.858373642E0,4.479953766E0
6.251681300E-1,-1.260788798E0,-4.912739277E0,4.498889923E0
6.275365160E-1,-1.222916245E0,-4.935951233E0,4.504387856E0
6.299049530E-1,-1.188097954E0,-4.924345016E0,4.501944065E0
6.322733390E-1,-1.149003744E0,-4.885861874E0,4.496446609E0
6.346417760E-1,-1.108076930E0,-4.833328724E0,4.494614124E0
6.370101620E-1,-1.065317631E0,-4.772243977E0,4.497668266E0
6.393785990E-1,-1.021336675E0,-4.711159706E0,4.506220341E0
6.417469840E-1,-9.859074950E-1,-4.653739929E0,4.520880699E0
6.441154220E-1,-9.529217482E-1,-4.596320152E0,4.542260170E0
6.464838070E-1,-9.309312105E-1,-4.543787479E0,4.563028812E0
6.488522450E-1,-9.107732773E-1,-4.483313560E0,4.582576275E0
6.512206300E-1,-8.869501948E-1,-4.410622597E0,4.603955746E0
6.535890680E-1,-8.619054556E-1,-4.326936722E0,4.626557350E0
6.559574530E-1,-8.222004175E-1,-4.229200840E0,4.649769306E0
6.583258910E-1,-7.695912123E-1,-4.110696793E0,4.667483807E0
6.606942760E-1,-7.060630918E-1,-3.985472918E0,4.680922508E0
6.630627140E-1,-6.254312396E-1,-3.855973244E0,4.687642097E0
6.654310990E-1,-5.289173722E-1,-3.729527950E0,4.690085411E0
6.677995370E-1,-4.220190942E-1,-3.617131948E0,4.685198307E0
6.701679220E-1,-3.029038906E-1,-3.524283171E0,4.669927120E0
6.725363590E-1,-1.703500301E-1,-3.450981617E0,4.647936821E0
6.749047450E-1,-2.557922900E-2,-3.397837877E0,4.623502731E0
6.772731820E-1,1.246891990E-1,-3.369738817E0,4.591738701E0
6.796416200E-1,2.865637243E-1,-3.353856802E0,4.553255558E0
6.820100050E-1,4.545467198E-1,-3.335531473E0,4.511106968E0
6.843783910E-1,6.268056631E-1,-3.309875965E0,4.462850094E0
6.867468280E-1,7.978428602E-1,-3.281166077E0,4.412149906E0
6.891152660E-1,9.627716541E-1,-3.254899502E0,4.358395100E0
6.914836510E-1,1.119148493E0,-3.240850210E0,4.302197456E0
6.938520890E-1,1.263919353E0,-3.235963345E0,4.243556023E0
6.962204740E-1,1.395862341E0,-3.243293524E0,4.184914589E0
6.985889120E-1,1.518031836E0,-3.246347666E0,4.130548954E0
7.009572970E-1,1.626151800E0,-3.242682695E0,4.078016281E0
7.033257340E-1,1.729384899E0,-3.229243994E0,4.030370235E0
7.056941200E-1,1.825898767E0,-3.215194464E0,3.987610817E0
7.080625570E-1,1.919434786E0,-3.196869135E0,3.955235958E0
7.104309430E-1,2.004953384E0,-3.184652090E0,3.932023764E0
7.127993800E-1,2.084363461E0,-3.166326761E0,3.917363405E0
7.151677660E-1,2.161941051E0,-3.141892910E0,3.910644054E0
7.175362030E-1,2.232799530E0,-3.106463671E0,3.908200741E0
7.199045890E-1,2.301825285E0,-3.058817625E0,3.906368256E0
7.222730260E-1,2.375737667E0,-2.992235184E0,3.906368256E0
7.246414120E-1,2.447817564E0,-2.918322802E0,3.902092218E0
7.270098490E-1,2.515621662E0,-2.841356039E0,3.895983934E0
7.293782340E-1,2.584647417E0,-2.765610933E0,3.887431860E0
7.317466720E-1,2.656727552E0,-2.696585178E0,3.875215054E0
7.341150570E-1,2.728196621E0,-2.633667946E0,3.859333038E0
7.364834950E-1,2.799054861E0,-2.583578587E0,3.845283508E0
7.388519320E-1,2.872967482E0,-2.541429996E0,3.831844807E0
7.412203180E-1,2.953599215E0,-2.506611824E0,3.814741135E0
7.435887550E-1,3.037896156E0,-2.476069450E0,3.797026634E0
7.459571410E-1,3.124636412E0,-2.452246428E0,3.773203611E0
7.483255780E-1,3.216874361E0,-2.425979853E0,3.741439342E0
7.506939640E-1,3.316442490E0,-2.388718128E0,3.699901819E0
7.530624010E-1,3.405015230E0,-2.356954098E0,3.646758080E0
7.554307870E-1,3.500307560E0,-2.313584089E0,3.586284161E0
7.577992240E-1,3.593767166E0,-2.271970034E0,3.517869473E0
7.601676090E-1,3.688448429E0,-2.239595175E0,3.443956852E0
7.625360470E-1,3.781297207E0,-2.215161324E0,3.367600918E0
7.649044320E-1,3.869870186E0,-2.195003271E0,3.287580013E0
7.672728700E-1,3.960886240E0,-2.179121256E0,3.201450586E0
7.696412550E-1,4.048237324E0,-2.168126106E0,3.109823465E0
7.720096930E-1,4.133756161E0,-2.160184860E0,3.013309479E0
7.743780780E-1,4.214998722E0,-2.152243853E0,2.913741350E0
7.767465160E-1,4.294408798E0,-2.141248703E0,2.810508251E0
7.791149010E-1,4.368932247E0,-2.126588345E0,2.698112249E0
7.814833390E-1,4.442234039E0,-2.111317158E0,2.582051277E0
7.838517240E-1,4.517979145E0,-2.091770172E0,2.463546991E0
7.862201620E-1,4.588302612E0,-2.074055433E0,2.342599154E0
7.885885470E-1,4.665269375E0,-2.049010754E0,2.222873211E0
7.909569840E-1,4.737960339E0,-2.029463768E0,2.101849079E0
7.933254220E-1,4.810651302E0,-2.013581514E0,1.977236271E0
7.956938070E-1,4.883342266E0,-2.000753880E0,1.854455948E0
7.980622450E-1,4.952978611E0,-1.988536954E0,1.730453968E0
8.004306300E-1,5.019560814E0,-1.972654819E0,1.605841041E0
8.027990680E-1,5.084921837E0,-1.955551147E0,1.480006576E0
8.051674530E-1,5.149060726E0,-1.933560610E0,1.354782820E0
8.075358910E-1,5.218697071E0,-1.904240012E0,1.228948355E0
8.099042760E-1,5.277338505E0,-1.887136221E0,1.104946375E0
8.122727140E-1,5.332314968E0,-1.882249475E0,9.852202535E-1
8.146410990E-1,5.389734268E0,-1.887747049E0,8.648833632E-1
8.170095370E-1,5.438602448E0,-1.906072497E0,7.469898462E-1
8.193779220E-1,5.480750561E0,-1.922565341E0,6.321505308E-1
8.217463590E-1,5.518623352E0,-1.934782386E0,5.240305662E-1
8.241147450E-1,5.550998211E0,-1.948831797E0,4.183540046E-1
8.264831820E-1,5.577875614E0,-1.969600677E0,3.157316744E-1
8.288515680E-1,5.603530884E0,-1.991591096E0,2.204395086E-1
8.312200050E-1,5.628575802E0,-2.017857552E0,1.263690293E-1
8.335883910E-1,5.645679474E0,-2.043513060E0,3.290939704E-2
8.359568280E-1,5.660339832E0,-2.061227798E0,-6.116108224E-2
8.383252140E-1,5.665226460E0,-2.067947149E0,-1.533990204E-1
8.406936510E-1,5.673778534E0,-2.056340933E0,-2.450261116E-1
8.430620890E-1,5.678665161E0,-2.038015604E0,-3.427616656E-1
8.454304740E-1,5.679886818E0,-2.001364708E0,-4.417189360E-1
8.477989120E-1,5.678054333E0,-1.941501617E0,-5.406761765E-1
8.501672970E-1,5.670113564E0,-1.870643377E0,-6.500942111E-1
8.525357340E-1,5.662172318E0,-1.791844130E0,-7.673768401E-1
8.549041200E-1,5.650566101E0,-1.738089561E0,-8.980981708E-1
8.572725570E-1,5.647511959E0,-1.721596599E0,-1.045923233E0
8.596409430E-1,5.640792847E0,-1.752749801E0,-1.216349602E0
8.620093800E-1,5.626132488E0,-1.829105735E0,-1.405101418E0
8.643777660E-1,5.605974197E0,-1.931728125E0,-1.612789512E0
8.667462030E-1,5.566880226E0,-2.072222948E0,-1.830251098E0
8.691145890E-1,5.521066666E0,-2.249368668E0,-2.048934460E0
8.714830260E-1,5.467922688E0,-2.477291107E0,-2.265174389E0
8.738514120E-1,5.416611671E0,-2.752783060E0,-2.473473310E0
8.762198490E-1,5.368354797E0,-3.063093662E0,-2.673220396E0
8.785882340E-1,5.315211296E0,-3.368517160E0,-2.860750437E0
8.809566720E-1,5.240077019E0,-3.633625031E0,-3.032398462E0
8.833251090E-1,5.136232853E0,-3.838869572E0,-3.180834293E0
8.856934950E-1,5.000624657E0,-4.012960911E0,-3.310410261E0
8.880619320E-1,4.883342266E0,-4.177278996E0,-3.420362949E0
8.904303180E-1,4.784995556E0,-4.332434177E0,-3.517487526E0
8.927987550E-1,4.696422577E0,-4.457657814E0,-3.603006124E0
8.951671410E-1,4.623121262E0,-4.556004047E0,-3.678140402E0
8.975355780E-1,4.565090656E0,-4.636636257E0,-3.731284142E0
8.999039640E-1,4.526530743E0,-4.697110176E0,-3.768545866E0
9.022724010E-1,4.497210026E0,-4.739258289E0,-3.796644688E0
9.046407870E-1,4.479495525E0,-4.766746521E0,-3.809472561E0
9.070092240E-1,4.467889786E0,-4.782628536E0,-3.810694218E0
9.093776090E-1,4.455672741E0,-4.789958954E0,-3.803364038E0
9.117460470E-1,4.449563980E0,-4.802175522E0,-3.789314508E0
9.141144320E-1,4.436125278E0,-4.809505939E0,-3.767935038E0
9.164828700E-1,4.412302494E0,-4.805230141E0,-3.741668463E0
9.188512550E-1,4.377484322E0,-4.791791439E0,-3.709293604E0
9.212196930E-1,4.329838276E0,-4.769800663E0,-3.670810223E0
9.235881300E-1,4.260201454E0,-4.739869118E0,-3.629883528E0
9.259565160E-1,4.166741848E0,-4.709937572E0,-3.584680796E0
9.283249530E-1,4.064119339E0,-4.666567802E0,-3.542532206E0
9.306933390E-1,3.944393396E0,-4.609148026E0,-3.498551369E0
9.330617760E-1,3.803287745E0,-4.538289547E0,-3.457013607E0
9.354301620E-1,3.650575876E0,-4.443608284E0,-3.413643599E0
9.377985990E-1,3.483814716E0,-4.324492931E0,-3.368440866E0
9.401669840E-1,3.305447340E0,-4.174224854E0,-3.316518784E0
9.425354220E-1,3.116084576E0,-3.997079134E0,-3.253601551E0
9.449038070E-1,2.917559147E0,-3.803440571E0,-3.183277845E0
9.472722450E-1,2.708038568E0,-3.600028276E0,-3.103256702E0
9.496406300E-1,2.493631124E0,-3.388064384E0,-3.017738104E0
9.520090680E-1,2.275558710E0,-3.163883448E0,-2.924278498E0
