Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.717769659434421e+18,0.67062370479,0.3109383523528,-0.01322490740695,1,22600000000
1.717769659634421e+18,0.5761836040724999,0.1115587210204999,-0.126791367308,1,22600000000
1.717769659834421e+18,-1.022315632535,0.1649221454714999,-0.002678832464,1,22600000000
1.717769660034421e+18,-0.59191991687,-0.1798819501953,0.02957677254705,1,22600000000
1.717769660234421e+18,-0.181302031644,-0.134672194724,-0.0241293035526,1,22600000000
1.717769660434421e+18,0.1946065903669999,0.02876344598915,-0.003623464244,1,22600000000
1.717769660634421e+18,0.54876317531,0.11577443534055,-0.1539848503245,1,22600000000
1.717769660834421e+18,0.7212032556500001,0.2216806243985,0.0368631764394999,1,22600000000
1.717769661034421e+18,-0.4028253955685714,-0.0427468741890476,-0.1858388350305714,1,22600000000
1.717769661234421e+18,-0.7585099905749999,0.02649492413835,0.1787685661101,1,22600000000
1.717769661434421e+18,-0.3736107893349999,-0.3961194191104999,-0.081016828491,1,22600000000
1.717769661634421e+18,0.0279203085265,-0.02243122849,0.1122318898732,1,22600000000
1.717769661834421e+18,0.5712509289299998,0.0266138630058499,-0.1629380809059999,1,22600000000
1.717769662034421e+18,0.570600800215,0.2301628624979999,-0.1001643315127,1,22600000000
1.717769662234421e+18,0.3568392589699999,0.23051707350809,-0.1758467964799999,1,22600000000
1.717769662434421e+18,-0.8881496206099998,-0.14243972787113,-0.0351924270147499,1,22600000000
1.717769662634421e+18,-0.68237597347,-0.40760032312,0.072043235929,1,22600000000
1.717769662834421e+18,-0.1441138486863,0.0849660850176,0.03061840932605,1,22600000000
1.717769663034421e+18,0.19849214591,0.4038419166655,0.1611257889779999,1,22600000000
1.717769663234421e+18,0.4316218562549999,0.03434699977365,-0.0674771187935,1,22600000000
1.717769663434421e+18,0.6436357125700002,0.0941667415176999,-0.06631551554835,1,22600000000
1.717769663634421e+18,0.1544881400714999,0.1708456664239999,0.1309233564905,1,22600000000
1.717769663834421e+18,-0.943617349955,-0.321864793628,-0.2034614366483499,1,22600000000
1.717769664034421e+18,-0.4131176345044999,-0.57334543765,-0.18562661399895,1,22600000000
1.717769664234421e+18,-0.0281099740384999,0.1476825091828,0.111596802986,1,22600000000
1.717769664434421e+18,-0.0321562589154999,0.39346870407,0.1894779471235,1,22600000000
1.717769664634421e+18,0.8026129230800001,0.07002896512385,0.0049067247684999,1,22600000000
1.717769664834421e+18,0.559464311605,0.2023650737485,0.04696959571652,1,22600000000
1.717769665034421e+18,0.1453345397545,-0.0412895016349999,0.1018783169551,1,22600000000
1.717769665234421e+18,-0.700656846895,-0.2274461783495,-0.1333369078927,1,22600000000
1.717769665434421e+18,-0.52602213399,-0.374981948726,-0.1496025373554999,1,22600000000
1.717769665634421e+18,-0.2197811388484999,0.1111426010655,0.0248970610045,1,22600000000
1.717769665834421e+18,0.2362954976449999,0.318095868085,0.0870127867885,1,22600000000
1.717769666034421e+18,-0.0660393496984,0.12949184703185,0.1078180665317,1,22600000000
1.717769666234421e+18,-0.0839601402006,-0.0438780797132499,-0.0199937259739999,1,22600000000
1.717769666434421e+18,-0.02734918602545,-0.1627901251429999,-0.16243379371035,1,22600000000
1.717769666634421e+18,-0.0023167739852999,0.0999893858114999,0.2104101739825,1,22600000000
1.717769666834421e+18,0.0612261845201,-0.0075076544647499,-0.0443180449829,1,22600000000
1.717769667034421e+18,0.072949258983,-0.090942864027,-0.037637150565,1,22600000000
1.717769667234421e+18,0.0687440211449999,-0.0134006238658,0.0128133411763,1,22600000000
1.717769667434421e+18,0.06366861493875,0.139287545538,0.0192698745528,1,22600000000
1.717769667634421e+18,0.0384868172925,0.0021161715732,-0.0058568813993999,1,22600000000
1.717769667834421e+18,0.0537048913539999,-0.03700951133,-0.01419898239535,1,22600000000
1.717769668034421e+18,0.046348967367619,0.0062658692201904,0.0123619538910904,1,22600000000
1.717769668234421e+18,0.02460577536855,0.00989907875295,0.008911060606635,1,22600000000
1.717769668434421e+18,-0.056920281191,-0.0151139320219999,-0.008935846833145,1,22600000000
1.717769668634421e+18,-0.092906497601,-0.0025769768983499,0.005729544730705,1,22600000000
1.717769668834421e+18,-0.1063422154615,-0.009482080093585,-0.00088858896725,1,22600000000
1.717769669034421e+18,-0.0654142139485,0.0017754993455799,0.0034199469111599,1,22600000000
1.717769669234421e+18,-0.04651311962,0.00133681731545,0.000884288505755,1,22600000000
1.717769669434421e+18,-0.0364660629075,-0.0031494380963149,-0.0042905372026,1,22600000000
1.717769669634421e+18,-0.019961536444,0.004588685120555,0.00455919561506,1,22600000000
1.717769669834421e+18,-0.01187726002564,0.0013617487360324,-0.0002063843538549,1,22600000000
1.717769727034421e+18,1.7868572235999998,0.081311725357,-0.20110312067,2,13200000000
1.717769727234421e+18,0.405785827515,-0.1166436159994999,-0.535812518366,2,13200000000
1.717769727434421e+18,-0.91322697798265,-0.3736504677419999,0.3739334318849999,2,13200000000
1.717769727634421e+18,-0.79688121974,-0.042046805286,0.396730074285,2,13200000000
1.717769727834421e+18,-0.680574096745,-0.1380814701555,-0.0783864968705249,2,13200000000
1.717769728034421e+18,-0.3120323983955,-0.3155686099085,-0.0953162606865,2,13200000000
1.717769728234421e+18,0.0484973509117499,0.25047097392,0.025606280291,2,13200000000
1.717769728434421e+18,0.820991906455,0.25333711586185,-0.091931461908,2,13200000000
1.717769728634421e+18,0.4805716156949999,0.33547752723,0.067400455853,2,13200000000
1.717769728834421e+18,-0.05912099727525,0.0449771865271,0.0014273371066499,2,13200000000
1.717769729034421e+18,-0.7393765985900002,0.0463176210424999,0.1094864556569999,2,13200000000
1.717769729234421e+18,-0.5289651170349999,-0.2368037572786,-0.00702952223875,2,13200000000
1.717769729434421e+18,-0.1159178957803,-0.13862320571685,-0.07265319675035,2,13200000000
1.717769729634421e+18,0.4063240215989999,0.3310977525909499,0.0933300876935,2,13200000000
1.717769729834421e+18,0.619803869705,0.17870240347205,-0.0233109667015,2,13200000000
1.717769730034421e+18,0.42116197199,-0.1576417165285,-0.099990152568,2,13200000000
1.717769730234421e+18,-0.1789726165068499,-0.1355587813139999,-0.0175008995505,2,13200000000
1.717769730434421e+18,-0.64269033074,0.0487714275755,0.0897343918745,2,13200000000
1.717769730634421e+18,-0.4814376206571428,-0.3347936231460952,-0.064770247745619,2,13200000000
1.717769730834421e+18,-0.03486359281405,-0.055384066606,-0.03100246488135,2,13200000000
1.717769731034421e+18,0.355846167369,0.025021205845,-0.0654626352225,2,13200000000
1.717769731234421e+18,0.47563342377,0.1831903613544099,-0.04468130498688,2,13200000000
1.717769731434421e+18,0.4720153495699999,0.04668656936715,-0.00821788204525,2,13200000000
1.717769731634421e+18,-0.1920709991805,0.1609340759035,0.07244529940975,2,13200000000
1.717769731834421e+18,-0.6289109260299999,-1.7861835999992415e-05,-0.0272648377335,2,13200000000
1.717769732034421e+18,-0.381791728733,-0.4330712311,-0.12482262177575,2,13200000000
1.717769732234421e+18,-0.13723321899135,-0.0204119347025,-0.0364238709145,2,13200000000
1.717769732434421e+18,0.245881501692235,-0.0356947820519999,0.031553950994,2,13200000000
1.717769732634421e+18,0.36738606915,0.200863172289,0.1023530602899999,2,13200000000
1.717769732834421e+18,0.359552837915,0.0259646380234149,-0.0040084260949999,2,13200000000
1.717769733034421e+18,0.355338724695,0.200914501405,0.0338786740733,2,13200000000
1.717769733234421e+18,-0.3246439678910499,-0.074429854756,-0.0181716430891,2,13200000000
1.717769733434421e+18,-0.6302929341749999,0.1519922450196,0.1328631330285,2,13200000000
1.717769733634421e+18,-0.3118574861465,-0.401537284255,-0.19118013657525,2,13200000000
1.717769733834421e+18,-0.00287345154325,0.0635696929640865,0.0155559561944,2,13200000000
1.717769734034421e+18,0.212526085965,0.01317792350863,-0.0360960794532499,2,13200000000
1.717769734234421e+18,0.34374669864,-0.09674779396015,-0.1818035754412,2,13200000000
1.717769734434421e+18,0.307814272495,0.0010988638718999,-0.07258026102936,2,13200000000
1.717769734634421e+18,0.385624982415,0.2004007968999999,0.0293826206362,2,13200000000
1.717769734834421e+18,-0.2726806131311,0.16363627166,0.1850599683219499,2,13200000000
1.717769735034421e+18,-0.5684719890400001,0.1249749757289999,0.0268468821375,2,13200000000
1.717769735234421e+18,-0.5618168354049999,-0.199771365329,-0.0010086387465,2,13200000000
1.717769735434421e+18,0.0038175477559999,0.1146868876081,0.117858167840435,2,13200000000
1.717769735634421e+18,0.30551629625,0.0363355277852,0.0136994904951999,2,13200000000
1.717769735834421e+18,-0.07593909165901,0.1833926470908999,-0.0353616174770999,2,13200000000
1.717769736034421e+18,-0.0565800950523499,0.1224464065375,0.1127928622005,2,13200000000
1.717769736234421e+18,0.0684458118124,-0.17592707921945,-0.0498313067475,2,13200000000
1.717769736434421e+18,0.0494100135724,-0.34005777165,0.0508531389745,2,13200000000
1.717769736634421e+18,0.0251728937455,-0.05268006308065,-0.02467239339897,2,13200000000
1.717769736834421e+18,-0.0669495232948849,0.203048268161,0.0771708707294999,2,13200000000
1.717769737034421e+18,-0.02619226465515,0.02711018894785,-0.0439213511535999,2,13200000000
1.717769737234421e+18,0.112532524306,0.0077184979681999,0.0114878673637309,2,13200000000
1.717769737434421e+18,0.0656591184435,-0.0279864003183,-0.0365286803805,2,13200000000
1.717769737634421e+18,0.0559608452028571,0.0198720400502476,-0.0004456658937123,2,13200000000
1.717769737834421e+18,0.079412548248,-0.0330611849315349,0.004564096048785,2,13200000000
1.717769738034421e+18,0.07313238320205,-0.055582898557925,-0.084468603388,2,13200000000
1.717769738234421e+18,-0.02652158749335,0.00792021220485,0.01983125517125,2,13200000000
1.717769738434421e+18,-0.0313066895579999,0.0217089875371499,0.0332472895852,2,13200000000
1.717769738634421e+18,-0.025080713303,-0.01587390328625,-0.01548263703075,2,13200000000
1.717769738834421e+18,-0.02011193544595,0.00472108187927,-0.00176989486205,2,13200000000
1.717769739034421e+18,-0.0697338074449999,0.0240676003037,-0.00778888887447,2,13200000000
1.717769739234421e+18,-0.060254175029,0.0020681357829999,0.00845320159892,2,13200000000
1.717769739434421e+18,-0.02206836035495,-0.0197925962107749,0.01333822912995,2,13200000000
1.717769739634421e+18,-0.0202637677773,0.00995698187675,0.01281951283945,2,13200000000
1.717769739834421e+18,-0.022015817091,0.01475228633455,0.0136990125522999,2,13200000000
1.717769740034421e+18,-0.0193063733174999,0.0116354948025798,-0.0305241868826,2,13200000000
1.717769740234421e+18,-0.00088990303383,-0.013126022268965,-0.014892872707615,2,13200000000
1.717769795434421e+18,1.77151780427,0.1247112518457999,-0.199440194001065,3,15800000000
1.717769795634421e+18,0.2299391875799999,-0.01286751501795,-0.255642021078,3,15800000000
1.717769795834421e+18,-0.6823220048205,-0.321528272523,0.211913442605,3,15800000000
1.717769796034421e+18,-0.9678919047400004,-0.1344982589605,-0.0525361454562,3,15800000000
1.717769796234421e+18,-0.632797902845,-0.019186319794,0.0782488830435,3,15800000000
1.717769796434421e+18,-0.371776189825505,-0.2351293668094999,-0.1618129702734999,3,15800000000
1.717769796634421e+18,0.2444169675105,0.085766378045,-0.08110444633655,3,15800000000
1.717769796834421e+18,0.444400955735,0.0793183791359,-0.0270647193151999,3,15800000000
1.717769797034421e+18,0.6463932991099999,0.112445976956,0.0460862225000999,3,15800000000
1.717769797234421e+18,0.3856534908935,0.3778569640999999,0.08332090927615,3,15800000000
1.717769797434421e+18,-0.8374720349750001,-0.2311540834575,-0.0581248568814,3,15800000000
1.717769797634421e+18,-0.7336115628550001,-0.088314787135128,0.0387868879381953,3,15800000000
1.717769797834421e+18,-0.1315545939001499,-0.0969759176965,-0.0212614164631999,3,15800000000
1.717769798034421e+18,-0.041979265763,0.128454352542,-0.088890327881,3,15800000000
1.717769798234421e+18,0.67743480653,-0.08489076687671,-0.1881259001855,3,15800000000
1.717769798434421e+18,0.6056850254499999,0.2745003609895,0.1302238957495,3,15800000000
1.717769798634421e+18,0.0056919476065,0.255973997251,0.0355373929329499,3,15800000000
1.717769798834421e+18,-0.8077697277050001,-0.2317843491185,0.0032045364305,3,15800000000
1.717769799034421e+18,-0.5176559895349999,-0.309384701867,-0.1564189946275,3,15800000000
1.717769799234421e+18,-0.1324351525844999,0.0897282803498,0.0302742833408499,3,15800000000
1.717769799434421e+18,0.4476913571450001,-0.056815644639,-0.0353358482889999,3,15800000000
1.717769799634421e+18,0.4712260760349999,0.1929643013537,0.0140889655799999,3,15800000000
1.717769799834421e+18,0.3176432706400001,0.108509185099825,-0.128512087545,3,15800000000
1.717769800034421e+18,0.3046721137105,0.3595682121899999,0.237617610772,3,15800000000
1.717769800234421e+18,-0.6964723020800001,-0.1062969347053,0.1626278989241499,3,15800000000
1.717769800434421e+18,-0.74899240806,0.0628287151444999,-0.15836482102985,3,15800000000
1.717769800634421e+18,-0.222611604235,-0.2492268230829999,-0.1245133052584999,3,15800000000
1.717769800834421e+18,0.088018665181,0.4002175952394999,0.2225859498544999,3,15800000000
1.717769801034421e+18,0.5014767743650002,0.0489062255269999,0.129504532745,3,15800000000
1.717769801234421e+18,0.5545258060099999,-0.2433669777469999,-0.1528225987199999,3,15800000000
1.717769801434421e+18,0.437571019675,0.0362615682589999,0.044976052544,3,15800000000
1.717769801634421e+18,-0.0594228669285714,0.0412470800628095,0.1332928724166666,3,15800000000
1.717769801834421e+18,-0.83927931786,-0.2295981156654999,-0.239777981774,3,15800000000
1.717769802034421e+18,-0.4063125558185,-0.4865929096899999,-0.13161287615005,3,15800000000
1.717769802234421e+18,-0.04886438804135,0.03365812362305,0.0196168509299999,3,15800000000
1.717769802434421e+18,0.1198347164764999,0.090840934461,0.0800781851336349,3,15800000000
1.717769802634421e+18,0.3755518444,0.055013512869,-0.1288868766285,3,15800000000
1.717769802834421e+18,0.4878193780849999,-0.1914288835639999,-0.226689605795,3,15800000000
1.717769803034421e+18,0.278677589445,0.2709188558145,0.02799740851675,3,15800000000
1.717769803234421e+18,-0.03964593681145,0.2265672313974999,0.2151351071875,3,15800000000
1.717769803434421e+18,-0.5228941023400001,-0.03005347433485,-0.000251068137,3,15800000000
1.717769803634421e+18,-0.463988573845,-0.1818318351645499,-0.0632073489338,3,15800000000
1.717769803834421e+18,-0.42969124169,-0.2360865034224999,-0.0744635001826,3,15800000000
1.717769804034421e+18,0.08327518297445,-0.0316295074299999,-0.1079422711728,3,15800000000
1.717769804234421e+18,0.18287011485235,0.053653283229,0.127680003368,3,15800000000
1.717769804434421e+18,0.0523030404776,-0.0191974875005499,0.070432972073,3,15800000000
1.717769804634421e+18,0.031928746563,0.217031218481,0.0347683261041,3,15800000000
1.717769804834421e+18,-0.108796045929,0.417138577995,0.111853234655,3,15800000000
1.717769805034421e+18,-0.03704129855915,0.33220746889,-0.0537098295964999,3,15800000000
1.717769805234421e+18,-0.06001671462075,0.461098000415,-0.016450118924,3,15800000000
1.717769805434421e+18,-0.217777743184,0.502593731875,0.265170510857,3,15800000000
1.717769805634421e+18,-0.0133430916759999,0.1019778416686999,-0.282530114245,3,15800000000
1.717769805834421e+18,-0.258964005855,0.441887853295,-0.0446582180224,3,15800000000
1.717769806034421e+18,-0.0863661145753,0.20713272065172,-0.2547767745324999,3,15800000000
1.717769806234421e+18,0.0404006512374,0.1841685105125,-0.074684037366115,3,15800000000
1.717769806434421e+18,0.0056246511339549,0.514168629045,-0.18695894816,3,15800000000
1.717769806634421e+18,-0.1147308822665,0.476503141225,-0.616301867375,3,15800000000
1.717769806834421e+18,-0.10372963180145,0.2226384367749999,-0.40427180678,3,15800000000
1.717769807034421e+18,-0.08076239628185,0.2590557487689999,-0.08940039267625,3,15800000000
1.717769807234421e+18,-0.1482893443133,0.30421680014245,-0.04247480053445,3,15800000000
1.717769807434421e+18,0.0166702282878999,-0.0483519443075499,-0.01313694661659,3,15800000000
1.717769807634421e+18,0.0426246471704999,-0.1872294183240499,-0.0115205020555,3,15800000000
1.717769807834421e+18,0.0307011065523499,0.07182322276284,0.33673223003435,3,15800000000
1.717769808034421e+18,1.4680331021600002,-0.10711377079,3.43436931365,3,15800000000
1.717769808234421e+18,4.99227485655,-2.9450890399795004,1.059682781493,3,15800000000
1.717769808434421e+18,0.8062439624499997,-5.5346393824,1.7308551769654996,3,15800000000
1.717769808634421e+18,-3.15970880975,-6.2796529769500005,-0.7132398220845,3,15800000000
1.717769808834421e+18,-1.276381784319524,-4.496747391476191,-0.9040649405238096,3,15800000000
1.717769809034421e+18,0.47590027898,-1.5919345587999998,-0.8788834035549999,3,15800000000
1.717769809234421e+18,0.28122925551,-0.33982695802505,-0.309413701491,3,15800000000
1.717769809434421e+18,2.0323317409750006,-0.1104155428249999,-0.9835461493750002,3,15800000000
1.717769809634421e+18,-0.29053089787,0.0956921134591499,0.0040140976329999,3,15800000000
1.717769809834421e+18,0.3244555385875,-0.0900367000065,-0.3728016217,3,15800000000
1.717769810034421e+18,0.1229590431005,0.031918129044,-0.1151645255279999,3,15800000000
1.717769810234421e+18,0.469672179965,0.13604264707,-0.564577487115,3,15800000000
1.717769810434421e+18,1.0458959017144,0.2560089051725,-0.1088037104305,3,15800000000
1.717769810634421e+18,0.433490418643,0.1719776507193,0.1530796285805,3,15800000000
1.717769810834421e+18,0.45077217073,0.0787542779263,0.0810913707145,3,15800000000
1.717769811034421e+18,0.2289714805982222,0.0412184430594444,0.0668377295805,3,15800000000
1.717769811234421e+18,,,,3,15800000000
