"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.368696917E1,-6.207591248E-1,1.839674377E-1,9.704918518E0
1.369690217E1,-5.319937134E-1,2.142045593E-1,9.732012177E0
1.370683617E1,-4.430786133E-1,2.481838989E-1,9.716893616E0
1.371676917E1,-3.878434753E-1,2.881507874E-1,9.671388245E0
1.372670317E1,-3.517684937E-1,3.197351074E-1,9.675429840E0
1.373663617E1,-3.002755737E-1,3.344046021E-1,9.700727234E0
1.374657017E1,-2.601589966E-1,3.622467041E-1,9.732610931E0
1.375650317E1,-2.332150269E-1,3.634442139E-1,9.759854279E0
1.376643717E1,-1.809736633E-1,2.643502808E-1,9.788145447E0
1.377637017E1,-8.786727905E-2,1.698966980E-1,9.792935486E0
1.378630417E1,2.619552612E-2,9.086105347E-2,9.836943970E0
1.379623717E1,8.442443848E-2,6.092330933E-2,9.799671478E0
1.380617117E1,9.864486694E-2,4.041595459E-2,9.761800232E0
1.381610417E1,9.654922485E-2,4.400848389E-2,9.788744202E0
1.382603817E1,6.316864014E-2,7.649093628E-2,9.756411438E0
1.383597117E1,-1.077758789E-2,1.604663086E-1,9.676627350E0
1.384590417E1,-7.723937988E-2,2.154020691E-1,9.679920502E0
1.385583817E1,-1.225950623E-1,2.716850281E-1,9.690548401E0
1.386577117E1,-5.269042969E-2,3.100053406E-1,9.704918518E0
1.387570517E1,2.739303589E-2,2.993774414E-1,9.795180817E0
1.388563817E1,7.619155884E-2,2.703378296E-1,9.895172882E0
1.389557217E1,7.619155884E-2,2.496807861E-1,9.877808990E0
1.390550517E1,4.580474854E-2,2.372566223E-1,9.800569611E0
1.391543917E1,2.694396973E-3,2.528242493E-1,9.746082916E0
1.392537217E1,-4.236190796E-2,2.772235107E-1,9.740694122E0
1.393530617E1,-7.559280396E-2,2.999761963E-1,9.803862762E0
1.394523917E1,-1.350192261E-1,3.104544067E-1,9.861343231E0
1.395517317E1,-1.624122620E-1,3.156935120E-1,9.812095642E0
1.396510617E1,-1.926493835E-1,2.877017212E-1,9.749226379E0
1.397504017E1,-2.558180237E-1,2.643502808E-1,9.786947937E0
1.398497317E1,-3.165916443E-1,2.567161560E-1,9.838440857E0
1.399490717E1,-3.608995056E-1,2.477348328E-1,9.794582062E0
1.400484017E1,-3.823049927E-1,2.351609802E-1,9.782457275E0
1.401477417E1,-4.034111023E-1,2.552192688E-1,9.840985565E0
1.402470717E1,-4.300556946E-1,2.716850281E-1,9.826316071E0
1.403464117E1,-4.418811035E-1,2.884501648E-1,9.875563660E0
1.404457367E1,-4.129911804E-1,3.260220337E-1,9.895771637E0
1.405450767E1,-4.007167053E-1,3.815565491E-1,9.874815216E0
1.406444067E1,-4.282594299E-1,4.186793518E-1,9.976154480E0
1.407437467E1,-4.387376404E-1,5.254074097E-1,9.796977081E0
1.408430767E1,-4.107458496E-1,6.171665955E-1,9.538165283E0
1.409424167E1,-3.894900513E-1,6.042933655E-1,9.775721283E0
1.410417467E1,-3.977229309E-1,5.502557373E-1,9.888436890E0
1.411410867E1,-3.954776001E-1,4.890330505E-1,9.800569611E0
1.412404167E1,-3.670367432E-1,4.528083801E-1,9.744286652E0
1.413397567E1,-3.894900513E-1,4.076023865E-1,9.793833618E0
1.414390867E1,-3.939807129E-1,3.453318787E-1,9.798623657E0
1.415384267E1,-4.167333984E-1,3.149450684E-1,9.754166107E0
1.416377567E1,-4.537065125E-1,3.086581421E-1,9.678273926E0
1.417370967E1,-4.598437500E-1,2.987786865E-1,9.758956146E0
1.418364267E1,-4.254153442E-1,3.110531616E-1,9.872120819E0
1.419357667E1,-3.755690002E-1,3.559597778E-1,9.743687897E0
1.420350967E1,-3.285667419E-1,3.764671326E-1,9.789642334E0
1.421344367E1,-2.718347168E-1,3.969744873E-1,9.802365875E0
1.422337667E1,-2.399510193E-1,3.987707520E-1,9.799521790E0
1.423331067E1,-2.311193848E-1,3.844006348E-1,9.803114319E0
1.424324367E1,-2.586621094E-1,3.568579102E-1,9.774972839E0
1.425317767E1,-2.785707092E-1,3.658392334E-1,9.734257507E0
1.426311067E1,-3.028202820E-1,3.552113342E-1,9.754764862E0
1.427304467E1,-3.017724609E-1,3.513194275E-1,9.805958405E0
1.428297767E1,-2.908451843E-1,3.655398560E-1,9.805958405E0
1.429291167E1,-2.954855347E-1,4.025129700E-1,9.744136963E0
1.430284467E1,-2.692900085E-1,3.951782227E-1,9.691446533E0
1.431277867E1,-2.649490356E-1,3.876937866E-1,9.720037079E0
1.432271167E1,-2.528242493E-1,3.965254211E-1,9.710307312E0
1.433264567E1,-2.218386841E-1,3.950285339E-1,9.720785522E0
1.434257867E1,-1.969903564E-1,3.847000122E-1,9.846224670E0
1.435251267E1,-1.818717957E-1,4.384382629E-1,9.822124786E0
1.436244567E1,-1.996847534E-1,5.752537537E-1,9.376950531E0
1.437237967E1,-2.523751831E-1,6.563850403E-1,9.597142639E0
1.438231267E1,-3.071612549E-1,6.240522766E-1,9.853260040E0
1.439224667E1,-3.170407104E-1,5.786965942E-1,9.877659302E0
1.440217967E1,-3.107537842E-1,4.929249573E-1,9.876611481E0
1.441211367E1,-3.155438232E-1,4.345463562E-1,9.854756927E0
1.442204667E1,-3.264710999E-1,4.099974060E-1,9.781559143E0
1.443198067E1,-3.221301270E-1,4.010160828E-1,9.740394745E0
1.444191367E1,-3.299139404E-1,4.251159668E-1,9.765392761E0
1.445184767E1,-3.887416077E-1,4.552033997E-1,9.766590271E0
1.446178067E1,-4.216731262E-1,5.137316895E-1,9.661508789E0
1.447171467E1,-4.312532043E-1,5.529501343E-1,9.675429840E0
1.448164767E1,-4.251159668E-1,5.761518860E-1,9.745783539E0
1.449158167E1,-4.073030090E-1,5.610333252E-1,9.764943695E0
1.450151467E1,-3.754193115E-1,5.352868652E-1,9.768985291E0
1.451144867E1,-3.517684937E-1,5.108876038E-1,9.790091400E0
1.452138167E1,-3.683839417E-1,5.225633240E-1,9.833201752E0
1.453131567E1,-3.644920349E-1,5.580395508E-1,9.841284943E0
1.454124867E1,-4.065545654E-1,5.819897461E-1,9.723180542E0
1.455118267E1,-4.333488464E-1,6.271957397E-1,9.722731476E0
1.456111567E1,-4.682263184E-1,6.688092041E-1,9.764045563E0
1.457104967E1,-4.432283020E-1,6.936575317E-1,9.751022644E0
1.458098267E1,-4.218228149E-1,6.882687378E-1,9.745184784E0
1.459091667E1,-4.164340210E-1,6.834786987E-1,9.780361633E0
1.460084967E1,-4.065545654E-1,6.631210327E-1,9.754166107E0
1.461078367E1,-3.882925415E-1,6.551875305E-1,9.730515289E0
1.462071667E1,-3.725752258E-1,6.418652344E-1,9.819879456E0
1.463065067E1,-3.475772095E-1,6.256988525E-1,9.850415955E0
1.464058367E1,-3.254232788E-1,6.304888916E-1,9.687255249E0
1.465051767E1,-3.233276367E-1,6.316864014E-1,9.752519531E0
1.466045067E1,-3.553610229E-1,6.318360901E-1,9.822873230E0
1.467038467E1,-3.465293884E-1,6.170169067E-1,9.736502838E0
1.468031767E1,-2.601589966E-1,6.566844177E-1,9.792785797E0
1.469025167E1,-3.845503235E-1,6.092330933E-1,9.733808441E0
1.470018467E1,-3.471281433E-1,6.033952332E-1,9.807455292E0
1.471011767E1,-3.243754578E-1,6.138734436E-1,9.774074707E0
1.472005167E1,-3.222798157E-1,6.352789307E-1,9.766440582E0
1.472998467E1,-3.085084534E-1,6.767427063E-1,9.731862488E0
1.473991867E1,-3.317102051E-1,6.966513062E-1,9.705217896E0
1.474985167E1,-3.255729675E-1,7.325765991E-1,9.734556885E0
1.475978567E1,-3.308120728E-1,7.460485840E-1,9.758656769E0
1.476971867E1,-2.953358459E-1,7.523355103E-1,9.730664978E0
1.477965267E1,-2.866539001E-1,7.529342651E-1,9.759255524E0
1.478958567E1,-2.817141724E-1,7.315287781E-1,9.757010193E0
1.479951967E1,-2.893482971E-1,7.447013855E-1,9.724677429E0
1.480945267E1,-3.195854187E-1,7.723937988E-1,9.692644043E0
1.481938667E1,-3.505709839E-1,7.845185852E-1,9.735604706E0
1.482931967E1,-3.312611389E-1,7.906558228E-1,9.772577820E0
1.483925367E1,-3.258723450E-1,7.812254333E-1,9.789342957E0
1.484918667E1,-3.423381042E-1,7.860154724E-1,9.771829376E0
1.485912067E1,-3.680845642E-1,7.848179626E-1,9.735305328E0
1.486905367E1,-3.644920349E-1,7.679031372E-1,9.745783539E0
1.487898767E1,-3.439846802E-1,7.559280396E-1,9.748028870E0
1.488892067E1,-3.606001282E-1,7.289840698E-1,9.786648560E0
1.489885467E1,-3.558100891E-1,7.111711121E-1,9.779313812E0
1.490878767E1,-3.574566650E-1,7.062313843E-1,9.738448792E0
1.491872167E1,-3.767665100E-1,7.291337585E-1,9.751471710E0
1.492865467E1,-3.617976379E-1,7.541317749E-1,9.714648285E0
1.493858867E1,-3.665876770E-1,7.575746155E-1,9.742041321E0
1.494852167E1,-3.707789612E-1,7.749385071E-1,9.768087158E0
1.495845567E1,-3.567082214E-1,7.696994019E-1,9.752818909E0
1.496838867E1,-3.528163147E-1,7.572752380E-1,9.742340698E0
1.497832267E1,-3.568579102E-1,7.604187012E-1,9.745783539E0
1.498825567E1,-3.528163147E-1,7.686515808E-1,9.714049530E0
1.499818967E1,-3.586541748E-1,7.860154724E-1,9.728120270E0
1.500812267E1,-3.692820740E-1,7.812254333E-1,9.746981049E0
1.501805667E1,-3.568579102E-1,7.788304138E-1,9.714199219E0
1.502798967E1,-3.784130859E-1,7.921527100E-1,9.702373810E0
1.503792367E1,-3.823049927E-1,7.822732544E-1,9.735754395E0
1.504785679E1,-3.721261597E-1,7.846682739E-1,9.722282410E0
1.505779079E1,-3.550616455E-1,7.949967957E-1,9.722881165E0
1.506772379E1,-3.370989990E-1,8.000862122E-1,9.722731476E0
1.507765779E1,-3.318598938E-1,8.222401428E-1,9.697883148E0
1.508759079E1,-3.138972473E-1,8.199948120E-1,9.696685638E0
1.509752479E1,-3.242257690E-1,8.062234497E-1,9.710606689E0
1.510745779E1,-3.085084534E-1,8.003855896E-1,9.728719025E0
1.511739179E1,-3.065625000E-1,7.776329041E-1,9.747280426E0
1.512732479E1,-3.267704773E-1,7.750881958E-1,9.746531982E0
1.513725879E1,-3.215313721E-1,7.896080017E-1,9.722282410E0
1.514719179E1,-3.535647583E-1,7.932005310E-1,9.712552643E0
1.515712579E1,-3.588038635E-1,7.963439941E-1,9.670041046E0
1.516705879E1,-3.558100891E-1,7.961943054E-1,9.679172058E0
1.517699279E1,-3.508703613E-1,7.890092468E-1,9.647737427E0
1.518692579E1,-2.894979858E-1,8.289761353E-1,9.613309021E0
1.519685979E1,-2.535726929E-1,8.261320496E-1,9.644444275E0
1.520679279E1,-2.703378296E-1,8.415499878E-1,9.739945679E0
1.521672679E1,-3.116519165E-1,8.336164856E-1,9.769883423E0
1.522665979E1,-3.725752258E-1,8.572673035E-1,9.672136688E0
1.523659379E1,-3.653901672E-1,8.415499878E-1,9.718240814E0
1.524652679E1,-3.251239014E-1,8.137078857E-1,9.768236847E0
1.525646079E1,-2.974314880E-1,8.009843445E-1,9.780960388E0
1.526639379E1,-2.859054565E-1,7.849676514E-1,9.773775330E0
1.527632779E1,-2.823129272E-1,7.747888184E-1,9.778715057E0
1.528626079E1,-3.170407104E-1,7.908055115E-1,9.750872955E0
1.529619479E1,-3.296145630E-1,7.933502197E-1,9.727671204E0
1.530612779E1,-3.200344849E-1,7.903564453E-1,9.719438324E0
1.531606179E1,-2.894979858E-1,8.105644226E-1,9.713600464E0
1.532599479E1,-3.210823059E-1,7.991880798E-1,9.707014160E0
1.533592879E1,-3.290158081E-1,7.773335266E-1,9.750573578E0
1.534586179E1,-3.444337463E-1,7.761360168E-1,9.743687897E0
1.535579579E1,-3.442840576E-1,7.786807251E-1,9.753118286E0
1.536572879E1,-3.620970154E-1,7.902067566E-1,9.779762878E0
1.537566279E1,-3.613485718E-1,7.906558228E-1,9.770631866E0
1.538559579E1,-3.448828125E-1,8.042774963E-1,9.713899841E0
1.539552879E1,-3.571572876E-1,8.152047729E-1,9.730215912E0
1.540546279E1,-3.423381042E-1,8.222401428E-1,9.753417664E0
1.541539579E1,-3.543132019E-1,8.208929443E-1,9.747729492E0
1.542532979E1,-3.501219177E-1,8.286767578E-1,9.714199219E0
1.543526279E1,-3.604504395E-1,8.265811157E-1,9.678423615E0
1.544519679E1,-3.186872864E-1,8.205935669E-1,9.710756378E0
1.545512979E1,-3.101550293E-1,8.078700256E-1,9.762249298E0
1.546506379E1,-3.026705933E-1,8.026309204E-1,9.731563110E0
1.547499679E1,-3.342549133E-1,7.933502197E-1,9.745933228E0
1.548493079E1,-3.448828125E-1,7.961943054E-1,9.709259491E0
1.549486379E1,-3.472778320E-1,8.083190918E-1,9.723779297E0
1.550479779E1,-3.483256531E-1,8.108638000E-1,9.764195251E0
1.551473079E1,-3.414399719E-1,7.768844604E-1,9.786049805E0
1.552466479E1,-3.227288818E-1,7.671546936E-1,9.780661011E0
1.553459779E1,-3.379971313E-1,7.541317749E-1,9.770482178E0
1.554453179E1,-3.373983765E-1,7.336244202E-1,9.752818909E0
1.555446479E1,-3.496728516E-1,7.210505676E-1,9.736802216E0
1.556439879E1,-3.323089600E-1,7.141648865E-1,9.726773071E0
1.557433179E1,-3.284170532E-1,7.384144592E-1,9.721833344E0
1.558426579E1,-3.320095825E-1,7.346722412E-1,9.710906067E0
1.559419879E1,-3.109034729E-1,7.364685059E-1,9.719887390E0
1.560413279E1,-3.372486877E-1,7.506889343E-1,9.747879181E0
1.561406579E1,-3.382965088E-1,7.430548096E-1,9.747280426E0
1.562399979E1,-3.393443298E-1,7.548802185E-1,9.753267975E0
1.563393279E1,-3.450325012E-1,7.641609192E-1,9.736353149E0
1.564386679E1,-3.608995056E-1,7.551795959E-1,9.735754395E0
1.565379979E1,-3.623963928E-1,7.488926697E-1,9.746531982E0
1.566373379E1,-3.617976379E-1,7.442523193E-1,9.765991516E0
1.567366679E1,-3.501219177E-1,7.412585449E-1,9.766440582E0
1.568360079E1,-3.632945251E-1,7.394622803E-1,9.743238831E0
1.569353379E1,-3.706292725E-1,7.598199463E-1,9.725425873E0
1.570346779E1,-3.709286499E-1,7.659571838E-1,9.726324005E0
1.571340079E1,-3.827540588E-1,7.503895569E-1,9.736652527E0
1.572333479E1,-3.574566650E-1,7.445516968E-1,9.747879181E0
1.573326779E1,-3.665876770E-1,7.453001404E-1,9.742939453E0
1.574320179E1,-3.562591553E-1,7.376660156E-1,9.732461243E0
1.575313479E1,-3.450325012E-1,7.484436035E-1,9.722581787E0
1.576306879E1,-3.279679871E-1,7.512876892E-1,9.798773346E0
1.577300179E1,-3.194357300E-1,7.441026306E-1,9.772128754E0
1.578293579E1,-3.031196594E-1,7.357200623E-1,9.723479919E0
1.579286879E1,-3.192860413E-1,7.463479614E-1,9.725126495E0
1.580280279E1,-2.969824219E-1,7.506889343E-1,9.742640076E0
1.581273579E1,-2.960842896E-1,7.524851990E-1,9.758656769E0
1.582266979E1,-2.903961182E-1,7.369175720E-1,9.762548676E0
1.583260279E1,-3.239263916E-1,7.369175720E-1,9.760153656E0
1.584253679E1,-3.430865479E-1,7.292834473E-1,9.747729492E0
1.585246979E1,-3.538641357E-1,7.216493225E-1,9.752818909E0
1.586240379E1,-3.748205566E-1,7.354206848E-1,9.752818909E0
1.587233679E1,-3.752696228E-1,7.369175720E-1,9.730215912E0
1.588227079E1,-3.341052246E-1,7.520361328E-1,9.719887390E0
1.589220379E1,-3.007246399E-1,7.527845764E-1,9.710606689E0
1.590213779E1,-2.960842896E-1,7.432044983E-1,9.735604706E0
1.591207079E1,-3.188369751E-1,7.214996338E-1,9.745334473E0
1.592200479E1,-3.426374817E-1,7.536827087E-1,9.704469452E0
1.593193779E1,-3.529660034E-1,7.494914246E-1,9.735754395E0
1.594187179E1,-3.632945251E-1,7.289840698E-1,9.774224396E0
1.595180479E1,-3.421884155E-1,7.497908020E-1,9.768835602E0
1.596173879E1,-3.544628906E-1,7.336244202E-1,9.748627625E0
1.597167179E1,-3.523672485E-1,7.360194397E-1,9.740843811E0
1.598160479E1,-3.597019958E-1,7.527845764E-1,9.750573578E0
1.599153879E1,-3.541635132E-1,7.348219299E-1,9.754166107E0
1.600147179E1,-3.592529297E-1,7.246430969E-1,9.761949921E0
1.601140579E1,-3.523672485E-1,7.327262878E-1,9.762997742E0
1.602133879E1,-3.772155762E-1,7.200027466E-1,9.736502838E0
1.603127279E1,-3.504212952E-1,7.195536804E-1,9.777816925E0
1.604120579E1,-3.525169373E-1,7.149133301E-1,9.786947937E0
1.605113933E1,-3.731739807E-1,6.966513062E-1,9.778864746E0
1.606107233E1,-3.420387268E-1,7.063810730E-1,9.793833618E0
1.607100633E1,-3.417393494E-1,7.135661316E-1,9.785151672E0
1.608093933E1,-3.457809448E-1,7.081773376E-1,9.781259766E0
1.609087333E1,-3.469784546E-1,7.200027466E-1,9.775421906E0
1.610080633E1,-3.402424622E-1,7.288343811E-1,9.755812683E0
1.611074033E1,-3.528163147E-1,7.304809570E-1,9.758507080E0
1.612067333E1,-3.324586487E-1,7.300318909E-1,9.745334473E0
1.613060733E1,-3.321592712E-1,7.439529419E-1,9.733059998E0
1.614054033E1,-3.460803223E-1,7.551795959E-1,9.735904083E0
1.615047433E1,-3.483256531E-1,7.580236816E-1,9.734856262E0
1.616040733E1,-3.261717224E-1,7.412585449E-1,9.746981049E0
1.617034133E1,-3.474275208E-1,7.442523193E-1,9.724378052E0
1.618027433E1,-3.713777161E-1,7.547305298E-1,9.729168091E0
1.619020833E1,-3.791615295E-1,7.429051208E-1,9.754166107E0
1.620014133E1,-3.903881836E-1,7.301815796E-1,9.757309570E0
1.621007533E1,-3.849993896E-1,7.167095947E-1,9.761949921E0
1.622000833E1,-3.716770935E-1,7.209008789E-1,9.778715057E0
1.622994233E1,-3.567082214E-1,7.131170654E-1,9.769284668E0
1.623987533E1,-3.523672485E-1,7.146139526E-1,9.776469727E0
1.624980933E1,-3.616479492E-1,7.120692444E-1,9.782906342E0
1.625974233E1,-3.577560425E-1,7.074288940E-1,9.744735718E0
1.626967633E1,-3.194357300E-1,7.159611511E-1,9.724677429E0
1.627960933E1,-3.189866638E-1,7.360194397E-1,9.739945679E0
1.628954333E1,-3.246748352E-1,7.289840698E-1,9.740694122E0
1.629947633E1,-3.414399719E-1,7.379653931E-1,9.752818909E0
1.630941033E1,-3.285667419E-1,7.488926697E-1,9.745035095E0
1.631934333E1,-3.318598938E-1,7.363188171E-1,9.749226379E0
1.632927733E1,-3.186872864E-1,7.524851990E-1,9.747579803E0
1.633921033E1,-3.403921509E-1,7.232958984E-1,9.758207703E0
1.634914433E1,-3.421884155E-1,7.165599060E-1,9.771829376E0
1.635907733E1,-3.302133179E-1,7.300318909E-1,9.770182800E0
1.636901133E1,-3.357518005E-1,7.212002563E-1,9.766739960E0
1.637894433E1,-3.312611389E-1,7.056326294E-1,9.763895874E0
1.638887833E1,-3.574566650E-1,7.244934082E-1,9.735155640E0
1.639881133E1,-3.556604004E-1,7.319778442E-1,9.754465485E0
1.640874533E1,-3.775149536E-1,7.376660156E-1,9.787995758E0
1.641867833E1,-3.670367432E-1,7.056326294E-1,9.733808441E0
1.642861233E1,-3.667373657E-1,6.893165588E-1,9.726174316E0
1.643854533E1,-3.752696228E-1,7.176077271E-1,9.751172333E0
1.644847933E1,-3.451821899E-1,7.309300232E-1,9.736502838E0
1.645841233E1,-3.641926575E-1,7.415579224E-1,9.721983032E0
1.646834633E1,-3.707789612E-1,7.250921631E-1,9.740993500E0
1.647827933E1,-3.264710999E-1,7.319778442E-1,9.760453033E0
1.648821333E1,-3.357518005E-1,7.195536804E-1,9.772727509E0
1.649814633E1,-3.177891541E-1,7.319778442E-1,9.739496613E0
1.650807933E1,-3.414399719E-1,7.539820862E-1,9.718091125E0
1.651801333E1,-3.526666260E-1,7.438032532E-1,9.741741943E0
1.652794633E1,-3.502716064E-1,7.310797119E-1,9.754914551E0
1.653788033E1,-3.312611389E-1,7.200027466E-1,9.728120270E0
1.654781333E1,-3.379971313E-1,7.143145752E-1,9.737400970E0
1.655774733E1,-3.260220337E-1,7.036866760E-1,9.730664978E0
1.656768033E1,-3.276686096E-1,7.195536804E-1,9.732610931E0
1.657761433E1,-3.388952637E-1,7.084767151E-1,9.796078949E0
1.658754733E1,-3.206332397E-1,6.951544189E-1,9.793234863E0
1.659748133E1,-3.115022278E-1,7.050338745E-1,9.746082916E0
1.660741433E1,-3.173400879E-1,7.295828247E-1,9.753567352E0
1.661734833E1,-3.203338623E-1,7.267387390E-1,9.765392761E0
1.662728133E1,-3.493734741E-1,7.113208008E-1,9.739795990E0
1.663721533E1,-3.463796997E-1,7.048841858E-1,9.749974823E0
1.664714833E1,-3.323089600E-1,7.192543030E-1,9.706116028E0
1.665708233E1,-3.025209045E-1,7.352709961E-1,9.669292603E0
1.666701533E1,-2.986289978E-1,7.235952759E-1,9.741891632E0
1.667694933E1,-2.947370911E-1,7.216493225E-1,9.805359650E0
1.668688233E1,-3.230282593E-1,7.089257812E-1,9.718240814E0
1.669681633E1,-3.558100891E-1,7.262896729E-1,9.690997467E0
1.670674933E1,-3.499722290E-1,7.179071045E-1,9.767638092E0
1.671668333E1,-3.279679871E-1,7.045848083E-1,9.785451050E0
1.672661633E1,-3.180885315E-1,6.988966370E-1,9.773775330E0
1.673655033E1,-3.198847961E-1,6.938072205E-1,9.775870972E0
1.674648333E1,-3.606001282E-1,7.195536804E-1,9.760303345E0
1.675641733E1,-3.625460815E-1,7.337741089E-1,9.735455017E0
1.676635033E1,-3.661386108E-1,7.120692444E-1,9.761800232E0
1.677628433E1,-3.384461975E-1,7.012916565E-1,9.780361633E0
1.678621733E1,-3.514691162E-1,6.712042236E-1,9.779164124E0
1.679615133E1,-3.592529297E-1,6.879693604E-1,9.793983307E0
1.680608433E1,-3.634442139E-1,6.996450806E-1,9.769883423E0
1.681601833E1,-3.667373657E-1,7.036866760E-1,9.781708832E0
1.682595133E1,-3.673361206E-1,7.101232910E-1,9.793983307E0
1.683588533E1,-3.641926575E-1,7.155120850E-1,9.798923035E0
1.684581833E1,-3.577560425E-1,7.102729797E-1,9.796528015E0
1.685575233E1,-3.643423462E-1,7.146139526E-1,9.786498871E0
1.686568533E1,-3.838018799E-1,7.200027466E-1,9.777667236E0
1.687561933E1,-3.866459656E-1,7.292834473E-1,9.777517548E0
1.688555233E1,-3.906875610E-1,7.250921631E-1,9.794282684E0
1.689548633E1,-3.893403625E-1,7.349716187E-1,9.742490387E0
1.690541933E1,-3.668870544E-1,7.363188171E-1,9.763596497E0
1.691535333E1,-3.661386108E-1,7.357200623E-1,9.776918793E0
1.692528633E1,-3.733236694E-1,7.319778442E-1,9.785451050E0
1.693522033E1,-3.858975220E-1,7.226971436E-1,9.788744202E0
1.694515333E1,-4.162843323E-1,7.132667542E-1,9.776469727E0
1.695508733E1,-3.969744873E-1,7.206015015E-1,9.723180542E0
1.696502033E1,-3.728746033E-1,7.420069885E-1,9.699829102E0
1.697495433E1,-3.493734741E-1,7.364685059E-1,9.730365601E0
1.698488733E1,-3.106040955E-1,7.207511902E-1,9.732910309E0
1.699482033E1,-3.171903992E-1,7.235952759E-1,9.748328247E0
1.700475433E1,-3.221301270E-1,7.244934082E-1,9.780661011E0
1.701468733E1,-3.067121887E-1,7.382647705E-1,9.768087158E0
1.702462133E1,-3.052153015E-1,7.551795959E-1,9.764344940E0
1.703455433E1,-3.049159241E-1,7.478448486E-1,9.775870972E0
1.704448808E1,-2.909948730E-1,7.472460938E-1,9.758058014E0
1.705442108E1,-2.957849121E-1,7.225474548E-1,9.761051788E0
1.706435508E1,-2.821632385E-1,7.223977661E-1,9.778116302E0
1.707428808E1,-2.888992310E-1,7.279362488E-1,9.739646301E0
1.708422208E1,-2.975811768E-1,7.277865601E-1,9.691446533E0
1.709415508E1,-3.188369751E-1,7.324269104E-1,9.712552643E0
1.710408908E1,-3.206332397E-1,7.454498291E-1,9.726024628E0
1.711402208E1,-2.980302429E-1,7.587721252E-1,9.750723267E0
1.712395608E1,-3.165916443E-1,7.647596741E-1,9.748178558E0
1.713388908E1,-3.050656128E-1,7.400610352E-1,9.746082916E0
1.714382308E1,-2.957849121E-1,7.288343811E-1,9.746981049E0
1.715375608E1,-3.064128113E-1,7.379653931E-1,9.759255524E0
1.716369008E1,-3.185375977E-1,7.364685059E-1,9.761051788E0
1.717362308E1,-3.314108276E-1,7.396119690E-1,9.760453033E0
1.718355708E1,-3.529660034E-1,7.324269104E-1,9.739795990E0
1.719349008E1,-3.694317627E-1,7.255412292E-1,9.761500854E0
1.720342408E1,-3.730242920E-1,7.354206848E-1,9.746232605E0
1.721335708E1,-3.562591553E-1,7.316784668E-1,9.751022644E0
1.722329108E1,-3.507206726E-1,7.355703735E-1,9.730066223E0
1.723322408E1,-3.402424622E-1,7.390132141E-1,9.733658752E0
1.724315808E1,-3.523672485E-1,7.614665222E-1,9.730215912E0
1.725309108E1,-3.444337463E-1,7.589218140E-1,9.732311554E0
1.726302508E1,-3.501219177E-1,7.632627869E-1,9.746981049E0
1.727295808E1,-3.579057312E-1,7.622149658E-1,9.755064240E0
1.728289208E1,-3.436853027E-1,7.499404907E-1,9.743987274E0
1.729282508E1,-3.335064697E-1,7.610174561E-1,9.749525757E0
1.730275908E1,-3.384461975E-1,7.616162109E-1,9.765542450E0
1.731269208E1,-3.388952637E-1,7.539820862E-1,9.778415680E0
1.732262608E1,-3.483256531E-1,7.472460938E-1,9.772428131E0
1.733255908E1,-3.601510620E-1,7.500901794E-1,9.738448792E0
1.734249308E1,-3.597019958E-1,7.490423584E-1,9.736353149E0
1.735242608E1,-3.218307495E-1,7.593708801E-1,9.745933228E0
1.736236008E1,-3.113525391E-1,7.584727478E-1,9.737700348E0
1.737229308E1,-3.198847961E-1,7.511380005E-1,9.727970581E0
1.738222708E1,-3.237767029E-1,7.611671448E-1,9.744286652E0
1.739216008E1,-3.243754578E-1,7.656578064E-1,9.775122528E0
1.740209408E1,-3.070115662E-1,7.583230591E-1,9.748927002E0
1.741202708E1,-3.134481812E-1,7.834707642E-1,9.747280426E0
1.742196108E1,-3.150947571E-1,7.825726318E-1,9.706864471E0
1.743189408E1,-3.281176758E-1,7.731422424E-1,9.724378052E0
1.744182708E1,-3.514691162E-1,7.752378845E-1,9.723779297E0
1.745176108E1,-3.040177917E-1,7.572752380E-1,9.708211670E0
1.746169408E1,-2.847079468E-1,7.454498291E-1,9.684560852E0
1.747162808E1,-2.832110596E-1,7.638615417E-1,9.758207703E0
1.748156108E1,-2.948867798E-1,7.655081177E-1,9.808652802E0
1.749149508E1,-3.348536682E-1,7.946974182E-1,9.714498596E0
1.750142808E1,-3.662882996E-1,8.173004150E-1,9.663305054E0
1.751136208E1,-3.561094666E-1,8.063731384E-1,9.762997742E0
1.752129508E1,-3.353027344E-1,8.033793640E-1,9.774374084E0
1.753122908E1,-3.115022278E-1,7.641609192E-1,9.779912567E0
1.754116208E1,-3.153941345E-1,7.599696350E-1,9.758656769E0
1.755109608E1,-3.456312561E-1,7.412585449E-1,9.730664978E0
1.756102908E1,-3.260220337E-1,7.433541870E-1,9.729617157E0
1.757096308E1,-3.264710999E-1,7.529342651E-1,9.741442566E0
1.758089608E1,-3.210823059E-1,7.520361328E-1,9.750723267E0
1.759083008E1,-3.040177917E-1,7.592211914E-1,9.753267975E0
1.760076308E1,-3.538641357E-1,7.626640320E-1,9.727521515E0
1.761069708E1,-3.601510620E-1,7.783813477E-1,9.729467468E0
1.762063008E1,-3.456312561E-1,7.682025146E-1,9.764494629E0
1.763056408E1,-3.462300110E-1,7.755372620E-1,9.761650543E0
1.764049708E1,-3.604504395E-1,7.792794800E-1,9.773026886E0
