Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7175892915607148e+18,0.190947108709,-0.0291377739737,0.0936430018422499,1,22000000000
1.7175892917607148e+18,-0.0244741576274,0.1536804426455,0.124570191278,1,22000000000
1.7175892919607148e+18,-0.114738156924,0.9750945754665,-0.0367475697829999,1,22000000000
1.7175892921607148e+18,-0.310372553309,0.1178043499774999,-0.5252703055650001,1,22000000000
1.7175892923607148e+18,-0.1425957882285,-0.169512086729,-0.1690075316044,1,22000000000
1.7175892925607148e+18,-0.4391114875649999,-0.2302921069754999,-0.24070390863,1,22000000000
1.7175892927607148e+18,-0.008379410027,0.325665966048,-0.08927141396155,1,22000000000
1.7175892929607148e+18,0.5682243019650001,0.425638009605,0.05392206008835,1,22000000000
1.7175892931607148e+18,1.08616849181,0.2556580563939999,0.0902313484329499,1,22000000000
1.7175892933607148e+18,0.14616403453605,-0.1879713570714999,0.2605134233749999,1,22000000000
1.7175892935607148e+18,0.1866406057,-0.686325038985,0.10534123121055,1,22000000000
1.7175892937607148e+18,-0.180986848628,0.09801150744195,0.00726007090295,1,22000000000
1.7175892939607148e+18,-0.402485057715,0.5285300530550001,0.238151264383,1,22000000000
1.7175892941607148e+18,-0.454406669725,0.24275177942095,-0.178714983915,1,22000000000
1.7175892943607148e+18,-0.5012834770157895,-0.21425909824,-0.2918416944000001,1,22000000000
1.7175892945607148e+18,0.302369506847,0.02883930199665,-0.08457381343525,1,22000000000
1.7175892947607148e+18,0.616989988095,0.112026087008,0.0117571934114999,1,22000000000
1.7175892949607148e+18,0.41248696596,0.06455955342705,0.0452921641531,1,22000000000
1.7175892951607148e+18,0.30476230234,-0.3984997240865,0.35576598272,1,22000000000
1.7175892953607148e+18,0.0248549563784999,-0.20326868287,0.0729199930114999,1,22000000000
1.7175892955607148e+18,-0.401214303085,0.45008112304,0.2275111842925,1,22000000000
1.7175892957607148e+18,-0.595138688385,0.5171456670538,-0.15873595047655,1,22000000000
1.7175892959607148e+18,-0.52683633268,-0.2920166492449999,-0.2509182024799999,1,22000000000
1.7175892961607148e+18,-0.0166854622744999,-0.2866249646387001,-0.2686772330389,1,22000000000
1.7175892963607148e+18,0.6695473402700001,0.08999695339845,-0.0301839796889999,1,22000000000
1.7175892965607148e+18,0.566209308795,0.2078335472854,-0.142233569909,1,22000000000
1.7175892967607148e+18,0.33656915202,-0.0586536141126,0.201766907275,1,22000000000
1.7175892969607148e+18,0.30924372763795,-0.6767519554165,0.364766637042,1,22000000000
1.7175892971607148e+18,-0.087420095135,0.1872415662815,0.0242492651416,1,22000000000
1.7175892973607148e+18,-0.44811470286,0.93553040775,0.1050251456466,1,22000000000
1.7175892975607148e+18,-0.5910016983649999,0.167120133061,-0.183907267078,1,22000000000
1.7175892977607148e+18,-0.4613105364150001,-0.603028902415,-0.182132955448,1,22000000000
1.7175892979607148e+18,0.1867668960304999,-0.0725329638449999,-0.1229267628875,1,22000000000
1.7175892981607148e+18,0.300670936705,0.1195239002835,0.02945925206415,1,22000000000
1.7175892983607148e+18,0.40941105186,0.203743221975,-0.0144230854184999,1,22000000000
1.7175892985607148e+18,0.2666776674315789,0.0957848039542105,-0.0023918253118421,1,22000000000
1.7175892987607148e+18,0.281713632495,-0.6149051612125,0.2751201070949999,1,22000000000
1.7175892989607148e+18,0.0066080289180899,-0.178379476544,0.1146533453701,1,22000000000
1.7175892991607148e+18,-0.192086170057,0.67588844746,0.0799190784345,1,22000000000
1.7175892993607148e+18,-0.34072852693,0.4474989334175,0.019845023101,1,22000000000
1.7175892995607148e+18,-0.343798906355,-0.3115091447355,-0.1149771809098,1,22000000000
1.7175892997607148e+18,-0.360402561725,-0.589441113923,-0.1378053898864999,1,22000000000
1.7175892999607148e+18,-0.1108204401811999,-0.1265142160494999,-0.1021430728865,1,22000000000
1.7175893001607148e+18,0.563774634895,0.1191566530512499,-0.0618548170675,1,22000000000
1.7175893003607148e+18,0.2921865079525,0.273249104427,-0.1786987841125,1,22000000000
1.7175893005607148e+18,0.05695137344645,0.211179133035,0.0782041635284999,1,22000000000
1.7175893007607148e+18,0.161133937166,0.2077224410975,0.12698056665,1,22000000000
1.7175893009607148e+18,0.305347451565,-0.4436016768754999,0.300689201055,1,22000000000
1.7175893011607148e+18,0.02686824567045,-0.345580393631,0.131413909796,1,22000000000
1.7175893013607148e+18,0.12207287427825,0.3612541995949999,-0.1763762451619999,1,22000000000
1.7175893015607148e+18,0.031663910296,0.7738321885449999,-0.0512385699925,1,22000000000
1.7175893017607148e+18,0.04227596828,0.123742405703,-0.02591085290215,1,22000000000
1.7175893019607148e+18,-0.0867323179725,-0.4234825887214999,-0.01921574490283,1,22000000000
1.7175893021607148e+18,-0.251969815229,-0.7487431775645,-0.006973302448,1,22000000000
1.7175893023607148e+18,-0.4277239583549999,-0.2519449759229999,-0.030740024618,1,22000000000
1.7175893025607148e+18,-0.2182953618555,-0.0254023741489099,-0.0054792619329999,1,22000000000
1.7175893027607148e+18,-0.43963708132,0.72512721123,0.138214411599,1,22000000000
1.7175893029607148e+18,-0.0943474804070999,0.1721388120710526,0.1877449480273684,1,22000000000
1.7175893031607148e+18,-0.0603933977821999,-0.025496154646,0.1721961151335,1,22000000000
1.7175893033607148e+18,-0.148472561314,-0.1579915304739,-0.105707383811,1,22000000000
1.7175893035607148e+18,-0.0569684899181,-0.0590627735107699,-0.0952758388595,1,22000000000
1.7175893037607148e+18,-0.047038132461295,-0.119416267977,-0.090273894841,1,22000000000
1.7175893039607148e+18,-0.15888634883,-0.1012739729155,-0.07678079098525,1,22000000000
1.7175893041607148e+18,-0.027683497173715,-0.1098973894465,-0.0144831968942999,1,22000000000
1.7175893043607148e+18,-0.1183290572775,-0.064408970066,-0.01549466251704,1,22000000000
1.7175893045607148e+18,-0.1609561093199999,-0.035639896989,-0.0190321784989849,1,22000000000
1.7175893047607148e+18,-0.0166108099507,-0.0008717780694499,-0.0196457496671949,1,22000000000
1.7175893049607148e+18,-0.01536870831605,0.0034244930377999,-0.022156700096,1,22000000000
1.7175893051607148e+18,-0.01205241457884,0.010239621513555,-0.0167024144723499,1,22000000000
1.7175893053607148e+18,-0.0074488391637469,-0.00830189361531,-0.0217131196518499,1,22000000000
1.7175893055607148e+18,0.001748848263585,-0.0219744056454,-0.0070793580841999,1,22000000000
1.7175893057607148e+18,-0.032807970256875,-0.0028560996174,0.0423430958991999,1,22000000000
1.7175893059607148e+18,-0.0140540119502999,-0.0464145629665,-0.019503967080215,1,22000000000
1.7175893061607148e+18,-0.02415606505225,-0.0479633562255,-0.009051706805707,1,22000000000
1.7175893063607148e+18,-0.01703090006385,-0.089435465825,-0.03750049315853,1,22000000000
1.7175893065607148e+18,-0.047645760887,-0.0400381190705,-0.0063770715100999,1,22000000000
1.7175893067607148e+18,-0.02791611081935,-0.0556201394655,0.00236556133025,1,22000000000
1.7175893069607148e+18,-0.0289353949944999,-0.0259237587454999,-0.00829481398725,1,22000000000
1.7175893071607148e+18,-0.021285351268421,-0.0238193031889473,-0.0040458984866842,1,22000000000
1.7175893073607148e+18,-0.02178479870795,-0.0263597844174999,-0.0051943854368049,1,22000000000
1.7175893075607148e+18,-0.008604692225315,-0.009389584325355,-0.00956763788167,1,22000000000
1.7175893077607148e+18,-0.0074747849146,0.004666534724135,-4.8473596600002085e-06,1,22000000000
1.7175893417607148e+18,0.37656468675,-0.2681651988743,-0.11068987389405,2,20200000000
1.7175893419607148e+18,0.6021645203149999,0.1620643794814,-0.240916117275,2,20200000000
1.7175893421607148e+18,0.324229285865,0.1069689637929999,-0.1239636050443185,2,20200000000
1.7175893423607148e+18,0.24481423274,0.10951528931155,-0.1943348413339999,2,20200000000
1.7175893425607148e+18,-0.0435708720079999,0.1160307910782999,-0.0308173155838999,2,20200000000
1.7175893427607148e+18,-0.2387196844435,0.0543506749689849,0.2672195322865,2,20200000000
1.7175893429607148e+18,-0.1463933109738499,-0.02619598284455,0.122382676316,2,20200000000
1.7175893431607148e+18,-0.091275020322,-0.2507861286389999,-0.1209551537895,2,20200000000
1.7175893433607148e+18,0.0300711559616,-0.7171034321049999,0.0120670778904999,2,20200000000
1.7175893435607148e+18,-0.2103750379775,0.237071135401,0.0080975956744,2,20200000000
1.7175893437607148e+18,-0.1531284559499999,1.1095823169200003,0.121757615908,2,20200000000
1.7175893439607148e+18,-0.2099018790491,0.1656323764554999,-0.1689838433043,2,20200000000
1.7175893441607148e+18,-0.3497358687049999,-0.531753075637,-0.404685595625,2,20200000000
1.7175893443607148e+18,-0.2624141790712,-0.17361493068185,-0.495139187575,2,20200000000
1.7175893445607148e+18,0.8859274864350001,0.2902622602419999,-0.12691391356465,2,20200000000
1.7175893447607148e+18,0.61309873014,0.346940024195,0.1815345017245,2,20200000000
1.7175893449607148e+18,0.2579219680215,-0.023118774591,0.13185047433215,2,20200000000
1.7175893451607148e+18,0.2366950675849999,-0.65532489121,0.12747233002925,2,20200000000
1.7175893453607148e+18,-0.08714852936195,0.0523940259145,0.11148785924645,2,20200000000
1.7175893455607148e+18,-0.23687658794,0.34631090797,0.1130039409699,2,20200000000
1.7175893457607148e+18,-0.3919740954421053,0.2999598766231579,-0.0390955651398947,2,20200000000
1.7175893459607148e+18,-0.7050953537200002,0.02212983118665,0.081996946041,2,20200000000
1.7175893461607148e+18,-0.1685271113235,-0.203571492993,-0.1585966235075,2,20200000000
1.7175893463607148e+18,0.55687415302,0.13027565541855,-0.0421544233106,2,20200000000
1.7175893465607148e+18,0.613452388345,0.08966384170265,-0.021831790919,2,20200000000
1.7175893467607148e+18,0.37022416294,-0.0712182618595,0.11999542690215,2,20200000000
1.7175893469607148e+18,0.170200869351,-0.72958111241,0.10259068884295,2,20200000000
1.7175893471607148e+18,-0.1674703067075,-0.18407439673525,-0.0110768340614999,2,20200000000
1.7175893473607148e+18,-0.14888237601775,0.341898856875,0.14479289347815,2,20200000000
1.7175893475607148e+18,-0.3930373594185,0.8419212595,0.1344968395806999,2,20200000000
1.7175893477607148e+18,-0.6338034436150001,-0.01134930491005,0.0171239928399999,2,20200000000
1.7175893479607148e+18,-0.33913111612,-0.219942539203228,-0.36014887616,2,20200000000
1.7175893481607148e+18,0.393148348009,0.1391727685733,-0.0044569831381,2,20200000000
1.7175893483607148e+18,0.648414623735,0.142732435834,0.0855272416453,2,20200000000
1.7175893485607148e+18,0.5100310042449999,0.0422226883757499,0.1081423848859999,2,20200000000
1.7175893487607148e+18,0.33188916891,-0.1618798643339999,0.0619214349885,2,20200000000
1.7175893489607148e+18,0.2171457352055,-0.7428449556150001,0.04773658393635,2,20200000000
1.7175893491607148e+18,-0.0405715375422175,0.0035428085364999,-0.005282128888,2,20200000000
1.7175893493607148e+18,-0.1972277510638999,0.5758216574849999,0.3213709536955,2,20200000000
1.7175893495607148e+18,-0.5434254601599999,0.36212580517375,-0.0867411447854,2,20200000000
1.7175893497607148e+18,-0.800890603665,-0.1252799289209999,-0.1333722482915,2,20200000000
1.7175893499607148e+18,-0.4634662449499999,-0.475840340565,-0.41344472616,2,20200000000
1.7175893501607148e+18,0.362086500721421,0.0399558020705263,-0.1073533661347368,2,20200000000
1.7175893503607148e+18,0.7800546944000001,0.28354739547,0.1032282893603,2,20200000000
1.7175893505607148e+18,0.535323821015,0.201919829485,0.167838770711,2,20200000000
1.7175893507607148e+18,0.2116859520779999,0.0910179303944999,-0.0307606055801,2,20200000000
1.7175893509607148e+18,0.1419640233283,0.0109832012814999,-0.0556821090681149,2,20200000000
1.7175893511607148e+18,0.243263414515,-0.4256552547139999,0.1182576330379999,2,20200000000
1.7175893513607148e+18,0.0394520959312999,-0.3413064061665,0.07900007209255,2,20200000000
1.7175893515607148e+18,0.0120992006162749,0.1792417896885,0.06657353724507,2,20200000000
1.7175893517607148e+18,0.018469030683779,0.4664568744750001,0.1812812042459999,2,20200000000
1.7175893519607148e+18,0.2733410247575,0.5830125555350001,0.070036149084064,2,20200000000
1.7175893521607148e+18,0.3136212773599999,0.2111985067842,0.1912315073035,2,20200000000
1.7175893523607148e+18,0.2199975010663999,-0.5439398847500001,0.0364832820409999,2,20200000000
1.7175893525607148e+18,-0.2550132326815,-0.574017632015,-0.257599462573,2,20200000000
1.7175893527607148e+18,-0.8115567206950001,0.0548008390294999,-0.0883797177154999,2,20200000000
1.7175893529607148e+18,-0.40999891609,0.1146103864429999,0.0305838991572,2,20200000000
1.7175893531607148e+18,-0.34073588401,-0.0987946911665,0.1008338654365,2,20200000000
1.7175893533607148e+18,-0.377505868675,0.16128163723615,0.125234277644,2,20200000000
1.7175893535607148e+18,-0.15609997162495,0.14263685099055,0.142913887461,2,20200000000
1.7175893537607148e+18,-0.0481749418315,-0.00462780068735,0.08058075690825,2,20200000000
1.7175893539607148e+18,0.0211827141225,-0.2548841334919999,0.1195123992865,2,20200000000
1.7175893541607148e+18,0.0516480999961,-0.2856065683050001,0.0913191658475,2,20200000000
1.7175893543607148e+18,0.1480433362415789,-0.3110541466068421,-0.1175456014672105,2,20200000000
1.7175893545607148e+18,0.0707855349627,-0.05014203837855,-0.1263057997385,2,20200000000
1.7175893547607148e+18,0.1662491314065,0.1687205981504999,-0.2885728396499999,2,20200000000
1.7175893549607148e+18,-0.1957910954999999,0.1570239584984999,-0.1267964405894999,2,20200000000
1.7175893551607148e+18,-0.20087615959,0.0269914896205,-0.131782314371,2,20200000000
1.7175893553607148e+18,-0.1022797636715,-0.048364815955,-0.102119760964,2,20200000000
1.7175893555607148e+18,-0.04398814279045,-0.008678583114365,-0.0321245413161,2,20200000000
1.7175893557607148e+18,-0.00559716027941,0.0172340743954,-0.0118876024381899,2,20200000000
1.7175893559607148e+18,0.019274806976475,0.019449040977335,-0.10884627047015,2,20200000000
1.7175893561607148e+18,-0.03286676404525,0.0022993718841499,0.06419555081625,2,20200000000
1.7175893563607148e+18,0.0103749940401,-0.0152709522976999,0.042946649709425,2,20200000000
1.7175893565607148e+18,-0.0033593351492,0.0023832052467699,-0.03442842179,2,20200000000
1.7175893567607148e+18,0.211836851395,-0.2261277088775,0.1949449584893,2,20200000000
1.7175893569607148e+18,0.0152909061421499,-0.144592432125,0.54635017514,2,20200000000
1.7175893571607148e+18,-0.1380130081874999,-0.0540982874945,0.47018801645,2,20200000000
1.7175893573607148e+18,0.0067667487376499,0.116000569157,0.14279733139545,2,20200000000
1.7175893575607148e+18,0.0059889762915499,0.09275092960275,0.0156707562889,2,20200000000
1.7175893577607148e+18,-0.0130516123030499,0.031541051716,0.03203923599755,2,20200000000
1.7175893579607148e+18,-0.02228230233295,0.0212482805013,0.085282538459,2,20200000000
1.7175893581607148e+18,0.0059970174108499,-0.0186358153598,-0.0073990151172999,2,20200000000
1.7175893583607148e+18,0.0730803337909999,0.02384977997851,-0.03592921216115,2,20200000000
1.7175893585607148e+18,0.0949181258645,0.00596337890051,0.0235971768963999,2,20200000000
1.7175893587607148e+18,-0.0262146789681052,-0.0464984897011579,-0.0014559458141421,2,20200000000
1.7175893589607148e+18,-0.0641842251663,-0.124267592473,0.051880232897,2,20200000000
1.7175893591607148e+18,0.00037404440786,-0.066336585581,0.0361776523301,2,20200000000
1.7175893593607148e+18,-0.00886141920995,-0.027379101962485,0.0110575448836935,2,20200000000
1.7175893595607148e+18,-0.019179969514,-0.0164181760043,-0.005503576161565,2,20200000000
1.7175893597607148e+18,-0.0266249886715,-0.0079274719351545,-0.004420787520535,2,20200000000
1.7175893599607148e+18,-0.0364138968285,-0.0166542117951999,0.01659865990465,2,20200000000
1.7175893601607148e+18,-0.0415957286955,-0.0118068455722999,0.0163384038485,2,20200000000
1.7175893603607148e+18,-0.0361002477815,-0.01028821846835,0.00260444253799,2,20200000000
1.7175893605607148e+18,-0.0361308529975,0.0041537821064,0.0139433311248,2,20200000000
1.7175893607607148e+18,-0.0191078709202,-0.00117583188696,0.00519889296228,2,20200000000
1.7175893609607148e+18,0.0195024726449585,0.0208339110489999,0.005678291012605,2,20200000000
1.7175893611607148e+18,0.0281424840909999,0.0092323212995,0.00208415614294,2,20200000000
1.7175893613607148e+18,0.021098495414,0.0083005849149999,-0.00094084947478,2,20200000000
1.7175893615607148e+18,0.020541723631,0.01440190025645,0.0108561023665969,2,20200000000
1.7175893617607148e+18,0.006114687782235,0.0029845322778299,0.0019246577517764,2,20200000000
1.7175893619607148e+18,0.003992113994875,-0.003511649448855,0.001036747987425,2,20200000000
1.7175894047607148e+18,-0.252430858089,0.375305651875,-0.156403629857,3,20800000000
1.7175894049607148e+18,0.053474362382,-0.0285783038575,0.086943637898475,3,20800000000
1.7175894051607148e+18,0.33321557567,-0.12183762096225,-0.1675431352929999,3,20800000000
1.7175894053607148e+18,0.25284401924,0.0342348483328499,-0.088981093463,3,20800000000
1.7175894055607148e+18,0.0997392909565,0.1095266478276999,-0.00854707348575,3,20800000000
1.7175894057607148e+18,0.1608290038121052,-0.0095359954466842,-0.0722709212847368,3,20800000000
1.7175894059607148e+18,0.324125652015,-0.123956652629,-0.0196158555285,3,20800000000
1.7175894061607148e+18,-0.0065244401865,-0.03849066508485,-0.0631625835795,3,20800000000
1.7175894063607148e+18,-0.1056798302528999,-0.0573743230689999,0.04693141151225,3,20800000000
1.7175894065607148e+18,-0.6046874090900001,0.087824846804,0.1240098103872,3,20800000000
1.7175894067607148e+18,-0.6445147768,0.0612872162645,0.125316140434,3,20800000000
1.7175894069607148e+18,-0.360195163645,-0.0736850451785,0.0757134209032499,3,20800000000
1.7175894071607148e+18,-0.237142355918,-0.45962657854,0.11639845743195,3,20800000000
1.7175894073607148e+18,-0.252080357077,-0.0009174383998499,0.0287091647727,3,20800000000
1.7175894075607148e+18,0.0867592876735,0.09255735301715,-0.0635446620165,3,20800000000
1.7175894077607148e+18,0.1233321368604999,0.6369509953761501,-0.464545393741,3,20800000000
1.7175894079607148e+18,0.0064563307014999,0.3386480677675499,-0.2355572231149999,3,20800000000
1.7175894081607148e+18,-0.2168563568025,-0.1883737087365,-0.1661590507255,3,20800000000
1.7175894083607148e+18,-0.306487295775,0.1320838470054999,-0.1162571482239999,3,20800000000
1.7175894085607148e+18,0.2270341969985,0.038271617934,-0.2485582476589999,3,20800000000
1.7175894087607148e+18,0.762808704375,0.04267402307615,0.19628492735465,3,20800000000
1.7175894089607148e+18,0.287721223023,-0.4927698930795,0.1999671079215,3,20800000000
1.7175894091607148e+18,-0.103827417833,-0.4992799974999999,-0.1686528995561999,3,20800000000
1.7175894093607148e+18,-0.1893427710969999,0.0074491858300999,-0.06397080993745,3,20800000000
1.7175894095607148e+18,-0.0989835445486,0.33384745046,0.0277113454069449,3,20800000000
1.7175894097607148e+18,-0.3656552471249999,0.8076522231200001,0.342384297212,3,20800000000
1.7175894099607148e+18,-0.2203352168889474,0.2930537692742104,-0.0942720395436315,3,20800000000
1.7175894101607148e+18,-0.2370069527895,-0.1723991440585,-0.0946584390521499,3,20800000000
1.7175894103607148e+18,0.243943355608,0.068847657277,-0.05540265757462,3,20800000000
1.7175894105607148e+18,0.527367883915,-0.1263320298306049,-0.01597160267555,3,20800000000
1.7175894107607148e+18,0.4767832167449999,-0.28600572793,-0.03367155096955,3,20800000000
1.7175894109607148e+18,0.328144845365,-0.483727017045,0.080009065799,3,20800000000
1.7175894111607148e+18,-0.0708898253154999,-0.3891924958227465,-0.046050062869,3,20800000000
1.7175894113607148e+18,-0.08313680043705,0.0892219943380707,0.04457563398855,3,20800000000
1.7175894115607148e+18,-0.2279115516503499,0.7702392674899998,0.14749132541735,3,20800000000
1.7175894117607148e+18,-0.490494419625,0.6556519769365,0.0363858246118499,3,20800000000
1.7175894119607148e+18,-0.35901720822,-0.310906439095,-0.310559243715,3,20800000000
1.7175894121607148e+18,-0.033031189019175,-0.1266241366935,-0.0954152865336,3,20800000000
1.7175894123607148e+18,0.63216130882,0.0199325555815,0.09876126166215,3,20800000000
1.7175894125607148e+18,0.53769502341,0.10475383886865,-0.05284594835025,3,20800000000
1.7175894127607148e+18,0.2195918235999999,-0.240609898045,-0.076793452256,3,20800000000
1.7175894129607148e+18,0.14592386593525,-0.6323043361349999,0.14431071667805,3,20800000000
1.7175894131607148e+18,-0.2291056128204999,-0.2163312407164,0.0222230625835,3,20800000000
1.7175894133607148e+18,0.0381479844515,0.24611825379855,0.0635128729464749,3,20800000000
1.7175894135607148e+18,-0.1184773407817499,0.8644590199350001,0.2192037763159999,3,20800000000
1.7175894137607148e+18,-0.387607183305,0.5644347145924999,0.1158717930853369,3,20800000000
1.7175894139607148e+18,-0.3245038062249999,-0.441532532865,-0.1743073855549999,3,20800000000
1.7175894141607148e+18,-0.3399783033794999,-0.3634906057463,-0.18880858867,3,20800000000
1.7175894143607148e+18,0.5264554440864737,0.1970987928145263,-0.0241392976872631,3,20800000000
1.7175894145607148e+18,0.8427325517200002,0.0378262023935,-0.1006068481069999,3,20800000000
1.7175894147607148e+18,0.224302546027,-0.1302219631182,-0.1812219096514799,3,20800000000
1.7175894149607148e+18,0.0643456962426,-0.290995834755,0.035294943862,3,20800000000
1.7175894151607148e+18,-0.0174856806095,-0.590580956635,0.1021087689325,3,20800000000
1.7175894153607148e+18,-0.11405097444145,-0.0678755852160999,0.1022748351474,3,20800000000
1.7175894155607148e+18,0.03469037420625,0.1027998484665,-0.0264367818136,3,20800000000
1.7175894157607148e+18,0.0652519727843499,0.3507551990449999,0.0159495917842499,3,20800000000
1.7175894159607148e+18,-0.2164461053979999,1.18998181966,0.121537111049,3,20800000000
1.7175894161607148e+18,-0.30215788186,0.1589708035879999,0.12626635777675,3,20800000000
1.7175894163607148e+18,-0.350018708405,-0.429707659413,0.03598321740652,3,20800000000
1.7175894165607148e+18,-0.26266995594,-0.286065388475,-0.1240868077197,3,20800000000
1.7175894167607148e+18,-0.2088023654215,-0.1074117889569999,-0.1491337804065,3,20800000000
1.7175894169607148e+18,0.67825421393,0.0822346653765,-0.0980169786654999,3,20800000000
1.7175894171607148e+18,0.41813947185,-0.0790887182584,-0.0074575317136,3,20800000000
1.7175894173607148e+18,0.0467208987154999,-0.0997835332475,-0.07539448356,3,20800000000
1.7175894175607148e+18,0.01454421074475,-0.189025158442,0.141307813111,3,20800000000
1.7175894177607148e+18,0.1016463811059749,-0.5461106792099999,0.0271978358782,3,20800000000
1.7175894179607148e+18,-0.102616724567,-0.2247966566129999,0.039732447815,3,20800000000
1.7175894181607148e+18,-0.1314858712195,0.0873191822345,0.0762528852595,3,20800000000
1.7175894183607148e+18,-0.2464799068899999,0.0862658224995,0.1247989552044999,3,20800000000
1.7175894185607148e+18,0.116082874858421,0.0914303279936842,-0.0333706508143157,3,20800000000
1.7175894187607148e+18,-0.0796099568444,0.1211057403607549,-0.0259655447800499,3,20800000000
1.7175894189607148e+18,-0.1334781155482999,0.06739777671,-0.1063575580738999,3,20800000000
1.7175894191607148e+18,-0.103345416298,-0.03460057002865,-0.1826494451749999,3,20800000000
1.7175894193607148e+18,0.009811564057515,-0.0233627329232499,0.0015594905195,3,20800000000
1.7175894195607148e+18,-0.0347214187495,-0.0588347477845,0.126123781509,3,20800000000
1.7175894197607148e+18,-0.02683244103165,0.0032702241077499,0.1060898829265,3,20800000000
1.7175894199607148e+18,-0.120208767427,0.03848755899565,-0.0813493696662,3,20800000000
1.7175894201607148e+18,-0.117681167641,-0.0364475858394999,-0.19210659602,3,20800000000
1.7175894203607148e+18,-0.0074723618813149,0.01942596844185,0.176040383009345,3,20800000000
1.7175894205607148e+18,-0.0002473404176499,-0.07329340339625,0.11540803141295,3,20800000000
1.7175894207607148e+18,0.019388320391,-0.0665694542908,0.0579022529525999,3,20800000000
1.7175894209607148e+18,0.1850803232674,-0.145572431761,-0.456281001495,3,20800000000
1.7175894211607148e+18,-0.094615351739,0.006074629261,-0.1868889778869999,3,20800000000
1.7175894213607148e+18,0.04507118207455,-0.07102497742765,0.01893824851355,3,20800000000
1.7175894215607148e+18,0.0282095002035,-0.079460458924,0.0415589741194,3,20800000000
1.7175894217607148e+18,-0.054562521118,0.034580696049315,-0.0300653820734999,3,20800000000
1.7175894219607148e+18,-0.0105051309338,0.02190367469995,-0.09560470175575,3,20800000000
1.7175894221607148e+18,0.343387842562,0.5206090584990001,-0.8232548937449998,3,20800000000
1.7175894223607148e+18,1.5338580132,1.090610876685,-0.5226835118747999,3,20800000000
1.7175894225607148e+18,1.228447720485,-0.2298191931175,-0.0007946477279999,3,20800000000
1.7175894227607148e+18,0.3636934400394737,-0.387163355551579,0.1677958226110526,3,20800000000
1.7175894229607148e+18,-0.39601449297,-0.407519395645,-0.27926066284985,3,20800000000
1.7175894231607148e+18,-1.1914508581,0.0175823804015,0.0483072508029999,3,20800000000
1.7175894233607148e+18,0.1774857058999999,-0.938601221994,0.0694345373664999,3,20800000000
1.7175894235607148e+18,-1.12207971216,0.245283927795,1.29043541853,3,20800000000
1.7175894237607148e+18,-0.24349579247792,0.50909820321,0.618906712553,3,20800000000
1.7175894239607148e+18,0.6696346327649999,0.6174977376849999,0.0550636408322,3,20800000000
1.7175894241607148e+18,0.11892040835675,0.45051951259,0.2541341743933,3,20800000000
