Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7175892857607148e+18,-0.078100090038,1.709901741055,9.9189808741,1.0
1.7175892859607148e+18,4.803720611505,1.49051795198,11.1121870876,1.0
1.7175892861607148e+18,7.461773162899999,0.713364051865,11.123114364850002,1.0
1.7175892863607148e+18,1.005212150495,-0.3563489684649999,6.89062836455,1.0
1.7175892865607148e+18,-2.6469381637,2.201599250855,6.23726703645,1.0
1.7175892867607148e+18,0.79673318477285,6.501302970999999,6.69276981365,1.0
1.7175892869607148e+18,1.92915081033,2.7248062362065,8.90067844455,1.0
1.7175892871607148e+18,0.163714553835,3.21631663505,9.24537414555,1.0
1.7175892873607148e+18,0.2091525650349999,1.166082618696,9.7436355055,1.0
1.7175892875607148e+18,0.667731445405,-2.0172501067740005,10.3605102085,1.0
1.7175892877607148e+18,0.8155340881619999,1.402792877205,9.270349708599998,1.0
1.7175892879607148e+18,1.476162803643,-0.62590093227,10.2001561664,1.0
1.7175892881607148e+18,2.49355961605,-0.6534586258249998,10.0441056754,1.0
1.7175892883607148e+18,1.284187019362,1.7030310288600004,8.9992784045,1.0
1.7175892885607148e+18,4.751172386150001,2.6256299743045,7.893767326450001,1.0
1.7175892887607148e+18,4.03963453673,3.699197479245,8.296632064799999,1.0
1.7175892889607148e+18,3.4621354523,1.736778350765,9.05363037855,1.0
1.7175892891607148e+18,2.31926206957,1.4002182312075002,9.46913632995,1.0
1.7175892893607148e+18,2.6908194122,1.9021918716,9.326453041050002,1.0
1.7175892895607148e+18,2.23228543855,1.7282760315,9.30589329525,1.0
1.7175892897607148e+18,2.2082828522,1.2613220672999998,9.3849738465,1.0
1.7175892899607148e+18,1.7075307504736843,0.6965252525578947,9.671088866578948,1.0
1.7175892901607148e+18,1.95190349587,0.785386779785,9.2366622619,1.0
1.7175892903607148e+18,1.088154670635,-0.0910781021499999,9.98494120765,1.0
1.7175892905607148e+18,0.485912040665,-0.42873094940465,10.10924272095,1.0
1.7175892907607148e+18,1.0761646041315,-0.19532881163,9.13858621205,1.0
1.7175892909607148e+18,1.7944608994249998,-1.18014587397,9.775219825799995,1.0
1.7175892911607148e+18,1.961056961025,-0.1787732391,9.3675276261,1.0
1.7175892913607148e+18,1.5506404266999998,-2.130497108445,9.27831314845,1.0
1.7175892915607148e+18,1.32820298758,-1.1580218811095002,8.829381706200001,1.0
1.7175892917607148e+18,1.7351093215000002,-0.66407904054,8.9028040237,1.0
