Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717716459949000000,-0.78454103851,0.1331181793134999,9.752871299749998,-0.00514163962791,0.0025069276225924,-0.0001706876790999,1.0,M,0.5
1717716460144000000,-0.8232594517238093,0.1253678675990476,9.75267634804762,-0.0053316874957952,0.0179989213744999,0.0368086245081904,1.0,M,0.5
1717716460149000000,-0.8232594517238093,0.1253678675990476,9.75267634804762,-0.0053316874957952,0.0179989213744999,0.0368086245081904,1.0,M,0.5
1717716460344000000,-0.8045394516,0.1061367874075999,9.7663732222,-0.0057281920630594,0.0866663385189999,-0.0410948124948,1.0,M,0.5
1717716460349000000,-0.8045394516,0.1061367874075999,9.7663732222,-0.0057281920630594,0.0866663385189999,-0.0410948124948,1.0,M,0.5
1717716460544000000,-1.04026924896,0.02160008239865,9.6533806915,0.0525539529053,0.091309054936,0.0208603799225,1.0,M,0.5
1717716460549000000,-1.04026924896,0.02160008239865,9.6533806915,0.0525539529053,0.091309054936,0.0208603799225,1.0,M,0.5
1717716460744000000,-1.3233904953500002,0.4276531906149999,9.74066418455,0.1572578094849999,0.0782440813693499,-0.01469347334895,1.0,M,0.5
1717716460749000000,-1.3233904953500002,0.4276531906149999,9.74066418455,0.1572578094849999,0.0782440813693499,-0.01469347334895,1.0,M,0.5
1717716460944000000,-1.48721731565,0.5802758102400001,9.74840309155,0.106200572102,-0.0808175420395,0.003017940977545,1.0,M,0.5
1717716460949000000,-1.48721731565,0.5802758102400001,9.74840309155,0.106200572102,-0.0808175420395,0.003017940977545,1.0,M,0.5
1717716461144000000,-0.979413299555,0.7425533523550001,9.750932830899998,0.0796695653345,-0.0504033548754999,0.0190444520673,1.0,M,0.5
1717716461149000000,-0.979413299555,0.7425533523550001,9.750932830899998,0.0796695653345,-0.0504033548754999,0.0190444520673,1.0,M,0.5
1717716461344000000,-1.09072931671,0.9262363815,9.6763504258,0.0474292383524999,-0.00491077356295,0.0227234952155,1.0,M,0.5
1717716461349000000,-1.09072931671,0.9262363815,9.6763504258,0.0474292383524999,-0.00491077356295,0.0227234952155,1.0,M,0.5
1717716461544000000,-1.035268576404762,0.9497250366142858,9.697583770809524,0.0358971438942857,-0.027025733275238,-0.0052236778479523,1.0,M,0.5
1717716461549000000,-1.035268576404762,0.9497250366142858,9.697583770809524,0.0358971438942857,-0.027025733275238,-0.0052236778479523,1.0,M,0.5
1717716461744000000,-0.9553583221050004,1.0507624283,9.4951597136,-0.0129996657702,0.00422278265505,-0.0098234615638,1.0,M,0.5
1717716461749000000,-0.9553583221050004,1.0507624283,9.4951597136,-0.0129996657702,0.00422278265505,-0.0098234615638,1.0,M,0.5
1717716461944000000,-1.0047256622,0.8454418945400001,9.75824512485,-0.0958148288499999,0.01077341868056,0.0085695816906499,1.0,M,0.5
1717716461949000000,-1.0047256622,0.8454418945400001,9.75824512485,-0.0958148288499999,0.01077341868056,0.0085695816906499,1.0,M,0.5
1717716462144000000,-1.0799442444499998,0.833406921385,9.70169272615,0.01017573589924,0.0429214947845,0.00091204217201,1.0,M,0.5
1717716462149000000,-1.0799442444499998,0.833406921385,9.70169272615,0.01017573589924,0.0429214947845,0.00091204217201,1.0,M,0.5
1717716462344000000,-1.1669059065999998,0.8674835586549999,9.70164781945,0.00707078709415,0.004313290072325,0.01114332606025,1.0,M,0.5
1717716462349000000,-1.1669059065999998,0.8674835586549999,9.70164781945,0.00707078709415,0.004313290072325,0.01114332606025,1.0,M,0.5
1717716462544000000,-1.1177107086,0.8369171218849999,9.6865666809,-0.0068059924938699,-0.0225072659555,0.003854139126155,1.0,M,0.5
1717716462549000000,-1.1177107086,0.8369171218849999,9.6865666809,-0.0068059924938699,-0.0225072659555,0.003854139126155,1.0,M,0.5
1717716519544000000,-2.10758154732381,-0.8735120936666666,10.965176370666669,-0.3324530195714286,0.0664073987460952,-0.0301373995638095,2.0,M,0.5
1717716519549000000,-2.10758154732381,-0.8735120936666666,10.965176370666669,-0.3324530195714286,0.0664073987460952,-0.0301373995638095,2.0,M,0.5
1717716519744000000,-1.963257385265,-0.7587047653499999,12.473044670499998,0.154903085577,-0.2499595426065,0.00110385366925,2.0,M,0.5
1717716519749000000,-1.963257385265,-0.7587047653499999,12.473044670499998,0.154903085577,-0.2499595426065,0.00110385366925,2.0,M,0.5
1717716519944000000,-0.9911414108000004,0.2794912948915999,10.8861870567,0.512810285385,-0.26562470742115,0.07334763682054,2.0,M,0.5
1717716519949000000,-0.9911414108000004,0.2794912948915999,10.8861870567,0.512810285385,-0.26562470742115,0.07334763682054,2.0,M,0.5
1717716520144000000,-1.06959326936,1.3385689315899998,10.80854351845,0.67888941467,-0.15993050216375,0.0307823111743499,2.0,M,0.5
1717716520149000000,-1.06959326936,1.3385689315899998,10.80854351845,0.67888941467,-0.15993050216375,0.0307823111743499,2.0,M,0.5
1717716520344000000,-0.0246237945699999,2.4021147766000004,7.864458274699999,0.35033439696,0.0065558546246,-0.0855746672005,2.0,M,0.5
1717716520349000000,-0.0246237945699999,2.4021147766000004,7.864458274699999,0.35033439696,0.0065558546246,-0.0855746672005,2.0,M,0.5
1717716520944000000,-1.57586297606,-1.7661472779,11.611137016,-0.25349490712805,0.1481048990545999,-0.0026255292471499,2.0,M,0.5
1717716520949000000,-1.57586297606,-1.7661472779,11.611137016,-0.25349490712805,0.1481048990545999,-0.0026255292471499,2.0,M,0.5
1717716521144000000,-1.7019963946080956,-1.3154716055761906,12.213109851428571,0.1977104111919047,-0.1485951785274286,-0.0049927909197142,2.0,M,0.5
1717716521149000000,-1.7019963946080956,-1.3154716055761906,12.213109851428571,0.1977104111919047,-0.1485951785274286,-0.0049927909197142,2.0,M,0.5
1717716521344000000,-1.1513757018800002,-0.7963365096745,11.06575364725,0.236249473318,-0.0314135702815999,0.0002125469388999,2.0,M,0.5
1717716521349000000,-1.1513757018800002,-0.7963365096745,11.06575364725,0.236249473318,-0.0314135702815999,0.0002125469388999,2.0,M,0.5
1717716521544000000,-1.172189918505,0.1716854782175,9.44002187345,0.591544143855,0.1270094150890999,0.04904790947815,2.0,M,0.5
1717716521549000000,-1.172189918505,0.1716854782175,9.44002187345,0.591544143855,0.1270094150890999,0.04904790947815,2.0,M,0.5
1717716521744000000,-1.2945005722650005,1.53675679779,9.58087147505,0.52891151011,-0.1576373547916,-0.01409419172005,2.0,M,0.5
1717716521749000000,-1.2945005722650005,1.53675679779,9.58087147505,0.52891151011,-0.1576373547916,-0.01409419172005,2.0,M,0.5
1717716522344000000,-1.4404695282617002,-1.26761647798,11.6494498445,-0.561573602255,-0.228548390138,-0.0531758645085,2.0,M,0.5
1717716522349000000,-1.4404695282617002,-1.26761647798,11.6494498445,-0.561573602255,-0.228548390138,-0.0531758645085,2.0,M,0.5
1717716522544000000,-0.7021969168714287,-1.6788017707047618,12.660194418095235,0.1616235252090476,-0.0610374160828571,-0.0017510073253333,2.0,M,0.5
1717716522549000000,-0.7021969168714287,-1.6788017707047618,12.660194418095235,0.1616235252090476,-0.0610374160828571,-0.0017510073253333,2.0,M,0.5
1717716522744000000,-1.011005104055,-0.667664085395,11.1797116696,0.2601401023499999,0.14431716133895,0.0751109031591799,2.0,M,0.5
1717716522749000000,-1.011005104055,-0.667664085395,11.1797116696,0.2601401023499999,0.14431716133895,0.0751109031591799,2.0,M,0.5
1717716522944000000,-1.169562881425,0.3429144058375,9.084608459499998,0.657462182645,0.0397078742985999,0.07040055619371,2.0,M,0.5
1717716522949000000,-1.169562881425,0.3429144058375,9.084608459499998,0.657462182645,0.0397078742985999,0.07040055619371,2.0,M,0.5
1717716523144000000,-0.4976326675250001,1.494342498765,9.9436046681,0.548839902875,-0.07974775848495,0.1324670467525,2.0,M,0.5
1717716523149000000,-0.4976326675250001,1.494342498765,9.9436046681,0.548839902875,-0.07974775848495,0.1324670467525,2.0,M,0.5
1717716523344000000,-0.429307250964,2.4525823288,8.966212165950001,0.31332339495,0.0232122966129999,-0.00732802719915,2.0,M,0.5
1717716523349000000,-0.429307250964,2.4525823288,8.966212165950001,0.31332339495,0.0232122966129999,-0.00732802719915,2.0,M,0.5
1717716523744000000,-0.445967605501,1.5621065826699998,8.9691834873,-0.5808517992549999,-0.03071154790765,-0.1079278042525,2.0,M,0.5
1717716523749000000,-0.445967605501,1.5621065826699998,8.9691834873,-0.5808517992549999,-0.03071154790765,-0.1079278042525,2.0,M,0.5
1717716523944000000,-1.0391914901715,0.027250831607,11.8887197805,-0.420997111495,0.116218545235,0.025168310339,2.0,M,0.5
1717716523949000000,-1.0391914901715,0.027250831607,11.8887197805,-0.420997111495,0.116218545235,0.025168310339,2.0,M,0.5
1717716524144000000,-1.300253252366667,-0.8275006321761905,11.577210780476191,-0.2581602647195238,0.1160787187042857,-0.0671235924309523,2.0,M,0.5
1717716524149000000,-1.300253252366667,-0.8275006321761905,11.577210780476191,-0.2581602647195238,0.1160787187042857,-0.0671235924309523,2.0,M,0.5
1717716524344000000,-1.6035703583,-0.5845344543700001,11.197644379,0.3058088201095,0.1703947770475,0.123052152158,2.0,M,0.5
1717716524349000000,-1.6035703583,-0.5845344543700001,11.197644379,0.3058088201095,0.1703947770475,0.123052152158,2.0,M,0.5
1717716524544000000,-1.9383117599,0.1196611633339999,9.63896566795,0.354635402565,0.2837545398644999,0.0216169034635999,2.0,M,0.5
1717716524549000000,-1.9383117599,0.1196611633339999,9.63896566795,0.354635402565,0.2837545398644999,0.0216169034635999,2.0,M,0.5
1717716524744000000,-2.153938362065,1.34255065156,9.6161680753,0.3555294454,-0.169893825802,0.0521026698735,2.0,M,0.5
1717716524749000000,-2.153938362065,1.34255065156,9.6161680753,0.3555294454,-0.169893825802,0.0521026698735,2.0,M,0.5
1717716524944000000,-1.5375426636025002,1.8668877869,9.15706528495,0.32366463243,-0.0823506812929499,0.02912082720615,2.0,M,0.5
1717716524949000000,-1.5375426636025002,1.8668877869,9.15706528495,0.32366463243,-0.0823506812929499,0.02912082720615,2.0,M,0.5
1717716525944000000,-0.690536521925,-0.0082927551244999,9.63290327485,0.047529460807,-0.0823049733322,0.07854088079095,2.0,M,0.5
1717716525949000000,-0.690536521925,-0.0082927551244999,9.63290327485,0.047529460807,-0.0823049733322,0.07854088079095,2.0,M,0.5
1717716526344000000,-0.157644676201325,0.1652338943435,9.82214723965,-0.02614968554115,-0.0193091938113,-0.03013032302335,2.0,M,0.5
1717716526349000000,-0.157644676201325,0.1652338943435,9.82214723965,-0.02614968554115,-0.0193091938113,-0.03013032302335,2.0,M,0.5
1717716526544000000,-0.20086729431195,0.2587668914767499,9.7185776136,0.0255718350399499,0.03265570027255,0.118343625775,2.0,M,0.5
1717716526549000000,-0.20086729431195,0.2587668914767499,9.7185776136,0.0255718350399499,0.03265570027255,0.118343625775,2.0,M,0.5
1717716526744000000,-0.0104557571485,0.0509989471321,9.7988182524,-0.036344210338,0.0712614130446,-0.0880722923344,2.0,M,0.5
1717716526749000000,-0.0104557571485,0.0509989471321,9.7988182524,-0.036344210338,0.0712614130446,-0.0880722923344,2.0,M,0.5
1717716526944000000,-0.5068174961652381,0.0819082423698095,9.855548139190477,0.1269416630457619,0.1461235637823809,0.0959563514366666,2.0,M,0.5
1717716526949000000,-0.5068174961652381,0.0819082423698095,9.855548139190477,0.1269416630457619,0.1461235637823809,0.0959563514366666,2.0,M,0.5
1717716527144000000,-0.730832725515,0.5482050018400001,9.7469585949,0.18017830514,0.108898938444,0.0537294483233499,2.0,M,0.5
1717716527149000000,-0.730832725515,0.5482050018400001,9.7469585949,0.18017830514,0.108898938444,0.0537294483233499,2.0,M,0.5
1717716527344000000,-0.955829841545,0.7849002914450001,9.6986914672,0.0553244827546,-0.01117815203045,-0.033394356594885,2.0,M,0.5
1717716527349000000,-0.955829841545,0.7849002914450001,9.6986914672,0.0553244827546,-0.01117815203045,-0.033394356594885,2.0,M,0.5
1717716527544000000,-0.8351807327249998,0.821686294555,9.7196703415,0.02470247771409,-0.0619243727985,0.00580928849564,2.0,M,0.5
1717716527549000000,-0.8351807327249998,0.821686294555,9.7196703415,0.02470247771409,-0.0619243727985,0.00580928849564,2.0,M,0.5
1717716527744000000,-0.5826633453400001,0.8343349914599999,9.711250351,0.00992281591825,-0.0340637422165,-0.004951117409,2.0,M,0.5
1717716527749000000,-0.5826633453400001,0.8343349914599999,9.711250351,0.00992281591825,-0.0340637422165,-0.004951117409,2.0,M,0.5
1717716527944000000,-0.62834085846,0.856429046635,9.6859305037,-0.005059640839875,-0.00811465320868,-0.005025956977495,2.0,M,0.5
1717716527949000000,-0.62834085846,0.856429046635,9.6859305037,-0.005059640839875,-0.00811465320868,-0.005025956977495,2.0,M,0.5
1717716528144000000,-0.619254753115,0.7755148086600001,9.7068644714,-0.03161821555215,-0.057801723293,-0.0093866480049999,2.0,M,0.5
1717716528149000000,-0.619254753115,0.7755148086600001,9.7068644714,-0.03161821555215,-0.057801723293,-0.0093866480049999,2.0,M,0.5
1717716528344000000,-0.3713702316399999,0.55840628815,9.7873970026,-0.0598683829475,-0.0123099455033345,-0.0329691298927499,2.0,M,0.5
1717716528349000000,-0.3713702316399999,0.55840628815,9.7873970026,-0.0598683829475,-0.0123099455033345,-0.0329691298927499,2.0,M,0.5
1717716528544000000,-0.3690397207999999,0.851935533747619,9.66389668052381,-0.0214152849665571,0.0064451006194285,-0.055574041237,2.0,M,0.5
1717716528549000000,-0.3690397207999999,0.851935533747619,9.66389668052381,-0.0214152849665571,0.0064451006194285,-0.055574041237,2.0,M,0.5
1717716528744000000,-0.6580465850699999,0.5849386138525,9.7936689606,-0.0036810479378,0.0694807186725,-0.0315472321585,2.0,M,0.5
1717716528749000000,-0.6580465850699999,0.5849386138525,9.7936689606,-0.0036810479378,0.0694807186725,-0.0315472321585,2.0,M,0.5
1717716528944000000,-0.8101677475199999,0.69695068359,9.8488591918,0.03615832084285,0.03131124461,0.04112774054505,2.0,M,0.5
1717716528949000000,-0.8101677475199999,0.69695068359,9.8488591918,0.03615832084285,0.03131124461,0.04112774054505,2.0,M,0.5
1717716529144000000,-0.753742584225,0.7860978012050001,9.7167663804,0.03377594482125,-0.0090450136914849,-0.0289797610606,2.0,M,0.5
1717716529149000000,-0.753742584225,0.7860978012050001,9.7167663804,0.03377594482125,-0.0090450136914849,-0.0289797610606,2.0,M,0.5
1717716529344000000,-0.683822982755,0.7102430419999999,9.72312066655,0.0444131119987,-0.023544351511675,-0.0027600287683499,2.0,M,0.5
1717716529349000000,-0.683822982755,0.7102430419999999,9.72312066655,0.0444131119987,-0.023544351511675,-0.0027600287683499,2.0,M,0.5
1717716529544000000,-0.61085721588,0.852978721655,9.73253608705,0.015807661746685,0.008325478643555,-0.0042255034311999,2.0,M,0.5
1717716529549000000,-0.61085721588,0.852978721655,9.73253608705,0.015807661746685,0.008325478643555,-0.0042255034311999,2.0,M,0.5
1717716529744000000,-0.658495651255,0.8285345535200002,9.6587919388,0.0028886806104,0.02592557284585,0.00170085337593,2.0,M,0.5
1717716529749000000,-0.658495651255,0.8285345535200002,9.6587919388,0.0028886806104,0.02592557284585,0.00170085337593,2.0,M,0.5
1717716529944000000,-0.7489496939571428,0.8974123927571428,9.690427224333334,-0.0062187996785238,0.0058328025706428,-0.004320448818919,2.0,M,0.5
1717716529949000000,-0.7489496939571428,0.8974123927571428,9.690427224333334,-0.0062187996785238,0.0058328025706428,-0.004320448818919,2.0,M,0.5
1717716530144000000,-0.71367839813,0.8012462997400001,9.72018676755,-0.0430063417185,-0.005951436795645,-0.009371390914735,2.0,M,0.5
1717716530149000000,-0.71367839813,0.8012462997400001,9.72018676755,-0.0430063417185,-0.005951436795645,-0.009371390914735,2.0,M,0.5
1717716530344000000,-0.7064409484849999,0.73212004853,9.78244230655,-0.016400258493415,-0.00288874609386,-0.004420806036595,2.0,M,0.5
1717716530349000000,-0.7064409484849999,0.73212004853,9.78244230655,-0.016400258493415,-0.00288874609386,-0.004420806036595,2.0,M,0.5
1717716588944000000,-0.297139595103,2.72452931205,5.916102401850001,-0.5259385883850001,0.0574082492885,0.0640000112801,3.0,M,0.5
1717716588949000000,-0.297139595103,2.72452931205,5.916102401850001,-0.5259385883850001,0.0574082492885,0.0640000112801,3.0,M,0.5
1717716589144000000,-0.98490687563305,1.04217029568,9.65008005515,-0.4554327189949999,0.1654150139515,0.026161180114,3.0,M,0.5
1717716589149000000,-0.98490687563305,1.04217029568,9.65008005515,-0.4554327189949999,0.1654150139515,0.026161180114,3.0,M,0.5
1717716589344000000,-1.32087572481,-0.4941149826254999,10.827479142,-0.4671972461049999,-0.1259647679575,-0.0018789483341499,3.0,M,0.5
1717716589349000000,-1.32087572481,-0.4941149826254999,10.827479142,-0.4671972461049999,-0.1259647679575,-0.0018789483341499,3.0,M,0.5
1717716589544000000,-0.0087717590395,-1.31213390345,12.222563050000002,0.0056968267276,-0.0875494500565,-0.0052347779281499,3.0,M,0.5
1717716589549000000,-0.0087717590395,-1.31213390345,12.222563050000002,0.0056968267276,-0.0875494500565,-0.0052347779281499,3.0,M,0.5
1717716589744000000,-0.7719233485885714,-0.3334066772390952,12.032620892380953,0.2177383651385714,0.1233425480352857,0.0937848539038095,3.0,M,0.5
1717716589749000000,-0.7719233485885714,-0.3334066772390952,12.032620892380953,0.2177383651385714,0.1233425480352857,0.0937848539038095,3.0,M,0.5
1717716589944000000,-0.4634886703527,0.2084116058224999,9.4093057483,0.414971407885,-0.0731099985555,0.011218110654,3.0,M,0.5
