Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.717699171128409e+18,6.536749259899999,5.2962863158,5.289954483050001,1.0
1.717699171328409e+18,6.5250510865,5.2951411973,5.20722152715,1.0
1.717699171528409e+18,5.90899218745,5.170487915100001,5.7339611663,1.0
1.717699171728409e+18,-0.178848083575,2.180717674171,10.84512744065,1.0
1.717699171928409e+18,-0.96474380485,1.5065271606415,11.62200441795,1.0
1.717699172128409e+18,2.035893836983,-1.2230990524249998,13.21651860765,1.0
1.717699172328409e+18,0.6609056396549999,4.883886405949999,10.0545389777,1.0
1.717699172528409e+18,-3.30614483641,-0.286459304785,10.0897906724,1.0
1.717699172728409e+18,0.8702508304405264,-1.9056240764842105,10.907470429210528,1.0
1.717699172928409e+18,-0.4793781280459999,-0.8644448776850002,10.8727225568,1.0
1.717699173128409e+18,0.7018230514699998,-0.48231951146,10.28688581075,1.0
1.717699173328409e+18,0.631297210775,-1.695943267853,8.93382701165,1.0
1.717699173528409e+18,0.6778204650994999,-1.0483374710268,10.67149600925,1.0
1.717699173728409e+18,1.3459111633599998,-1.548447486845,10.2307151188,1.0
1.717699173928409e+18,0.535009941059,-0.5303171997864999,9.72151151285,1.0
1.717699174128409e+18,-0.3242706756670001,0.5656063155030001,10.5937102654,1.0
1.717699174328409e+18,0.1228471695410525,2.684296923282105,9.67795879168421,1.0
1.717699174528409e+18,0.2936518478489999,2.102931930585,9.66088009675,1.0
1.717699174728409e+18,0.101728454633,2.0467986601,10.0523235853,1.0
1.717699174928409e+18,-0.154605995181,1.14316527556,9.73115895125,1.0
1.717699175128409e+18,0.2842588806485499,2.40190521224,10.23082738475,1.0
1.717699175328409e+18,-0.3209326171805,2.47211670685,9.8187193672,1.0
1.717699175528409e+18,-0.6163358230775,2.66923429885,9.61508283265,1.0
1.717699175728409e+18,0.0467852096625,3.5276392364,12.1820947044,1.0
1.717699175928409e+18,-1.2280163269445,3.4800457077000004,11.116266105250002,1.0
1.717699176128409e+18,0.4021584441152631,1.8857154764894737,9.27918016126316,1.0
1.717699176328409e+18,-0.0046328659099999,0.4283941497928499,1.730558784535,1.0
1.717699176528409e+18,-0.4466711425575,1.5173122329500002,11.5851959606,1.0
1.717699176728409e+18,-0.9211619339185,3.3956886291700004,16.510156952,1.0
1.717699176928409e+18,0.1610276412925,1.807843070895,10.32861902595,1.0
