Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176991711359532e+18,1.2706220890200055e-05,0.0119321543024,-0.00393905462695,30s-1
1.7176991713359532e+18,-0.01361404925145,0.0658563971999,1.903250854999941e-05,30s-1
1.7176991715359532e+18,-0.971459449077,1.1361273959399998,-0.2622927435715,30s-1
1.7176991717359532e+18,-0.329806487284,1.1376810059475,-1.80281524955,30s-1
1.7176991719359532e+18,-2.600896114135,-0.0622429845364999,-4.68643298145,30s-1
1.7176991721359532e+18,-2.51173125883,-1.91199272875,-2.9872819066000007,30s-1
1.7176991723359532e+18,2.5989281296799995,-0.6487251728512999,-0.3190616516615001,30s-1
1.7176991725359532e+18,1.8509860291399995,2.4203044131149998,2.63434458975,30s-1
1.7176991727359532e+18,-0.9180548119684208,1.1535242748963157,0.6275045085826316,30s-1
1.7176991729359532e+18,0.0335285692358499,0.157105295419,-0.145159928863,30s-1
1.7176991731359532e+18,-0.2301735974942,-0.5972547435999999,0.1463596209,30s-1
1.7176991733359532e+18,-0.2054691990805,0.15509116508985,-0.31919443584245,30s-1
1.7176991735359532e+18,-0.267554522956,-0.1911711763634999,-0.409861090013,30s-1
1.7176991737359532e+18,-0.2055802964175,0.0104051446665,0.6521964900249999,30s-1
1.7176991739359532e+18,1.3728011160600002,-0.0304894261325,1.5360410452349995,30s-1
1.7176991741359532e+18,1.240921524865,0.0797401659899999,0.3066631991429999,30s-1
1.7176991743359532e+18,0.0100145861457894,-0.012679556598421,0.237296226108421,30s-1
1.7176991745359532e+18,-0.2338973485035,0.068787306927,-0.4941539317745,30s-1
1.7176991747359532e+18,0.04098066048185,0.0874566879416999,-0.1286976680095,30s-1
1.7176991749359532e+18,-0.098255849998,-0.22695148625,-0.24530461972905,30s-1
1.7176991751359532e+18,0.2280037774855,0.0690829761435,0.08337997623675,30s-1
1.7176991753359532e+18,0.1475668128575,0.284996557673535,0.0943132513654999,30s-1
1.7176991755359532e+18,-0.01536024612685,0.161473476887,0.2784017894475,30s-1
1.7176991757359532e+18,0.0782125679803,-0.0300557660014999,0.255896309773,30s-1
1.7176991759359532e+18,-0.31991137001,-0.0509014020411499,0.2816699385619999,30s-1
1.7176991761359532e+18,0.1604354010889473,-0.1339032782808947,-0.0395834860121052,30s-1
1.7176991763359532e+18,0.1725439117285,-0.193335855718,-0.0585729735875499,30s-1
1.7176991765359532e+18,-0.5779747164175001,0.4579852797565,-0.0149121872249999,30s-1
1.7176991767359532e+18,-0.0435726720421444,-0.0809311645134999,-0.0014985797778,30s-1
1.7176991769359532e+18,0.23639992127115,-0.0757659279305,-0.0342383780241499,30s-1
1.7176991771359532e+18,-0.1861802452405,0.1080435860654,-0.0059485720037499,30s-1
1.7176991773359532e+18,-0.1826352728205,-0.0221991336711,0.0323751740149999,30s-1
1.7176991775359532e+18,0.1026643333692,-0.0644884454134999,0.0108102966283499,30s-1
1.7176991777359532e+18,0.4642228962563158,-0.113114033288421,0.0218731565910526,30s-1
1.7176991779359532e+18,0.2317059579985,-0.0805467619595,-0.0750469797195,30s-1
1.7176991781359532e+18,-0.6217868264885001,-0.1222313257579,-0.1493194363627,30s-1
1.7176991783359532e+18,0.0513990111564999,0.1358838584265,0.03897954748995,30s-1
1.7176991785359532e+18,0.3723303211185,0.0063398469315,0.00802317722375,30s-1
1.7176991787359532e+18,0.647541381415,0.04708018189175,-0.0053262199209499,30s-1
1.7176991789359532e+18,-1.00637530009,-0.256326370513,-0.1311887122305,30s-1
1.7176991791359532e+18,0.0413167411414999,-0.0003141626719999,-0.0587238457828895,30s-1
1.7176991793359532e+18,0.3446477802547368,0.1847603982041578,-0.0160726004673684,30s-1
1.7176991795359532e+18,0.6225769057899999,0.0306426020385,-0.049576003845,30s-1
1.7176991797359532e+18,-0.92668333408065,-0.3322142374199999,-0.06742662442,30s-1
1.7176991799359532e+18,0.6800779007739999,0.18371372779225,0.0008448550435,30s-1
