Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7177475231680005e+18,0.0314864257574999,0.1070346205531,0.0876957552575,2,11800000000
1.7177475233680005e+18,-0.6978324830450001,-0.0200652888965,-0.0403126206286,2,11800000000
1.7177475235680005e+18,-0.597119973595,-0.118393729539,-0.039793608851,2,11800000000
1.7177475237680005e+18,-0.0513586148080999,0.0346587857554999,0.06853707837425,2,11800000000
1.7177475239680005e+18,0.0948681314015,-0.0108481860182,-0.0136484756174999,2,11800000000
1.7177475241680005e+18,0.5228832639700001,0.5247989579999999,0.1479605136992,2,11800000000
1.7177475243680005e+18,0.6397997353857144,0.137599799118238,0.1610122420528571,2,11800000000
1.7177475245680005e+18,0.3820792961829999,-0.2070627045884999,-0.12776499833285,2,11800000000
1.7177475247680005e+18,-0.4227246947428499,-0.1326806784242,-0.0666994395119499,2,11800000000
1.7177475249680005e+18,-0.67577747104,-0.1616343449593,0.01979871958045,2,11800000000
1.7177475251680005e+18,-0.0954896286135,-0.0901375794835,0.06107868456325,2,11800000000
1.7177475253680005e+18,-0.0616702175035499,0.2727991819335,0.0468282127765,2,11800000000
1.7177475255680005e+18,0.0516031367745,-0.1333034284103999,-0.03148364173518,2,11800000000
1.7177475257680005e+18,0.5148642730047619,0.1716446820623809,0.1029227452653857,2,11800000000
1.7177475259680005e+18,0.357932686425,-0.1439367216055,0.0885196452824,2,11800000000
1.7177475261680005e+18,0.3813243627599999,-0.0751136829125,-0.0438424915125,2,11800000000
1.7177475263680005e+18,0.280481405556,-0.248685532825,-0.07465555868505,2,11800000000
1.7177475265680005e+18,-0.4666832443214999,-0.0409619113465,0.01179942360569,2,11800000000
1.7177475267680005e+18,-0.5935126289649999,-0.0020960479984,-0.037196404766,2,11800000000
1.7177475269680005e+18,-0.4787827029800001,0.2382435567695,-0.1129132401259999,2,11800000000
1.7177475271680005e+18,-0.1090642033984999,0.1785606293469999,0.0418442492572,2,11800000000
1.7177475273680005e+18,-0.1841632369004762,0.0079497231709523,0.0478364937202857,2,11800000000
1.7177475275680005e+18,0.2467676130955,0.1300208185774999,0.1610780298137999,2,11800000000
1.7177475277680005e+18,0.380318399515,-0.0659816001555,-0.01427659960545,2,11800000000
1.7177475279680005e+18,0.379431254415,-0.0904432335021999,-0.01653665582975,2,11800000000
1.7177475281680005e+18,0.2601009473285,-0.00646869363205,0.021901407361915,2,11800000000
1.7177475283680005e+18,0.0563522876294999,-0.1880918271875,-0.0079536263355499,2,11800000000
1.7177475285680005e+18,-0.72611596585,0.134081317485,-0.1191922606887999,2,11800000000
1.7177475287680005e+18,-0.335568034757619,0.0879437400061904,-0.1815311272315238,2,11800000000
1.7177475289680005e+18,-0.2358053037166,0.0067181592865,0.046359505693,2,11800000000
1.7177475291680005e+18,0.032203106577,-0.198879201709,0.156890912719,2,11800000000
1.7177475293680005e+18,0.0090888245034,-0.31485509797,-0.01626592069095,2,11800000000
1.7177475295680005e+18,0.11360811135485,-0.1041845787841199,-0.144365880265,2,11800000000
1.7177475297680005e+18,0.1276361767406,-0.0877474609927,-0.02058018997695,2,11800000000
1.7177475299680005e+18,0.0723385346155,-0.0522865165975,-0.0794953673143,2,11800000000
1.7177475301680005e+18,0.0872064527280952,0.2583490340523809,0.0578426815600904,2,11800000000
1.7177475303680005e+18,0.0521472288288999,0.1702764321185,0.0950441449964999,2,11800000000
1.7177475305680005e+18,0.0001859230122199,0.0664510156025,0.03172371368844,2,11800000000
1.7177475307680005e+18,-0.0214482530959,-0.02875948836015,-0.0207198259544,2,11800000000
1.7177475309680005e+18,0.02110708607125,-0.028199913632,-0.026374147553,2,11800000000
1.7177475311680005e+18,0.09691653159,-0.0285968266425,0.0088793595907999,2,11800000000
1.7177475313680005e+18,0.080912839436,-0.0257967818411799,-0.018943507038455,2,11800000000
1.7177475315680005e+18,0.0370690027245,-0.00024603721705,-0.000209847255648,2,11800000000
1.7177475317680005e+18,0.006530569899619,0.0118223137797142,0.0018939026415904,2,11800000000
1.7177475319680005e+18,0.01083978271638,0.0015390313579899,-0.0007179806940249,2,11800000000
1.7177475321680005e+18,0.040743550705,0.00727203494148,0.00329913219865,2,11800000000
1.7177475323680005e+18,0.0456766610975,0.004120124439955,-0.00476141787387,2,11800000000
1.7177475325680005e+18,0.02387088704955,0.0287918608165,0.0009952471997299,2,11800000000
1.7177475327680005e+18,0.0050169133462999,-0.00424017116983,-0.003548125841135,2,11800000000
1.7177475329680005e+18,-0.005919615528365,0.00543427263665,0.00015134529669,2,11800000000
1.7177475331680005e+18,-0.0135301164530571,-0.0011959516754747,0.0016336840401142,2,11800000000
1.7177475333680005e+18,0.05829331809875,-0.0042764226908345,8.875495984499992e-05,2,11800000000
1.7177475335680005e+18,-0.0869322621131,-0.020451794319415,0.0069381656474,2,11800000000
1.7177475403680005e+18,-0.3704374334488809,0.4799054375423809,0.072155402443,3,11800000000
1.7177475405680005e+18,-0.0765886274233,-0.027365183267,0.1359487955445,3,11800000000
1.7177475407680005e+18,0.420034888751,0.0784957237185,-0.1993101899088499,3,11800000000
1.7177475409680005e+18,0.643539350465,-0.3429073780755,-0.0451182348317499,3,11800000000
1.7177475411680005e+18,-0.0118404369323499,-0.4296012356799999,-0.04995036194715,3,11800000000
1.7177475413680005e+18,0.04213968394295,-0.0439460228215,0.09921883233625,3,11800000000
1.7177475415680005e+18,-0.8154514193500001,0.0809492537264,0.0667964541570499,3,11800000000
1.7177475417680005e+18,-0.3996297477365001,-0.397011340035,0.0554298717120999,3,11800000000
1.7177475419680005e+18,-0.1351975356742857,-0.3103859004894477,-0.0935852711471428,3,11800000000
1.7177475421680005e+18,0.1234999880219999,0.2596662662975,0.068605136847345,3,11800000000
1.7177475423680005e+18,0.1300557546351,-0.1121925257183,0.0650467448131999,3,11800000000
1.7177475425680005e+18,0.5315300658350001,0.1456916013709999,-0.09742795677895,3,11800000000
1.7177475427680005e+18,0.4280664749464999,0.14942309441234,-0.0027108474595999,3,11800000000
1.7177475429680005e+18,0.4065975850384999,0.3244329707725499,0.0281601449464999,3,11800000000
1.7177475431680005e+18,-0.5591831296700001,0.05051128336405,0.1108199449259999,3,11800000000
1.7177475433680005e+18,-0.5270046953714286,-0.2236664620487618,-0.1271203154166666,3,11800000000
1.7177475435680005e+18,-0.1752476293535,0.1222575541046,-0.0565863217534,3,11800000000
1.7177475437680005e+18,0.1225105052895,0.1114513374855,0.0239158193926999,3,11800000000
1.7177475439680005e+18,0.285833886644,0.1491339206023499,-0.014759716460795,3,11800000000
1.7177475441680005e+18,0.250717745401,-0.3349155224949999,-0.1488301451745,3,11800000000
1.7177475443680005e+18,0.391325823975,0.09201939905485,-0.0287422474337,3,11800000000
1.7177475445680005e+18,0.3552609987564999,-0.02117706069115,-0.0374143953689,3,11800000000
1.7177475447680005e+18,-0.0422687211775714,-0.071985781588,0.0413896743672857,3,11800000000
1.7177475449680005e+18,-0.72468934059,0.0764107052563499,0.1334457614822,3,11800000000
1.7177475451680005e+18,-0.2428783076819999,0.0410059193775999,0.0177376395774349,3,11800000000
1.7177475453680005e+18,-0.0492427413435,-0.1231110256604,0.1093785397547,3,11800000000
1.7177475455680005e+18,-0.0282217979505,0.336117371542,0.233698154985,3,11800000000
1.7177475457680005e+18,0.3805375307749999,0.036104228848,-0.0033654191507999,3,11800000000
1.7177475459680005e+18,0.32282112465,0.0381087636584999,-0.0149853264357999,3,11800000000
1.7177475461680005e+18,0.3900674406379999,-0.10094950541935,0.0194598963717999,3,11800000000
1.7177475463680005e+18,0.3228050982066666,-0.1335350139209523,-0.2021967965566666,3,11800000000
1.7177475465680005e+18,-0.0950490280995,-0.0136605269228,0.0172023446759499,3,11800000000
1.7177475467680005e+18,-0.71163127721,0.1542252713864999,0.0288946579109255,3,11800000000
1.7177475469680005e+18,-0.4916975185400001,0.0936954509944999,0.00568580607975,3,11800000000
1.7177475471680005e+18,-0.07266593894525,-0.1553854131356499,-0.0251602972872999,3,11800000000
1.7177475473680005e+18,-0.17939387419061,-0.2022875953525,-0.025070033086045,3,11800000000
1.7177475475680005e+18,0.279462531586,0.4727628502875,0.1396573288366,3,11800000000
1.7177475477680005e+18,0.3191028184161905,0.1446859349627143,0.0144565705077142,3,11800000000
1.7177475479680005e+18,0.351918379039,-0.0571339007424,0.071995773362,3,11800000000
1.7177475481680005e+18,0.1733393430755,-0.04151265693285,-0.0110546742635,3,11800000000
1.7177475483680005e+18,-0.0987487915889999,-0.306095563242,-0.108514522978005,3,11800000000
1.7177475485680005e+18,-0.548573933545,0.2167182998726499,-0.00011735786315,3,11800000000
1.7177475487680005e+18,-0.6470823183650001,-0.0940387006839999,-0.03908794275345,3,11800000000
1.7177475489680005e+18,-0.040491881594,-0.2178458953239999,-0.0822974372205,3,11800000000
1.7177475491680005e+18,0.438666460662,-0.4275659417316191,-0.0274761006473576,3,11800000000
1.7177475493680005e+18,-0.0953828773738049,-0.0959386950274999,-0.0720696540614499,3,11800000000
1.7177475495680005e+18,0.266322826966,0.0565853584565,0.07408167684175,3,11800000000
1.7177475497680005e+18,0.0890012548309999,0.22007021158,0.07320521850755,3,11800000000
1.7177475499680005e+18,0.0760127050809999,0.0617159238482539,-0.030693545518,3,11800000000
1.7177475501680005e+18,0.0695581384034999,-0.0365318945139,0.00099508848543,3,11800000000
1.7177475503680005e+18,0.0308989762324999,-0.01027010290345,0.0008937560021749,3,11800000000
1.7177475505680005e+18,0.0295663494609523,0.0088823767315714,0.0053038804103952,3,11800000000
1.7177475507680005e+18,-0.013791800110265,0.0315713833786499,-0.00683666674875,3,11800000000
1.7177475509680005e+18,-0.0295298635495,0.0701709371065,-0.004763819567795,3,11800000000
1.7177475511680005e+18,-0.04284398464855,0.0834119336655,-0.0007225171488,3,11800000000
1.7177475513680005e+18,-0.0375308397102,0.0297966193059,0.0011088888139999,3,11800000000
1.7177475515680005e+18,-0.03219243038895,0.004082244472585,0.00973088437426,3,11800000000
1.7177475517680005e+18,-0.02358588484375,-0.0295354888416499,-0.0069477063945,3,11800000000
1.7177475519680005e+18,0.1108570074133333,-0.02895950029,-0.014416724753,3,11800000000
1.7177475521680005e+18,,,,3,11800000000
