"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.682153594E0,2.021904439E-1,1.455343664E-1,1.111742035E-1
7.684522448E0,2.015796006E-1,1.265980899E-1,1.160609797E-1
7.686891302E0,1.997470558E-1,1.058292910E-1,1.191152185E-1
7.689260156E0,1.960819662E-1,8.506047726E-2,1.172826737E-1
7.691629063E0,1.869192570E-1,6.368082762E-2,1.117850468E-1
7.693997917E0,1.759240031E-1,3.802524135E-2,1.038440317E-1
7.696366771E0,1.606528312E-1,1.481304597E-2,9.101624042E-2
7.698735625E0,1.429382563E-1,-6.566607859E-3,7.330167294E-2
7.701104479E0,1.209477559E-1,-2.794626169E-2,5.253286287E-2
7.703473386E0,9.712471068E-2,-4.810422286E-2,2.626643144E-2
7.705842240E0,7.391251624E-2,-6.276455522E-2,-1.832541777E-3
7.708211094E0,4.886778072E-2,-7.375980914E-2,-3.176405653E-2
7.710579948E0,2.565558441E-2,-8.047912270E-2,-6.352811307E-2
7.712948854E0,4.275931045E-3,-8.292251825E-2,-9.407047927E-2
7.715317709E0,-1.588202827E-2,-8.231166750E-2,-1.227803007E-1
7.717686563E0,-3.298575059E-2,-7.864658535E-2,-1.459924877E-1
7.720055417E0,-4.459185153E-2,-7.253811508E-2,-1.643179059E-1
7.722424323E0,-5.436540768E-2,-6.520794332E-2,-1.783674061E-1
7.724793177E0,-5.192201585E-2,-5.360184610E-2,-1.875301152E-1
7.727162031E0,-4.398100078E-2,-4.077405483E-2,-1.893626451E-1
7.729530886E0,-3.298575059E-2,-2.672456764E-2,-1.863084137E-1
7.731899792E0,-1.404948719E-2,-1.511846948E-2,-1.771457046E-1
7.734268646E0,8.551862091E-3,-4.123218823E-3,-1.630962193E-1
7.736637500E0,3.603998944E-2,4.428642802E-3,-1.429382563E-1
7.739006354E0,6.291726977E-2,1.114796288E-2,-1.203369126E-1
7.741375209E0,9.101624042E-2,1.420219894E-2,-9.345962852E-2
7.743744115E0,1.185043678E-1,1.420219894E-2,-6.474980712E-2
7.746112969E0,1.411057115E-1,9.926267900E-3,-3.420744836E-2
7.748481823E0,1.600419879E-1,3.817795310E-3,-5.497625098E-3
7.750850677E0,1.734806150E-1,-7.177455351E-3,2.199050039E-2
7.753219531E0,1.820324808E-1,-1.756185852E-2,4.764608666E-2
7.755588438E0,1.850867122E-1,-2.916795574E-2,7.085828483E-2
7.757957292E0,1.820324808E-1,-4.016320780E-2,9.223793447E-2
7.760326146E0,1.753131598E-1,-5.054761097E-2,1.068982705E-1
7.762695052E0,1.594311297E-1,-6.459710002E-2,1.191152185E-1
7.765063906E0,1.411057115E-1,-7.925742865E-2,1.258345395E-1
7.767432761E0,1.160609797E-1,-9.758284688E-2,1.264453828E-1
7.769801615E0,8.674030751E-2,-1.128540337E-1,1.191152185E-1
7.772170521E0,5.131116882E-2,-1.256818175E-1,1.062874198E-1
7.774539375E0,1.588202827E-2,-1.366770715E-1,9.223793447E-2
7.776908229E0,-2.199050039E-2,-1.513374150E-1,7.879929990E-2
7.779277084E0,-6.169557199E-2,-1.647760421E-1,6.536065787E-2
7.781645938E0,-1.026223376E-1,-1.788255423E-1,5.436540768E-2
7.784014844E0,-1.429382563E-1,-1.892099380E-1,4.337015375E-2
7.786383698E0,-1.826433241E-1,-1.959292591E-1,3.237490356E-2
7.788752552E0,-2.205158621E-1,-2.014268786E-1,2.260134928E-2
7.791121406E0,-2.565558553E-1,-2.026485801E-1,1.343864016E-2
7.793490313E0,-2.864873707E-1,-2.014268786E-1,9.162709117E-3
7.795859167E0,-3.060344756E-1,-1.959292591E-1,4.886778072E-3
7.798228021E0,-3.164188862E-1,-1.855448484E-1,6.719320081E-3
7.800596875E0,-3.182514310E-1,-1.745496094E-1,1.527118124E-2
7.802965729E0,-3.103103936E-1,-1.617218107E-1,2.748812735E-2
7.805334636E0,-2.919849753E-1,-1.476723254E-1,4.337015375E-2
7.807703490E0,-2.663294077E-1,-1.317902952E-1,6.597150117E-2
7.810072344E0,-2.339545041E-1,-1.146865711E-1,8.735115826E-2
7.812441198E0,-1.960819662E-1,-9.941539168E-2,1.111742035E-1
7.814810104E0,-1.551551968E-1,-8.047912270E-2,1.362189353E-1
7.817178959E0,-1.123958975E-1,-6.093201414E-2,1.563768983E-1
7.819547813E0,-7.207997888E-2,-4.382828996E-2,1.728697717E-1
7.821916667E0,-3.420744836E-2,-2.611372061E-2,1.838650256E-1
7.824285573E0,-1.221694518E-3,-1.145338640E-2,1.905843467E-1
7.826654427E0,2.565558441E-2,-1.068982761E-3,1.893626451E-1
7.829023281E0,4.642439261E-2,6.261184346E-3,1.826433241E-1
7.831392136E0,5.864133686E-2,8.704573847E-3,1.728697717E-1
7.833760990E0,6.169557199E-2,9.315420873E-3,1.575985998E-1
7.836129896E0,5.741964281E-2,4.428642802E-3,1.411057115E-1
7.838498750E0,4.581354558E-2,-2.290677279E-3,1.215586066E-1
7.840867604E0,2.932066843E-2,-1.267508045E-2,1.026223376E-1
7.843236459E0,9.773556143E-3,-2.611372061E-2,8.307522535E-2
7.845605365E0,-1.466033421E-2,-3.710897267E-2,6.291726977E-2
7.847974219E0,-3.848337755E-2,-4.932591692E-2,4.642439261E-2
7.850343073E0,-6.169557199E-2,-5.848862603E-2,2.993151546E-2
7.852711927E0,-8.796200156E-2,-6.826218218E-2,1.466033421E-2
7.855080834E0,-1.123958975E-1,-7.498150319E-2,6.108472589E-4
7.857449688E0,-1.343863904E-1,-8.231166750E-2,-1.160609815E-2
7.859818542E0,-1.533226669E-1,-8.719844371E-2,-2.382304333E-2
7.862187396E0,-1.698155403E-1,-9.025268257E-2,-3.603998944E-2
7.864556250E0,-1.808107942E-1,-9.208522737E-2,-4.703523964E-2
7.866925156E0,-1.887518018E-1,-9.208522737E-2,-5.619794875E-2
7.869294011E0,-1.930277348E-1,-9.269607067E-2,-6.536065787E-2
7.871662865E0,-1.936385781E-1,-9.269607067E-2,-7.391251624E-2
7.874031719E0,-1.911951900E-1,-8.964183182E-2,-8.246438205E-2
7.876400625E0,-1.881409585E-1,-8.903098851E-2,-8.979454637E-2
7.878769479E0,-1.801999360E-1,-8.536590636E-2,-9.712471068E-2
7.881138334E0,-1.710372269E-1,-7.986827940E-2,-1.044548824E-1
7.883507188E0,-1.582094431E-1,-7.253811508E-2,-1.099525094E-1
7.885876094E0,-1.453816444E-1,-6.032116711E-2,-1.130067408E-1
7.888244948E0,-1.294996142E-1,-4.504998401E-2,-1.154501289E-1
7.890613802E0,-1.130067408E-1,-2.672456764E-2,-1.148392856E-1
7.892982656E0,-9.651386738E-2,-7.788302377E-3,-1.123958975E-1
7.895351511E0,-8.063183725E-2,1.053711493E-2,-1.111742035E-1
7.897720417E0,-6.719319522E-2,2.764083818E-2,-1.075091213E-1
7.900089271E0,-5.741964281E-2,4.535540938E-2,-1.026223376E-1
7.902458125E0,-4.947862774E-2,5.940489471E-2,-9.956810623E-2
7.904826979E0,-4.825693369E-2,7.162184268E-2,-9.590301663E-2
7.907195834E0,-4.825693369E-2,8.261708915E-2,-9.407047927E-2
7.909564740E0,-5.131116882E-2,9.239064902E-2,-9.223793447E-2
7.911933594E0,-5.558710173E-2,1.021642014E-1,-9.101624042E-2
7.914302448E0,-6.291726977E-2,1.113269106E-1,-9.101624042E-2
7.916671302E0,-7.207997888E-2,1.192679256E-1,-8.979454637E-2
7.919040209E0,-7.574506104E-2,1.290414780E-1,-9.040539712E-2
7.921409063E0,-8.368607610E-2,1.375933439E-1,-9.223793447E-2
7.923777917E0,-8.674030751E-2,1.467560530E-1,-9.345962852E-2
7.926146771E0,-8.735115826E-2,1.559187621E-1,-9.345962852E-2
7.928515677E0,-8.979454637E-2,1.638597846E-1,-9.468132257E-2
7.930884531E0,-8.796200156E-2,1.705790907E-1,-9.590301663E-2
7.933253386E0,-8.551861346E-2,1.748550236E-1,-9.529217333E-2
7.935622240E0,-8.185353130E-2,1.766875684E-1,-9.651386738E-2
7.937991094E0,-7.818844914E-2,1.748550236E-1,-9.773556143E-2
7.940360000E0,-7.696675509E-2,1.718007922E-1,-9.773556143E-2
7.942728854E0,-7.574506104E-2,1.669140160E-1,-9.956810623E-2
7.945097709E0,-7.879929990E-2,1.589729935E-1,-1.026223376E-1
7.947466563E0,-8.246438205E-2,1.485885978E-1,-1.062874198E-1
7.949835469E0,-9.040539712E-2,1.357607991E-1,-1.093416587E-1
7.952204323E0,-1.007898003E-1,1.211004704E-1,-1.142284349E-1
7.954573177E0,-1.166718230E-1,1.039967462E-1,-1.185043678E-1
7.956942031E0,-1.349972486E-1,8.628217876E-2,-1.227803007E-1
7.959310938E0,-1.563768983E-1,6.734590977E-2,-1.252236813E-1
7.961679792E0,-1.820324808E-1,4.779879749E-2,-1.301104724E-1
7.964048646E0,-2.107423097E-1,2.886253223E-2,-1.325538605E-1
7.966417500E0,-2.382304370E-1,1.236965694E-2,-1.356080920E-1
7.968786354E0,-2.681619525E-1,-1.068982761E-3,-1.386623234E-1
7.971155261E0,-2.956500649E-1,-1.206423342E-2,-1.392731816E-1
7.973524115E0,-3.194731176E-1,-1.695101149E-2,-1.392731816E-1
7.975892969E0,-3.390202224E-1,-1.756185852E-2,-1.374406368E-1
7.978261823E0,-3.542914093E-1,-1.328592747E-2,-1.343863904E-1
7.980630729E0,-3.622324169E-1,-4.123218823E-3,-1.301104724E-1
7.982999584E0,-3.652866483E-1,6.261184346E-3,-1.246128380E-1
7.985368438E0,-3.597890437E-1,2.275406010E-2,-1.178935245E-1
7.987737292E0,-3.506263196E-1,3.680354729E-2,-1.075091213E-1
7.990106146E0,-3.341334462E-1,5.329642445E-2,-1.001789495E-1
7.992475052E0,-3.151971996E-1,6.917845458E-2,-9.101624042E-2
7.994843906E0,-2.938175201E-1,8.628217876E-2,-8.246438205E-2
7.997212761E0,-2.712161839E-1,1.009425074E-1,-7.513421029E-2
7.999581615E0,-2.473931462E-1,1.174353883E-1,-7.085828483E-2
8.001950521E0,-2.278460264E-1,1.296523362E-1,-6.536065787E-2
8.004319375E0,-2.101314515E-1,1.424801201E-1,-6.413896382E-2
8.006688229E0,-1.948602796E-1,1.522536725E-1,-6.474980712E-2
8.009057084E0,-1.850867122E-1,1.589729935E-1,-6.597150117E-2
8.011425990E0,-1.801999360E-1,1.650814712E-1,-6.780404598E-2
8.013794844E0,-1.801999360E-1,1.656923145E-1,-7.146912813E-2
8.016163698E0,-1.838650256E-1,1.669140160E-1,-7.574506104E-2
8.018532552E0,-1.936385781E-1,1.650814712E-1,-8.246438205E-2
8.020901406E0,-2.052446753E-1,1.601946950E-1,-8.674030751E-2
8.023270313E0,-2.211267054E-1,1.534753740E-1,-9.101624042E-2
8.025639167E0,-2.388412803E-1,1.461452097E-1,-9.590301663E-2
8.028008021E0,-2.559449971E-1,1.400367320E-1,-1.014006436E-1
8.030376875E0,-2.754921019E-1,1.314848661E-1,-1.050657257E-1
8.032745781E0,-2.938175201E-1,1.229330078E-1,-1.099525094E-1
8.035114636E0,-3.121429384E-1,1.156028435E-1,-1.136175916E-1
8.037483490E0,-3.286358118E-1,1.070509851E-1,-1.160609797E-1
8.039852344E0,-3.463504016E-1,9.849911928E-2,-1.160609797E-1
8.042221198E0,-3.646758199E-1,8.933641016E-2,-1.160609797E-1
8.044590104E0,-3.830012381E-1,7.834116369E-2,-1.154501289E-1
8.046958959E0,-4.007157981E-1,6.612421572E-2,-1.136175916E-1
8.049327813E0,-4.165978432E-1,5.512896553E-2,-1.105633527E-1
8.051696667E0,-4.318690002E-1,4.352286831E-2,-1.068982705E-1
8.054065573E0,-4.446968138E-1,3.374931216E-2,-1.020114943E-1
8.056434427E0,-4.563029110E-1,2.458660305E-2,-9.529217333E-2
8.058803281E0,-4.642439187E-1,1.542389300E-2,-8.857285231E-2
8.061172136E0,-4.679090083E-1,8.704573847E-3,-8.063183725E-2
8.063540990E0,-4.672981501E-1,1.985253533E-3,-7.024743408E-2
8.065909896E0,-4.624113739E-1,-2.901524538E-3,-6.047387794E-2
8.068278750E0,-4.538595080E-1,-6.566607859E-3,-5.192201585E-2
8.070647604E0,-4.440859556E-1,-9.620844387E-3,-4.459185153E-2
8.073016459E0,-4.288147688E-1,-9.620844387E-3,-3.909422457E-2
8.075385365E0,-4.086568058E-1,-8.399149403E-3,-3.481829539E-2
8.077754219E0,-3.866663277E-1,-4.734066315E-3,-3.237490356E-2
8.080123073E0,-3.628432751E-1,1.374406274E-3,-3.176405653E-2
8.082491927E0,-3.353551328E-1,8.704573847E-3,-3.237490356E-2
8.084860781E0,-3.066453338E-1,1.786728203E-2,-3.542914242E-2
8.087229636E0,-2.816005945E-1,2.580829710E-2,-3.848337755E-2
8.089598542E0,-2.553341687E-1,3.680354729E-2,-4.459185153E-2
8.091967396E0,-2.315111160E-1,4.413371533E-2,-4.947862774E-2
8.094336250E0,-2.101314515E-1,5.573981255E-2,-5.619794875E-2
8.096705104E0,-1.918060333E-1,6.490252167E-2,-6.230641901E-2
8.099074011E0,-1.820324808E-1,6.856760383E-2,-6.902574003E-2
8.101442865E0,-1.728697717E-1,7.406523079E-2,-7.574506104E-2
8.103811719E0,-1.679829955E-1,7.101099193E-2,-8.124268800E-2
8.106180573E0,-1.704263836E-1,6.917845458E-2,-8.490777016E-2
8.108549479E0,-1.759240031E-1,6.368082762E-2,-8.735115826E-2
8.110918334E0,-1.869192570E-1,5.390727147E-2,-8.979454637E-2
8.113287188E0,-2.021904439E-1,4.230117425E-2,-9.040539712E-2
8.115656042E0,-2.223484069E-1,2.641914412E-2,-8.796200156E-2
8.118024948E0,-2.455606014E-1,9.926267900E-3,-8.307522535E-2
8.120393802E0,-2.699944973E-1,-7.788302377E-3,-7.879929990E-2
8.122762656E0,-2.974826097E-1,-2.611372061E-2,-7.452336699E-2
8.125131511E0,-3.249707520E-1,-4.688252881E-2,-6.658235192E-2
8.127500365E0,-3.542914093E-1,-6.398624927E-2,-5.680879578E-2
8.129869271E0,-3.781144619E-1,-8.170082420E-2,-4.642439261E-2
8.132238125E0,-4.037700295E-1,-9.880454093E-2,-3.420744836E-2
8.134606979E0,-4.245388508E-1,-1.165191159E-1,-1.893626526E-2
8.136975834E0,-4.410317242E-1,-1.317902952E-1,-3.665083554E-3
8.139344688E0,-4.520269632E-1,-1.464506239E-1,1.282779220E-2
8.141713594E0,-4.605788291E-1,-1.598892659E-1,2.993151546E-2
8.144082448E0,-4.636330605E-1,-1.751604527E-1,4.825693369E-2
8.146451302E0,-4.611896873E-1,-1.879882365E-1,6.536065787E-2
8.148820156E0,-4.526378214E-1,-1.959292591E-1,7.941014320E-2
8.151189011E0,-4.422534108E-1,-2.050919682E-1,9.284878522E-2
8.153557917E0,-4.245388508E-1,-2.069245130E-1,1.032331884E-1
8.155926771E0,-4.056025743E-1,-2.081461996E-1,1.123958975E-1
8.158295625E0,-3.848337829E-1,-2.075353563E-1,1.178935245E-1
8.160664531E0,-3.591781855E-1,-2.008160353E-1,1.209477559E-1
8.163033386E0,-3.390202224E-1,-1.940967143E-1,1.215586066E-1
8.165402240E0,-3.158080280E-1,-1.873773932E-1,1.203369126E-1
8.167771094E0,-2.944283783E-1,-1.794363856E-1,1.154501289E-1
8.170139948E0,-2.736595869E-1,-1.684411317E-1,1.062874198E-1
8.172508854E0,-2.565558553E-1,-1.568350345E-1,9.773556143E-2
8.174877709E0,-2.412846684E-1,-1.470614821E-1,8.674030751E-2
8.177246563E0,-2.235700935E-1,-1.330119967E-1,7.635590434E-2
8.179615417E0,-2.119639963E-1,-1.232384369E-1,6.719319522E-2
8.181984271E0,-1.997470558E-1,-1.104106456E-1,5.864133686E-2
8.184353177E0,-1.924168915E-1,-1.018587798E-1,4.947862774E-2
8.186722031E0,-1.887518018E-1,-9.269607067E-2,4.275930673E-2
8.189090886E0,-1.844758689E-1,-8.475505561E-2,3.665083647E-2
8.191459740E0,-1.863084137E-1,-8.047912270E-2,3.054236248E-2
8.193828646E0,-1.918060333E-1,-7.742489129E-2,2.626643144E-2
8.196197500E0,-2.028012872E-1,-7.986827940E-2,2.504473738E-2
8.198566354E0,-2.162399292E-1,-8.170082420E-2,2.321219631E-2
8.200935209E0,-2.339545041E-1,-8.475505561E-2,2.321219631E-2
8.203304063E0,-2.553341687E-1,-9.086353332E-2,2.321219631E-2
8.205672969E0,-2.773246467E-1,-9.758284688E-2,2.321219631E-2
8.208041823E0,-2.999260128E-1,-1.012479365E-1,2.504473738E-2
8.210410677E0,-3.261924386E-1,-1.055238619E-1,2.687728032E-2
8.212779531E0,-3.494046330E-1,-1.061347127E-1,2.932066843E-2
8.215148438E0,-3.695625961E-1,-1.043021679E-1,3.359659761E-2
8.217517292E0,-3.854446113E-1,-1.000262350E-1,3.909422457E-2
8.219886146E0,-3.988832533E-1,-9.513945878E-2,4.520269856E-2
8.222255000E0,-4.086568058E-1,-9.208522737E-2,4.825693369E-2
8.224623854E0,-4.129327536E-1,-8.536590636E-2,5.314370990E-2
8.226992761E0,-4.135435820E-1,-7.620319724E-2,5.741964281E-2
8.229361615E0,-4.098785222E-1,-6.765133142E-2,5.986303091E-2
8.231730469E0,-4.037700295E-1,-5.909947306E-2,6.230641901E-2
8.234099323E0,-3.952181637E-1,-4.810422286E-2,6.536065787E-2
8.236468177E0,-3.830012381E-1,-3.588727489E-2,6.658235192E-2
8.238837084E0,-3.695625961E-1,-2.550287358E-2,6.536065787E-2
8.241205938E0,-3.549022675E-1,-1.267508045E-2,6.536065787E-2
8.243574792E0,-3.371876776E-1,1.985253533E-3,6.413896382E-2
8.245943646E0,-3.188622594E-1,1.542389300E-2,5.986303091E-2
8.248312500E0,-3.011476994E-1,3.008422814E-2,5.497625470E-2
8.250681406E0,-2.852656841E-1,4.657710344E-2,4.764608666E-2
8.253050261E0,-2.706053257E-1,6.184828654E-2,4.214845970E-2
8.255419115E0,-2.602209449E-1,7.834116369E-2,3.359659761E-2
8.257787969E0,-2.498365343E-1,9.116895497E-2,2.443389036E-2
8.260156875E0,-2.431172132E-1,1.039967462E-1,1.466033421E-2
8.262525729E0,-2.406738251E-1,1.162136942E-1,5.497625098E-3
8.264894584E0,-2.388412803E-1,1.265980899E-1,-4.275931045E-3
8.267263438E0,-2.425063550E-1,1.339282542E-1,-1.404948719E-2
8.269632344E0,-2.498365343E-1,1.418692768E-1,-2.626643144E-2
8.272001198E0,-2.571666837E-1,1.461452097E-1,-3.665083647E-2
8.274370052E0,-2.699944973E-1,1.485885978E-1,-4.703523964E-2
8.276738906E0,-2.852656841E-1,1.467560530E-1,-5.558710173E-2
8.279107761E0,-3.011476994E-1,1.412584335E-1,-6.597150117E-2
8.281476667E0,-3.176405728E-1,1.339282542E-1,-7.391251624E-2
8.283845521E0,-3.316900730E-1,1.253764033E-1,-8.002099395E-2
8.286214375E0,-3.439069986E-1,1.131594554E-1,-8.307522535E-2
8.288583229E0,-3.549022675E-1,9.972081333E-2,-8.490777016E-2
8.290952136E0,-3.597890437E-1,8.506047726E-2,-8.490777016E-2
8.293320990E0,-3.622324169E-1,7.040014863E-2,-8.246438205E-2
8.295689844E0,-3.597890437E-1,5.573981255E-2,-7.757759839E-2
8.298058698E0,-3.518480062E-1,4.107947648E-2,-7.207997888E-2
8.300427552E0,-3.420744538E-1,2.825168520E-2,-6.597150117E-2
8.302796459E0,-3.292466700E-1,1.664558798E-2,-5.925218388E-2
8.305165313E0,-3.115321100E-1,6.872031838E-3,-4.947862774E-2
8.307534167E0,-2.938175201E-1,1.527118147E-4,-4.214845970E-2
8.309903021E0,-2.718270421E-1,-4.734066315E-3,-3.420744836E-2
8.312271875E0,-2.492256761E-1,-7.177455351E-3,-2.809897438E-2
8.314640781E0,-2.272351831E-1,-9.620844387E-3,-2.260134928E-2
8.317009636E0,-2.064663768E-1,-1.084253844E-2,-1.832541823E-2
8.319378490E0,-1.856975704E-1,-1.328592747E-2,-1.466033421E-2
8.321747344E0,-1.661504507E-1,-1.267508045E-2,-1.282779220E-2
8.324116198E0,-1.459924877E-1,-1.023169141E-2,-1.282779220E-2
8.326485104E0,-1.307213157E-1,-7.177455351E-3,-1.343864016E-2
8.328853959E0,-1.172826737E-1,-2.901524538E-3,-1.588202827E-2
8.331222813E0,-1.062874198E-1,2.596100792E-3,-2.076880634E-2
8.333591667E0,-9.956810623E-2,8.093725890E-3,-2.809897438E-2
8.335960573E0,-9.407047927E-2,1.603474095E-2,-3.542914242E-2
8.338329427E0,-9.345962852E-2,2.214321308E-2,-4.398100078E-2
8.340698281E0,-9.345962852E-2,2.580829710E-2,-5.375456065E-2
8.343067136E0,-9.651386738E-2,3.008422814E-2,-6.413896382E-2
8.345435990E0,-1.001789495E-1,3.558185324E-2,-7.146912813E-2
8.347804896E0,-1.038440317E-1,3.985778242E-2,-7.696675509E-2
8.350173750E0,-1.068982705E-1,4.535540938E-2,-7.757759839E-2
8.352542604E0,-1.093416587E-1,4.840964451E-2,-7.207997888E-2
8.354911459E0,-1.099525094E-1,5.085303262E-2,-6.108472496E-2
8.357280365E0,-1.087308154E-1,5.207473040E-2,-4.459185153E-2
8.359649219E0,-1.062874198E-1,4.718795046E-2,-2.504473738E-2
8.362018073E0,-1.050657257E-1,4.535540938E-2,-1.221694518E-2
8.364386927E0,-1.032331884E-1,4.046862945E-2,-2.443389036E-3
8.366755781E0,-1.050657257E-1,3.558185324E-2,2.443389036E-3
8.369124688E0,-1.062874198E-1,2.886253223E-2,6.108472589E-3
8.371493542E0,-1.093416587E-1,1.969982497E-2,9.162709117E-3
8.373862396E0,-1.142284349E-1,9.926267900E-3,9.162709117E-3
8.376231250E0,-1.185043678E-1,-4.581354442E-4,1.038440317E-2
8.378600104E0,-1.215586066E-1,-9.620844387E-3,1.038440317E-2
8.380969011E0,-1.240019947E-1,-1.817270555E-2,1.160609815E-2
8.383337865E0,-1.246128380E-1,-2.550287358E-2,1.221694518E-2
8.385706719E0,-1.240019947E-1,-3.161134571E-2,1.466033421E-2
8.388075573E0,-1.172826737E-1,-3.405473381E-2,1.710372418E-2
8.390444427E0,-1.068982705E-1,-3.649812192E-2,2.137965336E-2
8.392813334E0,-9.651386738E-2,-3.710897267E-2,2.932066843E-2
8.395182188E0,-8.368607610E-2,-3.649812192E-2,3.481829539E-2
8.397551042E0,-6.658235192E-2,-3.527642787E-2,4.031591862E-2
8.399919896E0,-5.008947477E-2,-3.466558084E-2,4.459185153E-2
8.402288802E0,-3.115320951E-2,-3.100049868E-2,4.825693369E-2
8.404657656E0,-9.162709117E-3,-3.100049868E-2,4.947862774E-2
8.407026511E0,9.773556143E-3,-3.100049868E-2,5.008947477E-2
8.409395365E0,3.054236248E-2,-3.161134571E-2,4.947862774E-2
8.411764219E0,5.070032179E-2,-3.283303976E-2,4.642439261E-2
8.414133125E0,6.902574003E-2,-3.527642787E-2,4.092676565E-2
8.416501979E0,8.674030751E-2,-3.649812192E-2,3.481829539E-2
8.418870834E0,1.032331884E-1,-3.894151375E-2,2.993151546E-2
8.421239688E0,1.178935245E-1,-4.016320780E-2,2.199050039E-2
8.423608542E0,1.319430023E-1,-3.955236077E-2,1.466033421E-2
8.425977448E0,1.459924877E-1,-3.771981969E-2,7.330167107E-3
8.428346302E0,1.594311297E-1,-3.649812192E-2,1.832541777E-3
8.430715156E0,1.722589284E-1,-3.405473381E-2,-3.665083554E-3
8.433084011E0,1.844758689E-1,-3.344388679E-2,-5.497625098E-3
8.435452917E0,1.985253543E-1,-2.916795574E-2,-6.719320081E-3
8.437821771E0,2.114295065E-1,-2.550287358E-2,-5.497625098E-3
8.440190625E0,2.205922157E-1,-2.061609551E-2,-4.275931045E-3
8.442559479E0,2.297549248E-1,-1.450762246E-2,0.000000000E0
8.444928334E0,2.376959324E-1,-9.009997360E-3,6.719320081E-3
8.447297240E0,2.407501787E-1,-8.399149403E-3,1.527118124E-2
8.449666094E0,2.407501787E-1,-9.009997360E-3,2.443389036E-2
8.452034948E0,2.376959324E-1,-1.511846948E-2,3.237490356E-2
8.454403802E0,2.291440815E-1,-2.244863659E-2,3.970507160E-2
8.456772656E0,2.150945961E-1,-3.405473381E-2,4.214845970E-2
8.459141563E0,1.966928244E-1,-4.566083103E-2,4.153761268E-2
8.461510417E0,1.759240031E-1,-5.909947306E-2,4.031591862E-2
8.463879271E0,1.521009654E-1,-7.375980914E-2,4.031591862E-2
8.466248125E0,1.270562261E-1,-8.414421231E-2,3.787253052E-2
8.468616979E0,1.020114943E-1,-9.636115283E-2,3.603998944E-2
8.470985886E0,7.818844914E-2,-1.073564067E-1,3.481829539E-2
8.473354740E0,5.558710173E-2,-1.152974218E-1,3.359659761E-2
8.475723594E0,3.665083647E-2,-1.220167428E-1,3.359659761E-2
8.478092448E0,2.137965336E-2,-1.244601309E-1,3.359659761E-2
8.480461354E0,8.551862091E-3,-1.238492802E-1,3.359659761E-2
8.482830209E0,1.221694518E-3,-1.214058921E-1,3.359659761E-2
8.485199063E0,-1.221694518E-3,-1.159082651E-1,3.054236248E-2
8.487567917E0,-1.221694518E-3,-1.085781008E-1,2.748812735E-2
8.489936771E0,0.000000000E0,-9.880454093E-2,2.565558441E-2
8.492305677E0,7.330167107E-3,-8.719844371E-2,2.382304333E-2
8.494674531E0,1.710372418E-2,-7.681404054E-2,2.260134928E-2
8.497043386E0,2.932066843E-2,-6.398624927E-2,2.015795931E-2
8.499412240E0,4.337015375E-2,-5.054761097E-2,1.893626526E-2
8.501781094E0,5.803048983E-2,-3.710897267E-2,1.588202827E-2
8.504150000E0,7.452336699E-2,-2.244863659E-2,1.343864016E-2
8.506518854E0,8.918370306E-2,-7.177455351E-3,1.038440317E-2
8.508887709E0,1.050657257E-1,6.872031838E-3,7.330167107E-3
8.511256563E0,1.209477559E-1,1.908897609E-2,6.108472589E-3
8.513625469E0,1.356080920E-1,3.130592033E-2,3.054236295E-3
8.515994323E0,1.502684206E-1,4.535540938E-2,1.832541777E-3
8.518363177E0,1.612636745E-1,5.635065958E-2,1.832541777E-3
8.520732031E0,1.722589284E-1,6.795676053E-2,3.054236295E-3
8.523100886E0,1.801999360E-1,7.773031294E-2,3.665083554E-3
8.525469792E0,1.875301152E-1,8.628217876E-2,6.108472589E-3
8.527838646E0,1.924168915E-1,9.605573118E-2,1.038440317E-2
8.530207500E0,1.942494214E-1,1.046075895E-1,1.466033421E-2
8.532576354E0,1.936385781E-1,1.119377613E-1,1.832541823E-2
8.534945209E0,1.869192570E-1,1.180462316E-1,2.321219631E-2
8.537314115E0,1.771457046E-1,1.235438585E-1,2.870982140E-2
8.539682969E0,1.649287641E-1,1.290414780E-1,3.298575059E-2
8.542051823E0,1.484358907E-1,1.320957243E-1,3.726168349E-2
8.544420677E0,1.301104724E-1,1.357607991E-1,4.153761268E-2
8.546789531E0,1.087308154E-1,1.357607991E-1,4.459185153E-2
8.549158438E0,8.857285231E-2,1.369825006E-1,4.520269856E-2
8.551527292E0,6.719319522E-2,1.382041872E-1,4.520269856E-2
8.553896146E0,4.947862774E-2,1.394258887E-1,4.337015375E-2
8.556265000E0,3.237490356E-2,1.412584335E-1,3.909422457E-2
8.558633906E0,2.015795931E-2,1.443126649E-1,3.176405653E-2
8.561002761E0,1.160609815E-2,1.498102844E-1,2.321219631E-2
8.563371615E0,8.551862091E-3,1.583621502E-1,1.343864016E-2
8.565740469E0,7.941014133E-3,1.675248593E-1,0.000000000E0
8.568109323E0,1.527118124E-2,1.803526580E-1,-1.343864016E-2
8.570478229E0,2.382304333E-2,1.913478971E-1,-2.748812735E-2
8.572847084E0,3.481829539E-2,2.053973973E-1,-4.092676565E-2
8.575215938E0,5.008947477E-2,2.188360244E-1,-5.192201585E-2
8.577584792E0,6.780404598E-2,2.316638231E-1,-6.352811307E-2
8.579953646E0,8.674030751E-2,2.426590770E-1,-7.391251624E-2
