Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717689524090000000,4.8637383042,2.4162603607500004,9.23440196225,-0.46746398994,-0.4828537493929999,-0.147719223046,1.0
1717689524281000000,3.5975289000750004,0.5659880218655001,7.904013519299999,-0.2697781031895,0.673421290179,0.2387854669194999,1.0
1717689524290000000,3.5975289000750004,0.5659880218655001,7.904013519299999,-0.2697781031895,0.673421290179,0.2387854669194999,1.0
1717689524481000000,2.8214078521,-0.05779481515,7.5233551025,0.381389971085,0.31081864163,0.084747050264605,1.0
1717689524490000000,2.8214078521,-0.05779481515,7.5233551025,0.381389971085,0.31081864163,0.084747050264605,1.0
1717689524681000000,2.32376021579,2.0510423355,8.587559577949998,0.3227566205,0.4104290083049999,0.155644669567,1.0
1717689524690000000,2.32376021579,2.0510423355,8.587559577949998,0.3227566205,0.4104290083049999,0.155644669567,1.0
1717689524881000000,1.8401009903000003,1.5182103652499996,9.60450732455,-0.0847284953944999,0.20112371313775,0.0425304631472,1.0
1717689524890000000,1.8401009903000003,1.5182103652499996,9.60450732455,-0.0847284953944999,0.20112371313775,0.0425304631472,1.0
1717689525081000000,1.96972393805,1.1618239746350003,10.797960525350002,-0.0453679873955,-0.1346114055255,-0.016236838549065,1.0
1717689525090000000,1.96972393805,1.1618239746350003,10.797960525350002,-0.0453679873955,-0.1346114055255,-0.016236838549065,1.0
1717689525281000000,3.1747929841,1.037926620365,11.4017674025,-0.0600251519814499,-0.0827022922693,-0.001001251766,1.0
1717689525290000000,3.1747929841,1.037926620365,11.4017674025,-0.0600251519814499,-0.0827022922693,-0.001001251766,1.0
1717689525481000000,2.82422948455,1.2133692855899998,10.4958587493,0.12688951924215,0.135782404477,0.01893291224167,1.0
1717689525490000000,2.82422948455,1.2133692855899998,10.4958587493,0.12688951924215,0.135782404477,0.01893291224167,1.0
1717689525681000000,1.7824334108,1.4834376754499998,8.769753204450002,0.0213266207131999,0.27661049739,0.109761280564,1.0
1717689525690000000,1.7824334108,1.4834376754499998,8.769753204450002,0.0213266207131999,0.27661049739,0.109761280564,1.0
1717689525881000000,1.18501824195,2.0332443466,6.707746170050001,-0.06494288628695,0.2592482887099999,0.0902760976014999,1.0
1717689525890000000,1.18501824195,2.0332443466,6.707746170050001,-0.06494288628695,0.2592482887099999,0.0902760976014999,1.0
1717689526081000000,0.81384260557,1.796616417,7.4537049408,-0.04192609570825,0.029842182051115,0.0319782514125,1.0
1717689526090000000,0.81384260557,1.796616417,7.4537049408,-0.04192609570825,0.029842182051115,0.0319782514125,1.0
1717689526281000000,1.0941272506600002,1.129842979465,10.4102742247,0.0095384684404,0.0584211050084999,-0.1240489891755,1.0
1717689526290000000,1.0941272506600002,1.129842979465,10.4102742247,0.0095384684404,0.0584211050084999,-0.1240489891755,1.0
1717689526481000000,0.681555198665,1.0346484374849998,12.12055767,-0.05440014598375,-0.037877911705,-0.04901931348805,1.0
1717689526490000000,0.681555198665,1.0346484374849998,12.12055767,-0.05440014598375,-0.037877911705,-0.04901931348805,1.0
1717689526681000000,1.5767386551500002,0.79936770631,11.5802262955,0.07559783144865,-0.35137810708,-0.0233672087104,1.0
1717689526690000000,1.5767386551500002,0.79936770631,11.5802262955,0.07559783144865,-0.35137810708,-0.0233672087104,1.0
1717689526881000000,2.1441636887,1.5321838072999998,10.16027160705,0.0830519660536499,0.043241563307539,0.03180784958055,1.0
1717689526890000000,2.1441636887,1.5321838072999998,10.16027160705,0.0830519660536499,0.043241563307539,0.03180784958055,1.0
1717689527081000000,1.35517689513,1.7226028288000002,6.628044410700001,-0.33497716412,0.172846578806,-0.05323545473155,1.0
1717689527090000000,1.35517689513,1.7226028288000002,6.628044410700001,-0.33497716412,0.172846578806,-0.05323545473155,1.0
1717689527281000000,0.9221423950599998,1.44576102445,6.580705352700001,-0.0487162680819149,0.04007406396845,0.06384356499001,1.0
1717689527290000000,0.9221423950599998,1.44576102445,6.580705352700001,-0.0487162680819149,0.04007406396845,0.06384356499001,1.0
1717689527481000000,1.28478577429105,0.6009777603184999,10.1095046772,0.0492851649732,-0.1131722832326,-0.09193620886755,1.0
1717689527490000000,1.28478577429105,0.6009777603184999,10.1095046772,0.0492851649732,-0.1131722832326,-0.09193620886755,1.0
1717689527681000000,1.807356582595,0.5012775879110001,11.704071258,0.0741590175812,-0.0544751582642,0.0273751695654399,1.0
1717689527690000000,1.807356582595,0.5012775879110001,11.704071258,0.0741590175812,-0.0544751582642,0.0273751695654399,1.0
1717689527881000000,2.0680245209,0.957199493415,11.811255868,0.0238429662040999,-0.05901391848725,-0.0068477860420499,1.0
1717689527890000000,2.0680245209,0.957199493415,11.811255868,0.0238429662040999,-0.05901391848725,-0.0068477860420499,1.0
1717689528081000000,1.6332536315500004,0.932777778645,10.228207832450002,0.14963827650775,0.0876966853602499,-0.0123968650813,1.0
1717689528090000000,1.6332536315500004,0.932777778645,10.228207832450002,0.14963827650775,0.0876966853602499,-0.0123968650813,1.0
1717689528281000000,1.0181228027,1.73392678075,7.8278219604,-0.1193819269971,0.07573926069565,0.03251040000925,1.0
1717689528290000000,1.0181228027,1.73392678075,7.8278219604,-0.1193819269971,0.07573926069565,0.03251040000925,1.0
1717689528481000000,1.04240979769,1.7108372953499995,6.03848789975,-0.1601962382905,0.175667118658,0.1132033648014999,1.0
1717689528490000000,1.04240979769,1.7108372953499995,6.03848789975,-0.1601962382905,0.175667118658,0.1132033648014999,1.0
1717689528681000000,0.8092172241285001,0.6155125350939998,9.60018880485,0.0846746189918,-0.098771697275,-0.0707908372379999,1.0
1717689528690000000,0.8092172241285001,0.6155125350939998,9.60018880485,0.0846746189918,-0.098771697275,-0.0707908372379999,1.0
1717689528881000000,1.7455201720500004,0.74149804684,12.395371193,0.1502057258025,-0.0602913641822499,-0.026353573718,1.0
1717689528890000000,1.7455201720500004,0.74149804684,12.395371193,0.1502057258025,-0.0602913641822499,-0.026353573718,1.0
1717689529081000000,1.6230673142,1.25815615083,11.650752136,0.0313816369752,0.0929341801828,0.068443115643785,1.0
1717689529090000000,1.6230673142,1.25815615083,11.650752136,0.0313816369752,0.0929341801828,0.068443115643785,1.0
1717689529281000000,1.04592748264,1.29054130557,9.947084929750002,0.1452724892635,0.00409268590015,-0.00925020109865,1.0
1717689529290000000,1.04592748264,1.29054130557,9.947084929750002,0.1452724892635,0.00409268590015,-0.00925020109865,1.0
1717689529481000000,0.8679850159250002,1.9161802826000005,7.349813484249999,-0.239738743754,0.1210872141634999,0.0566207715275,1.0
1717689529490000000,0.8679850159250002,1.9161802826000005,7.349813484249999,-0.239738743754,0.1210872141634999,0.0566207715275,1.0
1717689529681000000,0.5228776702944999,1.497523384,6.517199913100001,-0.0661277769589999,0.04235544838095,0.02496636004855,1.0
1717689529690000000,0.5228776702944999,1.497523384,6.517199913100001,-0.0661277769589999,0.04235544838095,0.02496636004855,1.0
1717689529881000000,0.9421333236570002,0.94931089776,9.911541344,0.1088700395514999,-0.1743738953059999,-0.12481212491444,1.0
1717689529890000000,0.9421333236570002,0.94931089776,9.911541344,0.1088700395514999,-0.1743738953059999,-0.12481212491444,1.0
1717689530081000000,1.4237118759350005,0.8888740768200002,11.589768952499998,0.033762395568,-0.0795434527169499,0.03294280203735,1.0
1717689530090000000,1.4237118759350005,0.8888740768200002,11.589768952499998,0.033762395568,-0.0795434527169499,0.03294280203735,1.0
1717689530281000000,2.0297116928000003,1.441824211105,12.082035279,-0.03883779400265,-0.07468320566585,0.0588697255599999,1.0
1717689530290000000,2.0297116928000003,1.441824211105,12.082035279,-0.03883779400265,-0.07468320566585,0.0588697255599999,1.0
1717689530481000000,1.5089489665421052,0.9139126667473684,9.94427866026316,0.0465886562752105,-0.0078933082091578,-0.0026370948433157,1.0
1717689530490000000,1.5089489665421052,0.9139126667473684,9.94427866026316,0.0465886562752105,-0.0078933082091578,-0.0026370948433157,1.0
1717689530681000000,1.15599359899,1.15243849176,8.74920094295,-0.041890590823,-0.02092477297135,-0.027144609926725,1.0
1717689530690000000,1.15599359899,1.15243849176,8.74920094295,-0.041890590823,-0.02092477297135,-0.027144609926725,1.0
1717689530881000000,1.327551841775,1.5816559296,6.28726306915,-0.0845862114806499,0.250974327335,0.1015573675971499,1.0
1717689530890000000,1.327551841775,1.5816559296,6.28726306915,-0.0845862114806499,0.250974327335,0.1015573675971499,1.0
1717689531081000000,0.8144114226499999,1.35272948443,8.583779938050002,0.0890072449544999,0.00180163059905,-0.0080271072276,1.0
1717689531090000000,0.8144114226499999,1.35272948443,8.583779938050002,0.0890072449544999,0.00180163059905,-0.0080271072276,1.0
1717689531281000000,1.0114841079,0.9281598816100004,10.62138771075,-0.0225968114815,-0.1698464777265,-0.1243904613085,1.0
1717689531290000000,1.0114841079,0.9281598816100004,10.62138771075,-0.0225968114815,-0.1698464777265,-0.1243904613085,1.0
1717689531481000000,1.804272994985,1.000100280745,12.2615045695,0.05592895364465,-0.0153742477561,0.0481596503455,1.0
1717689531490000000,1.804272994985,1.000100280745,12.2615045695,0.05592895364465,-0.0153742477561,0.0481596503455,1.0
1717689531681000000,1.5912135544,1.510830711345,10.86961651615,0.0926723700499,-0.0348412595558949,0.0542256388128499,1.0
1717689531690000000,1.5912135544,1.510830711345,10.86961651615,0.0926723700499,-0.0348412595558949,0.0542256388128499,1.0
1717689531881000000,1.5243999938,1.45483216088,9.1334444043,0.08782389079595,0.0439521667053,0.04918145317335,1.0
1717689531890000000,1.5243999938,1.45483216088,9.1334444043,0.08782389079595,0.0439521667053,0.04918145317335,1.0
1717689532081000000,1.1882215805549998,1.465519935615,7.284579139700002,-0.1398976977869999,0.0699452521265,0.0075469841709499,1.0
1717689532090000000,1.1882215805549998,1.465519935615,7.284579139700002,-0.1398976977869999,0.0699452521265,0.0075469841709499,1.0
1717689532281000000,0.85345024103,1.74511601255,7.1807176208,-0.016190074803545,0.0005818193999349,-0.0035229311672499,1.0
1717689532290000000,0.85345024103,1.74511601255,7.1807176208,-0.016190074803545,0.0005818193999349,-0.0035229311672499,1.0
1717689532481000000,1.25853785706,1.151300857585,9.86321434065,0.08352664261855,0.04474624347555,-0.1193486219256999,1.0
1717689532490000000,1.25853785706,1.151300857585,9.86321434065,0.08352664261855,0.04474624347555,-0.1193486219256999,1.0
1717689532681000000,1.272690925675,1.41318875888,11.498122032499998,-0.0572499442419,-0.1036866601629999,0.03458152343665,1.0
1717689532690000000,1.272690925675,1.41318875888,11.498122032499998,-0.0572499442419,-0.1036866601629999,0.03458152343665,1.0
1717689532881000000,1.6393160247499998,1.2411066056049995,11.8209781485,0.0360272267836499,-0.116596458948,-0.0168897758472,1.0
1717689532890000000,1.6393160247499998,1.2411066056049995,11.8209781485,0.0360272267836499,-0.116596458948,-0.0168897758472,1.0
1717689533081000000,2.054500145,1.4795607376199995,10.059314049,0.0272112174962,-0.17253545245785,0.0049063931918349,1.0
1717689533090000000,2.054500145,1.4795607376199995,10.059314049,0.0272112174962,-0.17253545245785,0.0049063931918349,1.0
1717689533281000000,1.6032410431,1.4436279601900002,8.485636528,0.0096398432282499,0.271872105455,0.06194559338025,1.0
1717689533290000000,1.6032410431,1.4436279601900002,8.485636528,0.0096398432282499,0.271872105455,0.06194559338025,1.0
1717689533481000000,0.95041859439,1.5283068695599995,6.50861526485,0.02274946299345,0.06367249515125,-0.0004029692126,1.0
1717689533490000000,0.95041859439,1.5283068695599995,6.50861526485,0.02274946299345,0.06367249515125,-0.0004029692126,1.0
1717689533681000000,1.25093367002,1.7278344497549998,8.731373017100001,-0.04496417902985,0.070872546127,-0.0754288936998999,1.0
1717689533690000000,1.25093367002,1.7278344497549998,8.731373017100001,-0.04496417902985,0.070872546127,-0.0754288936998999,1.0
1717689533881000000,1.087481071395,1.13845756544,10.375396750750005,-0.12804903630875,0.02222717793315,-0.0107647674379,1.0
1717689533890000000,1.087481071395,1.13845756544,10.375396750750005,-0.12804903630875,0.02222717793315,-0.0107647674379,1.0
1717689534081000000,1.187533012375,0.96925691991,11.7761538625,0.009130995164,-0.113422559392,0.0388211524106,1.0
1717689534090000000,1.187533012375,0.96925691991,11.7761538625,0.009130995164,-0.113422559392,0.0388211524106,1.0
1717689534281000000,1.51654133611,1.4836322709299998,11.317103462,0.110082072292,-0.117178504812586,-0.01977864028805,1.0
1717689534290000000,1.51654133611,1.4836322709299998,11.317103462,0.110082072292,-0.117178504812586,-0.01977864028805,1.0
1717689534481000000,1.6584761810850002,1.6662599945499998,9.3564207236,0.120649336181,0.0770326208305,0.02908225298765,1.0
1717689534490000000,1.6584761810850002,1.6662599945499998,9.3564207236,0.120649336181,0.0770326208305,0.02908225298765,1.0
1717689534681000000,1.10896140286,1.35998190308,6.6098272935,-0.0870641439237999,0.0043050915938499,0.0154655796468999,1.0
1717689534690000000,1.10896140286,1.35998190308,6.6098272935,-0.0870641439237999,0.0043050915938499,0.0154655796468999,1.0
1717689534881000000,1.07488476564,1.74846903985,7.44498557295,-0.0197149060529499,0.0768665598731999,-8.78945000000117e-06,2.0
1717689534890000000,1.07488476564,1.74846903985,7.44498557295,-0.0197149060529499,0.0768665598731999,-8.78945000000117e-06,2.0
1717689535081000000,1.09037006374,1.36270623778,10.5951996695,-0.0349380644934999,0.0509177891613499,-0.0836786535543999,2.0
1717689535090000000,1.09037006374,1.36270623778,10.5951996695,-0.0349380644934999,0.0509177891613499,-0.0836786535543999,2.0
1717689535281000000,1.202105209235,1.122530685405,11.356217124,0.010414873054,0.0067531721611,0.0871518658014,2.0
1717689535290000000,1.202105209235,1.122530685405,11.356217124,0.010414873054,0.0067531721611,0.0871518658014,2.0
1717689535481000000,1.5860942000549998,1.50023274998,11.829450531,0.04828305291068,-0.2062591392499999,-0.05496192767825,2.0
1717689535490000000,1.5860942000549998,1.50023274998,11.829450531,0.04828305291068,-0.2062591392499999,-0.05496192767825,2.0
1717689535681000000,1.85326611315,1.40857834622,9.495661170600002,0.1062826854114999,-0.02837539254655,0.005527768039365,2.0
1717689535690000000,1.85326611315,1.40857834622,9.495661170600002,0.1062826854114999,-0.02837539254655,0.005527768039365,2.0
1717689535881000000,1.193415779075,2.01128501135,7.458577308699999,-0.0380909305085,0.0316540503185,0.055571396917185,2.0
1717689535890000000,1.193415779075,2.01128501135,7.458577308699999,-0.0380909305085,0.0316540503185,0.055571396917185,2.0
1717689536081000000,1.04818029784,1.5362254028,6.65807945255,-0.0116873222394999,0.1295133496669999,0.02364527233705,2.0
1717689536090000000,1.04818029784,1.5362254028,6.65807945255,-0.0116873222394999,0.1295133496669999,0.02364527233705,2.0
1717689536281000000,0.8985739058999999,1.4707216186,9.60416304025,0.03620052417095,-0.1071660096238,-0.1032069790813499,2.0
1717689536290000000,0.8985739058999999,1.4707216186,9.60416304025,0.03620052417095,-0.1071660096238,-0.1032069790813499,2.0
1717689536481000000,2.22623052985,1.5184498673050002,11.7631833345,0.07729049669675,-0.25780529371,-0.0569608261819999,2.0
1717689536490000000,2.22623052985,1.5184498673050002,11.7631833345,0.07729049669675,-0.25780529371,-0.0569608261819999,2.0
1717689536681000000,2.3468272476500003,2.02748133085,11.614160727499998,-0.0075227515768,0.2487091485445,0.048195118153985,2.0
1717689536690000000,2.3468272476500003,2.02748133085,11.614160727499998,-0.0075227515768,0.2487091485445,0.048195118153985,2.0
1717689536881000000,1.1370729446300003,1.9848799209,9.4757076644,0.0271645736862649,0.0443832905035,0.0184207286732499,2.0
1717689536890000000,1.1370729446300003,1.9848799209,9.4757076644,0.0271645736862649,0.0443832905035,0.0184207286732499,2.0
1717689537081000000,1.10535390467,1.6059803467999998,8.104746093649998,-0.096770762742,-0.0025386862485,0.0653945421113,2.0
1717689537090000000,1.10535390467,1.6059803467999998,8.104746093649998,-0.096770762742,-0.0025386862485,0.0653945421113,2.0
1717689537281000000,1.184449424865,1.6093483429500002,6.649150520249999,-0.07352445917,0.0284210202743,0.05153867686,2.0
1717689537290000000,1.184449424865,1.6093483429500002,6.649150520249999,-0.07352445917,0.0284210202743,0.05153867686,2.0
1717689537481000000,1.63939835351,1.39132672131,9.5532314527,-0.0516046795024999,-0.077187801807,0.0084829166847,2.0
1717689537490000000,1.63939835351,1.39132672131,9.5532314527,-0.0516046795024999,-0.077187801807,0.0084829166847,2.0
1717689537681000000,1.5667169951950002,1.4660887526100002,10.7273598411,-0.0145968514513,-0.19132243818295,-0.035708043619,2.0
1717689537690000000,1.5667169951950002,1.4660887526100002,10.7273598411,-0.0145968514513,-0.19132243818295,-0.035708043619,2.0
1717689537881000000,2.41514517975,1.2118424606500002,11.7836308125,-0.0055557084717,-0.0206750607595,-0.0259272477128,2.0
1717689537890000000,2.41514517975,1.2118424606500002,11.7836308125,-0.0055557084717,-0.0206750607595,-0.0259272477128,2.0
1717689538081000000,2.03895497125,1.2944481811850002,10.1140701828,-0.0398942228404999,-0.0075631409065099,-0.081250591766,2.0
1717689538090000000,2.03895497125,1.2944481811850002,10.1140701828,-0.0398942228404999,-0.0075631409065099,-0.081250591766,2.0
1717689538281000000,1.86077300265,1.43832149505,8.516217933650001,0.154145142431,-0.033430148624215,-0.03286114442105,2.0
1717689538290000000,1.86077300265,1.43832149505,8.516217933650001,0.154145142431,-0.033430148624215,-0.03286114442105,2.0
1717689538481000000,1.431937270985,1.818388641335,6.7484839554,-0.0222488586335499,0.0257133832292999,-0.02909634211055,2.0
1717689538490000000,1.431937270985,1.818388641335,6.7484839554,-0.0222488586335499,0.0257133832292999,-0.02909634211055,2.0
1717689538681000000,1.8611771621,1.1415561218505,8.661303725600002,-0.1284658412469999,-0.0148429269449,-0.10709781576471,2.0
1717689538690000000,1.8611771621,1.1415561218505,8.661303725600002,-0.1284658412469999,-0.0148429269449,-0.10709781576471,2.0
1717689538881000000,2.094877889578948,1.6124390209473685,10.222416060842104,0.0956588149619473,-0.070800989949721,-0.0068805409989473,2.0
1717689538890000000,2.094877889578948,1.6124390209473685,10.222416060842104,0.0956588149619473,-0.070800989949721,-0.0068805409989473,2.0
1717689539081000000,2.27529100795,1.57688085945,11.2883407735,-0.0123698486719,-0.0275366810859499,0.0770437915092,2.0
1717689539090000000,2.27529100795,1.57688085945,11.2883407735,-0.0123698486719,-0.0275366810859499,0.0770437915092,2.0
1717689539281000000,2.4644451599,1.5977025604,10.69944289435,0.0664492960094999,-0.10681921489655,-0.0844414930825,2.0
1717689539290000000,2.4644451599,1.5977025604,10.69944289435,0.0664492960094999,-0.10681921489655,-0.0844414930825,2.0
1717689539481000000,2.34629585275,1.6797469482500005,9.5608880314,0.0212172278894999,-0.0221669891157199,0.02193769102455,2.0
1717689539490000000,2.34629585275,1.6797469482500005,9.5608880314,0.0212172278894999,-0.0221669891157199,0.02193769102455,2.0
1717689539681000000,1.8144069214,1.414363815355,7.903886283849999,-0.0655438486524999,0.1395603049514999,0.076788245513,2.0
1717689539690000000,1.8144069214,1.414363815355,7.903886283849999,-0.0655438486524999,0.1395603049514999,0.076788245513,2.0
1717689539881000000,1.8038314133,1.99709452055,6.82327592465,-0.0349662375389,0.29802692309,0.0729379344319499,2.0
