Timestamps,Acc_X,Acc_Y,Acc_Z
1.7178489545135613e+18,1.1856059484095238,5.7187363978571435,8.275441131428572
1.7178489547135613e+18,1.7169445953499998,5.532704681499999,10.327384094300001
1.7178489549135613e+18,-0.21438418585900001,8.205194709649998,1.8126855010749998
1.7178489551135613e+18,4.2074580459175,6.81219895925,-4.0104003295999995
1.7178489553135613e+18,8.793441444650002,6.52997584532,1.0143880692109999
1.7178489555135613e+18,13.843115592699998,8.00489623245,5.48568745428
1.7178489557135613e+18,10.0614920198,3.2468905562887898,-4.175649192925
1.7178489559135613e+18,9.1853115467,1.102786743145,7.2510114439999995
1.7178489561135613e+18,5.797518997105,4.7491291351,4.3097478333499994
1.7178489563135613e+18,7.752221672100001,4.9353942947,6.2566292724
1.7178489565135613e+18,4.08917401884,1.925094245955,9.2289757452
1.7178489567135613e+18,0.6222410430999997,5.668719337524999,6.4875390929000005
1.7178489569135613e+18,-2.701372467,8.225499984699997,4.411266723550001
1.7178489571135613e+18,-2.5735981751050003,7.58561064155,3.43849211885
1.7178489573135613e+18,-1.1537258148198,2.15107930755,8.8463115007
1.7178489575135613e+18,4.558066452050001,-2.2377266234409996,11.23359212525
1.7178489577135613e+18,8.6310291828,3.661797752375,3.9062244644050006
1.7178489579135613e+18,6.497979881249999,2.2653816147199994,5.98668063355
1.7178489581135613e+18,8.0349686965,4.419956153885002,5.8044196472
1.7178489583135613e+18,5.694473281798001,3.670120445205,5.2553539354
1.7178489585135613e+18,7.056109245250001,4.2363629379,5.502549888600001
1.7178489587135613e+18,7.722216567950001,4.126364181495001,6.35441342945
1.7178489589135613e+18,4.446136711149999,2.9112435379549995,7.069379150449999
1.7178489591135613e+18,5.943869659599999,3.1720012893745,7.574413924850002
1.7178489593135613e+18,6.00146239475,1.75576636509,7.7477983706
1.7178489595135613e+18,6.65753308835,2.55827753458,6.9936291733000004
1.7178489597135613e+18,6.335657432549999,2.0791014862000003,7.490872650199999
1.7178489599135613e+18,5.33661245725,2.0620444564500007,8.5710114899
1.7178489601135613e+18,2.1456680603189993,4.382519004650001,7.710802802999998
1.7178489603135613e+18,0.6767352218499999,4.107548309349999,8.7455934448
1.7178489605135613e+18,3.5306255264,3.8944364776500002,10.43580363355
1.7178489607135613e+18,-0.414495552088,2.7733727417500003,10.208254325199999
1.7178489609135613e+18,-5.63959739695,4.868199028125,2.3089859390500003
1.7178489611135613e+18,-5.2545081939500005,7.625577529900001,2.9363388519099995
1.7178489613135613e+18,-6.590188133349999,8.50243908715,2.4985517349050004
1.7178489615135613e+18,-5.656138000905,7.789546554739999,4.074983528100001
1.7178489617135613e+18,-3.6636613769150004,1.14599439253,3.76143056485
1.7178489619135613e+18,-6.2465552215499995,1.3388533401900002,8.3242346654
1.7178489621135613e+18,-9.5525204313,0.29609177398950004,9.720104438700002
1.7178489623135613e+18,-7.951569625999999,1.130726142865,8.154300544399998
1.7178489625135613e+18,-6.902857932999998,1.26462270355,7.246124107349999
1.7178489627135613e+18,-2.732261091,4.780180991,3.5748090035714286
1.7178489629135613e+18,-5.4364772874,2.7237209930399997,4.369855339
1.7178489631135613e+18,-8.153776634200002,0.33251852419499994,8.405440795900002
1.7178489633135613e+18,-9.01917951995,0.20433258819499994,9.382788391
1.7178489635135613e+18,-8.549823051450002,1.25123304748,6.238382217449999
1.7178489637135613e+18,-7.6107433776999995,1.3626538467424998,8.323710754299999
1.7178489639135613e+18,-3.5224151000200004,3.27833267205,3.9658604507000006
1.7178489641135613e+18,-2.35386261767,3.99533415957575,1.97417717747
1.7178489643135613e+18,-9.51978350785,2.144605270478,7.703363273849999
1.7178489645135613e+18,-9.1196880111,-0.20078496551450004,9.234791152749999
1.7178489647135613e+18,-8.245228957650001,0.510214004515,8.30540382385
1.7178489649135613e+18,-7.788640937799999,1.9554960251850002,6.65237631225
1.7178489651135613e+18,-6.302434021050001,1.9083665313704998,6.771625831600001
1.7178489653135613e+18,-2.630973861637675,4.84408417515,1.7588200149499997
1.7178489655135613e+18,-6.199575416810001,2.49943489838555,4.5195665131
1.7178489657135613e+18,-9.2170380704,0.66258963774,8.9045104751
1.7178489659135613e+18,-10.020933861049999,0.7218064956545,8.9134917983
1.7178489661135613e+18,-6.986331848200001,1.05306763464195,6.55403082285
1.7178489663135613e+18,-7.76052191165,1.9016679611346052,7.707434806749999
1.7178489665135613e+18,-4.057993858354999,3.2235915069999996,5.08714123525
1.7178489667135613e+18,-2.44194694527,4.623749862675,1.659905708285
1.7178489669135613e+18,-7.383194068900001,1.6364869079400002,6.633508049049999
1.7178489671135613e+18,-12.35320387995,0.36720140070429996,8.966152289849997
1.7178489673135613e+18,-8.528020889100002,0.9294696579,7.203575088549999
1.7178489675135613e+18,-7.459243423400001,1.7090260620399995,5.651707214250001
1.7178489677135613e+18,-6.66216595455,1.7572632523,7.1576954956
1.7178489679135613e+18,-6.5227159423000005,3.2304322814999997,4.774643577549999
1.7178489681135613e+18,-0.9769584044449999,4.952032196365001,2.374796585145
