"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.595020265E0,2.234896421E0,4.823930264E0,7.317251682E0
2.597353130E0,2.287538528E0,5.010570526E0,7.293323517E0
2.599685994E0,2.493321180E0,5.158925533E0,7.336394310E0
2.602018859E0,2.785245657E0,5.283352375E0,7.336394310E0
2.604351723E0,3.067598581E0,5.469992638E0,7.288537979E0
2.606684588E0,3.273381472E0,5.694917679E0,7.211967468E0
2.609017452E0,3.436093330E0,5.924628735E0,7.197610378E0
2.611350317E0,3.541377544E0,6.187839508E0,7.111468792E0
2.613683182E0,3.613162279E0,6.417550564E0,7.173682213E0
2.616016046E0,3.584448338E0,6.541976929E0,7.604390144E0
2.618348911E0,3.479164124E0,6.637690067E0,7.987242222E0
2.620681775E0,3.235096216E0,6.704689026E0,8.216953278E0
2.623014640E0,2.957528830E0,6.723831654E0,8.341380119E0
2.625347452E0,2.703889608E0,6.704689026E0,8.379665375E0
2.627680317E0,2.445464849E0,6.690331936E0,8.398807526E0
2.630013182E0,2.153540373E0,6.561119556E0,8.432307243E0
2.632346046E0,1.895115495E0,6.407979012E0,8.470592499E0
2.634678911E0,1.698904037E0,6.173482418E0,8.532805443E0
2.637011775E0,1.598405480E0,5.962913990E0,8.604590416E0
2.639344640E0,1.569691658E0,5.800201893E0,8.642875671E0
2.641677505E0,1.564906001E0,5.627918720E0,8.662017822E0
2.644010317E0,1.569691658E0,5.479563713E0,8.666803360E0
2.646343234E0,1.593619823E0,5.355136871E0,8.671588898E0
2.648676098E0,1.593619823E0,5.273781300E0,8.695517540E0
2.651008963E0,1.612762451E0,5.221138954E0,8.743373871E0
2.653341827E0,1.588834286E0,5.211567879E0,8.834300995E0
2.655674692E0,1.555334687E0,5.173282623E0,8.953942299E0
2.658007557E0,1.540977836E0,5.173282623E0,9.068798065E0
2.660340421E0,1.483550072E0,5.154139996E0,9.107083321E0
2.662673286E0,1.421336651E0,5.091926575E0,9.116654396E0
2.665006150E0,1.368694544E0,5.024927616E0,9.020941734E0
2.667339015E0,1.368694544E0,4.938786030E0,8.896514893E0
2.669671880E0,1.397408366E0,4.833501816E0,8.738588333E0
2.672004744E0,1.450050473E0,4.733003139E0,8.523234367E0
2.674337609E0,1.574477315E0,4.637290478E0,8.279166222E0
2.676670473E0,1.718046665E0,4.517649174E0,8.025527000E0
2.679003338E0,1.871187329E0,4.369294167E0,7.786244869E0
2.681336150E0,2.014756680E0,4.283152580E0,7.580461979E0
2.683669015E0,2.139183521E0,4.259224415E0,7.293323517E0
2.686001880E0,2.230110645E0,4.206582069E0,7.111468792E0
2.688334744E0,2.306680918E0,4.168296814E0,6.967899323E0
2.690667609E0,2.378465652E0,4.153940201E0,6.848258495E0
2.693000473E0,2.426322222E0,4.149154663E0,6.795616150E0
2.695333338E0,2.478964329E0,4.163511276E0,6.786045074E0
2.697666202E0,2.522035122E0,4.163511276E0,6.891329288E0
2.699999067E0,2.593819857E0,4.182653904E0,7.015756130E0
2.702331932E0,2.670390129E0,4.268795490E0,7.140182972E0
2.704664796E0,2.732603550E0,4.316651821E0,7.231110096E0
2.706997661E0,2.804388046E0,4.388436794E0,7.312466145E0
2.709330525E0,2.842673302E0,4.445864677E0,7.365108013E0
2.711663390E0,2.900100946E0,4.426722050E0,7.369893551E0
2.713996255E0,3.072384357E0,4.335794449E0,7.302894592E0
2.716329119E0,3.354737282E0,4.153940201E0,7.207181931E0
2.718661984E0,3.756731510E0,3.952943087E0,7.164111137E0
2.720994848E0,4.173082829E0,3.737588882E0,7.173682213E0
2.723327713E0,4.469792843E0,3.555734396E0,7.245467186E0
2.725660577E0,4.584648132E0,3.436093330E0,7.341179848E0
2.727993442E0,4.551148891E0,3.445664644E0,7.393822193E0
2.730326307E0,4.431507587E0,3.536591768E0,7.412964344E0
2.732659171E0,4.235296249E0,3.689732552E0,7.408178806E0
2.734992036E0,4.096512318E0,3.976871252E0,7.460821152E0
2.737324900E0,4.039084435E0,4.436293125E0,7.551748276E0
2.739657765E0,3.957728624E0,4.914857864E0,7.618747234E0
2.741990577E0,3.885943890E0,5.335994720E0,7.623532772E0
2.744323442E0,3.804588079E0,5.632704735E0,7.484749317E0
2.746656307E0,3.766302824E0,5.776273727E0,7.250252724E0
2.748989171E0,3.718446493E0,5.733202934E0,6.953542709E0
2.751322036E0,3.737588882E0,5.192425251E0,6.642475605E0
2.753654900E0,3.828516245E0,4.488935471E0,6.360122681E0
2.755987765E0,3.914657831E0,4.039084435E0,6.106483459E0
2.758320630E0,3.957728624E0,3.842873096E0,5.819344521E0
2.760653494E0,4.216153622E0,4.455435753E0,5.292923450E0
2.762986359E0,4.479363918E0,6.063412666E0,5.192425251E0
2.765319223E0,4.244867325E0,6.374479294E0,5.350351334E0
2.767652088E0,3.876372576E0,5.412564754E0,5.747560024E0
2.769984952E0,3.862015724E0,4.728217602E0,6.173482418E0
2.772317817E0,4.043870449E0,4.890929699E0,6.522834301E0
2.774650682E0,3.943371773E0,5.374279499E0,6.819544315E0
2.776983546E0,3.483949661E0,5.584847927E0,7.149754047E0
2.779316359E0,2.971885681E0,5.536991596E0,7.585247993E0
2.781649275E0,2.656033039E0,5.412564754E0,7.996813297E0
2.783982140E0,2.550748825E0,5.273781300E0,8.346165657E0
2.786315005E0,2.536391973E0,5.024927616E0,8.724231720E0
2.788647869E0,2.617748022E0,4.656432629E0,9.150154114E0
2.790980734E0,2.708675146E0,4.292723656E0,9.571290970E0
2.793313598E0,2.761317253E0,3.972085476E0,9.934999466E0
2.795646463E0,2.751745939E0,3.680161238E0,1.020299530E1
2.797979327E0,2.703889608E0,3.436093330E0,1.037527943E1
2.800312192E0,2.617748022E0,3.220739365E0,1.047099209E1
2.802645005E0,2.526820660E0,3.115455151E0,1.045184898E1
2.804977869E0,2.483749866E0,3.053241730E0,1.037049294E1
2.807310734E0,2.435893536E0,3.029313564E0,1.023170948E1
2.809643598E0,2.450250387E0,3.101098061E0,1.011685371E1
2.811976463E0,2.545963287E0,3.220739365E0,9.992427826E0
2.814309327E0,2.632104874E0,3.383451223E0,9.901499748E0
2.816642192E0,2.780459881E0,3.570091486E0,9.824930191E0
2.818975057E0,2.909672260E0,3.804588079E0,9.734002113E0
2.821307921E0,3.048455954E0,4.063013077E0,9.643074989E0
2.823640734E0,3.158525944E0,4.297509670E0,9.537791252E0
2.825973650E0,3.239881754E0,4.488935471E0,9.442078590E0
2.828306515E0,3.316452265E0,4.675575256E0,9.298508644E0
2.830639380E0,3.421736479E0,4.790431023E0,9.207581520E0
2.832972244E0,3.531806231E0,4.895715237E0,9.064012527E0
2.835305109E0,3.641875982E0,4.953142643E0,8.939585686E0
2.837637973E0,3.747160196E0,5.000999451E0,8.800801277E0
2.839970838E0,3.828516245E0,5.067998409E0,8.652446747E0
2.842303702E0,3.909872293E0,5.087141037E0,8.484949112E0
2.844636567E0,3.991228104E0,5.125426292E0,8.327022552E0
2.846969432E0,3.967299938E0,5.187639713E0,8.183453560E0
2.849302296E0,3.919443607E0,5.268995285E0,8.059026718E0
2.851635161E0,3.895515203E0,5.355136871E0,7.958528042E0
2.853968025E0,3.909872293E0,5.455635548E0,7.881958008E0
2.856300890E0,3.914657831E0,5.584847927E0,7.810173035E0
2.858633755E0,3.962514400E0,5.714060307E0,7.733603001E0
2.860966619E0,4.024727821E0,5.814558983E0,7.671389580E0
2.863299484E0,4.086941242E0,5.900700569E0,7.566105366E0
2.865632296E0,4.130012035E0,5.982056618E0,7.494320393E0
2.867965161E0,4.149154663E0,6.025127411E0,7.451249599E0
2.870298025E0,4.139583111E0,6.025127411E0,7.374679565E0
2.872630890E0,4.072584152E0,6.029912949E0,7.312466145E0
2.874963755E0,4.000799656E0,6.001199245E0,7.255038261E0
2.877296619E0,3.905086517E0,5.972485542E0,7.197610378E0
2.879629484E0,3.838087559E0,5.895915031E0,7.121040344E0
2.881962348E0,3.799802303E0,5.833701611E0,7.034898758E0
2.884295213E0,3.766302824E0,5.757131100E0,6.948757172E0
2.886628077E0,3.684946775E0,5.685346603E0,6.896114826E0
2.888960942E0,3.589233875E0,5.608776093E0,6.862615108E0
2.891293807E0,3.464807272E0,5.527420521E0,6.853044033E0
2.893626671E0,3.369094372E0,5.484349728E0,6.848258495E0
2.895959536E0,3.287738323E0,5.441278458E0,6.876972198E0
2.898292400E0,3.220739365E0,5.398207664E0,6.915257454E0
2.900625265E0,3.148954630E0,5.345565796E0,6.953542709E0
2.902958130E0,3.115455151E0,5.307280540E0,7.010970116E0
2.905290994E0,3.058027267E0,5.283352375E0,7.039684296E0
2.907623859E0,2.995813847E0,5.273781300E0,7.125825882E0
2.909956723E0,2.952743053E0,5.273781300E0,7.269395351E0
2.912289588E0,2.880958557E0,5.240281582E0,7.436892986E0
2.914622452E0,2.813959360E0,5.225924492E0,7.580461979E0
2.916955317E0,2.780459881E0,5.249852657E0,7.709674358E0
2.919288182E0,2.775674343E0,5.297709465E0,7.800601959E0
2.921621046E0,2.799602509E0,5.355136871E0,7.920242786E0
2.923953911E0,2.813959360E0,5.412564754E0,8.035098076E0
2.926286775E0,2.857030153E0,5.508277893E0,8.102097511E0
2.928619588E0,2.904886723E0,5.608776093E0,8.149953842E0
2.930952400E0,2.971885681E0,5.761917114E0,8.116454124E0
2.933285317E0,3.062813044E0,5.996413708E0,8.073383331E0
2.935618182E0,3.182454109E0,6.278766632E0,7.996813297E0
2.937951046E0,3.297309637E0,6.666403770E0,7.915457249E0
2.940283911E0,3.397808075E0,6.953542709E0,7.791030407E0
2.942616775E0,3.503092289E0,7.188039303E0,7.671389580E0
2.944949640E0,3.584448338E0,7.432106972E0,7.508677483E0
2.947282505E0,3.584448338E0,7.613961697E0,7.312466145E0
2.949615369E0,3.555734396E0,7.747959614E0,7.092326164E0
2.951948234E0,3.455235958E0,7.810173035E0,6.862615108E0
2.954281098E0,3.364308596E0,7.862815380E0,6.709474564E0
2.956613963E0,3.316452265E0,7.858029366E0,6.680760860E0
2.958946827E0,3.235096216E0,7.810173035E0,6.738188744E0
2.961279692E0,3.120240688E0,7.709674358E0,6.881757736E0
2.963612557E0,2.986242771E0,7.609176159E0,7.044469833E0
2.965945421E0,2.790031195E0,7.503891945E0,7.240681171E0
2.968278286E0,2.603390932E0,7.365108013E0,7.446464062E0
2.970611150E0,2.440679073E0,7.216753006E0,7.661818027E0
2.972944015E0,2.273181438E0,7.097112179E0,7.858029366E0
2.975276880E0,2.139183521E0,6.963113785E0,8.025527000E0
2.977609744E0,2.081755638E0,6.833901405E0,8.207381248E0
2.979942609E0,2.086541414E0,6.675975323E0,8.394021988E0
2.982275473E0,2.115255117E0,6.532405853E0,8.528019905E0
2.984608338E0,2.086541414E0,6.379265308E0,8.633303642E0
2.986941202E0,2.057827473E0,6.240481377E0,8.714659691E0
2.989274067E0,1.947757602E0,6.125626087E0,8.776873589E0
2.991606932E0,1.885544300E0,6.053841114E0,8.819944382E0
2.993939744E0,1.861616015E0,6.001199245E0,8.853444099E0
2.996272609E0,1.828116536E0,5.972485542E0,8.834300995E0
2.998605525E0,1.852044702E0,5.938985825E0,8.757730484E0
3.000938338E0,1.832902193E0,5.915057659E0,8.633303642E0
3.003271202E0,1.818545222E0,5.891129494E0,8.446663857E0
3.005604067E0,1.832902193E0,5.871986866E0,8.264809608E0
3.007936932E0,1.832902193E0,5.862415314E0,8.087740898E0
3.010269796E0,1.875972986E0,5.833701611E0,7.920242786E0
3.012602661E0,1.938186288E0,5.781059742E0,7.747959614E0
3.014935525E0,1.986042738E0,5.752345562E0,7.628318787E0
3.017268390E0,2.005185366E0,5.651846886E0,7.523034573E0
3.019601255E0,2.019542217E0,5.584847927E0,7.432106972E0
3.021934119E0,2.029113531E0,5.465207100E0,7.389036179E0
3.024266984E0,2.076970100E0,5.335994720E0,7.369893551E0
3.026599848E0,2.105684042E0,5.245067120E0,7.374679565E0
3.028932713E0,2.182254314E0,5.158925533E0,7.374679565E0
3.031265577E0,2.234896421E0,5.111069202E0,7.307680130E0
3.033598442E0,2.277967215E0,5.120640278E0,7.245467186E0
3.035931307E0,2.368894339E0,5.144568920E0,7.192824841E0
3.038264171E0,2.517249346E0,5.163711071E0,7.154539585E0
3.040597036E0,2.617748022E0,5.182853699E0,7.101897717E0
3.042929900E0,2.689532757E0,5.273781300E0,7.082755089E0
3.045262765E0,2.751745939E0,5.335994720E0,7.092326164E0
3.047595630E0,2.780459881E0,5.369493961E0,7.063612461E0
3.049928494E0,2.799602509E0,5.407779217E0,7.025327206E0
3.052261359E0,2.823530674E0,5.388636589E0,6.891329288E0
3.054594223E0,2.837887764E0,5.350351334E0,6.747759819E0
3.056927088E0,2.828316450E0,5.273781300E0,6.623332977E0
3.059259900E0,2.847458839E0,5.187639713E0,6.522834301E0
3.061592765E0,2.890529871E0,5.111069202E0,6.441478729E0
3.063925630E0,2.857030153E0,5.020142078E0,6.369693756E0
3.066258494E0,2.866601467E0,4.953142643E0,6.307480335E0
3.068591359E0,2.900100946E0,4.943571568E0,6.269195557E0
3.070924223E0,2.971885681E0,4.957928658E0,6.154339790E0
3.073257088E0,3.110669374E0,5.000999451E0,6.010770321E0
3.075589952E0,3.225524902E0,5.067998409E0,5.919843197E0
3.077922817E0,3.340380430E0,5.144568920E0,5.800201893E0
3.080255682E0,3.393022537E0,5.192425251E0,5.781059742E0
3.082588546E0,3.402593851E0,5.178068161E0,5.795416355E0
3.084921411E0,3.369094372E0,5.125426292E0,5.848058701E0
3.087254275E0,3.302095175E0,5.067998409E0,5.919843197E0
3.089587140E0,3.235096216E0,4.967499733E0,6.029912949E0
3.091920005E0,3.220739365E0,4.890929699E0,6.125626087E0
3.094252869E0,3.187239647E0,4.867001057E0,6.245266914E0
3.096585734E0,3.163311481E0,4.890929699E0,6.374479294E0
3.098918598E0,3.153740168E0,4.934000492E0,6.503692150E0
3.101251463E0,3.163311481E0,5.015356064E0,6.623332977E0
3.103584327E0,3.163311481E0,5.125426292E0,6.766902447E0
3.105917192E0,3.163311481E0,5.230710506E0,6.910471916E0
3.108250057E0,3.144168854E0,5.331208706E0,7.015756130E0
3.110582921E0,3.072384357E0,5.422136307E0,7.097112179E0
3.112915786E0,2.986242771E0,5.541777134E0,7.144968510E0
3.115248650E0,2.924029350E0,5.632704735E0,7.192824841E0
3.117581515E0,2.866601467E0,5.723631859E0,7.216753006E0
3.119914380E0,2.847458839E0,5.804987907E0,7.207181931E0
3.122247244E0,2.857030153E0,5.881557941E0,7.192824841E0
3.124580057E0,2.852244616E0,5.900700569E0,7.192824841E0
3.126912921E0,2.866601467E0,5.910272121E0,7.226324558E0
3.129245786E0,2.895315409E0,5.919843197E0,7.231110096E0
3.131578650E0,2.880958557E0,5.910272121E0,7.235895634E0
3.133911515E0,2.928814888E0,5.929414749E0,7.235895634E0
3.136244380E0,3.000599623E0,5.948556900E0,7.245467186E0
3.138577244E0,3.081955671E0,6.029912949E0,7.211967468E0
3.140910109E0,3.148954630E0,6.111268997E0,7.125825882E0
3.143242973E0,3.187239647E0,6.264409542E0,7.034898758E0
3.145575838E0,3.254238844E0,6.446264267E0,6.939185619E0
3.147908702E0,3.335594654E0,6.618547440E0,6.853044033E0
3.150241567E0,3.402593851E0,6.814758778E0,6.742974281E0
3.152574432E0,3.426522017E0,6.991827965E0,6.637690067E0
3.154907296E0,3.431307554E0,7.111468792E0,6.513263226E0
3.157240161E0,3.407379389E0,7.183253765E0,6.403193474E0
3.159573025E0,3.345165968E0,7.250252724E0,6.312266350E0
3.161905890E0,3.244667530E0,7.331608772E0,6.250052929E0
3.164238755E0,3.134597778E0,7.403393269E0,6.173482418E0
3.166571619E0,3.058027267E0,7.427321434E0,6.068198204E0
3.168904484E0,3.010170937E0,7.403393269E0,6.020341873E0
3.171237348E0,3.000599623E0,7.322037220E0,5.953342915E0
3.173570213E0,2.991028309E0,7.235895634E0,5.919843197E0
3.175903077E0,2.962314367E0,7.130611420E0,5.895915031E0
3.178235942E0,2.919243574E0,7.044469833E0,5.867201328E0
3.180568807E0,2.900100946E0,6.929614544E0,5.838487148E0
3.182901671E0,2.823530674E0,6.824330330E0,5.833701611E0
3.185234536E0,2.742174864E0,6.747759819E0,5.848058701E0
3.187567400E0,2.632104874E0,6.637690067E0,5.871986866E0
3.189900265E0,2.555534601E0,6.585047722E0,5.934200287E0
3.192233130E0,2.502892494E0,6.556334019E0,6.058627129E0
3.194565994E0,2.445464849E0,6.546762943E0,6.173482418E0
3.196898807E0,2.450250387E0,6.580262184E0,6.264409542E0
3.199231671E0,2.469393015E0,6.613761902E0,6.360122681E0
3.201564536E0,2.517249346E0,6.652047157E0,6.446264267E0
3.203897400E0,2.565105915E0,6.738188744E0,6.570691109E0
3.206230265E0,2.598605394E0,6.814758778E0,6.628118515E0
3.208563130E0,2.612962246E0,6.896114826E0,6.680760860E0
3.210895994E0,2.670390129E0,6.958328247E0,6.728617191E0
3.213228859E0,2.679961443E0,7.020541668E0,6.809973240E0
3.215561723E0,2.703889608E0,7.058826923E0,6.920042992E0
3.217894588E0,2.761317253E0,7.106683254E0,7.030112743E0
3.220227452E0,2.804388046E0,7.111468792E0,7.154539585E0
3.222560317E0,2.857030153E0,7.092326164E0,7.255038261E0
3.224893182E0,2.895315409E0,7.058826923E0,7.379465103E0
3.227226046E0,2.876172781E0,7.111468792E0,7.518248558E0
3.229558911E0,2.852244616E0,7.159325123E0,7.590033531E0
3.231891723E0,2.823530674E0,7.192824841E0,7.671389580E0
3.234224640E0,2.794816732E0,7.207181931E0,7.728816986E0
3.236557505E0,2.770888567E0,7.231110096E0,7.767102242E0
3.238890369E0,2.737389088E0,7.216753006E0,7.819744587E0
3.241223234E0,2.713460922E0,7.178467751E0,7.891529083E0
3.243556098E0,2.684746981E0,7.159325123E0,7.915457249E0
3.245888963E0,2.589034081E0,7.121040344E0,7.881958008E0
3.248221827E0,2.478964329E0,7.058826923E0,7.862815380E0
3.250554692E0,2.411965132E0,6.982256413E0,7.843672752E0
3.252887557E0,2.359323025E0,6.881757736E0,7.853243828E0
3.255220421E0,2.311466694E0,6.776473522E0,7.838887215E0
3.257553286E0,2.287538528E0,6.666403770E0,7.848458290E0
3.259886150E0,2.225325108E0,6.570691109E0,7.891529083E0
3.262218963E0,2.163111687E0,6.494120598E0,7.910671711E0
3.264551827E0,2.129612207E0,6.403193474E0,7.886743546E0
3.266884692E0,2.134397745E0,6.340980053E0,7.814958572E0
3.269217557E0,2.177468538E0,6.297909260E0,7.752745152E0
3.271550421E0,2.234896421E0,6.226124287E0,7.700103283E0
3.273883286E0,2.306680918E0,6.159125328E0,7.661818027E0
3.276216150E0,2.359323025E0,6.163911343E0,7.623532772E0
3.278548963E0,2.407179594E0,6.183053493E0,7.566105366E0
3.280881880E0,2.478964329E0,6.240481377E0,7.465606689E0
3.283214744E0,2.574677229E0,6.288337708E0,7.336394310E0
3.285547609E0,2.670390129E0,6.379265308E0,7.183253765E0
3.287880473E0,2.708675146E0,6.513263226E0,7.001399040E0
3.290213338E0,2.766103029E0,6.604190350E0,6.824330330E0
3.292546202E0,2.847458839E0,6.714260101E0,6.661618233E0
3.294879067E0,2.900100946E0,6.809973240E0,6.527620316E0
3.297211932E0,2.938386202E0,6.857829571E0,6.412764549E0
3.299544796E0,2.967100143E0,6.881757736E0,6.336194515E0
3.301877661E0,2.981456995E0,6.881757736E0,6.245266914E0
3.304210525E0,3.014956474E0,6.881757736E0,6.197410583E0
3.306543390E0,3.038884640E0,6.862615108E0,6.197410583E0
3.308876255E0,3.077169895E0,6.833901405E0,6.226124287E0
3.311209119E0,3.096312523E0,6.800402164E0,6.273981094E0
3.313541984E0,3.144168854E0,6.752545357E0,6.336194515E0
3.315874848E0,3.182454109E0,6.699903488E0,6.422336102E0
3.318207713E0,3.211168051E0,6.671189308E0,6.532405853E0
3.320540577E0,3.230310678E0,6.618547440E0,6.656832695E0
3.322873442E0,3.268595695E0,6.565905571E0,6.747759819E0
3.325206307E0,3.321237803E0,6.494120598E0,6.824330330E0
3.327539171E0,3.335594654E0,6.446264267E0,6.848258495E0
3.329872036E0,3.335594654E0,6.388836384E0,6.876972198E0
3.332204900E0,3.326023579E0,6.336194515E0,6.915257454E0
3.334537713E0,3.306880951E0,6.288337708E0,6.963113785E0
3.336870577E0,3.273381472E0,6.163911343E0,7.020541668E0
3.339203442E0,3.268595695E0,6.087340832E0,7.082755089E0
3.341536307E0,3.254238844E0,6.053841114E0,7.149754047E0
3.343869171E0,3.239881754E0,6.010770321E0,7.188039303E0
3.346202036E0,3.220739365E0,6.044270039E0,7.250252724E0
3.348534900E0,3.182454109E0,6.106483459E0,7.336394310E0
3.350867765E0,3.196810961E0,6.206982136E0,7.403393269E0
3.353200630E0,3.153740168E0,6.293123722E0,7.417750359E0
3.355533494E0,3.115455151E0,6.374479294E0,7.341179848E0
3.357866359E0,3.091526747E0,6.422336102E0,7.211967468E0
3.360199223E0,3.034099102E0,6.508477688E0,7.140182972E0
3.362532088E0,2.981456995E0,6.570691109E0,7.058826923E0
3.364864952E0,2.986242771E0,6.623332977E0,6.996613503E0
3.367197817E0,3.115455151E0,6.709474564E0,6.977470875E0
3.369530682E0,3.388236761E0,6.886543751E0,7.183253765E0
3.371863546E0,3.469592810E0,7.082755089E0,7.384250641E0
3.374196411E0,3.416950703E0,7.312466145E0,7.623532772E0
3.376529275E0,3.182454109E0,7.446464062E0,7.714460373E0
3.378862140E0,2.938386202E0,7.561319351E0,7.676175117E0
3.381195005E0,2.713460922E0,7.609176159E0,7.566105366E0
3.383527869E0,2.589034081E0,7.609176159E0,7.446464062E0
3.385860734E0,2.555534601E0,7.618747234E0,7.417750359E0
3.388193598E0,2.603390932E0,7.709674358E0,7.479963779E0
3.390526463E0,2.502892494E0,7.724031448E0,7.427321434E0
3.392859327E0,2.297109842E0,7.719245911E0,7.278966427E0
3.395192140E0,2.153540373E0,7.719245911E0,7.178467751E0
3.397525057E0,2.076970100E0,7.747959614E0,7.087540627E0
3.399857921E0,2.000399828E0,7.781459332E0,6.996613503E0
3.402190786E0,1.942971945E0,7.810173035E0,6.929614544E0
3.404523598E0,1.942971945E0,7.819744587E0,6.891329288E0
3.406856463E0,1.942971945E0,7.862815380E0,6.862615108E0
3.409189380E0,1.957328916E0,7.939385414E0,6.905686378E0
3.411522192E0,1.938186288E0,7.996813297E0,6.872186661E0
3.413855057E0,1.899901152E0,7.987242222E0,6.738188744E0
3.416187921E0,1.856830359E0,8.006384850E0,6.599404812E0
3.418520786E0,1.856830359E0,8.035098076E0,6.503692150E0
3.420853650E0,1.880758643E0,8.111668587E0,6.479763508E0
3.423186515E0,1.923829436E0,8.159524918E0,6.407979012E0
3.425519380E0,1.938186288E0,8.193024635E0,6.297909260E0
3.427852244E0,1.962114573E0,8.212167740E0,6.183053493E0
3.430185109E0,1.995614052E0,8.269595146E0,6.058627129E0
3.432517973E0,2.067398787E0,8.317451477E0,5.977271080E0
3.434850838E0,2.139183521E0,8.365307808E0,5.881557941E0
3.437183702E0,2.167897224E0,8.451449394E0,5.766702652E0
3.439516567E0,2.191825628E0,8.528019905E0,5.647061348E0
3.441849432E0,2.210968018E0,8.604590416E0,5.532206059E0
3.444182296E0,2.210968018E0,8.705088615E0,5.460421085E0
3.446515161E0,2.225325108E0,8.772088051E0,5.493920803E0
3.448848025E0,2.239681959E0,8.848658562E0,5.575276852E0
3.451180890E0,2.230110645E0,8.920442581E0,5.728417397E0
3.453513755E0,2.187039852E0,8.939585686E0,5.967699528E0
3.455846619E0,2.100898266E0,8.949156761E0,6.144768715E0
3.458179484E0,2.043470621E0,8.925228119E0,6.250052929E0
3.460512348E0,2.076970100E0,8.939585686E0,6.360122681E0
3.462845213E0,2.182254314E0,8.944371223E0,6.484549522E0
3.465178077E0,2.215753794E0,8.977870941E0,6.628118515E0
3.467510942E0,2.172683001E0,8.977870941E0,6.752545357E0
3.469843807E0,2.177468538E0,8.973084450E0,6.963113785E0
3.472176619E0,2.201396942E0,8.963513374E0,7.216753006E0
3.474509484E0,2.273181438E0,8.963513374E0,7.484749317E0
3.476842348E0,2.335394859E0,8.963513374E0,7.776673794E0
3.479175213E0,2.373680115E0,8.997013092E0,8.049455643E0
3.481508077E0,2.407179594E0,9.030512810E0,8.355736732E0
3.483840942E0,2.450250387E0,9.059226990E0,8.647661209E0
3.486173807E0,2.478964329E0,9.078369141E0,8.915657043E0
3.488506671E0,2.531606436E0,9.121439934E0,9.178867340E0
3.490839536E0,2.612962246E0,9.140582085E0,9.437292099E0
3.493172400E0,2.679961443E0,9.154939651E0,9.671789169E0
3.495505265E0,2.737389088E0,9.159725189E0,9.872786522E0
3.497838130E0,2.770888567E0,9.178867340E0,1.004985523E1
3.500170994E0,2.818745136E0,9.183652878E0,1.020778179E1
3.502503859E0,2.866601467E0,9.169296265E0,1.032263660E1
3.504836723E0,2.904886723E0,9.154939651E0,1.043270683E1
3.507169588E0,2.957528830E0,9.111868858E0,1.048534870E1
3.509502452E0,2.962314367E0,9.097511292E0,1.053320503E1
3.511835317E0,2.962314367E0,9.097511292E0,1.048056316E1
3.514168182E0,2.991028309E0,9.064012527E0,1.035613632E1
3.516501046E0,3.043670416E0,8.982656479E0,1.018863869E1
3.518833911E0,3.105883837E0,8.901300430E0,1.001635551E1
3.521166775E0,3.163311481E0,8.800801277E0,9.815358162E0
3.523499640E0,3.220739365E0,8.662017822E0,9.580862045E0
3.525832505E0,3.211168051E0,8.537590981E0,9.375079155E0
3.528165369E0,3.177668571E0,8.422736168E0,9.126225471E0
3.530498234E0,3.177668571E0,8.279166222E0,8.853444099E0
3.532831046E0,3.172882795E0,8.193024635E0,8.580661774E0
3.535163963E0,3.192025423E0,8.126026154E0,8.346165657E0
3.537496827E0,3.172882795E0,8.049455643E0,8.054241180E0
3.539829692E0,3.139383316E0,7.987242222E0,7.714460373E0
3.542162557E0,3.091526747E0,7.948956966E0,7.360322475E0
3.544495369E0,3.110669374E0,7.877171993E0,6.982256413E0
3.546828234E0,3.125026464E0,7.829315662E0,6.618547440E0
3.549161098E0,3.153740168E0,7.771887779E0,6.206982136E0
3.551493963E0,3.196810961E0,7.728816986E0,5.776273727E0
3.553826827E0,3.206382275E0,7.652246952E0,5.359922886E0
3.556159692E0,3.153740168E0,7.618747234E0,4.957928658E0
3.558492557E0,3.096312523E0,7.599604607E0,4.584648132E0
3.560825421E0,2.995813847E0,7.637889862E0,4.249652863E0
3.563158286E0,2.928814888E0,7.661818027E0,3.948157310E0
3.565491150E0,2.871387243E0,7.743174076E0,3.637090445E0
3.567824015E0,2.871387243E0,7.824530125E0,3.345165968E0
3.570156880E0,2.861815929E0,7.915457249E0,3.062813044E0
3.572489744E0,2.813959360E0,8.087740898E0,2.761317253E0
3.574822609E0,2.742174864E0,8.312665939E0,2.421536446E0
3.577155473E0,2.612962246E0,8.508877754E0,2.072184324E0
3.579488338E0,2.522035122E0,8.681160927E0,1.727617979E0
3.581821202E0,2.411965132E0,8.877371788E0,1.435693622E0
3.584154067E0,2.254039049E0,9.035298347E0,1.191625714E0
3.586486932E0,2.100898266E0,9.154939651E0,9.523434043E-1
3.588819796E0,1.986042738E0,9.241081238E0,7.752745152E-1
3.591152661E0,1.928615093E0,9.274580956E0,6.699903607E-1
3.593485525E0,1.923829436E0,9.284152031E0,6.125625968E-1
3.595818390E0,1.928615093E0,9.293723106E0,6.077769399E-1
3.598151255E0,1.890329838E0,9.308079720E0,6.460621357E-1
3.600484119E0,1.808973908E0,9.332008362E0,6.891329288E-1
3.602816984E0,1.708475351E0,9.341579437E0,7.417750359E-1
3.605149848E0,1.627119422E0,9.327222824E0,8.087740541E-1
3.607482713E0,1.545763373E0,9.332008362E0,8.805587292E-1
3.609815525E0,1.478764415E0,9.298508644E0,9.379864931E-1
