Timestamps,Acc_X,Acc_Y,Acc_Z
1.7176721874598418e+18,5.817623617952381,5.529886256619048,5.731060769190476
1.7176721876598418e+18,5.1812879562,5.77561205305,6.5265404892
1.7176721878598418e+18,4.00735416415,5.9652526932,6.962778327850001
1.7176721880598418e+18,3.584206604,6.422970863350001,8.0077103804
1.7176721882598418e+18,3.4135764312889996,8.42908412955,3.9735918731849997
1.7176721884598418e+18,1.2148062973203,9.55229589845,-0.7828495559
1.7176721886598418e+18,3.9979611968999995,6.332237045299999,-1.0098899231135001
1.7176721888598418e+18,6.3564417114,9.099509971500002,0.521193672125
1.7176721890598418e+18,10.077291664049998,8.6049908295,-1.006447082519
1.7176721892598418e+18,2.08491689298,7.485641029400002,-4.795203323400001
1.7176721894598418e+18,-1.2147613907644998,8.209385994049999,-1.3672268370974998
1.7176721896598418e+18,-3.7015326231699994,9.069729400849997,-1.9311042480699996
1.7176721898598418e+18,-0.9980495453025,9.723502372599999,-1.27987598421
1.7176721900598418e+18,-1.35269206232,10.4659659119,0.19824025722499997
1.7176721902598418e+18,-1.5473772125410001,9.11798904455,0.6488107910231998
1.7176721904598418e+18,-3.743692451175,8.793396538100001,1.0550584944552
1.7176721906598418e+18,-2.813347114515,9.262244063950002,2.223551101675
1.7176721908598418e+18,-3.1291678619499996,8.589947113000001,3.4022449951500002
1.7176721910598418e+18,-0.7575671309955001,8.527354774500001,4.775137550399999
1.7176721912598418e+18,0.31808104702749995,6.377742416349999,6.047102485650001
1.7176721914598418e+18,-0.56264247896,5.528887619000001,8.264074767850001
1.7176721916598418e+18,-0.038417610163999985,4.4707006301500005,9.2627754596
1.7176721918598418e+18,-2.4339311141600004,4.382286987299999,6.2739258039
1.7176721920598418e+18,-3.298600524926999,-2.5837844925249995,6.5098801346
1.7176721922598418e+18,-0.31459329985499995,-1.0392289123015002,11.17239189165
1.7176721924598418e+18,1.079188316335,-2.8932584380349997,11.557952614
1.7176721926598418e+18,0.59537191775,-3.84129698175,12.9581034845
1.7176721928598418e+18,0.6239325256255001,-1.3418995056020002,9.6813425451
1.7176721930598418e+18,-0.6348972244286502,1.7010027465449995,5.3408636169
1.7176721932598418e+18,0.2675236815979999,-1.8803747406365,11.84111876675
1.7176721934598418e+18,0.0807196426555,-3.2547342454000003,12.217002113499998
1.7176721936598418e+18,-0.07045848080299999,-0.5465659103835,7.764817977800002
1.7176721938598418e+18,-0.6189778290050001,0.4038077774275,6.7362768403999995
1.7176721940598418e+18,0.1628538436816,-2.2482123184500002,12.744288117999998
1.7176721942598418e+18,-0.1206715621891,-2.0283495256,12.084370421600001
1.7176721944598418e+18,-0.08580157478344999,-0.07437284083500004,5.66662369535
1.7176721946598418e+18,0.335953880335,-0.04130660242100002,9.4128009789
1.7176721948598418e+18,-0.179259727465,-2.8130327683000003,13.596099266
1.7176721950598418e+18,0.028044181826500016,-1.445102394105,9.551023545050002
1.7176721952598418e+18,-0.36041301726599995,1.00022003168675,4.8038777847
1.7176721954598418e+18,-0.290964935305,-1.6261059951149999,11.7098791803
1.7176721956598418e+18,1.51150431053,-1.8737061081,12.551736030000002
1.7176721958598418e+18,1.5180980988100001,-1.00684375767,10.010253570550002
1.7176721960598418e+18,-0.482027618366,0.38958734892615005,7.2433848038
1.7176721962598418e+18,2.9219687347000005,1.3406346359149999,7.02086503595
1.7176721964598418e+18,7.37723645795,4.120376632699999,4.706909431550001
1.7176721966598418e+18,9.373515175449999,5.267134437655501,4.9624729844
1.7176721968598418e+18,6.076995323249999,5.488576446750001,1.3397365035745
1.7176721970598418e+18,8.4544638523,6.94976289395,-3.27661873615
1.7176721972598418e+18,3.8865628509999994,1.6229775009440004,-9.17469113185
1.7176721974598418e+18,1.7863702239950001,0.768793785115,-9.96531701665
1.7176721976598418e+18,0.60149418637129,0.704667137165,-9.893346679799997
1.7176721978598418e+18,0.4460011073504762,0.9011047145238094,-9.705460248714287
1.7176721980598418e+18,0.214114746097,0.85134711458,-9.725859970099998
1.7176721982598418e+18,0.42804986572,0.8907676391600001,-9.714865333450001
1.7176721984598418e+18,0.34555641174999996,0.883792144775,-9.74795402525
1.7176721986598418e+18,0.33396302033,0.856032371515,-9.7487174379
1.7176721988598418e+18,0.32580498505000005,0.8627608795149999,-9.72470736695
1.7176721990598418e+18,0.33524285889499994,0.8478369140650001,-9.7470933152
1.7176721992598418e+18,0.33615596008500004,0.8478443985,-9.73615106965
1.7176721994598418e+18,0.33517549897,0.8497529296799999,-9.73726625055
1.7176721996598418e+18,0.3368071060200001,0.8429720306449999,-9.739758567749998
1.7176721998598418e+18,0.33542248534999997,0.847036079415,-9.740185180649998
1.7176722000598418e+18,0.331687751765,0.8522078247149999,-9.73775273905
1.7176722002598418e+18,0.329509780885,0.8511001281649999,-9.7330824508
1.7176722004598418e+18,0.324300613405,0.846991172785,-9.7402525406
1.7176722006598418e+18,0.325685234065,0.848562904355,-9.73865835575
1.7176722008598418e+18,0.32584240722,0.8442443847700002,-9.7398932877
1.7176722010598418e+18,0.329509780875,0.8443865890649999,-9.735716972499999
1.7176722012598418e+18,0.328387115475,0.838376586915,-9.74200389855
1.7176722014598418e+18,0.31747480774500003,0.8473055190950001,-9.7371539841
1.7176722016598418e+18,0.30994546509,0.8452622680600002,-9.741390174899998
1.7176722018598418e+18,0.30664482879,0.85104025268,-9.736989326499998
1.7176722020598418e+18,0.30364356994999997,0.8509205016999999,-9.739010124199998
1.7176722022598418e+18,0.305978713985,0.85080075073,-9.74001303855
1.7176722024598418e+18,0.29820986938,0.853802009595,-9.7374832993
1.7176722026598418e+18,0.29471463776,0.85514920807,-9.73971366125
1.7176722028598418e+18,0.29590466308499996,0.852484748845,-9.7396837234
1.7176722030598418e+18,0.28521688843,0.859018661505,-9.7344820404
1.7176722032598418e+18,0.280733711235,0.854355857835,-9.740117820750001
1.7176722034598418e+18,0.28052414703999995,0.85963986969,-9.7363456649
1.7176722036598418e+18,0.281818954475,0.8641978912399999,-9.734818839999999
1.7176722038598418e+18,0.2777174835149999,0.8560174026450001,-9.74669664015
1.7176722040598418e+18,0.2753299484300001,0.8623642044099998,-9.7302982407
1.7176722042598418e+18,0.27812912749999996,0.85972968292,-9.73924214185
1.7176722044598418e+18,0.27972331238500003,0.8587941284099999,-9.74503509525
1.7176722046598418e+18,0.275389823915,0.8711509323050001,-9.72952734375
