Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7177162425838574e+18,1.14437775414,1.8149981918,10.64262854,1,16600000000.0
1.7177162427838574e+18,1.525720106047619,2.6018251908571424,9.774602181714286,1,16600000000.0
1.7177162429838574e+18,0.90944879149,3.9835162354,8.297597557150002,1,16600000000.0
1.7177162431838574e+18,0.981740959262,5.2902314072,6.2904065323,1,16600000000.0
1.7177162433838574e+18,1.13681847382,5.7881335144,6.75685155485,1,16600000000.0
1.7177162435838574e+18,0.941661804245,4.775167488,7.54152731325,1,16600000000.0
1.7177162437838574e+18,0.4847220153804999,3.155228668199999,8.947987564049999,1,16600000000.0
1.7177162439838574e+18,0.2978506164580999,2.86317848975,9.7523997801,1,16600000000.0
1.7177162441838574e+18,0.2325307355549999,1.95953227447619,9.241831512714285,1,16600000000.0
1.7177162443838574e+18,0.392408981351,1.275901748625,11.58884088135,1,16600000000.0
1.7177162445838574e+18,0.32462992859,0.5540952529950001,9.8896343993,1,16600000000.0
1.7177162447838574e+18,-0.50037945557,0.7441849594049998,9.7265186005,1,16600000000.0
1.7177162449838574e+18,-0.0759670257584,0.4661231918399999,9.77923148345,1,16600000000.0
1.7177162451838574e+18,-0.05279521179005,0.59606797028,9.737879974299998,1,16600000000.0
1.7177162453838574e+18,-0.1110241241479999,0.4339850234850001,9.84970493325,1,16600000000.0
1.7177162455838574e+18,-0.2602017647857143,0.5256426348000001,9.775685642714285,1,16600000000.0
1.7177162457838574e+18,-0.34005535125,0.4958813095199999,9.76640316005,1,16600000000.0
1.7177162459838574e+18,-0.29389134979,0.495267585755,9.7913038788,1,16600000000.0
1.7177162461838574e+18,-0.324315582265,0.507759109495,9.7724056779,1,16600000000.0
1.7177162463838574e+18,-0.345182189935,0.49593370055,9.76866345985,1,16600000000.0
1.7177162465838574e+18,-0.3189342727600001,0.46071194458,9.76647052,1,16600000000.0
1.7177162467838574e+18,-0.36730618287,0.53357292937,9.76102933505,1,16600000000.0
1.7177162469838574e+18,-0.319809951785,0.4731061706700001,9.7564713134,1,16600000000.0
1.7177162471838574e+18,-0.2867750767333334,0.4976579720666666,9.747843540714284,1,16600000000.0
1.7177162473838574e+18,-0.357007598875,0.4440291366649999,9.777240623499996,1,16600000000.0
1.7177162475838574e+18,-0.3290382614149999,0.451326461795,9.7757886429,1,16600000000.0
1.7177162477838574e+18,-0.3170481949,0.439201675425,9.7652430726,1,16600000000.0
1.7177162479838574e+18,-0.279087135315,0.4525688781849999,9.7859899292,1,16600000000.0
1.7177162481838574e+18,-0.336844528195,0.4547917556700001,9.76085719295,1,16600000000.0
1.7177162483838574e+18,-0.303074752805,0.4449946289049999,9.7687457887,1,16600000000.0
1.7177162485838574e+18,-0.3275117928714286,0.4492229788666667,9.766212485095238,1,16600000000.0
1.7177162487838574e+18,-0.30219907379,0.478479995725,9.7691424637,1,16600000000.0
1.7177162489838574e+18,-0.3219055938699999,0.47055397797,9.763035163799998,1,16600000000.0
1.7177162737838574e+18,-0.04403842163793,1.831329231255,10.704479919400002,2,16200000000.0
1.7177162739838574e+18,-0.0124740600619047,3.810668531047619,9.063473837380954,2,16200000000.0
1.7177162741838574e+18,0.4933291168279999,4.190700393750001,8.9275176315,2,16200000000.0
1.7177162743838574e+18,1.01851947783,4.546622749349999,8.0864316788,2,16200000000.0
1.7177162745838574e+18,0.97283448031,5.5191204301,7.01293901825,2,16200000000.0
1.7177162747838574e+18,0.2562446365344999,6.03779184725,6.824061790350001,2,16200000000.0
1.7177162749838574e+18,-0.029660820012,6.00972521215,6.61440776825,2,16200000000.0
1.7177162751838574e+18,0.5285209350649999,4.942324882500001,7.4008498535,2,16200000000.0
1.7177162753838574e+18,0.6142155892380952,3.373049992142857,9.397764391571428,2,16200000000.0
1.7177162755838574e+18,0.3134332122525,2.5527540207,10.746587356100004,2,16200000000.0
1.7177162757838574e+18,0.0212782516495,2.6411526948,11.1207268305,2,16200000000.0
1.7177162759838574e+18,0.520392837525,3.42345588695,10.09059899055,2,16200000000.0
1.7177162761838574e+18,0.70767588045,4.005378273050001,8.3205598069,2,16200000000.0
1.7177162763838574e+18,0.8061785431049999,5.42230924995,7.30361954495,2,16200000000.0
1.7177162765838574e+18,0.5800886993254999,5.99340914155,6.4764247056,2,16200000000.0
1.7177162767838574e+18,0.5847589874180501,5.7236101913,6.236279090849999,2,16200000000.0
1.7177162769838574e+18,1.005758514390476,4.565890895238095,7.969783891857141,2,16200000000.0
1.7177162771838574e+18,0.914193923905,3.1120584411000003,9.87745722135,2,16200000000.0
1.7177162773838574e+18,0.60478733826,2.22923927305,10.07067542345,2,16200000000.0
1.7177162775838574e+18,0.3936364288335,2.31676226805,11.194725448000002,2,16200000000.0
1.7177162777838574e+18,0.945112129215,2.3589445496,10.528558249399998,2,16200000000.0
1.7177162779838574e+18,1.40248601528,2.9655730591,9.636600585600002,2,16200000000.0
1.7177162781838574e+18,0.92355695342,4.1955877305,7.985706138549999,2,16200000000.0
1.7177162783838574e+18,0.7478947448952381,5.742586800714286,6.409720916761906,2,16200000000.0
1.7177162785838574e+18,0.8783434753249999,5.590282447800001,6.781692398200001,2,16200000000.0
1.7177162787838574e+18,0.624606124875,4.99693132775,7.043131233150001,2,16200000000.0
1.7177162789838574e+18,0.5989869003250001,3.3120725098,9.1974138796,2,16200000000.0
1.7177162791838574e+18,0.5170398101839,2.5402101058000004,10.4069810711,2,16200000000.0
1.7177162793838574e+18,0.406547080996,2.0927905197000003,11.32827024,2,16200000000.0
1.7177162795838574e+18,0.4509597244399999,2.5581278457,10.601509047900002,2,16200000000.0
1.7177162797838574e+18,0.4680392074599999,3.520970604,9.053974663050004,2,16200000000.0
1.7177162799838574e+18,0.4239042009628572,4.45645418447619,8.025696193095236,2,16200000000.0
1.7177162801838574e+18,0.9923838272,5.4690495529000005,7.22138804625,2,16200000000.0
1.7177162803838574e+18,0.9778640212850002,5.71347626495,6.984670303350001,2,16200000000.0
1.7177162805838574e+18,0.7091128921500001,5.392543647850001,6.6546665496,2,16200000000.0
1.7177162807838574e+18,0.8296647033549999,4.429910453850001,8.397716857899999,2,16200000000.0
1.7177162809838574e+18,0.7683372345220001,3.682799079900001,9.7957346646,2,16200000000.0
1.7177162811838574e+18,0.614883842475,3.0890737380999997,9.84938310165,2,16200000000.0
1.7177162813838574e+18,0.7040145656095238,3.317957414904762,10.848041380476191,2,16200000000.0
1.7177162815838574e+18,0.73509136965,3.66821191395,9.5260030745,2,16200000000.0
1.7177162817838574e+18,1.0819575576799998,4.291605560349999,8.904892181449998,2,16200000000.0
1.7177162819838574e+18,0.89909781648,4.944847137350001,7.890406814499999,2,16200000000.0
1.7177162821838574e+18,0.7594756622300001,5.9084907302500005,6.47718811785,2,16200000000.0
1.7177162823838574e+18,0.7578290862899999,5.6293961106,6.535095199600001,2,16200000000.0
1.7177162825838574e+18,0.35972444915615,5.0051492386,7.1150791168500005,2,16200000000.0
1.7177162827838574e+18,0.941938728355,3.7799246064,9.24595793125,2,16200000000.0
1.7177162829838574e+18,0.8158391679619047,3.036143450047619,10.134403970571428,2,16200000000.0
1.7177162831838574e+18,0.6491475906249999,2.64344293215,10.41583516025,2,16200000000.0
1.7177162833838574e+18,0.500940788265,3.05370977785,10.4679043808,2,16200000000.0
1.7177162835838574e+18,0.7236701202550001,3.3936977691500005,9.770025627049998,2,16200000000.0
1.7177162837838574e+18,0.94927347563,3.8937254563,9.08118058785,2,16200000000.0
1.7177162839838574e+18,1.0235939254800002,4.810546417199999,7.561817619249998,2,16200000000.0
1.7177162841838574e+18,1.085587509205,5.97400199895,6.24583671565,2,16200000000.0
1.7177162843838574e+18,0.934299970309524,5.611160103809524,6.462888924619047,2,16200000000.0
1.7177162845838574e+18,0.8924740906450002,4.6447062836,7.4513623123500015,2,16200000000.0
1.7177162847838574e+18,1.16003519436,3.55448590855,9.75181599425,2,16200000000.0
1.7177162849838574e+18,0.60994411466,2.32739765165,9.63811992615,2,16200000000.0
1.7177162851838574e+18,0.070540809627,1.93382858285,9.8779437103,2,16200000000.0
1.7177162853838574e+18,-0.2551070022625,0.8598569183639999,10.734597290249996,2,16200000000.0
1.7177162855838574e+18,0.338543495185,0.511119621275,9.9650026704,2,16200000000.0
1.7177162857838574e+18,-0.3255016871952381,0.6122126115952382,9.734621037142857,2,16200000000.0
1.7177162859838574e+18,-0.130962661745,0.4166585540799999,9.775915878349998,2,16200000000.0
1.7177162861838574e+18,0.01815724181855,0.5339471512,9.7884148865,2,16200000000.0
1.7177162863838574e+18,-0.196152099615,0.431971710195,9.80185693355,2,16200000000.0
1.7177162865838574e+18,-0.1378707962064999,0.42296044923,9.77604311375,2,16200000000.0
1.7177162867838574e+18,-0.16381185151,0.4510420532349999,9.786109680149998,2,16200000000.0
1.7177162869838574e+18,-0.17595160675,0.43069187165,9.76425512695,2,16200000000.0
1.7177162871838574e+18,-0.159979820265,0.4341796188350001,9.7829886704,2,16200000000.0
1.7177162873838574e+18,-0.1731043134333333,0.4269621276857143,9.785059007904762,2,16200000000.0
1.7177162875838574e+18,-0.18914666748,0.423080200195,9.7594201814,2,16200000000.0
1.7177162877838574e+18,-0.1715732116749999,0.39252124786,9.77691130825,2,16200000000.0
1.7177162879838574e+18,-0.22111269378,0.4019815750049999,9.8184798662,2,16200000000.0
1.7177162881838574e+18,-0.146200973505,0.4096156997699999,9.68566106425,2,16200000000.0
1.7177162883838574e+18,-0.20345690918,0.382671730045,9.810276923999998,2,16200000000.0
1.7177162885838574e+18,-0.1603989486749999,0.378413085945,9.78509179685,2,16200000000.0
1.7177162887838574e+18,-0.1830906895238095,0.385754961295238,9.73770034790476,2,16200000000.0
1.7177162889838574e+18,-0.185853515625,0.36109410094,9.8091467742,2,16200000000.0
1.7177162891838574e+18,-0.1771266631949999,0.363294525135,9.78417121125,2,16200000000.0
1.7177162893838574e+18,-0.158228462213,0.3720438308649999,9.786932968,2,16200000000.0
1.7177162895838574e+18,-0.1699565734949999,0.378323272705,9.777382827749998,2,16200000000.0
1.7177162897838574e+18,-0.1538201294,0.38350998688,9.7741495514,2,16200000000.0
1.7177162899838574e+18,-0.1528621215949999,0.37446878814,9.76927718355,2,16200000000.0
1.7177163135838574e+18,0.452374282852,2.6632766876,10.83223924275,3,11000000000.0
1.7177163137838574e+18,0.3393443298349999,4.6262496642,8.818110145499999,3,11000000000.0
1.7177163139838574e+18,0.569775146470525,4.60942465205,8.320425086950001,3,11000000000.0
1.7177163141838574e+18,0.2598311070046191,5.385187159952381,6.615435987333334,3,11000000000.0
1.7177163143838574e+18,0.7163877639599999,5.80031817625,6.82056655885,3,11000000000.0
1.7177163145838574e+18,0.7261100464,5.5709127274,6.912011398300001,3,11000000000.0
1.7177163147838574e+18,0.5768778763535,4.9165784226,7.382894691450001,3,11000000000.0
1.7177163149838574e+18,0.8947269058250003,3.26446401205,9.52999976355,3,11000000000.0
1.7177163151838574e+18,0.60192828364,2.50191224665,10.3269499976,3,11000000000.0
1.7177163153838574e+18,0.561287795999,2.74853938305,11.2870010595,3,11000000000.0
1.7177163155838574e+18,1.2940732464047615,2.942281494142857,10.105421381904762,3,11000000000.0
1.7177163157838574e+18,1.06674169929,3.67391505435,8.6011438293,3,11000000000.0
1.7177163159838574e+18,0.72203102882,5.296623115449999,7.40014631645,3,11000000000.0
1.7177163161838574e+18,0.908505752515,5.89496635445,6.527865234400001,3,11000000000.0
1.7177163163838574e+18,1.2236154784399995,5.65775463875,6.681947319,3,11000000000.0
1.7177163165838574e+18,0.45028612519125,4.97679819495,7.270298835849999,3,11000000000.0
1.7177163167838574e+18,1.077998291025,3.60970607745,9.62326332095,3,11000000000.0
1.7177163169838574e+18,1.30605654144,2.60500286875,9.77567637685,3,11000000000.0
1.7177163171838574e+18,1.0639232744619047,2.455108860428572,10.536581922809525,3,11000000000.0
1.7177163173838574e+18,0.7975190506,2.48564856725,10.9341847455,3,11000000000.0
1.7177163175838574e+18,0.8785380706650001,3.0653106537,10.04165826475,3,11000000000.0
1.7177163177838574e+18,0.5542000351,3.9940917434,8.389266929599998,3,11000000000.0
1.7177163179838574e+18,1.0270891571049998,5.6258035813,6.2126432418,3,11000000000.0
1.7177163181838574e+18,1.190212440515,5.71162760925,6.6579671858500005,3,11000000000.0
1.7177163183838574e+18,1.12163255313,5.127100639300001,6.77336970515,3,11000000000.0
1.7177163185838574e+18,0.8234447806380952,3.7414054215714296,8.986056257142858,3,11000000000.0
1.7177163187838574e+18,0.979435752829,2.2285507049500004,10.3045116566,3,11000000000.0
1.7177163189838574e+18,1.295810348535,2.02985389705,10.34502491055,3,11000000000.0
1.7177163191838574e+18,0.8534951476850001,1.8934500503,10.6951543115,3,11000000000.0
1.7177163193838574e+18,0.92329499811,2.00530494685,10.438408218149998,3,11000000000.0
1.7177163195838574e+18,0.417601593011,2.9405974961000005,9.3436672439,3,11000000000.0
1.7177163197838574e+18,0.127534790031,4.1562645034,8.43857439425,3,11000000000.0
1.7177163199838574e+18,0.7228243789550001,5.246088203449999,6.732968719499999,3,11000000000.0
1.7177163201838574e+18,0.8461689540619048,5.187369951476191,7.215131770619047,3,11000000000.0
1.7177163203838574e+18,0.5841976547248501,4.572810790949999,7.61863945775,3,11000000000.0
1.7177163205838574e+18,0.2415227508574999,3.31729664605,9.2885144351,3,11000000000.0
1.7177163207838574e+18,0.5855747909549999,2.26360031885,9.720194252050002,3,11000000000.0
1.7177163209838574e+18,0.7653135223649998,1.7326544265499997,10.4523292705,3,11000000000.0
1.7177163211838574e+18,0.6618486786050001,1.5418387298499998,10.5164035255,3,11000000000.0
1.7177163213838574e+18,0.63943279263,1.92263186645,10.5946682742,3,11000000000.0
1.7177163215838574e+18,0.6434191458714286,2.4041576712857142,9.757380850666664,3,11000000000.0
1.7177163217838574e+18,1.07915837856,3.10320435335,9.2998234176,3,11000000000.0
1.7177163219838574e+18,0.779765968315,4.06860678875,8.54872283925,3,11000000000.0
1.7177163221838574e+18,0.98927778626,5.26435771175,7.0567304535,3,11000000000.0
1.7177163223838574e+18,0.947058082565,5.38876400745,7.508700576749999,3,11000000000.0
1.7177163225838574e+18,1.136212234515,5.15695605455,8.328994766250002,3,11000000000.0
1.7177163227838574e+18,1.0278974761750002,5.283240943849999,8.208001373299998,3,11000000000.0
1.7177163229838574e+18,1.0365419998099996,5.27210410305,8.1520477295,3,11000000000.0
1.7177163231838574e+18,0.9448352050809524,5.265450439523809,8.19929234090476,3,11000000000.0
1.7177163233838574e+18,1.13460308075,5.2805465469,8.169651122999998,3,11000000000.0
1.7177163235838574e+18,1.098041610745,5.27498561085,8.171761733999999,3,11000000000.0
1.7177163237838574e+18,1.0526335373199998,5.280404342650001,8.09979888145,3,11000000000.0
1.7177163239838574e+18,1.18055751805,5.26894567105,8.190891952549999,3,11000000000.0
1.7177163241838574e+18,1.17103731548,5.272785186849999,8.1638881073,3,11000000000.0
1.7177163243838574e+18,1.1682940494117648,5.23844483317647,8.230731165294118,3,11000000000.0
1.7177163245838574e+18,,,,3,11000000000.0
