Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7177642593896768e+18,-0.016761755671190474,-0.017328438050161904,-0.03430945532733333
1.7177642595896768e+18,0.00646247617015,0.007189906760635,-0.023141082911524998
1.7177642597896768e+18,-0.12863996133404998,0.01146364071145,-0.007631896600145
1.7177642599896768e+18,-0.38560119345,0.06040189187695001,-0.03512551193174
1.7177642601896768e+18,-0.66938306689,0.0964538754925,0.013085631839734999
1.7177642603896768e+18,-0.58793304265,0.06219965252905,-0.040715841586100004
1.7177642605896768e+18,-0.19312448980475005,0.092845534716,0.079206363668
1.7177642607896768e+18,0.07710489291080952,-0.05220963778714286,-0.06731779250516857
1.7177642609896768e+18,0.52028849274,-0.010993638778350004,0.06475444685177
1.7177642611896768e+18,0.477004222585,-0.15160226625905,0.0048323975885
1.7177642613896768e+18,0.5182044610400001,-0.0664224222775,-0.008206252376999994
1.7177642615896768e+18,0.32797015662205,-0.10369762989720502,-0.030841664278649993
1.7177642617896768e+18,-0.366339579595,0.014231494418550001,-0.025299972051200003
1.7177642619896768e+18,-0.7102189272650001,0.115535710038675,-0.039550211606999994
1.7177642621896768e+18,-0.6215431576571429,0.11386382171666666,0.052202153329952386
1.7177642623896768e+18,-0.17274817809899998,0.13561649173649998,0.05464154019844999
1.7177642625896768e+18,0.23059486453549996,0.180185161531,0.04715263624565
1.7177642627896768e+18,0.381209791455,-0.111853788464,-0.030631373590900002
1.7177642629896768e+18,0.39839667155499997,0.0635537322049,-0.03328093615469999
1.7177642631896768e+18,0.55426563025,-0.30471458964825004,-0.0231932037759
1.7177642633896768e+18,0.49656252934499995,-0.12128937281985,-0.050637124874060004
1.7177642635896768e+18,-0.18152200721645,0.19297360181499998,0.04381947893846
1.7177642637896768e+18,-0.4760203240857143,-0.1713373597811429,-0.14942316777466666
1.7177642639896768e+18,-0.6056719645850001,-0.11304343407765001,-0.05445140237037001
1.7177642641896768e+18,-0.43926300107499994,-0.011089446966900002,-0.0462267988629
1.7177642643896768e+18,-0.18595976126499997,0.099486231051,0.06886542936375001
1.7177642645896768e+18,0.23612864762145,0.32381597905500004,0.241483431305
1.7177642647896768e+18,0.39186466663485003,0.04083100640699999,-0.0040066574684499996
1.7177642649896768e+18,0.36301742345,-0.1338255866495,0.049897294668895
1.7177642651896768e+18,0.492863355647619,-0.12666570626904286,0.05122225300128096
1.7177642653896768e+18,0.32390934899999996,-0.306869136914,-0.0885883641107
1.7177642655896768e+18,-0.175073041202,0.09138818639525001,-0.0104165455771
1.7177642657896768e+18,-0.40553933977500006,0.0630504756958,0.08258591951289998
1.7177642659896768e+18,-0.598633378745,-0.013247905949999991,-0.026166287617999995
1.7177642661896768e+18,-0.46111849249,0.0967302918038,0.1003398318715
1.7177642663896768e+18,-0.38397508114,0.175447768839555,-0.06017901264450002
1.7177642665896768e+18,0.1889942951495,0.061087469850000006,0.030795654359899994
1.7177642667896768e+18,0.6770364429142858,0.10630834394310479,0.035707167274761906
1.7177642669896768e+18,0.5283476814600001,-0.133614966281,0.04652255354014999
1.7177642671896768e+18,0.39879289344,-0.12315510041994501,0.013652143068499998
1.7177642673896768e+18,-0.069008200054,0.030662027005550003,0.060040190018149996
1.7177642675896768e+18,-0.49810561685999993,0.0164277078799,-0.04969485350182999
1.7177642677896768e+18,-0.59777717144,0.0814387998758,-0.026516642887499997
1.7177642679896768e+18,-0.388391829295,0.08411061251545,-0.057515079386215015
1.7177642681896768e+18,-0.04259813430038096,0.1903396358892857,-0.028921099486380955
1.7177642683896768e+18,0.2401121126545,-0.059918662320900005,0.12238401383584999
1.7177642685896768e+18,0.5290956526849999,0.002787900720999999,0.17260015942150003
1.7177642687896768e+18,0.5857802853,-0.19554761995589998,-0.07462748736300001
1.7177642689896768e+18,0.44858461619499995,0.038457900100999996,0.15362506053100003
1.7177642691896768e+18,-0.0713924687395,0.09317483391926999,0.083510798217
1.7177642693896768e+18,-0.46028295308,-0.0168235600742,-0.12162247109035
1.7177642695896768e+18,-0.8131131444619049,0.20603674246004763,-0.12091290542857143
1.7177642697896768e+18,-0.5202248811750001,-0.17288943103645,-0.2505570896
1.7177642699896768e+18,0.273804448659,-0.2064169671405,0.11334897856850001
1.7177642701896768e+18,0.26749697924,-0.26608123593,0.018575489602649996
1.7177642703896768e+18,0.02370408412785,0.2594525145315,0.11883979850050001
1.7177642705896768e+18,-0.06744957014775002,0.022833419066399997,0.08942891750750001
1.7177642707896768e+18,-0.051431663147000005,0.015523122203899998,0.019071589526900003
1.7177642709896768e+18,0.021137944841499997,-0.0029435811324200005,-0.0141643390166
1.7177642711896768e+18,0.032148528667619046,0.008157395936,-0.0021524023085714283
1.7177642713896768e+18,0.038451966085,0.0027723516343499998,-0.006165320123604999
1.7177642715896768e+18,0.00593840567707,0.008619767660050001,-0.0038863521883650007
1.7177642717896768e+18,-0.03974231546800001,0.010585926263450002,0.0024707339125549996
1.7177642719896768e+18,-0.05651221461649999,0.0012659960430300005,0.015100868548050001
1.7177642721896768e+18,-0.0265637261795,-0.01002313538935,-0.005866570898575001
1.7177642723896768e+18,-0.0207317779305,-0.012252117973300001,-0.0036649881513594997
1.7177642725896768e+18,-0.008406495649652379,-0.015906325114566664,-0.0050174655181809535
1.7177642727896768e+18,0.0005298973759279998,8.802840022499982e-05,0.005685662618505
1.7177642729896768e+18,0.01958017670602,0.0030718953930415002,0.00634273361679
1.7177642731896768e+18,0.033480776568,0.011363477842499999,0.006536379829049999
1.7177642733896768e+18,0.030979259544000003,0.007315547997251001,0.00664920450655
1.7177642735896768e+18,0.028848193586000003,0.003994399518755001,0.001512107573205
1.7177642737896768e+18,0.002896656768755,0.00321214748517,0.0018144770757000002
1.7177642739896768e+18,-0.0108233261161,-0.0020138949796050004,0.0037593519082250006
1.7177642741896768e+18,-0.020078538373809525,-0.0009741379569809518,-0.0007441546934523807
1.7177642743896768e+18,-0.014631812636050002,-0.00912377630605,-0.000544576521555
1.7177642745896768e+18,0.0018137677895099995,0.0005235515416200003,-0.0014841240363995
1.7177642747896768e+18,-0.02398201269,0.0012011961542499998,0.0015748759731405004
1.7177642749896768e+18,-0.0181931818385,-0.00129240495159,0.0032231533201
1.7177642751896768e+18,-0.009019387676050001,0.0007488049159585001,0.0009516171762354999
1.7177642753896768e+18,-0.010073016951567,0.0029530001340130002,0.00029225846527
1.7177642755896768e+18,0.020222050425619045,-0.004205405101985714,0.0007838499954
1.7177642757896768e+18,0.034824769943,-0.002953919424915,0.0032542186668519995
1.7177642759896768e+18,0.02947358004800001,0.0035247857914699997,0.0006318030761499999
1.7177642761896768e+18,0.022609603125699998,0.007679235376349999,-0.0008002462796999999
1.7177642763896768e+18,0.009255309760410002,0.00771567084585,0.0002441906253964999
1.7177642765896768e+18,-0.0134797262028,0.008531640120050001,0.00283069261357
1.7177642767896768e+18,-0.029027278628999998,0.004678671469869999,0.00393680362015
1.7177642769896768e+18,-0.020952551580952383,-0.012196713183076194,-0.0038058057515666668
1.7177642771896768e+18,-0.0159870785668,-0.00248863038145,-0.001324401079971
1.7177642773896768e+18,-0.009725149895400001,-0.003957946435765,0.002964913600555
1.7177642775896768e+18,-0.0007369933885000004,-0.006427628919439999,0.005182887881405
1.7177642777896768e+18,0.026572267781549995,-0.011075950041350001,0.000493191578025
1.7177642779896768e+18,-0.115953083727435,-0.026196372834249998,-0.008032870768199998
1.7177642781896768e+18,-0.038368888435800004,0.053501814650449994,-0.1267590774165
1.7177642783896768e+18,0.0381487132,0.03772506523125001,0.00976576231245
1.7177642785896768e+18,0.029231404253142856,-0.06760688356761903,-0.02565242913333333
1.7177642787896768e+18,0.038828966672999995,0.0023301910960999996,0.014149514969250002
1.7177642789896768e+18,-0.0561754669946,0.01226030649725,0.028010513376805
1.7177642791896768e+18,-0.020025146927935,0.00892011485945,-0.0022839594058499993
1.7177642793896768e+18,0.07391504813090001,0.005450583086399999,-0.06382802163825
1.7177642795896768e+18,-0.0092532991431,-0.048358539189399995,-0.08062639402329999
1.7177642797896768e+18,-0.006683292507579999,-0.0366733958766,0.013511912012049997
1.7177642799896768e+18,-0.01968649127857143,0.13600947139904762,0.10082974635761904
1.7177642801896768e+18,-0.19578961135200001,0.368556535235,-0.44320044108299994
1.7177642803896768e+18,0.3139618303665,0.18088951390650004,0.20419084811500002
1.7177642805896768e+18,0.378195575068,-0.23240774702249997,0.154879766197
1.7177642807896768e+18,0.9200828671650001,-0.1483986731535,0.196423475445
1.7177642809896768e+18,0.6228144073854999,-0.1497015636375,0.056649630660000005
1.7177642811896768e+18,-0.06598203835945,0.060606833706670006,0.0016013083102499992
1.7177642813896768e+18,-0.45063453762999994,0.11468379848799999,-0.058437322153900004
1.7177642815896768e+18,-0.727373702195238,-0.11268658175538095,-0.08667895551952383
1.7177642817896768e+18,-0.5112111344900001,-0.21268226130499998,0.05578851381975001
1.7177642819896768e+18,-0.28062067926,0.18905880125985003,0.07458644072
1.7177642821896768e+18,-0.03416630793900001,-0.06578852189699999,0.21871978043300003
1.7177642823896768e+18,0.8407624542649998,0.10577884642544999,0.30153996161999996
1.7177642825896768e+18,0.477642732312,-0.3994514726149999,0.048632248075
1.7177642827896768e+18,0.33161683231899997,-0.040954623979245,-0.11901928270019999
1.7177642829896768e+18,0.06073626840428571,0.0382080350934762,-0.12225460774714285
1.7177642831896768e+18,-0.42011325060499993,0.08850622083800001,-0.0775783230535
1.7177642833896768e+18,-0.875380408765,0.20710172615500003,-0.047054602979849994
