Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7177722331104015e+18,-0.190634003747,-0.353001113915,0.6814546843995,10s-1
1.7177722333104015e+18,0.678799737601,1.7318985302325,-0.2520243638730001,10s-1
1.7177722335104015e+18,-1.3779541879800004,4.625388848699999,0.07149341698,10s-1
1.7177722337104015e+18,-1.5546026385949996,4.71013379095,2.2573635817049995,10s-1
1.7177722339104015e+18,0.6874661039509999,-2.23838790507,-0.5556788660925001,10s-1
1.7177722341104015e+18,3.10536491612,-5.1262353778,3.364540070150001,10s-1
1.7177722343104015e+18,1.5364838145895,-0.9528188077535,1.2738176733750002,10s-1
1.7177722345104015e+18,0.381824068712,-0.073965755454,0.7053472636985001,10s-1
1.7177722347104015e+18,-0.6255231157699999,-0.7014734270765001,-0.047888595093,10s-1
1.7177722349104015e+18,-0.5874851341789473,-1.3641981921052633,0.046206514882421,10s-1
1.7177722351104015e+18,-0.6684812348879999,-0.6907295439549999,-0.2954348690114999,10s-1
1.7177722353104015e+18,1.29948707849705,0.08361878283165,0.206942943443,10s-1
1.7177722355104015e+18,-0.4389095674950685,-0.302624831065,-0.07022275028,10s-1
1.7177722357104015e+18,-1.261337994988,0.2697271121654999,0.8847683664365,10s-1
1.7177722359104015e+18,-0.6264313995146,-0.60668473464865,-0.559993991241,10s-1
1.7177722361104015e+18,-0.1003032617554499,0.0247989422004999,-0.028101512041,10s-1
1.7177722363104015e+18,-0.3345684313234999,0.15656289533355,0.479421880835,10s-1
1.7177722365104015e+18,-0.118382033148,-0.203326002057,0.1216972528224999,10s-1
1.7177722367104015e+18,-0.1834092004891052,0.0618552491585789,0.3361946710252632,10s-1
1.7177722369104015e+18,-0.1741667402805,0.09395729084755,-0.35567344875,10s-1
1.7177722371104015e+18,-0.379328507935,0.2888824297915,-0.1641001494411099,10s-1
1.7177722373104015e+18,-0.59038179518,-0.2214149559945,-0.0957486393143949,10s-1
1.7177722375104015e+18,-1.004514676355,-0.395319922645,-0.3529022470099999,10s-1
1.7177722377104015e+18,-0.524190536875,0.45614041075865,-0.22221688926485,10s-1
1.7177722379104015e+18,-0.223600159026,0.36000722571,-0.700232172015,10s-1
1.7177722381104015e+18,-0.1105625796615,0.155334431217,-0.5571023285500001,10s-1
1.7177722383104015e+18,-0.1886886147895,-0.0097601777355,-0.1360433959997,10s-1
1.7177722385104015e+18,-0.0288228661131578,-0.1451147031941579,0.2617810254894737,10s-1
1.7177722387104015e+18,-1.540997508235,0.218120900356,0.426902989305,10s-1
1.7177722389104015e+18,-1.010897514955,0.5544236973150001,0.1775138218035,10s-1
1.7177722391104015e+18,0.1987456258315,-0.935726839295,-0.1268996055274499,10s-1
1.7177722393104015e+18,0.1365476986829999,-0.5032615736150001,-0.080469262781,10s-1
1.7177722395104015e+18,0.0851904171121,-0.372770288205,-0.0573614760339999,10s-1
1.7177722397104015e+18,-0.1927635680955,-0.191778050915395,-0.0619647118235,10s-1
1.7177722399104015e+18,-0.0888393904335999,-0.067066279613,-0.0398790236603249,10s-1
1.7177722401104015e+18,-0.271516744045,0.07076494190645,-0.0260566418299399,10s-1
1.7177722403104015e+18,-0.456148469455,-0.0384903303779,-0.049518503432,10s-1
1.7177722405104015e+18,-0.4506986854842105,0.187492515888421,-0.0050496111963684,10s-1
1.7177722407104015e+18,-0.78303084969,-0.2170572969542,0.0389164854719999,10s-1
1.7177722409104015e+18,-0.100852396894,-0.0577862146990999,0.0823518216156,10s-1
1.7177722411104015e+18,0.04910588426081,-0.0502915037358,0.0467395339210999,10s-1
1.7177722413104015e+18,0.0621133964234,-0.0942951019765,-0.0216566345882,10s-1
1.7177722415104015e+18,0.89258227206,0.01718652448635,-0.1192548170725,10s-1
1.7177722417104015e+18,1.0839560628449998,-0.050510152314,-0.0315083897978,10s-1
1.7177722419104015e+18,0.3478271951935,0.270020719613,0.0115225059923499,10s-1
1.7177722421104015e+18,-0.480223058915,0.12515102061665,0.0715398869207,10s-1
1.7177722423104015e+18,-0.154850786258421,0.063307624702,0.0190162651828421,10s-1
1.7177722425104015e+18,-0.532390090825,0.1269708674435,0.0181465983966,10s-1
1.7177722427104015e+18,-0.5419086292399999,0.04909108637666,-0.0693400683173,10s-1
1.7177722429104015e+18,-0.0126543791959,-0.07516313774398,-0.0440057318634999,10s-1
1.7177722431104015e+18,0.370456147935,0.0830633255085999,0.080673138418,10s-1
1.7177722433104015e+18,0.277415251725,-0.1104005482065,0.03251461293539,10s-1
1.7177722435104015e+18,0.4686350807449999,0.01020996354015,0.0866599604465,10s-1
1.7177722437104015e+18,-0.11944567095,0.0910079859194999,0.0792278294435,10s-1
1.7177722439104015e+18,-0.3388302851395,0.066751058732295,-0.011538365879,10s-1
1.7177722441104015e+18,-0.5984238041210527,-0.0342825634739473,-0.1050433214526315,10s-1
1.7177722443104015e+18,-0.2614263930267,0.0073501621492152,-0.1109459459745,10s-1
1.7177722445104015e+18,0.1922740450125,0.041259846557,0.0362751669348199,10s-1
1.7177722447104015e+18,0.4051035992799999,-0.00342190992666,0.0060054034228499,10s-1
1.7177722449104015e+18,0.624998158225,0.0010786955066599,0.0906104606549999,10s-1
1.7177722451104015e+18,0.1162390986509999,0.0948712849034999,-0.00809462617545,10s-1
1.7177722453104015e+18,-0.13651870026565,0.1253065168884999,0.0118780761726,10s-1
1.7177722455104015e+18,-0.61493741124,0.06788234939345,-0.07132251337,10s-1
1.7177722457104015e+18,-0.53138636649,0.0388177187655,-0.1188575608655,10s-1
1.7177722459104015e+18,-0.0437184501636842,0.1738315667736842,0.0868551193826315,10s-1
1.7177722461104015e+18,0.415440803035,-0.0918036597885,0.0958938100866999,10s-1
1.7177722463104015e+18,0.6647863566899999,-0.2707271775637999,0.0035603483094299,10s-1
1.7177722465104015e+18,0.398406235509,0.0456311209058,0.0474849215904999,10s-1
1.7177722467104015e+18,-0.06726135417856,0.1005392912794999,0.0098195714854999,10s-1
1.7177722469104015e+18,-0.275831606987,0.01599596850635,-0.078254212525475,10s-1
1.7177722471104015e+18,-0.5731098130300001,0.00347795246605,-0.1024311114085,10s-1
1.7177722473104015e+18,-0.3636337876399999,0.0377176817497,-0.03458718371215,10s-1
1.7177722475104015e+18,0.1362884556455,0.08099433825515,0.06738246365065,10s-1
1.7177722477104015e+18,0.514074790475,-0.110959315950685,0.1157078094739999,10s-1
1.7177722479104015e+18,0.6267291778157894,-0.2369923991526315,0.0064279292953052,10s-1
1.7177722481104015e+18,0.2411206242584999,0.0243797334009999,-0.0050048485387,10s-1
1.7177722483104015e+18,-0.0767086811646,0.02543792566285,-0.0306480568391,10s-1
1.7177722485104015e+18,-0.1826206981139999,-0.004732340031665,-0.0623040100739899,10s-1
1.7177722487104015e+18,-0.317493250965,-0.2935652762549999,-0.09197510667115,10s-1
1.7177722489104015e+18,-0.6349484994999999,-0.2663210433924999,-0.025603227340405,10s-1
1.7177722491104015e+18,-0.820250397895,-0.1556573594424,0.0530676511019,10s-1
1.7177722493104015e+18,-0.0718052555769999,-0.1413133012095,0.107983881515,10s-1
1.7177722495104015e+18,-0.0054924525849049,0.153050421823,0.0855122942494999,10s-1
1.7177722497104015e+18,-0.0327217379629473,-0.0318133593959315,0.0101718167828315,10s-1
1.7177722499104015e+18,-0.0007563422445999,-0.00403228083085,-0.0030380849489,10s-1
1.7177722501104015e+18,0.0771302312625,-0.041014661734,-0.0635766318069999,10s-1
1.7177722503104015e+18,0.114280561725,-0.026417931580415,-0.04254058182665,10s-1
1.7177722505104015e+18,0.1078604109585,0.04546917633578,-0.0147961090086404,10s-1
1.7177722507104015e+18,-0.01808010596543,0.085771928733,0.0299522623418999,10s-1
1.7177722509104015e+18,-0.0199819017435,0.0253045111886,0.0141007739815999,10s-1
1.7177722511104015e+18,-0.017818490735805,-0.0626671078775649,-0.0214251603923661,10s-1
1.7177722513104015e+18,-0.00955718818585,-0.0314509198307,-0.01697929584125,10s-1
1.7177722515104015e+18,-0.0107695440901421,0.015920412628,0.0142079037244315,10s-1
1.7177722517104015e+18,-0.005580169409401,0.002059944480515,0.0003689079780149,10s-1
1.7177722519104015e+18,-0.030168006383,0.0057348309548955,-0.003806325141545,10s-1
1.7177722521104015e+18,-0.0771606698629999,0.0152500156553,-0.0170068357836499,10s-1
1.7177722523104015e+18,-0.0432463785635,-0.0187676329743,-0.0477450782435,10s-1
1.7177722525104015e+18,-0.0746599307275,-0.007602675019525,-0.014690827369025,10s-1
1.7177722527104015e+18,-0.0194127755183199,-0.0086937633583,-0.00637411857062,10s-1
1.7177722529104015e+18,-0.01764069567495,0.01838281402527,-0.0237718783093,10s-1
1.7177722531104015e+18,0.01493146984188,0.019444881985,-0.0084507744064,10s-1
1.7177722533104015e+18,0.0318804459745789,-0.0023694398636157,0.0251747619757894,10s-1
1.7177722535104015e+18,0.0835015264970499,-0.03296125317075,-0.01686385115635,10s-1
1.7177722537104015e+18,-0.01275409251725,-0.0461012215355,-0.0180400137786,10s-1
1.7177722539104015e+18,0.00353513371105,-0.0107053748630649,-0.001072870030665,10s-1
1.7177722541104015e+18,-0.00544754809529,-0.01516148871675,-0.004322398454355,10s-1
1.7177722623104015e+18,1.06881223921,0.2394926808825,-0.0044471344437799,10s-2
1.7177722625104015e+18,0.5453211359615,0.24445360247085,0.10156489676,10s-2
1.7177722627104015e+18,-0.3765730261894737,-0.0277283534968421,-0.048255246522421,10s-2
1.7177722629104015e+18,-0.2443831713875,0.1598461677157099,0.0374502785479999,10s-2
1.7177722631104015e+18,0.1397431607299999,-0.1476648874574999,0.02699562173875,10s-2
1.7177722633104015e+18,0.0243697495181499,0.0333838127992,0.0008588078315049,10s-2
1.7177722635104015e+18,-0.329280577595,0.141326250145,0.036984994869975,10s-2
1.7177722637104015e+18,-0.4715504631450001,0.0569004645559999,-0.075068613699,10s-2
1.7177722639104015e+18,-0.0684220784185,0.085093841885,0.015945872854,10s-2
1.7177722641104015e+18,0.294075244665,0.03242639481835,0.034149349363795,10s-2
1.7177722643104015e+18,0.517522847655,-0.1987466907689999,0.02673128424255,10s-2
1.7177722645104015e+18,0.8231771745210527,-0.3100536328415789,-0.1009328673377368,10s-2
1.7177722647104015e+18,-0.3896384585694999,0.2951728588454999,0.20526636951,10s-2
1.7177722649104015e+18,-0.0338101058235,-0.0829642012254,-0.09249310699855,10s-2
1.7177722651104015e+18,-0.52984412759,0.160960648957,0.0171464636012,10s-2
1.7177722653104015e+18,-0.434736158695,0.146469082318,-0.002800474738,10s-2
1.7177722655104015e+18,-0.01904306829819,-0.03195213256295,-0.0231955367828,10s-2
1.7177722657104015e+18,0.1266318062672,0.2135636330958,0.09050215101451,10s-2
1.7177722659104015e+18,0.5130655854949999,0.084925796231775,0.1670447321645,10s-2
1.7177722661104015e+18,0.5308475226100001,-0.0960742123445,0.08448046007785,10s-2
1.7177722663104015e+18,-0.1380074949663157,-0.0663529505577368,0.013722784276421,10s-2
1.7177722665104015e+18,-0.3915521137400001,0.0312603063445,-0.109881602439,10s-2
1.7177722667104015e+18,-0.451537680635,-0.016051887912,-0.149456607174,10s-2
1.7177722669104015e+18,-0.119379630258,-0.1679719036874999,-0.09524147967015,10s-2
1.7177722671104015e+18,0.1489193305611499,0.1722024611303499,0.1408101141375,10s-2
1.7177722673104015e+18,0.5250062793500001,0.034758647813,0.139885422956,10s-2
1.7177722675104015e+18,0.49729259163,-0.216268404952,-0.0234742830983899,10s-2
1.7177722677104015e+18,-0.0178262563359999,-0.00427325514615,0.00698662819385,10s-2
1.7177722679104015e+18,-0.364985529335,-0.0051762743378,-0.05094205104435,10s-2
1.7177722681104015e+18,-0.4897772387578947,-0.0625024467310526,-0.1525750211105263,10s-2
1.7177722683104015e+18,-0.1491217511805,-0.0700719402179,-0.049810539831,10s-2
1.7177722685104015e+18,0.156213681215,0.179713055106,0.118746491147,10s-2
1.7177722687104015e+18,0.4267301157099999,0.062671592085,0.111537513692,10s-2
1.7177722689104015e+18,0.404692503805,-0.1474403307754999,0.03262624959085,10s-2
1.7177722691104015e+18,0.0791185594174999,0.080086800785,0.0287694992985,10s-2
1.7177722693104015e+18,-0.275144747645,-0.1159358827474999,-0.12263319610265,10s-2
1.7177722695104015e+18,-0.41647560745,-0.0675870557914,-0.087907225271,10s-2
1.7177722697104015e+18,-0.2237929150449999,-0.152882098407,-0.07151721809,10s-2
1.7177722699104015e+18,-0.0688543402095263,-0.014569550018421,0.0166545112995052,10s-2
1.7177722701104015e+18,0.2234764412,0.2197954803809999,0.1234998711445,10s-2
1.7177722703104015e+18,0.4323455765749999,-0.0584068754755,0.0497443713288,10s-2
1.7177722705104015e+18,0.4251744680155,-0.14643459632385,0.014619848085445,10s-2
1.7177722707104015e+18,-0.169233018253,0.0627064273689999,0.0607432115336,10s-2
1.7177722709104015e+18,-0.1000023073415,-0.0087299281961999,-0.016128509397885,10s-2
1.7177722711104015e+18,-0.20433588698,-0.1662075089269999,-0.0831565830589499,10s-2
1.7177722713104015e+18,-0.25152479187,-0.2934824101655,-0.0279274945443499,10s-2
1.7177722715104015e+18,-0.692425119885,0.0624306564242,-0.017069928116,10s-2
1.7177722717104015e+18,-0.659288665665,-0.0330180321072355,0.03165994891225,10s-2
1.7177722719104015e+18,-0.0983467165301578,0.0474392743278947,0.0156620044599631,10s-2
1.7177722721104015e+18,0.0550079267359849,0.0050941695434999,-0.048066719982,10s-2
1.7177722723104015e+18,0.0566023079709999,-0.07626377605,0.018346198184,10s-2
1.7177722725104015e+18,0.0518623845193999,0.0702817817288999,0.0400015585131,10s-2
1.7177722727104015e+18,0.1114155570065,-0.0030634651008,0.02808666585605,10s-2
1.7177722729104015e+18,0.0254359077429499,-0.014901682856465,-0.0298750987746999,10s-2
1.7177722731104015e+18,0.02158548044895,-0.0100380226039,-0.0189513947812,10s-2
1.7177722733104015e+18,0.0002223684571499,0.0034785082795,0.0048186350152499,10s-2
1.7177722735104015e+18,-0.0143143814176,0.023220301312585,0.00767020152445,10s-2
1.7177722737104015e+18,-0.0320907070325368,0.0403729571321052,0.0252613681621052,10s-2
1.7177722739104015e+18,-0.0752790439879999,0.021329673118285,0.0127801847635,10s-2
1.7177722741104015e+18,-0.02954172405875,-0.01189641808115,-0.0454642409465,10s-2
1.7177722743104015e+18,-0.0264670007747049,-0.0225920888517,-0.0202016451384175,10s-2
1.7177722745104015e+18,-0.0942574374395,-0.1232354078549999,-0.0339753048955,10s-2
1.7177722747104015e+18,-0.1508914392299999,-0.0224141958636,-0.02089494722855,10s-2
1.7177722749104015e+18,-0.0616442413091499,0.09922777993,0.0804525817492499,10s-2
