Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7177722331091446e+18,-2.23094572455,4.261465736435,8.9068007123,1.0
1.7177722333091446e+18,-0.9609042892854998,4.240494346699999,6.46058015445,1.0
1.7177722335091446e+18,-7.30963703125,1.8608777847050004,4.69181332385,1.0
1.7177722337091446e+18,-12.236334412500002,3.8958660049755,1.6776737594550002,1.0
1.7177722339091446e+18,-7.384152076849999,11.7023797754,-0.784481163011,1.0
1.7177722341091446e+18,-2.392938858,7.0661159361,-3.0095516053327502,1.0
1.7177722343091446e+18,0.8996516647149999,9.211544493850004,-2.98563883222,1.0
1.7177722345091446e+18,0.6594985656560001,8.008421402049999,-4.88185063945,1.0
1.7177722347091446e+18,2.291247825615,8.52061878265,-6.70975948335,1.0
1.7177722349091446e+18,1.8813272336205265,7.059973971789473,-2.223878053352632,1.0
1.7177722351091446e+18,-2.9415704726,9.681312606950002,-2.7791133041640004,1.0
1.7177722353091446e+18,1.3036839751179998,10.1815498581,-3.161118919415,1.0
1.7177722355091446e+18,-1.946746719404,7.774136100750001,-4.470977554350001,1.0
1.7177722357091446e+18,-0.1686393126659999,7.11108991255,-3.55988218694,1.0
1.7177722359091446e+18,1.1139235840115,11.6043112107,0.62218116758,1.0
1.7177722361091446e+18,0.14318474584,10.1784513025,-0.262479171745,1.0
1.7177722363091446e+18,-0.0228125611079999,9.7098507617,-0.0136216735869999,1.0
1.7177722365091446e+18,1.9190019148595003,9.563881804649998,0.7134538650803,1.0
1.7177722367091446e+18,0.9317965296162104,8.994440701315789,1.012423601636842,1.0
1.7177722369091446e+18,1.03276235964,11.4353425828,1.40016584009,1.0
1.7177722371091446e+18,-0.2223850479204999,9.02325853665,1.6274531936849996,1.0
1.7177722373091446e+18,-1.1323876877549997,9.26110643015,2.3504571991,1.0
1.7177722375091446e+18,1.1855421523788998,8.58442359925,3.91038581085,1.0
1.7177722377091446e+18,1.439548942605,6.314498931799999,4.89523281095,1.0
1.7177722379091446e+18,-1.4912888488704998,6.974798332200001,5.6888150481,1.0
1.7177722381091446e+18,-2.6820027465700003,8.180166755650001,5.829627227799999,1.0
1.7177722383091446e+18,-3.45890966025,6.76343037405,5.696845848050001,1.0
1.7177722385091446e+18,-3.233016381578947,7.677629025052631,7.896576353789473,1.0
1.7177722387091446e+18,-3.0000688249,7.263360763499999,7.524223296999999,1.0
1.7177722389091446e+18,-4.538105461100001,2.8992385024650007,8.43892616255,1.0
1.7177722391091446e+18,-2.187012084939,2.126148651092,6.3216315995,1.0
1.7177722393091446e+18,-1.474830574125,2.71726940935,9.276666572750004,1.0
1.7177722395091446e+18,-0.69125502776485,4.54024600975,10.65257535555,1.0
1.7177722397091446e+18,0.432203727743,3.4466576386000005,9.48957632415,1.0
1.7177722399091446e+18,0.0646281051315,3.2001427688,8.7975429154,1.0
1.7177722401091446e+18,-0.1174083481045,2.85871028135,8.629659530549999,1.0
1.7177722403091446e+18,-0.4596566391245,2.1303773575,8.68308343515,1.0
1.7177722405091446e+18,-0.0867249177726316,1.5122421184526311,10.020698691894736,1.0
1.7177722407091446e+18,-0.5622757416015001,-0.7366107102000001,11.6213682395,1.0
1.7177722409091446e+18,0.5232444076720001,-0.59415195465,9.8896044613,1.0
1.7177722411091446e+18,-0.30781240080795,-1.27543771369,9.61733564775,1.0
1.7177722413091446e+18,0.35534605407,-0.684818412805,10.065937774549996,1.0
1.7177722415091446e+18,0.4384008407599999,-0.9887613602159998,10.516560698,1.0
1.7177722417091446e+18,1.012629226815,2.1657113800099994,10.2064879997,1.0
1.7177722419091446e+18,0.0977018280024999,3.7888610229,9.47105234475,1.0
1.7177722421091446e+18,-0.6587800597854998,4.102286750749999,7.2223161163,1.0
1.7177722423091446e+18,-0.0892459909403157,2.9254060604736845,8.107739868263158,1.0
1.7177722425091446e+18,-0.335834129336,2.25910217285,8.804907600449999,1.0
1.7177722427091446e+18,-0.729597793598105,1.1181522904700003,9.3177336732,1.0
1.7177722429091446e+18,-0.6274202728,-0.3245475997949499,11.677179679499998,1.0
1.7177722431091446e+18,-0.6099141768834999,-0.0160017242499999,11.2215796055,1.0
1.7177722433091446e+18,-0.9295744399930002,1.0618693313,10.201413551600002,1.0
