"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.490066662E1,-6.863227844E-1,5.490582275E-1,9.762848053E0
1.491059862E1,-6.818321228E-1,5.451663208E-1,9.753267975E0
1.492053063E1,-6.542893982E-1,5.201683044E-1,9.788145447E0
1.493046362E1,-6.108796692E-1,5.346881104E-1,9.788744202E0
1.494039562E1,-5.879772949E-1,5.361849976E-1,9.796078949E0
1.495032762E1,-5.983058167E-1,5.057981873E-1,9.797276459E0
1.496025963E1,-6.150709534E-1,4.858895874E-1,9.780511322E0
1.497019262E1,-6.258485413E-1,4.742138672E-1,9.762249298E0
1.498012462E1,-6.225553894E-1,4.791535950E-1,9.751022644E0
1.499005662E1,-6.110293579E-1,4.707710266E-1,9.746082916E0
1.499998862E1,-6.198609924E-1,4.686753845E-1,9.723779297E0
1.500992062E1,-6.206094360E-1,4.824467468E-1,9.749076691E0
1.501985362E1,-6.432124329E-1,4.697232056E-1,9.776020660E0
1.502978562E1,-6.435118103E-1,4.870870972E-1,9.790989532E0
1.503971762E1,-6.349795532E-1,4.833448792E-1,9.814490662E0
1.504964962E1,-6.224057007E-1,5.043013000E-1,9.833052063E0
1.505958162E1,-5.948629761E-1,5.483097839E-1,9.826765137E0
1.506951463E1,-5.953120422E-1,5.337899780E-1,9.828711090E0
1.507944662E1,-6.249504089E-1,5.432203674E-1,9.839338989E0
1.508937862E1,-6.388714600E-1,5.301974487E-1,9.872420197E0
1.509931062E1,-6.423143005E-1,5.358856201E-1,9.886640625E0
1.510924262E1,-6.595285034E-1,5.282514954E-1,9.865235138E0
1.511917562E1,-6.580316162E-1,5.197192383E-1,9.858948212E0
1.512910762E1,-6.861730957E-1,5.192701721E-1,9.823022919E0
1.513903962E1,-6.596781921E-1,5.164260864E-1,9.793534241E0
1.514897162E1,-6.327342224E-1,4.963677979E-1,9.786049805E0
1.515890363E1,-6.230044556E-1,5.007087708E-1,9.759255524E0
1.516883662E1,-6.379733276E-1,4.962181091E-1,9.760902100E0
1.517876862E1,-6.831793213E-1,4.790039062E-1,9.755662994E0
1.518870062E1,-6.972500610E-1,4.932243347E-1,9.748328247E0
1.519863262E1,-6.827302551E-1,4.981640625E-1,9.752519531E0
1.520856462E1,-6.706054688E-1,4.881349182E-1,9.767638092E0
1.521849762E1,-6.523434448E-1,4.924758911E-1,9.798773346E0
1.522842962E1,-6.556365967E-1,5.066963196E-1,9.789941711E0
1.523836162E1,-6.575825500E-1,5.189707947E-1,9.779762878E0
1.524829362E1,-6.457571411E-1,5.263055420E-1,9.781409454E0
1.525822662E1,-6.450086975E-1,5.342390442E-1,9.791438599E0
1.526815863E1,-6.503974915E-1,5.334906006E-1,9.785750427E0
1.527809062E1,-6.752458191E-1,5.454656982E-1,9.752070465E0
1.528802262E1,-6.810836792E-1,5.697152710E-1,9.759255524E0
1.529795462E1,-6.842271423E-1,5.779481506E-1,9.775721283E0
1.530788763E1,-6.741979980E-1,5.927673340E-1,9.777517548E0
1.531781962E1,-6.616241455E-1,5.960604858E-1,9.761500854E0
1.532775162E1,-6.475534058E-1,5.927673340E-1,9.775421906E0
1.533768362E1,-6.605763245E-1,5.858816528E-1,9.774374084E0
1.534761562E1,-6.349795532E-1,5.903723145E-1,9.761650543E0
1.535754862E1,-6.387217712E-1,5.987548828E-1,9.751771088E0
1.536748062E1,-6.529421997E-1,6.101312256E-1,9.765841827E0
1.537741262E1,-6.553372192E-1,5.851332092E-1,9.773775330E0
1.538734462E1,-6.448590088E-1,5.992039490E-1,9.767189026E0
1.539727662E1,-6.644682312E-1,5.779481506E-1,9.744586029E0
1.540720962E1,-6.647676086E-1,5.867797852E-1,9.712852020E0
1.541714162E1,-6.881190491E-1,5.902226257E-1,9.708211670E0
1.542707363E1,-6.945556641E-1,5.849835205E-1,9.726773071E0
1.543700562E1,-6.929090881E-1,5.927673340E-1,9.767787781E0
1.544693762E1,-6.774911499E-1,6.108796692E-1,9.787097626E0
1.545687062E1,-6.792874146E-1,6.189628601E-1,9.793085175E0
1.546680263E1,-6.737489319E-1,6.170169067E-1,9.788744202E0
1.547673462E1,-6.623725891E-1,6.517446899E-1,9.708810425E0
1.548666662E1,-6.617738342E-1,6.322851562E-1,9.697733459E0
1.549659862E1,-7.159611511E-1,6.361770630E-1,9.760902100E0
1.550653163E1,-7.382647705E-1,6.295907593E-1,9.728719025E0
1.551646362E1,-7.479945374E-1,6.010002136E-1,9.695937195E0
1.552639562E1,-7.243437195E-1,6.108796692E-1,9.867480469E0
1.553632725E1,-7.402107239E-1,6.155200195E-1,9.903705139E0
1.554625925E1,-7.658074951E-1,6.128256226E-1,9.631571045E0
1.555619225E1,-7.466473389E-1,6.397695923E-1,9.541458435E0
1.556612425E1,-7.354206848E-1,6.584806824E-1,9.596244507E0
1.557605625E1,-7.518864441E-1,6.866221619E-1,9.638456726E0
1.558598825E1,-7.964936829E-1,7.057823181E-1,9.752220154E0
1.559592125E1,-7.714956665E-1,6.849755859E-1,9.859996033E0
1.560585325E1,-7.530839539E-1,6.641688538E-1,9.876761169E0
1.561578525E1,-7.520361328E-1,6.155200195E-1,9.826166382E0
1.562571725E1,-7.237449646E-1,6.017486572E-1,9.773176575E0
1.563564925E1,-6.800358582E-1,6.060896301E-1,9.755363617E0
1.564558225E1,-6.566844177E-1,5.881269836E-1,9.760602722E0
1.565551425E1,-6.301895142E-1,6.029461670E-1,9.754016418E0
1.566544625E1,-5.989045715E-1,5.890251160E-1,9.741592255E0
1.567537825E1,-5.740562439E-1,5.499563599E-1,9.734257507E0
1.568531025E1,-5.186714172E-1,5.459147644E-1,9.758956146E0
1.569524325E1,-4.605921936E-1,5.653742981E-1,9.780062256E0
1.570517525E1,-4.379891968E-1,5.869294739E-1,9.750124512E0
1.571510725E1,-4.249662781E-1,6.224057007E-1,9.730664978E0
1.572503925E1,-4.251159668E-1,6.424639893E-1,9.736203461E0
1.573497125E1,-4.114942932E-1,6.544390869E-1,9.739346924E0
1.574490425E1,-4.152365112E-1,6.635700989E-1,9.763446808E0
1.575483625E1,-4.424798584E-1,6.812333679E-1,9.770931244E0
1.576476825E1,-4.099974060E-1,6.523434448E-1,9.783056030E0
1.577470025E1,-4.035607910E-1,6.538403320E-1,9.746232605E0
1.578463225E1,-4.225712585E-1,7.065307617E-1,9.730964355E0
1.579456525E1,-4.346960449E-1,6.950047302E-1,9.725425873E0
1.580449725E1,-4.306544495E-1,7.003935242E-1,9.741592255E0
1.581442925E1,-4.448748779E-1,7.030879211E-1,9.748477936E0
1.582436125E1,-4.523593140E-1,6.857240295E-1,9.738448792E0
1.583429325E1,-4.924758911E-1,6.414161682E-1,9.757608948E0
1.584422625E1,-4.808001709E-1,6.325845337E-1,9.762099609E0
1.585415825E1,-4.867877197E-1,6.475534058E-1,9.744586029E0
1.586409025E1,-5.066963196E-1,6.484515381E-1,9.710906067E0
1.587402225E1,-5.137316895E-1,6.207591248E-1,9.702972565E0
1.588395425E1,-5.165757751E-1,6.262976074E-1,9.714348907E0
1.589388725E1,-5.090913391E-1,6.161187744E-1,9.680219879E0
1.590381925E1,-5.180726624E-1,6.165678406E-1,9.653425598E0
1.591375125E1,-5.307962036E-1,6.343807983E-1,9.633217621E0
1.592368325E1,-5.487588501E-1,6.372248840E-1,9.627978516E0
1.593361525E1,-5.393284607E-1,6.530918884E-1,9.659263458E0
1.594354825E1,-5.764512634E-1,6.575825500E-1,9.637259216E0
1.595348025E1,-5.867797852E-1,6.560856628E-1,9.630822601E0
1.596341225E1,-5.683680725E-1,6.607260132E-1,9.614356842E0
1.597334425E1,-5.733078003E-1,6.861730957E-1,9.637558594E0
1.598327625E1,-6.014492798E-1,7.006929016E-1,9.660161591E0
1.599320925E1,-6.333329773E-1,7.171586609E-1,9.693542175E0
1.600314125E1,-6.340814209E-1,7.119195557E-1,9.716594238E0
1.601307325E1,-6.493496704E-1,7.122189331E-1,9.735305328E0
1.602300525E1,-6.321354675E-1,7.461982727E-1,9.746531982E0
1.603293825E1,-6.117778015E-1,7.444020081E-1,9.735005951E0
1.604287025E1,-5.923182678E-1,7.376660156E-1,9.718390503E0
1.605280225E1,-5.956114197E-1,7.455995178E-1,9.725874939E0
1.606273425E1,-6.129753113E-1,7.243437195E-1,9.712103577E0
1.607266625E1,-6.008505249E-1,6.929090881E-1,9.725126495E0
1.608259925E1,-5.987548828E-1,6.568341064E-1,9.772727509E0
1.609253125E1,-6.200106812E-1,6.487509155E-1,9.748328247E0
1.610246325E1,-6.218069458E-1,6.381230164E-1,9.700577545E0
1.611239525E1,-6.017486572E-1,6.258485413E-1,9.674082642E0
1.612232725E1,-6.107299805E-1,6.138734436E-1,9.633816376E0
1.613226025E1,-6.108796692E-1,6.074368286E-1,9.627379761E0
1.614219225E1,-5.987548828E-1,6.063890076E-1,9.735005951E0
1.615212425E1,-5.842350769E-1,6.183641052E-1,9.869127045E0
1.616205625E1,-5.734574890E-1,6.569837952E-1,9.870174866E0
1.617198825E1,-5.900729370E-1,6.860234070E-1,9.587861938E0
1.618192125E1,-5.668711853E-1,7.328759766E-1,9.546547852E0
1.619185325E1,-5.417234802E-1,7.491920471E-1,9.672735443E0
1.620178525E1,-5.511538696E-1,7.291337585E-1,9.796677704E0
1.621171725E1,-5.887257385E-1,7.003935242E-1,9.896819458E0
1.622164925E1,-5.565426636E-1,6.602769470E-1,9.906998291E0
1.623158225E1,-5.143304443E-1,6.265969849E-1,9.821376343E0
1.624151425E1,-5.252577209E-1,6.027964783E-1,9.727371826E0
1.625144625E1,-4.971162415E-1,6.072871399E-1,9.710906067E0
1.626137825E1,-5.188211060E-1,6.092330933E-1,9.762249298E0
1.627131025E1,-5.185217285E-1,6.074368286E-1,9.765991516E0
1.628124325E1,-5.263055420E-1,5.936654663E-1,9.738897858E0
1.629117525E1,-5.345384216E-1,5.806425476E-1,9.714947662E0
1.630110725E1,-4.936734009E-1,5.607339478E-1,9.760003967E0
1.631103925E1,-5.322930908E-1,5.737568665E-1,9.787397003E0
1.632097125E1,-5.227130127E-1,5.984555054E-1,9.811945953E0
1.633090425E1,-5.110372925E-1,6.234535217E-1,9.793833618E0
1.634083625E1,-5.400769043E-1,6.354286194E-1,9.750573578E0
1.635076825E1,-5.513035583E-1,6.456074524E-1,9.720635834E0
1.636070025E1,-5.390290833E-1,6.453080750E-1,9.739795990E0
1.637063225E1,-5.391787720E-1,6.494993591E-1,9.737700348E0
1.638056525E1,-4.972659302E-1,6.614744568E-1,9.717492371E0
1.639049725E1,-4.870870972E-1,6.631210327E-1,9.730515289E0
1.640042925E1,-5.074447632E-1,6.698570251E-1,9.754315796E0
1.641036125E1,-5.376818848E-1,6.676116943E-1,9.717192993E0
1.642029325E1,-5.715115356E-1,6.581813049E-1,9.711504822E0
1.643022625E1,-5.664221191E-1,6.577322388E-1,9.739047546E0
1.644015825E1,-5.694158936E-1,6.532415771E-1,9.757459259E0
1.645009025E1,-5.634283447E-1,6.593788147E-1,9.768087158E0
1.646002225E1,-5.270539856E-1,6.369255066E-1,9.801018677E0
1.646995425E1,-5.469625854E-1,6.346801758E-1,9.782008209E0
1.647988725E1,-5.462141418E-1,6.568341064E-1,9.777517548E0
1.648981925E1,-5.586383057E-1,6.403683472E-1,9.736652527E0
1.649975125E1,-6.007008362E-1,6.342311096E-1,9.736053772E0
1.650968325E1,-6.159690857E-1,6.468049622E-1,9.745933228E0
1.651961525E1,-6.137237549E-1,6.514453125E-1,9.745184784E0
1.652954825E1,-6.010002136E-1,6.304888916E-1,9.735005951E0
1.653948037E1,-5.774990845E-1,6.327342224E-1,9.725425873E0
1.654941237E1,-5.668711853E-1,6.089337158E-1,9.741292877E0
1.655934438E1,-5.659730530E-1,5.894741821E-1,9.749825134E0
1.656927637E1,-5.652246094E-1,5.795947266E-1,9.763297119E0
1.657920937E1,-5.777984619E-1,5.692662048E-1,9.765991516E0
1.658914137E1,-5.767506409E-1,5.746549988E-1,9.754465485E0
1.659907338E1,-5.632786560E-1,5.909710693E-1,9.743687897E0
1.660900537E1,-5.974076843E-1,5.894741821E-1,9.732610931E0
1.661893737E1,-5.737568665E-1,6.054908752E-1,9.756261749E0
1.662887037E1,-5.611830139E-1,6.310876465E-1,9.759854279E0
1.663880238E1,-5.670208740E-1,6.361770630E-1,9.740993500E0
1.664873437E1,-5.548960876E-1,6.384223938E-1,9.729018402E0
1.665866637E1,-5.683680725E-1,6.568341064E-1,9.734706573E0
1.666859937E1,-5.519023132E-1,6.608757019E-1,9.731413422E0
1.667853138E1,-5.613327026E-1,6.755451965E-1,9.785301361E0
1.668846337E1,-5.602848816E-1,6.584806824E-1,9.803264008E0
1.669839537E1,-5.498066711E-1,6.724017334E-1,9.746831360E0
1.670832737E1,-5.481600952E-1,6.520440674E-1,9.717342682E0
1.671825938E1,-5.536985779E-1,6.456074524E-1,9.745184784E0
1.672819237E1,-5.769003296E-1,6.234535217E-1,9.724228363E0
1.673812437E1,-5.683680725E-1,6.174659729E-1,9.754166107E0
1.674805637E1,-5.646258545E-1,6.087840271E-1,9.888885956E0
1.675798838E1,-5.508544922E-1,6.041436768E-1,9.804012451E0
1.676792137E1,-5.685177612E-1,6.373745728E-1,9.557924194E0
1.677785337E1,-5.629792786E-1,6.414161682E-1,9.586065674E0
1.678778537E1,-5.435197449E-1,6.544390869E-1,9.722731476E0
1.679771738E1,-5.462141418E-1,6.447093201E-1,9.822124786E0
1.680764937E1,-5.438191223E-1,6.120771790E-1,9.878407745E0
1.681758237E1,-5.331912231E-1,6.029461670E-1,9.882898407E0
1.682751437E1,-5.266049194E-1,5.739065552E-1,9.822124786E0
1.683744638E1,-5.384303284E-1,5.486091614E-1,9.776020660E0
1.684737837E1,-5.414241028E-1,5.483097839E-1,9.741143188E0
1.685731037E1,-5.424719238E-1,5.402265930E-1,9.727820892E0
1.686724337E1,-5.565426636E-1,5.602848816E-1,9.735455017E0
1.687717538E1,-5.408253479E-1,5.414241028E-1,9.736053772E0
1.688710737E1,-5.230123901E-1,5.351371765E-1,9.737251282E0
1.689703937E1,-5.068460083E-1,5.510041809E-1,9.718390503E0
1.690697137E1,-5.063969421E-1,5.659730530E-1,9.739346924E0
1.691690437E1,-5.080435181E-1,5.867797852E-1,9.768985291E0
1.692683637E1,-5.373825073E-1,5.968089294E-1,9.782457275E0
1.693676837E1,-5.496569824E-1,6.024971008E-1,9.759405212E0
1.694670037E1,-5.613327026E-1,6.134243774E-1,9.768985291E0
1.695663238E1,-5.668711853E-1,6.369255066E-1,9.794731750E0
1.696656537E1,-5.655239868E-1,6.252497864E-1,9.796078949E0
1.697649737E1,-5.610333252E-1,6.301895142E-1,9.822573853E0
1.698642937E1,-5.532495117E-1,6.360273743E-1,9.839488678E0
1.699636138E1,-5.292993164E-1,6.256988525E-1,9.820478210E0
1.700629337E1,-5.122348022E-1,6.212081909E-1,9.780062256E0
1.701622637E1,-5.337899780E-1,6.126759338E-1,9.711055756E0
1.702615837E1,-5.472619629E-1,6.126759338E-1,9.661059723E0
1.703609038E1,-5.242098999E-1,6.251000977E-1,9.721533966E0
1.704602237E1,-5.331912231E-1,6.221063232E-1,9.742640076E0
1.705595437E1,-5.474116516E-1,6.249504089E-1,9.739795990E0
1.706588737E1,-5.571414185E-1,6.078858948E-1,9.754465485E0
1.707581937E1,-5.704637146E-1,6.044430542E-1,9.757608948E0
1.708575137E1,-5.593867493E-1,6.131250000E-1,9.786648560E0
1.709568337E1,-5.804928589E-1,6.129753113E-1,9.779912567E0
1.710561537E1,-5.888754272E-1,6.032455444E-1,9.767338715E0
1.711554837E1,-6.077362061E-1,5.863307190E-1,9.795180817E0
1.712548037E1,-6.062393188E-1,5.671705627E-1,9.783954163E0
1.713541237E1,-6.102809143E-1,5.430706787E-1,9.766739960E0
1.714534437E1,-6.054908752E-1,5.498066711E-1,9.752669220E0
1.715527638E1,-5.795947266E-1,5.640270996E-1,9.759255524E0
1.716520937E1,-5.694158936E-1,5.845344543E-1,9.733509064E0
1.717514137E1,-5.536985779E-1,5.932164001E-1,9.733209686E0
1.718507337E1,-5.599855042E-1,6.057902527E-1,9.743987274E0
1.719500538E1,-5.652246094E-1,6.075865173E-1,9.726473694E0
1.720493737E1,-5.845344543E-1,6.144721985E-1,9.717492371E0
1.721487037E1,-5.936654663E-1,6.313870239E-1,9.743687897E0
1.722480237E1,-5.659730530E-1,6.339317322E-1,9.762099609E0
1.723473437E1,-5.468128967E-1,6.312373352E-1,9.739795990E0
1.724466637E1,-5.343887329E-1,6.405180359E-1,9.743238831E0
1.725459837E1,-5.267546082E-1,6.427633667E-1,9.744136963E0
1.726453137E1,-5.207670593E-1,6.345304871E-1,9.753866730E0
1.727446337E1,-5.110372925E-1,6.291416931E-1,9.777667236E0
1.728439537E1,-5.170248413E-1,6.339317322E-1,9.799821167E0
1.729432737E1,-5.306465149E-1,6.387217712E-1,9.798623657E0
1.730425937E1,-5.170248413E-1,6.496490479E-1,9.697284393E0
1.731419237E1,-4.960684204E-1,6.471043396E-1,9.677974548E0
1.732412437E1,-4.825964355E-1,6.168672180E-1,9.706116028E0
1.733405637E1,-5.032534790E-1,6.185137939E-1,9.672136688E0
1.734398837E1,-5.164260864E-1,6.155200195E-1,9.707912292E0
1.735392038E1,-5.153782654E-1,6.005511475E-1,9.915380859E0
1.736385337E1,-5.483097839E-1,5.981561279E-1,9.953401794E0
1.737378537E1,-5.736071777E-1,6.285429382E-1,9.678273926E0
1.738371737E1,-5.704637146E-1,6.358776855E-1,9.512867889E0
1.739364938E1,-5.456153870E-1,6.517446899E-1,9.592053223E0
1.740358137E1,-5.622308350E-1,6.298901367E-1,9.726773071E0
1.741351437E1,-5.602848816E-1,6.077362061E-1,9.839338989E0
1.742344637E1,-5.126838684E-1,5.773493958E-1,9.868079224E0
1.743337837E1,-4.957690430E-1,5.692662048E-1,9.895621948E0
1.744331037E1,-5.339396667E-1,5.707630920E-1,9.975855103E0
1.745324237E1,-5.251080322E-1,5.789959717E-1,9.593999176E0
1.746317537E1,-4.968168640E-1,5.905220032E-1,9.453142090E0
1.747310737E1,-4.960684204E-1,6.325845337E-1,9.600136414E0
1.748303937E1,-5.346881104E-1,6.101312256E-1,9.655820618E0
1.749297137E1,-5.322930908E-1,5.731581116E-1,9.742789764E0
1.750290337E1,-5.110372925E-1,5.387297058E-1,9.805060272E0
1.751283637E1,-5.628295898E-1,5.140310669E-1,9.821076965E0
1.752276837E1,-5.863307190E-1,5.008584595E-1,9.811347198E0
1.753270037E1,-6.087840271E-1,5.063969421E-1,9.761800232E0
1.754263225E1,-6.134243774E-1,5.644761658E-1,9.749825134E0
1.755256425E1,-5.794450378E-1,5.980064392E-1,9.772278442E0
1.756249725E1,-5.773493958E-1,6.249504089E-1,9.827812958E0
1.757242925E1,-5.668711853E-1,6.051914978E-1,9.829160156E0
1.758236125E1,-5.577401733E-1,5.809419250E-1,9.828860779E0
1.759229325E1,-5.884263611E-1,5.545967102E-1,9.810598755E0
1.760222525E1,-5.839356995E-1,5.384303284E-1,9.819729767E0
1.761215825E1,-5.851332092E-1,5.270539856E-1,9.798473969E0
1.762209025E1,-5.956114197E-1,5.384303284E-1,9.767039337E0
1.763202225E1,-6.045927429E-1,5.337899780E-1,9.753717041E0
1.764195425E1,-6.007008362E-1,5.632786560E-1,9.739496613E0
1.765188625E1,-6.155200195E-1,5.680686951E-1,9.758507080E0
1.766181925E1,-6.542893982E-1,5.635780334E-1,9.767189026E0
1.767175125E1,-6.691085815E-1,5.569917297E-1,9.770781555E0
1.768168325E1,-6.707551575E-1,5.631289673E-1,9.773026886E0
1.769161525E1,-6.683601379E-1,5.807922363E-1,9.751322021E0
1.770154725E1,-6.646179199E-1,5.950126648E-1,9.738448792E0
1.771148025E1,-6.460565186E-1,6.147715759E-1,9.736353149E0
1.772141225E1,-6.298901367E-1,6.215075684E-1,9.716294861E0
1.773134425E1,-6.442602539E-1,6.171665955E-1,9.710756378E0
1.774127625E1,-6.309379578E-1,6.117778015E-1,9.722731476E0
1.775120825E1,-6.252497864E-1,6.158193970E-1,9.698182526E0
1.776114125E1,-6.351292419E-1,5.842350769E-1,9.693392487E0
1.777107325E1,-6.451583862E-1,5.484594727E-1,9.743687897E0
1.778100525E1,-6.203100586E-1,5.442681885E-1,9.733059998E0
1.779093725E1,-6.483018494E-1,5.301974487E-1,9.725575562E0
1.780086925E1,-6.632707214E-1,5.321434021E-1,9.692344666E0
1.781080225E1,-6.640191650E-1,5.510041809E-1,9.707463226E0
1.782073425E1,-6.614744568E-1,5.658233643E-1,9.713600464E0
1.783066625E1,-6.402186584E-1,5.742059326E-1,9.724677429E0
1.784059825E1,-6.491999817E-1,5.983058167E-1,9.740843811E0
1.785053025E1,-6.352789307E-1,6.045927429E-1,9.723779297E0
1.786046325E1,-6.433621216E-1,6.319857788E-1,9.698481903E0
1.787039525E1,-6.387217712E-1,6.285429382E-1,9.662257233E0
1.788032725E1,-6.331832886E-1,6.285429382E-1,9.673334198E0
1.789025925E1,-5.849835205E-1,6.330335999E-1,9.681866455E0
1.790019125E1,-5.698649597E-1,6.203100586E-1,9.672136688E0
1.791012425E1,-5.426216125E-1,6.301895142E-1,9.620943146E0
1.792005625E1,-5.400769043E-1,6.361770630E-1,9.612410889E0
1.792998825E1,-5.553451538E-1,6.294410706E-1,9.648036804E0
1.793992025E1,-5.529501343E-1,5.944139099E-1,9.646240540E0
1.794985225E1,-5.366340637E-1,6.057902527E-1,9.630972290E0
1.795978525E1,-5.246589661E-1,6.021977234E-1,9.737999725E0
1.796971725E1,-5.318440247E-1,6.053411865E-1,9.730215912E0
1.797964925E1,-5.514532471E-1,5.890251160E-1,9.521998901E0
1.798958125E1,-5.481600952E-1,6.062393188E-1,9.565258942E0
1.799951325E1,-5.577401733E-1,6.125262451E-1,9.717192993E0
1.800944625E1,-5.507048035E-1,6.123765564E-1,9.749226379E0
1.801937825E1,-5.760021973E-1,6.155200195E-1,9.785451050E0
1.802931025E1,-5.909710693E-1,6.098318481E-1,9.841434631E0
1.803924225E1,-5.974076843E-1,6.057902527E-1,9.850116577E0
1.804917425E1,-5.938151550E-1,6.068380737E-1,9.796378326E0
1.805910725E1,-6.004014587E-1,5.978567505E-1,9.818083191E0
1.806903925E1,-5.804928589E-1,5.921685791E-1,9.816436615E0
1.807897125E1,-5.659730530E-1,5.745053101E-1,9.839638367E0
1.808890325E1,-5.536985779E-1,5.432203674E-1,9.856403503E0
1.809883525E1,-5.481600952E-1,5.174739075E-1,9.855205994E0
1.810876825E1,-5.447172546E-1,5.057981873E-1,9.819729767E0
1.811870025E1,-5.535488892E-1,4.731660461E-1,9.794282684E0
1.812863225E1,-5.544470215E-1,4.692741394E-1,9.792935486E0
1.813856425E1,-5.469625854E-1,4.697232056E-1,9.779912567E0
1.814849625E1,-5.739065552E-1,4.972659302E-1,9.796528015E0
1.815842925E1,-5.834866333E-1,4.860392761E-1,9.825268250E0
1.816836125E1,-5.881269836E-1,4.872367859E-1,9.868228912E0
1.817829325E1,-6.017486572E-1,4.800517273E-1,9.856253815E0
1.818822525E1,-6.396199036E-1,4.733157349E-1,9.823322296E0
1.819815725E1,-6.512956238E-1,4.849914551E-1,9.815837860E0
1.820809025E1,-6.327342224E-1,5.116360474E-1,9.839338989E0
1.821802225E1,-6.063890076E-1,5.328918457E-1,9.822723541E0
1.822795425E1,-5.921685791E-1,5.539979553E-1,9.796378326E0
1.823788625E1,-5.763015747E-1,5.653742981E-1,9.786199493E0
1.824781825E1,-5.484594727E-1,6.074368286E-1,9.759554901E0
1.825775125E1,-5.022056580E-1,6.209088135E-1,9.711953888E0
1.826768325E1,-4.785548401E-1,6.282435608E-1,9.696535950E0
1.827761525E1,-4.598437500E-1,6.418652344E-1,9.707612915E0
1.828754725E1,-4.851411438E-1,6.568341064E-1,9.730515289E0
1.829747925E1,-5.110372925E-1,6.725514221E-1,9.771380310E0
1.830741225E1,-5.490582275E-1,6.310876465E-1,9.767787781E0
1.831734425E1,-5.680686951E-1,5.998027039E-1,9.764195251E0
1.832727625E1,-5.845344543E-1,5.798941040E-1,9.731712799E0
1.833720825E1,-5.806425476E-1,5.498066711E-1,9.760153656E0
1.834714025E1,-5.614823914E-1,5.228627014E-1,9.751920776E0
1.835707325E1,-5.580395508E-1,5.237608337E-1,9.754016418E0
1.836700525E1,-5.511538696E-1,5.011578369E-1,9.754465485E0
1.837693725E1,-5.671705627E-1,5.294490051E-1,9.748627625E0
1.838686925E1,-5.825885010E-1,5.224136353E-1,9.739496613E0
1.839680125E1,-5.867797852E-1,5.134323120E-1,9.760303345E0
1.840673425E1,-5.992039490E-1,5.198689270E-1,9.785151672E0
1.841666625E1,-5.806425476E-1,5.269042969E-1,9.779762878E0
1.842659825E1,-5.430706787E-1,5.294490051E-1,9.779463501E0
1.843653025E1,-5.336402893E-1,5.779481506E-1,9.741891632E0
1.844646225E1,-5.499563599E-1,5.748046875E-1,9.753417664E0
1.845639525E1,-5.301974487E-1,5.878276062E-1,9.788893890E0
1.846632725E1,-5.480104065E-1,5.852828979E-1,9.802216187E0
1.847625925E1,-5.532495117E-1,5.794450378E-1,9.786049805E0
1.848619125E1,-5.637277222E-1,5.722599792E-1,9.733509064E0
1.849612325E1,-5.749543762E-1,5.661227417E-1,9.762249298E0
1.850605625E1,-5.776487732E-1,5.664221191E-1,9.799521790E0
1.851598825E1,-5.716612244E-1,5.435197449E-1,9.744136963E0
1.852592025E1,-5.731581116E-1,5.394781494E-1,9.789193268E0
1.853585288E1,-5.526507568E-1,5.159770203E-1,9.895172882E0
1.854578487E1,-5.498066711E-1,5.159770203E-1,9.802665253E0
1.855571787E1,-5.770500183E-1,5.367837524E-1,9.597891083E0
1.856564987E1,-6.012995911E-1,5.548960876E-1,9.615254974E0
1.857558188E1,-6.001020813E-1,5.722599792E-1,9.730365601E0
1.858551387E1,-6.060896301E-1,5.807922363E-1,9.739945679E0
1.859544587E1,-6.399192810E-1,5.839356995E-1,9.770482178E0
1.860537887E1,-6.262976074E-1,5.975573730E-1,9.805359650E0
1.861531088E1,-5.899232483E-1,5.885760498E-1,9.773925018E0
1.862524287E1,-5.998027039E-1,5.809419250E-1,9.753567352E0
1.863517487E1,-5.975573730E-1,5.803431702E-1,9.765841827E0
1.864510687E1,-5.701643372E-1,5.730084229E-1,9.770931244E0
1.865503988E1,-5.619314575E-1,5.709127808E-1,9.802665253E0
1.866497187E1,-5.216651917E-1,5.487588501E-1,9.793983307E0
1.867490387E1,-5.089416504E-1,5.183720398E-1,9.767338715E0
1.868483587E1,-5.310955811E-1,4.764591980E-1,9.764195251E0
1.869476788E1,-5.541476440E-1,4.725672913E-1,9.760752411E0
1.870470087E1,-5.349874878E-1,4.688250732E-1,9.777517548E0
1.871463287E1,-5.430706787E-1,4.749623108E-1,9.755213928E0
1.872456487E1,-5.478607178E-1,4.972659302E-1,9.762398987E0
1.873449688E1,-5.421725464E-1,5.224136353E-1,9.811047821E0
1.874442887E1,-5.504054260E-1,5.336402893E-1,9.790390778E0
1.875436187E1,-5.581892395E-1,5.324427795E-1,9.811197510E0
1.876429387E1,-5.640270996E-1,5.450166321E-1,9.814041595E0
1.877422588E1,-5.471122742E-1,5.628295898E-1,9.826166382E0
1.878415787E1,-5.289999390E-1,5.837860107E-1,9.827962646E0
1.879408987E1,-5.373825073E-1,5.807922363E-1,9.808203735E0
1.880402287E1,-5.376818848E-1,5.857319641E-1,9.805808716E0
1.881395488E1,-5.388793945E-1,5.776487732E-1,9.797875214E0
1.882388687E1,-5.454656982E-1,5.866300964E-1,9.780511322E0
1.883381887E1,-5.637277222E-1,5.695655823E-1,9.784702606E0
1.884375087E1,-5.572911072E-1,5.272036743E-1,9.792486420E0
