"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.983571250E-1,-1.650853641E-2,-1.583335362E-2,-3.611486172E-3
4.082891250E-1,-2.180529758E-2,-1.575239375E-2,-5.794213153E-3
4.182221250E-1,-1.860264875E-2,-2.251201868E-2,-6.892539095E-3
4.281541250E-1,1.030543167E-2,-2.186220884E-2,-6.589737721E-3
4.380861250E-1,4.598533735E-2,-1.745843142E-2,-6.509994157E-3
4.480181250E-1,5.357135087E-2,-1.404772140E-2,-1.466766233E-3
4.579511250E-1,4.277829453E-2,-1.441260148E-2,4.704958294E-3
4.678831250E-1,2.427065931E-2,-2.028700151E-2,1.197352447E-2
4.778151250E-1,3.301659133E-3,-2.121616900E-2,1.883804798E-2
4.877471250E-1,-6.881736219E-3,-2.371794358E-2,2.429220267E-2
4.976801250E-1,-1.684781723E-2,-2.070431039E-2,2.459313907E-2
5.076121250E-1,-1.051881537E-2,-2.041828632E-2,2.069879882E-2
5.175441250E-1,1.137684099E-2,-1.683293656E-2,1.369388774E-2
5.274761250E-1,2.433178760E-2,-9.137998335E-3,8.029079065E-3
5.374091250E-1,2.612723410E-2,-1.759237959E-3,3.442850430E-3
5.473411250E-1,1.328760292E-2,2.101812977E-3,-1.272808760E-3
5.572731250E-1,-1.426660828E-2,8.029287681E-3,-5.655650981E-3
5.672051250E-1,-3.047034517E-2,4.780497868E-3,-6.125965156E-3
5.771381250E-1,-2.852817625E-2,8.498049341E-3,-4.375394434E-3
5.870701250E-1,-2.108943462E-2,1.560282987E-2,-1.129799988E-3
5.970021250E-1,-7.178616710E-3,1.018172689E-2,5.957289599E-3
6.069351250E-1,1.219401602E-2,1.138494350E-2,5.639840849E-3
6.168671250E-1,1.812966913E-2,2.573458664E-2,5.497894250E-3
6.267991250E-1,1.318524498E-2,3.361807764E-2,7.722965442E-3
6.367311250E-1,1.130966656E-2,3.399879485E-2,6.404931657E-3
6.466641250E-1,1.699098758E-2,4.192143306E-2,4.383059219E-3
6.565961250E-1,2.957045473E-2,4.909303784E-2,9.843662847E-4
6.665281250E-1,2.802448906E-2,6.182401627E-2,-2.122477163E-3
6.764601250E-1,2.682941221E-2,6.915080547E-2,5.569380708E-3
6.863931250E-1,2.473110706E-2,6.591160595E-2,1.123578846E-2
6.963251250E-1,3.896930069E-2,6.325694919E-2,9.075774811E-3
7.062571250E-1,5.986446515E-2,6.975159794E-2,8.298291359E-4
7.161891250E-1,8.915982395E-2,7.489076257E-2,-5.941258743E-3
7.261221250E-1,1.109798998E-1,8.254361898E-2,-8.963946253E-3
7.360541250E-1,9.718751907E-2,9.520617872E-2,-6.466244347E-3
7.459861250E-1,6.758595258E-2,9.507275373E-2,-5.416959058E-3
7.559191250E-1,3.272720054E-2,8.724609017E-2,-1.846835949E-3
7.658511250E-1,-7.663134602E-4,8.640053868E-2,2.453434281E-4
7.757831250E-1,-3.857382573E-3,8.660109341E-2,-1.683965558E-3
7.857151250E-1,7.211247925E-3,9.273568541E-2,-3.343913937E-3
7.956481250E-1,7.955866866E-3,9.238734096E-2,3.525177483E-3
8.055801250E-1,8.899487555E-3,8.492359519E-2,1.063383929E-2
8.155121250E-1,9.654369205E-3,8.192802221E-2,2.064063028E-2
8.254441250E-1,4.883049987E-3,7.659450918E-2,2.806365862E-2
8.353771250E-1,-1.335195452E-2,7.501609623E-2,3.534667939E-2
8.453091250E-1,-3.464978561E-2,6.644737720E-2,4.077819735E-2
8.552411250E-1,-4.626529291E-2,6.711074710E-2,3.952392191E-2
8.651731250E-1,-3.747952729E-2,6.811449677E-2,3.328227252E-2
8.751061250E-1,-2.104635909E-2,6.797257066E-2,2.510442957E-2
8.850381250E-1,2.663230989E-3,6.292082369E-2,2.060528472E-2
8.949701250E-1,2.603239566E-2,6.640268117E-2,1.550913416E-2
9.049021250E-1,2.407577075E-2,7.036759704E-2,1.293305866E-2
9.148351250E-1,-3.235719050E-4,6.390140206E-2,9.096927941E-3
9.247671250E-1,-1.096396614E-2,5.316780135E-2,1.167939603E-2
9.346991250E-1,-2.008662373E-2,5.475291237E-2,1.027937233E-2
9.446321250E-1,-2.826625668E-2,5.293690413E-2,1.024847850E-2
9.545641250E-1,-3.928962350E-2,4.090721160E-2,8.031890728E-3
9.644961250E-1,-2.522147819E-2,3.734257072E-2,6.120806560E-3
9.744281250E-1,6.158499978E-3,4.602730647E-2,4.616274964E-3
9.843611250E-1,1.990893297E-2,4.394125193E-2,2.674830146E-3
9.942931250E-1,2.167850547E-2,4.538674280E-2,3.879374126E-3
1.004225125E0,6.720062345E-3,3.950568661E-2,4.662344232E-3
1.014157125E0,-9.026119485E-3,3.407428414E-2,1.104761846E-2
1.024090125E0,-6.516356952E-3,2.578253299E-2,2.111383341E-2
1.034022125E0,-9.426268516E-4,2.243653685E-2,2.541590296E-2
1.043954125E0,-5.129648838E-3,1.810517162E-2,2.724602818E-2
1.053886125E0,-1.344576571E-2,9.113257751E-3,2.511477657E-2
1.063819125E0,-1.971830800E-2,8.644808084E-3,1.958791912E-2
1.073751125E0,-1.751528494E-2,4.988883622E-3,2.098288015E-2
1.083683125E0,1.228840556E-3,3.902047640E-3,1.402137894E-2
1.093616125E0,1.382340584E-2,1.009729505E-2,1.295931078E-2
1.103548125E0,6.623283494E-3,-1.195839141E-3,1.436013356E-2
1.113480125E0,-1.703890786E-2,-1.299813297E-2,1.613417827E-2
1.123412125E0,-4.190883785E-2,-2.887110598E-2,1.726335846E-2
1.133345125E0,-3.091310337E-2,-3.544143587E-2,9.513218887E-3
1.143277125E0,-2.407161053E-3,-3.065360710E-2,-1.280839089E-3
1.153209125E0,2.989956550E-2,-2.153698914E-2,-9.311413392E-3
1.163141125E0,4.060387611E-2,-2.120356075E-2,-1.696773618E-2
1.173074125E0,4.202781245E-2,-2.508891188E-2,-2.120668627E-2
1.183006125E0,3.016316146E-2,-2.156342007E-2,-2.493165061E-2
1.192938125E0,1.741242222E-2,-2.204817906E-2,-2.506747097E-2
1.202870125E0,7.517714985E-3,-1.941058412E-2,-2.354067937E-2
1.212803125E0,1.867881161E-3,-1.699373685E-2,-2.294584364E-2
1.222735125E0,-3.215027973E-3,-1.386745274E-2,-1.731565595E-2
1.232667125E0,7.827366702E-3,-1.911492646E-2,-1.022107061E-2
1.242599125E0,4.419283196E-2,-2.044118196E-2,-4.020432942E-3
1.252532125E0,8.203487843E-2,-1.980436407E-2,-5.225476809E-3
1.262464125E0,9.698959440E-2,-1.829754934E-2,-1.300057583E-2
1.272396125E0,7.936340570E-2,-2.453633212E-2,-1.715430617E-2
1.282329125E0,3.557784110E-2,-2.897555567E-2,-1.889122091E-2
1.292261125E0,-1.352758706E-2,-3.569951281E-2,-1.329614595E-2
1.302193125E0,-5.462175980E-2,-4.127217829E-2,-8.349858224E-3
1.312125125E0,-6.918866187E-2,-4.858355969E-2,-8.309562691E-4
1.322058125E0,-3.323092684E-2,-5.774909258E-2,3.574444680E-3
1.331990125E0,1.350681204E-2,-5.870940164E-2,2.215318847E-3
1.341922125E0,1.951170713E-2,-5.248159915E-2,-4.213285632E-3
1.351854125E0,-8.338181302E-3,-4.931846634E-2,-1.787541807E-2
1.361787125E0,-5.687349290E-2,-4.532825202E-2,-2.975018695E-2
1.371719125E0,-8.582536876E-2,-3.772795573E-2,-3.393549472E-2
1.381651125E0,-9.666070342E-2,-2.929824963E-2,-2.836868912E-2
1.391583125E0,-1.140758544E-1,-2.428109199E-2,-1.750017703E-2
1.401516125E0,-1.448750347E-1,-1.365827583E-2,-1.095412672E-2
1.411448125E0,-1.683178246E-1,-8.159783669E-3,-2.007463016E-3
1.421380125E0,-2.036369443E-1,-7.828273810E-4,1.001110068E-3
1.431312125E0,-2.570284605E-1,1.342733018E-2,1.936384942E-4
1.441245125E0,-3.007386625E-1,1.988469623E-2,-8.641690947E-4
1.451177125E0,-3.494375646E-1,3.224956989E-2,-5.999886896E-3
1.461109125E0,-4.204891026E-1,4.587483406E-2,-1.030462049E-2
1.471042125E0,-4.686003029E-1,5.376995355E-2,-1.593229547E-2
1.480974125E0,-5.103762746E-1,5.857935548E-2,-2.387224510E-2
1.490906125E0,-5.319349766E-1,6.281989813E-2,-3.376292065E-2
1.500838125E0,-5.326415300E-1,7.267545164E-2,-4.824758694E-2
1.510771125E0,-5.405009389E-1,8.540332317E-2,-5.393302068E-2
1.520703125E0,-5.846233964E-1,1.038643569E-1,-5.858582631E-2
1.530635042E0,-6.445071101E-1,1.299582273E-1,-6.109220535E-2
1.540567042E0,-7.008705139E-1,1.523727179E-1,-5.887272581E-2
1.550500042E0,-7.224778533E-1,1.667005718E-1,-5.738683417E-2
1.560432042E0,-7.242536545E-1,1.755137742E-1,-5.753757060E-2
1.570364042E0,-7.403264046E-1,1.731719524E-1,-6.374524534E-2
1.580296042E0,-7.923046947E-1,1.712544709E-1,-7.585863024E-2
1.590229042E0,-8.618400693E-1,1.633553505E-1,-7.842888683E-2
1.600161042E0,-9.201574326E-1,1.530545056E-1,-7.003141195E-2
1.610093042E0,-9.515137672E-1,1.295175999E-1,-4.175518453E-2
1.620025042E0,-9.885843992E-1,1.047025174E-1,-3.962531686E-3
1.629958042E0,-1.073758721E0,1.059616357E-1,4.187724367E-2
1.639890042E0,-1.201996326E0,1.273007542E-1,9.371300787E-2
1.649822042E0,-1.331800818E0,1.772064716E-1,1.235819235E-1
1.659755042E0,-1.422187448E0,2.494636178E-1,1.296893507E-1
1.669687042E0,-1.475785494E0,2.662519217E-1,1.113904715E-1
1.679619042E0,-1.497714162E0,2.536698282E-1,7.551955432E-2
1.689551042E0,-1.508435726E0,2.697736323E-1,1.749254391E-2
1.699484042E0,-1.547766566E0,2.960414588E-1,-3.907965496E-2
1.709416042E0,-1.626731873E0,2.867112160E-1,-8.383551985E-2
1.719348042E0,-1.661870956E0,2.843231559E-1,-1.074593589E-1
1.729280042E0,-1.591435909E0,3.285480440E-1,-1.000306979E-1
1.739213042E0,-1.396919608E0,3.765549958E-1,-7.325128466E-2
1.749145042E0,-1.163448453E0,3.554231524E-1,-3.728750348E-2
1.759077042E0,-1.044225097E0,3.642454147E-1,-2.855526470E-2
1.769009042E0,-1.037150621E0,4.403563440E-1,-4.335722327E-2
1.778942042E0,-1.117375731E0,4.710111916E-1,-5.868718028E-2
1.788874042E0,-1.258010387E0,4.807479382E-1,-7.258131355E-2
1.798806042E0,-1.306487918E0,5.441287756E-1,-6.892132759E-2
1.808738042E0,-1.190209985E0,5.469914079E-1,-5.615580827E-2
1.818671042E0,-1.040435672E0,4.336587191E-1,-2.689858526E-2
1.828603042E0,-9.956116080E-1,3.844688237E-1,-1.105540246E-2
1.838535042E0,-1.044470310E0,4.079677463E-1,-9.606904350E-4
1.848467042E0,-9.977171421E-1,4.223330915E-1,1.960450597E-2
1.858400042E0,-8.152897954E-1,4.313348532E-1,1.614212990E-2
1.868332042E0,-7.326101065E-1,4.503750503E-1,-1.141302567E-2
1.878264042E0,-8.704143167E-1,4.905413985E-1,-6.137286499E-2
1.888197042E0,-1.043039799E0,4.944560230E-1,-1.200484261E-1
1.898129042E0,-1.066133142E0,4.846518636E-1,-1.596128792E-1
1.908061042E0,-1.004594564E0,4.587726295E-1,-1.784974635E-1
1.917993042E0,-9.330200553E-1,4.198835492E-1,-1.679683924E-1
1.927926042E0,-8.481872082E-1,3.904694021E-1,-1.325550079E-1
1.937858042E0,-7.440190315E-1,3.998767734E-1,-8.387668431E-2
1.947790042E0,-6.688656211E-1,4.094873667E-1,-3.282042965E-2
1.957722042E0,-5.565422773E-1,4.860860109E-1,1.630929857E-2
1.967655042E0,-5.017491579E-1,5.545910001E-1,6.874888390E-2
1.977587042E0,-5.192202926E-1,5.700208545E-1,1.307046562E-1
1.987519042E0,-4.734216332E-1,5.672237873E-1,1.629773825E-1
1.997451042E0,-3.513180912E-1,5.144793391E-1,1.530001163E-1
2.007384042E0,-2.626390755E-1,4.687456489E-1,9.998524934E-2
2.017316042E0,-1.848122030E-1,3.872342706E-1,6.672076881E-2
2.027248042E0,-7.611881196E-2,3.496844769E-1,7.134146988E-2
2.037180042E0,-2.050173702E-3,3.385617733E-1,1.198099330E-1
2.047113042E0,1.986223646E-2,3.157718480E-1,1.958399117E-1
2.057045042E0,5.728950351E-2,2.778939903E-1,2.626767159E-1
2.066977042E0,1.208068356E-1,2.466925532E-1,2.816483974E-1
2.076910042E0,1.516739428E-1,2.532178462E-1,2.361200750E-1
2.086842042E0,1.552226692E-1,1.412324756E-1,1.370069534E-1
2.096774042E0,1.094136313E-1,-1.373047568E-2,1.432844158E-2
2.106706042E0,1.003103405E-1,-6.281808019E-2,-7.251397520E-2
2.116639042E0,1.374867409E-1,-8.196860552E-2,-8.716855198E-2
2.126571042E0,1.111022010E-1,-1.275531650E-1,-4.586999491E-2
2.136503042E0,1.334237605E-1,-1.644656360E-1,3.713700548E-2
2.146435042E0,1.966577321E-1,-1.526425928E-1,9.302979708E-2
2.156368042E0,2.033654302E-1,-1.702178568E-1,1.070350930E-1
2.166300042E0,1.544703245E-1,-2.201904058E-1,9.173253179E-2
2.176232042E0,7.967624068E-2,-2.497256547E-1,4.455090687E-2
2.186164042E0,2.564504184E-2,-2.371955663E-1,-2.070924640E-2
2.196097042E0,-3.730809316E-2,-2.095333189E-1,-7.096282393E-2
2.206029042E0,-1.390740126E-1,-2.466713041E-1,-9.130960703E-2
2.215961042E0,-1.916402876E-1,-2.992618084E-1,-9.875873476E-2
2.225893042E0,-1.859529763E-1,-2.940784395E-1,-9.501722455E-2
2.235826042E0,-1.912912726E-1,-3.021456897E-1,-8.428947628E-2
2.245758042E0,-2.264723033E-1,-3.406420052E-1,-7.586540282E-2
2.255690042E0,-2.420936078E-1,-3.784152269E-1,-8.649727702E-2
2.265622042E0,-1.779401898E-1,-3.893919289E-1,-1.221129522E-1
2.275555042E0,-7.887512445E-2,-4.004347324E-1,-1.900816113E-1
2.285487042E0,-1.267032139E-2,-4.054295719E-1,-2.702545822E-1
2.295419042E0,6.357119232E-2,-3.940568268E-1,-3.276838064E-1
2.305351042E0,1.271523535E-1,-3.866457343E-1,-3.800588548E-1
2.315284042E0,1.830190718E-1,-3.367356956E-1,-4.207956493E-1
2.325216042E0,2.399133295E-1,-3.155046999E-1,-4.392190874E-1
2.335148042E0,2.428806126E-1,-3.636676967E-1,-4.198355377E-1
2.345080042E0,2.583507299E-1,-3.557813764E-1,-3.876881599E-1
2.355013042E0,2.754394114E-1,-2.431650758E-1,-3.578461111E-1
2.364945042E0,2.780827582E-1,-2.154245377E-1,-2.817278206E-1
2.374877042E0,2.851600945E-1,-2.403863519E-1,-1.664678156E-1
2.384810042E0,2.568326890E-1,-1.867021620E-1,-5.919040367E-2
2.394742042E0,2.342831790E-1,-1.212123558E-1,2.237236500E-2
2.404674042E0,3.087868690E-1,-6.503569335E-2,6.873982400E-2
2.414606042E0,4.138853252E-1,5.199931562E-2,7.995706052E-2
2.424539042E0,4.947446585E-1,1.426049024E-1,9.083668143E-2
2.434471042E0,5.711400509E-1,2.016868591E-1,9.925493598E-2
2.444403042E0,6.450594068E-1,2.592421770E-1,8.002687246E-2
2.454335042E0,6.563176513E-1,3.139416575E-1,4.686279967E-2
2.464268042E0,5.833288431E-1,3.191363811E-1,2.590352856E-2
2.474200042E0,5.490276217E-1,3.108611405E-1,3.821878508E-2
2.484132042E0,5.638362765E-1,3.623047471E-1,4.575240985E-2
2.494064042E0,5.808291435E-1,3.795068860E-1,6.100939214E-2
2.503997042E0,5.807824731E-1,3.674851656E-1,7.565844804E-2
2.513929042E0,6.030387878E-1,4.182247519E-1,7.770082355E-2
2.523861792E0,6.363281012E-1,4.002665281E-1,7.865028083E-2
2.533793792E0,5.770242810E-1,2.014157474E-1,8.236805350E-2
2.543726792E0,5.373068452E-1,4.847511649E-2,8.736186475E-2
2.553658792E0,5.808918476E-1,-5.053088535E-3,8.393597603E-2
2.563590792E0,5.703703165E-1,-3.819054738E-2,7.779583335E-2
2.573522792E0,5.132761598E-1,-3.518330306E-2,1.024726778E-1
2.583455792E0,4.513977766E-1,-2.907624654E-2,1.528883278E-1
2.593387792E0,3.735959232E-1,-6.669829600E-5,1.802086383E-1
2.603319792E0,3.131804466E-1,6.349653751E-2,1.659730971E-1
2.613251792E0,3.195541799E-1,9.180673957E-2,1.047888324E-1
2.623184792E0,3.717702031E-1,2.754368586E-3,3.147755936E-2
2.633116792E0,3.978824914E-1,-1.041577011E-1,-4.948358517E-3
2.643048792E0,4.346691072E-1,-1.719577760E-1,-5.053896457E-3
2.652981792E0,4.498581886E-1,-2.842683196E-1,3.712178394E-2
2.662913792E0,3.891162872E-1,-4.164583981E-1,1.256050915E-1
2.672845792E0,3.539183736E-1,-4.519516528E-1,2.236477584E-1
2.682777792E0,3.422856033E-1,-3.590971231E-1,2.858702540E-1
2.692710792E0,3.226607740E-1,-2.886280119E-1,3.193219602E-1
2.702642792E0,3.392665386E-1,-3.033520877E-1,2.959321141E-1
2.712574792E0,3.692878187E-1,-3.376333714E-1,1.987336576E-1
2.722506792E0,3.269462287E-1,-3.775280714E-1,6.538146734E-2
2.732439792E0,2.331893593E-1,-4.213639498E-1,-4.960370809E-2
2.742371792E0,1.881239414E-1,-4.534462392E-1,-6.826699525E-2
2.752303792E0,2.145816535E-1,-5.000891089E-1,-9.326913860E-4
2.762235792E0,2.395538390E-1,-5.023754239E-1,8.658969402E-2
2.772168792E0,2.725495994E-1,-4.182980955E-1,1.202621758E-1
2.782100792E0,3.562838733E-1,-2.783799767E-1,1.065273434E-1
2.792032792E0,4.338375032E-1,-1.232835948E-1,6.796637177E-2
2.801964792E0,4.853674173E-1,-4.258226603E-2,6.709021516E-3
2.811897792E0,4.970749319E-1,-7.428614050E-2,-6.047054753E-2
2.821829792E0,4.414478242E-1,-1.512499601E-1,-1.173261106E-1
2.831761792E0,3.968726397E-1,-2.549174726E-1,-1.173692495E-1
2.841693792E0,3.828487992E-1,-3.419880867E-1,-7.583831996E-2
2.851626792E0,3.891378641E-1,-3.928147852E-1,-5.265222862E-4
2.861558792E0,4.367135763E-1,-3.635003567E-1,7.631047070E-2
2.871490792E0,4.753587246E-1,-2.792669833E-1,1.418822855E-1
2.881422792E0,4.564569592E-1,-1.960071772E-1,1.748450249E-1
2.891355792E0,4.235280454E-1,-1.317315251E-1,1.545805037E-1
2.901287792E0,4.398368001E-1,-1.090424955E-1,6.571047753E-2
2.911219792E0,5.146313906E-1,-1.231330186E-1,-7.228973508E-2
2.921152792E0,6.271848679E-1,-1.886926591E-1,-1.983608007E-1
2.931084792E0,7.057286501E-1,-2.703672945E-1,-2.551101148E-1
2.941016792E0,6.949158311E-1,-3.115434647E-1,-2.408918291E-1
2.950948792E0,5.911971927E-1,-3.177081347E-1,-1.671728641E-1
2.960881792E0,4.440557957E-1,-3.068896234E-1,-6.106751412E-2
2.970813792E0,2.706485987E-1,-2.716328502E-1,5.064410344E-2
2.980745792E0,6.318301708E-2,-1.887092143E-1,1.519044191E-1
2.990677792E0,-1.557133645E-1,-6.618995219E-2,2.257437557E-1
3.000610792E0,-3.260508776E-1,1.952466555E-2,2.405110449E-1
3.010542792E0,-4.106459320E-1,1.555682160E-2,2.029820532E-1
3.020474792E0,-4.299826026E-1,-4.267323017E-2,1.391347796E-1
3.030406792E0,-4.155027270E-1,-9.465920180E-2,9.294518828E-2
3.040339792E0,-4.162929356E-1,-8.403539658E-2,9.932988137E-2
3.050271792E0,-4.700759947E-1,-1.809819229E-2,1.423524469E-1
3.060203792E0,-5.296387076E-1,5.674623325E-2,1.923801452E-1
3.070135792E0,-6.255047917E-1,1.565250158E-1,2.112193555E-1
3.080068792E0,-7.435319424E-1,2.570107877E-1,1.868337095E-1
3.090000792E0,-8.018075228E-1,3.002192378E-1,1.199380308E-1
3.099932792E0,-8.042915463E-1,2.686144412E-1,2.954855934E-2
3.109864792E0,-7.917472720E-1,2.093063593E-1,-6.321440637E-2
3.119797792E0,-8.003914952E-1,1.455077380E-1,-1.272924244E-1
3.129729792E0,-8.403759599E-1,4.815055430E-2,-1.500275582E-1
3.139661792E0,-9.205632210E-1,-3.943224903E-3,-1.291168779E-1
3.149593792E0,-9.855331779E-1,6.360545289E-3,-8.127318323E-2
3.159526792E0,-9.358965158E-1,-2.398905531E-2,-1.605815440E-2
3.169458792E0,-7.755244374E-1,-7.110942900E-2,4.608165100E-2
3.179390792E0,-6.169616580E-1,-1.143951565E-1,8.288189769E-2
3.189322792E0,-5.782909393E-1,-1.702586859E-1,8.641937375E-2
3.199255792E0,-6.611035466E-1,-2.145876139E-1,8.199319988E-2
3.209187792E0,-7.666648626E-1,-2.101294845E-1,6.291111559E-2
3.219119792E0,-7.948552370E-1,-1.803155392E-1,4.304484650E-2
3.229051792E0,-7.194158435E-1,-1.676583290E-1,3.338928893E-2
3.238984792E0,-5.779590607E-1,-1.872940958E-1,4.751846194E-2
3.248916792E0,-4.897538126E-1,-2.244622409E-1,6.568574905E-2
3.258848792E0,-5.809851885E-1,-2.382470816E-1,6.719831377E-2
3.268780792E0,-7.071146369E-1,-2.206419855E-1,4.634842277E-2
3.278713792E0,-7.575110793E-1,-2.023902833E-1,1.211114926E-3
3.288645792E0,-7.725380063E-1,-1.811875254E-1,-3.977306932E-2
3.298577792E0,-7.750454545E-1,-1.141754687E-1,-6.706678122E-2
3.308510792E0,-7.799363136E-1,-3.242334351E-2,-8.174133301E-2
3.318442792E0,-8.184793591E-1,4.137786105E-2,-9.952839464E-2
3.328374792E0,-8.382259011E-1,1.222476736E-1,-1.203990504E-1
3.338306792E0,-8.073715568E-1,1.697890908E-1,-1.343316585E-1
3.348239792E0,-7.547370195E-1,1.923745424E-1,-1.391758472E-1
3.358171792E0,-7.227150798E-1,2.202302516E-1,-1.269827336E-1
3.368103792E0,-7.312310934E-1,2.307952791E-1,-8.912643045E-2
3.378035792E0,-7.433878183E-1,1.954885870E-1,-3.375124186E-2
3.387968792E0,-6.975129843E-1,1.908877194E-1,2.177246846E-2
3.397900792E0,-6.536249518E-1,2.076861560E-1,7.041054219E-2
3.407832792E0,-6.735882759E-1,2.033870071E-1,1.132309735E-1
3.417764792E0,-6.874287128E-1,1.820361316E-1,1.400001496E-1
3.427697792E0,-6.279584765E-1,1.436762363E-1,1.386824250E-1
3.437629792E0,-5.131143928E-1,8.536346257E-2,1.106720939E-1
3.447561792E0,-3.741631806E-1,1.820573397E-2,8.504023403E-2
3.457493792E0,-2.755883932E-1,-2.864207840E-3,5.862624571E-2
3.467426792E0,-2.536213100E-1,-4.455919191E-2,3.859634325E-2
3.477358792E0,-2.947793305E-1,-1.393333375E-1,3.155749291E-2
3.487290792E0,-2.945766449E-1,-1.709032506E-1,3.286883608E-2
3.497222792E0,-2.751853168E-1,-1.988598704E-1,4.036650807E-2
3.507155792E0,-2.754383087E-1,-2.721402049E-1,5.227003992E-2
3.517087792E0,-2.015176266E-1,-3.374815881E-1,3.595193848E-2
3.527019250E0,-5.370099843E-2,-3.744489253E-1,-2.263624687E-3
3.536951250E0,4.035685211E-2,-4.054089189E-1,-5.563588440E-2
3.546884250E0,4.663072899E-2,-4.133805633E-1,-9.614762664E-2
3.556816250E0,3.808744717E-3,-4.265822768E-1,-8.132568747E-2
3.566748250E0,-3.196966834E-3,-4.348979890E-1,-2.628294379E-2
3.576680250E0,3.569319844E-2,-4.010344446E-1,2.899983153E-2
3.586613250E0,9.879067540E-2,-3.885018826E-1,5.524288863E-2
3.596545250E0,1.230912730E-1,-3.940832913E-1,3.739731014E-2
3.606477250E0,1.444993764E-1,-3.982774913E-1,-6.417814642E-3
3.616409250E0,1.509161890E-1,-4.085639417E-1,-3.439942002E-2
3.626342250E0,1.273706406E-1,-4.341595769E-1,-2.146950737E-2
3.636274250E0,9.768898040E-2,-4.652591944E-1,3.282705694E-2
3.646206250E0,6.558723748E-2,-4.991604388E-1,1.071401685E-1
3.656138250E0,-9.011304937E-3,-4.997686744E-1,1.658800691E-1
3.666071250E0,-9.383405000E-2,-4.423365295E-1,1.756355017E-1
3.676003250E0,-1.630993485E-1,-2.846392691E-1,1.226677597E-1
3.685935250E0,-2.080782801E-1,-2.278697491E-1,5.795375630E-2
3.695867250E0,-2.224760503E-1,-2.803335190E-1,-1.187562197E-2
3.705800250E0,-2.121195495E-1,-2.846065462E-1,-8.990676701E-2
3.715732250E0,-2.216424048E-1,-2.515087724E-1,-1.580285430E-1
3.725664250E0,-2.087511122E-1,-2.149566412E-1,-1.899334788E-1
3.735596250E0,-1.839126050E-1,-1.574177444E-1,-1.794958413E-1
3.745529250E0,-1.728591472E-1,-8.677233756E-2,-1.242981106E-1
3.755461250E0,-1.666446775E-1,-3.677437827E-2,-5.255297199E-2
3.765393250E0,-1.391994655E-1,1.043893956E-2,6.278919522E-3
