"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.834854583E-1,1.601196527E0,2.212092429E-1,-3.396225870E-1
2.935394583E-1,1.848986864E0,9.717913866E-1,-1.289876580E0
3.035944583E-1,1.888600588E0,1.744187713E0,-1.967567205E0
3.136484583E-1,1.758721590E0,2.292186737E0,-1.979489803E0
3.237024583E-1,1.375571609E0,2.553514957E0,-1.563202739E0
3.337574584E-1,8.765769601E-1,2.756377220E0,-1.048033953E0
3.438114583E-1,5.164909363E-1,3.030969381E0,-6.811595559E-1
3.538654583E-1,2.522040606E-1,3.373594046E0,-4.251157343E-1
3.639204584E-1,4.208544642E-2,3.935919762E0,-2.468213737E-1
3.739744583E-1,-2.035579383E-1,4.461198807E0,-1.441940516E-1
3.840284583E-1,-4.206108749E-1,4.874154091E0,-1.943565458E-1
3.940834583E-1,-5.190901756E-1,5.092720509E0,-4.261977971E-1
4.041374583E-1,-5.763529539E-1,5.096760273E0,-7.267426848E-1
4.141914584E-1,-6.003986001E-1,4.996454239E0,-9.545443058E-1
4.242464583E-1,-6.354423165E-1,4.693676949E0,-1.023771644E0
4.343004583E-1,-7.220685482E-1,4.107215881E0,-9.175044298E-1
4.443544584E-1,-8.327455521E-1,3.521791458E0,-6.712786555E-1
4.544094583E-1,-9.061731696E-1,3.339066505E0,-5.008635521E-1
4.644634583E-1,-9.230139256E-1,3.497961044E0,-4.397181571E-1
4.745174584E-1,-9.733241796E-1,3.790291071E0,-4.100856483E-1
4.845724583E-1,-1.123685479E0,4.193296909E0,-4.450681210E-1
4.946264583E-1,-1.302578807E0,4.715230465E0,-6.788837314E-1
5.046804583E-1,-1.468829036E0,4.890882015E0,-6.016805172E-1
5.147344583E-1,-1.630730152E0,4.933920383E0,-1.665603518E-1
5.247894584E-1,-1.796720386E0,4.871410370E0,3.337328434E-1
5.348434583E-1,-1.962159991E0,4.838217735E0,6.567069888E-1
5.448974583E-1,-2.095047951E0,4.716357708E0,9.048896432E-1
5.549524584E-1,-2.146196365E0,4.888474941E0,1.095374703E0
5.650064583E-1,-2.111487389E0,5.246998310E0,1.232213259E0
5.750604583E-1,-2.029846191E0,5.359281540E0,1.375127077E0
5.851153750E-1,-1.925981402E0,5.372491837E0,1.555863023E0
5.951693750E-1,-1.796301365E0,5.437997341E0,1.812662601E0
6.052233750E-1,-1.686520219E0,5.784141064E0,2.141125679E0
6.152783750E-1,-1.696401954E0,6.470672131E0,2.476013184E0
6.253323749E-1,-1.882085562E0,7.181877136E0,2.749063015E0
6.353863750E-1,-2.216988802E0,7.660383701E0,2.936272860E0
6.454413750E-1,-2.648284435E0,7.752694130E0,2.977202892E0
6.554953749E-1,-3.053783894E0,7.412217140E0,2.826436758E0
6.655493750E-1,-3.309627533E0,6.838833809E0,2.493465662E0
6.756043750E-1,-3.376047850E0,5.969103336E0,2.092546701E0
6.856583750E-1,-3.285543203E0,4.672574997E0,1.778978348E0
6.957123750E-1,-3.099120378E0,3.234106302E0,1.724367619E0
7.057673750E-1,-2.805548429E0,2.371806383E0,1.934590340E0
7.158213750E-1,-2.398384333E0,2.212873459E0,2.259229183E0
7.258753750E-1,-1.919029474E0,2.196283579E0,2.605313063E0
7.359303749E-1,-1.346680045E0,2.305880070E0,2.868977785E0
7.459843750E-1,-7.208635211E-1,2.655387640E0,2.904983521E0
7.560383750E-1,-1.066228896E-1,3.087949038E0,2.635362625E0
7.660933750E-1,4.702106118E-1,3.770298243E0,2.134170532E0
7.761473750E-1,1.005505204E0,4.410216808E0,1.600861311E0
7.862013750E-1,1.393288732E0,4.372421741E0,1.170567989E0
7.962553750E-1,1.590475202E0,3.842955112E0,8.377425671E-1
8.063103750E-1,1.627408028E0,2.857594013E0,6.173231006E-1
8.163643749E-1,1.586661577E0,1.639941335E0,4.582620263E-1
8.264183750E-1,1.515332222E0,4.502910376E-1,3.378983140E-1
8.364733750E-1,1.489697218E0,-2.742187679E-1,2.983503938E-1
8.465273749E-1,1.460571289E0,-6.332323551E-1,3.465493619E-1
8.565813750E-1,1.317999005E0,-1.232950091E0,3.071335554E-1
8.666363750E-1,1.170259118E0,-1.793558002E0,1.474831551E-1
8.766903750E-1,1.032119155E0,-2.083287239E0,-6.200781465E-2
8.867443750E-1,8.969680071E-1,-2.343227625E0,-3.035243154E-1
8.967993750E-1,7.699906826E-1,-2.607837200E0,-6.298546791E-1
9.068533750E-1,6.428758502E-1,-2.881099701E0,-1.099073529E0
9.169073750E-1,5.077067018E-1,-3.054473162E0,-1.569901705E0
9.269623749E-1,3.565843105E-1,-3.249531031E0,-1.877510190E0
9.370163750E-1,2.003970295E-1,-3.460336208E0,-1.973037243E0
9.470703750E-1,9.533824772E-2,-3.720341921E0,-1.894698501E0
9.571253749E-1,4.744136706E-2,-4.043666363E0,-1.706451774E0
9.671793750E-1,-2.526532486E-2,-4.331438541E0,-1.457215071E0
9.772333750E-1,-1.796578169E-1,-4.498893738E0,-1.077471375E0
9.872883750E-1,-3.466084301E-1,-4.613348484E0,-4.439066648E-1
9.973423750E-1,-4.164961576E-1,-4.894144058E0,4.680756330E-1
1.007396375E0,-3.339469433E-1,-5.075069904E0,1.445729613E0
1.017451375E0,-1.204999164E-1,-5.166439533E0,2.248260498E0
1.027505375E0,2.175399214E-1,-5.425719738E0,2.889070272E0
1.037559375E0,7.285225987E-1,-5.696705818E0,3.475170374E0
1.047614375E0,1.422056079E0,-5.761526108E0,3.912666082E0
1.057668375E0,2.233439445E0,-5.829215050E0,4.111213207E0
1.067722375E0,3.095549107E0,-5.753047943E0,4.124163151E0
1.077777375E0,3.848158360E0,-5.730456829E0,4.048607826E0
1.087831375E0,4.487374783E0,-5.595810890E0,3.961528778E0
1.097885375E0,5.117548466E0,-5.455489635E0,3.733140230E0
1.107940375E0,5.612481117E0,-5.352999210E0,3.346413612E0
1.117994375E0,5.822444439E0,-5.539632797E0,3.300414085E0
1.128048375E0,5.789413452E0,-5.919733047E0,3.668429613E0
1.138102375E0,5.505383968E0,-5.687738419E0,3.671860218E0
1.148157375E0,5.066564083E0,-5.415504456E0,3.749727726E0
1.158211375E0,4.511112213E0,-5.184195042E0,3.857517242E0
1.168265375E0,3.846725464E0,-4.700788975E0,3.914999962E0
1.178320375E0,2.672418356E0,-3.588075638E0,3.324779510E0
1.188374375E0,1.763150692E0,-3.305547953E0,2.540426493E0
1.198428375E0,8.218626380E-1,-2.341010571E0,1.966682911E0
1.208483375E0,1.490458939E-2,-2.096655607E0,1.814139128E0
1.218537375E0,-4.917753637E-1,-1.820859194E0,1.776442051E0
1.228591375E0,-7.721175551E-1,-1.673177004E0,1.747608542E0
1.238646375E0,-7.956454158E-1,-1.620580673E0,1.714729905E0
1.248700375E0,-5.987914801E-1,-1.609642029E0,1.623947501E0
1.258754375E0,-2.630969882E-1,-1.529800177E0,1.539420843E0
1.268809375E0,1.299994439E-1,-1.312213778E0,1.414115191E0
1.278863375E0,5.572790504E-1,-9.392782450E-1,1.256782293E0
1.288917375E0,1.001851916E0,-5.940446854E-1,1.069167972E0
1.298972375E0,1.407802343E0,-4.232452512E-1,8.883017898E-1
1.309026375E0,1.790979505E0,-5.751321912E-1,7.511916161E-1
1.319080375E0,2.309830904E0,-5.524215102E-1,5.594919920E-1
1.329135375E0,2.549575090E0,-2.334059924E-1,6.130798459E-1
1.339189375E0,2.634279251E0,-3.089485168E-1,7.358868718E-1
1.349243375E0,2.743273020E0,-8.399780393E-1,8.316078186E-1
1.359298375E0,3.189114094E0,-1.466933250E0,9.464507103E-1
1.369352375E0,3.708121777E0,-9.435340166E-1,1.109537125E0
1.379406375E0,4.032513618E0,-2.272693515E-1,1.397396684E0
1.389461375E0,3.964724779E0,-3.465570137E-2,1.720058084E0
1.399515375E0,3.616853714E0,-2.546009421E-1,1.966997504E0
1.409569375E0,3.135231256E0,-1.497770846E-1,2.086554050E0
1.419624375E0,2.549294472E0,1.481615752E-1,2.076597452E0
1.429678375E0,1.878723502E0,3.086165190E-1,1.940002918E0
1.439732375E0,1.186484933E0,2.223223746E-1,1.672442436E0
1.449787375E0,4.874893427E-1,-4.067381024E-1,1.235249400E0
1.459841375E0,-9.001725912E-2,-7.215698361E-1,6.421697140E-1
1.469895375E0,-5.132276416E-1,-7.468384504E-1,8.883595467E-2
1.479950375E0,-9.875918031E-1,-1.287184119E0,-4.507965446E-1
1.490004375E0,-1.220736980E0,-8.283247352E-1,-8.081490993E-1
1.500058375E0,-1.232948661E0,-3.503183722E-1,-9.264207482E-1
1.510112375E0,-1.172782063E0,-4.475703537E-1,-8.455711603E-1
1.520167375E0,-9.077356458E-1,9.560057521E-2,-2.822837830E-1
1.530221375E0,-3.909838498E-1,1.953972131E-1,3.403275609E-1
1.540275375E0,-9.675124288E-2,8.424859643E-1,5.622748137E-1
1.550330375E0,4.291024804E-2,6.150583625E-1,7.303059101E-1
1.560384375E0,3.228787780E-1,3.971104026E-1,9.314586520E-1
1.570438375E0,7.261337638E-1,1.915830672E-1,1.143382311E0
1.580493875E0,1.122473836E0,4.837074131E-2,1.267632484E0
1.590547875E0,1.368169069E0,1.554026455E-1,1.332658648E0
1.600601875E0,1.429467320E0,2.388965040E-1,1.370274305E0
1.610656875E0,1.354556918E0,1.122597381E-1,1.296336412E0
1.620710875E0,1.158136606E0,-1.679526083E-2,1.035564303E0
1.630764875E0,8.411647081E-1,-2.301418930E-1,6.547349095E-1
1.640819875E0,3.338082433E-1,-7.754964828E-1,4.682106376E-1
1.650873875E0,-2.227522135E-1,-3.887434304E-1,-2.056407481E-1
1.660927875E0,-4.245361090E-1,3.492937982E-1,-7.482894063E-1
1.670982875E0,-5.757037997E-1,-1.853339374E-1,-6.475145817E-1
1.681036875E0,-6.822722554E-1,-2.359291911E-1,-5.426205993E-1
1.691090875E0,-6.349608898E-1,-2.168958485E-1,-4.426847100E-1
1.701145875E0,-4.568502605E-1,-4.061110020E-1,-2.887801528E-1
1.711199875E0,-3.295663595E-1,-6.339246631E-1,-2.337597609E-1
1.721253875E0,-3.695874810E-1,-8.653611541E-1,-2.378838509E-1
1.731308875E0,-6.031195521E-1,-1.166489005E0,-1.925102472E-1
1.741362875E0,-9.325578213E-1,-1.423345566E0,-1.092274860E-1
1.751416875E0,-1.264910460E0,-1.669570565E0,-7.387295365E-2
1.761471875E0,-1.565161943E0,-1.759590983E0,-6.336284429E-2
1.771525875E0,-1.870169163E0,-1.780507445E0,-4.571807012E-2
1.781579875E0,-2.091872931E0,-1.352906585E0,-7.878782600E-2
1.791634875E0,-2.134746552E0,-7.593646646E-1,-1.864365339E-1
1.801688875E0,-2.039361000E0,-6.245144010E-1,-3.155283928E-1
1.811742875E0,-1.833598852E0,-4.907995164E-1,-4.399326444E-1
1.821797875E0,-1.555137753E0,-2.925897539E-1,-5.359194279E-1
1.831851875E0,-1.300037265E0,-3.099106848E-1,-4.966386259E-1
1.841905875E0,-1.052240729E0,-4.744034111E-1,-3.384849429E-1
1.851960875E0,-7.857501507E-1,-7.933281064E-1,-4.662619159E-2
1.862014875E0,-4.929131269E-1,-8.486152887E-1,2.046502531E-1
1.872068875E0,-1.360426098E-1,-8.299497366E-1,3.052327633E-1
1.882123875E0,1.934963763E-1,-8.530811071E-1,3.521376550E-1
1.892177875E0,2.487178296E-1,-1.165657640E0,3.899723887E-1
1.902231875E0,2.808730900E-1,-1.215886950E0,3.506968617E-1
1.912286875E0,2.235192657E-1,-1.242166519E0,3.127391040E-1
1.922340875E0,1.274236888E-1,-1.332582712E0,2.336517572E-1
1.932394875E0,-3.686485440E-2,-1.506049752E0,1.053068265E-1
1.942449875E0,-2.633878887E-1,-1.698662519E0,1.588991657E-2
1.952503875E0,-5.025501847E-1,-1.996051073E0,-1.837404631E-2
1.962557875E0,-7.588045597E-1,-2.469845772E0,9.374910966E-3
1.972612875E0,-9.588476419E-1,-2.727769375E0,9.155660123E-2
1.982666875E0,-1.174730182E0,-2.827594280E0,1.593086869E-1
1.992720875E0,-1.385342002E0,-2.844821453E0,2.233819366E-1
2.002774875E0,-1.268385649E0,-2.705085754E0,2.553690374E-1
2.012829875E0,-8.967937231E-1,-2.730974436E0,6.605156511E-2
2.022883875E0,-4.530753791E-1,-2.660198927E0,-3.305403888E-1
2.032938875E0,4.836536944E-2,-2.307630539E0,-1.151583791E0
2.042992875E0,3.328039050E-1,-1.926938415E0,-2.277544737E0
2.053046875E0,1.643768251E-1,-1.580900073E0,-2.995875597E0
2.063100875E0,-1.026707664E-1,-1.278992653E0,-2.731151342E0
2.073155875E0,-5.108596087E-1,-9.969977140E-1,-2.164644003E0
2.083209875E0,-1.012457490E0,-6.119113564E-1,-1.548503041E0
2.093263875E0,-1.303546548E0,-1.780912280E-1,-9.855126739E-1
2.103318875E0,-1.379377127E0,1.063142940E-1,-5.050165057E-1
2.113372875E0,-1.302112222E0,2.212358117E-1,-5.040506274E-2
2.123426875E0,-1.106051922E0,2.807694077E-1,3.845009208E-1
2.133481875E0,-8.947124481E-1,2.574289441E-1,6.945623755E-1
2.143535875E0,-7.889998555E-1,2.577135265E-1,9.004001021E-1
2.153589875E0,-7.588214278E-1,2.983493805E-1,1.030751944E0
2.163644875E0,-6.965194941E-1,2.814048529E-1,1.123447657E0
2.173698875E0,-5.263059139E-1,2.662866414E-1,1.259632111E0
2.183752875E0,-4.659844339E-1,5.080817938E-1,1.490235686E0
2.193807875E0,-4.484967887E-1,6.855455637E-1,1.627128363E0
2.203861875E0,-2.661319375E-1,6.405080557E-1,1.564793587E0
2.213915875E0,-3.579132259E-3,6.244641542E-1,1.517588496E0
2.223970875E0,3.514918685E-1,6.486144662E-1,1.398326635E0
2.234024875E0,7.001254559E-1,6.345519423E-1,1.215691566E0
2.244078875E0,9.952729940E-1,4.611837864E-1,9.855428934E-1
2.254133875E0,1.242464304E0,3.787504137E-1,7.351753712E-1
2.264187875E0,1.453301787E0,2.478688359E-1,4.693093002E-1
2.274241875E0,1.647054195E0,1.217354089E-1,2.192336917E-1
2.284296875E0,1.830410004E0,-2.513807826E-2,-8.507692814E-2
2.294350875E0,2.029773474E0,-8.500114828E-2,-4.075521827E-1
2.304404875E0,2.189680099E0,-5.477612838E-3,-6.264376044E-1
2.314459875E0,2.248578548E0,6.843815744E-2,-5.367114544E-1
2.324513875E0,2.194169998E0,-8.302118629E-3,-2.083966881E-1
2.334567875E0,2.041247606E0,-1.385506690E-1,5.869413167E-2
2.344622875E0,1.820756674E0,-1.585696340E-1,1.124565005E-1
2.354676875E0,1.551127553E0,-3.424233496E-1,1.060999930E-3
2.364730875E0,1.296550751E0,-2.356251329E-1,-2.327878326E-1
2.374785875E0,1.082122564E0,-2.875410616E-1,-4.511103034E-1
2.384839875E0,8.794394732E-1,-3.943989277E-1,-6.740444899E-1
2.394893875E0,7.058852911E-1,-4.727118313E-1,-9.168968201E-1
2.404948875E0,5.374884605E-1,-5.535351634E-1,-1.142318964E0
2.415002875E0,3.713378310E-1,-7.295575738E-1,-1.297797203E0
2.425056875E0,2.547302544E-1,-9.628908634E-1,-1.327176571E0
2.435111875E0,1.699541062E-1,-1.082249522E0,-1.287981510E0
2.445165875E0,1.067505851E-1,-1.060351849E0,-1.151075482E0
2.455219875E0,8.630043268E-2,-1.057540655E0,-9.139982462E-1
2.465273875E0,1.157164946E-1,-9.807982445E-1,-6.375672817E-1
2.475328875E0,-1.125222743E-1,-9.329814315E-1,-4.665838182E-1
2.485382875E0,-7.661646008E-1,-8.989910483E-1,-5.121823549E-1
2.495436875E0,-1.344531775E0,-6.181082129E-1,-5.153416991E-1
2.505491875E0,-1.562940121E0,-3.665427864E-1,-2.137271315E-1
2.515545875E0,-1.460316539E0,-2.167700678E-1,2.295256704E-1
2.525599875E0,-1.251886606E0,-2.806095220E-2,5.948867798E-1
2.535654875E0,-1.088566065E0,1.959716231E-1,8.389201760E-1
2.545708875E0,-9.714777470E-1,3.281140924E-1,1.016605377E0
2.555762875E0,-8.565365076E-1,4.594284296E-1,1.152368546E0
2.565817875E0,-6.372065544E-1,5.948377848E-1,1.186869621E0
2.575871875E0,-2.854615450E-1,7.480566502E-1,1.110538602E0
2.585925750E0,-8.291644603E-2,6.541959047E-1,1.043590784E0
2.595980750E0,5.726674863E-5,4.552772641E-1,8.879896998E-1
2.606034750E0,-2.592293546E-2,2.844245732E-1,6.651715636E-1
2.616088750E0,-1.045564935E-1,1.880085319E-1,5.157343745E-1
2.626143750E0,-1.917684525E-1,1.742165387E-1,4.883301258E-1
2.636197750E0,-3.456855714E-1,1.981895119E-1,5.795252323E-1
2.646251750E0,-5.261449814E-1,1.218848396E-2,7.931759357E-1
2.656306750E0,-6.844608784E-1,-3.018935323E-1,9.193679690E-1
2.666360750E0,-7.126787901E-1,-4.321205318E-1,7.728531361E-1
2.676414750E0,-7.053197026E-1,-4.990444183E-1,4.711817205E-1
2.686469750E0,-7.432875633E-1,-3.736073971E-1,1.296273619E-1
2.696523750E0,-8.172547221E-1,-1.208329387E-2,-1.193094924E-1
2.706577750E0,-1.019402146E0,9.276265651E-2,-9.769435227E-2
2.716632750E0,-1.273346782E0,7.367098331E-2,1.441382468E-1
2.726686750E0,-1.492652178E0,2.546771765E-1,5.583651662E-1
2.736740750E0,-1.697997093E0,5.081366301E-1,1.027042270E0
2.746795750E0,-1.897811294E0,8.605116010E-1,1.435749173E0
2.756849750E0,-2.265286684E0,1.139696360E0,1.724198580E0
2.766903750E0,-2.705733061E0,1.159168363E0,1.925197005E0
2.776958750E0,-2.880353689E0,9.970697761E-1,2.069087267E0
2.787012750E0,-2.711993456E0,7.293878794E-1,2.065302372E0
2.797066750E0,-2.425103426E0,3.411823511E-1,1.628323674E0
2.807121750E0,-2.201464891E0,7.899147272E-2,8.949406743E-1
2.817175750E0,-2.053370714E0,6.959888153E-3,-7.121740282E-2
2.827229750E0,-1.943235636E0,-2.455336750E-1,-9.674086571E-1
2.837284750E0,-1.949202657E0,-1.142780423E0,-1.445835710E0
2.847338750E0,-1.809489489E0,-1.705755830E0,-1.614008546E0
2.857392750E0,-1.468553424E0,-1.668232679E0,-1.594586968E0
2.867447750E0,-1.072924733E0,-1.385802746E0,-1.350818872E0
2.877501750E0,-5.661563873E-1,-8.408485651E-1,-9.828487635E-1
2.887555750E0,-4.855072498E-2,-5.148934722E-1,-6.659031510E-1
2.897610750E0,2.800814807E-1,-6.141085029E-1,-4.663501084E-1
2.907664750E0,3.393718600E-1,-9.910668135E-1,-3.845521510E-1
2.917718750E0,7.610720396E-2,-1.220198870E0,-4.446615577E-1
2.927773750E0,-3.459463120E-1,-1.110155702E0,-4.713229239E-1
2.937827750E0,-5.066766143E-1,-7.660199404E-1,-3.754288852E-1
2.947881750E0,-2.954397202E-1,-2.806771994E-1,-2.698547840E-1
2.957936750E0,7.155032828E-3,-4.770866409E-2,-1.610225886E-1
2.967990750E0,2.069517076E-1,-2.575838706E-3,-1.001398265E-1
2.978044750E0,3.078602254E-1,3.747996688E-2,-1.539399326E-1
2.988099750E0,2.993123829E-1,3.515489027E-2,-2.399582267E-1
2.998153750E0,2.155434191E-1,2.440780103E-1,-3.349614441E-1
3.008207750E0,5.828675255E-2,3.613174856E-1,-3.751433492E-1
3.018262750E0,-1.061581150E-1,2.859633267E-1,-2.483710051E-1
3.028316750E0,-1.512896121E-1,2.587948740E-1,-1.683768332E-1
3.038370750E0,-6.091870368E-2,3.895914853E-1,-3.031623662E-1
3.048425750E0,3.361376747E-2,4.441888034E-1,-3.928075433E-1
3.058479750E0,5.340611562E-2,4.013992548E-1,-3.372055292E-1
3.068533750E0,-2.357900143E-2,3.425671756E-1,-1.882380247E-1
3.078588750E0,-1.247279868E-1,2.009035349E-1,-7.286163419E-2
3.088642750E0,-1.846951693E-1,-3.080155142E-2,5.278784037E-2
3.098696750E0,-2.118213326E-1,-2.354034185E-1,1.347458214E-1
3.108751750E0,-3.322587907E-1,-1.049551442E-1,1.735637933E-1
3.118805750E0,-5.816186070E-1,1.318848431E-1,1.595105678E-1
3.128859750E0,-5.435122848E-1,1.967560649E-1,1.392029375E-1
3.138914750E0,-2.425546199E-1,2.936414815E-2,1.946603358E-1
3.148968750E0,-2.253648359E-3,-5.619067550E-1,1.863574833E-1
3.159022750E0,9.671874344E-2,-1.057128429E0,1.664114743E-1
3.169077750E0,1.066660583E-1,-4.169231951E-1,1.596748829E-1
3.179131750E0,9.847391397E-2,-1.152914464E-1,2.472625375E-1
3.189185750E0,4.767730087E-2,-4.709273949E-2,1.050556377E-1
3.199239750E0,6.447998434E-2,2.275052667E-2,-1.950972676E-1
3.209294750E0,-2.358518727E-2,7.689393312E-2,-2.522253096E-1
3.219348750E0,-1.564028859E-1,1.305260062E-1,-1.337369978E-1
3.229402750E0,-3.015193939E-1,1.664452371E-3,1.689657867E-1
3.239457750E0,-4.057235718E-1,-1.440426335E-2,4.009028971E-1
3.249511750E0,-4.381572008E-1,8.727339655E-2,4.957794845E-1
3.259565750E0,-3.985102177E-1,1.889467686E-1,5.037625432E-1
3.269620750E0,-3.541432917E-1,1.451904699E-2,4.587995708E-1
3.279674750E0,-3.772185147E-1,-1.354344934E-1,4.810899496E-1
3.289728750E0,-4.725666046E-1,-2.368322164E-1,6.106937528E-1
3.299783750E0,-5.483372808E-1,-1.759891063E-1,7.657355666E-1
3.309837750E0,-5.334281921E-1,-3.672296181E-2,9.250535965E-1
3.319891750E0,-4.335982800E-1,4.629682377E-2,8.710196614E-1
3.329946750E0,-2.927427590E-1,1.203617901E-1,5.681405663E-1
3.340000750E0,-2.254207134E-1,1.112884060E-1,3.238005638E-1
3.350054750E0,-2.278896868E-1,3.326708376E-1,2.720224261E-1
3.360109750E0,-2.670842111E-1,6.773800254E-1,4.978869557E-1
3.370163750E0,-2.639310658E-1,8.206242919E-1,7.026836872E-1
3.380217750E0,-2.536331415E-1,7.274016738E-1,8.287526369E-1
3.390272750E0,-3.156730235E-1,3.395550847E-1,7.023863792E-1
3.400326750E0,-4.018034041E-1,5.523841083E-2,3.969238997E-1
3.410380750E0,-3.845413923E-1,-3.087465651E-2,5.874925479E-2
3.420435750E0,-2.693932354E-1,-8.069414645E-2,-1.039115638E-1
3.430489750E0,-1.910176277E-1,-9.605072439E-2,-1.203013435E-1
3.440543750E0,-1.589315981E-1,-9.534232318E-2,-1.280452907E-1
3.450598750E0,-1.293678135E-1,-1.474736482E-1,-1.744617820E-1
3.460652750E0,-9.503114223E-2,-1.831056923E-1,-2.041967809E-1
3.470706750E0,-8.305893093E-2,-1.828689128E-1,-2.285759300E-1
3.480761750E0,-6.606529653E-2,-7.215412706E-2,-3.089093864E-1
3.490815750E0,-4.507672414E-2,3.177677095E-2,-4.205142260E-1
3.500869750E0,-1.186151057E-2,2.500451803E-1,-2.598382831E-1
3.510924750E0,7.344534248E-2,-5.891019702E-1,4.913850427E-1
3.520978750E0,1.168657839E-1,-1.705343962E0,9.758484364E-1
3.531032750E0,6.523481011E-2,-1.351313591E0,1.258520365E0
3.541087750E0,-1.505044103E-2,-5.419515371E-1,1.135740042E0
3.551141750E0,-1.375537068E-1,-5.908940360E-2,7.173216939E-1
3.561195750E0,-2.437669635E-1,6.675800681E-2,3.716112077E-1
3.571250750E0,-2.220391780E-1,7.691344619E-2,1.784538180E-1
3.581304250E0,-2.063792646E-1,9.281251580E-2,-9.114489704E-2
3.591358250E0,-2.939533591E-1,1.879134327E-1,-3.675988317E-1
3.601413250E0,-7.009841502E-2,3.626253009E-1,-3.461864889E-1
3.611467250E0,1.652393192E-1,2.284996510E-1,-2.559507489E-1
3.621521250E0,1.054010168E-1,-8.652966470E-2,-1.729903519E-1
3.631576250E0,-2.169703506E-2,-1.563078761E-1,3.835482523E-2
3.641630250E0,-1.094058454E-1,-2.036844492E-1,2.082522511E-1
3.651684250E0,-1.548982561E-1,-3.253825754E-2,2.171828449E-1
3.661739250E0,-2.387638688E-1,3.063068986E-1,1.273853183E-1
3.671793250E0,-3.638547957E-1,4.634738863E-1,1.149775647E-2
3.681847250E0,-4.659843445E-1,3.320183754E-1,-1.884185523E-1
3.691902250E0,-5.497121811E-1,1.009012088E-1,-1.854633689E-1
3.701956250E0,-5.957177877E-1,-1.861659884E-1,5.435933918E-2
3.712010250E0,-5.007569194E-1,-2.017346770E-1,3.597694635E-1
3.722065250E0,-3.375189602E-1,-1.095626727E-1,7.233649492E-1
3.732119250E0,-2.089374661E-1,-1.864803396E-2,9.662963152E-1
3.742173250E0,-1.139648855E-1,1.270841360E-1,1.004149199E0
3.752228250E0,-3.482222185E-2,2.103084326E-1,9.522515535E-1
3.762282250E0,1.484999433E-2,2.301194221E-1,8.716581464E-1
3.772336250E0,3.445873037E-3,1.457470953E-1,7.411184907E-1
3.782391250E0,-3.164127469E-2,2.283023484E-2,5.405009985E-1
3.792445250E0,-4.603517056E-2,3.132012673E-3,3.743803203E-1
3.802499250E0,-8.716742694E-2,8.319569379E-2,3.194068074E-1
3.812554250E0,-1.826428175E-1,6.564880721E-3,2.124142498E-1
3.822608250E0,-2.261596620E-1,-2.410305291E-1,-2.224559784E-1
3.832662250E0,-2.389750630E-1,-2.461118400E-1,-4.644121528E-1
3.842717250E0,-1.967421174E-1,-8.374956995E-2,-3.866776824E-1
3.852771250E0,-1.123782545E-1,7.368038595E-2,-3.228897750E-1
3.862825250E0,-4.488496482E-2,6.618039310E-2,-2.388164550E-1
3.872880250E0,-6.032843515E-2,1.423961483E-2,-1.546384394E-1
3.882934250E0,-1.360096186E-1,4.403266311E-2,-1.827307940E-1
3.892988250E0,-2.092325985E-1,1.036390215E-1,-2.369572222E-1
3.903043250E0,-2.232813090E-1,2.110962421E-1,-2.863790691E-1
