"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.327878375E0,2.838098145E-1,1.000294876E1,-7.259902954E-1
1.337932375E0,-1.013392639E0,8.843160553E0,-2.285597076E0
1.347986375E0,-1.302142181E0,9.660460968E0,-3.577111359E0
1.358041375E0,-1.091230774E0,1.011267059E1,-5.832321625E0
1.368095375E0,-1.947599945E0,8.844507751E0,-1.258133698E0
1.378149375E0,-2.084565125E0,6.785838776E0,1.407073975E0
1.388204375E0,-1.762285309E0,4.914131012E0,-1.287921753E0
1.398258375E0,-1.038240967E0,5.202730865E0,-5.413791962E0
1.408312375E0,-1.215472412E-1,7.068151703E0,-7.217241669E0
1.418367375E0,1.078507233E0,8.227939911E0,-6.283333740E0
1.428421375E0,2.036515045E0,8.591533813E0,-6.386020203E0
1.438475375E0,2.690205688E0,7.988887024E0,-6.155499573E0
1.448530375E0,2.408192139E0,7.666457520E0,-7.538323975E0
1.458584375E0,1.840871887E0,9.435478821E0,-8.713530121E0
1.468638375E0,1.623523865E0,9.450447693E0,-5.149441681E0
1.478693375E0,6.167175293E-1,9.805359650E0,-6.072871399E0
1.488747375E0,2.463876343E-1,9.214538269E0,-7.312892761E0
1.498801375E0,3.338058472E-2,7.259004822E0,-1.715732117E0
1.508855375E0,1.736389160E-2,6.617289276E0,-3.918701019E0
1.518910375E0,1.460961914E0,7.105723572E0,-4.883594513E0
1.528964375E0,-1.260828094E0,5.468428345E0,-1.498084717E0
1.539018375E0,-8.768765259E-1,8.550818481E0,-3.004701691E0
1.549073375E0,-7.023394775E-1,8.782087555E0,-2.284399567E0
1.559127375E0,-1.290765839E0,8.156538391E0,-4.111051025E0
1.569181375E0,-8.894503784E-1,8.061336365E0,-2.721191254E0
1.579236875E0,4.281097412E-1,8.109386444E0,-3.107687531E0
1.589290875E0,1.563798065E0,7.867190094E0,-4.389921112E0
1.599344875E0,2.287243652E0,6.741830292E0,-5.172793121E0
1.609399875E0,3.030148773E0,5.896987152E0,-6.422244873E0
1.619453875E0,3.500171356E0,6.163882141E0,-7.117099915E0
1.629507875E0,3.319646759E0,6.892417145E0,-7.309898987E0
1.639562875E0,4.268673248E0,7.150330811E0,-7.327711945E0
1.649616875E0,5.845344543E0,7.844437408E0,-6.526877289E0
1.659670875E0,2.431094513E0,9.720486145E0,-4.465364227E0
1.669725875E0,-5.504054260E-1,1.001282822E1,-9.804012451E0
1.679779875E0,7.458988953E-1,1.086755081E1,-7.031028900E0
1.689833875E0,2.352507935E0,1.122979752E1,-3.862867126E0
1.699888875E0,1.139131165E0,9.994266815E0,-5.193150787E0
1.709942875E0,2.427951050E-1,9.337283020E0,-6.105503540E0
1.719996875E0,1.134640503E0,8.864715729E0,-6.922055511E0
1.730051875E0,2.400707703E0,7.868387604E0,-7.491321716E0
1.740105875E0,3.076552277E0,7.018305359E0,-7.982600098E0
1.750159875E0,3.328478394E0,6.730453949E0,-8.170160065E0
1.760214875E0,3.116519165E0,7.373666382E0,-8.052355042E0
1.770268875E0,2.155367889E0,8.717272339E0,-8.223000183E0
1.780322875E0,1.423240356E0,9.777517548E0,-7.855963440E0
1.790377875E0,1.315165100E0,1.007150620E1,-4.799918518E0
1.800431875E0,1.549278259E0,8.880283356E0,-3.532055054E0
1.810485875E0,1.363963623E0,7.442822571E0,-2.935545502E0
1.820540875E0,1.361269226E0,7.132817230E0,-1.456770630E0
1.830594875E0,7.447013855E-1,7.243886261E0,-1.385967865E0
1.840648875E0,-7.963439941E-2,7.374564514E0,-9.997709656E-1
1.850703875E0,-8.677455139E-1,7.382647705E0,-5.507048035E-1
1.860757875E0,-5.519023132E-1,6.640491028E0,-2.760260010E-1
1.870811875E0,1.637594604E-1,7.438930664E0,6.114784241E-1
1.880866875E0,3.266207886E-1,8.281678162E0,4.827461243E-1
1.890920875E0,6.024971008E-1,7.533833313E0,-4.276606750E-1
1.900974875E0,1.481469269E0,6.253096619E0,-1.360969849E0
1.911029875E0,1.964514771E0,6.215674438E0,-1.431473236E0
1.921083875E0,2.122735748E0,6.420298920E0,-2.079026642E0
1.931137875E0,2.269580383E0,7.074288940E0,-2.745141449E0
1.941192875E0,2.940335541E0,6.836283875E0,-3.542383575E0
1.951246875E0,3.690725098E0,6.195017395E0,-4.020788727E0
1.961300875E0,3.829935608E0,6.741830292E0,-4.815935211E0
1.971355875E0,4.301904144E0,7.010222168E0,-5.216352539E0
1.981409875E0,5.010829926E0,7.206015015E0,-5.114414520E0
1.991463875E0,5.069657593E0,7.715106354E0,-4.988975372E0
2.001517875E0,4.374054108E0,8.729397125E0,-4.294270020E0
2.011572875E0,3.054248657E0,1.141885437E1,-3.334166565E0
2.021626875E0,2.207010498E0,1.392179947E1,-4.025429077E0
2.031681875E0,2.047442322E0,1.612072678E1,-3.878285065E0
2.041735875E0,1.085093536E0,1.911360306E1,-4.348756714E0
2.051789875E0,-1.481169891E0,2.033820648E1,-5.452112274E0
2.061843875E0,-5.917195129E0,1.646321457E1,-7.153623962E0
2.071898875E0,-8.666677551E0,1.088027435E1,-7.171137543E0
2.081952875E0,-9.262588348E0,7.904013519E0,-6.497987366E0
2.092006875E0,-8.579259338E0,6.603966980E0,-4.241579590E0
2.102061875E0,-7.142846375E0,5.717959442E0,-2.011217651E0
2.112115875E0,-6.100114746E0,5.145998840E0,-7.731422424E-1
2.122169875E0,-5.249433746E0,4.675826569E0,6.855743408E-2
2.132224875E0,-4.199816437E0,4.694837036E0,8.487350464E-2
2.142278875E0,-3.270099792E0,5.367388458E0,-3.062631226E-1
2.152332875E0,-2.474653931E0,6.162984009E0,-6.039939880E-1
2.162387875E0,-2.225571899E0,6.681805115E0,-8.286767578E-1
2.172441875E0,-2.410886536E0,7.115902405E0,-6.170169067E-1
2.182495875E0,-2.493065643E0,7.886200562E0,1.116677856E-1
2.192550875E0,-2.125879211E0,8.683292999E0,-3.097059631E-1
2.202604875E0,-1.091979218E0,1.041159897E1,-4.558021545E-1
2.212658875E0,7.364685059E-2,1.118474121E1,4.134402466E-1
2.222713875E0,8.080197144E-1,1.077249847E1,5.541476440E-1
2.232767875E0,1.399140472E0,1.117082016E1,7.560777283E-1
2.242821875E0,1.973645782E0,1.173933792E1,3.104544067E-1
2.252876875E0,2.709515533E0,1.124057510E1,-2.909948730E-1
2.262930875E0,2.991229706E0,1.041309586E1,-9.457333374E-1
2.272984875E0,2.753973083E0,9.974956970E0,-1.635798340E0
2.283039875E0,2.351310425E0,9.943522339E0,-2.084714813E0
2.293093875E0,1.838925934E0,1.004935226E1,-2.762954407E0
2.303147875E0,1.441352692E0,1.025517426E1,-2.834804993E0
2.313202875E0,4.999603271E-1,1.013213013E1,-3.214415588E0
2.323256875E0,-6.758445740E-1,9.681267700E0,-4.345014496E0
2.333310875E0,-8.942404175E-1,9.261241150E0,-5.670358429E0
2.343365875E0,1.137634277E-2,9.253157959E0,-6.165229340E0
2.353419875E0,1.110241241E0,9.409882050E0,-6.713688812E0
2.363473875E0,2.245181122E0,9.979447632E0,-7.434889069E0
2.373528875E0,2.313289490E0,1.003228775E1,-6.719077606E0
2.383582875E0,2.137255554E0,9.387279053E0,-7.152875519E0
2.393636875E0,2.077679443E0,9.338630219E0,-6.830146637E0
2.403691875E0,1.924547882E0,9.426048431E0,-6.742878113E0
2.413745875E0,1.509910126E0,9.036408691E0,-6.862778778E0
2.423799875E0,8.578660583E-1,8.105494537E0,-6.838978271E0
2.433854875E0,2.649490356E-1,7.303612061E0,-6.374643860E0
2.443908875E0,-2.691403198E-1,6.527625732E0,-5.900879059E0
2.453962875E0,-1.305734711E0,5.978118439E0,-5.775739288E0
2.464016875E0,-2.350112915E0,6.037993927E0,-5.647755432E0
2.474071875E0,-2.926414490E0,6.263275452E0,-5.544769592E0
2.484125875E0,-3.064726868E0,6.258784790E0,-6.894662476E0
2.494179875E0,-3.348836060E0,5.726342010E0,-6.922953644E0
2.504234875E0,-4.433330841E0,5.633834381E0,-5.091512146E0
2.514288875E0,-5.618416443E0,6.173911285E0,-3.416345673E0
2.524342875E0,-5.456303558E0,7.157216492E0,-2.064656525E0
2.534397875E0,-4.674778748E0,8.217312012E0,-1.509311371E0
2.544451875E0,-3.994293823E0,8.724457397E0,-2.002236328E0
2.554505875E0,-3.164120178E0,9.075776825E0,-2.595602417E0
2.564560875E0,-1.939067688E0,9.714947662E0,-2.595303040E0
2.574614875E0,-7.304809570E-1,1.009126511E1,-2.055525513E0
2.584668750E0,-2.122586060E-1,1.016311569E1,-1.739981689E0
2.594723750E0,-4.191284180E-3,9.867181091E0,-2.843037872E0
2.604777750E0,4.326004028E-1,8.731492767E0,-3.299738159E0
2.614831750E0,4.721182251E-1,8.595575409E0,-3.472029877E0
2.624886750E0,6.706054688E-2,8.329728241E0,-3.746558990E0
2.634940750E0,-5.498066711E-1,7.823630676E0,-3.996239777E0
2.644994750E0,-8.843609619E-1,6.264023895E0,-4.448748779E0
2.655049750E0,-1.257385254E0,6.499633942E0,-4.829706573E0
2.665103750E0,1.826202393E-1,7.511829071E0,-4.310137024E0
2.675157750E0,1.623673553E0,8.710686035E0,-3.849245453E0
2.685212750E0,1.762285309E0,1.018257523E1,-4.126618652E0
2.695266750E0,1.060843964E0,1.015143997E1,-4.242028656E0
2.705320750E0,-8.536747742E-1,9.038504333E0,-4.590354309E0
2.715375750E0,-2.949316864E0,7.659422150E0,-5.520969086E0
2.725429750E0,-3.338806915E0,6.131100311E0,-5.141059113E0
2.735483750E0,-3.009940796E0,5.503754883E0,-4.306843872E0
2.745538750E0,-2.200424194E0,4.769082642E0,-3.325783997E0
2.755592750E0,-1.121018829E0,3.689527588E0,-2.521356812E0
2.765646750E0,-2.212399292E-1,3.243155823E0,-2.526446228E0
2.775701750E0,5.466632080E-1,3.768263855E0,-2.135459290E0
2.785755750E0,2.089355164E0,5.886958008E0,-4.863386536E-1
2.795809750E0,4.775968323E0,9.731413422E0,-3.219804382E-1
2.805864750E0,7.109615479E0,1.217807556E1,-4.764591980E-1
2.815918750E0,8.471932526E0,1.235904922E1,-1.125808868E0
2.825972750E0,8.026009827E0,1.319715637E1,-1.023272095E0
2.836027750E0,3.941453705E0,1.396775391E1,-2.719694366E0
2.846081750E0,4.599934387E-1,1.452684128E1,-2.292632446E0
2.856135750E0,-1.380878448E0,1.487561600E1,4.605921936E-1
2.866190750E0,-4.187242584E0,1.402927597E1,1.281934204E0
2.876244750E0,-5.971083069E0,1.376238098E1,3.008294220E0
2.886298750E0,-4.664599915E0,1.438972641E1,4.126169586E0
2.896353750E0,-2.137554932E0,1.452414688E1,1.236578522E0
2.906407750E0,6.087840271E-1,1.401026550E1,-1.272354126E0
2.916461750E0,3.286266174E0,1.234931946E1,-2.245779877E0
2.926516750E0,3.917503510E0,1.066936295E1,-9.629475403E-1
2.936570750E0,1.878294067E0,9.171128540E0,1.551972656E0
2.946624750E0,3.083587646E-2,8.008795624E0,4.166286163E0
2.956679750E0,-5.298980713E-2,7.606881409E0,5.276677094E0
2.966733750E0,4.242178345E-1,7.407346344E0,3.271297302E0
2.976787750E0,1.070124664E0,7.758815460E0,1.402882690E0
2.986842750E0,9.948312378E-1,8.302484894E0,-2.124082947E-1
2.996896750E0,4.529580688E-1,8.991801453E0,-1.007704468E0
3.006950750E0,4.854405212E-1,9.167386322E0,-1.211580505E0
3.017005750E0,1.017883301E-1,9.276210022E0,-1.431173859E0
3.027059750E0,-2.872526550E-1,1.009470795E1,-7.247927856E-1
3.037113750E0,-3.740721130E-1,9.904603271E0,4.337979126E-1
3.047168750E0,-1.011895752E-1,9.850116577E0,8.572673035E-1
3.057222750E0,-2.984793091E-1,1.069466034E1,5.792953491E-2
3.067276750E0,-6.812333679E-1,1.071486832E1,-9.560618591E-1
3.077331750E0,-6.388714600E-1,1.098131424E1,-1.235680389E0
3.087385750E0,-1.169068909E-1,1.138502472E1,-1.447789307E0
3.097439750E0,8.493338013E-1,1.205772583E1,-1.394799500E0
3.107494750E0,6.914122009E-1,1.155851395E1,-1.065783691E0
3.117548750E0,3.035687256E-1,1.039184006E1,-1.201251984E0
3.127602750E0,2.459385681E-1,1.009770172E1,-3.703298950E-1
3.137657750E0,-6.303392029E-1,9.032816162E0,1.565594330E0
3.147711750E0,-1.250649261E0,8.684640198E0,2.712359619E-1
3.157765750E0,-1.173559570E-1,9.167985077E0,-1.031504974E0
3.167820750E0,1.909129944E0,9.833650818E0,1.059197388E0
3.177874750E0,9.571096802E-1,9.460925903E0,2.642005920E0
3.187928750E0,-5.409750366E-1,1.006192612E1,-1.568737793E-1
3.197982750E0,2.357297974E0,1.115240845E1,9.101074219E-2
3.208037750E0,3.413950653E0,1.209784241E1,6.646179199E-2
3.218091750E0,-2.695893860E-1,1.001402573E1,-1.231938171E0
3.228145750E0,-2.255060577E0,8.478219452E0,-1.402733002E0
3.238200750E0,-2.487826538E0,7.943082275E0,-1.369352417E0
3.248254750E0,-1.461261292E0,8.291258240E0,-1.658551025E-1
3.258308750E0,-4.939727783E-1,8.600066071E0,9.672885132E-1
3.268363750E0,-8.936416626E-2,8.561446381E0,5.263055420E-1
3.278417750E0,-3.709286499E-1,8.209677887E0,-5.376818848E-1
3.288471750E0,-1.188528442E0,8.470884705E0,-7.448510742E-1
3.298526750E0,-1.643432465E0,9.145531769E0,-5.980064392E-1
3.308580750E0,-4.550537109E-1,1.009440857E1,3.724255371E-1
3.318634750E0,1.073268127E0,1.097397949E1,1.002016296E0
3.328689750E0,3.432062988E0,1.278206955E1,1.565594330E0
3.338743750E0,3.996389465E0,1.328113174E1,1.398841095E0
3.348797750E0,2.228865051E0,1.181448166E1,7.623646545E-1
3.358852750E0,-6.985972595E-1,1.080587906E1,9.951306152E-1
3.368906750E0,-3.030897217E0,9.836494904E0,6.033952332E-1
3.378960750E0,-2.172133026E0,8.699160004E0,6.122268677E-2
3.389015750E0,-5.057981873E-1,7.551047516E0,-1.151106262E0
3.399069750E0,2.521656189E0,8.546327820E0,-1.391955414E0
3.409123750E0,4.225263519E0,9.413624268E0,1.257385254E-2
3.419178750E0,4.289629669E0,1.002255798E1,1.131796417E0
3.429232750E0,3.631448364E0,1.001357666E1,1.151705017E0
3.439286750E0,2.766846313E0,9.816436615E0,8.948391724E-1
3.449341750E0,2.128274231E0,9.785600739E0,8.623567200E-1
3.459395750E0,2.355501709E0,1.040635986E1,8.220904541E-1
3.469449750E0,2.428998871E0,1.080049026E1,6.285429382E-1
3.479504750E0,2.280357971E0,1.114282837E1,8.851094055E-1
3.489558750E0,2.745590515E0,1.203991287E1,7.337741089E-1
3.499612750E0,3.154540100E0,1.161255157E1,9.876461792E-1
3.509667750E0,-7.641609192E-1,7.239545288E0,2.217788086E0
3.519721750E0,-2.478845215E0,5.872587891E0,-6.872209167E-1
3.529775750E0,-3.981719971E-2,7.707621918E0,9.879455566E-3
3.539830750E0,8.087681580E-1,9.392518158E0,1.462458801E-1
3.549884750E0,1.695524139E0,1.064077240E1,-7.342231750E-1
3.559938750E0,1.797462158E0,1.020907013E1,-2.460882568E-1
3.569993750E0,6.460565186E-1,8.796008606E0,9.665400696E-1
3.580047250E0,5.683680725E-1,7.953261108E0,2.312840424E0
3.590101250E0,3.444487152E0,9.372759247E0,5.171745300E-1
3.600156250E0,2.695744171E0,9.039552155E0,1.655706940E0
3.610210250E0,3.125500488E-1,8.317753143E0,3.606150970E0
3.620264250E0,8.469387817E-1,1.009830048E1,1.066382446E0
3.630319250E0,-9.804611206E-2,1.051084259E1,-1.166075134E-1
3.640373250E0,-8.422984314E-1,1.000399658E1,3.215313721E-1
3.650427250E0,-4.852908325E-1,9.571994934E0,4.825964355E-1
3.660482250E0,-5.177732849E-1,8.609945526E0,4.483177185E-1
3.670536250E0,-4.635859680E-1,8.308472443E0,-1.936972046E-1
3.680590250E0,1.794767761E-1,8.635691986E0,-3.752696228E-1
3.690645250E0,2.380050659E-1,7.846832428E0,2.227368164E-1
3.700699250E0,-6.735992432E-3,6.957831116E0,6.589297485E-1
3.710753250E0,7.644602966E-1,6.415508881E0,9.053173828E-1
3.720808250E0,9.695338440E-1,6.267167358E0,2.041305084E0
3.730862250E0,9.009764099E-1,7.337441711E0,2.058818665E0
3.740916250E0,1.627415771E0,8.464897156E0,1.972597961E0
3.750971250E0,2.589315491E0,9.833052063E0,1.828298035E0
3.761025250E0,2.914289703E0,1.098430801E1,1.563498688E0
3.771079250E0,2.728975067E0,1.107172623E1,1.128203888E0
3.781134250E0,2.866089935E0,1.081905167E1,6.960525513E-1
3.791188250E0,3.179837494E0,1.083955902E1,9.208850098E-1
3.801242250E0,2.328707428E0,1.136885834E1,1.367855530E0
3.811297250E0,1.388362885E0,1.336555618E1,8.018824768E-1
3.821351250E0,1.697769470E0,1.682306625E1,-2.145039368E-1
3.831405250E0,1.611099701E0,1.862561783E1,3.356021118E-1
3.841460250E0,6.024971008E-1,1.244092896E1,1.470991058E0
3.851514250E0,9.707313538E-1,1.083027832E1,2.297422485E0
3.861568250E0,1.048270111E0,1.044468018E1,2.245480499E0
3.871623250E0,7.282356262E-1,9.565258942E0,1.783092041E0
3.881677250E0,1.290316772E0,9.985135803E0,1.533411255E0
3.891731250E0,1.512155457E0,1.012823822E1,1.498234406E0
3.901786250E0,1.254690857E0,9.636061707E0,1.795067139E0
3.911840250E0,1.410367126E0,9.279353485E0,2.173180847E0
3.921894250E0,1.503024445E0,9.448501740E0,2.067650299E0
3.931949250E0,1.803898773E0,9.834698639E0,1.513652344E0
3.942003250E0,1.578018494E0,1.011341904E1,1.369202728E0
3.952057250E0,4.055067444E-1,1.017419266E1,1.144070892E0
3.962112250E0,-1.922003174E-1,1.028915359E1,1.001716919E0
3.972166250E0,-3.555107117E-1,1.117740646E1,1.108894043E0
3.982220250E0,-1.640588379E-1,1.230351471E1,1.383123779E0
3.992275250E0,2.333647156E-1,1.287293060E1,1.327289886E0
4.002329250E0,9.196875000E-1,1.225516525E1,1.319057007E0
4.012383250E0,8.214916992E-1,9.733359375E0,1.022074585E0
4.022438250E0,3.637435913E-1,8.554261322E0,9.238787842E-1
4.032492250E0,-1.666035461E-1,8.010891266E0,1.407672729E0
4.042546250E0,-5.989045715E-1,7.024292908E0,1.434317322E0
4.052601250E0,-7.771838379E-1,6.145620117E0,8.940907288E-1
4.062655250E0,5.830375671E-1,6.934030609E0,7.321275330E-1
4.072709250E0,2.095642090E-3,7.571405182E0,7.590715027E-1
4.082764250E0,-1.434916077E0,8.303083649E0,1.539548492E0
4.092818250E0,-1.701661377E0,8.765023041E0,1.790576477E0
4.102872250E0,-1.167422333E0,8.503816223E0,2.035467224E0
4.112927250E0,-1.169218597E0,7.905211029E0,2.332000580E0
