"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.680415000E-1,-1.911524963E-1,1.530267792E0,9.826615448E0
3.779745000E-1,-2.363584900E-1,1.552721100E0,9.714049530E0
3.879065000E-1,-2.900967407E-1,1.565444641E0,9.680070190E0
3.978395000E-1,-3.191363525E-1,1.597178650E0,9.635612640E0
4.077725000E-1,-3.469784546E-1,1.624122620E0,9.603728943E0
4.177055000E-1,-3.477268982E-1,1.615141296E0,9.616602173E0
4.276385000E-1,-3.520678711E-1,1.634451141E0,9.547146606E0
4.375715000E-1,-3.182382202E-1,1.725162506E0,9.382189636E0
4.475045000E-1,-2.960842896E-1,1.807790680E0,9.282347260E0
4.574375000E-1,-2.957849121E-1,1.909279633E0,9.266330566E0
4.673705000E-1,-2.972817993E-1,2.025737457E0,9.280700684E0
4.773035000E-1,-3.333567810E-1,2.085762634E0,9.290580139E0
4.872355000E-1,-3.405418396E-1,2.114802246E0,9.214687958E0
4.971685000E-1,-3.555107117E-1,2.103126526E0,9.096882935E0
5.071015000E-1,-3.359014893E-1,2.090253296E0,8.968450012E0
5.170345000E-1,-3.354524231E-1,2.160457306E0,8.845854950E0
5.269675000E-1,-3.014730835E-1,2.245630188E0,8.701405334E0
5.369005000E-1,-3.397933960E-1,2.336042175E0,8.486302643E0
5.468335000E-1,-3.496728516E-1,2.432591400E0,8.277486877E0
5.567665000E-1,-3.393443298E-1,2.543959808E0,8.090525665E0
5.666995000E-1,-2.574645996E-1,2.655477905E0,7.986641693E0
5.766325000E-1,-1.498384094E-1,2.766397247E0,7.908204803E0
5.865655000E-1,-4.939727783E-2,2.877466278E0,7.842940521E0
5.964975000E-1,-2.080673218E-2,2.956052856E0,7.805518341E0
6.064305000E-1,-8.861572266E-2,2.983595581E0,7.833210754E0
6.163635000E-1,-2.020797729E-1,2.902913361E0,7.947722626E0
6.262965000E-1,-3.047662354E-1,2.745740204E0,8.230035553E0
6.362295000E-1,-3.450325012E-1,2.507286072E0,8.632398834E0
6.461625000E-1,-2.814147949E-1,2.217788086E0,9.010362854E0
6.560955000E-1,-1.035845947E-1,1.975442047E0,9.242080994E0
6.660285000E-1,5.478607178E-2,1.792223053E0,9.410331116E0
6.759615000E-1,1.754351807E-1,1.658251648E0,9.578730927E0
6.858945000E-1,2.128573608E-1,1.555714874E0,9.816436615E0
6.958275000E-1,1.231938171E-1,1.518292694E0,9.953551483E0
7.057595000E-1,-6.750961304E-2,1.514400787E0,9.828112335E0
7.156925000E-1,-3.475772095E-1,1.567839661E0,9.352700958E0
7.256255000E-1,-5.908213806E-1,1.632804565E0,8.877738647E0
7.355585000E-1,-7.849676514E-1,1.679507446E0,8.670719147E0
7.454915000E-1,-9.187893677E-1,1.746867371E0,8.816815338E0
7.554245000E-1,-8.922944641E-1,1.790127411E0,9.114695892E0
7.653575000E-1,-7.095245361E-1,1.810185699E0,9.300758972E0
7.752905000E-1,-5.046006775E-1,1.678010559E0,9.125772858E0
7.852235000E-1,-2.760260010E-1,1.475781097E0,8.662336578E0
7.951565000E-1,-7.798782349E-2,1.287622375E0,8.240214386E0
8.050885000E-1,1.496887207E-4,1.071920929E0,8.055348816E0
8.150215000E-1,-9.879455566E-2,8.999285889E-1,8.183182983E0
8.249545000E-1,-2.222877502E-1,7.777825928E-1,8.455017700E0
8.348875000E-1,-2.706372070E-1,5.935157776E-1,8.651259613E0
8.448205000E-1,-2.851570129E-1,4.321513367E-1,8.761430511E0
8.547535000E-1,-3.017724609E-1,2.453398132E-1,8.750952301E0
8.646865000E-1,-4.604425049E-1,1.308279419E-1,8.800798645E0
8.746195000E-1,-7.658074951E-1,9.355545044E-2,8.994944916E0
8.845525000E-1,-1.036744080E0,1.320254517E-1,9.309141541E0
8.944855000E-1,-1.199755096E0,1.832189941E-1,9.602232056E0
9.044185000E-1,-1.189875641E0,2.433938599E-1,9.604627075E0
9.143515000E-1,-9.695338440E-1,3.097059631E-1,9.439969482E0
9.242835000E-1,-6.075865173E-1,3.433859253E-1,9.333989868E0
9.342165000E-1,-2.519261169E-1,3.390449524E-1,9.445208588E0
9.441495000E-1,4.460723877E-2,2.752775574E-1,9.633367310E0
9.540825000E-1,2.137554932E-1,1.663041687E-1,9.676028595E0
9.640155000E-1,1.477427673E-1,2.993774414E-3,9.610165558E0
9.739485000E-1,-9.490264893E-2,-1.983375549E-1,9.718390503E0
9.838815000E-1,-3.237767029E-1,-4.222718811E-1,1.017808456E1
9.938145000E-1,-4.770579529E-1,-6.566844177E-1,1.041324554E1
1.003747500E0,-5.520520020E-1,-9.385482788E-1,9.985734558E0
1.013680500E0,-6.566844177E-1,-1.248852997E0,9.478289795E0
1.023613500E0,-9.306147766E-1,-1.649869080E0,9.276060333E0
1.033545500E0,-1.212328949E0,-1.829944611E0,9.750723267E0
1.043478500E0,-1.160087585E0,-1.902693329E0,1.050650162E1
1.053411500E0,-8.890013123E-1,-1.842518463E0,1.077189972E1
1.063344500E0,-5.831872559E-1,-1.569336548E0,1.056353302E1
1.073277500E0,-2.050735474E-1,-1.280437317E0,1.004516098E1
1.083210500E0,2.125579834E-1,-1.051712952E0,9.618398438E0
1.093143500E0,6.688092041E-1,-8.948391724E-1,9.422904968E0
1.103076500E0,9.686357117E-1,-7.572752380E-1,9.378597107E0
1.113009500E0,8.879534912E-1,-6.869215393E-1,9.476643219E0
1.122942500E0,3.882925415E-1,-6.836283875E-1,9.473499756E0
1.132875500E0,-2.733316040E-1,-8.164022827E-1,9.134155426E0
1.142807500E0,-9.041198730E-1,-1.092877350E0,8.950038300E0
1.152740500E0,-1.268761597E0,-1.447040863E0,9.298513641E0
1.162673500E0,-1.115180969E0,-1.830393677E0,9.875264282E0
1.172606500E0,-6.483018494E-1,-2.135758667E0,1.035022659E1
1.182539500E0,-2.408491516E-1,-2.430944824E0,1.043749512E1
1.192472500E0,-1.826202393E-2,-2.741548920E0,1.024514511E1
1.202405500E0,-6.242019653E-2,-3.039130096E0,1.002615051E1
1.212338500E0,-3.610491943E-1,-3.268902283E0,9.861343231E0
1.222271500E0,-7.150630188E-1,-3.402424622E0,9.878258057E0
1.232204500E0,-9.598040771E-1,-3.397185516E0,9.996661835E0
1.242136500E0,-1.084045715E0,-3.276985474E0,1.022912842E1
1.252069500E0,-1.191671906E0,-3.094065857E0,1.061367874E1
1.262002500E0,-1.266965332E0,-2.865341492E0,1.094224548E1
1.271935500E0,-1.286275177E0,-2.663860474E0,1.106558899E1
1.281868500E0,-1.389261017E0,-2.564018097E0,1.129116989E1
1.291801500E0,-1.455124054E0,-2.611170044E0,1.160252243E1
1.301734500E0,-1.389410706E0,-2.742896118E0,1.168125870E1
1.311667500E0,-1.363813934E0,-2.924917603E0,1.143067978E1
1.321600500E0,-1.314716034E0,-3.086731110E0,1.105241638E1
1.331533500E0,-1.239272919E0,-3.239862671E0,1.084839066E1
1.341466500E0,-1.141825562E0,-3.368894348E0,1.103205872E1
1.351399500E0,-1.000369720E0,-3.470982056E0,1.136017639E1
1.361331500E0,-9.071136475E-1,-3.553310852E0,1.167482208E1
1.371264500E0,-9.181906128E-1,-3.638034668E0,1.206476120E1
1.381197500E0,-7.002438354E-1,-3.691772919E0,1.223316101E1
1.391130500E0,-3.356021118E-1,-3.832031250E0,1.187226151E1
1.401063500E0,-2.948867798E-2,-3.974983978E0,1.131107849E1
1.410996500E0,8.681945801E-3,-4.071084137E0,1.079046112E1
1.420929500E0,-3.059637451E-1,-4.087250519E0,1.049033524E1
1.430862500E0,-8.086184692E-1,-3.919898529E0,1.075603271E1
1.440795500E0,-1.390159149E0,-3.697012024E0,1.090796677E1
1.450728500E0,-1.920805664E0,-3.362308044E0,1.093506042E1
1.460660500E0,-2.352058868E0,-3.058739319E0,1.068807404E1
1.470593500E0,-2.576442261E0,-2.751727753E0,1.034319122E1
1.480526500E0,-2.506837006E0,-2.525697784E0,1.042028091E1
1.490459500E0,-1.967209167E0,-2.443368988E0,1.046443909E1
1.500392500E0,-1.235081635E0,-2.424957275E0,1.023691223E1
1.510325500E0,-5.986051941E-1,-2.465373230E0,1.035920792E1
1.520258500E0,-2.525248718E-1,-2.646795959E0,1.075124268E1
1.530191500E0,-2.297721863E-1,-2.916085968E0,1.070663544E1
1.540124500E0,-3.881428528E-1,-3.223995667E0,1.030651749E1
1.550057500E0,-5.803431702E-1,-3.493585052E0,1.018616776E1
1.559990500E0,-8.304730225E-1,-3.664978638E0,1.003962250E1
1.569922500E0,-9.122030640E-1,-3.669918365E0,9.873468018E0
1.579855500E0,-8.535250854E-1,-3.561244354E0,1.018946091E1
1.589788500E0,-6.450086975E-1,-3.369193726E0,1.059167450E1
1.599721500E0,-3.890409851E-1,-3.159030762E0,1.062894699E1
1.609654500E0,-2.872526550E-1,-2.951562195E0,1.061203217E1
1.619587500E0,-5.745053101E-1,-2.717898102E0,1.064960403E1
1.629520500E0,-1.051563263E0,-2.541115723E0,1.080063995E1
1.639453500E0,-1.558409271E0,-2.362686768E0,1.096410004E1
1.649386500E0,-1.923949127E0,-2.143243103E0,1.081051941E1
1.659319500E0,-2.232307892E0,-1.893861694E0,1.079540085E1
1.669252500E0,-2.465822296E0,-1.677860870E0,1.100825821E1
1.679185500E0,-2.325114899E0,-1.563947754E0,1.092533066E1
1.689117500E0,-1.841770020E0,-1.427581329E0,1.062984512E1
1.699050500E0,-1.246008911E0,-1.299298096E0,1.008138565E1
1.708983500E0,-7.444020081E-1,-1.364263000E0,9.452543335E0
1.718916500E0,-3.421884155E-1,-1.116228790E0,9.202712860E0
1.728849500E0,8.532257080E-3,-6.634204102E-1,9.232201538E0
1.738782500E0,2.130070496E-1,-5.544470215E-1,9.375753021E0
1.748715500E0,1.660047913E-1,-8.342152405E-1,9.545050964E0
1.758648500E0,-1.631607056E-1,-1.054107971E0,9.504335632E0
1.768581500E0,-6.414161682E-1,-1.303339691E0,9.291927338E0
1.778514500E0,-1.005608826E0,-1.586999817E0,9.168134766E0
1.788446500E0,-1.130748596E0,-1.767075348E0,9.202712860E0
1.798379500E0,-1.081051941E0,-1.787133636E0,9.193432159E0
1.808312500E0,-8.689430237E-1,-1.712588654E0,9.078171844E0
1.818245500E0,-6.489006042E-1,-1.550775146E0,9.045090637E0
1.828178500E0,-5.745053101E-1,-1.351689148E0,9.079519043E0
1.838111500E0,-7.367678833E-1,-1.157393188E0,9.012907562E0
1.848044500E0,-9.732760620E-1,-9.714797974E-1,8.974587250E0
1.857977500E0,-1.175206146E0,-8.201445007E-1,9.049431610E0
1.867910500E0,-1.215023346E0,-6.354286194E-1,9.091793518E0
1.877843500E0,-1.118324432E0,-3.715274048E-1,9.123377838E0
1.887776500E0,-9.337582397E-1,-9.924362183E-2,9.311237183E0
1.897708500E0,-8.006849670E-1,1.210981750E-1,9.474846954E0
1.907641500E0,-7.220983887E-1,2.203417969E-1,9.514514465E0
1.917574500E0,-7.408094788E-1,2.588117981E-1,9.421557770E0
1.927507500E0,-9.319619751E-1,2.727328491E-1,9.022637329E0
1.937440500E0,-1.032103729E0,2.790197754E-1,8.585396576E0
1.947373500E0,-9.223818970E-1,2.764750671E-1,8.512797546E0
1.957306500E0,-8.479866028E-1,2.453398132E-1,8.598569183E0
1.967239500E0,-6.872209167E-1,2.844085693E-1,8.813671875E0
1.977172500E0,-4.629872131E-1,3.323089600E-1,9.425150299E0
1.987105500E0,-3.980223083E-1,2.754272461E-1,1.012793884E1
1.997038500E0,-5.733078003E-1,7.259902954E-2,1.045620621E1
2.006971500E0,-7.578739929E-1,-2.800675964E-1,1.054706726E1
2.016903500E0,-8.393046570E-1,-6.906637573E-1,1.058299255E1
2.026836500E0,-6.149212646E-1,-1.123413849E0,1.037462585E1
2.036769500E0,-4.984634399E-2,-1.353784790E0,9.976902924E0
2.046702500E0,5.412744141E-1,-1.265468445E0,9.569150848E0
2.056635500E0,1.008752289E0,-8.234376526E-1,9.357640686E0
2.066568500E0,1.210682373E0,-1.675016785E-1,9.364077301E0
2.076501500E0,1.066382446E0,5.203179932E-1,9.512119446E0
2.086434500E0,4.333488464E-1,9.157955933E-1,9.828112335E0
2.096367500E0,-3.376977539E-1,1.067729645E0,1.003692810E1
2.106300500E0,-8.428971863E-1,1.685944061E0,1.001477417E1
2.116233500E0,-1.382674713E0,1.962868195E0,9.845476227E0
2.126165500E0,-1.571881256E0,1.751807098E0,9.598489838E0
2.136098500E0,-1.160536652E0,1.307081909E0,9.440268860E0
2.146031500E0,-7.509883118E-1,1.099463654E0,9.436227264E0
2.155964500E0,-3.092568970E-1,9.327104187E-1,9.432485046E0
2.165897500E0,7.738906860E-2,9.018745422E-1,9.432934113E0
2.175830500E0,2.079176331E-1,8.876541138E-1,9.541458435E0
2.185763500E0,8.607101440E-2,8.190966797E-1,9.678423615E0
2.195696208E0,-1.225950623E-1,7.153623962E-1,9.520052948E0
2.205629208E0,-2.260299683E-1,6.131250000E-1,9.149273987E0
2.215562208E0,1.886077881E-2,5.602848816E-1,8.749605103E0
2.225495208E0,4.932243347E-1,6.496490479E-1,8.525221710E0
2.235427208E0,8.900491333E-1,9.355545044E-1,8.564739532E0
2.245360208E0,1.040336609E0,1.304237823E0,8.625064087E0
2.255293208E0,1.057999878E0,1.577270050E0,8.466693420E0
2.265226208E0,7.387138367E-1,1.726509705E0,8.277935944E0
2.275159208E0,4.802014160E-1,1.978435822E0,8.060887299E0
2.285092208E0,6.721023560E-1,2.594404907E0,8.049960022E0
2.295025208E0,5.977070618E-1,2.996319122E0,8.433911591E0
2.304958208E0,3.896397400E-1,2.943928070E0,8.839867401E0
2.314891208E0,1.173559570E-1,2.584824829E0,8.780291290E0
2.324824208E0,-1.752854919E-1,2.542462921E0,8.323591003E0
2.334757208E0,-4.507127380E-1,2.632575531E0,7.964038696E0
2.344689208E0,-6.734495544E-1,2.820584564E0,7.842940521E0
2.354622208E0,-8.440946960E-1,3.093317413E0,7.808811493E0
2.364555208E0,-7.542814636E-1,3.335513763E0,7.771688690E0
2.374488208E0,-5.637277222E-1,3.492986298E0,7.812853088E0
2.384421208E0,-5.011578369E-1,3.504063263E0,7.952213287E0
2.394354208E0,-5.185217285E-1,3.369942169E0,8.161627808E0
2.404287208E0,-4.628375244E-1,3.178041229E0,8.366851044E0
2.414220208E0,-3.628454590E-1,2.966830444E0,8.370892639E0
2.424153208E0,-2.323168945E-1,2.801424408E0,8.205187225E0
2.434086208E0,-1.237925720E-1,2.723436584E0,8.097111969E0
2.444019208E0,-1.113684082E-1,2.691253510E0,8.125403137E0
2.453951208E0,-1.791773987E-1,2.684966583E0,8.193212128E0
2.463884208E0,-3.002755737E-1,2.660717010E0,8.113727417E0
2.473817208E0,-3.944297791E-1,2.596799927E0,7.998616791E0
2.483750208E0,-4.646337891E-1,2.492167511E0,7.928861847E0
2.493683208E0,-5.089416504E-1,2.417323151E0,7.815547485E0
2.503616208E0,-4.790039062E-1,2.394869843E0,7.820187836E0
2.513549208E0,-2.773731995E-1,2.404000854E0,7.950267334E0
2.523482208E0,5.987548828E-4,2.454146576E0,8.195307770E0
2.533415208E0,2.046244812E-1,2.511177979E0,8.400980072E0
2.543348208E0,1.657054138E-1,2.483485565E0,8.547824707E0
2.553281208E0,4.760101318E-2,2.375559998E0,8.732390900E0
2.563213208E0,-5.134323120E-2,2.162103882E0,8.915909271E0
2.573146208E0,-1.447489929E-1,1.875300293E0,9.069938965E0
2.583079208E0,-1.984872437E-1,1.573228455E0,9.176217957E0
2.593012208E0,-4.819976807E-2,1.333427124E0,9.154213715E0
2.602945208E0,1.237925720E-1,1.234782257E0,8.929830322E0
2.612878208E0,2.401007080E-1,1.218466187E0,8.684789886E0
2.622811208E0,2.457888794E-1,1.310674438E0,8.667126617E0
2.632744208E0,1.678010559E-1,1.404678955E0,8.955277405E0
2.642677208E0,6.676116943E-2,1.398392029E0,9.281149750E0
2.652610208E0,2.140548706E-2,1.270707550E0,9.438622284E0
2.662543208E0,1.811233521E-2,1.044976959E0,9.471853180E0
2.672476208E0,1.152603149E-2,7.524851990E-1,9.298363953E0
2.682408208E0,1.766326904E-2,4.578977966E-1,9.134305115E0
2.692341208E0,-9.280700684E-3,2.207908630E-1,9.176068268E0
2.702274208E0,-1.263372803E-1,5.658233643E-2,9.211843872E0
2.712207208E0,-2.900967407E-1,-5.448669434E-2,9.324260101E0
2.722140208E0,-4.472698975E-1,-1.603166199E-1,9.571545868E0
2.732073208E0,-5.059478760E-1,-2.495310974E-1,9.785600739E0
2.742006208E0,-5.141807556E-1,-3.141966248E-1,9.706864471E0
2.751939208E0,-4.685256958E-1,-3.885919189E-1,9.473050690E0
2.761872208E0,-3.832031250E-1,-4.803511047E-1,9.384285278E0
2.771805208E0,-3.953279114E-1,-5.623805237E-1,9.391170959E0
2.781738208E0,-4.531077576E-1,-6.221063232E-1,9.332193604E0
2.791670208E0,-5.528004456E-1,-6.625222778E-1,9.429790649E0
2.801603208E0,-6.732998657E-1,-6.771917725E-1,9.644144897E0
2.811536208E0,-7.852670288E-1,-6.655160522E-1,9.702673187E0
2.821469208E0,-9.385482788E-1,-7.036866760E-1,9.671238556E0
2.831402208E0,-1.125958557E0,-7.388635254E-1,9.594747620E0
2.841335208E0,-1.199006653E0,-7.870632935E-1,9.445507965E0
2.851268208E0,-1.011296997E0,-8.316705322E-1,9.486971741E0
2.861201208E0,-6.137237549E-1,-9.243278503E-1,9.722282410E0
2.871134208E0,-1.441502380E-1,-1.031205597E0,9.980645142E0
2.881067208E0,3.020718384E-1,-1.174158325E0,1.008093658E1
2.891000208E0,5.087919617E-1,-1.331032104E0,1.007779312E1
2.900932208E0,4.620890808E-1,-1.538350983E0,1.000893631E1
2.910865208E0,2.303709412E-1,-1.715133362E0,1.006432114E1
2.920798208E0,1.077758789E-2,-1.843266907E0,1.026056305E1
2.930731208E0,-1.181044006E-1,-1.932780762E0,1.039004379E1
2.940664208E0,-2.404000854E-1,-1.988464966E0,1.039453445E1
2.950597208E0,-3.608995056E-1,-2.080074463E0,1.031295410E1
2.960530208E0,-4.555027771E-1,-2.190993805E0,1.049362839E1
2.970463208E0,-6.438111877E-1,-2.290836182E0,1.080198715E1
2.980396208E0,-8.216413879E-1,-2.394121399E0,1.083192490E1
2.990329208E0,-9.897418213E-1,-2.524350586E0,1.067026108E1
3.000262208E0,-1.185235291E0,-2.633773041E0,1.046309189E1
3.010195208E0,-1.216071167E0,-2.652184753E0,1.037597305E1
3.020127208E0,-1.077609100E0,-2.628983002E0,1.049228119E1
3.030060208E0,-8.690927124E-1,-2.560126190E0,1.068582870E1
3.039993208E0,-6.515950012E-1,-2.468666382E0,1.069525909E1
3.049926208E0,-5.297483826E-1,-2.478695526E0,1.057954971E1
3.059859208E0,-5.405259705E-1,-2.519560547E0,1.044482986E1
3.069792208E0,-6.545887756E-1,-2.609373779E0,1.031579819E1
3.079725208E0,-8.096662903E-1,-2.754122772E0,1.036115387E1
3.089658208E0,-9.163943481E-1,-2.907254333E0,1.065289719E1
3.099591208E0,-9.750723267E-1,-3.065774689E0,1.088057373E1
3.109524208E0,-9.382489014E-1,-3.246299286E0,1.080722626E1
3.119457208E0,-1.004561005E0,-3.346740417E0,1.055200699E1
3.129389208E0,-1.138831787E0,-3.346890106E0,1.039228912E1
3.139322208E0,-1.246607666E0,-3.249891815E0,1.044453049E1
3.149255208E0,-1.251248016E0,-3.107837219E0,1.062011536E1
3.159188208E0,-1.102607117E0,-3.005150757E0,1.093850327E1
3.169121208E0,-9.333091736E-1,-2.943928070E0,1.118189713E1
3.179054208E0,-7.849676514E-1,-2.874771881E0,1.107771378E1
3.188987583E0,-7.628137207E-1,-2.793640594E0,1.085198318E1
3.198920583E0,-9.327104187E-1,-2.752775574E0,1.083162552E1
3.208853583E0,-1.210233307E0,-2.738704834E0,1.100511475E1
3.218786583E0,-1.423090668E0,-2.761756897E0,1.110585526E1
3.228719583E0,-1.502725067E0,-2.787203979E0,1.085198318E1
3.238651583E0,-1.412612457E0,-2.779719543E0,1.024454636E1
3.248584583E0,-1.174607391E0,-2.702031097E0,9.779014435E0
3.258517583E0,-9.400451660E-1,-2.528990936E0,9.856403503E0
3.268450583E0,-7.749385071E-1,-2.366578674E0,1.030097900E1
3.278383583E0,-6.640191650E-1,-2.282004547E0,1.048569489E1
3.288316583E0,-6.780899048E-1,-2.308050385E0,1.039004379E1
3.298249583E0,-1.000369720E0,-2.451152802E0,1.039124130E1
3.308182583E0,-1.458716583E0,-2.676434326E0,1.048434769E1
3.318115583E0,-1.754501495E0,-2.872227173E0,1.068567902E1
3.328048583E0,-1.787283325E0,-3.049009552E0,1.100930603E1
3.337981583E0,-1.691781921E0,-3.159479828E0,1.103699844E1
3.347913583E0,-1.625170441E0,-3.129841461E0,1.044243484E1
3.357846583E0,-1.506018219E0,-3.040776672E0,9.768685913E0
3.367779583E0,-1.741328888E0,-2.744393005E0,9.468260651E0
3.377712583E0,-1.820364532E0,-2.326013031E0,9.507179718E0
3.387645583E0,-1.760339355E0,-1.942510529E0,9.737101593E0
3.397578583E0,-1.690135345E0,-1.707648926E0,9.827663269E0
3.407511583E0,-1.799707489E0,-1.560205536E0,9.733509064E0
3.417444583E0,-1.952839050E0,-1.492845612E0,9.610764313E0
3.427377583E0,-1.918710022E0,-1.471290436E0,9.752669220E0
3.437310583E0,-1.689835968E0,-1.475182343E0,1.009889923E1
3.447243583E0,-1.407073975E0,-1.438957672E0,1.012045441E1
3.457176583E0,-1.149609375E0,-1.372196503E0,9.722581787E0
3.467108583E0,-1.042132874E0,-1.261426849E0,9.449699249E0
3.477041583E0,-1.172062683E0,-1.175056458E0,9.604776764E0
3.486974583E0,-1.519340515E0,-1.099763031E0,9.989177399E0
3.496907583E0,-1.818568268E0,-1.082997894E0,1.032986893E1
3.506840583E0,-1.792372742E0,-1.236279144E0,1.047042664E1
3.516773583E0,-1.546883240E0,-1.541045380E0,1.038989410E1
3.526706583E0,-1.205143890E0,-1.837878113E0,1.011835876E1
3.536639583E0,-1.251397705E0,-2.015408936E0,9.897717590E0
3.546572583E0,-8.454418945E-1,-2.205214233E0,9.772428131E0
3.556505583E0,-9.864486694E-1,-2.233505402E0,9.603130188E0
3.566437583E0,-1.417402496E0,-1.956880646E0,9.533674622E0
3.576370583E0,-1.339264984E0,-1.636995850E0,9.718390503E0
3.586303583E0,-1.050964508E0,-1.380579071E0,1.009665390E1
3.596236583E0,-6.864724731E-1,-1.151106262E0,1.038330780E1
3.606169583E0,-2.875520325E-1,-1.024020538E0,1.034468811E1
3.616102583E0,-6.840774536E-2,-9.770182800E-1,9.977351990E0
3.626035583E0,-3.317102051E-1,-8.806187439E-1,9.574689331E0
3.635968583E0,-1.664538574E-1,-8.304730225E-1,9.371112671E0
3.645901583E0,-7.426057434E-1,-7.622149658E-1,9.309291229E0
3.655834583E0,-1.205592957E0,-6.399192810E-1,9.398655396E0
3.665767583E0,-1.370998993E0,-5.581892395E-1,9.320218506E0
3.675700583E0,-1.410816193E0,-4.623884583E-1,9.214987335E0
3.685632583E0,-1.355281677E0,-3.243754578E-1,9.264085236E0
3.695565583E0,-1.288071442E0,-2.472857666E-1,9.436227264E0
3.705498583E0,-1.314865723E0,-2.447410583E-1,9.673034821E0
3.715431583E0,-1.329984283E0,-3.188369751E-1,9.918224945E0
3.725364583E0,-1.816322937E0,-3.409909058E-1,1.011925690E1
3.735297583E0,-2.439926147E0,-3.137475586E-1,1.017598892E1
3.745230583E0,-2.483186188E0,-4.462220764E-1,9.947414246E0
3.755163583E0,-2.389031982E0,-6.387217712E-1,9.773625641E0
3.765096583E0,-2.034569092E0,-7.822732544E-1,9.807604980E0
3.775029583E0,-1.491199036E0,-8.785231018E-1,9.873318329E0
3.784962583E0,-9.798623657E-1,-9.122030640E-1,9.855505371E0
3.794894583E0,-5.788462830E-1,-9.119036865E-1,9.897717590E0
3.804827583E0,-3.610491943E-1,-8.783734131E-1,9.946216736E0
3.814760583E0,-4.234693909E-1,-7.047344971E-1,9.853409729E0
3.824693583E0,-2.350112915E-1,-5.571414185E-1,9.809251556E0
3.834626583E0,-6.953041077E-1,-3.369493103E-1,9.723629608E0
3.844559583E0,-1.043779449E0,-7.259902954E-2,9.658065948E0
3.854492583E0,-1.237177277E0,1.354682922E-1,9.651329956E0
3.864425583E0,-1.370699615E0,3.303630066E-1,9.729916534E0
3.874358583E0,-1.450483704E0,5.089416504E-1,9.830507355E0
3.884291583E0,-1.461710358E0,6.533912659E-1,1.012793884E1
3.894224583E0,-1.397493896E0,7.301815796E-1,1.039812698E1
3.904156583E0,-1.253193970E0,6.924600220E-1,1.013093262E1
3.914089583E0,-1.092727661E0,6.291416931E-1,9.296268311E0
3.924022583E0,-1.086291046E0,6.979985046E-1,8.466244354E0
3.933955583E0,-1.178199921E0,8.547225952E-1,8.166417847E0
3.943888583E0,-1.124311981E0,1.092128906E0,8.389304352E0
3.953821583E0,-8.690927124E-1,1.329235840E0,9.028475189E0
3.963754583E0,-5.586383057E-1,1.421144714E0,9.727521515E0
3.973687583E0,-3.885919189E-1,1.311871948E0,1.019649628E1
3.983620583E0,-3.385958862E-1,1.007704468E0,1.047117508E1
