"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.293485000E-1,-3.266253173E-1,3.548721597E-2,-3.058833256E-2
7.392815000E-1,-3.911585212E-1,2.614111640E-2,-2.646922134E-2
7.492145000E-1,-4.190490842E-1,1.684661955E-2,-1.913316920E-2
7.591475000E-1,-4.197551012E-1,1.478932705E-2,-1.486438699E-2
7.690805000E-1,-4.178289175E-1,2.578591928E-2,-1.248800196E-2
7.790135000E-1,-4.357027113E-1,4.193079844E-2,-9.420839138E-3
7.889465000E-1,-4.751960635E-1,6.552833319E-2,-7.005555555E-3
7.988795000E-1,-5.253705978E-1,8.488392085E-2,7.626190782E-4
8.088115000E-1,-5.629186630E-1,1.035681292E-1,1.699388027E-2
8.187445000E-1,-5.930837393E-1,1.139398143E-1,3.152488917E-2
8.286775000E-1,-6.063598990E-1,1.295828223E-1,3.844710067E-2
8.386105000E-1,-6.200594306E-1,1.263841093E-1,3.188826516E-2
8.485435000E-1,-6.412610412E-1,1.158826277E-1,1.668667048E-2
8.584765000E-1,-6.636343002E-1,9.405535460E-2,2.481634729E-3
8.684095000E-1,-6.775832772E-1,6.295911968E-2,-7.213570643E-4
8.783425000E-1,-6.765648723E-1,4.255291447E-2,3.008399857E-3
8.882755000E-1,-6.565529108E-1,3.604644537E-2,1.439721324E-2
8.982085000E-1,-6.472502351E-1,5.386192724E-2,2.038080245E-2
9.081415000E-1,-6.593941450E-1,8.428517729E-2,2.608042955E-2
9.180745000E-1,-6.942757368E-1,1.126316041E-1,1.739772595E-2
9.280065000E-1,-7.253153920E-1,1.281209737E-1,9.364997037E-3
9.379395000E-1,-7.417691946E-1,1.363123208E-1,2.684457693E-3
9.478725000E-1,-7.507529259E-1,1.409685910E-1,-1.274519227E-2
9.578055000E-1,-7.582057714E-1,1.372604072E-1,-2.000923082E-2
9.677385000E-1,-7.485806942E-1,1.235309839E-1,-1.583803818E-2
9.776715000E-1,-7.046595812E-1,1.057250947E-1,2.013130113E-3
9.876045000E-1,-6.398745179E-1,7.125180215E-2,2.947076038E-2
9.975375000E-1,-6.195650101E-1,1.015729085E-2,4.820609838E-2
1.007470500E0,-6.540971994E-1,-3.044403158E-2,4.429932311E-2
1.017403500E0,-7.220448256E-1,-4.949761555E-2,2.517037280E-2
1.027336500E0,-7.578917146E-1,-5.892340839E-2,3.718626220E-3
1.037268500E0,-7.319037914E-1,-5.619473383E-2,-4.189626127E-2
1.047201500E0,-6.705229282E-1,-3.943656012E-2,-8.846690506E-2
1.057134500E0,-6.146873236E-1,-2.112333477E-2,-1.211313754E-1
1.067067500E0,-5.837876201E-1,-5.801568739E-3,-1.248873472E-1
1.077000500E0,-5.766730309E-1,2.071472630E-2,-1.182779148E-1
1.086933500E0,-5.750770569E-1,5.235807598E-2,-1.066179499E-1
1.096866500E0,-5.793373585E-1,5.196312815E-2,-1.203350946E-1
1.106799500E0,-5.808097720E-1,6.885815412E-2,-1.343801320E-1
1.116732500E0,-5.775364637E-1,4.862585291E-2,-1.351436675E-1
1.126665500E0,-5.924617052E-1,5.284726247E-2,-1.202052459E-1
1.136598500E0,-6.199050546E-1,9.913939983E-2,-7.342442125E-2
1.146530500E0,-6.192693710E-1,1.481074691E-1,-3.838955192E-3
1.156463500E0,-5.759639740E-1,1.727395803E-1,5.574394763E-2
1.166396500E0,-5.017014742E-1,1.990526468E-1,7.717809826E-2
1.176329500E0,-4.289220572E-1,2.036740184E-1,6.934919953E-2
1.186262500E0,-3.949151039E-1,1.961067170E-1,5.591893941E-2
1.196195500E0,-4.011530280E-1,1.912272722E-1,4.290993139E-2
1.206128500E0,-4.279244244E-1,1.915468872E-1,3.886250034E-2
1.216061500E0,-4.551744163E-1,1.805152744E-1,5.101476982E-2
1.225994500E0,-4.782977700E-1,1.644892395E-1,6.770282239E-2
1.235927500E0,-4.748838544E-1,1.481920183E-1,7.053270191E-2
1.245859500E0,-4.413216412E-1,1.452192068E-1,6.275553256E-2
1.255792500E0,-3.807517886E-1,1.187306046E-1,5.457403883E-2
1.265725500E0,-3.231741488E-1,9.543529898E-2,4.251177236E-2
1.275658500E0,-2.649497092E-1,9.514874220E-2,3.505492210E-2
1.285591500E0,-1.948886961E-1,8.658425510E-2,3.812756017E-2
1.295524500E0,-1.369582862E-1,9.053638577E-2,4.137102515E-2
1.305457500E0,-1.014571935E-1,1.077951714E-1,5.236054957E-2
1.315390500E0,-1.047722921E-1,1.307660043E-1,7.373614609E-2
1.325323500E0,-1.215365529E-1,1.345516741E-1,1.051508710E-1
1.335256500E0,-1.187407598E-1,1.024350226E-1,1.384880543E-1
1.345189500E0,-8.931689709E-2,4.412440956E-2,1.690790057E-1
1.355122500E0,-4.752710834E-2,-2.897536382E-2,1.922634244E-1
1.365054500E0,3.571656765E-3,-5.935540795E-2,1.990820616E-1
1.374987500E0,6.232445687E-2,-2.846513689E-2,1.575335562E-1
1.384920500E0,1.155719608E-1,3.390922397E-2,6.148871034E-2
1.394853500E0,1.177176684E-1,1.037271842E-1,-6.756275147E-2
1.404786500E0,6.242228672E-2,1.004999429E-1,-1.678584069E-1
1.414719500E0,-1.444853004E-2,3.249478713E-2,-2.171013206E-1
1.424652500E0,-6.368151307E-2,-4.298778623E-2,-2.136921883E-1
1.434585500E0,-7.853582501E-2,-1.316665262E-1,-1.807752550E-1
1.444518500E0,-6.482026726E-2,-1.940063685E-1,-1.348631829E-1
1.454451500E0,-4.812251031E-2,-2.361500859E-1,-8.789247274E-2
1.464383500E0,-4.743399471E-2,-2.508704960E-1,-4.364426807E-2
1.474316500E0,-3.530862182E-2,-2.327561826E-1,-7.866030559E-3
1.484249500E0,-4.621198867E-3,-1.828409582E-1,-1.313860342E-2
1.494182500E0,9.691161104E-3,-1.365110129E-1,-3.706923500E-2
1.504115500E0,3.160683811E-2,-8.641974628E-2,-6.923370063E-2
1.514048500E0,8.509536088E-2,-6.131785735E-2,-9.096509963E-2
1.523981500E0,1.380893290E-1,-6.871511787E-2,-8.962239325E-2
1.533914500E0,1.590396315E-1,-6.292301416E-2,-7.000049204E-2
1.543847500E0,1.621482670E-1,-2.467772178E-2,-5.164323375E-2
1.553780500E0,1.684932411E-1,1.625346765E-2,-2.851794474E-2
1.563713500E0,1.676984578E-1,4.446712881E-2,-5.324790254E-5
1.573645500E0,1.896447688E-1,8.424809575E-2,2.264380828E-2
1.583578500E0,2.347461134E-1,1.060971022E-1,3.467339277E-2
1.593511500E0,2.684801221E-1,1.185175553E-1,2.664369717E-2
1.603444500E0,2.990196347E-1,1.128624007E-1,6.302534603E-3
1.613377500E0,3.199949563E-1,6.820970774E-2,-7.377979346E-4
1.623310500E0,3.527872860E-1,-8.801087737E-3,1.167077012E-2
1.633243500E0,4.119635224E-1,-9.914536774E-2,4.299193993E-2
1.643176500E0,4.544971287E-1,-1.857408136E-1,6.489341706E-2
1.653109500E0,4.930266738E-1,-2.396977842E-1,7.499558479E-2
1.663042500E0,5.427222252E-1,-2.401643991E-1,7.794144750E-2
1.672975500E0,5.845921636E-1,-2.275988162E-1,8.599271625E-2
1.682908500E0,6.075353622E-1,-1.975103915E-1,7.896529138E-2
1.692840500E0,6.101405025E-1,-1.086247191E-1,6.470353156E-2
1.702773500E0,5.824105740E-1,-1.495888177E-2,5.915382877E-2
1.712706500E0,5.520572066E-1,1.216807775E-2,7.271730900E-2
1.722639500E0,5.266624689E-1,1.687218621E-2,9.117300808E-2
1.732572500E0,5.214362741E-1,5.424911901E-2,9.487559646E-2
1.742505500E0,5.317562222E-1,7.865699381E-2,8.838353306E-2
1.752438500E0,5.505818129E-1,9.211847186E-2,8.383618295E-2
1.762371500E0,5.515185595E-1,1.045597270E-1,8.454923332E-2
1.772304500E0,5.423764586E-1,1.282807589E-1,7.604389638E-2
1.782237500E0,5.444459915E-1,1.621722579E-1,6.320303679E-2
1.792169500E0,5.560232997E-1,1.944082230E-1,4.846935719E-2
1.802102500E0,5.692411661E-1,1.906739622E-1,3.126705438E-2
1.812035500E0,5.816259384E-1,1.735588908E-1,1.150986087E-2
1.821968500E0,5.934377909E-1,1.412413418E-1,-1.287341584E-3
1.831901500E0,5.934619904E-1,7.290170342E-2,5.026214756E-3
1.841834500E0,5.779823661E-1,4.912028089E-3,1.826800779E-2
1.851767500E0,5.632414818E-1,-2.846137434E-2,2.399007604E-2
1.861700500E0,5.576770306E-1,-5.004892498E-2,1.222470775E-2
1.871633500E0,5.540479422E-1,-6.850010902E-2,-1.332166418E-2
1.881566500E0,5.555512905E-1,-8.408382535E-2,-4.265208542E-2
1.891499500E0,5.703355670E-1,-1.202394366E-1,-6.733213365E-2
1.901431500E0,5.806046128E-1,-1.610872597E-1,-7.432807982E-2
1.911364500E0,5.829077363E-1,-2.013105899E-1,-6.762623787E-2
1.921297500E0,5.583353639E-1,-2.646107376E-1,-3.575453535E-2
1.931230500E0,4.820086360E-1,-3.283063769E-1,2.653040458E-3
1.941163500E0,3.880220354E-1,-3.585068583E-1,2.791430801E-2
1.951096500E0,3.048976064E-1,-3.766190112E-1,4.572659358E-2
1.961029500E0,2.371273339E-1,-3.743717968E-1,4.617377371E-2
1.970962500E0,2.133096159E-1,-3.382729292E-1,3.563325107E-2
1.980895500E0,2.638784349E-1,-2.950953245E-1,2.721308172E-2
1.990828500E0,3.550445735E-1,-2.352082878E-1,4.716654867E-2
2.000761500E0,4.265871048E-1,-1.399364471E-1,9.545056522E-2
2.010694500E0,4.760920703E-1,-4.561819136E-2,1.639795601E-1
2.020626500E0,5.088326931E-1,1.281535905E-2,2.298784852E-1
2.030559500E0,5.061852336E-1,7.375540584E-2,2.574986517E-1
2.040492500E0,4.717939794E-1,1.280133277E-1,2.567580342E-1
2.050425500E0,4.262422323E-1,1.695844680E-1,2.234426886E-1
2.060358500E0,3.981573284E-1,1.903438419E-1,1.604661644E-1
2.070291500E0,3.849104941E-1,1.886623204E-1,8.818662912E-2
2.080224500E0,4.025315046E-1,1.339650154E-1,5.271806195E-2
2.090157500E0,4.522886574E-1,6.453774124E-2,2.710351348E-2
2.100090500E0,4.959328771E-1,3.678790480E-2,-1.950115338E-2
2.110023500E0,5.424649119E-1,-1.729663834E-2,-5.647994578E-2
2.119956500E0,5.581030846E-1,-5.731795728E-2,-8.373131603E-2
2.129888500E0,5.602219105E-1,-1.143404990E-1,-1.239548996E-1
2.139821500E0,5.641887784E-1,-1.956654340E-1,-1.550954133E-1
2.149754500E0,5.641882420E-1,-2.632426322E-1,-1.786843687E-1
2.159687500E0,5.701934099E-1,-2.960070074E-1,-2.041669041E-1
2.169620500E0,5.796763897E-1,-3.219736516E-1,-2.160171717E-1
2.179553500E0,6.131207347E-1,-3.401932120E-1,-2.178445905E-1
2.189486500E0,6.440086365E-1,-3.403577805E-1,-2.014168799E-1
2.199419208E0,6.449560523E-1,-3.349008262E-1,-1.672641933E-1
2.209352208E0,6.239978075E-1,-3.320461810E-1,-1.443402469E-1
2.219285208E0,5.881666541E-1,-3.265763223E-1,-1.314901412E-1
2.229218208E0,5.577320457E-1,-3.033274710E-1,-1.253329217E-1
2.239150208E0,5.535189509E-1,-2.784273028E-1,-1.191262826E-1
2.249083208E0,5.383085608E-1,-2.458674908E-1,-1.071106344E-1
2.259016208E0,5.249082446E-1,-2.397163063E-1,-5.655264109E-2
2.268949208E0,4.894288182E-1,-2.565980554E-1,3.539458150E-3
2.278882208E0,4.261224866E-1,-2.034142464E-1,1.562077180E-2
2.288815208E0,3.836112320E-1,-1.341899037E-1,-2.583799418E-3
2.298748208E0,3.690034449E-1,-8.198225498E-2,-3.347060084E-2
2.308681208E0,3.542077243E-1,-4.626926407E-2,-5.672265962E-2
2.318614208E0,3.207032681E-1,-1.095205639E-2,-7.442632318E-2
2.328547208E0,2.663018107E-1,-5.055402871E-4,-6.986406446E-2
2.338480208E0,2.161915004E-1,3.530080663E-3,-4.651226476E-2
2.348412208E0,1.667243540E-1,3.807580844E-2,-4.488915205E-3
2.358345208E0,1.164958179E-1,7.753463835E-2,3.161565959E-2
2.368278208E0,7.032565773E-2,9.020968527E-2,5.427490175E-2
2.378211208E0,2.466868237E-2,7.763366401E-2,7.507601380E-2
2.388144208E0,-5.405597389E-3,5.434432626E-2,8.764985949E-2
2.398077208E0,-2.560833097E-2,4.459159449E-2,8.741154522E-2
2.408010208E0,-4.758366942E-2,4.016542062E-2,6.994813681E-2
2.417943208E0,-7.856679708E-2,3.846992180E-2,4.050498083E-2
2.427876208E0,-1.212002784E-1,4.805250838E-2,3.583980026E-3
2.437809208E0,-1.674724370E-1,5.594931543E-2,-2.519440465E-2
2.447742208E0,-2.011158913E-1,6.048863754E-2,-3.860612214E-2
2.457674208E0,-2.440374345E-1,5.677878857E-2,-3.820475563E-2
2.467607208E0,-2.987219691E-1,5.147483572E-2,-3.547661379E-2
2.477540208E0,-3.487446606E-1,4.699403420E-2,-3.194529936E-2
2.487473208E0,-3.989295363E-1,4.361634701E-2,-2.934658527E-2
2.497406208E0,-4.433827698E-1,3.945133090E-2,-2.755358256E-2
2.507339208E0,-4.780925512E-1,1.878812909E-2,-2.645023540E-2
2.517272208E0,-4.963959754E-1,-5.351661239E-3,-3.161508217E-2
2.527205208E0,-4.942390919E-1,-2.082302794E-2,-3.847298771E-2
2.537138208E0,-4.927592576E-1,-2.919001505E-2,-4.043462500E-2
2.547071208E0,-4.906819761E-1,-3.915796056E-2,-3.733230755E-2
2.557004208E0,-4.903090596E-1,-3.426367044E-2,-4.003433883E-2
2.566936208E0,-4.971123934E-1,-2.648084797E-2,-4.182531312E-2
2.576869208E0,-4.998779893E-1,-2.156208828E-2,-4.144555703E-2
2.586802208E0,-5.080453753E-1,-2.286437526E-2,-4.366237298E-2
2.596735208E0,-5.295224786E-1,-1.590573415E-2,-5.243635550E-2
2.606668208E0,-5.722725987E-1,-1.732786372E-2,-5.345474929E-2
2.616601208E0,-6.208563447E-1,-1.110112667E-2,-5.552455783E-2
2.626534208E0,-6.420303583E-1,5.970750935E-4,-4.847676679E-2
2.636467208E0,-6.301922798E-1,2.401921153E-2,-3.704675660E-2
2.646400208E0,-6.054051518E-1,4.993895814E-2,-2.626388334E-2
2.656333208E0,-5.909405351E-1,7.442829013E-2,-2.081092820E-2
2.666266208E0,-5.917456150E-1,9.431944042E-2,-1.297351066E-2
2.676199208E0,-6.189640164E-1,1.231595725E-1,-1.403889246E-2
2.686131208E0,-6.566605568E-1,1.517091990E-1,-2.202651091E-2
2.696064208E0,-7.021236420E-1,1.702892780E-1,-3.454656526E-2
2.705997208E0,-7.461656332E-1,1.964835972E-1,-4.107956588E-2
2.715930208E0,-7.709372044E-1,2.170108706E-1,-4.892178252E-2
2.725863208E0,-7.712607980E-1,2.257311195E-1,-5.981278047E-2
2.735796208E0,-7.690581083E-1,2.163656503E-1,-5.933281779E-2
2.745729208E0,-7.835118771E-1,1.910839975E-1,-5.478946492E-2
2.755662208E0,-7.994722128E-1,1.570375413E-1,-4.666635022E-2
2.765595208E0,-8.200030327E-1,1.339066625E-1,-4.213951156E-2
2.775528208E0,-8.356675506E-1,1.170569435E-1,-3.873172402E-2
2.785461208E0,-8.434397578E-1,1.053978875E-1,-3.847925738E-2
2.795393208E0,-8.336712718E-1,9.060789645E-2,-3.588785604E-2
2.805326208E0,-8.217954040E-1,6.344737858E-2,-2.856869251E-2
2.815259208E0,-8.085602522E-1,4.881427065E-2,-2.451671660E-2
2.825192208E0,-8.039860129E-1,5.244202912E-2,-4.741147161E-3
2.835125208E0,-8.119880557E-1,5.433437228E-2,3.283108026E-2
2.845058208E0,-8.205195069E-1,4.961951450E-2,6.983117759E-2
2.854991208E0,-8.029901385E-1,3.979168460E-2,9.940952063E-2
2.864924208E0,-7.660435438E-1,3.945585713E-2,1.055779308E-1
2.874857208E0,-7.150646448E-1,4.069196060E-2,9.128852934E-2
2.884790208E0,-6.728141308E-1,4.749820381E-2,6.238816306E-2
2.894723208E0,-6.430736184E-1,6.770607084E-2,3.859971836E-2
2.904655208E0,-6.140843034E-1,8.817858994E-2,2.517312206E-2
2.914588208E0,-5.785797834E-1,1.116116121E-1,1.947967522E-2
2.924521208E0,-5.355372429E-1,1.420504749E-1,1.716139354E-2
2.934454208E0,-5.041042566E-1,1.643310785E-1,1.978814974E-2
2.944387208E0,-4.944612086E-1,1.871684939E-1,2.657894418E-2
2.954320208E0,-4.880906641E-1,2.075474262E-1,3.962885961E-2
2.964253208E0,-4.656396806E-1,2.044400573E-1,5.752077699E-2
2.974186208E0,-4.421434104E-1,1.906922460E-1,7.955093682E-2
2.984119208E0,-4.262787104E-1,1.840686947E-1,1.010809988E-1
2.994052208E0,-4.192214906E-1,1.963319182E-1,1.219271421E-1
3.003985208E0,-4.174302518E-1,2.109183222E-1,1.462556571E-1
3.013918208E0,-4.169548750E-1,2.188816071E-1,1.551196277E-1
3.023850208E0,-3.902260661E-1,2.039234191E-1,1.577793211E-1
3.033783208E0,-3.593046367E-1,1.854902953E-1,1.477404684E-1
3.043716208E0,-3.317435682E-1,1.822218001E-1,1.295375079E-1
3.053649208E0,-3.114827871E-1,1.893393695E-1,1.085954681E-1
3.063582208E0,-3.046070337E-1,1.861148030E-1,9.196269512E-2
3.073515208E0,-2.961538732E-1,1.734047979E-1,7.483158261E-2
3.083448208E0,-2.678865492E-1,1.679381281E-1,6.034451723E-2
3.093381208E0,-2.237080932E-1,1.586702019E-1,4.161845520E-2
3.103314208E0,-1.817950010E-1,1.376261562E-1,2.543842047E-2
3.113247208E0,-1.613375694E-1,1.147395596E-1,1.216697972E-2
3.123180208E0,-1.581212729E-1,9.867643565E-2,6.905638613E-3
3.133112208E0,-1.420332938E-1,9.550907463E-2,1.094541885E-2
3.143045208E0,-1.196060181E-1,9.301529080E-2,1.995782182E-2
3.152978208E0,-8.016780764E-2,8.138003945E-2,2.089214697E-2
3.162911208E0,-1.315202657E-2,7.969345897E-2,1.657516137E-2
3.172844208E0,4.100575671E-2,7.712417841E-2,8.149860427E-3
3.182777208E0,7.276475430E-2,8.582871407E-2,-4.508411046E-3
3.192710583E0,8.736535162E-2,9.677115083E-2,-3.708812175E-3
3.202643583E0,1.021810472E-1,8.598135412E-2,1.248693559E-2
3.212576583E0,1.195012778E-1,8.153423667E-2,3.550563380E-2
3.222509583E0,1.159001514E-1,1.122985408E-1,5.678615347E-2
3.232442583E0,8.087479323E-2,1.511288136E-1,7.343470305E-2
3.242374583E0,1.462812442E-2,1.908943355E-1,7.855197042E-2
3.252307583E0,-3.201952949E-2,2.318120897E-1,7.259354740E-2
3.262240583E0,-2.766232938E-2,2.675133646E-1,6.849467754E-2
3.272173583E0,1.705674827E-2,2.724719048E-1,6.344966590E-2
3.282106583E0,7.277193666E-2,2.524486780E-1,5.858380347E-2
3.292039583E0,1.309657395E-1,2.395589501E-1,5.857741088E-2
3.301972583E0,2.026093006E-1,2.421193123E-1,6.827691197E-2
3.311905583E0,2.854369879E-1,2.394992709E-1,7.853235304E-2
3.321838583E0,3.803664446E-1,2.327955514E-1,7.103528827E-2
3.331771583E0,4.697681069E-1,1.942094564E-1,5.223318189E-2
3.341704583E0,5.013712645E-1,1.452946514E-1,3.682413325E-2
3.351636583E0,4.790873230E-1,1.327166259E-1,6.437032484E-3
3.361569583E0,4.292806089E-1,1.437295973E-1,3.990386613E-3
3.371502583E0,3.750629425E-1,1.491150707E-1,1.414852124E-2
3.381435583E0,3.492598236E-1,1.289003491E-1,1.391922217E-2
3.391368583E0,3.348332345E-1,1.076897085E-1,9.799147956E-3
3.401301583E0,3.128043413E-1,8.797272295E-2,2.187898010E-2
3.411234583E0,2.726914585E-1,5.560856313E-2,4.411138594E-2
3.421167583E0,2.409204692E-1,1.157212816E-2,7.569114864E-2
3.431100583E0,2.467332631E-1,-1.409109030E-2,8.446358144E-2
3.441033583E0,2.722575366E-1,-3.198779747E-2,7.954685390E-2
3.450966583E0,2.721019983E-1,-6.943001598E-2,5.367101356E-2
3.460899583E0,2.498081625E-1,-1.240692958E-1,9.826594032E-3
3.470831583E0,2.458958775E-1,-1.668580770E-1,-3.304029629E-2
3.480764583E0,2.766452730E-1,-1.836538315E-1,-6.609705091E-2
3.490697583E0,3.394142091E-1,-1.946701854E-1,-7.949952036E-2
3.500630583E0,4.127353132E-1,-1.784139872E-1,-8.836012334E-2
3.510563583E0,4.795226753E-1,-1.570844352E-1,-9.392227978E-2
3.520496583E0,5.040535331E-1,-1.617074162E-1,-9.927549958E-2
3.530429583E0,5.052578449E-1,-1.551185995E-1,-6.972064078E-2
3.540362583E0,4.987030029E-1,-1.674255878E-1,-8.033467084E-2
3.550295583E0,4.714788795E-1,-1.905885637E-1,-7.540421188E-2
3.560228583E0,4.410354793E-1,-1.979873627E-1,-4.606017843E-2
3.570160583E0,4.271980226E-1,-1.695062816E-1,-3.372470289E-2
3.580093583E0,4.461887479E-1,-1.108173952E-1,-4.245481268E-2
3.590026583E0,4.905813634E-1,-4.920107126E-2,-6.055798754E-2
3.599959583E0,5.309727192E-1,1.835453324E-2,-9.148607403E-2
3.609892583E0,5.443641543E-1,7.460106164E-2,-1.178643852E-1
3.619825583E0,5.189772844E-1,1.214953288E-1,-1.028380319E-1
3.629758583E0,4.700326622E-1,1.374666840E-1,-1.149910092E-1
3.639691583E0,4.107762575E-1,1.470929384E-1,-8.856206387E-2
3.649624583E0,3.688128591E-1,1.588787287E-1,-6.054430455E-2
3.659557583E0,3.249532580E-1,1.773650497E-1,-5.063494667E-2
3.669490583E0,2.843659520E-1,1.966661811E-1,-6.158244982E-2
3.679423583E0,2.403675914E-1,1.973444819E-1,-9.386395663E-2
3.689355583E0,2.193920910E-1,1.696163863E-1,-1.278725117E-1
3.699288583E0,2.231585979E-1,1.259924769E-1,-1.524449587E-1
3.709221583E0,2.485712022E-1,8.630522341E-2,-1.594151109E-1
3.719154583E0,2.993007004E-1,-1.697243191E-2,-1.356799453E-1
3.729087583E0,3.644521832E-1,-7.940851152E-2,-6.174389273E-2
3.739020583E0,4.188698828E-1,-8.721636236E-2,4.212485626E-3
3.748953583E0,4.556727409E-1,-8.454126120E-2,5.683767051E-2
3.758886583E0,4.844314158E-1,-6.474465132E-2,8.962224424E-2
