Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717848648410000000,-7.73267980955,0.2683843917949999,10.6086716538,-0.3840431327896499,-0.14213959677635,-0.3477430950829999,1,F,0.5
1717848648610000000,-8.27399913025,1.0057360611150004,9.2480610578,0.2086857892599999,0.221464846744,0.1649474067842999,1,F,0.5
1717848648810000000,-6.7967585678,1.37620067602,7.29350058755,0.50102627948,0.2069240229869,0.4633768305000001,1,F,0.5
1717848649010000000,-7.0024159013,3.31010410305,6.455760177600001,0.54774826914,-0.089702007726,0.467811013765,1,F,0.5
1717848649210000000,-1.5144082718050005,4.2444610978,2.95123287955,-0.1935683800538,0.0793922092705,-0.180576440317,1,F,0.5
1717848649410000000,-7.099728538549999,1.310988784825,5.91685084535,-0.7637406975100001,0.0248468968545499,-0.56668019891,1,F,0.5
1717848649610000000,-9.172126464761904,0.9042909458900004,9.68042659209524,-0.2688667369766667,-0.1735959988187619,-0.2532505711902856,1,F,0.5
1717848649810000000,-7.70321358485,0.90394024658,8.085488640200001,0.32336279079,0.2181039795279999,0.060221760916605,1,F,0.5
1717848650010000000,-7.67265463265,2.070950935315,7.1499116821,0.36487291009,0.044579496979,0.5336658328849999,1,F,0.5
1717848650210000000,-8.08027198805,2.19211647034,7.285971244650002,0.4598696470249999,-0.229012959821,0.5314653635099998,1,F,0.5
1717848650410000000,-0.0988319778949999,5.1571955566500005,2.467229370105,-0.052144939736,0.10600766347345,-0.21576921003165,1,F,0.5
1717848650610000000,-5.768681465099999,1.7092580795169998,4.76613377385,-0.7256437272,-0.0155859653925,-0.4747956685749999,1,F,0.5
1717848650810000000,-10.082994804799998,0.334150131286,10.17690202255,-0.4118192551639999,-0.0228170830735,-0.3709501247275,1,F,0.5
1717848651010000000,-8.268161270050001,1.3590313796915,9.29668743915,0.17226286093605,-0.2912766612959999,0.0732588703978,1,F,0.5
1717848651210000000,-5.8576863785,1.3837824096850002,7.103822525,0.4708585739149999,0.1431437080418,0.31040405332,1,F,0.5
1717848651410000000,-7.20879922485,2.298440368635,7.352724929750001,0.4172530338199999,0.002044717039,0.45452759713,1,F,0.5
1717848651610000000,-3.832577613898,4.25163867195,4.6119918136,0.3529676705574999,0.1699154840946999,0.2485647270429999,1,F,0.5
1717848651810000000,-3.1457309189200005,2.496658172573,2.8850330427999995,-0.575784277544,-0.042886553516,-0.53529120534,1,F,0.5
1717848652010000000,-7.758411300650001,1.234677474946,8.210897850099999,-0.46779523119,0.22310299278,-0.4603547543264999,1,F,0.5
1717848652210000000,-8.95937139111,2.5390724716055004,8.857987221200002,-0.074200301432,0.380282236457,-0.3749320881304999,1,F,0.5
1717848652410000000,-8.262143784100001,0.961547950704,6.971018692,-0.01347787887577,-0.459522957735,0.26569781868465,1,F,0.5
1717848652610000000,-5.622996917699999,1.4277010804,7.563434257349999,-0.0238761557244999,-0.2294856457031045,0.077783268494,1,F,0.5
1717848652810000000,-6.878825409000001,1.38658158883,6.986713554350001,0.030762378056,0.0878042422243,0.045931851300917,1,F,0.5
1717848653010000000,-6.69958813475,1.57117771915,7.0534822082,-0.0179745612853,-0.044387664367,0.03176309345862,1,F,0.5
1717848653210000000,-6.516443984850001,1.51151179505,7.201202522299999,-0.00309992547805,-0.0041694217706099,-0.0005923748946,1,F,0.5
1717848653410000000,-6.59990293115,1.50148265075,7.149425193800001,0.0124689664628199,0.0395270159475,-0.0130687057977,1,F,0.5
1717848653610000000,-6.776056617699998,1.51285899355,7.00859056085,0.0073018588304,0.0489140468185,0.01105032945906,1,F,0.5
1717848653810000000,-6.815072982849999,1.5662454758,6.939479278549999,-0.0123022094830999,0.047149129399,-0.0296174268711899,1,F,0.5
1717848654010000000,-6.80950456235,1.4327530747,6.93634329985,0.00113178782045,0.04335089236242,-0.0092425094910499,1,F,0.5
1717848654210000000,-6.8674266128,1.5382761384,6.963661491449999,-0.00843596546051,-0.03846778926815,0.00917935322525,1,F,0.5
1717848654410000000,-7.015528633099999,1.3897250518899995,6.819054702699999,0.04066429024125,-0.1099766511389999,-0.04091587151615,1,F,0.5
1717848654610000000,-6.5289280244,1.505516761795,7.16508263405,0.0225044252122,0.0370427945685,-0.029569580373606,1,F,0.5
1717848654810000000,-6.736942954999999,1.43694435885,7.10300672155,-0.01525471729635,-0.084899903372,0.0079179086491499,1,F,0.5
1717848655010000000,-6.6708404159,1.39914795675,7.1218974381,0.01290759653867,-0.01390699648725,-0.00932220639745,1,F,0.5
1717848655210000000,-6.36231699375,1.5601007538,7.27541819005,0.02743685483035,0.0392861999595,-0.0339645478176,1,F,0.5
1717848655410000000,-7.096652435349999,1.6310157852,6.9451524811,-0.1135977638825,0.02019831370345,0.058332196717,1,F,0.5
1717848655610000000,-6.714571975800001,1.22999970242,7.069251914949999,0.0019919823976499,-0.1216661570585,0.0448988266264999,1,F,0.5
1717848655810000000,-6.017217132600001,1.2775932311699998,7.566532814,0.046757032553175,-0.0217574019935,0.0471573196512,1,F,0.5
1717848656010000000,-6.63433133705,1.743851143,7.0272043534,0.0338107019894,0.1149011883378849,0.02433274450525,1,F,0.5
1717848656210000000,-6.456942718550001,1.7067358244999995,7.23542136385,0.003787904133315,0.0298796823617999,-0.0056037018547,1,F,0.5
1717848656410000000,-7.0494705505,1.572300384465,7.0402721786,-0.02496724308225,0.3841584242850001,-0.1324129793805,1,F,0.5
1717848656610000000,-7.392085222523809,1.3737575421952384,6.097577166000001,-0.0322072166362857,-0.3278627779795238,0.1713620613709523,1,F,0.5
1717848656810000000,-6.347647499100001,1.6743656387,7.27456496435,0.006494994038,-0.2924314677749999,-0.0072880719234999,1,F,0.5
1717848657010000000,-5.889278182949999,1.6724571074999997,7.618519706699997,-0.0012976313012999,0.0677482170576,-0.004206572385405,1,F,0.5
1717848657210000000,-6.7462760468,1.68227668755,7.164962882999999,-0.0206165292997499,0.0864759530343499,-0.0339440366592449,1,F,0.5
1717848657410000000,-6.48598233045,1.4246249771499997,7.2586829910500015,0.0035785031801,-0.0328777739315,-0.0315593115983999,1,F,0.5
1717848684210000000,-8.01288961015,2.21607415007,10.422324164600004,1.19276545053,-0.53893038342,0.8489511880749998,2,F,0.5
1717848684410000000,-4.07201969145,7.287498070000001,7.59983106985,0.65667372718,0.1347903899905,0.3010903256089999,2,F,0.5
1717848684610000000,-0.576630889897,3.5570381011249994,1.636771316575,-0.315010082727,0.6348402939850001,-0.4878380436099999,2,F,0.5
1717848684810000000,-4.8493831558,2.3510858917999995,4.79982870481,-1.130142649995,-0.29958876380235,-0.5800218045750001,2,F,0.5
1717848685010000000,-8.808090624238096,0.4879424612666667,9.759782998761906,-0.5847505051714286,-0.2787862167657143,-0.4253092156214285,2,F,0.5
1717848685210000000,-7.3193069228,0.9284891967845,9.924960937299998,0.28201882726,0.1262343028585,0.00387890529535,2,F,0.5
1717848685410000000,-6.2629236832,1.3847254487099998,8.04531218715,0.5838165894249999,-0.27243763831,0.3445220746075,2,F,0.5
1717848685610000000,-5.519838935849999,3.025373703,8.152070182849998,0.6183475464600001,0.3350739555449999,0.3176328038835,2,F,0.5
1717848685810000000,-2.26957289895,4.47059584805,3.728528984100001,0.0564054101599999,0.2918628079564499,0.023912240654,2,F,0.5
1717848686010000000,-4.334708427400001,3.147811592,4.627701644850001,-0.7682760089599999,0.105820115137425,-0.4406518198449999,2,F,0.5
1717848686210000000,-9.338128761300002,0.7917934570655001,8.530715286300001,-0.539309659605,-0.1274348421045,-0.412135738135,2,F,0.5
1717848686410000000,-8.6498600234,0.675769729628,9.5842020491,0.0882205771243999,0.00903872987945,-0.0981524909176,2,F,0.5
1717848686610000000,-6.508009025499999,1.3470862198395,6.68720139315,0.45815082192,0.0148783043939999,0.4441108554699999,2,F,0.5
1717848686810000000,-6.8606157762,2.5148378678350003,8.926544654950002,0.444549915185,-0.4916114512865001,0.4187897171749999,2,F,0.5
1717848687010000000,-4.5489504089,3.7327876282,6.8348917695,0.48448741883,0.22973770427,0.427743192755,2,F,0.5
1717848687210000000,-0.7981103211055,4.424409393255,1.68934947962,-0.508368431036,0.1726822419549999,-0.4730976433135,2,F,0.5
1717848687410000000,-6.970038230949998,1.7874779205650004,7.3140528486999985,-0.716469576955,0.06351245198117,-0.591906853,2,F,0.5
1717848687610000000,-9.65205594575,0.2074012069778,10.1790350879,-0.2285838968924999,-0.1847148529335,-0.1810699736335,2,F,0.5
1717848687810000000,-7.673926986699998,0.8980799331614999,8.54490577685,0.2865928802499999,0.0719180294161999,0.13280387651195,2,F,0.5
1717848688010000000,-5.28444593805,2.424478271445,7.197827041550001,0.3677209690249999,-0.14557272476725,0.378909664605,2,F,0.5
1717848688210000000,-6.684918640149999,2.54070407875,8.309393028150001,0.36710796728,-0.01733307694775,0.3499929524999999,2,F,0.5
1717848688410000000,-3.966459205685001,4.200250533999999,5.995400001600002,0.365901952245,0.097316328808,0.26867441301385,2,F,0.5
1717848688610000000,-2.639753105135,4.10343935395,2.6101446763000005,-0.3893591122695,0.2117152342732999,-0.3574494093699999,2,F,0.5
1717848688810000000,-6.846904289249999,2.2187236404500004,7.42013724515,-0.690072032815,-0.075672810389,-0.563953511405,2,F,0.5
1717848689010000000,-8.645459175350002,0.4784575424059999,9.9033758241,-0.3354990080135,-0.3337689409505,-0.1273886277728,2,F,0.5
1717848689210000000,-7.14349752035,1.158493400495,9.37486985785,0.3040068879649999,-0.037919596237294,0.1479342939557,2,F,0.5
1717848689410000000,-5.1062490004,2.031582801785,7.176713447499999,0.48242146894,0.2311302402094999,0.2276375822794999,2,F,0.5
1717848689610000000,-6.6185691146,2.80944023897,7.904387740999999,0.271833555716,-0.1783599336594999,0.227435817198,2,F,0.5
1717848689810000000,-5.38715485385,3.499827072120001,7.268113380450001,0.330866977575,0.1170094011061539,0.36187497787,2,F,0.5
1717848690010000000,-2.7963798981,4.809887786799999,4.319357849099999,0.0154067568515,0.299661037132,0.003670449652,2,F,0.5
1717848690210000000,-4.13770310225,2.8858712998,4.19346215065,-0.65332512111,0.0438485963236,-0.588601996,2,F,0.5
1717848690410000000,-8.722421630800001,1.482367401145,9.148765045149998,-0.4926816552849998,-0.0069976282401999,-0.4192304827234999,2,F,0.5
1717848690610000000,-8.8377343368,0.984876937915,9.782846466349998,-0.0020487433948249,-0.295927923546,-0.0107417677535,2,F,0.5
1717848690810000000,-5.73183558655,2.17662368777,7.204158874550001,0.3447466380799999,-0.0710215339945,0.2273742355355,2,F,0.5
1717848691010000000,-5.77937672435,2.5443340302065,7.362574447599999,0.428441340465,0.0116347982119999,0.311937748655,2,F,0.5
1717848691210000000,-6.4673984755500005,3.00449961105,8.7951553801,0.2316383344984999,-0.21750071979397,0.246787796167,2,F,0.5
1717848691410000000,-3.92227857965,3.8404662093499993,6.241585556,0.4010203555299999,-0.05544352076,0.30043005394,2,F,0.5
1717848691610000000,-1.644076126045,4.804139739999999,2.8082277603500003,-0.396271668374,0.365992175777,-0.370761317206,2,F,0.5
1717848691810000000,-5.74869053645,2.1121901778805,7.195836181599999,-0.5939695790449999,0.0415985956775,-0.577494141465,2,F,0.5
1717848692010000000,-8.755667495700001,1.29117748261,8.940308532800001,-0.382923695445,0.1269848379486,-0.3410598374900001,2,F,0.5
1717848692210000000,-6.799788338619048,1.1772732762291906,8.010370919523812,0.1933216975071428,0.16126494402,-0.0394698045281428,2,F,0.5
1717848692410000000,-7.0729342574,1.7855544203950005,7.4355551834,-0.0559660844905,-0.0111534674254999,0.1102860859595,2,F,0.5
1717848692610000000,-7.055390739500001,1.2843741302493,6.919772758399999,0.004005076946,0.088712844761,-0.02314265863493,2,F,0.5
1717848692810000000,-6.530769195600001,1.7352889480500004,7.173068527149999,-0.0093025318292499,-0.099374783022845,-0.0384759032405,2,F,0.5
1717848693010000000,-6.797806388899998,1.3433365173000005,7.058107589699999,-0.012074872478,0.01330532446795,-0.01151620634445,2,F,0.5
1717848693210000000,-6.42565029145,1.48970963295,7.2138736724,0.0021547199398499,0.0774560224746,-0.0172821215000895,2,F,0.5
1717848693410000000,-7.748254920999999,1.142312049815,6.39548052975,-0.0464807361345,-0.1882916860375,0.1049846727054999,2,F,0.5
1717848693610000000,-5.9175394135,1.7298627320119997,7.984044593849999,0.150095870438,0.0184034645609999,-0.167805313329,2,F,0.5
1717848693810000000,-6.8839672166,1.332626289425,6.546142227200001,0.3706165894900001,0.0929633878235,0.0976824061925,2,F,0.5
1717848694010000000,-5.838481315699999,2.3326816635,7.36782852165,-0.076887652,-0.2096249012315,0.2883613837809999,2,F,0.5
1717848694210000000,-6.048412261899999,2.78965887445,7.194930564849999,-0.196032740926,-0.00299824097465,0.100836281664,2,F,0.5
1717848694410000000,-6.388198173499999,2.0291952667,7.2252500153,-0.048769937223,0.1553119018665,0.02249664586195,2,F,0.5
1717848694610000000,-6.703382743899999,2.16142279815,7.105064941349999,0.0174419306111999,-0.0572282776245,0.094078928467,2,F,0.5
1717848694810000000,-6.138300338749999,2.3668630829,7.267963691850001,0.03578141471385,-0.0934635953065,-0.0357058265245,2,F,0.5
1717848695010000000,-6.27262351235,2.3663391723,7.297123054500001,0.042531166315805,-0.0334514566119249,-0.0948296424009999,2,F,0.5
1717848695210000000,-6.2879591218,2.2432052307499992,7.3275547714,-0.0180261621941999,0.0220485391095,-0.0810687482375,2,F,0.5
1717848695410000000,-6.1824285735,2.07202120975,7.303634513900002,-0.0551117204134,-0.05135914712445,-0.065282078087,2,F,0.5
1717848695610000000,-6.350529007,1.9022143249,7.509785819999999,-0.03006630205835,-0.0849460758289999,-0.022320608248535,2,F,0.5
1717848695810000000,-5.6706952286000005,1.9341504135,7.526753036599999,0.0009186999529499,0.0086508591665,0.0015361042205699,2,F,0.5
1717848696010000000,-6.321594177250001,1.83516126245,7.47145802305,0.01144545930885,0.0351948222141,-0.0135212587663,2,F,0.5
1717848696210000000,-6.135538581800001,1.94433673095,7.471577774000001,0.008553284558135,-0.034707337989,0.01954899160855,2,F,0.5
1717848696410000000,-6.054856361400001,1.9454668807500008,7.49686019905,0.009998343055615,0.00314317439915,0.01207380951485,2,F,0.5
1717848696610000000,-6.0713296051,2.0114272156999995,7.461294158950001,-0.00242098926149,-0.00141316223306,-0.00209496956047,2,F,0.5
1717848696810000000,-6.10690312955,1.94759994505,7.48323104095,-0.01338997208585,0.006650269647965,-0.01227661529495,2,F,0.5
1717848697010000000,-6.113197540250001,1.9337013475,7.482856819200002,-0.00448185114656,-0.00482600443655,-0.009325533517695,2,F,0.5
1717848701410000000,-4.879178695649999,1.633088974,7.798804801850001,0.08754083101505,0.5791380718399999,0.0145690072567999,3,F,0.5
1717848701610000000,-8.445362777649999,1.7182468872,6.062280922049999,-0.03087722182975,0.0672015755870499,-0.0093657522701,3,F,0.5
1717848701810000000,-5.93250828545,1.4265260239999995,7.344971054049999,-0.03565052127085,-0.3447740359235,0.025380388183,3,F,0.5
1717848702010000000,-6.14064296715,1.66196392825,7.5562192611,-0.0134043721449,0.1269474099432,-0.024335695333,3,F,0.5
1717848702210000000,-6.86540581525,1.44775188445,7.046746215900001,-0.02576062430165,0.06401416692275,-0.0082745463125,3,F,0.5
1717848702410000000,-6.654090248150001,1.4282025376000005,7.190005806,0.0216879879125999,-0.0711395488125,0.02342419186065,3,F,0.5
1717848702610000000,-6.40018824,1.5438445587,7.245113708549999,-0.0095691594232,-0.00758729036895,-0.0211067842378,3,F,0.5
1717848702810000000,-6.55012394725,1.4048211592499995,7.25098150635,-0.01787162737425,0.009210608800975,-0.00268863592121,3,F,0.5
1717848703010000000,-6.5365471802,1.4323713684,7.236588935849999,-0.0053621974714514,0.001478009251915,-0.0094756512088,3,F,0.5
1717848703210000000,-6.555497772099999,1.36766841885,7.255674247850001,0.0057838095527225,-0.0131033547694999,0.0163080219766654,3,F,0.5
1717848703410000000,-6.504087181149998,1.4596895599500002,7.255068008399999,0.0118280693775499,-0.0056176615884,0.0192810351729,3,F,0.5
1717848703610000000,-6.4649435806,1.53228858955,7.27965438085,0.0155999075154999,-0.0181313913783,0.021425999422,3,F,0.5
1717848703810000000,-6.43343410495,1.56623799125,7.2650372773,0.01213949080565,-0.00598699528481,0.010988659726255,3,F,0.5
1717848704010000000,-6.433666122449999,1.57556359865,7.26729009245,-0.008113991201665,0.00073429288729,-0.012110575760665,3,F,0.5
1717848704210000000,-6.46290781405,1.50390012355,7.2744826355,-0.01293146070045,0.00982214866675,-0.0218569100835,3,F,0.5
1717848704410000000,-6.49818944545,1.4776447220000002,7.274714652999998,-0.0121555229180499,0.0070477266452,-0.0175561439715,3,F,0.5
1717848704610000000,-6.5105687027000005,1.4248345413000003,7.263929580700001,-0.0081666184821,0.0045650797312129,-0.0167623496617999,3,F,0.5
1717848704810000000,-6.50784436805,1.39438037105,7.2629491196,-0.00578941113775,0.00500158290375,-0.01172549994765,3,F,0.5
1717848705010000000,-6.5323334425,1.3802796936,7.253234321599999,-0.003292475905655,0.00430047395635,-0.00765362323735,3,F,0.5
1717848705210000000,-6.554427497900001,1.353320755,7.256894210799999,-0.0021017233375746,-0.001123037183355,-0.0016138632929949,3,F,0.5
1717848705410000000,-6.514804893350001,1.36733910375,7.270590728749999,0.0063581544321,0.00055018492267,0.0154788248014,3,F,0.5
1717848705610000000,-6.5461946182,1.4229858857000002,7.2392608794000015,0.0142656088804999,-0.0147277551075899,0.0175766380961,3,F,0.5
1717848705810000000,-6.471716995150001,1.4530508652,7.277985351550001,0.0139676962044999,-0.00943864185805,0.018890603399,3,F,0.5
