"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.071578875E0,-5.097171664E-1,-5.344514921E-2,2.191521600E-2
1.081510875E0,-4.903562367E-1,-4.188779742E-2,3.199821338E-2
1.091441875E0,-4.735650122E-1,-2.674479596E-2,2.718641609E-2
1.101373875E0,-5.011225939E-1,-2.348599583E-2,3.048618324E-3
1.111305875E0,-5.821213126E-1,-1.958686113E-2,-3.268327937E-2
1.121237875E0,-7.012498975E-1,1.091677602E-2,-8.871636540E-2
1.131169875E0,-8.064833283E-1,3.700669855E-2,-1.313546449E-1
1.141101875E0,-8.765400648E-1,4.333344474E-2,-1.465119570E-1
1.151033875E0,-8.950080276E-1,5.297009647E-2,-1.296554655E-1
1.160965875E0,-9.113414288E-1,7.549636811E-2,-1.000237763E-1
1.170897875E0,-9.706268311E-1,1.052934080E-1,-6.523330510E-2
1.180829875E0,-1.067542553E0,1.347627640E-1,-3.447874263E-2
1.190761875E0,-1.192820787E0,1.716624498E-1,-1.256465539E-2
1.200693875E0,-1.331543446E0,2.034878433E-1,-7.633661851E-3
1.210624875E0,-1.431348324E0,2.353776097E-1,-1.342337392E-2
1.220556875E0,-1.472339511E0,2.703708410E-1,-2.597416937E-2
1.230488875E0,-1.447795033E0,2.743096650E-1,-2.947303094E-2
1.240420875E0,-1.419973969E0,2.483505160E-1,-2.676668204E-2
1.250352875E0,-1.474791408E0,2.077354491E-1,-2.470779233E-2
1.260284875E0,-1.577678919E0,1.949671805E-1,-2.090772800E-2
1.270216875E0,-1.642416358E0,2.129951864E-1,-1.018237881E-2
1.280150208E0,-1.625821829E0,2.367900610E-1,1.137343422E-2
1.290082208E0,-1.540592074E0,2.520526052E-1,3.107789531E-2
1.300014208E0,-1.436099052E0,2.712559700E-1,4.365890101E-2
1.309946208E0,-1.377533197E0,2.891691923E-1,5.351472646E-2
1.319878208E0,-1.369596720E0,3.191417754E-1,5.516150594E-2
1.329809208E0,-1.388242841E0,3.468360007E-1,6.302183121E-2
1.339741208E0,-1.431717634E0,3.596785069E-1,6.975468248E-2
1.349673208E0,-1.457558513E0,3.900505304E-1,7.076775283E-2
1.359605208E0,-1.397933602E0,4.137547910E-1,6.777884066E-2
1.369537208E0,-1.345892191E0,3.780148923E-1,5.230375007E-2
1.379469208E0,-1.352188945E0,3.766810894E-1,1.940964535E-2
1.389401208E0,-1.366192102E0,3.966441453E-1,-2.446966060E-2
1.399333208E0,-1.364815593E0,3.925660849E-1,-5.739976838E-2
1.409265208E0,-1.308322787E0,4.090880752E-1,-7.982012630E-2
1.419197208E0,-1.196377635E0,4.321334064E-1,-9.235155582E-2
1.429129208E0,-1.106894255E0,4.079844058E-1,-8.448324353E-2
1.439061208E0,-1.044522882E0,3.713233471E-1,-6.556072086E-2
1.448992208E0,-9.415165782E-1,3.563353419E-1,-4.411614686E-2
1.458924208E0,-8.575510383E-1,3.248784542E-1,-1.481323689E-2
1.468856208E0,-8.658089638E-1,2.655794322E-1,1.975992136E-2
1.478788208E0,-8.802165389E-1,2.254546583E-1,3.980610520E-2
1.488720208E0,-8.472958803E-1,1.535136253E-1,3.634665906E-2
1.498652208E0,-8.088283539E-1,5.278879404E-2,1.418466680E-2
1.508584208E0,-7.533834577E-1,2.153952606E-2,-3.828999028E-2
1.518516208E0,-6.278449893E-1,1.079583541E-2,-8.860456198E-2
1.528448208E0,-4.806787074E-1,-4.184979945E-2,-9.397535771E-2
1.538380208E0,-3.653465807E-1,-2.582998015E-2,-7.303081453E-2
1.548312208E0,-2.602750361E-1,2.164512686E-2,-2.922847494E-2
1.558243208E0,-1.825879514E-1,-6.822510622E-4,3.500058502E-2
1.568175208E0,-1.033493057E-1,-7.398096472E-2,8.064636588E-2
1.578107208E0,-4.069757462E-2,-1.168283373E-1,6.967604160E-2
1.588039208E0,-1.436663326E-2,-1.064489335E-1,6.786826067E-3
1.597971208E0,3.370751068E-2,-1.036715358E-1,-3.510465845E-2
1.607903208E0,1.479390115E-1,-1.029647365E-1,-1.149493456E-2
1.617835208E0,2.309287488E-1,-8.968288451E-2,6.019990891E-2
1.627767208E0,2.713201046E-1,-6.207442656E-2,1.329675913E-1
1.637699208E0,3.225348592E-1,-1.475821622E-2,1.618185639E-1
1.647631208E0,3.896062970E-1,2.335641161E-2,1.269567311E-1
1.657563208E0,3.986322880E-1,8.297267370E-3,6.045572087E-2
1.667495208E0,3.571301103E-1,-3.663159162E-2,-1.376844104E-2
1.677426208E0,3.191006482E-1,-5.749402940E-2,-3.309873492E-2
1.687358208E0,2.986848652E-1,-1.062019169E-1,1.507358998E-2
1.697290208E0,2.286055237E-1,-6.220051646E-2,7.977794111E-2
1.707222208E0,1.589177996E-1,3.804512694E-2,1.560119987E-1
1.717154208E0,1.245535016E-1,7.667391747E-2,1.784759164E-1
1.727086208E0,1.009834632E-1,8.431692421E-2,1.421866268E-1
1.737018208E0,6.221181527E-2,1.056003943E-1,9.185754508E-2
1.746950208E0,3.890010342E-2,5.924887955E-2,5.547184497E-2
1.756882208E0,1.855505072E-2,2.305859327E-2,2.117786184E-2
1.766814208E0,-3.690820932E-2,1.361502428E-2,2.518077381E-4
1.776746208E0,-1.171793193E-1,-5.999651551E-2,1.184842736E-2
1.786678208E0,-2.233270556E-1,-1.110517159E-1,3.814527765E-2
1.796609208E0,-3.464579582E-1,-8.168051392E-2,4.281517118E-2
1.806541208E0,-4.356605411E-1,-6.080239639E-2,3.763132915E-2
1.816473208E0,-4.062831402E-1,-2.584082261E-2,2.783397771E-2
1.826405208E0,-2.868230641E-1,-3.373070434E-2,7.650414016E-3
1.836337208E0,-1.803586930E-1,-1.369790584E-1,-1.759599312E-3
1.846269208E0,-9.224293381E-2,-1.709151864E-1,-1.759848371E-2
1.856201208E0,-1.449223608E-2,-1.706627607E-1,-4.663706198E-2
1.866133208E0,5.216002464E-2,-2.145071775E-1,-5.504759401E-2
1.876065208E0,9.435529262E-2,-2.005725950E-1,-6.569343619E-3
1.885997208E0,9.566290677E-2,-1.273625642E-1,7.730371505E-2
1.895929208E0,1.149824709E-1,-1.043085456E-1,1.213706210E-1
1.905861208E0,1.533050984E-1,-1.209442466E-1,1.183282286E-1
1.915792208E0,1.927282810E-1,-1.691880375E-1,7.240501791E-2
1.925724208E0,1.926667690E-1,-2.198868990E-1,-1.824578829E-2
1.935656208E0,2.184340507E-1,-3.603498936E-1,-1.090846881E-1
1.945588208E0,2.807115316E-1,-4.268884361E-1,-1.849184632E-1
1.955520208E0,2.958786488E-1,-4.154990017E-1,-1.978522986E-1
1.965452208E0,2.646727860E-1,-3.967681825E-1,-1.245309487E-1
1.975384208E0,2.240939885E-1,-3.690648079E-1,-7.951063104E-3
1.985316208E0,2.214233726E-1,-3.144739866E-1,1.392080188E-1
1.995248208E0,2.265272439E-1,-2.716476321E-1,2.242284864E-1
2.005180208E0,2.268628031E-1,-2.842393219E-1,2.291686535E-1
2.015112208E0,2.582072020E-1,-3.545229435E-1,1.849278361E-1
2.025043208E0,3.057813942E-1,-3.638035357E-1,1.000678092E-1
2.034975208E0,3.752295971E-1,-3.603650331E-1,3.166009858E-2
2.044907208E0,4.442137182E-1,-3.556501865E-1,9.401930496E-3
2.054839208E0,5.221443772E-1,-2.978728414E-1,6.816315465E-3
2.064771208E0,6.104680896E-1,-1.202351972E-1,4.970211536E-3
2.074703208E0,5.940324664E-1,2.412286960E-2,1.167300530E-2
2.084635208E0,4.998824894E-1,5.829442292E-2,2.533422410E-2
2.094567208E0,3.781599104E-1,5.694006383E-2,3.502672911E-2
2.104499208E0,2.812386751E-1,2.437279932E-2,4.635155573E-2
2.114431208E0,2.389658540E-1,-8.371433616E-2,1.042910516E-1
2.124363208E0,3.313543797E-1,-2.035935968E-1,2.154897451E-1
2.134295208E0,4.829494357E-1,-2.542819679E-1,3.146851659E-1
2.144226208E0,6.361945868E-1,-1.333294511E-1,3.750435710E-1
2.154158208E0,9.217150807E-1,8.544307947E-2,3.650259376E-1
2.164090208E0,1.280069828E0,2.956727445E-1,2.903682292E-1
2.174022208E0,1.319847107E0,4.543824792E-1,1.914200932E-1
2.183954208E0,1.128893614E0,3.906477094E-1,1.106922328E-1
2.193886208E0,9.270354509E-1,1.514130384E-1,3.967975825E-2
2.203818208E0,7.893731594E-1,-1.556915194E-1,-1.650175266E-2
2.213750208E0,7.823069692E-1,-3.308515549E-1,-8.699433506E-2
2.223682208E0,7.734231949E-1,-4.074038565E-1,-1.386995912E-1
2.233614208E0,7.545720339E-1,-4.780124426E-1,-1.218994409E-1
2.243546208E0,7.725867033E-1,-4.729412496E-1,-8.446951210E-2
2.253477208E0,8.160272241E-1,-3.143783212E-1,-1.405710578E-1
2.263409208E0,8.029156923E-1,-2.643868029E-1,-2.187920958E-1
2.273339958E0,6.636407971E-1,-3.938045502E-1,-2.316546887E-1
2.283271958E0,4.658611715E-1,-4.674167335E-1,-2.126263976E-1
2.293203958E0,3.405713439E-1,-4.187987149E-1,-1.803849936E-1
2.303135958E0,2.764019668E-1,-3.473277390E-1,-1.220343411E-1
2.313067958E0,2.265046984E-1,-2.942429483E-1,-3.551915661E-2
2.322999958E0,2.329833806E-1,-1.891093403E-1,2.905983478E-2
2.332931958E0,3.519642353E-1,-3.785595298E-2,3.923372179E-2
2.342863958E0,4.983169436E-1,5.361989886E-2,2.058922546E-3
2.352795958E0,5.640778542E-1,8.416604996E-2,-6.213871017E-2
2.362726958E0,4.947544038E-1,6.376490742E-2,-1.444261223E-1
2.372658958E0,3.697502613E-1,5.614053831E-2,-2.415976524E-1
2.382590958E0,2.843344212E-1,1.188779548E-1,-3.077700138E-1
2.392522958E0,2.292777151E-1,2.507962883E-1,-3.080651164E-1
2.402454958E0,2.290502787E-1,3.888811767E-1,-2.507624030E-1
2.412386958E0,3.273561001E-1,4.876943827E-1,-1.628826261E-1
2.422318958E0,4.823313057E-1,5.406379700E-1,-1.031119674E-1
2.432250958E0,5.835424662E-1,5.566896796E-1,-1.072193235E-1
2.442182958E0,6.376645565E-1,5.382829905E-1,-1.605808288E-1
2.452114958E0,6.788026094E-1,4.952472746E-1,-2.207978219E-1
2.462046958E0,6.910571456E-1,4.180174768E-1,-2.332361192E-1
2.471978958E0,6.451409459E-1,2.862856686E-1,-1.936055124E-1
2.481909958E0,5.510890484E-1,1.716171354E-1,-1.315445453E-1
2.491841958E0,4.591922164E-1,1.299856454E-1,-7.247960567E-2
2.501773958E0,4.630929530E-1,1.193846613E-1,-8.038565516E-3
2.511705958E0,5.397819877E-1,1.000391990E-1,4.239523038E-2
2.521637958E0,6.066946983E-1,5.300351977E-2,7.269454747E-2
2.531569958E0,6.645380855E-1,-2.162362263E-2,6.284861267E-2
2.541501958E0,7.377086878E-1,-9.554231912E-2,3.577299882E-3
2.551433958E0,8.332286477E-1,-1.525569707E-1,-7.525956631E-2
2.561365958E0,9.233518839E-1,-2.112250775E-1,-1.354486048E-1
2.571297958E0,8.517154455E-1,-2.846766412E-1,-1.579345167E-1
2.581229958E0,6.212236285E-1,-2.863387167E-1,-1.646070629E-1
2.591160958E0,3.504905105E-1,-1.998415291E-1,-1.652295142E-1
2.601092958E0,1.195079014E-1,-1.215555072E-1,-1.450912356E-1
2.611024958E0,-2.699454501E-2,-7.067229599E-2,-1.047402397E-1
2.620956958E0,-7.585769147E-2,-3.156324476E-2,-4.884820431E-2
2.630888958E0,-5.138205364E-2,1.993518695E-2,-2.671638504E-4
2.640820958E0,-1.626721211E-2,5.385959521E-2,3.936759755E-2
2.650752958E0,-3.454887494E-2,4.466648772E-2,8.664848655E-2
2.660684958E0,-1.542475820E-1,2.528187074E-2,1.332407445E-1
2.670616958E0,-3.342084587E-1,5.280559883E-2,1.813987345E-1
2.680548958E0,-4.867087901E-1,1.149214357E-1,2.331655324E-1
2.690480958E0,-5.571764708E-1,1.888553649E-1,2.706046999E-1
2.700412958E0,-5.487754941E-1,2.461921573E-1,2.848520577E-1
2.710343958E0,-5.201051831E-1,2.928979099E-1,2.653861344E-1
2.720275958E0,-5.555111170E-1,3.270007372E-1,2.139320225E-1
2.730207958E0,-6.554697752E-1,3.031017184E-1,1.333002299E-1
2.740139958E0,-7.848493457E-1,2.058191150E-1,4.914859310E-2
2.750071958E0,-9.417341352E-1,9.214800596E-2,-2.092386037E-2
2.760003958E0,-1.097823739E0,4.716428369E-2,-6.938966364E-2
2.769935958E0,-1.156539559E0,6.304660439E-2,-7.710696757E-2
2.779867958E0,-1.125111580E0,5.534607917E-2,-3.039778769E-2
2.789799958E0,-1.035072565E0,1.443304494E-2,2.956937253E-2
2.799731958E0,-9.258063436E-1,1.461852342E-3,6.367354840E-2
2.809663958E0,-8.386492133E-1,-6.747613661E-3,4.259333760E-2
2.819594958E0,-8.174008727E-1,-9.416101500E-3,4.945294466E-3
2.829526958E0,-8.265199065E-1,-2.255973034E-2,-4.660881590E-3
2.839458958E0,-7.906303406E-1,-5.207953975E-2,3.157541901E-2
2.849390958E0,-7.584721446E-1,-5.628849193E-2,9.108573943E-2
2.859322958E0,-7.965737581E-1,-4.399427399E-2,1.296216697E-1
2.869254958E0,-8.811911941E-1,-1.860213652E-2,1.203283072E-1
2.879186958E0,-9.362776279E-1,2.384066023E-2,6.366582215E-2
2.889118958E0,-8.968577385E-1,5.302890763E-2,-1.527240127E-2
2.899050958E0,-7.931225896E-1,6.907738000E-2,-7.046534866E-2
2.908982958E0,-7.133505940E-1,1.007420868E-1,-9.719594568E-2
2.918914958E0,-6.859946251E-1,1.389038563E-1,-1.068951786E-1
2.928845958E0,-7.147063017E-1,1.409521997E-1,-9.972854704E-2
2.938777958E0,-7.663971782E-1,6.956616789E-2,-6.563555449E-2
2.948709958E0,-7.963906527E-1,-2.334397053E-3,-1.968559995E-2
2.958641958E0,-8.692733645E-1,9.485777467E-3,1.545907184E-2
2.968573958E0,-9.698420167E-1,2.821108140E-2,4.002852365E-2
2.978505958E0,-9.685362577E-1,-3.028685041E-2,7.489915192E-2
2.988437958E0,-8.406161666E-1,-6.905882806E-2,1.035694927E-1
2.998369958E0,-7.372618318E-1,-3.377567604E-2,1.127030700E-1
3.008301958E0,-7.348704934E-1,-4.566663876E-3,1.001114175E-1
3.018233958E0,-6.902300715E-1,8.500934578E-3,6.599099934E-2
3.028165958E0,-5.612135530E-1,-6.008760072E-3,3.066199273E-2
3.038096958E0,-4.469557405E-1,-4.011080414E-2,2.553381026E-2
3.048028958E0,-4.067668915E-1,-7.606992126E-2,4.151711613E-2
3.057960958E0,-4.548430741E-1,-4.192267079E-3,5.693575367E-2
3.067892958E0,-5.867330432E-1,1.309430599E-1,4.643737525E-2
3.077824958E0,-7.071350813E-1,1.279624552E-1,2.693904564E-2
3.087756958E0,-6.686740518E-1,1.470364928E-1,2.181466855E-2
3.097688958E0,-5.551970601E-1,2.206206918E-1,2.208018489E-2
3.107620958E0,-4.497778118E-1,1.935175210E-1,3.288215771E-2
3.117552958E0,-4.409172237E-1,1.356185377E-1,2.425431460E-2
3.127484958E0,-3.843443990E-1,2.209444195E-1,-3.732683510E-2
3.137416958E0,-2.267907262E-1,1.641434431E-1,-6.296987832E-2
3.147347958E0,-4.909098893E-2,6.185874715E-2,-3.236681223E-2
3.157279958E0,7.886910439E-2,6.679039448E-2,2.515294030E-2
3.167211958E0,1.729106456E-1,1.005704626E-1,8.424502611E-2
3.177143958E0,2.162053883E-1,9.474346042E-2,1.391927004E-1
3.187075958E0,2.557216585E-1,6.710118055E-2,1.436633468E-1
3.197007958E0,2.916221321E-1,2.879054099E-2,1.150708497E-1
3.206939958E0,3.137501478E-1,4.510026798E-2,7.367231697E-2
3.216871958E0,3.438110948E-1,6.253199279E-2,3.377017006E-2
3.226803958E0,3.779396117E-1,1.727930270E-2,-1.049031503E-2
3.236735958E0,3.849879205E-1,-1.301042736E-2,-5.410251021E-2
3.246667958E0,3.347114325E-1,3.526486829E-2,-8.483526856E-2
3.256598958E0,2.482119352E-1,6.002906710E-2,-8.450663835E-2
3.266530958E0,1.795313060E-1,5.283667520E-2,-5.879305676E-2
3.276462708E0,1.071415395E-1,7.091607898E-2,-1.919984259E-2
3.286394708E0,1.661003754E-2,5.691338703E-2,1.537183486E-2
3.296326708E0,-7.416726649E-2,-6.556458771E-2,3.118195944E-2
3.306258708E0,-1.854436100E-1,-2.343412191E-1,9.439662099E-4
3.316190708E0,-2.984274030E-1,-3.912914395E-1,-7.181279361E-2
3.326122708E0,-2.599909306E-1,-4.746351838E-1,-1.612426192E-1
3.336054708E0,-1.032071784E-1,-5.519451499E-1,-2.500744760E-1
3.345986708E0,3.506160900E-2,-6.413425207E-1,-3.404354453E-1
3.355918708E0,9.324742109E-2,-6.271894574E-1,-4.363934100E-1
3.365849708E0,1.247232109E-1,-5.748298764E-1,-4.773975015E-1
3.375781708E0,1.967878193E-1,-6.002915502E-1,-4.443290234E-1
3.385713708E0,2.568908036E-1,-6.280327439E-1,-3.493845761E-1
3.395645708E0,2.790861130E-1,-5.887053013E-1,-2.419097722E-1
3.405577708E0,3.234692216E-1,-5.654036999E-1,-1.473164558E-1
3.415509708E0,4.236674607E-1,-5.367286205E-1,-5.834130198E-2
3.425441708E0,5.379909873E-1,-4.518360794E-1,1.754196733E-2
3.435373708E0,6.259669662E-1,-3.655126393E-1,8.520596474E-2
3.445305708E0,6.713002324E-1,-2.561494112E-1,1.248205751E-1
3.455237708E0,6.792463064E-1,-1.272705197E-1,1.417588145E-1
3.465168708E0,6.932068467E-1,-5.251505598E-2,1.271180362E-1
3.475100708E0,6.693542004E-1,-4.116899800E-3,7.892441005E-2
3.485032708E0,5.652567744E-1,2.500649914E-2,2.451001666E-2
3.494964708E0,4.623871148E-1,7.977253944E-2,-9.400546551E-3
3.504896708E0,4.157624543E-1,2.151708007E-1,-3.030898608E-2
3.514828708E0,4.585400224E-1,3.450116217E-1,-3.358707204E-2
3.524760708E0,5.122635961E-1,4.285643697E-1,-2.864587866E-2
3.534692708E0,5.437808037E-1,4.917020500E-1,-2.255070210E-2
3.544624708E0,5.805987716E-1,5.551127791E-1,-5.760651082E-3
3.554556708E0,6.156904697E-1,5.846315622E-1,2.143395133E-2
3.564488708E0,6.363423467E-1,5.702407956E-1,6.022056937E-2
3.574419708E0,6.334477663E-1,4.841714203E-1,9.857008606E-2
3.584351708E0,6.088249683E-1,4.146313667E-1,1.093174294E-1
3.594283708E0,5.826300979E-1,3.638113141E-1,1.045764685E-1
3.604215708E0,5.694416761E-1,3.382923603E-1,1.049272418E-1
3.614147708E0,5.480285287E-1,3.410942554E-1,1.146163568E-1
3.624079708E0,5.590471029E-1,3.529786170E-1,1.193024516E-1
3.634011708E0,6.055701375E-1,3.576599061E-1,1.269334853E-1
3.643943708E0,6.812466979E-1,3.074168861E-1,1.358565986E-1
3.653875708E0,7.920107841E-1,2.001679093E-1,1.124447435E-1
3.663807708E0,9.271440506E-1,8.341619372E-2,7.533518970E-2
3.673739708E0,1.023736954E0,9.278316982E-3,6.583995372E-2
3.683670708E0,9.764759541E-1,-3.892473131E-2,9.394738078E-2
3.693602708E0,8.066816330E-1,-4.079905897E-2,1.211036369E-1
3.703534708E0,6.382433176E-1,4.479525611E-2,1.378087252E-1
3.713466708E0,5.197355747E-1,9.961376339E-2,1.125222743E-1
3.723398708E0,4.342860878E-1,5.217846110E-2,5.477528274E-2
3.733330708E0,3.963805139E-1,-7.178929448E-2,-3.274045140E-2
3.743262708E0,4.809549749E-1,-1.926087886E-1,-1.167628020E-1
3.753194708E0,6.557971239E-1,-3.104999959E-1,-1.572031677E-1
3.763126708E0,7.992505431E-1,-4.059644043E-1,-1.565299928E-1
3.773058708E0,8.049750328E-1,-4.098944366E-1,-1.141939983E-1
3.782990708E0,6.470760703E-1,-3.877247274E-1,-4.047388583E-2
