"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.656128750E-1,-1.279838562E-1,4.960085449E0,8.718170471E0
6.755448750E-1,1.157093811E-1,5.014422455E0,8.778195648E0
6.854768750E-1,2.646496582E-1,5.020110626E0,8.854985962E0
6.954088750E-1,3.546125793E-1,5.008285217E0,8.945098572E0
7.053408750E-1,4.851411438E-1,4.937931519E0,8.896749115E0
7.152728750E-1,5.604345703E-1,4.869224396E0,8.833580475E0
7.252048750E-1,4.540058899E-1,4.843028870E0,8.762178955E0
7.351358750E-1,3.149450684E-1,4.776716766E0,8.697513428E0
7.450678750E-1,1.061293030E-1,4.787644043E0,8.741521912E0
7.549998750E-1,-2.189945984E-1,5.058131561E0,9.006021881E0
7.649318750E-1,-9.744735718E-2,5.083878021E0,8.411607971E0
7.748638750E-1,-3.219804382E-1,4.851261749E0,7.980504456E0
7.847958750E-1,-1.572330322E0,4.230053558E0,7.058871002E0
7.947278750E-1,2.836601257E-1,4.626578979E0,8.267607422E0
8.046598750E-1,1.357826385E0,4.930147705E0,9.464219055E0
8.145918750E-1,1.382225647E0,4.892276459E0,9.744586029E0
8.245238750E-1,8.405021667E-1,4.721331940E0,8.703051910E0
8.344558750E-1,1.857637024E-1,4.563709717E0,8.023165741E0
8.443868750E-1,-1.880090332E-1,4.597838745E0,8.164471893E0
8.543188750E-1,-1.559756470E-1,4.748126221E0,8.645571442E0
8.642508750E-1,4.131408691E-2,4.847220154E0,8.789571991E0
8.741828750E-1,1.133143616E-1,4.879552917E0,8.496631165E0
8.841148750E-1,-1.137634277E-2,4.843927002E0,8.184829559E0
8.940468750E-1,-3.375480652E-1,4.826563110E0,8.091573486E0
9.039788750E-1,-5.465135193E-1,4.814438324E0,8.177195435E0
9.139108750E-1,-4.626878357E-1,4.819527740E0,8.135282593E0
9.238428750E-1,-1.767823792E-1,4.849315796E0,7.963439941E0
9.337748750E-1,1.766326904E-2,4.873265991E0,7.932304688E0
9.437068750E-1,7.155120850E-2,4.859344940E0,7.949219513E0
9.536388750E-1,1.404080200E-1,4.840633850E0,7.807164917E0
9.635708750E-1,2.254312134E-1,4.855003967E0,7.683372345E0
9.735018750E-1,2.034269714E-1,4.913831635E0,7.562723236E0
9.834338750E-1,1.624122620E-1,4.934937744E0,7.356751556E0
9.933658750E-1,1.815724182E-1,4.966522064E0,7.127278748E0
1.003297875E0,2.236349487E-1,4.972359924E0,6.885980530E0
1.013229875E0,2.453398132E-1,4.988226929E0,6.578220520E0
1.023161875E0,2.719844055E-1,5.035079498E0,6.258186035E0
1.033093875E0,2.164498901E-1,5.114863586E0,5.898184662E0
1.043025875E0,7.259902954E-2,5.210814056E0,5.538332977E0
1.052957875E0,-1.478924561E-1,5.347629547E0,5.231321411E0
1.062889875E0,-3.611988831E-1,5.463039551E0,5.242398376E0
1.072821875E0,-4.510121155E-1,5.503006439E0,5.618117065E0
1.082752875E0,-2.228865051E-1,5.511987762E0,5.965843964E0
1.092684875E0,2.706372070E-1,5.496420135E0,6.026018829E0
1.102616875E0,7.146139526E-1,5.429209900E0,5.630541229E0
1.112548875E0,1.078806610E0,5.349126434E0,5.003644867E0
1.122480875E0,1.333277435E0,5.224585419E0,4.601131897E0
1.132412875E0,1.312321014E0,5.057682495E0,4.649481354E0
1.142344875E0,9.689350891E-1,4.872367859E0,5.151088257E0
1.152276875E0,4.086502075E-1,4.619244232E0,5.819747772E0
1.162208875E0,1.152603149E-2,4.398603058E0,6.160888367E0
1.172140875E0,-1.357676697E-1,4.156406708E0,6.052813110E0
1.182072875E0,-7.155120850E-2,3.911965027E0,5.605992279E0
1.192004875E0,1.585203552E-1,3.569327545E0,5.029990082E0
1.201936875E0,3.885919189E-1,3.215912476E0,4.683760071E0
1.211867875E0,5.828878784E-1,2.918181610E0,4.884941711E0
1.221799875E0,6.033952332E-1,2.756667480E0,5.744154968E0
1.231731875E0,4.778063965E-1,2.728226624E0,6.841972046E0
1.241663875E0,3.842509460E-1,2.743494873E0,7.320526886E0
1.251595875E0,3.236270142E-1,2.718945923E0,6.871161346E0
1.261527875E0,1.712438965E-1,2.658920746E0,6.198160858E0
1.271461208E0,-1.386117554E-1,2.623743896E0,6.137686615E0
1.281393208E0,-4.873864746E-1,2.606529694E0,6.859635315E0
1.291325208E0,-7.589218140E-1,2.675386505E0,7.883206787E0
1.301257208E0,-8.412506104E-1,2.780917053E0,8.577612762E0
1.311189208E0,-8.162525940E-1,2.788850555E0,8.623118134E0
1.321121208E0,-6.497987366E-1,2.691552887E0,8.336464233E0
1.331052208E0,-3.722758484E-1,2.492466888E0,8.012986908E0
1.340984208E0,-1.179547119E-1,2.211501160E0,7.644602966E0
1.350916208E0,1.204994202E-1,1.892364807E0,7.816445618E0
1.360848208E0,2.739303589E-1,1.517394562E0,8.787925415E0
1.370780208E0,3.549119568E-1,1.133742371E0,9.264534302E0
1.380712208E0,4.550537109E-1,7.878117371E-1,8.871451721E0
1.390644208E0,4.559518433E-1,4.589456177E-1,8.707093506E0
1.400576208E0,2.698887634E-1,1.679507446E-1,8.806636505E0
1.410508208E0,-1.152603149E-2,-8.861572266E-2,9.181007996E0
1.420440208E0,-2.863545227E-1,-3.198847961E-1,9.815688171E0
1.430372208E0,-5.779481506E-1,-4.498146057E-1,9.976304169E0
1.440303208E0,-8.343649292E-1,-5.433700562E-1,9.798473969E0
1.450235208E0,-1.054856415E0,-5.761518860E-1,1.047431854E1
1.460167208E0,-1.283580780E0,-6.297404480E-1,1.107412125E1
1.470099208E0,-1.405128021E0,-7.005432129E-1,1.044991928E1
1.480031208E0,-1.281934204E0,-8.096662903E-1,1.015907410E1
1.489963208E0,-1.033750305E0,-9.273216248E-1,1.080483124E1
1.499895208E0,-9.141490173E-1,-1.081201630E0,1.118533997E1
1.509827208E0,-9.095086670E-1,-1.332079926E0,1.134790192E1
1.519759208E0,-1.188977509E0,-1.610950012E0,1.201057388E1
1.529691208E0,-1.699715424E0,-1.914069672E0,1.251053421E1
1.539623208E0,-2.199675751E0,-2.182760925E0,1.242341537E1
1.549555208E0,-2.404300232E0,-2.457290039E0,1.253732849E1
1.559486208E0,-2.246678009E0,-2.678979034E0,1.270063889E1
1.569418208E0,-1.652413788E0,-2.743494873E0,1.280272659E1
1.579350208E0,-8.123606873E-1,-2.656825104E0,1.306288559E1
1.589282208E0,-3.159928894E-1,-2.520608368E0,1.326391754E1
1.599214208E0,-5.194198608E-1,-2.143392792E0,1.378184052E1
1.609146208E0,-1.318757629E0,-2.309547272E0,1.444331497E1
1.619078208E0,-1.997745667E0,-2.469265137E0,1.463731155E1
1.629010208E0,-1.983824615E0,-2.342778168E0,1.429871567E1
1.638942208E0,-1.378333740E0,-2.308649139E0,1.430724792E1
1.648874208E0,-4.601431274E-1,-2.316133575E0,1.471485031E1
1.658806208E0,1.591191101E-1,-2.160606995E0,1.452504501E1
1.668738208E0,6.391708374E-2,-2.056423645E0,1.409274399E1
1.678669208E0,-6.881190491E-1,-1.862726440E0,1.448537750E1
1.688601208E0,-1.926793213E0,-1.567689972E0,1.488624390E1
1.698533208E0,-2.589614868E0,-1.014440460E0,1.450438797E1
1.708465208E0,-2.900518341E0,-8.822653198E-1,1.415905609E1
1.718397208E0,-2.538271637E0,-4.017645264E-1,1.430096100E1
1.728329208E0,-1.406924286E0,3.016227722E-1,1.417177963E1
1.738261208E0,-6.963519287E-1,6.527925110E-1,1.380174911E1
1.748193208E0,-5.689668274E-1,7.502398682E-1,1.365894608E1
1.758125208E0,-7.042854309E-1,6.390211487E-1,1.365714981E1
1.768057208E0,-8.762777710E-1,3.727249146E-1,1.361838043E1
1.777989208E0,-1.167422333E0,7.753875732E-2,1.338007599E1
1.787921208E0,-1.461560669E0,-1.499880981E-1,1.287547531E1
1.797852208E0,-1.446142731E0,-2.348616028E-1,1.215352661E1
1.807784208E0,-9.752220154E-1,-1.184037781E-1,1.153980286E1
1.817716208E0,-6.125262451E-1,-7.839198303E-1,1.175640244E1
1.827648208E0,-3.158432007E-1,-9.047186279E-1,1.254960297E1
1.837580208E0,-1.074765015E-1,-8.354127502E-1,1.249556534E1
1.847512208E0,-1.287322998E-1,-1.065634003E0,1.218945190E1
1.857444208E0,-3.317102051E-1,-1.268162842E0,1.220217545E1
1.867376208E0,-4.800517273E-1,-1.262025604E0,1.190339676E1
1.877308208E0,-1.002165985E0,-1.749112701E0,1.127320724E1
1.887240208E0,-1.381776581E0,-2.100731506E0,1.073522598E1
1.897172208E0,-9.045689392E-1,-1.756447449E0,1.035741165E1
1.907103208E0,1.540296936E-1,-1.337917786E0,1.004082001E1
1.917035208E0,9.951306152E-1,-1.000220032E0,9.572444000E0
1.926967208E0,1.510209503E0,-5.614823914E-1,8.994196472E0
1.936899208E0,1.474882965E0,-7.589218140E-2,8.728049927E0
1.946831208E0,8.156538391E-1,3.445834351E-1,8.937464447E0
1.956763208E0,-1.432521057E-1,6.542893982E-1,8.831484833E0
1.966695208E0,-1.327589264E0,8.885522461E-1,8.321345673E0
1.976627208E0,-1.914219360E0,1.133442993E0,8.262967072E0
1.986559208E0,-2.083367615E0,1.138083344E0,8.870403900E0
1.996491208E0,-1.651066589E0,1.025068359E0,9.120982819E0
2.006423208E0,-4.845423889E-1,1.016386414E0,8.993897095E0
2.016354208E0,2.299218750E-1,8.584648132E-1,9.060658264E0
2.026286208E0,5.888754272E-1,8.387059021E-1,9.078920288E0
2.036218208E0,4.143383789E-1,3.576063538E-1,9.114695892E0
2.046150208E0,-2.336640930E-1,-4.028123474E-1,9.400002594E0
2.056082208E0,-7.206015015E-1,-9.913883972E-1,1.002644989E1
2.066014208E0,-8.295748901E-1,-1.370400238E0,1.063643143E1
2.075946208E0,-6.042933655E-1,-1.439257050E0,1.043375290E1
2.085878208E0,-2.761756897E-1,-1.288221130E0,9.358239441E0
2.095810208E0,1.067280579E-1,-9.181906128E-1,8.518336029E0
2.105742208E0,2.758763123E-1,-5.526507568E-1,8.550668793E0
2.115674208E0,2.844085693E-3,-3.038681030E-2,9.208401031E0
2.125606208E0,-4.120930481E-1,4.635859680E-1,1.048255142E1
2.135537208E0,-4.085005188E-1,8.147557068E-1,1.161105469E1
2.145469208E0,1.163081360E-1,1.010698242E0,1.192091034E1
2.155401208E0,1.007704468E0,8.617579651E-1,1.278117142E1
2.165333208E0,1.996697845E0,3.772155762E-1,1.372211472E1
2.175265208E0,2.607278137E0,-5.733078003E-2,1.229333588E1
2.185197208E0,2.659669189E0,2.649490356E-2,9.957742767E0
2.195129208E0,2.234104156E0,4.125421143E-1,9.233099670E0
2.205061208E0,1.334025879E0,7.744894409E-1,9.644144897E0
2.214993208E0,3.947291565E-1,1.148561554E0,1.036250107E1
2.224925208E0,-4.622387695E-1,1.570384369E0,1.019829254E1
2.234857208E0,-1.537752228E0,1.832788696E0,9.328900452E0
2.244789208E0,-2.362537079E0,2.016905823E0,9.137747955E0
2.254720208E0,-1.835632782E0,2.133064270E0,9.927355957E0
2.264652208E0,-6.113287354E-1,2.051334229E0,1.030741562E1
2.274582958E0,-2.242337036E-1,1.988764343E0,9.777966614E0
2.284514958E0,-3.489244080E-1,2.040257263E0,9.487121429E0
2.294446958E0,-5.912704468E-1,2.264191589E0,9.973460083E0
2.304378958E0,-8.804690552E-1,2.498454437E0,1.031011002E1
2.314310958E0,-1.076710968E0,2.532882843E0,9.999805298E0
2.324242958E0,-7.831713867E-1,2.396666107E0,9.943821716E0
2.334174958E0,2.484832764E-2,2.127825165E0,1.064825684E1
2.344106958E0,9.590556335E-1,1.678908691E0,1.111079498E1
2.354038958E0,1.708547058E0,1.128802643E0,1.067115921E1
2.363969958E0,2.084265747E0,7.066804504E-1,9.623338165E0
2.373901958E0,2.099683685E0,5.472619629E-1,8.868457947E0
2.383833958E0,1.484313354E0,6.170169067E-1,8.944499817E0
2.393765958E0,2.390528870E-1,9.367520142E-1,9.313781891E0
2.403697958E0,-6.700067139E-1,1.256936188E0,9.635013885E0
2.413629958E0,-9.274713135E-1,1.528321838E0,1.010204269E1
2.423561958E0,-5.269042969E-1,1.752405853E0,1.046428940E1
2.433493958E0,3.592529297E-1,1.960323486E0,1.002106110E1
2.443425958E0,1.154998169E0,2.137854309E0,9.256750488E0
2.453357958E0,1.263522491E0,2.232008514E0,8.758137360E0
2.463289958E0,5.516029358E-1,2.249821472E0,8.301586761E0
2.473220958E0,-6.408174133E-1,2.273172913E0,7.640860748E0
2.483152958E0,-1.662592621E0,2.427501984E0,7.093000031E0
2.493084958E0,-2.392325134E0,2.738555145E0,7.162605286E0
2.503016958E0,-2.742297363E0,3.093018036E0,7.908354492E0
2.512948958E0,-2.588567047E0,3.420986023E0,8.543483734E0
2.522880958E0,-1.879641266E0,3.644171906E0,8.334967346E0
2.532812958E0,-9.105564880E-1,3.786974945E0,7.797135773E0
2.542744958E0,1.990859985E-2,3.737427979E0,7.541916504E0
2.552676958E0,5.878276062E-1,3.571423187E0,7.248376923E0
2.562608958E0,5.730084229E-1,3.305276642E0,6.424789581E0
2.572540958E0,8.083190918E-2,3.115022278E0,4.715045013E0
2.582472958E0,-2.365081787E-1,3.150947571E0,2.792892151E0
2.592403958E0,-2.396516418E-1,3.463946686E0,1.810485077E0
2.602335958E0,-1.402583313E-1,3.831731873E0,1.687291260E0
2.612267958E0,1.302291870E-2,4.152065735E0,2.160457306E0
2.622199958E0,2.953358459E-1,4.388274536E0,3.027604065E0
2.632131958E0,5.972579956E-1,4.504283295E0,3.921395416E0
2.642063958E0,8.476872253E-1,4.532125397E0,4.293072510E0
2.651995958E0,8.857081604E-1,4.481680298E0,3.991898804E0
2.661927958E0,6.297404480E-1,4.397854614E0,3.339106293E0
2.671859958E0,2.170486450E-1,4.273762665E0,2.975961456E0
2.681791958E0,-2.520758057E-1,4.146227875E0,3.333418121E0
2.691723958E0,-4.734654236E-1,3.995641022E0,4.328997803E0
2.701654958E0,-2.682421875E-1,3.861220551E0,5.418282623E0
2.711586958E0,2.698887634E-1,3.726051636E0,5.950725403E0
2.721518958E0,8.741821289E-1,3.525468750E0,5.680237885E0
2.731450958E0,1.278341675E0,3.310366058E0,5.091512146E0
2.741382958E0,1.245859222E0,3.071462860E0,4.656516724E0
2.751314958E0,7.309300232E-1,2.906356201E0,4.463418274E0
2.761246958E0,-7.020401001E-2,2.852917328E0,4.712799683E0
2.771178958E0,-1.031504974E0,2.900518341E0,5.635181580E0
2.781110958E0,-1.838925934E0,2.965483246E0,6.971602478E0
2.791042958E0,-2.184557190E0,3.053799591E0,8.304131470E0
2.800974958E0,-1.857187958E0,3.020868073E0,9.140891418E0
2.810905958E0,-1.122515717E0,2.853366394E0,9.191935272E0
2.820837958E0,-5.610333252E-1,2.579585724E0,8.871601410E0
2.830769958E0,-4.745132446E-1,2.307451630E0,8.812474365E0
2.840701958E0,-7.963439941E-1,2.104324036E0,9.319619751E0
2.850633958E0,-1.047371979E0,1.934127960E0,9.580227814E0
2.860565958E0,-7.849676514E-1,1.782044220E0,8.981772308E0
2.870497958E0,-1.592687988E-1,1.630259857E0,8.348738708E0
2.880429958E0,5.349874878E-1,1.451381836E0,8.378975830E0
2.890361958E0,9.913883972E-1,1.269809418E0,9.233249359E0
2.900293958E0,9.877958679E-1,9.928852844E-1,1.023556503E1
2.910225958E0,6.297404480E-1,6.652166748E-1,1.054961197E1
2.920156958E0,2.932402039E-1,4.207749939E-1,1.023781036E1
2.930088958E0,7.379653931E-2,3.203338623E-1,9.662406921E0
2.940020958E0,-2.031275940E-1,3.155438232E-1,9.500892792E0
2.949952958E0,-5.715115356E-1,3.653901672E-1,9.726922760E0
2.959884958E0,-8.485853577E-1,4.055067444E-1,9.626182251E0
2.969816958E0,-1.087787933E0,4.478686523E-1,9.407636719E0
2.979748958E0,-1.412911835E0,4.571493530E-1,1.015143997E1
2.989680958E0,-1.596579895E0,3.665876770E-1,1.153501282E1
2.999612958E0,-1.469943237E0,1.844165039E-1,1.181597855E1
3.009544958E0,-1.059197388E0,6.137237549E-2,1.103056183E1
3.019476958E0,-4.008663940E-1,6.421646118E-2,1.117426300E1
3.029407958E0,7.813751221E-2,7.035369873E-3,1.248179398E1
3.039339958E0,9.879455566E-2,-1.941462708E-1,1.307635757E1
3.049271958E0,-1.425036621E-1,-4.704716492E-1,1.255454269E1
3.059203958E0,-3.038681030E-1,-7.292834473E-1,1.196461945E1
3.069135958E0,-3.152444458E-1,-9.045689392E-1,1.112800919E1
3.079067958E0,-2.398013306E-1,-1.076261902E0,1.061278061E1
3.088999958E0,-7.050338745E-2,-1.185085602E0,1.177526321E1
3.098931958E0,1.414558411E-1,-1.176104279E0,1.320823334E1
3.108863958E0,3.243754578E-1,-1.178199921E0,1.283730469E1
3.118795958E0,5.542973328E-1,-1.133742371E0,1.181014069E1
3.128727958E0,7.592211914E-1,-9.315129089E-1,1.213661179E1
3.138658958E0,4.062551880E-1,-7.949967957E-1,1.360954880E1
3.148590958E0,-5.370831299E-1,-9.379495239E-1,1.498488876E1
3.158522958E0,-1.316212921E0,-1.269510040E0,1.566073334E1
3.168454958E0,-1.555714874E0,-1.624421997E0,1.570339462E1
3.178386958E0,-1.370250549E0,-1.995500336E0,1.537707321E1
3.188318958E0,-7.599696350E-1,-2.157912598E0,1.528965500E1
3.198250958E0,6.975494385E-2,-1.800455933E0,1.522573792E1
3.208182958E0,1.809736633E-1,-1.233435059E0,1.459435089E1
3.218114958E0,2.574645996E-2,-8.072712708E-1,1.416788773E1
3.228046958E0,1.052311707E-1,-4.514611816E-1,1.419363419E1
3.237978958E0,1.760339355E-1,-1.103205872E-1,1.380489258E1
3.247909958E0,4.760101318E-2,1.872605896E-1,1.297516800E1
3.257841958E0,-2.698887634E-1,3.619473267E-1,1.233524872E1
3.267773958E0,-5.242098999E-1,7.005432129E-1,1.236294113E1
3.277705708E0,-5.249583435E-1,1.043330383E0,1.228764771E1
3.287637708E0,-3.591032410E-1,1.311123505E0,1.168754562E1
3.297569708E0,-9.430389404E-2,1.509760437E0,1.107397156E1
3.307501708E0,2.766247559E-1,1.612297211E0,1.011282028E1
3.317433708E0,5.812413025E-1,1.793869629E0,9.385782166E0
3.327365708E0,4.568499756E-1,1.406175842E0,1.034244278E1
3.337297708E0,-1.323248291E-1,8.469387817E-1,1.216310669E1
3.347229708E0,-7.905061340E-1,5.625302124E-1,1.231818420E1
3.357160708E0,-1.225202179E0,2.270777893E-1,1.124536514E1
3.367092708E0,-1.816472626E0,-3.704795837E-1,1.076905563E1
3.377024708E0,-2.453398132E0,-1.009650421E0,1.111528564E1
3.386956708E0,-2.638114014E0,-1.469045105E0,1.129161896E1
3.396888708E0,-2.493814087E0,-1.713187408E0,1.114716934E1
3.406820708E0,-1.981579285E0,-1.713187408E0,1.133562744E1
3.416752708E0,-1.357826385E0,-1.660197601E0,1.186642365E1
3.426684708E0,-7.923023987E-1,-1.429377594E0,1.221415054E1
3.436616708E0,-2.633024597E-1,-1.256187744E0,1.184786224E1
3.446548708E0,4.233197021E-1,-1.101259918E0,1.097712296E1
3.456480708E0,1.130449219E0,-9.030720520E-1,1.010473709E1
3.466411708E0,1.850451965E0,-7.179071045E-1,9.432185669E0
3.476343708E0,2.626138916E0,-5.035528564E-1,8.774004364E0
3.486275708E0,2.664309540E0,2.098635864E-1,8.018974457E0
3.496207708E0,2.252964935E0,9.153465271E-1,7.890092468E0
3.506139708E0,1.670226746E0,1.549278259E0,8.894653473E0
3.516071708E0,1.057251434E0,2.040856018E0,1.023691223E1
3.526003708E0,5.538482666E-1,2.323767700E0,1.056727524E1
3.535935708E0,2.191442871E-1,2.433489532E0,1.011072464E1
3.545867708E0,-1.960922241E-1,2.352957001E0,9.813442841E0
3.555799708E0,-6.393205261E-1,2.096091156E0,9.665251007E0
3.565731708E0,-8.792715454E-1,1.705104218E0,9.436077576E0
3.575662708E0,-8.942404175E-1,1.313069458E0,9.239835663E0
3.585594708E0,-6.867718506E-1,1.032702484E0,9.435029755E0
3.595526708E0,-4.858895874E-1,9.598040771E-1,9.948312378E0
3.605458708E0,-6.340814209E-1,9.523196411E-1,1.021101608E1
3.615390708E0,-1.103804626E0,1.041983185E0,1.007584717E1
3.625322708E0,-1.389710083E0,1.080902252E0,1.010458740E1
3.635254708E0,-1.142274628E0,1.093326416E0,1.023317001E1
3.645186708E0,-6.735992432E-1,1.137035522E0,1.032882111E1
3.655118708E0,-1.700463867E-1,1.127006378E0,1.062864761E1
3.665050708E0,2.484832764E-1,1.340911560E0,1.088266937E1
3.674981708E0,-1.371148682E-1,1.242266693E0,1.091350525E1
3.684913708E0,-1.057401123E0,1.241518250E0,1.066172882E1
3.694845708E0,-1.780846710E0,1.589544525E0,1.049108368E1
3.704777708E0,-1.994302826E0,1.924697571E0,1.065229843E1
3.714709708E0,-1.362167358E0,2.445614319E0,1.054542068E1
3.724641708E0,-1.118174744E-1,3.055296478E0,9.941576385E0
3.734573708E0,6.496490479E-1,2.967728577E0,9.499844971E0
3.744505708E0,8.247848511E-1,2.747237091E0,1.018287460E1
3.754437708E0,1.484912109E-1,2.386786652E0,1.155087982E1
3.764369708E0,-9.009764099E-1,1.907782745E0,1.198587524E1
3.774301708E0,-1.834285583E0,1.588945770E0,1.136751114E1
3.784232708E0,-2.519710236E0,1.621128845E0,1.038974442E1
3.794164708E0,-2.361638947E0,1.910626831E0,1.013317795E1
3.804096708E0,-1.473535767E0,2.352507935E0,1.015293686E1
3.814028708E0,-3.568579102E-1,2.741997986E0,9.723180542E0
3.823960708E0,9.047186279E-1,3.024161224E0,9.107361145E0
3.833892708E0,2.107018433E0,3.196452942E0,9.183552704E0
3.843824708E0,2.913391571E0,3.133733368E0,1.030681686E1
3.853756708E0,2.518812103E0,2.729274445E0,1.156510025E1
3.863688708E0,7.262896729E-1,1.908231812E0,1.156644745E1
3.873620708E0,-7.575746155E-1,1.241967316E0,1.037103333E1
3.883552708E0,-1.554217987E0,1.019978943E0,9.028774567E0
3.893483708E0,-1.530567169E0,1.239871674E0,8.278534698E0
3.903415708E0,-8.430468750E-1,1.813478851E0,7.823181610E0
3.913347708E0,-9.580078125E-2,2.614912262E0,6.959178314E0
3.923279708E0,5.532495117E-1,3.348836060E0,6.104455719E0
3.933211708E0,1.175206146E0,3.938160553E0,5.477110291E0
3.943143708E0,1.517244873E0,4.291425934E0,5.115013275E0
3.953075708E0,1.327589264E0,4.360432434E0,5.058580627E0
3.963007708E0,6.697073364E-1,4.136647797E0,5.181924133E0
3.972939708E0,-2.200424194E-2,3.756737823E0,5.129832458E0
3.982871708E0,-4.351451111E-1,3.473077698E0,4.496200104E0
3.992803708E0,-4.851411438E-1,3.376229095E0,3.367098083E0
4.002734708E0,-2.728825378E-1,3.554807739E0,2.152374115E0
4.012666708E0,1.047821045E-3,3.806883545E0,1.439257050E0
4.022598708E0,3.677851868E-1,4.029770050E0,1.348845062E0
4.032530708E0,8.283773804E-1,4.195325775E0,1.637893982E0
4.042462708E0,1.124311981E0,4.200864258E0,2.300116882E0
4.052394708E0,8.741821289E-1,4.024381256E0,3.313060455E0
4.062326708E0,2.462379456E-1,3.768413544E0,4.159849548E0
