Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717747507959000000,-0.0026345215312499,1.39004688257,9.85496649125,0.5687869742625,-0.2719336353295,-0.0949861130688499,1.0,M
1717747507968000000,-0.0026345215312499,1.39004688257,9.85496649125,0.5687869742625,-0.2719336353295,-0.0949861130688499,1.0,M
1717747508359000000,-0.066846705784619,1.3197484260904762,9.031012769,-0.638842609652381,0.1252406913490476,-0.0521194993124285,1.0,M
1717747508368000000,-0.066846705784619,1.3197484260904762,9.031012769,-0.638842609652381,0.1252406913490476,-0.0521194993124285,1.0,M
1717747508559000000,-0.554267395052105,-0.6827601928598248,11.177443886050002,-0.3974485067745,-0.0151283732137,-0.0809744032321,1.0,M
1717747508568000000,-0.554267395052105,-0.6827601928598248,11.177443886050002,-0.3974485067745,-0.0151283732137,-0.0809744032321,1.0,M
1717747508759000000,-0.5134323120303499,-0.842777435326,13.1847097555,-0.1030849497520499,0.1920659800456499,-0.0063076981212999,1.0,M
1717747508768000000,-0.5134323120303499,-0.842777435326,13.1847097555,-0.1030849497520499,0.1920659800456499,-0.0063076981212999,1.0,M
1717747508959000000,-1.3803470535495002,-0.8263116760300001,10.07323509955,0.1816002132355,0.0543700790486499,0.1306844620915,1.0,M
1717747508968000000,-1.3803470535495002,-0.8263116760300001,10.07323509955,0.1816002132355,0.0543700790486499,0.1306844620915,1.0,M
1717747509159000000,-0.898469123836,0.540623268137,9.481395836249998,0.5251382023050001,-0.277360197858,-0.0223197086547,1.0,M
1717747509168000000,-0.898469123836,0.540623268137,9.481395836249998,0.5251382023050001,-0.277360197858,-0.0223197086547,1.0,M
1717747509359000000,0.23622377008,1.10298133854,10.50674860345,0.4357327018005,-0.30725824646,-0.0449548389742,1.0,M
1717747509368000000,0.23622377008,1.10298133854,10.50674860345,0.4357327018005,-0.30725824646,-0.0449548389742,1.0,M
1717747509559000000,0.7037989425454999,1.95313094335,8.724382553049999,0.330140785884,0.1910395272398,0.0150589138325,1.0,M
1717747509568000000,0.7037989425454999,1.95313094335,8.724382553049999,0.330140785884,0.1910395272398,0.0150589138325,1.0,M
1717747509959000000,-0.23548281090675,0.9836869125144998,9.7595848385,-0.49531144053,0.18727413252375,-0.097700913617,1.0,M
1717747509968000000,-0.23548281090675,0.9836869125144998,9.7595848385,-0.49531144053,0.18727413252375,-0.097700913617,1.0,M
1717747510159000000,-1.5648159485200002,-0.6408024443979999,11.2759240955,-0.35243212656,-0.01071867503705,-0.0545566618955,1.0,M
1717747510168000000,-1.5648159485200002,-0.6408024443979999,11.2759240955,-0.35243212656,-0.01071867503705,-0.0545566618955,1.0,M
1717747510359000000,-0.47007497407986,-0.8000562744649999,11.607888771149998,-0.0688574199075,-0.241752533796,0.0008876235453499,1.0,M
1717747510368000000,-0.47007497407986,-0.8000562744649999,11.607888771149998,-0.0688574199075,-0.241752533796,0.0008876235453499,1.0,M
1717747510559000000,-0.5554798736250001,-0.0990864486745,9.5446917116,0.1672714610085,0.091376056809,0.00090317620605,1.0,M
1717747510568000000,-0.5554798736250001,-0.0990864486745,9.5446917116,0.1672714610085,0.091376056809,0.00090317620605,1.0,M
1717747510759000000,-0.1994078292581,0.1840048599174999,9.811953438900002,0.145624545433355,0.1141041548964999,-0.0093551677922,1.0,M
1717747510768000000,-0.1994078292581,0.1840048599174999,9.811953438900002,0.145624545433355,0.1141041548964999,-0.0093551677922,1.0,M
1717747510959000000,-0.7401583327850001,0.21996009063615,9.6414654694,0.0703161730659999,0.03284769111805,0.00836793547515,1.0,M
1717747510968000000,-0.7401583327850001,0.21996009063615,9.6414654694,0.0703161730659999,0.03284769111805,0.00836793547515,1.0,M
1717747511159000000,-0.885760551455,0.37076399231,9.9200736002,0.054819958284,0.1270845677615,0.0038325263889,1.0,M
1717747511168000000,-0.885760551455,0.37076399231,9.9200736002,0.054819958284,0.1270845677615,0.0038325263889,1.0,M
1717747511359000000,-1.2280320085714282,0.5412815421,9.81802616647619,0.0561893284328571,0.0537690302095238,0.0152422092813047,1.0,M
1717747511368000000,-1.2280320085714282,0.5412815421,9.81802616647619,0.0561893284328571,0.0537690302095238,0.0152422092813047,1.0,M
1717747511559000000,-1.1756926347,0.60802061463,9.70859337625,0.0494679540395,-0.01846235648285,-0.0032347080534989,1.0,M
1717747511568000000,-1.1756926347,0.60802061463,9.70859337625,0.0494679540395,-0.01846235648285,-0.0032347080534989,1.0,M
1717747511759000000,-1.0559042359,0.718363655085,9.6762157058,0.0293124139549999,-0.045595252514,-0.00546314397352,1.0,M
1717747511768000000,-1.0559042359,0.718363655085,9.6762157058,0.0293124139549999,-0.045595252514,-0.00546314397352,1.0,M
1717747511959000000,-0.985505630485,0.7322996749899999,9.6979505081,0.010316970021815,-0.0338011244319999,-0.008151989197235,1.0,M
1717747511968000000,-0.985505630485,0.7322996749899999,9.6979505081,0.010316970021815,-0.0338011244319999,-0.008151989197235,1.0,M
1717747512159000000,-0.8750203857399999,0.786225036605,9.5667034377,-0.026783927524935,0.0159437250928,0.00052617273758,1.0,M
1717747512168000000,-0.8750203857399999,0.786225036605,9.5667034377,-0.026783927524935,0.0159437250928,0.00052617273758,1.0,M
1717747512359000000,-1.017613861075,0.667229988105,9.76321479035,-0.0349615292621999,2.59145857999998e-05,0.0047123872442549,1.0,M
1717747512368000000,-1.017613861075,0.667229988105,9.76321479035,-0.0349615292621999,2.59145857999998e-05,0.0047123872442549,1.0,M
1717747512559000000,-0.9562714233049998,0.6196589126450001,9.773243934499998,-0.0206443851345,-0.0208405308891499,-0.01221880163033,1.0,M
1717747512568000000,-0.9562714233049998,0.6196589126450001,9.773243934499998,-0.0206443851345,-0.0208405308891499,-0.01221880163033,1.0,M
1717747512759000000,-0.9418841988619048,0.5878561183428571,9.769897679,-0.017372670716,-0.010550126821038,-0.0001219962778857,1.0,M
1717747512768000000,-0.9418841988619048,0.5878561183428571,9.769897679,-0.017372670716,-0.010550126821038,-0.0001219962778857,1.0,M
1717747512959000000,-0.90417974854,0.5447247390600001,9.73597892765,-0.01417513744378,0.01623651457375,0.0095483062202999,1.0,M
1717747512968000000,-0.90417974854,0.5447247390600001,9.73597892765,-0.01417513744378,0.01623651457375,0.0095483062202999,1.0,M
1717747513159000000,-0.981778381425,0.5583613815299999,9.7861096802,0.010677271688188,0.0151136556763,0.0266050591134999,1.0,M
1717747513168000000,-0.981778381425,0.5583613815299999,9.7861096802,0.010677271688188,0.0151136556763,0.0266050591134999,1.0,M
1717747513359000000,-0.959414886495,0.526140884395,9.778228569099998,0.037048729509,0.0155452160396999,0.006745824741295,1.0,M
1717747513368000000,-0.959414886495,0.526140884395,9.778228569099998,0.037048729509,0.0155452160396999,0.006745824741295,1.0,M
1717747513559000000,-1.0422975313,0.691075401315,9.737475814750002,0.045957763121,0.0166607749183,0.0050588018380195,1.0,M
1717747513568000000,-1.0422975313,0.691075401315,9.737475814750002,0.045957763121,0.0166607749183,0.0050588018380195,1.0,M
1717747513759000000,-1.03488793937,0.7521034927300001,9.7065950318,0.0254753965656999,0.0116513740968999,0.007258580985945,1.0,M
1717747513768000000,-1.03488793937,0.7521034927300001,9.7065950318,0.0254753965656999,0.0116513740968999,0.007258580985945,1.0,M
1717747513959000000,-1.0585537262,0.7839871902400001,9.698871093799998,0.0213607855145,0.0189950908074499,0.0071592837455,1.0,M
1717747513968000000,-1.0585537262,0.7839871902400001,9.698871093799998,0.0213607855145,0.0189950908074499,0.0071592837455,1.0,M
1717747514159000000,-1.100996180904762,0.843524453304762,9.599608939095235,-0.0017970618408571,0.0096040744378571,0.0045911030945571,1.0,M
1717747514168000000,-1.100996180904762,0.843524453304762,9.599608939095235,-0.0017970618408571,0.0096040744378571,0.0045911030945571,1.0,M
1717747514359000000,-1.1110645294,0.8004679183900001,9.6899047395,-0.01838904095325,-0.011867171828,-0.004440438054936,1.0,M
1717747514368000000,-1.1110645294,0.8004679183900001,9.6899047395,-0.01838904095325,-0.011867171828,-0.004440438054936,1.0,M
1717747514559000000,-1.073208252,0.760426185615,9.716167625549998,-0.017936578719,-0.0054303653302794,-0.00166616070787,1.0,M
1717747514568000000,-1.073208252,0.760426185615,9.716167625549998,-0.017936578719,-0.0054303653302794,-0.00166616070787,1.0,M
1717747514759000000,-1.0907293167,0.7142097931,9.723824203500005,-0.0230813095576499,-0.0113768068367649,-0.0064016176156,1.0,M
1717747514768000000,-1.0907293167,0.7142097931,9.723824203500005,-0.0230813095576499,-0.0113768068367649,-0.0064016176156,1.0,M
1717747521959000000,-0.5502482527949999,0.5142106933255,9.7529236914,-0.69706612527,-0.294654673523,-0.1021224988599999,2.0,M
1717747521968000000,-0.5502482527949999,0.5142106933255,9.7529236914,-0.69706612527,-0.294654673523,-0.1021224988599999,2.0,M
1717747522159000000,0.0842223586775,-1.3170811157665,11.84986058755,-0.24300940120445,0.0426627531699999,0.03347654901859,2.0,M
1717747522168000000,0.0842223586775,-1.3170811157665,11.84986058755,-0.24300940120445,0.0426627531699999,0.03347654901859,2.0,M
1717747522359000000,-0.5571713563,-1.022126975984,12.478411011,-0.0661810964325,-0.0422080211365,0.00856458716875,2.0,M
1717747522368000000,-0.5571713563,-1.022126975984,12.478411011,-0.0661810964325,-0.0422080211365,0.00856458716875,2.0,M
1717747522559000000,-0.0412542114555,-0.9478813706240002,10.5296584616,0.03580369317065,0.234114971198195,0.0546810756416499,2.0,M
1717747522568000000,-0.0412542114555,-0.9478813706240002,10.5296584616,0.03580369317065,0.234114971198195,0.0546810756416499,2.0,M
1717747522759000000,-1.4161600800100005,-0.5386773146880002,9.4624452439,0.4624326556899999,0.18536956158896,0.0625053736395,2.0,M
1717747522768000000,-1.4161600800100005,-0.5386773146880002,9.4624452439,0.4624326556899999,0.18536956158896,0.0625053736395,2.0,M
1717747522959000000,-0.666585257382381,0.5366554478095238,9.766925288571429,0.4323529402380952,-0.1911110022042857,-0.0180233873969523,2.0,M
1717747522968000000,-0.666585257382381,0.5366554478095238,9.766925288571429,0.4323529402380952,-0.1911110022042857,-0.0180233873969523,2.0,M
1717747523159000000,-0.253303253152,2.3493944092000003,6.144946517699999,0.0314864257574999,0.1070346205531,0.0876957552575,2.0,M
1717747523168000000,-0.253303253152,2.3493944092000003,6.144946517699999,0.0314864257574999,0.1070346205531,0.0876957552575,2.0,M
1717747523359000000,-0.5342390442585,1.58816738893,7.227383079450002,-0.6978324830450001,-0.0200652888965,-0.0403126206286,2.0,M
1717747523368000000,-0.5342390442585,1.58816738893,7.227383079450002,-0.6978324830450001,-0.0200652888965,-0.0403126206286,2.0,M
1717747523559000000,-0.682715286275,-0.78827577213,10.18036731645,-0.597119973595,-0.118393729539,-0.039793608851,2.0,M
1717747523568000000,-0.682715286275,-0.78827577213,10.18036731645,-0.597119973595,-0.118393729539,-0.039793608851,2.0,M
1717747523959000000,-0.6945706329385001,-1.52067274475,11.07362727435,0.0948681314015,-0.0108481860182,-0.0136484756174999,2.0,M
1717747523968000000,-0.6945706329385001,-1.52067274475,11.07362727435,0.0948681314015,-0.0108481860182,-0.0136484756174999,2.0,M
1717747524959000000,-0.981830772355,0.9300758972280002,7.8562253951,-0.67577747104,-0.1616343449593,0.01979871958045,2.0,M
1717747524968000000,-0.981830772355,0.9300758972280002,7.8562253951,-0.67577747104,-0.1616343449593,0.01979871958045,2.0,M
1717747525159000000,-0.8234301681735001,-0.875888580344,11.34824619935,-0.0954896286135,-0.0901375794835,0.06107868456325,2.0,M
1717747525168000000,-0.8234301681735001,-0.875888580344,11.34824619935,-0.0954896286135,-0.0901375794835,0.06107868456325,2.0,M
1717747525359000000,-1.524572135915,-1.392441902205,12.5788521435,-0.0616702175035499,0.2727991819335,0.0468282127765,2.0,M
1717747525368000000,-1.524572135915,-1.392441902205,12.5788521435,-0.0616702175035499,0.2727991819335,0.0468282127765,2.0,M
1717747525559000000,-1.704093818755,-0.5091661834655,10.1877469707,0.0516031367745,-0.1333034284103999,-0.03148364173518,2.0,M
1717747525568000000,-1.704093818755,-0.5091661834655,10.1877469707,0.0516031367745,-0.1333034284103999,-0.03148364173518,2.0,M
1717747525759000000,-1.2515972900285717,0.0732690647028571,9.630715680523812,0.5148642730047619,0.1716446820623809,0.1029227452653857,2.0,M
1717747525768000000,-1.2515972900285717,0.0732690647028571,9.630715680523812,0.5148642730047619,0.1716446820623809,0.1029227452653857,2.0,M
1717747525959000000,-0.9849442978280004,0.6718329162225,10.01608394745,0.357932686425,-0.1439367216055,0.0885196452824,2.0,M
1717747525968000000,-0.9849442978280004,0.6718329162225,10.01608394745,0.357932686425,-0.1439367216055,0.0885196452824,2.0,M
1717747526159000000,-1.0944715347505,1.68167793278,10.13387399985,0.3813243627599999,-0.0751136829125,-0.0438424915125,2.0,M
1717747526168000000,-1.0944715347505,1.68167793278,10.13387399985,0.3813243627599999,-0.0751136829125,-0.0438424915125,2.0,M
1717747526359000000,-1.091021209723,2.00588873285,9.17741546625,0.280481405556,-0.248685532825,-0.07465555868505,2.0,M
1717747526368000000,-1.091021209723,2.00588873285,9.17741546625,0.280481405556,-0.248685532825,-0.07465555868505,2.0,M
1717747526759000000,-0.4329372024442,1.71510342403,8.069681510950002,-0.5935126289649999,-0.0020960479984,-0.037196404766,2.0,M
1717747526768000000,-0.4329372024442,1.71510342403,8.069681510950002,-0.5935126289649999,-0.0020960479984,-0.037196404766,2.0,M
1717747526959000000,-0.8216937789975001,-0.4804259490379999,10.87320156055,-0.4787827029800001,0.2382435567695,-0.1129132401259999,2.0,M
1717747526968000000,-0.8216937789975001,-0.4804259490379999,10.87320156055,-0.4787827029800001,0.2382435567695,-0.1129132401259999,2.0,M
1717747527159000000,-1.25067171480225,-1.42860669699775,12.9145290985,-0.1090642033984999,0.1785606293469999,0.0418442492572,2.0,M
1717747527168000000,-1.25067171480225,-1.42860669699775,12.9145290985,-0.1090642033984999,0.1785606293469999,0.0418442492572,2.0,M
1717747527359000000,-1.7839117650809526,-0.9136429269559526,10.385296521619049,-0.1841632369004762,0.0079497231709523,0.0478364937202857,2.0,M
1717747527368000000,-1.7839117650809526,-0.9136429269559526,10.385296521619049,-0.1841632369004762,0.0079497231709523,0.0478364937202857,2.0,M
1717747527759000000,-1.526196258649,0.153992271422,9.6258005448,0.380318399515,-0.0659816001555,-0.01427659960545,2.0,M
1717747527768000000,-1.526196258649,0.153992271422,9.6258005448,0.380318399515,-0.0659816001555,-0.01427659960545,2.0,M
1717747527959000000,-1.4112877121170002,0.45686494442,9.8143035505,0.379431254415,-0.0904432335021999,-0.01653665582975,2.0,M
1717747527968000000,-1.4112877121170002,0.45686494442,9.8143035505,0.379431254415,-0.0904432335021999,-0.01653665582975,2.0,M
1717747528159000000,-1.4311588896749998,0.964594116255,10.07024132465,0.2601009473285,-0.00646869363205,0.021901407361915,2.0,M
1717747528168000000,-1.4311588896749998,0.964594116255,10.07024132465,0.2601009473285,-0.00646869363205,0.021901407361915,2.0,M
1717747528359000000,-0.785491561845,2.3273677139,6.49384098815,0.0563522876294999,-0.1880918271875,-0.0079536263355499,2.0,M
1717747528368000000,-0.785491561845,2.3273677139,6.49384098815,0.0563522876294999,-0.1880918271875,-0.0079536263355499,2.0,M
1717747528559000000,-0.407954154964,2.0531155243499994,6.5922238998500005,-0.72611596585,0.134081317485,-0.1191922606887999,2.0,M
1717747528568000000,-0.407954154964,2.0531155243499994,6.5922238998500005,-0.72611596585,0.134081317485,-0.1191922606887999,2.0,M
1717747529159000000,-0.8608373793549999,-0.83140857697,9.51979847675,0.032203106577,-0.198879201709,0.156890912719,2.0,M
1717747529168000000,-0.8608373793549999,-0.83140857697,9.51979847675,0.032203106577,-0.198879201709,0.156890912719,2.0,M
1717747529359000000,-0.9531653823749998,-0.587438415517,9.62015727985,0.0090888245034,-0.31485509797,-0.01626592069095,2.0,M
1717747529368000000,-0.9531653823749998,-0.587438415517,9.62015727985,0.0090888245034,-0.31485509797,-0.01626592069095,2.0,M
1717747529559000000,-0.4197870483484999,-0.7569608916749999,9.700959251,0.11360811135485,-0.1041845787841199,-0.144365880265,2.0,M
1717747529568000000,-0.4197870483484999,-0.7569608916749999,9.700959251,0.11360811135485,-0.1041845787841199,-0.144365880265,2.0,M
1717747529759000000,-0.08289012909495,-0.345451629645,10.06938809945,0.1276361767406,-0.0877474609927,-0.02058018997695,2.0,M
1717747529768000000,-0.08289012909495,-0.345451629645,10.06938809945,0.1276361767406,-0.0877474609927,-0.02058018997695,2.0,M
1717747529959000000,0.0517997818043999,-0.295957054133,9.825537689650002,0.0723385346155,-0.0522865165975,-0.0794953673143,2.0,M
1717747529968000000,0.0517997818043999,-0.295957054133,9.825537689650002,0.0723385346155,-0.0522865165975,-0.0794953673143,2.0,M
1717747530159000000,0.0704035949680952,-0.0951378740569999,9.750095999714286,0.0872064527280952,0.2583490340523809,0.0578426815600904,2.0,M
1717747530168000000,0.0704035949680952,-0.0951378740569999,9.750095999714286,0.0872064527280952,0.2583490340523809,0.0578426815600904,2.0,M
1717747530359000000,-0.8621696090150002,0.0237481155361999,9.7852714233,0.0521472288288999,0.1702764321185,0.0950441449964999,2.0,M
1717747530368000000,-0.8621696090150002,0.0237481155361999,9.7852714233,0.0521472288288999,0.1702764321185,0.0950441449964999,2.0,M
1717747530559000000,-0.98701000215,0.193248138426,9.7337785035,0.0001859230122199,0.0664510156025,0.03172371368844,2.0,M
1717747530568000000,-0.98701000215,0.193248138426,9.7337785035,0.0001859230122199,0.0664510156025,0.03172371368844,2.0,M
1717747530759000000,-0.95285852056,0.07964188385025,9.70547236635,-0.0214482530959,-0.02875948836015,-0.0207198259544,2.0,M
1717747530768000000,-0.95285852056,0.07964188385025,9.70547236635,-0.0214482530959,-0.02875948836015,-0.0207198259544,2.0,M
1717747530959000000,-0.8822877731400001,0.0646655273445,9.685279358000004,0.02110708607125,-0.028199913632,-0.026374147553,2.0,M
1717747530968000000,-0.8822877731400001,0.0646655273445,9.685279358000004,0.02110708607125,-0.028199913632,-0.026374147553,2.0,M
1717747531159000000,-0.8308547287,0.2348915405315,9.7002931366,0.09691653159,-0.0285968266425,0.0088793595907999,2.0,M
1717747531168000000,-0.8308547287,0.2348915405315,9.7002931366,0.09691653159,-0.0285968266425,0.0088793595907999,2.0,M
1717747531359000000,-0.8651933212349998,0.3416944427549999,9.8192881851,0.080912839436,-0.0257967818411799,-0.018943507038455,2.0,M
1717747531368000000,-0.8651933212349998,0.3416944427549999,9.8192881851,0.080912839436,-0.0257967818411799,-0.018943507038455,2.0,M
1717747531559000000,-0.7566166076649999,0.4822671203750001,9.80025526425,0.0370690027245,-0.00024603721705,-0.000209847255648,2.0,M
1717747531568000000,-0.7566166076649999,0.4822671203750001,9.80025526425,0.0370690027245,-0.00024603721705,-0.000209847255648,2.0,M
1717747531759000000,-0.7622862461523809,0.5249939836714285,9.75846431190476,0.006530569899619,0.0118223137797142,0.0018939026415904,2.0,M
1717747531768000000,-0.7622862461523809,0.5249939836714285,9.75846431190476,0.006530569899619,0.0118223137797142,0.0018939026415904,2.0,M
1717747531959000000,-0.7799830169649999,0.5383255462700001,9.7778244095,0.01083978271638,0.0015390313579899,-0.0007179806940249,2.0,M
1717747531968000000,-0.7799830169649999,0.5383255462700001,9.7778244095,0.01083978271638,0.0015390313579899,-0.0007179806940249,2.0,M
1717747532159000000,-0.8171956329300001,0.5405110015899999,9.8136898271,0.040743550705,0.00727203494148,0.00329913219865,2.0,M
1717747532168000000,-0.8171956329300001,0.5405110015899999,9.8136898271,0.040743550705,0.00727203494148,0.00329913219865,2.0,M
1717747532359000000,-0.7773335266150001,0.6688690795900001,9.76450959785,0.0456766610975,0.004120124439955,-0.00476141787387,2.0,M
1717747532368000000,-0.7773335266150001,0.6688690795900001,9.76450959785,0.0456766610975,0.004120124439955,-0.00476141787387,2.0,M
1717747532559000000,-0.85577041625,0.74678205871,9.7036536485,0.02387088704955,0.0287918608165,0.0009952471997299,2.0,M
1717747532568000000,-0.85577041625,0.74678205871,9.7036536485,0.02387088704955,0.0287918608165,0.0009952471997299,2.0,M
1717747532759000000,-0.8940982131549999,0.769242851255,9.697239486650002,0.0050169133462999,-0.00424017116983,-0.003548125841135,2.0,M
1717747532768000000,-0.8940982131549999,0.769242851255,9.697239486650002,0.0050169133462999,-0.00424017116983,-0.003548125841135,2.0,M
1717747532959000000,-0.819433479305,0.8023689651450001,9.6037813339,-0.005919615528365,0.00543427263665,0.00015134529669,2.0,M
1717747532968000000,-0.819433479305,0.8023689651450001,9.6037813339,-0.005919615528365,0.00543427263665,0.00015134529669,2.0,M
1717747533159000000,-0.9134932381761904,0.7483081708761904,9.748485063857142,-0.0135301164530571,-0.0011959516754747,0.0016336840401142,2.0,M
1717747533168000000,-0.9134932381761904,0.7483081708761904,9.748485063857142,-0.0135301164530571,-0.0011959516754747,0.0016336840401142,2.0,M
1717747533359000000,-0.87980294037,0.735832328805,9.84371738455,0.05829331809875,-0.0042764226908345,8.875495984499992e-05,2.0,M
1717747533368000000,-0.87980294037,0.735832328805,9.84371738455,0.05829331809875,-0.0042764226908345,8.875495984499992e-05,2.0,M
1717747533559000000,-0.815691261295,0.792459571835,9.590384193300002,-0.0869322621131,-0.020451794319415,0.0069381656474,2.0,M
1717747533568000000,-0.815691261295,0.792459571835,9.590384193300002,-0.0869322621131,-0.020451794319415,0.0069381656474,2.0,M
1717747540959000000,-1.549113601664,0.4261113967390999,9.80352596285,0.643539350465,-0.3429073780755,-0.0451182348317499,3.0,M
1717747540968000000,-1.549113601664,0.4261113967390999,9.80352596285,0.643539350465,-0.3429073780755,-0.0451182348317499,3.0,M
1717747541359000000,-0.1879341888749999,1.892005554145,6.6991465527,0.04213968394295,-0.0439460228215,0.09921883233625,3.0,M
1717747541368000000,-0.1879341888749999,1.892005554145,6.6991465527,0.04213968394295,-0.0439460228215,0.09921883233625,3.0,M
