"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.761366250E-1,3.607498169E-1,4.010609894E0,8.871751099E0
7.860706250E-1,3.414399719E-1,4.020189972E0,8.899593201E0
7.960036250E-1,3.565585327E-1,4.009861450E0,8.993897095E0
8.059376250E-1,3.812571716E-1,3.989354095E0,9.029972076E0
8.158706250E-1,4.107458496E-1,3.980971527E0,9.012608185E0
8.258046250E-1,4.357438660E-1,3.990102539E0,8.931476898E0
8.357376250E-1,4.466711426E-1,3.998784485E0,8.934021606E0
8.456716250E-1,4.701722717E-1,4.019441528E0,8.983269196E0
8.556046250E-1,5.372328186E-1,4.022435303E0,8.941056976E0
8.655386250E-1,5.664221191E-1,4.023782501E0,8.962612152E0
8.754716250E-1,5.366340637E-1,4.031566315E0,8.891659698E0
8.854056250E-1,5.541476440E-1,4.037703552E0,8.848249969E0
8.953386250E-1,5.481600952E-1,4.047433319E0,8.783285065E0
9.052726250E-1,5.351371765E-1,4.104015656E0,8.696016541E0
9.152056250E-1,5.203179932E-1,4.124373322E0,8.698561249E0
9.251396250E-1,5.382806396E-1,4.114194489E0,8.701105957E0
9.350726250E-1,5.324427795E-1,4.124373322E0,8.712631989E0
9.450066250E-1,4.948709106E-1,4.141737213E0,8.709488525E0
9.549396250E-1,4.975653076E-1,4.139042816E0,8.678053894E0
9.648726250E-1,5.123844910E-1,4.147275696E0,8.602760468E0
9.748066250E-1,4.808001709E-1,4.121379547E0,8.567882996E0
9.847396250E-1,5.031037903E-1,4.184847565E0,8.458161163E0
9.946736250E-1,4.896318054E-1,4.255650330E0,8.432714081E0
1.004606625E0,4.830455017E-1,4.501439209E0,8.381370850E0
1.014540625E0,5.022056580E-1,4.702920227E0,8.345595245E0
1.024473625E0,5.697152710E-1,4.079317017E0,8.327183533E0
1.034407625E0,5.504054260E-1,3.920946350E0,8.231382751E0
1.044340625E0,5.246589661E-1,4.105362854E0,8.128247223E0
1.054274625E0,5.373825073E-1,4.341272278E0,8.016130371E0
1.064207625E0,5.057981873E-1,4.391118622E0,7.920329590E0
1.074141625E0,4.966671753E-1,4.452790375E0,7.787555695E0
1.084074625E0,4.905299377E-1,4.516857147E0,7.684569855E0
1.094008625E0,5.020559692E-1,4.542453918E0,7.746990051E0
1.103941625E0,5.153782654E-1,4.569547577E0,7.904013519E0
1.113875625E0,4.782554626E-1,4.910239105E0,7.955356750E0
1.123808625E0,4.593946838E-1,4.982239380E0,7.936945038E0
1.133742625E0,5.568420410E-1,4.242777100E0,7.888146515E0
1.143675625E0,3.580554199E-1,4.118385773E0,7.732769623E0
1.153609625E0,2.713856506E-1,4.141138458E0,7.590265961E0
1.163542625E0,2.662962341E-1,4.379143524E0,7.494165802E0
1.173476625E0,3.089575195E-1,4.599185944E0,7.350314941E0
1.183409625E0,3.710783386E-1,4.679568787E0,7.410489807E0
1.193343625E0,5.150788879E-1,4.752167816E0,7.576494598E0
1.203276625E0,6.005511475E-1,5.204676819E0,7.800728302E0
1.213210625E0,8.994795227E-1,4.599635010E0,7.992928619E0
1.223143625E0,1.057101746E0,4.130809937E0,8.046217804E0
1.233077625E0,1.033151550E0,4.055366821E0,7.857610016E0
1.243010625E0,9.083111572E-1,4.149521027E0,7.534581757E0
1.252943625E0,6.863227844E-1,4.211342468E0,7.400610352E0
1.262877625E0,4.728666687E-1,4.279750214E0,7.444768524E0
1.272810625E0,3.070115662E-1,4.166884918E0,7.574249268E0
1.282744625E0,2.176473999E-1,3.933819580E0,7.997568970E0
1.292677625E0,1.508862305E-1,3.676205292E0,8.355025635E0
1.302611625E0,6.511459351E-2,3.533402252E0,8.322692871E0
1.312544625E0,4.026626587E-2,3.953877869E0,8.044870605E0
1.322478625E0,-5.718109131E-2,3.399730225E0,7.930059357E0
1.332411625E0,-2.154020691E-1,2.947670288E0,8.120463409E0
1.342345625E0,-9.654922485E-2,3.339555359E0,8.226742401E0
1.352278625E0,1.447489929E-1,3.590882721E0,8.216114502E0
1.362212625E0,3.817062378E-1,3.422033844E0,8.436456299E0
1.372145625E0,6.396199036E-1,3.225642242E0,8.602012024E0
1.382079625E0,8.952882385E-1,3.022664337E0,8.706195374E0
1.392012625E0,1.017883301E0,2.815794525E0,8.818461914E0
1.401946625E0,1.086740112E0,2.661465454E0,8.834628296E0
1.411879625E0,1.051263885E0,2.526446228E0,8.922196198E0
1.421813625E0,9.831555176E-1,2.483784943E0,8.946296082E0
1.431746625E0,1.056353302E0,2.434836731E0,8.943152618E0
1.441680625E0,1.118773499E0,2.422262878E0,9.024882660E0
1.451613625E0,1.090632019E0,2.412832489E0,9.085506592E0
1.461547625E0,1.054706726E0,2.406994629E0,9.194330292E0
1.471480625E0,7.515870667E-1,2.366279297E0,9.125174103E0
1.481414625E0,4.315525818E-1,2.157613220E0,9.085356903E0
1.491347625E0,4.993615723E-1,2.089654541E0,9.314829712E0
1.501281625E0,7.390132141E-1,2.063009949E0,9.379495239E0
1.511214625E0,1.077309723E0,2.011816406E0,9.448352051E0
1.521147625E0,1.408720551E0,1.908231812E0,9.549841003E0
1.531081625E0,1.598226471E0,1.835034027E0,9.577234039E0
1.541014625E0,1.711091766E0,1.817221069E0,9.944270782E0
1.550948625E0,1.341360626E0,1.517095184E0,9.925709381E0
1.560881625E0,1.142124939E0,1.269360352E0,9.981992340E0
1.570815625E0,9.370513916E-1,1.094374237E0,1.012958542E1
1.580748625E0,9.539662170E-1,1.066831512E0,1.038061340E1
1.590682625E0,1.027463379E0,1.118773499E0,1.032328262E1
1.600615625E0,1.115779724E0,1.139430542E0,1.016595978E1
1.610549625E0,1.249302063E0,1.089883575E0,1.005758514E1
1.620482625E0,1.379231873E0,1.062490540E0,1.001492386E1
1.630416625E0,1.429377594E0,1.012344818E0,1.016491196E1
1.640349625E0,1.409019928E0,9.563612366E-1,1.028166916E1
1.650283625E0,1.314716034E0,8.809181213E-1,1.039797729E1
1.660216625E0,1.447489929E0,9.363029480E-1,1.077025314E1
1.670150625E0,1.228046265E0,8.132588196E-1,1.073792038E1
1.680083625E0,1.080153809E0,5.620811462E-1,1.051024384E1
1.690017625E0,9.671388245E-1,4.317022705E-1,1.032672546E1
1.699950625E0,7.476951599E-1,3.847000122E-1,1.018167709E1
1.709884625E0,4.605921936E-1,2.839595032E-1,1.021850052E1
1.719817625E0,3.342549133E-1,2.405497742E-1,1.035007690E1
1.729751625E0,5.459147644E-1,2.772235107E-1,1.065424438E1
1.739684625E0,7.563771057E-1,2.865042114E-1,1.074315948E1
1.749618625E0,9.163943481E-1,2.856060791E-1,1.069645660E1
1.759552125E0,8.876541138E-1,2.921923828E-1,1.051368668E1
1.769485125E0,8.443940735E-1,2.154020691E-1,1.060799057E1
1.779419125E0,9.595046997E-1,2.293231201E-1,1.097876953E1
1.789352125E0,1.017434235E0,2.447410583E-1,1.123892853E1
1.799286125E0,9.827064514E-1,1.800755310E-1,1.118578903E1
1.809219125E0,9.584568787E-1,1.776805115E-1,1.080258591E1
1.819153125E0,9.369017029E-1,-9.744735718E-2,1.068567902E1
1.829086125E0,9.620494080E-1,9.235794067E-2,1.069406158E1
1.839020125E0,1.224753113E0,2.414479065E-1,1.111588440E1
1.848953125E0,1.495090942E0,2.664459229E-1,1.168200714E1
1.858887125E0,1.730850677E0,3.347039795E-1,1.192659851E1
1.868820125E0,1.460812225E0,2.230361938E-1,1.176478500E1
1.878754125E0,1.116977234E0,-7.753875732E-2,1.174532547E1
1.888687125E0,9.840536499E-1,-1.163081360E-1,1.185759201E1
1.898621125E0,9.291178894E-1,1.945953369E-2,1.189441544E1
1.908554125E0,9.821076965E-1,1.136137390E-1,1.193602890E1
1.918488125E0,1.225651245E0,2.347119141E-1,1.164802780E1
1.928421125E0,1.423839111E0,3.359014893E-1,1.148157394E1
1.938355125E0,1.435065765E0,3.317102051E-1,1.182855240E1
1.948288125E0,1.307530975E0,2.415975952E-1,1.198797089E1
1.958222125E0,1.153950348E0,1.484912109E-1,1.196881073E1
1.968155125E0,1.128802643E0,1.040336609E-1,1.204560104E1
1.978089125E0,1.229992218E0,8.367599487E-2,1.206416245E1
1.988022125E0,1.427880707E0,6.256988525E-2,1.187675217E1
1.997956125E0,1.682052155E0,7.200027466E-2,1.193557983E1
2.007889125E0,1.839524689E0,1.212478638E-2,1.201251984E1
2.017822125E0,1.891167297E0,-1.360670471E-1,1.191342590E1
2.027756125E0,1.826801147E0,-2.899470520E-1,1.177152100E1
2.037689125E0,1.582359467E0,-3.210823059E-1,1.168544998E1
2.047623125E0,1.356778564E0,-2.345622253E-1,1.153246811E1
2.057556125E0,1.239871674E0,3.547622681E-2,1.149369873E1
2.067490125E0,1.145268402E0,3.710783386E-1,1.102876556E1
2.077423125E0,1.111438751E0,6.888674927E-1,1.047207321E1
2.087357125E0,1.305585022E0,9.536668396E-1,1.027732819E1
2.097290125E0,1.587448883E0,1.081051941E0,1.056428146E1
2.107224125E0,1.732347565E0,1.107397156E0,1.025712021E1
2.117157125E0,1.742376709E0,1.122216339E0,9.818831635E0
2.127091125E0,1.734143829E0,1.159638519E0,9.779463501E0
2.137024125E0,1.767374725E0,1.207538910E0,9.876012726E0
2.146958125E0,1.688189392E0,1.251547394E0,9.830058289E0
2.156891125E0,1.491797791E0,1.349593506E0,9.929002533E0
2.166825125E0,1.302441559E0,1.493743744E0,9.943971405E0
2.176758125E0,1.101708984E0,1.620979156E0,9.770931244E0
2.186692125E0,9.386979675E-1,1.676962738E0,9.659862213E0
2.196625125E0,8.610095215E-1,1.681303711E0,9.602681122E0
2.206559125E0,7.520361328E-1,1.624871063E0,9.444759521E0
2.216492125E0,5.740562439E-1,1.558558960E0,9.297615509E0
2.226426125E0,4.745132446E-1,1.598076782E0,9.361382904E0
2.236359125E0,4.602928162E-1,1.682950287E0,9.453441467E0
2.246292125E0,5.252577209E-1,1.825603638E0,9.359736328E0
2.256226125E0,5.221142578E-1,2.008074188E0,9.268426208E0
2.266159125E0,5.382806396E-1,2.179318085E0,9.259744263E0
2.276093125E0,5.713618469E-1,2.308499451E0,9.177864532E0
2.286026125E0,6.089337158E-1,2.406545563E0,9.109157410E0
2.295960125E0,6.944059753E-1,2.536325684E0,9.166637878E0
2.305893125E0,7.664062500E-1,2.681972809E0,9.227112122E0
2.315827125E0,7.372169495E-1,2.825224915E0,9.259444885E0
2.325760125E0,6.846762085E-1,2.915337524E0,9.314680023E0
2.335694125E0,6.631210327E-1,2.994373169E0,9.142987061E0
2.345627125E0,7.168592834E-1,3.026256866E0,8.976233826E0
2.355561125E0,8.681945801E-1,3.034040680E0,9.041348419E0
2.365494125E0,9.120533752E-1,3.018173676E0,9.142088928E0
2.375428125E0,8.116122437E-1,2.981799316E0,9.158255310E0
2.385361125E0,6.186634827E-1,2.879262543E0,9.119635620E0
2.395295125E0,3.784130859E-1,2.791245575E0,8.959618378E0
2.405228125E0,2.703378296E-1,2.774929504E0,8.773704987E0
2.415162125E0,3.511697388E-1,2.819686432E0,8.740174713E0
2.425095125E0,5.143304443E-1,2.909349976E0,8.836723938E0
2.435029125E0,6.584806824E-1,2.968477020E0,8.908574524E0
2.444962125E0,6.861730957E-1,2.999761963E0,8.837921448E0
2.454895125E0,6.209088135E-1,3.040926361E0,8.886570282E0
2.464829125E0,6.170169067E-1,3.093167725E0,8.839418335E0
2.474762125E0,7.247927856E-1,3.173849945E0,8.689729614E0
2.484696125E0,9.343569946E-1,3.324586487E0,8.578959961E0
2.494629125E0,1.131197662E0,3.573818207E0,8.377329254E0
2.504563125E0,1.219514008E0,3.777095490E0,8.312214661E0
2.514496125E0,1.211131439E0,3.930526428E0,8.286617889E0
2.524430125E0,1.004860382E0,4.112398224E0,8.115673370E0
2.534363125E0,7.051835632E-1,4.187691650E0,8.192763062E0
2.544297125E0,5.932164001E-1,4.145180054E0,8.435258789E0
2.554230125E0,7.155120850E-1,4.100423126E0,8.656798096E0
2.564164125E0,1.058149567E0,4.062252502E0,8.732540588E0
2.574097125E0,1.264720001E0,4.061354370E0,8.500822449E0
2.584031125E0,1.268162842E0,4.123924255E0,8.197852478E0
2.593964125E0,1.115630035E0,4.212090912E0,7.910150757E0
2.603898125E0,8.617579651E-1,4.302203522E0,7.714357910E0
2.613831125E0,6.224057007E-1,4.413422241E0,7.648494873E0
2.623765125E0,4.581971741E-1,4.505630493E0,7.425608368E0
2.633698125E0,2.932402039E-1,4.620441742E0,7.339537354E0
2.643631125E0,2.225871277E-1,4.737947388E0,7.360493774E0
2.653565125E0,2.457888794E-1,4.859943695E0,7.335046692E0
2.663498125E0,3.200344849E-1,5.003794556E0,7.122788086E0
2.673432125E0,4.324507141E-1,5.112468567E0,6.963369598E0
2.683365125E0,5.493576050E-1,5.188660126E0,6.937473450E0
2.693299125E0,6.358776855E-1,5.204826508E0,7.149732056E0
2.703232125E0,6.566844177E-1,5.219945068E0,7.273225250E0
2.713166125E0,6.304888916E-1,5.215604095E0,7.215295715E0
2.723099125E0,6.188131714E-1,5.204676819E0,7.172784119E0
2.733033125E0,6.382727051E-1,5.232219543E0,7.135661316E0
2.742966125E0,7.297325134E-1,5.277126160E0,7.033573608E0
2.752900125E0,8.077203369E-1,5.307363281E0,6.908733215E0
2.762833208E0,8.232879639E-1,5.322182465E0,6.862329712E0
2.772767208E0,7.524851990E-1,5.332361298E0,6.806495819E0
2.782700208E0,7.237449646E-1,5.357808380E0,6.789880371E0
2.792634208E0,8.363108826E-1,5.375771027E0,6.806196442E0
2.802567208E0,1.024319916E0,5.377567291E0,6.718478851E0
2.812501208E0,1.113384705E0,5.335504761E0,6.617139587E0
2.822434208E0,1.118324432E0,5.275180206E0,6.562054138E0
2.832368208E0,1.118025055E0,5.219645691E0,6.557264099E0
2.842301208E0,9.806108093E-1,5.110672302E0,6.696624298E0
2.852234208E0,7.743397522E-1,5.042414246E0,6.887477417E0
2.862168208E0,5.697152710E-1,5.028642883E0,6.897207184E0
2.872101208E0,4.837939453E-1,5.059329071E0,6.859036560E0
2.882035208E0,5.528004456E-1,5.118156738E0,6.858587494E0
2.891968208E0,6.012995911E-1,4.980293427E0,6.956783295E0
2.901902208E0,6.673123169E-1,4.942272491E0,6.942263489E0
2.911835208E0,6.047424316E-1,5.051245880E0,6.635251923E0
2.921769208E0,3.866459656E-1,4.989274750E0,6.456224213E0
2.931702208E0,2.782713318E-1,4.939278717E0,6.412814484E0
2.941636208E0,3.323089600E-1,5.009782104E0,6.396648102E0
2.951569208E0,5.391787720E-1,5.110223236E0,6.452182617E0
2.961503208E0,7.318281555E-1,5.125940552E0,6.552773438E0
2.971436208E0,8.354127502E-1,5.103487244E0,6.608158264E0
2.981370208E0,8.369096375E-1,4.979994049E0,6.837481384E0
2.991303208E0,8.144563293E-1,4.843927002E0,7.354356537E0
3.001237208E0,7.818241882E-1,4.679568787E0,7.864196320E0
3.011170208E0,8.265811157E-1,4.396208038E0,8.180488586E0
3.021103208E0,9.333091736E-1,4.219275970E0,8.249794464E0
3.031037208E0,1.161285095E0,4.147724762E0,7.974666595E0
3.040970208E0,1.308578796E0,4.130510559E0,7.803722076E0
3.050904208E0,1.242566071E0,4.152963867E0,7.667355652E0
3.060837208E0,1.100361786E0,3.982917480E0,7.862998810E0
3.070771208E0,8.686436462E-1,3.748954010E0,8.228089600E0
3.080704208E0,7.394622803E-1,3.489244080E0,8.494984589E0
3.090638208E0,6.548881531E-1,3.310366058E0,8.387657776E0
3.100571208E0,5.369334412E-1,3.171454926E0,8.085735626E0
3.110505208E0,3.692820740E-1,3.048410797E0,8.004903717E0
3.120438208E0,1.404080200E-1,2.930755463E0,8.268505554E0
3.130372208E0,-4.535568237E-2,2.807561646E0,8.522377625E0
3.140305208E0,-7.005432129E-2,2.694995728E0,8.650960236E0
3.150239208E0,4.206253052E-2,2.605032806E0,8.775052185E0
3.160172208E0,2.658471680E-1,2.550695801E0,8.660240936E0
3.170106208E0,3.833528137E-1,2.479743347E0,8.631051636E0
3.180039208E0,4.742138672E-1,2.407294006E0,8.741222534E0
3.189973208E0,5.459147644E-1,2.377805328E0,8.482410736E0
3.199906208E0,6.893165588E-1,2.283950500E0,8.637637939E0
3.209840208E0,8.696914673E-1,2.140698395E0,9.065448303E0
3.219773208E0,1.080752563E0,1.937870178E0,9.689500580E0
3.229706208E0,1.273551636E0,1.721869354E0,1.027433441E1
3.239640208E0,1.384620667E0,1.583107910E0,9.958790588E0
3.249573208E0,1.372196503E0,1.444645844E0,9.542655945E0
3.259507208E0,1.181044006E0,1.323697357E0,9.530231781E0
3.269440208E0,1.103205872E0,1.249152374E0,9.522597656E0
3.279374208E0,1.199605408E0,1.125659180E0,1.015413437E1
3.289307208E0,1.321302338E0,1.037492523E0,1.044527893E1
3.299241208E0,1.352886658E0,9.901908875E-1,1.019589752E1
3.309174208E0,1.247805176E0,9.053173828E-1,1.026954437E1
3.319108208E0,1.097966766E0,8.837622070E-1,1.034393967E1
3.329041208E0,8.708889771E-1,9.093589783E-1,1.001492386E1
3.338975208E0,6.509962463E-1,8.969348145E-1,9.888287201E0
3.348908208E0,6.050418091E-1,8.657995605E-1,9.882898407E0
3.358842208E0,6.996450806E-1,7.665559387E-1,9.695637817E0
3.368775208E0,8.756790161E-1,5.833369446E-1,1.023047562E1
3.378709208E0,1.004261627E0,4.059558105E-1,1.058179504E1
3.388642208E0,1.059047699E0,3.400927734E-1,1.056248520E1
3.398575208E0,8.565188599E-1,2.423460388E-1,1.041489212E1
3.408509208E0,6.357279968E-1,7.933502197E-2,1.004216721E1
3.418442208E0,7.614665222E-1,-1.077758789E-2,1.027253815E1
3.428376208E0,1.238374786E0,-9.580078125E-3,1.059002792E1
3.438309208E0,1.719773712E0,-4.415817261E-2,1.067654800E1
3.448243208E0,1.876497803E0,-2.182461548E-1,1.091455307E1
3.458176208E0,1.718875580E0,-3.694317627E-1,1.068912186E1
3.468110208E0,1.587897949E0,-3.520678711E-1,1.024604324E1
3.478043208E0,1.295855255E0,-4.779560852E-1,9.988129578E0
3.487977208E0,1.295705566E0,-6.656657410E-1,1.043644730E1
3.497910208E0,1.564546509E0,-5.406756592E-1,1.086156326E1
3.507844208E0,1.766925659E0,-5.918692017E-1,1.110854965E1
3.517777208E0,1.878743134E0,-6.724017334E-1,1.102487366E1
3.527711208E0,1.914069672E0,-7.674540710E-1,1.049811905E1
3.537644208E0,1.955832825E0,-8.439450073E-1,1.030561935E1
3.547578208E0,2.031126251E0,-8.330177307E-1,1.054811508E1
3.557511208E0,2.246528320E0,-7.952961731E-1,1.093131821E1
3.567444208E0,2.488874359E0,-8.108638000E-1,1.115121094E1
3.577378208E0,2.618205414E0,-9.141490173E-1,1.089748856E1
3.587311208E0,2.525997162E0,-9.560618591E-1,1.085063599E1
3.597245208E0,2.287543030E0,-9.038204956E-1,1.084494781E1
3.607178208E0,2.159708862E0,-8.732839966E-1,1.101454514E1
3.617112208E0,2.147584076E0,-8.863069153E-1,1.132245483E1
3.627045208E0,2.224673767E0,-8.994795227E-1,1.137589371E1
3.636979208E0,2.375110931E0,-8.681945801E-1,1.174248138E1
3.646912208E0,2.423161011E0,-8.322692871E-1,1.188573349E1
3.656846208E0,2.394271088E0,-8.068222046E-1,1.193557983E1
3.666779208E0,2.172133026E0,-7.430548096E-1,1.184516785E1
3.676713208E0,1.935325470E0,-6.985972595E-1,1.211355972E1
3.686646208E0,1.780098267E0,-6.738986206E-1,1.220756424E1
3.696580208E0,1.638492737E0,-6.731501770E-1,1.221385117E1
3.706513208E0,1.564546509E0,-7.191046143E-1,1.220232513E1
3.716447208E0,1.592987366E0,-6.694079590E-1,1.207913132E1
3.726380208E0,1.698817291E0,-5.771997070E-1,1.196012878E1
3.736313208E0,1.707050171E0,-4.968168640E-1,1.165626068E1
3.746247208E0,1.631756744E0,-3.993695068E-1,1.165177002E1
3.756180208E0,1.613943787E0,-3.412902832E-1,1.168829407E1
3.766113958E0,1.640738068E0,-2.908451843E-1,1.142559036E1
3.776046958E0,1.667981415E0,-1.875599670E-1,1.124431732E1
3.785980958E0,1.755549316E0,-1.401086426E-1,1.109477829E1
3.795913958E0,1.801952820E0,-1.112187195E-1,1.103759720E1
3.805847958E0,1.834584961E0,-1.350192261E-1,1.108474915E1
3.815780958E0,1.848506012E0,-1.466949463E-1,1.106109833E1
3.825714958E0,1.933080139E0,-1.538800049E-1,1.088521408E1
3.835647958E0,2.105072479E0,-1.607656860E-1,1.073328003E1
3.845581958E0,2.144739990E0,-1.386117554E-1,1.071097641E1
3.855514958E0,2.014510803E0,-1.064286804E-1,1.079944244E1
3.865448958E0,1.883533173E0,1.137634277E-2,1.060035645E1
3.875381958E0,1.747017059E0,3.787124634E-2,1.052266800E1
3.885315958E0,1.580862579E0,-3.742218018E-3,1.050500473E1
3.895248958E0,1.407672729E0,3.278182983E-2,1.018003052E1
3.905181958E0,1.211131439E0,8.666976929E-2,9.867330780E0
3.915115958E0,9.735754395E-1,1.369651794E-1,9.665849762E0
3.925048958E0,8.014334106E-1,8.726852417E-2,9.784253540E0
3.934982958E0,7.321275330E-1,1.989363098E-1,9.862690430E0
3.944915958E0,7.923023987E-1,3.885919189E-1,9.680519257E0
3.954849958E0,7.349716187E-1,5.610333252E-1,9.521250458E0
3.964782958E0,5.369334412E-1,6.843768311E-1,9.530830536E0
3.974716958E0,5.086422729E-1,7.702981567E-1,9.731712799E0
3.984649958E0,5.920188904E-1,8.521778870E-1,9.753567352E0
3.994583958E0,7.834707642E-1,9.377998352E-1,9.668544159E0
4.004516958E0,1.007405090E0,1.022074585E0,9.659712524E0
4.014450958E0,1.042432251E0,1.113384705E0,9.579030304E0
4.024383958E0,1.055305481E0,1.184037781E0,9.502988434E0
4.034317958E0,1.146166534E0,1.232087860E0,9.584269409E0
4.044250958E0,1.337768097E0,1.238225098E0,9.724677429E0
4.054184958E0,1.600920868E0,1.246907043E0,9.857451324E0
4.064117958E0,1.687291260E0,1.320853271E0,9.924960938E0
4.074050958E0,1.532962189E0,1.503623199E0,9.729018402E0
4.083984958E0,1.315913544E0,1.751807098E0,9.393565979E0
4.093917958E0,1.202299805E0,1.923649750E0,9.439520416E0
4.103851958E0,1.146166534E0,2.006128235E0,9.748328247E0
4.113784958E0,1.087039490E0,2.043550415E0,1.003423370E1
4.123718958E0,1.102906494E0,2.074236603E0,1.005593857E1
4.133651958E0,1.026565247E0,2.128124542E0,1.001447479E1
4.143585958E0,9.027726746E-1,2.200424194E0,9.969867554E0
