Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7177164497443274e+18,1.344611009952381,3.326632232714286,9.197331194190475,1
1.7177164499443274e+18,1.214708999615,3.1616128921500004,8.953226669300001,1
1.7177164501443274e+18,0.740989105207,3.425708702100001,9.35289555365,1
1.7177164503443274e+18,0.90175479123,3.03383111565,9.17479591375,1
1.7177164505443274e+18,0.9358164596800002,3.3345707244,8.6958518829,1
1.7177164507443274e+18,0.9685458983966,3.7125796509,6.467989746100001,1
1.7177164509443274e+18,0.318320549052,1.419138885506,8.2641421281,1
1.7177164511443274e+18,-0.4066044616619047,-0.8508021763038096,11.284733276380951,1
1.7177164513443274e+18,-1.851649475145,-1.7165778579000002,13.102081581500002,1
1.7177164515443274e+18,-1.6188984832494997,-0.864250282315,11.256082855949998,1
1.7177164517443274e+18,0.91269703679,-0.7763306121639499,10.2186127855,1
1.7177164519443274e+18,0.331695236206,1.27962151327,8.713455276549999,1
1.7177164521443274e+18,1.063650627166,3.0889914092999997,4.31267424775,1
1.7177164523443274e+18,0.324158409115,0.81215860746,9.06485703315,1
1.7177164525443274e+18,-1.135773860442857,-1.7745312718333337,11.765369502380953,1
1.7177164527443274e+18,-1.1951821059815,-2.89706053175,13.7500765675,1
1.7177164529443274e+18,-0.6241869964545,-1.46362637334,9.5128678894,1
1.7177164531443274e+18,-1.1811787261715,0.4605996780215,9.84864214275,1
1.7177164533443274e+18,0.8099581832865,3.16557215885,3.98008087925,1
1.7177164535443274e+18,0.1403032379425,1.4335913314800002,8.523455383349999,1
1.7177164537443274e+18,-0.7944504317309999,-1.0074649658254995,10.466729324149998,1
1.7177164539443274e+18,-0.812607673712,-2.403484428449999,13.533783851,1
1.7177164541443274e+18,-1.1458243887761903,-1.268604779952381,11.389522508809524,1
1.7177164543443274e+18,-1.03383263398,-0.073512130745,9.608047462250005,1
1.7177164545443274e+18,-0.423439453135,2.22079682913,7.041260124350001,1
1.7177164547443274e+18,-0.015155982935,2.43332487505,5.535870597845,1
1.7177164549443274e+18,-0.43536215979,0.0450113983177999,9.7979949645,1
1.7177164551443274e+18,-1.371335792535,-1.94760742943,11.84570672605,1
1.7177164553443274e+18,-1.0806328125049998,-1.6837810592215,13.0313835975,1
1.7177164555443274e+18,-0.3791330174228571,-0.7404602050319048,10.19977517209524,1
1.7177164557443274e+18,-0.921910377421,0.7404427414200001,9.8600259704,1
1.7177164559443274e+18,0.6952442321824999,2.6380915603499995,5.856309242375,1
1.7177164561443274e+18,-0.0246462478404999,2.4952361297500003,6.05562725835,1
1.7177164563443274e+18,-1.2129202194915,-0.1680704955899999,10.54154374675,1
1.7177164565443274e+18,-1.251547393725,-1.55467453775,12.465882064,1
1.7177164567443274e+18,-1.4694342956750002,-0.5383030929349999,12.277147042,1
1.7177164569443274e+18,-1.04347258759,0.0980161743275,9.963850066500004,1
1.7177164571443274e+18,-0.3891407776361905,1.5396269007142858,10.162246071428571,1
1.7177164573443274e+18,0.3047437820525,3.00976116935,6.5791710431,1
