Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7176722084464955e+18,-3.1438972319,0.6012771377599999,9.2094039459,30s-1
1.7176722086464955e+18,-2.4952061920499995,0.247195953385,9.47843948375,30s-1
1.7176722088464955e+18,-1.4227763214549998,-0.5045258331050999,9.576740066850002,30s-1
1.7176722090464955e+18,-0.8234077147465,-1.77045082845,9.91532846855,30s-1
1.7176722092464955e+18,0.3538117447104499,-0.2676509170915,8.1438747254,30s-1
1.7176722094464955e+18,4.387518608150001,2.063234481865,7.072724693299999,30s-1
1.7176722096464955e+18,12.09026067415,12.240817588549998,-3.68296373755,30s-1
1.7176722098464955e+18,12.0016374667,9.77761484485,-3.9424266816000006,30s-1
1.7176722100464955e+18,4.076757339499999,8.1170729599,-0.0771046600325,30s-1
1.7176722102464955e+18,-1.641546386709,8.6145933609,-0.96350138856,30s-1
1.7176722104464955e+18,-0.1566567307744999,9.36066439795,-0.1789977722205,30s-1
1.7176722106464955e+18,-1.726247749353,10.4136197666,2.327547340315,30s-1
1.7176722108464955e+18,-0.83234413152,8.66476901975,4.165522751,30s-1
1.7176722110464955e+18,-0.6794520721399999,8.79500569155,4.60098969265,30s-1
1.7176722112464955e+18,-0.4872891769399999,8.284552185099999,5.08960361475,30s-1
1.7176722114464955e+18,-0.313073959357,8.071298149099999,5.5291495743,30s-1
1.7176722116464955e+18,0.1279239807179999,9.28296846775,5.063827217150001,30s-1
1.7176722118464955e+18,-1.7221013718600002,6.537190841649999,7.08095008845,30s-1
1.7176722120464955e+18,-2.282469369978948,2.465775026105263,8.61145817005263,30s-1
1.7176722122464955e+18,0.28575576782,3.469956688000001,9.4351569901,30s-1
1.7176722124464955e+18,0.6984251174494999,5.12549148555,9.18808078765,30s-1
1.7176722126464955e+18,2.4627686462495,3.04190682215,7.8575501402,30s-1
1.7176722128464955e+18,2.109218856685,0.2004706192155,9.5997771597,30s-1
1.7176722130464955e+18,0.098644866975,1.3478571166799995,10.109938773999998,30s-1
1.7176722132464955e+18,0.361820091242,0.992249107325,9.77150754555,30s-1
1.7176722134464955e+18,0.9313707046200004,1.53237840273,9.3886487044,30s-1
1.7176722136464955e+18,0.5159171447740499,0.268436782875,9.84146456885,30s-1
1.7176722138464955e+18,0.1979633331279999,-0.55887032318,9.86292993165,30s-1
1.7176722140464955e+18,0.5105732574449999,-0.5730533294650001,9.8769931869,30s-1
1.7176722142464955e+18,0.6020704879750001,-0.4187691650349999,9.80154258715,30s-1
1.7176722144464955e+18,0.6112389221100001,-0.3971990203950001,9.7971342544,30s-1
1.7176722146464955e+18,0.622922126785,-0.3235072631899999,9.7998585892,30s-1
1.7176722148464955e+18,0.650943855295,-0.266655487065,9.78140945435,30s-1
1.7176722150464955e+18,0.5470973053,-0.2833832016049999,9.8201863175,30s-1
1.7176722152464955e+18,0.7688386917200001,-0.050265472414,9.761845138450004,30s-1
1.7176722154464955e+18,0.5106855239635,-0.41911344909,9.92222911835,30s-1
1.7176722156464955e+18,1.1710700105631575,-0.2795948951578946,9.946161587315787,30s-1
1.7176722158464955e+18,0.49927924346,2.11694279487,9.0998542557,30s-1
1.7176722160464955e+18,0.9841210098255,1.149003135695,9.3881771852,30s-1
1.7176722162464955e+18,0.392513763475,2.10319388587,9.5745097046,30s-1
1.7176722164464955e+18,-3.4618959503049997,0.194557914759,10.4351075831,30s-1
1.7176722166464955e+18,-1.726831535375,0.7660095749400002,8.633536468549998,30s-1
1.7176722168464955e+18,-0.5491854629549999,0.437225784311,7.942752960149998,30s-1
1.7176722170464955e+18,-0.8190891952699999,-1.51475255585,9.166323532099998,30s-1
