Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7176795464008044e+18,1.2219406256998824,-1.5387679373752945,7.598739046211764,1,18600000000.0
1.7176795466008044e+18,1.119865921226786,-0.6038245212601191,8.624576704738095,1,18600000000.0
1.7176795468008044e+18,0.6916735392565884,0.9148323986352942,10.607344066529413,1,18600000000.0
1.7176795470008044e+18,0.7882534646271072,1.747494043354762,11.467317660714286,1,18600000000.0
1.7176795472008044e+18,0.8571442584691413,1.9132411634470587,11.480907361882352,1,18600000000.0
1.7176795474008044e+18,0.4357785816314643,0.6685090697389285,10.209230604642858,1,18600000000.0
1.7176795476008044e+18,1.3843938846511905,-0.7506056722239524,9.146030425988096,1,18600000000.0
1.7176795478008044e+18,1.0417540457223529,-1.3777661667188237,7.854018048694118,1,18600000000.0
1.7176795480008044e+18,0.8493808204179762,-0.7913726799935714,8.679672173083333,1,18600000000.0
1.7176795482008044e+18,1.3747047623298825,0.7724594515276472,10.005777976388234,1,18600000000.0
1.7176795484008044e+18,1.1141366800583337,1.302329331607143,10.68191285345238,1,18600000000.0
1.7176795486008044e+18,1.2852976400188234,1.4364607032258827,11.601048166823531,1,18600000000.0
1.7176795488008044e+18,1.2991353422309526,0.9303451063369048,10.81235371357143,1,18600000000.0
1.7176795490008044e+18,1.2741282014000237,0.0233941131207142,9.836569910809525,1,18600000000.0
1.7176795492008044e+18,1.5913502158410584,-0.9252165471688472,8.675994845011763,1,18600000000.0
1.7176795494008044e+18,1.5638057319869048,-0.7604369003059525,7.23026970457143,1,18600000000.0
1.7176795496008044e+18,2.0173571074882357,-0.3817044781478824,10.068663361376473,1,18600000000.0
1.7176795498008044e+18,2.0790708967583336,-0.4917179336847141,9.89741591059524,1,18600000000.0
1.7176795500008044e+18,2.2077729912,-0.6926236373274117,9.5680180268,1,18600000000.0
1.7176795502008044e+18,2.1378446136595244,0.7766454239679762,10.851482732083332,1,18600000000.0
1.7176795504008044e+18,1.1302561862664289,0.4563383332089285,10.131681135619049,1,18600000000.0
1.7176795506008044e+18,-0.4703304039665647,1.566130562304706,10.286663649835294,1,18600000000.0
1.7176795508008044e+18,-0.2944204483210714,2.032539042702381,9.834832259773808,1,18600000000.0
1.7176795510008044e+18,0.3320182167188235,0.7673254357675882,9.883912871917648,1,18600000000.0
1.7176795512008044e+18,-0.3963005679014285,1.3790741321690476,9.892694382488097,1,18600000000.0
1.7176795514008044e+18,-0.6550387180299176,1.9560269439882356,9.842932241082352,1,18600000000.0
1.7176795516008044e+18,-0.1139261303737619,1.1095005791595238,9.941811289107145,1,18600000000.0
1.7176795518008044e+18,-0.2832040907398571,1.6669499206785718,9.897647403261905,1,18600000000.0
1.7176795520008044e+18,-0.0968319033767411,1.2815606187611766,9.707804612694115,1,18600000000.0
1.7176795522008044e+18,-0.3095999147185833,1.4450191812535718,9.971799941369047,1,18600000000.0
1.7176795524008044e+18,-0.4191556692379999,1.6076073379647058,9.871924108576469,1,18600000000.0
1.7176795526008044e+18,-0.7519943618380952,1.7195136845595236,9.815757285964285,1,18600000000.0
1.7176795528008044e+18,-0.6332605134058824,1.7662479540705884,9.80212055664706,1,18600000000.0
1.7176795530008044e+18,-0.7768305863238096,1.6683528508928571,9.754986002369048,1,18600000000.0
1.7176795532008044e+18,-0.7564486552705881,1.8460732220823528,9.768272657964706,1,18600000000.0
1.7176795534008044e+18,-0.781950939979762,1.941387458940476,9.785391274,1,18600000000.0
1.7176795536008044e+18,-0.8157744876059522,2.0351241458214284,9.765201807,1,18600000000.0
1.7176795538008044e+18,-0.8287048599282353,2.013634154423529,9.75161436867059,1,18600000000.0
1.7176795540008044e+18,-0.8603942209761907,1.964386325488095,9.738367943535716,1,18600000000.0
1.7176795542008044e+18,-0.7554598562835294,2.046950692317647,9.72597256830588,1,18600000000.0
1.7176795544008044e+18,-0.9247547388095236,1.975203885857143,9.762997649976189,1,18600000000.0
1.7176795546008044e+18,-0.9483671058435292,2.0231491439411764,9.715187218564706,1,18600000000.0
1.7176795548008044e+18,-0.6214466644928571,2.2176623514761906,9.708664201571429,1,18600000000.0
1.7176795550008044e+18,-1.125025453297619,1.9410135787738096,9.763186420738098,1,18600000000.0
1.7176795552008044e+18,-0.7158093733,2.091960390952941,9.736412945882352,1,18600000000.0
1.7176795962008044e+18,0.5097134526190705,-0.0570688190595294,11.502696070588234,2,15400000000.0
1.7176795964008044e+18,2.078679212528571,-3.296134545690476,9.843986931369049,2,15400000000.0
1.7176795966008044e+18,0.848892537983647,-2.7393068860823533,9.616272141129413,2,15400000000.0
1.7176795968008044e+18,0.1929213259045,-2.166515753404762,8.384639263166665,2,15400000000.0
1.7176795970008044e+18,0.9361811762916668,-1.418537901978571,7.210945532428574,2,15400000000.0
1.7176795972008044e+18,0.3922610472914118,-1.5326908865388231,8.998322178447058,2,15400000000.0
1.7176795974008044e+18,0.9608286785869048,0.0455134811421428,10.03272079305952,2,15400000000.0
1.7176795976008044e+18,0.242734259355694,0.7937379790067648,10.41346565717647,2,15400000000.0
1.7176795978008044e+18,0.5142111788772977,1.432745283707143,11.400660469285713,2,15400000000.0
1.7176795980008044e+18,0.9194033874244352,0.9141743778773176,10.906770660588236,2,15400000000.0
1.7176795982008044e+18,0.631943747325,0.2682275833266666,10.72943454690476,2,15400000000.0
1.7176795984008044e+18,1.2636916522988095,-0.2926507551731547,9.988432225523807,2,15400000000.0
1.7176795986008044e+18,1.0047532642517647,-1.3025013397882352,8.600364090423527,2,15400000000.0
1.7176795988008044e+18,1.0840732876430952,-1.398270128021429,8.551609822714287,2,15400000000.0
1.7176795990008044e+18,1.0662769604988236,-1.860746851444706,8.772144115658824,2,15400000000.0
1.7176795992008044e+18,1.0861990501803571,0.1729811359907143,9.280032055726192,2,15400000000.0
1.7176795994008044e+18,0.4446603445402353,0.8940253973047056,10.422864454376471,2,15400000000.0
1.7176795996008044e+18,0.1295186465976547,1.103454438377131,11.04813218095238,2,15400000000.0
1.7176795998008044e+18,0.8433573817635295,1.3469515348141177,11.481100845529411,2,15400000000.0
1.7176796000008044e+18,0.8851556618273809,1.0064739080773808,10.591964789678572,2,15400000000.0
1.7176796002008044e+18,1.1413657217408928,0.087142186327119,9.975891260666668,2,15400000000.0
1.7176796004008044e+18,1.1441387057517645,-0.7954235093803529,8.998107506152941,2,15400000000.0
1.7176796006008044e+18,1.3442749400016667,-1.4058580738607145,7.972995417476191,2,15400000000.0
1.7176796008008044e+18,1.5214340525589412,-1.0367783761219649,8.622888284552939,2,15400000000.0
1.7176796010008044e+18,0.997671732995357,0.5127014236489286,9.65743576892857,2,15400000000.0
1.7176796012008044e+18,1.0757954678235295,1.2240519418388238,11.077572373882353,2,15400000000.0
1.7176796014008044e+18,0.5090730175762858,1.0007660257821431,11.91085159202381,2,15400000000.0
1.7176796016008044e+18,1.524787064040476,0.8164759540869048,10.503291470488096,2,15400000000.0
1.7176796018008044e+18,1.6970320484247057,0.3754057209947058,9.917718494505884,2,15400000000.0
1.7176796020008044e+18,1.8831051304166668,-0.5527064244334523,9.333361410011904,2,15400000000.0
1.7176796022008044e+18,1.1223921622358826,-1.6142755630244945,8.389077809282352,2,15400000000.0
1.7176796024008044e+18,1.1740818744095238,-1.2873029751571423,8.253521851119046,2,15400000000.0
1.7176796026008044e+18,1.364989204944706,-0.5745413448118823,9.6377300598,2,15400000000.0
1.7176796028008044e+18,1.3542592755964284,0.4657102285780953,10.206755933440476,2,15400000000.0
1.7176796030008044e+18,0.9716284201918336,1.2684772972571428,11.22091394384524,2,15400000000.0
1.7176796032008044e+18,1.2632238573670589,0.3225278641049413,11.632038733411765,2,15400000000.0
1.7176796034008044e+18,1.5781662334286906,0.4893429141097619,10.364326159440475,2,15400000000.0
1.7176796036008044e+18,1.1418725621834824,-0.4588378167287059,9.459866030058825,2,15400000000.0
1.7176796038008044e+18,1.0764283587738095,-1.2064633135130955,8.882357063726191,2,15400000000.0
1.7176796040008044e+18,1.2165075105717649,-1.3095988666505882,8.53387527474118,2,15400000000.0
1.7176796042008044e+18,1.2287001801083333,-0.9616868197892856,8.740714084523809,2,15400000000.0
1.7176796044008044e+18,1.469559852495238,-0.0004735776695476,9.80908442657143,2,15400000000.0
1.7176796046008044e+18,1.522025226662353,0.4197503572835294,10.46827532835294,2,15400000000.0
1.7176796048008044e+18,1.2820081448142857,0.5435374966545714,11.192043349999995,2,15400000000.0
1.7176796050008044e+18,1.6743811677882354,0.3055106707748,10.873052966894118,2,15400000000.0
1.7176796052008044e+18,1.4196381711071429,-0.311423019733381,9.997383980488095,2,15400000000.0
1.7176796054008044e+18,1.5672953198588235,-1.0371795275635296,9.13892508117647,2,15400000000.0
1.7176796056008044e+18,1.3465858669285715,-1.1149520915258333,8.04132260022619,2,15400000000.0
1.7176796058008044e+18,1.930441721547619,-1.27554894451,7.944815675416668,2,15400000000.0
1.7176796060008044e+18,3.520581061900236,-2.440967630134118,10.362308501941175,2,15400000000.0
1.7176796062008044e+18,3.4356268452750007,-3.011146535946072,9.458375692369046,2,15400000000.0
1.7176796064008044e+18,2.0585840207917645,-1.5532445244917648,9.925808367564706,2,15400000000.0
1.7176796066008044e+18,0.9073960915088096,0.594790906652738,10.064614443178572,2,15400000000.0
1.7176796068008044e+18,0.2843623395929176,2.686094727235294,10.15050495364706,2,15400000000.0
1.7176796070008044e+18,-0.3996156228607857,2.153757591369048,9.91409088307143,2,15400000000.0
1.7176796072008044e+18,0.3251212175568571,0.4349346809806665,9.799869230916666,2,15400000000.0
1.7176796074008044e+18,0.5774056994230589,1.1281208659602355,9.893265948435296,2,15400000000.0
1.7176796076008044e+18,-1.2128334922035713,2.347700843546429,9.871472336095238,2,15400000000.0
1.7176796078008044e+18,-0.0868911292730353,0.6458932093459999,9.87437681302353,2,15400000000.0
1.7176796080008044e+18,0.0349594229394404,1.771710692455952,9.773558878059523,2,15400000000.0
1.7176796082008044e+18,-1.3252401904682354,2.0509093999764705,9.808299603235294,2,15400000000.0
1.7176796084008044e+18,-1.0863984489273808,1.9223196478452376,9.824502468166664,2,15400000000.0
1.7176796086008044e+18,-0.7622493157821429,1.8986193041785715,9.765244506630951,2,15400000000.0
1.7176796088008044e+18,-0.8129544587658823,1.8378531778235296,9.757712566188236,2,15400000000.0
1.7176796090008044e+18,-1.017586995442857,1.844908989559524,9.753700596940476,2,15400000000.0
1.7176796092008044e+18,-0.5858931825447058,1.8490572186117644,9.746754848294117,2,15400000000.0
1.7176796094008044e+18,-0.7954889039261905,1.8789248182976188,9.777091105833332,2,15400000000.0
1.7176796096008044e+18,-0.7051120491517647,1.858318849129412,9.785170140070589,2,15400000000.0
1.7176796098008044e+18,-0.7537320100178572,1.8303241602023808,9.744909059392858,2,15400000000.0
1.7176796100008044e+18,-0.7892932004821428,1.9178153035119043,9.803344499535717,2,15400000000.0
1.7176796102008044e+18,-0.6802900314317646,1.9233508418235292,9.723688742670587,2,15400000000.0
1.7176796104008044e+18,-0.910515303432143,1.9267741427500005,9.739411285952382,2,15400000000.0
1.7176796106008044e+18,-0.9325428071541176,2.018557040835294,9.744238898329412,2,15400000000.0
1.7176796108008044e+18,-0.8852624836380953,2.1252822904761905,9.72105568922619,2,15400000000.0
1.7176796110008044e+18,-0.9873701123447056,2.088525976917647,9.71456782395294,2,15400000000.0
1.7176796112008044e+18,-0.9316056150785714,2.1517742588809523,9.734102169630953,2,15400000000.0
1.7176796114008044e+18,-0.9782086873071428,2.055833467428571,9.71359230222619,2,15400000000.0
1.7176796116008044e+18,-0.9149942706611766,2.0357431341411765,9.730163461988235,2,15400000000.0
1.7176796372008044e+18,-1.2386727922011764,2.048425095211765,9.708385209435296,3,4400000000.0
1.7176796374008044e+18,-1.276830815142857,2.01174783572619,9.718178556011903,3,4400000000.0
1.7176796376008044e+18,-1.1224942151011763,2.207829309917648,9.701590313635297,3,4400000000.0
1.7176796378008044e+18,-0.947953014104762,2.143239140464286,9.71035210295238,3,4400000000.0
1.7176796380008044e+18,-1.0508550639785716,1.7082332359166668,9.75491122967857,3,4400000000.0
1.7176796382008044e+18,-1.0632120307835298,1.6749512223176473,9.771495964917646,3,4400000000.0
1.7176796384008044e+18,-0.6486792606952381,2.1190936892380954,9.646450848738096,3,4400000000.0
1.7176796386008044e+18,-0.761097064435294,2.197920190564706,9.729846741152942,3,4400000000.0
1.7176796388008044e+18,-0.9786573407119048,2.1436272575833333,9.731139716607142,3,4400000000.0
1.7176796390008044e+18,-1.1593718388705885,2.06738469462353,9.700436098482353,3,4400000000.0
1.7176796392008044e+18,-0.9496087588011904,2.1975227367738093,9.716070583892858,3,4400000000.0
1.7176796394008044e+18,-0.8820649321595239,2.2056982205,9.700260775476188,3,4400000000.0
1.7176796396008044e+18,-1.1027323169199998,2.000726999988235,9.718621568035294,3,4400000000.0
1.7176796398008044e+18,-0.900662718095238,2.009084396369048,9.724676904261903,3,4400000000.0
1.7176796400008044e+18,-0.7118682545764707,2.0146335068470584,9.663727479870587,3,4400000000.0
1.7176796402008044e+18,-0.9652867281380954,1.9707529402738095,9.708123002666666,3,4400000000.0
1.7176796404008044e+18,-0.9683401388176472,2.1335110497176477,9.735005367494116,3,4400000000.0
1.7176796406008044e+18,-0.9872102574083332,2.163994743702381,9.71151284940476,3,4400000000.0
1.7176796408008044e+18,-1.022276512945238,2.1396392215357145,9.69707032615476,3,4400000000.0
1.7176796410008044e+18,-1.0326085434035297,2.1569888535764705,9.729727139164703,3,4400000000.0
1.7176796412008044e+18,-0.922247974665476,2.206239444833334,9.686331226702382,3,4400000000.0
1.7176796414008044e+18,-0.943060665944706,2.083092852258824,9.70319484257647,3,4400000000.0
1.7176796416008044e+18,-0.9360779140821428,2.0276608311309525,9.719261010440476,3,4400000000.0
