"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.585101542E0,6.208070517E-1,-3.898578882E-2,-1.127332747E-1
9.595033542E0,6.263946295E-1,1.252587140E-2,-1.247401312E-1
9.604964542E0,6.128323078E-1,-2.623114549E-2,-9.071554989E-2
9.614896542E0,6.175585985E-1,-7.979796082E-2,-4.282179475E-2
9.624828542E0,6.120537519E-1,-9.542842954E-2,-3.018365614E-2
9.634760542E0,6.071681976E-1,-5.821821094E-2,-2.796684019E-2
9.644692542E0,6.140382886E-1,2.843054570E-2,-2.402241807E-3
9.654624542E0,6.108835340E-1,2.293484658E-2,-2.539927373E-3
9.664556542E0,6.081616282E-1,-5.213056505E-2,-6.232441403E-3
9.674488542E0,5.972570777E-1,-6.793509424E-2,-3.456448019E-2
9.684420542E0,5.760499835E-1,-1.885284111E-2,-4.595714435E-2
9.694352542E0,5.663741827E-1,3.769698367E-2,-4.176959023E-2
9.704284542E0,5.687494278E-1,4.915272072E-2,-1.849637367E-2
9.714216542E0,5.497967601E-1,6.108474731E-2,-4.971243441E-3
9.724148542E0,5.268351436E-1,-2.379322425E-2,-1.228444092E-2
9.734080542E0,5.150961876E-1,-1.359397471E-1,-6.428149994E-3
9.744012542E0,5.099413395E-1,-1.896773577E-1,8.265390992E-3
9.753944542E0,5.052462220E-1,-1.850128323E-1,8.608405478E-3
9.763876542E0,5.099405646E-1,-1.199083999E-1,-4.632564727E-3
9.773808542E0,5.123725533E-1,-2.853975073E-2,-2.720803022E-2
9.783740542E0,5.097627044E-1,-1.709949970E-2,-3.961580992E-2
9.793672542E0,4.998914301E-1,-5.919075757E-2,-4.049704969E-2
9.803604542E0,5.030381680E-1,-4.497795552E-2,-3.661926463E-2
9.813536542E0,5.057929158E-1,-3.253966197E-2,-3.248923272E-2
9.823468542E0,5.215683579E-1,-3.498189151E-2,-2.001563553E-4
9.833400542E0,5.284049511E-1,-1.972543821E-2,-1.557085663E-2
9.843332542E0,5.460979939E-1,-1.113851555E-2,-3.552922606E-2
9.853264542E0,5.242608786E-1,-7.436302304E-2,-3.156457469E-2
9.863196542E0,5.013523102E-1,-1.069197059E-1,-2.754152939E-2
9.873128542E0,4.855275154E-1,-1.282321960E-1,-3.035755642E-2
9.883060542E0,4.940911233E-1,-1.505000591E-1,-3.854000568E-2
9.892992542E0,5.315626264E-1,-1.681480259E-1,-4.318136349E-2
9.902924542E0,5.850876570E-1,-1.605831981E-1,-6.264652312E-2
9.912856542E0,6.258054972E-1,-1.482381076E-1,-7.497695833E-2
9.922788542E0,6.241752505E-1,-1.765029579E-1,-7.048801333E-2
9.932720542E0,5.892819762E-1,-2.128297985E-1,-5.616340414E-2
9.942652542E0,5.444624424E-1,-2.344958931E-1,-4.579791799E-2
9.952584542E0,5.116474628E-1,-2.127551734E-1,-4.730100557E-2
9.962516542E0,5.013777018E-1,-1.884513944E-1,-5.713583529E-2
9.972448542E0,5.099874139E-1,-1.509873718E-1,-7.288390398E-2
9.982380542E0,5.460308194E-1,-9.118590504E-2,-8.630349487E-2
9.992312542E0,5.661238432E-1,-7.151046395E-2,-9.392732382E-2
1.000224454E1,5.528665781E-1,-1.054403186E-1,-8.512040973E-2
1.001217654E1,5.162116289E-1,-1.370608211E-1,-7.754477859E-2
1.002210854E1,4.753206670E-1,-1.483280063E-1,-7.477973402E-2
1.003204054E1,4.517849982E-1,-1.292131692E-1,-8.214657009E-2
1.004197254E1,4.576147795E-1,-8.458488435E-2,-1.001959890E-1
1.005190454E1,4.837896526E-1,-3.293953463E-2,-1.190916523E-1
1.006183654E1,5.147156715E-1,-1.871603914E-2,-1.280980110E-1
1.007176854E1,5.405418873E-1,-2.207082324E-2,-1.305478513E-1
1.008170054E1,5.484248996E-1,-3.086472861E-2,-1.238722205E-1
1.009163254E1,5.344827175E-1,-6.241999194E-2,-1.074229404E-1
1.010156454E1,5.154302716E-1,-9.184275568E-2,-8.476060629E-2
1.011149554E1,4.941316545E-1,-5.578888208E-2,-7.098753750E-2
1.012142754E1,4.779691994E-1,-1.214286871E-2,-6.898190826E-2
1.013135954E1,4.711946547E-1,-2.209011465E-3,-7.212550938E-2
1.014129154E1,4.651226699E-1,8.068512194E-3,-7.634407282E-2
1.015122354E1,4.645687342E-1,1.166138239E-2,-8.614636958E-2
1.016115504E1,4.622347653E-1,-2.880423330E-3,-9.052205831E-2
1.017108704E1,4.234548807E-1,-6.007773802E-3,-9.087119997E-2
1.018101904E1,3.961470723E-1,-1.451429538E-2,-8.447816223E-2
1.019095104E1,3.657007515E-1,-5.289637949E-3,-8.001017570E-2
1.020088304E1,3.240984082E-1,5.478728935E-2,-7.914545387E-2
1.021081504E1,2.784763277E-1,1.162874028E-1,-7.743836939E-2
1.022074704E1,2.414996177E-1,1.603952348E-1,-7.820645720E-2
1.023067904E1,2.296650559E-1,2.248972654E-1,-7.912604511E-2
1.024061104E1,2.567181885E-1,3.134303391E-1,-8.226645738E-2
1.025054304E1,2.900223732E-1,3.586921096E-1,-7.988426089E-2
1.026047504E1,3.201605976E-1,3.651187122E-1,-6.807141751E-2
1.027040704E1,3.153200150E-1,3.683392704E-1,-5.747763067E-2
1.028033904E1,2.873864174E-1,3.396097422E-1,-4.435927793E-2
1.029027104E1,2.271316051E-1,2.799200416E-1,-2.575816587E-2
1.030020304E1,1.526255012E-1,2.387142330E-1,-1.225616550E-3
1.031013504E1,5.917385221E-2,2.245866954E-1,2.442568354E-2
1.032006704E1,-4.416166246E-2,2.157367766E-1,4.495435581E-2
1.032999904E1,-1.250154972E-1,2.033805102E-1,5.804512650E-2
1.033993104E1,-1.768237352E-1,1.994541734E-1,6.204071268E-2
1.034986304E1,-2.022028714E-1,2.218316495E-1,5.068498850E-2
1.035979504E1,-2.057198584E-1,2.314629853E-1,3.592335060E-2
1.036972704E1,-1.959037185E-1,2.048718482E-1,3.301837295E-2
1.037965904E1,-1.733043045E-1,1.595796794E-1,3.409755230E-2
1.038959104E1,-1.597895622E-1,1.299839616E-1,2.837122791E-2
1.039952304E1,-1.395778060E-1,1.574997753E-1,1.455098297E-2
1.040945504E1,-1.109853163E-1,2.240481824E-1,-6.678937469E-3
1.041938704E1,-8.528980613E-2,2.732498050E-1,-2.645956725E-2
1.042931904E1,-5.536892638E-2,2.602602243E-1,-3.387220949E-2
1.043925104E1,-3.680768982E-2,2.001370639E-1,-3.076624684E-2
1.044918304E1,-1.762866974E-2,1.318722665E-1,-1.958043873E-2
1.045911504E1,-6.135305390E-3,9.614773095E-2,-8.648607880E-3
1.046904704E1,-2.789309714E-3,8.625888079E-2,2.856248058E-3
1.047897904E1,-2.749608643E-2,9.002037346E-2,6.802478805E-3
1.048891104E1,-7.659332454E-2,9.001957625E-2,6.100470200E-3
1.049884304E1,-1.399416029E-1,6.317741424E-2,4.947212525E-3
1.050877504E1,-2.114743739E-1,1.267428789E-2,6.203957833E-3
1.051870704E1,-2.843451500E-1,-6.021349505E-2,2.357389033E-2
1.052863904E1,-3.399841785E-1,-1.377189308E-1,4.840120673E-2
1.053857104E1,-3.898476362E-1,-2.092447579E-1,6.925265491E-2
1.054850304E1,-4.359538853E-1,-2.187442482E-1,9.240218252E-2
1.055843504E1,-4.523616731E-1,-1.182751581E-1,9.737483412E-2
1.056836704E1,-4.463037848E-1,1.577718556E-2,8.965007216E-2
1.057829904E1,-4.460382760E-1,7.494825125E-2,8.449963480E-2
1.058823104E1,-4.537105858E-1,5.167355016E-2,8.244606853E-2
1.059816304E1,-4.698082209E-1,-5.696789175E-2,8.793343604E-2
1.060809404E1,-4.996036589E-1,-1.498059630E-1,9.526485205E-2
1.061802604E1,-5.183148384E-1,-1.186429411E-1,9.481661022E-2
1.062795804E1,-5.164191723E-1,-3.716939315E-2,8.556212485E-2
1.063789004E1,-5.141945481E-1,1.406187192E-3,8.528332412E-2
1.064782204E1,-5.162209868E-1,1.829595491E-2,9.330823272E-2
1.065775404E1,-5.463562608E-1,-2.468863502E-2,1.081437469E-1
1.066768604E1,-6.032773852E-1,-1.036441699E-1,1.220656931E-1
1.067761804E1,-6.609374285E-1,-1.613595188E-1,1.216652691E-1
1.068755004E1,-6.967028975E-1,-2.057200670E-1,1.058998853E-1
1.069748204E1,-6.893095970E-1,-2.108347565E-1,8.736332506E-2
1.070741404E1,-6.349896193E-1,-2.029366195E-1,7.150952518E-2
1.071734604E1,-5.837112665E-1,-2.450429201E-1,5.916243047E-2
1.072727804E1,-5.250561833E-1,-3.535829782E-1,6.563311070E-2
1.073721004E1,-4.805763662E-1,-4.235239625E-1,6.683310121E-2
1.074714204E1,-4.461374283E-1,-3.765338063E-1,4.698375985E-2
1.075707404E1,-3.913681507E-1,-2.845629156E-1,3.270818666E-2
1.076700604E1,-3.225230277E-1,-2.201905698E-1,1.284446754E-2
1.077693804E1,-2.579407692E-1,-1.955948621E-1,1.414214727E-2
1.078687004E1,-2.005720288E-1,-1.637703478E-1,1.927112788E-2
1.079680204E1,-1.622157693E-1,-7.063044608E-2,8.361646906E-3
1.080673404E1,-1.563789248E-1,-2.994933352E-2,4.244666547E-3
1.081666604E1,-1.731557250E-1,-4.634298384E-2,1.043814793E-2
1.082659804E1,-2.138706595E-1,-5.376787484E-2,2.937508747E-2
1.083653004E1,-2.506099641E-1,-6.995590776E-2,3.791558370E-2
1.084646204E1,-2.694720924E-1,-9.664637595E-2,5.465035886E-2
1.085639404E1,-2.644984424E-1,-1.482458860E-1,6.674852222E-2
1.086632604E1,-2.460147738E-1,-2.001399845E-1,8.407052606E-2
1.087625804E1,-2.228003591E-1,-2.022474408E-1,8.845552802E-2
1.088619004E1,-2.136284411E-1,-1.641634405E-1,9.785435349E-2
1.089612204E1,-2.293913662E-1,-1.376795173E-1,8.189844340E-2
1.090605404E1,-2.731921077E-1,-1.854505092E-1,8.847405761E-2
1.091598604E1,-3.349406719E-1,-1.834371537E-1,9.322433919E-2
1.092591804E1,-4.213626385E-1,-1.809961051E-1,1.144140512E-1
1.093585004E1,-6.254293919E-1,-1.366253644E-1,1.201565415E-1
1.094578204E1,-8.350945115E-1,-9.706197679E-2,1.378220916E-1
1.095571404E1,-9.613890052E-1,-1.316872239E-1,1.580952853E-1
1.096564604E1,-1.059726477E0,-1.585151106E-1,1.733850241E-1
1.097557804E1,-1.118629813E0,-1.239400879E-1,1.777371764E-1
1.098551004E1,-1.060106516E0,-9.771707468E-3,1.699285209E-1
1.099544204E1,-1.016732454E0,3.903729320E-1,1.671600044E-1
1.100537404E1,-1.031120420E0,6.674623489E-1,1.991565526E-1
1.101530604E1,-1.056975603E0,7.224096656E-1,2.265597284E-1
1.102523804E1,-1.037067652E0,5.798224211E-1,2.229538113E-1
1.103517004E1,-1.015394568E0,4.664364755E-1,1.958210170E-1
1.104510204E1,-1.007989407E0,3.617771864E-1,1.885974556E-1
1.105503404E1,-9.881446958E-1,2.620053291E-1,2.246379703E-1
1.106496604E1,-9.693400860E-1,2.125208825E-1,2.697852254E-1
1.107489704E1,-1.014707446E0,2.208393216E-1,2.858117819E-1
1.108482904E1,-1.026637554E0,2.177519202E-1,2.708610594E-1
1.109476104E1,-9.738615155E-1,2.402947098E-1,1.992572546E-1
1.110469304E1,-8.999478817E-1,2.456987947E-1,1.367150545E-1
1.111462504E1,-8.024684787E-1,3.190229237E-1,1.119009331E-1
1.112455704E1,-7.140291929E-1,4.203631282E-1,1.136000305E-1
1.113448904E1,-6.734824181E-1,4.828732908E-1,1.479205340E-1
1.114442104E1,-6.519294381E-1,4.991153777E-1,2.227028906E-1
1.115435304E1,-6.434026957E-1,5.483499765E-1,2.555293143E-1
1.116428521E1,-6.341902614E-1,4.990618527E-1,1.919804364E-1
1.117421721E1,-6.746126413E-1,3.358987570E-1,4.906452447E-2
1.118414921E1,-7.206751704E-1,1.250088960E-1,9.611926973E-3
1.119408121E1,-7.316535711E-1,8.111441880E-2,4.327694327E-2
1.120401321E1,-6.800335646E-1,1.789951622E-1,6.398914754E-2
1.121394521E1,-6.099990010E-1,2.931775153E-1,5.015870556E-2
1.122387721E1,-5.576484203E-1,3.838456273E-1,2.997593768E-2
1.123380921E1,-5.141451359E-1,4.271728694E-1,1.055217534E-2
1.124374121E1,-4.209832251E-1,3.564100266E-1,-1.214008778E-2
1.125367321E1,-3.979926407E-1,3.113359511E-1,-4.419728741E-2
1.126360521E1,-3.766481876E-1,2.735259831E-1,-6.792392582E-2
1.127353721E1,-3.605588675E-1,2.656702995E-1,-7.980252057E-2
1.128346921E1,-3.379350305E-1,2.761223912E-1,-7.670979202E-2
1.129340121E1,-3.088877797E-1,2.687785029E-1,-6.230533123E-2
1.130333321E1,-2.800971270E-1,2.478668243E-1,-4.718017578E-2
1.131326521E1,-2.362392843E-1,2.082999200E-1,-2.579731680E-2
1.132319721E1,-2.029455006E-1,1.866103411E-1,-7.674505934E-3
1.133312921E1,-1.751225591E-1,1.576187313E-1,-1.688890392E-3
1.134306121E1,-1.413560808E-1,1.278973222E-1,1.505550463E-4
1.135299321E1,-1.054515243E-1,1.101168320E-1,-2.057847567E-3
1.136292521E1,-8.592123538E-2,9.601007402E-2,-2.181684365E-3
1.137285721E1,-7.486674935E-2,8.124589920E-2,-9.310822934E-3
1.138278921E1,-5.911654606E-2,6.438489258E-2,-9.918556549E-3
1.139272121E1,-5.357820913E-2,5.874963477E-2,-1.595300995E-2
1.140265321E1,-3.397681192E-2,4.511425272E-2,-1.562357694E-2
1.141258521E1,5.808711285E-4,2.779518813E-2,-2.257895842E-2
1.142251721E1,1.517818961E-2,6.194023415E-3,-3.409100324E-2
1.143244921E1,3.125152364E-2,-7.085747551E-3,-4.604947567E-2
1.144238121E1,1.897195727E-2,-9.039442986E-3,-5.670318380E-2
1.145231321E1,8.322342299E-3,-9.508469142E-3,-6.156687811E-2
1.146224521E1,-1.230746275E-4,-3.732605837E-3,-6.709266454E-2
1.147217721E1,3.424235620E-4,7.774796337E-3,-6.825128943E-2
1.148210921E1,8.262665011E-3,2.004930377E-2,-6.502380967E-2
1.149204121E1,9.071372449E-3,2.327378094E-2,-5.441262946E-2
1.150197221E1,3.448905889E-3,2.562162466E-2,-3.927176073E-2
1.151190521E1,-1.076877210E-2,2.954770438E-2,-2.518661320E-2
1.152183621E1,-2.391946130E-2,3.439811990E-2,-8.815096691E-3
1.153176821E1,-3.209759668E-2,2.800631151E-2,8.103253786E-4
1.154170021E1,-4.390605167E-2,2.460172772E-2,1.315261004E-3
1.155163221E1,-5.636291206E-2,2.817818895E-2,-9.983042255E-3
1.156156421E1,-4.149448127E-2,3.326429427E-2,-2.836391330E-2
1.157149621E1,-3.022168763E-2,3.822501004E-2,-4.924633354E-2
1.158142821E1,-1.838686503E-2,4.410021007E-2,-6.533102691E-2
1.159136021E1,-1.569514745E-3,4.671714827E-2,-7.412889600E-2
1.160129221E1,1.458308939E-2,3.366659582E-2,-7.449348271E-2
1.161122421E1,2.861688286E-2,4.848602042E-2,-6.951203942E-2
1.162115621E1,2.944965288E-2,7.225872576E-2,-6.262670457E-2
1.163108821E1,2.085443027E-2,8.261970431E-2,-5.154311657E-2
1.164102021E1,8.947702125E-3,7.465685904E-2,-3.654365987E-2
1.165095221E1,6.922927685E-3,5.670181662E-2,-2.340015769E-2
1.166088421E1,1.785919815E-2,4.864682257E-2,-8.783398196E-3
1.167081621E1,2.023453824E-2,4.107740149E-2,3.432706231E-3
1.168074821E1,3.772937879E-2,4.939205572E-2,1.209090836E-2
1.169068021E1,3.611307591E-2,5.909209698E-2,1.940980367E-2
1.170061221E1,2.483885176E-2,5.878742784E-2,2.894338965E-2
1.171054421E1,1.447431557E-2,5.950358137E-2,3.442654014E-2
1.172047621E1,1.093817037E-2,5.525850505E-2,4.084635526E-2
1.173040821E1,1.160412841E-2,5.241349712E-2,4.858279601E-2
1.174034021E1,1.744976640E-2,6.321421266E-2,5.247953162E-2
1.175027221E1,1.845753379E-2,8.041609824E-2,5.942825601E-2
1.176020421E1,1.008082740E-2,8.221639693E-2,6.525978446E-2
1.177013621E1,1.037364127E-3,6.931546330E-2,7.348046452E-2
1.178006821E1,8.804739453E-3,6.660383195E-2,6.707609445E-2
1.179000021E1,1.477096509E-2,7.613983005E-2,6.124056876E-2
1.179993221E1,5.118603818E-3,8.480522037E-2,5.723224580E-2
1.180986421E1,-3.620599397E-3,1.061056256E-1,5.073528737E-2
1.181979621E1,-1.106307004E-2,1.292559505E-1,4.316871241E-2
1.182972821E1,-1.704279147E-2,1.376553327E-1,3.977367282E-2
1.183966021E1,-3.619198501E-2,1.438021809E-1,3.403029963E-2
1.184959221E1,-6.090100855E-2,1.471645385E-1,3.129911050E-2
1.185952421E1,-7.517528534E-2,1.316295266E-1,3.013451211E-2
1.186945621E1,-6.305741519E-2,1.057311073E-1,2.959145792E-2
1.187938821E1,-3.798775002E-2,8.868022263E-2,2.833684348E-2
1.188932021E1,-1.605669409E-2,7.221964747E-2,2.528976463E-2
1.189925221E1,3.723933827E-3,7.777287066E-2,2.632759884E-2
1.190918421E1,-3.877526615E-3,8.435487747E-2,2.680963092E-2
1.191911621E1,-1.737762243E-2,8.415406942E-2,3.043952025E-2
1.192904721E1,-2.581826784E-2,7.693705708E-2,3.463304788E-2
1.193897921E1,-3.112301789E-2,6.498931348E-2,3.338376060E-2
1.194891121E1,-3.572433442E-2,5.261927471E-2,2.901875786E-2
1.195884321E1,-4.242111742E-2,3.911731392E-2,2.558328211E-2
1.196877521E1,-4.503762722E-2,1.834809221E-2,2.341230586E-2
1.197870721E1,-4.301788658E-2,-7.024375722E-3,2.432736941E-2
1.198863921E1,-2.092705294E-2,-1.543682627E-2,2.857010439E-2
1.199857121E1,-9.401957504E-3,-4.582581110E-3,3.253501654E-2
1.200850321E1,-2.182989568E-2,1.876361296E-2,3.290480375E-2
1.201843521E1,-1.763541624E-2,6.906619668E-2,1.867074333E-2
1.202836721E1,-1.694306359E-2,7.605371624E-2,2.619421342E-3
1.203829921E1,-3.573512658E-2,4.233916104E-2,-1.385440119E-3
1.204823121E1,-2.056511119E-2,4.219314829E-2,-3.026408609E-3
1.205816321E1,-2.753356937E-3,3.512618318E-2,7.206255570E-3
1.206809521E1,1.032448467E-2,2.205972560E-2,1.382546686E-2
1.207802721E1,8.294623345E-3,1.734326594E-2,1.045869850E-2
1.208795921E1,-2.329237293E-3,9.895055555E-3,2.700794488E-3
1.209789121E1,2.372041112E-3,-6.323062815E-3,1.311101951E-4
1.210782321E1,-3.360069916E-2,-9.275907651E-3,-8.178286254E-3
1.211775521E1,-2.798196115E-2,-4.741690308E-2,-1.002598740E-2
1.212768721E1,-3.154956177E-2,-6.027025729E-2,1.949591795E-3
1.213761921E1,-2.433106489E-2,-2.868383750E-2,6.421837956E-3
1.214755121E1,-8.736725897E-3,1.971130818E-2,6.915670354E-3
1.215748321E1,-8.165477775E-3,4.014360905E-2,3.455957863E-3
1.216741529E1,-2.256841213E-2,3.776301816E-2,-1.938811038E-3
1.217734729E1,-1.602981985E-2,3.140152246E-2,-5.671497434E-3
1.218727929E1,-7.232893258E-3,1.837840676E-2,-7.844640873E-3
1.219721129E1,4.790213890E-3,9.709212463E-4,-2.439489122E-3
1.220714329E1,9.116735309E-3,-1.005760580E-2,-4.227422643E-3
1.221707529E1,1.517995540E-2,-1.366299298E-2,-7.294851355E-3
1.222700729E1,1.934625767E-2,-1.628675312E-2,-4.524890333E-3
1.223693929E1,1.940857433E-2,-1.474318467E-2,-1.936031738E-3
1.224687129E1,1.409477089E-2,-1.071435399E-2,-5.067110062E-3
1.225680329E1,1.376320701E-2,-1.055935770E-2,-6.396048702E-4
1.226673529E1,3.867094405E-3,-1.250822097E-2,5.975383334E-3
1.227666729E1,-3.923652112E-4,-1.724518649E-2,1.099197939E-2
1.228659929E1,-6.414531730E-3,-2.054022066E-2,1.294479053E-2
1.229653129E1,-9.576236829E-3,-1.834710687E-2,1.493736636E-2
1.230646329E1,-1.058850437E-2,-1.713270694E-2,1.655417308E-2
1.231639429E1,-1.100143231E-2,-1.613434032E-2,1.502343174E-2
1.232632629E1,-5.903732032E-3,-1.945457794E-2,1.950187981E-2
1.233625829E1,-8.653179742E-3,-1.921356097E-2,2.074424364E-2
1.234619029E1,-1.059128344E-2,-1.923520677E-2,2.554360032E-2
1.235612229E1,-1.270343643E-2,-1.302524842E-2,2.599527314E-2
1.236605429E1,-7.697876543E-3,-3.735274309E-3,2.489371784E-2
1.237598629E1,-1.578731230E-3,2.754316665E-3,2.327904478E-2
1.238591829E1,-4.137862008E-3,7.020210847E-3,1.641230844E-2
1.239585029E1,-5.129090976E-3,1.753463596E-2,1.439949125E-2
1.240578229E1,-4.411851522E-3,1.922079548E-2,1.154020801E-2
1.241571429E1,-1.721259905E-3,1.899868809E-2,1.300760917E-2
1.242564629E1,-3.854935057E-3,1.818706840E-2,1.519741490E-2
1.243557829E1,-2.529479563E-3,1.233983133E-2,1.705976389E-2
1.244551029E1,-5.272946320E-3,7.622917183E-3,1.956252567E-2
1.245544229E1,-7.427976467E-3,6.313174032E-3,2.187015489E-2
1.246537429E1,-5.012882408E-3,-4.876921885E-4,2.361900918E-2
1.247530629E1,-5.126865581E-3,-1.128281560E-2,2.577563748E-2
1.248523829E1,-3.532430856E-3,-1.737319864E-2,2.541557699E-2
1.249517029E1,-5.302101374E-3,-1.976045594E-2,2.206132561E-2
1.250510229E1,-3.969473764E-3,-1.287562586E-2,2.030334249E-2
1.251503429E1,-1.480749692E-3,-3.627798520E-3,1.830597222E-2
1.252496629E1,1.605000929E-3,-5.575091578E-3,1.564759761E-2
1.253489829E1,-3.313836060E-4,-1.040872931E-2,1.349736284E-2
1.254483029E1,-3.742094152E-3,-8.618285879E-3,7.751858793E-3
1.255476229E1,-4.314673599E-3,-1.101566292E-2,8.470646106E-3
1.256469429E1,-4.691943526E-3,-1.394838095E-2,7.430456579E-3
1.257462629E1,-1.239726786E-2,-2.285425738E-2,5.400328897E-3
1.258455829E1,-1.473794226E-2,-3.193282336E-2,3.268051427E-3
1.259449029E1,-9.887527674E-3,-3.128381073E-2,-1.954940148E-3
1.260442229E1,-9.230475873E-3,-2.744741552E-2,-8.606564254E-3
1.261435429E1,-7.352947257E-3,-2.073651552E-2,-1.143084653E-2
1.262428629E1,-5.834534764E-3,-1.464141347E-2,-1.117617264E-2
1.263421829E1,-6.808719132E-3,-1.952032372E-2,-1.447822619E-2
1.264415029E1,-4.092101008E-3,-2.635129541E-2,-2.185601927E-2
1.265408229E1,-4.796506837E-3,-2.515873127E-2,-2.902471647E-2
1.266401429E1,-4.242619034E-3,-1.723807119E-2,-3.342894092E-2
1.267394629E1,-4.028767347E-3,-1.405346300E-2,-3.309071809E-2
1.268387829E1,-9.087225422E-3,-1.324876770E-2,-2.749237418E-2
1.269380929E1,-8.758590557E-3,-1.542856544E-2,-1.359173842E-2
1.270374129E1,-6.414476782E-3,-2.628494240E-2,-6.192944478E-3
1.271367329E1,-2.843710128E-3,-3.041017801E-2,-2.766255289E-3
1.272360529E1,-5.155961495E-3,-2.278589271E-2,-5.054364447E-3
1.273353729E1,1.231364091E-3,-1.018594578E-2,-2.188803162E-3
1.274346929E1,1.751840580E-3,6.364081521E-3,5.722571164E-3
1.275340129E1,1.172603108E-3,1.442067698E-2,2.089672908E-2
1.276333329E1,4.798812792E-3,1.564504579E-2,2.770578861E-2
1.277326529E1,9.408211336E-3,1.881979778E-2,3.680314496E-2
1.278319729E1,1.031673327E-2,1.537839323E-2,4.155988991E-2
1.279312929E1,1.101900823E-2,1.894489862E-2,4.015214369E-2
1.280306129E1,9.483235888E-3,1.543854363E-2,4.153915495E-2
1.281299329E1,8.198793977E-3,1.469019614E-2,3.939530998E-2
1.282292529E1,6.780005526E-3,1.148607209E-2,3.964998201E-2
1.283285729E1,4.634296522E-3,1.515644044E-2,3.224932402E-2
1.284278929E1,8.382628672E-3,2.195274085E-2,3.128480911E-2
1.285272129E1,7.347724866E-3,2.292373031E-2,2.976654097E-2
1.286265329E1,3.455685452E-3,2.207143977E-2,2.376571856E-2
1.287258529E1,3.079380840E-3,1.591341197E-2,1.801781915E-2
1.288251729E1,5.754526239E-3,1.608864777E-2,9.504757822E-3
1.289244929E1,5.445333198E-3,1.938750595E-2,-4.059295170E-4
1.290238129E1,6.523742341E-3,3.043118119E-2,-1.011216547E-2
1.291231329E1,2.804904245E-3,4.238317907E-2,-1.374152023E-2
1.292224529E1,-2.943213098E-3,4.104452208E-2,-1.312351413E-2
1.293217729E1,9.125114884E-4,2.606930211E-2,-1.199193671E-2
1.294210929E1,5.101031624E-3,1.044644229E-2,-9.239600971E-3
1.295204129E1,1.100605913E-2,2.744980156E-4,-1.117705088E-2
1.296197329E1,1.015786454E-2,-4.952637013E-3,-1.802495308E-2
1.297190529E1,8.005231619E-3,-5.984611809E-3,-1.764918119E-2
1.298183729E1,5.581588019E-3,-5.191565491E-3,-3.162247688E-2
1.299176929E1,-3.689789737E-4,1.835451229E-3,-3.697836399E-2
1.300170129E1,1.311475644E-3,1.050457358E-2,-4.190387949E-2
1.301163329E1,1.377255656E-3,1.334776450E-2,-4.474627227E-2
1.302156529E1,-4.211321357E-4,1.030294038E-2,-3.515033424E-2
1.303149729E1,4.033825826E-4,5.200057756E-3,-2.470248751E-2
1.304142929E1,3.191096475E-4,-7.879151963E-5,-1.206799038E-2
1.305136129E1,1.915441826E-4,-1.770891808E-2,-1.875007874E-3
1.306129229E1,-2.138893586E-3,-3.107657470E-2,-4.685253836E-3
1.307122429E1,-6.069452967E-3,-4.249727726E-2,-1.770917699E-2
1.308115629E1,-4.020750523E-3,-4.412241653E-2,-3.029545955E-2
1.309108829E1,-1.094735693E-3,-4.271307215E-2,-4.136355966E-2
1.310102029E1,2.810352482E-3,-2.782725729E-2,-4.680314288E-2
1.311095229E1,2.026583999E-3,-1.450665854E-2,-4.152289405E-2
1.312088429E1,4.938168451E-3,-6.560164038E-3,-3.247069567E-2
1.313081629E1,1.065917127E-2,-6.029129960E-3,-2.499546856E-2
1.314074829E1,1.110684872E-2,-4.171308596E-3,-1.649066433E-2
1.315068029E1,1.068819966E-2,-1.883919584E-3,-1.537533291E-2
1.316061242E1,1.037532743E-2,-1.545319334E-3,-1.007655356E-2
1.317054442E1,1.510803122E-2,-5.892445333E-4,-1.516621327E-3
1.318047642E1,1.889472082E-2,8.179622702E-3,7.591528818E-3
1.319040842E1,2.220822498E-2,1.578028500E-2,1.739861816E-2
1.320034042E1,2.162163891E-2,1.737095974E-2,2.908511646E-2
1.321027242E1,1.775286533E-2,2.921483479E-2,3.714890406E-2
1.322020442E1,1.150760893E-2,4.520586133E-2,4.861479998E-2
1.323013642E1,6.864121184E-3,4.398693517E-2,5.275255442E-2
1.324006842E1,8.863839321E-3,4.733494669E-2,4.550487548E-2
1.325000042E1,9.480893612E-3,5.900917947E-2,3.882326931E-2
1.325993242E1,1.228832547E-2,5.790001154E-2,4.014602676E-2
1.326986442E1,1.152852550E-2,5.707336590E-2,4.270771891E-2
1.327979642E1,-3.068550723E-4,5.723528937E-2,4.654133692E-2
1.328972842E1,-1.622403599E-2,5.450235307E-2,4.279559851E-2
1.329966042E1,-1.891869120E-2,4.700281098E-2,3.537132218E-2
1.330959242E1,-1.865077578E-2,4.980738461E-2,2.584945410E-2
1.331952442E1,-1.952855848E-2,3.831543028E-2,1.810140163E-2
1.332945642E1,-2.832790837E-2,3.797214851E-2,1.341823302E-2
1.333938842E1,-2.954236045E-2,3.664738312E-2,3.781696316E-3
1.334932042E1,-2.347541414E-2,3.451978043E-2,-6.403563078E-3
1.335925242E1,-2.343209833E-2,2.334667742E-2,-1.706172153E-2
1.336918442E1,-2.314767428E-2,8.486504667E-3,-2.241707221E-2
1.337911642E1,-2.072124369E-2,-1.490645343E-3,-2.375036664E-2
