"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.992489167E-1,5.471122742E-1,1.934876404E0,9.627529449E0
4.091809167E-1,5.379812622E-1,1.894310760E0,9.679022369E0
4.191129167E-1,5.634283447E-1,1.842668152E0,9.678722992E0
4.290449167E-1,5.507048035E-1,1.737287292E0,9.662706299E0
4.389769167E-1,5.264552307E-1,1.755699005E0,9.667945404E0
4.489089167E-1,5.007087708E-1,1.771266632E0,9.622440033E0
4.588409167E-1,4.432283020E-1,1.765578461E0,9.629774780E0
4.687729167E-1,4.929249573E-1,1.780697021E0,9.599537659E0
4.787049167E-1,5.918692017E-1,1.781744843E0,9.604627075E0
4.886369167E-1,6.008505249E-1,1.790426788E0,9.646988983E0
4.985689167E-1,5.674699402E-1,1.792372742E0,9.719138947E0
5.085009167E-1,6.382727051E-1,1.755100250E0,9.741143188E0
5.184329167E-1,6.518943787E-1,1.745370483E0,9.727820892E0
5.283649167E-1,6.206094360E-1,1.802701263E0,9.669142914E0
5.382969167E-1,5.867797852E-1,1.901046753E0,9.597741394E0
5.482289167E-1,6.204597473E-1,1.993105316E0,9.555529175E0
5.581609167E-1,6.029461670E-1,2.047442322E0,9.504036255E0
5.680929167E-1,4.769082642E-1,2.050286407E0,9.548344116E0
5.780249167E-1,3.945794678E-1,1.931283875E0,9.549242249E0
5.879569167E-1,6.661148071E-2,1.895657959E0,9.573042755E0
5.978889167E-1,8.232879639E-2,1.736089783E0,9.583371277E0
6.078209167E-1,3.671864319E-1,1.648521881E0,9.538015594E0
6.177529167E-1,5.054988098E-1,1.624272308E0,9.572593689E0
6.276849167E-1,5.337899780E-1,1.681303711E0,9.561965790E0
6.376169167E-1,4.593946838E-1,1.854792938E0,9.575138397E0
6.475489167E-1,4.311035156E-1,1.882784729E0,9.615404663E0
6.574809167E-1,4.138893127E-1,1.838027802E0,9.581125946E0
6.674129167E-1,4.004173279E-1,1.829345856E0,9.535171509E0
6.773449167E-1,3.779640198E-1,1.877545624E0,9.513466644E0
6.872769167E-1,4.132905579E-1,1.900747375E0,9.527238007E0
6.972089167E-1,4.679269409E-1,1.909878387E0,9.530830536E0
7.071409167E-1,5.123844910E-1,1.929038544E0,9.550739136E0
7.170729167E-1,5.016069031E-1,1.922751617E0,9.578581238E0
7.270049167E-1,4.890330505E-1,1.914518738E0,9.673483887E0
7.369369167E-1,4.680766296E-1,1.900747375E0,9.806706848E0
7.468689167E-1,4.107458496E-1,1.855840759E0,9.774224396E0
7.568009167E-1,3.062631226E-1,1.795366516E0,9.855355682E0
7.667329167E-1,2.585124207E-1,1.727407837E0,9.830058289E0
7.766649167E-1,2.273771667E-1,1.754202118E0,9.490264893E0
7.865969167E-1,1.785786438E-1,1.889371033E0,9.310937805E0
7.965289167E-1,1.752854919E-1,2.063159637E0,9.221873016E0
8.064609167E-1,1.869612122E-1,2.220183105E0,9.296567688E0
8.163929167E-1,1.571731567E-1,2.316582642E0,9.425299988E0
8.263249167E-1,-6.286926270E-3,2.327958984E0,9.587263184E0
8.362569167E-1,-1.419049072E-1,2.290087738E0,9.588161316E0
8.461889167E-1,-1.646575928E-1,2.297422485E0,9.477990417E0
8.561209167E-1,-9.535171509E-2,2.383343811E0,9.459279327E0
8.660529167E-1,-5.493576050E-2,2.460433502E0,9.706415405E0
8.759849167E-1,-1.095721436E-1,2.453547821E0,1.008677444E1
8.859169167E-1,-8.262817383E-2,2.431842957E0,1.020787262E1
8.958489167E-1,1.327738953E-1,2.462379456E0,9.835596771E0
9.057809167E-1,3.709286499E-1,2.609074402E0,9.384434967E0
9.157129167E-1,4.701722717E-1,2.664459229E0,9.805359650E0
9.256459167E-1,4.884342957E-1,2.627037048E0,1.018272491E1
9.355779167E-1,5.315446472E-1,2.583327942E0,9.996961212E0
9.455089167E-1,6.774911499E-1,2.625390472E0,9.878407745E0
9.554419167E-1,7.277865601E-1,2.622546387E0,9.682016144E0
9.653739167E-1,6.261479187E-1,2.644550629E0,9.456285553E0
9.753059167E-1,6.661148071E-1,2.750230865E0,9.367520142E0
9.852379167E-1,6.632707214E-1,2.842588806E0,9.153465271E0
9.951699167E-1,6.110293579E-1,2.830314331E0,8.683742065E0
1.005101917E0,6.219566345E-1,2.910397797E0,8.429570618E0
1.015033917E0,7.062313843E-1,3.091072083E0,8.482410736E0
1.024965917E0,1.028660889E0,3.175197144E0,8.533604279E0
1.034897917E0,1.354084167E0,3.142415314E0,8.665480042E0
1.044829917E0,1.572030945E0,3.085982666E0,8.916807404E0
1.054761917E0,1.610800323E0,2.966830444E0,9.032816162E0
1.064693917E0,1.545536041E0,2.818788300E0,8.626411285E0
1.074625917E0,1.332379303E0,2.802621918E0,8.230783997E0
1.084557917E0,1.120270386E0,2.941383362E0,8.187823334E0
1.094489917E0,9.180409241E-1,3.084186401E0,8.246201935E0
1.104421917E0,7.170089722E-1,3.190166016E0,8.325387268E0
1.114353917E0,6.295907593E-1,3.225492554E0,8.578361206E0
1.124285917E0,6.625222778E-1,3.176244965E0,8.917705536E0
1.134217917E0,8.089178467E-1,3.138523407E0,9.167536011E0
1.144149917E0,9.003776550E-1,3.033142548E0,9.017547913E0
1.154082583E0,8.482859802E-1,3.026107178E0,8.641829224E0
1.164014583E0,6.909631348E-1,3.122506714E0,8.769813080E0
1.173946583E0,5.566923523E-1,3.204536133E0,9.133856049E0
1.183878583E0,5.704637146E-1,3.101400604E0,9.568851471E0
1.193810583E0,6.017486572E-1,3.050506439E0,9.830207977E0
1.203742583E0,6.812333679E-1,2.829715576E0,1.004141876E1
1.213674583E0,7.770341492E-1,2.525697784E0,9.978699188E0
1.223606583E0,9.041198730E-1,2.322420502E0,9.781259766E0
1.233538583E0,1.056203613E0,2.200723572E0,9.189390564E0
1.243470583E0,1.199455719E0,2.194137268E0,8.496780853E0
1.253402583E0,1.055904236E0,2.382595367E0,8.335566101E0
1.263334583E0,7.000941467E-1,2.638712769E0,8.621920624E0
1.273266583E0,5.767506409E-1,2.814147949E0,9.215586090E0
1.283198583E0,6.524931335E-1,2.792143707E0,9.798773346E0
1.293130583E0,8.165519714E-1,2.568957825E0,9.921069031E0
1.303062583E0,1.034349060E0,2.407593384E0,9.622739410E0
1.312994583E0,1.118773499E0,2.395618286E0,9.210646362E0
1.322926583E0,1.132095795E0,2.453098755E0,9.050629120E0
1.332858583E0,1.094972992E0,2.593057709E0,9.176367645E0
1.342790583E0,1.112037506E0,2.635718994E0,9.566905518E0
1.352722583E0,1.325942688E0,2.714305573E0,9.397607574E0
1.362654583E0,1.389410706E0,2.766097870E0,8.784781952E0
1.372586583E0,1.228794708E0,2.880160675E0,8.754395142E0
1.382518583E0,1.199904785E0,3.050805817E0,9.273815002E0
1.392450583E0,1.316212921E0,3.116668854E0,9.507928162E0
1.402382583E0,1.470691681E0,2.737657013E0,9.906399536E0
1.412314583E0,1.525926819E0,2.648143158E0,1.005264542E1
1.422246583E0,1.365460510E0,2.603984985E0,9.866732025E0
1.432178583E0,1.063238983E0,2.534529419E0,9.748627625E0
1.442110583E0,7.358697510E-1,2.501897278E0,9.535321198E0
1.452042583E0,5.128335571E-1,2.591411133E0,9.616452484E0
1.461974583E0,4.490661621E-1,2.716251526E0,1.000474503E1
1.471906583E0,4.713697815E-1,2.759361877E0,1.005399261E1
1.481838583E0,6.765930176E-1,2.766996002E0,1.016281631E1
1.491770583E0,7.810757446E-1,2.739153900E0,1.024798920E1
1.501702583E0,7.581733704E-1,2.676134949E0,1.016176849E1
1.511634583E0,6.397695923E-1,2.636467438E0,9.793534241E0
1.521566583E0,3.508703613E-1,2.704875183E0,8.979676666E0
1.531498583E0,2.291734314E-1,2.908601532E0,8.498726807E0
1.541430583E0,2.273771667E-1,3.107687531E0,8.440797272E0
1.551362583E0,2.302212524E-1,3.235072632E0,8.598419495E0
1.561294583E0,5.113366699E-1,3.353326721E0,8.756191406E0
1.571226583E0,9.313632202E-1,3.394191742E0,8.681796112E0
1.581158583E0,1.203647003E0,3.472928009E0,8.435558167E0
1.591090583E0,9.392967224E-1,3.940854950E0,8.525521088E0
1.601022583E0,-1.339714050E-1,4.750072174E0,9.264085236E0
1.610954583E0,-5.171745300E-1,5.280119934E0,9.840686188E0
1.620886583E0,-7.619155884E-2,5.297932892E0,8.993597717E0
1.630818583E0,-3.342549133E-1,5.089566193E0,8.431366882E0
1.640750583E0,-2.791694641E-1,4.954546967E0,8.364306335E0
1.650682583E0,5.749543762E-1,4.833299103E0,7.453450470E0
1.660614583E0,1.254092102E0,4.808600464E0,6.781348114E0
1.670546583E0,1.443897400E0,4.857249298E0,6.782545624E0
1.680478583E0,1.442999268E0,4.927453308E0,7.134014740E0
1.690410583E0,1.302291870E0,4.856500854E0,7.273674316E0
1.700342583E0,1.114432526E0,4.648134155E0,7.460785217E0
1.710274583E0,8.316705322E-1,4.441563721E0,7.506589966E0
1.720206583E0,4.052073669E-1,4.223766632E0,7.666158142E0
1.730138583E0,-1.993853760E-1,3.978127441E0,7.923922119E0
1.740070583E0,-7.577243042E-1,3.817361755E0,7.972121887E0
1.750002583E0,-1.229393463E0,3.655847626E0,7.718249817E0
1.759934583E0,-1.453627167E0,3.681444397E0,7.491471405E0
1.769866583E0,-1.441801758E0,3.698808289E0,7.396119690E0
1.779798583E0,-1.320104828E0,3.839365997E0,7.067852325E0
1.789730583E0,-1.184636536E0,4.002227325E0,6.771318970E0
1.799662583E0,-1.023870850E0,4.202660522E0,6.351891174E0
1.809594583E0,-7.500901794E-1,4.490661621E0,6.180796967E0
1.819526583E0,-6.095324707E-1,4.790787506E0,6.333928528E0
1.829458583E0,-4.267625427E-1,4.915627899E0,6.797215118E0
1.839390583E0,1.383123779E-1,4.407883759E0,7.124135284E0
1.849322583E0,2.933898926E-1,4.310885468E0,7.339836731E0
1.859254583E0,1.899549866E-1,4.478237457E0,6.925049286E0
1.869186583E0,8.277786255E-2,4.578079834E0,6.638395386E0
1.879118583E0,-7.200027466E-2,4.679269409E0,6.824458466E0
1.889050583E0,8.232879639E-3,4.739593964E0,7.194488983E0
1.898982583E0,2.833607483E-1,4.766088867E0,7.323820038E0
1.908914583E0,4.281097412E-1,4.858596497E0,7.161108398E0
1.918846583E0,4.299060059E-1,4.934788055E0,7.454348602E0
1.928778583E0,3.511697388E-1,4.747826843E0,8.186925201E0
1.938710583E0,2.824626160E-1,4.573888550E0,8.936716003E0
1.948642583E0,2.430944824E-1,4.385131073E0,9.521699524E0
1.958574583E0,4.505630493E-2,4.165388031E0,9.391320648E0
1.968506583E0,-1.269360352E-1,4.139042816E0,8.735684052E0
1.978438583E0,-1.737886047E-1,4.205803986E0,8.302185516E0
1.988370583E0,-9.385482788E-2,4.194876709E0,8.113128662E0
1.998302583E0,8.008346558E-2,4.130061493E0,8.208480377E0
2.008234583E0,4.168830872E-1,4.104165344E0,8.665480042E0
2.018166583E0,9.692344666E-1,4.034410400E0,9.201515350E0
2.028098583E0,1.684596863E0,3.822002106E0,9.698332214E0
2.038030583E0,2.175575867E0,3.609144745E0,9.862840118E0
2.047962583E0,2.198777618E0,3.443589020E0,9.577234039E0
2.057894583E0,1.891167297E0,3.365900574E0,9.272467804E0
2.067826583E0,1.365310822E0,3.346291351E0,9.273216248E0
2.077758583E0,8.373587036E-1,3.354075165E0,9.360335083E0
2.087690583E0,6.240522766E-1,3.335813141E0,9.475745087E0
2.097622583E0,7.470964050E-1,3.224744110E0,9.674082642E0
2.107554583E0,1.047371979E0,3.085383911E0,9.991123352E0
2.117486583E0,1.237177277E0,2.958298187E0,1.015114059E1
2.127418583E0,1.224603424E0,2.860252075E0,9.670340424E0
2.137350583E0,1.161883850E0,2.871778107E0,9.282946014E0
2.147282042E0,1.056053925E0,2.921474762E0,9.573491821E0
2.157214042E0,9.794132996E-1,2.965034180E0,9.730964355E0
2.167146042E0,1.113684082E0,3.033142548E0,9.980046387E0
2.177078042E0,1.394649811E0,3.031346283E0,1.061053528E1
2.187010042E0,1.676663361E0,3.027753754E0,1.143053009E1
2.196942042E0,1.678908691E0,3.192860413E0,1.159009827E1
2.206874042E0,1.804647217E0,1.924248505E0,1.168784500E1
2.216806042E0,1.176553345E0,1.413061523E0,1.170820267E1
2.226738042E0,8.894503784E-1,1.757944336E0,1.117800522E1
2.236670042E0,8.295748901E-1,2.191143494E0,1.035786072E1
2.246602042E0,8.099656677E-1,2.343676300E0,9.902807007E0
2.256534042E0,8.954379272E-1,2.435285797E0,9.711504822E0
2.266466042E0,9.355545044E-1,2.448608093E0,9.702673187E0
2.276398042E0,9.334588623E-1,2.410736847E0,9.895322571E0
2.286330042E0,9.409432983E-1,2.293081512E0,1.015847534E1
2.296262042E0,1.052760773E0,2.141746216E0,1.034498749E1
2.306194042E0,1.290915527E0,1.974843292E0,1.043734543E1
2.316126042E0,1.433269501E0,1.928589478E0,1.029514114E1
2.326058042E0,1.317560120E0,1.930236053E0,9.984686737E0
2.335990042E0,1.043629761E0,1.939666443E0,9.714049530E0
2.345922042E0,8.036787415E-1,1.914069672E0,9.611213379E0
2.355854042E0,7.482939148E-1,2.010319519E0,9.600435791E0
2.365786042E0,7.487429810E-1,2.193089447E0,9.866432648E0
2.375718042E0,8.678952026E-1,2.363135834E0,1.009066635E1
2.385650042E0,9.708810425E-1,2.380948792E0,1.033495834E1
2.395582042E0,9.315129089E-1,2.276915131E0,1.064840652E1
2.405514042E0,7.511380005E-1,2.196083221E0,1.092278595E1
2.415446042E0,6.801855469E-1,2.178569641E0,1.115480347E1
2.425378042E0,8.355624390E-1,2.231260071E0,1.105481140E1
2.435310042E0,9.271719360E-1,2.393672333E0,1.072100555E1
2.445242042E0,7.273374939E-1,2.633174286E0,1.071831116E1
2.455174042E0,4.320016479E-1,2.778971100E0,1.104957230E1
2.465106042E0,2.148033142E-1,2.852767639E0,1.157438095E1
2.475038042E0,-3.742218018E-2,3.234773254E0,1.197434921E1
2.484970042E0,3.017724609E-1,2.838247833E0,1.264615219E1
2.494902042E0,4.216731262E-1,2.208208008E0,1.243269608E1
2.504834042E0,4.673281860E-1,2.086960144E0,1.198527649E1
2.514766042E0,5.798941040E-1,2.280208282E0,1.210487778E1
2.524698042E0,6.236032104E-1,2.440375214E0,1.218870346E1
2.534630042E0,6.864724731E-1,2.400108948E0,1.232222580E1
2.544562042E0,8.083190918E-1,2.399959259E0,1.240470428E1
2.554494042E0,9.821076965E-1,2.323618011E0,1.244422211E1
2.564426042E0,1.056353302E0,2.248773651E0,1.226279938E1
2.574358042E0,1.069076843E0,2.281705170E0,1.190624084E1
2.584290042E0,1.171613617E0,2.278861084E0,1.181657730E1
2.594222042E0,1.239721985E0,2.306553497E0,1.170625671E1
2.604154042E0,1.200353851E0,2.421664124E0,1.139894577E1
2.614086042E0,1.096469879E0,2.540367279E0,1.134954849E1
2.624018042E0,1.018182678E0,2.610421600E0,1.133323242E1
2.633950042E0,1.040186920E0,2.611020355E0,1.112351852E1
2.643882042E0,1.211879883E0,2.593506775E0,1.101619171E1
2.653814042E0,1.306932220E0,2.522704010E0,1.092278595E1
2.663746042E0,1.119821320E0,2.496658173E0,1.062864761E1
2.673678042E0,8.345146179E-1,2.587818604E0,1.033660492E1
2.683610042E0,6.628216553E-1,2.706072693E0,1.022179367E1
2.693542042E0,7.228468323E-1,2.784210205E0,1.020308258E1
2.703474042E0,7.708969116E-1,2.826871490E0,1.011761032E1
2.713406042E0,7.194039917E-1,2.838247833E0,9.970765686E0
2.723338042E0,6.988966370E-1,2.794838104E0,9.883497162E0
2.733270042E0,5.882766724E-1,2.752176819E0,9.907297668E0
2.743202042E0,4.331991577E-1,2.793041840E0,9.886341248E0
2.753134042E0,5.318440247E-1,2.890040131E0,9.931098175E0
2.763066042E0,6.587800598E-1,2.988834686E0,9.835746460E0
2.772998042E0,6.610253906E-1,3.050955505E0,9.592202911E0
2.782930042E0,6.093827820E-1,3.122057648E0,9.343120880E0
2.792862042E0,4.899311829E-1,3.154240723E0,9.021589508E0
2.802794042E0,3.844006348E-1,3.157533875E0,8.821755066E0
2.812726042E0,4.010160828E-1,3.171454926E0,8.761430511E0
2.822658042E0,4.129911804E-1,3.198997650E0,8.720864868E0
2.832590042E0,4.243675232E-1,3.246898041E0,8.848848724E0
2.842522042E0,4.474195862E-1,3.299438782E0,8.884025574E0
2.852454042E0,4.656816101E-1,3.359463959E0,8.814719696E0
2.862386042E0,5.733078003E-1,3.395688629E0,8.805289307E0
2.872318042E0,6.777905273E-1,3.465144196E0,8.687035217E0
2.882250042E0,7.298822021E-1,3.604654083E0,8.328830109E0
2.892182042E0,6.598278809E-1,3.788920898E0,7.940387878E0
2.902114042E0,5.369334412E-1,3.954476624E0,7.905061340E0
2.912046042E0,4.692741394E-1,4.044140167E0,8.112679596E0
2.921978042E0,4.604425049E-1,4.097579041E0,8.235274658E0
2.931910042E0,4.459226990E-1,4.133504333E0,8.263266449E0
2.941842042E0,4.119433594E-1,4.212689667E0,8.119864655E0
2.951774042E0,5.114863586E-1,4.297862549E0,7.840246124E0
2.961706042E0,5.742059326E-1,4.385879517E0,7.526648254E0
2.971638042E0,6.008505249E-1,4.454287262E0,7.296876068E0
2.981570042E0,6.935078430E-1,4.531077576E0,7.163952484E0
2.991502042E0,6.849755859E-1,4.655019836E0,7.178771667E0
3.001434042E0,6.433621216E-1,4.749323730E0,7.212601318E0
3.011366042E0,6.246510315E-1,4.794679413E0,7.172484741E0
3.021298042E0,7.042854309E-1,4.823569336E0,7.054230652E0
3.031230042E0,7.048841858E-1,4.878355408E0,6.882986755E0
3.041162042E0,6.065386963E-1,4.939877472E0,6.746770020E0
3.051094042E0,4.764591980E-1,4.952301636E0,6.661297760E0
3.061026042E0,3.465293884E-1,4.971761169E0,6.646029510E0
3.070958042E0,3.650907898E-1,4.993615723E0,6.899901581E0
3.080890042E0,4.912783813E-1,5.010081482E0,7.195387115E0
3.090822042E0,5.128335571E-1,5.022505646E0,7.277715912E0
3.100754042E0,4.212240601E-1,5.093757477E0,7.188351746E0
3.110686042E0,3.438349915E-1,5.280419312E0,7.029082947E0
3.120618042E0,1.865121460E-1,5.393583984E0,6.749464417E0
3.130550042E0,2.933898926E-2,5.455704803E0,6.630611572E0
3.140482042E0,1.466949463E-2,5.457800446E0,6.751859436E0
3.150413833E0,8.173004150E-2,5.613626404E0,6.794221344E0
3.160345833E0,2.186952209E-1,5.830824738E0,6.720574493E0
3.170277833E0,3.456312561E-1,5.973328400E0,6.433621216E0
3.180209833E0,3.520678711E-1,6.163283386E0,6.158792725E0
3.190141833E0,2.628533936E-1,6.215225372E0,6.109694824E0
3.200073833E0,2.189945984E-1,6.133794708E0,6.394402771E0
3.210005833E0,3.159928894E-1,5.928272095E0,6.761140137E0
3.219937833E0,4.522096252E-1,5.750591583E0,6.868017883E0
3.229869833E0,6.887178040E-1,5.663772125E0,6.824757843E0
3.239801833E0,7.840695190E-1,5.613626404E0,6.656807098E0
3.249733833E0,6.650669861E-1,5.597160645E0,6.559958496E0
3.259665833E0,4.207749939E-1,5.647605743E0,6.441255341E0
3.269597833E0,2.513273621E-1,5.775439911E0,6.393055573E0
3.279529833E0,3.848497009E-1,5.924230499E0,6.400540009E0
3.289461833E0,7.217990112E-1,5.996081085E0,6.260880432E0
3.299393833E0,1.101858673E0,6.015540619E0,6.171067200E0
3.309325833E0,1.210083618E0,5.937103729E0,6.266418915E0
3.319257833E0,8.373587036E-1,5.765111389E0,6.493347015E0
3.329189833E0,2.926414490E-1,5.460195465E0,6.900650024E0
3.339121833E0,-7.394622803E-2,5.084925842E0,7.257058868E0
3.349053833E0,-3.682342529E-2,4.836442566E0,7.236551514E0
3.358985833E0,2.412982178E-1,4.815336456E0,6.758745117E0
3.368917833E0,6.095324707E-1,4.971162415E0,6.201903076E0
3.378849833E0,8.415499878E-1,5.230872345E0,5.710175629E0
3.388781833E0,9.249266052E-1,5.494174805E0,5.176834717E0
3.398713833E0,8.268804932E-1,5.652096405E0,5.174739075E0
3.408645833E0,4.095483398E-1,5.579497375E0,5.837710419E0
3.418577833E0,-2.567161560E-1,5.321284332E0,6.533014526E0
3.428509833E0,-5.995033264E-1,5.021757202E0,7.087311859E0
3.438441833E0,-5.074447632E-1,4.802014160E0,7.188651123E0
3.448373833E0,-1.845661926E-1,4.740342407E0,6.952741699E0
3.458305833E0,3.254232788E-1,4.786596222E0,6.884483643E0
3.468237833E0,1.095272369E0,4.882546692E0,7.013964386E0
3.478169833E0,1.601369934E0,4.935835876E0,7.080126801E0
3.488101833E0,1.652563477E0,4.862787781E0,7.580685883E0
3.498033833E0,1.302890625E0,4.651277618E0,7.932753754E0
3.507965833E0,7.753875732E-1,4.453838196E0,7.972570953E0
3.517897833E0,6.376739502E-1,4.264481964E0,7.937693481E0
3.527829833E0,6.658154297E-1,4.200115814E0,7.883356476E0
3.537761833E0,9.125024414E-1,4.185296631E0,7.920479279E0
3.547693833E0,1.168619843E0,4.174519043E0,8.028105469E0
3.557625833E0,1.371897125E0,4.112547913E0,8.328979797E0
3.567557833E0,1.507365417E0,3.959266663E0,8.668773193E0
3.577489833E0,1.666035461E0,3.791764984E0,9.059909821E0
3.587421833E0,1.995051270E0,3.657045135E0,9.461674347E0
3.597353833E0,2.111359406E0,3.450923767E0,9.379495239E0
3.607285833E0,1.896855469E0,3.302731934E0,9.197024689E0
3.617217833E0,1.580114136E0,3.215463409E0,9.048832855E0
3.627149833E0,1.281335449E0,3.128943329E0,8.969497833E0
3.637081833E0,1.087937622E0,2.984344025E0,9.441765747E0
3.647013833E0,8.912466431E-1,2.860551453E0,9.986333313E0
3.656945833E0,7.873626709E-1,2.827619934E0,1.006911118E1
3.666877833E0,7.352709961E-1,2.802621918E0,9.741143188E0
3.676809833E0,6.441105652E-1,2.753074951E0,9.463171234E0
3.686741833E0,5.066963196E-1,2.628533936E0,9.253756714E0
3.696673833E0,3.454815674E-1,2.452200623E0,9.335636444E0
3.706605833E0,4.578977966E-1,2.268532562E0,9.728269958E0
3.716537833E0,6.985972595E-1,2.191293182E0,1.003168900E1
3.726469833E0,9.705816650E-1,2.230511627E0,9.967173157E0
3.736401833E0,1.092128906E0,2.239942017E0,9.658515015E0
3.746333833E0,1.123264160E0,2.134411469E0,9.383985901E0
3.756265833E0,1.026116180E0,2.056573334E0,9.400002594E0
3.766197833E0,8.469387817E-1,1.983076172E0,9.621691589E0
3.776129833E0,9.006770325E-1,1.837878113E0,1.007435028E1
3.786061833E0,1.131347351E0,1.697470093E0,1.042117905E1
3.795993833E0,1.205742645E0,1.590442657E0,1.005144791E1
3.805925833E0,1.030906219E0,1.550775146E0,9.289382629E0
3.815857833E0,6.939569092E-1,1.589245148E0,9.236243134E0
3.825789833E0,5.995033264E-1,1.631157990E0,9.698032837E0
3.835721833E0,6.093827820E-1,1.621128845E0,1.040097107E1
3.845653833E0,7.378157043E-1,1.507515106E0,1.098655334E1
3.855585833E0,6.932084656E-1,1.404229889E0,1.100122284E1
3.865517833E0,4.243675232E-1,1.406325531E0,1.069421127E1
3.875449833E0,9.580078125E-2,1.508113861E0,1.042192749E1
3.885381833E0,-7.723937988E-2,1.540895691E0,1.025412643E1
3.895313833E0,1.537303162E-1,1.491199036E0,1.048494644E1
3.905245833E0,6.162684631E-1,1.333127747E0,1.092607910E1
3.915177833E0,7.985893250E-1,1.254840546E0,1.097442856E1
3.925109833E0,5.688171387E-1,1.348096619E0,1.067325485E1
3.935041833E0,7.649093628E-2,1.593885498E0,1.043060944E1
3.944973833E0,-2.776725769E-1,1.911974030E0,1.017853363E1
3.954905833E0,-8.247848511E-2,2.123035126E0,1.032298325E1
3.964837833E0,3.697311401E-1,2.089804230E0,1.108774292E1
3.974769833E0,8.276289368E-1,1.966760101E0,1.159653488E1
3.984701833E0,1.261726227E0,1.846859436E0,1.161449753E1
3.994633833E0,1.467099152E0,1.898202667E0,1.125045456E1
4.004565833E0,1.274300079E0,1.979483643E0,1.081007034E1
4.014497833E0,1.087638245E0,1.974394226E0,1.058898010E1
4.024429833E0,1.079555054E0,1.906435547E0,1.065184937E1
4.034361833E0,1.235680389E0,1.783092041E0,1.119581818E1
4.044293833E0,1.502575378E0,1.756746826E0,1.166404449E1
4.054225833E0,1.691033478E0,1.823507996E0,1.181537979E1
4.064157833E0,1.857487335E0,1.958826599E0,1.179726746E1
4.074089833E0,2.084265747E0,2.126777344E0,1.198407898E1
4.084021833E0,1.933529205E0,2.135010223E0,1.221370148E1
4.093953833E0,1.921853485E0,1.842967529E0,1.238210129E1
4.103885833E0,1.770368500E0,1.719324646E0,1.211999634E1
4.113817833E0,1.710942078E0,1.747615814E0,1.192495193E1
4.123749833E0,1.710343323E0,1.781445465E0,1.201596268E1
4.133681833E0,1.699865112E0,1.853894806E0,1.197165482E1
4.143613833E0,1.638941803E0,1.905387726E0,1.201177139E1
4.153546458E0,1.481768646E0,1.832339630E0,1.177975388E1
4.163478458E0,1.297950897E0,1.744921417E0,1.147408951E1
4.173410458E0,1.124761047E0,1.675765228E0,1.157093811E1
