Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7177473560052314e+18,-0.0059406536386761,-0.0229453681744761,-0.0081463201148714,0s-1
1.7177473562052314e+18,-0.0205175579120999,-0.0358015897685,-0.020811298454895,0s-1
1.7177473564052314e+18,-0.0129155111496999,0.013195471372235,0.0089718502245949,0s-1
1.7177473566052314e+18,0.0155542843948149,0.0182087918743,0.00966415548527,0s-1
1.7177473568052314e+18,0.093386028335,-0.0107229796934099,0.010626295720615,0s-1
1.7177473570052314e+18,-0.0123049074719999,-0.01641735362405,0.0406432303489499,0s-1
1.7177473572052314e+18,-0.8642033606850001,0.0243932217824,0.04133816546481,0s-1
1.7177473574052314e+18,-0.8934841893619049,-0.0523426887549095,-0.0527015673004285,0s-1
1.7177473576052314e+18,-0.0797453181511499,-0.0044532699959999,-0.028743925539133,0s-1
1.7177473578052314e+18,0.5042580723750001,-0.054315780283,-0.07076149101525,0s-1
1.7177473580052314e+18,0.7705884993050001,0.4605594252459649,0.0246573690444817,0s-1
1.7177473582052314e+18,0.8284175202549999,0.31468741373,0.154685362239,0s-1
1.7177473584052314e+18,0.1180717120654,-0.0772302760753,0.12731267968115,0s-1
1.7177473586052314e+18,-0.3844251582320001,-0.17038685223,-0.0213518521975999,0s-1
1.7177473588052314e+18,-0.5663753109238094,0.0784098918457142,0.1189691094357143,0s-1
1.7177473590052314e+18,-0.438985750825,-0.137751191113,-0.0190115053612,0s-1
1.7177473592052314e+18,0.201978811863,-0.1999563068149999,-0.0683848152835,0s-1
1.7177473594052314e+18,0.4984170854,-0.162278299775,-0.0736129594975,0s-1
1.7177473596052314e+18,0.476799900825,-0.06505853562805,-0.0486418024169999,0s-1
1.7177473598052314e+18,0.2189932242074999,-0.1588543694029999,-0.02459712126275,0s-1
1.7177473600052314e+18,-0.0073089723443999,0.1547864702604499,0.0380235087143499,0s-1
1.7177473602052314e+18,-0.4812198621857143,0.1737880426914285,0.0989758702290476,0s-1
1.7177473604052314e+18,-0.6783337533499999,0.07640850635475,0.05678421606945,0s-1
1.7177473606052314e+18,-0.2279593419389999,-0.154154127459,-0.065702413208,0s-1
