"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.965121171E1,-8.788224792E-1,-6.917115784E-1,9.776320038E0
2.966114471E1,-8.930429077E-1,-7.003935242E-1,9.772877197E0
2.967107771E1,-8.978329468E-1,-7.255412292E-1,9.732910309E0
2.968101071E1,-8.869056702E-1,-7.222480774E-1,9.720935211E0
2.969094471E1,-9.021739197E-1,-7.256909180E-1,9.699829102E0
2.970087771E1,-9.069639587E-1,-7.249424744E-1,9.690847778E0
2.971081071E1,-9.184899902E-1,-7.274871826E-1,9.696835327E0
2.972074471E1,-9.202862549E-1,-7.089257812E-1,9.700128479E0
2.973067771E1,-9.240284729E-1,-7.195536804E-1,9.717492371E0
2.974061071E1,-9.328601074E-1,-7.192543030E-1,9.699080658E0
2.975054471E1,-9.080117798E-1,-7.328759766E-1,9.696835327E0
2.976047771E1,-9.011260986E-1,-7.135661316E-1,9.710457001E0
2.977041071E1,-9.021739197E-1,-6.899153137E-1,9.721833344E0
2.978034371E1,-9.216334534E-1,-6.776408386E-1,9.739197235E0
2.979027771E1,-9.289682007E-1,-6.619235229E-1,9.737550659E0
2.980021071E1,-9.047186279E-1,-6.628216553E-1,9.731413422E0
2.981014371E1,-8.999285889E-1,-6.524931335E-1,9.730515289E0
2.982007771E1,-8.824150085E-1,-6.463558960E-1,9.743538208E0
2.983001071E1,-8.381071472E-1,-6.348298645E-1,9.736502838E0
2.983994371E1,-8.496331787E-1,-6.246510315E-1,9.709558868E0
2.984987771E1,-8.840615845E-1,-6.084846497E-1,9.715097351E0
2.985981071E1,-9.126521301E-1,-6.111790466E-1,9.731263733E0
2.986974371E1,-9.132508850E-1,-6.324348450E-1,9.738448792E0
2.987967671E1,-8.975335693E-1,-6.171665955E-1,9.727072449E0
2.988961071E1,-8.845106506E-1,-6.435118103E-1,9.705068207E0
2.989954371E1,-8.746311951E-1,-6.277944946E-1,9.698631592E0
2.990947671E1,-8.650511169E-1,-6.242019653E-1,9.722432098E0
2.991941071E1,-8.681945801E-1,-6.203100586E-1,9.740694122E0
2.992934371E1,-8.879534912E-1,-6.189628601E-1,9.747879181E0
2.993927671E1,-9.160949707E-1,-6.143225098E-1,9.742191010E0
2.994921071E1,-9.048683167E-1,-6.165678406E-1,9.675130463E0
2.995914371E1,-8.955876160E-1,-6.307882690E-1,9.655970306E0
2.996907671E1,-8.922944641E-1,-6.367758179E-1,9.738748169E0
2.997900971E1,-9.111552429E-1,-6.427633667E-1,9.750274200E0
2.998894371E1,-9.078620911E-1,-6.542893982E-1,9.736053772E0
2.999887671E1,-9.235794067E-1,-6.384223938E-1,9.804461517E0
3.000880971E1,-8.958869934E-1,-6.494993591E-1,9.880503387E0
3.001874371E1,-9.138496399E-1,-6.108796692E-1,9.697284393E0
3.002867671E1,-9.032217407E-1,-5.785469055E-1,9.587861938E0
3.003860971E1,-9.051676941E-1,-5.272036743E-1,9.694739685E0
3.004854271E1,-9.713301086E-1,-4.888833618E-1,9.768985291E0
3.005847671E1,-1.031654663E0,-4.986131287E-1,9.734856262E0
3.006840971E1,-1.023272095E0,-5.427713013E-1,9.796528015E0
3.007834271E1,-9.768685913E-1,-6.161187744E-1,9.840237122E0
3.008827671E1,-9.020242310E-1,-6.520440674E-1,9.817185059E0
3.009820971E1,-8.641529846E-1,-6.581813049E-1,9.746082916E0
3.010814271E1,-8.382568359E-1,-6.463558960E-1,9.699529724E0
3.011807671E1,-8.415499878E-1,-6.183641052E-1,9.685309296E0
3.012800971E1,-8.785231018E-1,-6.186634827E-1,9.695637817E0
3.013794271E1,-9.003776550E-1,-6.352789307E-1,9.662706299E0
3.014787571E1,-8.869056702E-1,-6.599775696E-1,9.627080383E0
3.015780971E1,-8.809181213E-1,-6.735992432E-1,9.636061707E0
3.016774271E1,-8.695417786E-1,-6.426136780E-1,9.642348633E0
3.017767571E1,-8.458909607E-1,-6.132746887E-1,9.651329956E0
3.018760971E1,-8.354127502E-1,-5.879772949E-1,9.639354858E0
3.019754271E1,-8.336164856E-1,-5.536985779E-1,9.643845520E0
3.020747571E1,-8.535250854E-1,-5.469625854E-1,9.648186493E0
3.021740871E1,-8.403524780E-1,-5.367837524E-1,9.627679138E0
3.022734271E1,-8.301736450E-1,-5.107379150E-1,9.614057465E0
3.023727571E1,-8.295748901E-1,-5.114863586E-1,9.612560577E0
3.024720871E1,-7.999365234E-1,-4.936734009E-1,9.626481628E0
3.025714271E1,-8.140072632E-1,-4.936734009E-1,9.606423340E0
3.026707571E1,-8.223898315E-1,-4.942721558E-1,9.597442017E0
3.027700871E1,-8.363108826E-1,-5.167254639E-1,9.594148865E0
3.028694271E1,-8.580157471E-1,-5.351371765E-1,9.610464935E0
3.029687571E1,-8.572673035E-1,-5.200186157E-1,9.615554352E0
3.030680871E1,-8.415499878E-1,-5.310955811E-1,9.641749878E0
3.031674171E1,-8.482859802E-1,-5.373825073E-1,9.674531708E0
3.032667571E1,-8.405021667E-1,-5.542973328E-1,9.698930969E0
3.033660871E1,-8.738827515E-1,-5.580395508E-1,9.699380035E0
3.034654171E1,-9.145980835E-1,-5.742059326E-1,9.689051514E0
3.035647571E1,-9.223818970E-1,-5.746549988E-1,9.693841553E0
3.036640871E1,-9.487271118E-1,-5.777984619E-1,9.700876923E0
3.037634171E1,-9.663903809E-1,-5.830375671E-1,9.693242798E0
3.038627558E1,-9.358538818E-1,-5.827381897E-1,9.699230347E0
3.039620858E1,-9.337582397E-1,-6.015989685E-1,9.710307312E0
3.040614158E1,-9.204359436E-1,-6.285429382E-1,9.713001709E0
3.041607458E1,-9.297166443E-1,-6.327342224E-1,9.702373810E0
3.042600858E1,-9.279203796E-1,-6.432124329E-1,9.706265717E0
3.043594158E1,-9.282197571E-1,-6.206094360E-1,9.699529724E0
3.044587458E1,-9.478289795E-1,-6.394702148E-1,9.686506805E0
3.045580858E1,-9.437873840E-1,-6.385720825E-1,9.693991241E0
3.046574158E1,-9.250762939E-1,-6.307882690E-1,9.695188751E0
3.047567458E1,-8.921447754E-1,-6.300398254E-1,9.699978790E0
3.048560858E1,-8.828640747E-1,-6.191125488E-1,9.705666962E0
3.049554158E1,-8.795709229E-1,-5.995033264E-1,9.689051514E0
3.050547458E1,-9.044192505E-1,-5.912704468E-1,9.674082642E0
3.051540758E1,-8.863069153E-1,-5.945635986E-1,9.666897583E0
3.052534158E1,-8.761280823E-1,-5.926176453E-1,9.689201202E0
3.053527458E1,-8.699908447E-1,-5.900729370E-1,9.699978790E0
3.054520758E1,-8.743318176E-1,-5.848338318E-1,9.691446533E0
3.055514158E1,-8.744815063E-1,-5.899232483E-1,9.681567078E0
3.056507458E1,-8.831634521E-1,-5.899232483E-1,9.682016144E0
3.057500758E1,-8.994795227E-1,-5.962101746E-1,9.718540192E0
3.058494058E1,-9.160949707E-1,-5.887257385E-1,9.777667236E0
3.059487458E1,-9.030720520E-1,-5.902226257E-1,9.806557159E0
3.060480758E1,-9.059161377E-1,-6.119274902E-1,9.808054047E0
3.061474058E1,-8.946894836E-1,-6.234535217E-1,9.794731750E0
3.062467458E1,-8.973838806E-1,-6.343807983E-1,9.757459259E0
3.063460758E1,-8.925938416E-1,-6.614744568E-1,9.780361633E0
3.064454058E1,-9.119036865E-1,-6.735992432E-1,9.789492645E0
3.065447458E1,-8.982820129E-1,-6.906637573E-1,9.759405212E0
3.066440758E1,-8.788224792E-1,-6.968009949E-1,9.754764862E0
3.067434058E1,-8.683442688E-1,-7.225474548E-1,9.826316071E0
3.068427358E1,-8.845106506E-1,-7.140151978E-1,9.763297119E0
3.069420758E1,-9.047186279E-1,-7.017407227E-1,9.558223572E0
3.070414058E1,-9.139993286E-1,-6.602769470E-1,9.587113495E0
3.071407358E1,-9.448352051E-1,-6.038442993E-1,9.714348907E0
3.072400758E1,-9.889933777E-1,-5.969586182E-1,9.660011902E0
3.073394058E1,-9.786648560E-1,-6.265969849E-1,9.655371552E0
3.074387358E1,-9.204359436E-1,-6.659651184E-1,9.741592255E0
3.075380758E1,-8.792715454E-1,-6.985972595E-1,9.804162140E0
3.076374058E1,-8.632548523E-1,-7.156617737E-1,9.808503113E0
3.077367358E1,-8.469387817E-1,-6.773414612E-1,9.721533966E0
3.078360658E1,-8.574169922E-1,-6.559359741E-1,9.683662720E0
3.079354058E1,-8.397537231E-1,-6.457571411E-1,9.679471436E0
3.080347358E1,-8.422984314E-1,-6.741979980E-1,9.694140930E0
3.081340658E1,-8.668473816E-1,-7.244934082E-1,9.710307312E0
3.082334058E1,-8.809181213E-1,-7.673043823E-1,9.722881165E0
3.083327358E1,-9.057664490E-1,-7.587721252E-1,9.735754395E0
3.084320658E1,-9.265731812E-1,-7.439529419E-1,9.768985291E0
3.085314058E1,-9.349557495E-1,-7.231462097E-1,9.769434357E0
3.086307358E1,-8.951385498E-1,-6.950047302E-1,9.752818909E0
3.087300658E1,-9.125024414E-1,-6.906637573E-1,9.794282684E0
3.088293958E1,-9.095086670E-1,-6.976991272E-1,9.785451050E0
3.089287358E1,-9.059161377E-1,-7.069798279E-1,9.743388519E0
3.090280658E1,-9.023236084E-1,-6.975494385E-1,9.713151398E0
3.091273958E1,-8.734336853E-1,-7.044351196E-1,9.716444550E0
3.092267358E1,-8.728349304E-1,-6.891668701E-1,9.733359375E0
3.093260658E1,-8.631051636E-1,-6.944059753E-1,9.723779297E0
3.094253958E1,-8.693920898E-1,-6.996450806E-1,9.717791748E0
3.095247258E1,-8.707392883E-1,-6.938072205E-1,9.737251282E0
3.096240658E1,-9.056167603E-1,-7.018904114E-1,9.745184784E0
3.097233958E1,-9.153465271E-1,-6.994953918E-1,9.732461243E0
3.098227258E1,-9.232800293E-1,-6.920109558E-1,9.731413422E0
3.099220658E1,-9.050180054E-1,-6.894662476E-1,9.715995483E0
3.100213958E1,-9.027726746E-1,-6.972500610E-1,9.725725250E0
3.101207258E1,-8.885522461E-1,-7.128176880E-1,9.719138947E0
3.102200658E1,-8.927435303E-1,-7.327262878E-1,9.728569336E0
3.103193958E1,-9.033714294E-1,-7.023394775E-1,9.727970581E0
3.104187258E1,-9.271719360E-1,-7.128176880E-1,9.720785522E0
3.105180558E1,-9.376501465E-1,-7.092251587E-1,9.712702332E0
3.106173958E1,-9.345066833E-1,-7.078779602E-1,9.713750153E0
3.107167258E1,-9.366023254E-1,-7.201524353E-1,9.713151398E0
3.108160558E1,-9.410929871E-1,-7.334747314E-1,9.703721008E0
3.109153958E1,-9.379495239E-1,-7.559280396E-1,9.713301086E0
3.110147258E1,-9.258247375E-1,-7.550299072E-1,9.718240814E0
3.111140558E1,-9.431886292E-1,-7.625143433E-1,9.707762604E0
3.112133958E1,-9.369017029E-1,-7.388635254E-1,9.709558868E0
3.113127258E1,-9.318122864E-1,-7.316784668E-1,9.707912292E0
3.114120558E1,-9.150471497E-1,-7.346722412E-1,9.709708557E0
3.115113858E1,-9.228309631E-1,-7.393125916E-1,9.732461243E0
3.116107258E1,-8.994795227E-1,-7.331753540E-1,9.719288635E0
3.117100558E1,-9.078620911E-1,-7.349716187E-1,9.711205444E0
3.118093858E1,-9.129515076E-1,-7.280859375E-1,9.707313538E0
3.119087258E1,-9.291178894E-1,-7.304809570E-1,9.721234589E0
3.120080558E1,-9.095086670E-1,-7.411088562E-1,9.701924744E0
3.121073858E1,-8.931925964E-1,-7.279362488E-1,9.664652252E0
3.122067158E1,-9.003776550E-1,-7.496411133E-1,9.669292603E0
3.123060558E1,-8.731343079E-1,-7.485932922E-1,9.675729218E0
3.124053858E1,-8.887019348E-1,-7.427554321E-1,9.688901825E0
3.125047158E1,-8.860075378E-1,-7.379653931E-1,9.698481903E0
3.126040558E1,-9.125024414E-1,-7.562274170E-1,9.696236572E0
3.127033858E1,-9.238787842E-1,-7.617658997E-1,9.687105560E0
3.128027158E1,-9.238787842E-1,-7.424560547E-1,9.693691864E0
3.129020558E1,-9.475296021E-1,-7.455995178E-1,9.701325989E0
3.130013858E1,-9.472302246E-1,-7.307803345E-1,9.735305328E0
3.131007158E1,-9.413923645E-1,-7.599696350E-1,9.747729492E0
3.132000458E1,-9.463320923E-1,-7.548802185E-1,9.729617157E0
3.132993858E1,-9.274713135E-1,-7.563771057E-1,9.706565094E0
3.133987158E1,-9.099577332E-1,-7.508386230E-1,9.729317780E0
3.134980458E1,-9.153465271E-1,-7.593708801E-1,9.753567352E0
3.135973858E1,-9.147477722E-1,-7.732919312E-1,9.747430115E0
3.136967158E1,-9.029223633E-1,-7.716453552E-1,9.783954163E0
3.137960458E1,-9.032217407E-1,-7.949967957E-1,9.882000275E0
3.138953850E1,-9.178912354E-1,-8.039781189E-1,9.863438873E0
3.139947150E1,-9.309141541E-1,-8.086184692E-1,9.684710541E0
3.140940450E1,-9.452842712E-1,-7.825726318E-1,9.704768829E0
3.141933750E1,-9.262738037E-1,-7.370672607E-1,9.873617706E0
3.142927150E1,-9.801617432E-1,-7.041357422E-1,9.860894165E0
3.143920450E1,-1.040037231E0,-7.220983887E-1,9.806706848E0
3.144913750E1,-1.075064392E0,-7.491920471E-1,9.837093658E0
3.145907150E1,-1.060694275E0,-7.638615417E-1,9.834099884E0
3.146900450E1,-1.016985168E0,-7.816744995E-1,9.831555176E0
3.147893750E1,-9.859996033E-1,-8.093669128E-1,9.795180817E0
3.148887150E1,-9.587562561E-1,-8.095166016E-1,9.735155640E0
3.149880450E1,-9.312135315E-1,-8.167016602E-1,9.733958130E0
3.150873750E1,-9.228309631E-1,-8.574169922E-1,9.741592255E0
3.151867050E1,-9.246272278E-1,-8.957373047E-1,9.716893616E0
3.152860450E1,-9.267228699E-1,-9.030720520E-1,9.696386261E0
3.153853750E1,-9.398954773E-1,-8.945397949E-1,9.702523499E0
3.154847050E1,-9.286688232E-1,-8.716374207E-1,9.690698090E0
3.155840450E1,-9.059161377E-1,-8.228388977E-1,9.725425873E0
3.156833750E1,-8.931925964E-1,-7.722441101E-1,9.714348907E0
3.157827050E1,-8.741821289E-1,-7.532336426E-1,9.730365601E0
3.158820450E1,-8.786727905E-1,-7.300318909E-1,9.743538208E0
3.159813750E1,-8.869056702E-1,-7.192543030E-1,9.710307312E0
3.160807050E1,-8.761280823E-1,-7.084767151E-1,9.734706573E0
3.161800350E1,-8.672964478E-1,-6.786886597E-1,9.762997742E0
3.162793750E1,-8.628057861E-1,-6.659651184E-1,9.779762878E0
3.163787050E1,-8.680448914E-1,-6.417155457E-1,9.775721283E0
3.164780350E1,-8.641529846E-1,-6.577322388E-1,9.757459259E0
3.165773750E1,-8.824150085E-1,-6.680607605E-1,9.767189026E0
3.166767050E1,-8.901988220E-1,-6.837780762E-1,9.767937469E0
3.167760350E1,-9.059161377E-1,-7.023394775E-1,9.741143188E0
3.168753650E1,-9.113049316E-1,-7.165599060E-1,9.727072449E0
3.169747050E1,-9.041198730E-1,-7.231462097E-1,9.723030853E0
3.170740350E1,-8.904981995E-1,-7.217990112E-1,9.725276184E0
3.171733650E1,-9.044192505E-1,-7.423063660E-1,9.727222137E0
3.172727050E1,-8.982820129E-1,-7.316784668E-1,9.725425873E0
3.173720350E1,-9.406439209E-1,-7.390132141E-1,9.712253265E0
3.174713650E1,-9.366023254E-1,-7.201524353E-1,9.720486145E0
3.175707050E1,-9.403445435E-1,-7.113208008E-1,9.720037079E0
3.176700350E1,-9.327104187E-1,-7.057823181E-1,9.700727234E0
3.177693650E1,-9.431886292E-1,-6.848258972E-1,9.684860229E0
3.178686950E1,-9.038204956E-1,-7.077282715E-1,9.690698090E0
3.179680350E1,-8.958869934E-1,-7.132667542E-1,9.713001709E0
3.180673650E1,-9.095086670E-1,-7.173083496E-1,9.705966339E0
3.181666950E1,-9.355545044E-1,-7.009922791E-1,9.707912292E0
3.182660350E1,-9.204359436E-1,-6.900650024E-1,9.702224121E0
3.183653650E1,-9.166937256E-1,-6.917115784E-1,9.722581787E0
3.184646950E1,-9.228309631E-1,-7.059320068E-1,9.722282410E0
3.185640350E1,-9.086105347E-1,-6.941065979E-1,9.731712799E0
3.186633650E1,-8.873547363E-1,-6.792874146E-1,9.747130737E0
3.187626950E1,-8.765771484E-1,-6.712042236E-1,9.754465485E0
3.188620250E1,-8.690927124E-1,-6.499484253E-1,9.735604706E0
3.189613650E1,-8.807684326E-1,-6.319857788E-1,9.720336456E0
3.190606950E1,-8.791218567E-1,-6.285429382E-1,9.712852020E0
3.191600250E1,-8.801696777E-1,-6.364764404E-1,9.700278168E0
3.192593650E1,-9.054670715E-1,-6.454577637E-1,9.708660736E0
3.193586950E1,-9.204359436E-1,-6.480024719E-1,9.711205444E0
3.194580250E1,-9.035211182E-1,-6.587800598E-1,9.699529724E0
3.195573650E1,-8.882528687E-1,-6.411167908E-1,9.697583771E0
3.196566950E1,-8.776249695E-1,-6.577322388E-1,9.685009918E0
3.197560250E1,-8.755293274E-1,-6.596781921E-1,9.680968323E0
3.198553550E1,-8.945397949E-1,-6.496490479E-1,9.703122253E0
3.199546950E1,-8.955876160E-1,-6.548881531E-1,9.734107819E0
3.200540250E1,-9.190887451E-1,-6.400689697E-1,9.767039337E0
3.201533550E1,-9.360035706E-1,-6.393205261E-1,9.751621399E0
3.202526950E1,-8.999285889E-1,-6.441105652E-1,9.676627350E0
3.203520250E1,-9.030720520E-1,-6.379733276E-1,9.646988983E0
3.204513550E1,-9.003776550E-1,-6.393205261E-1,9.718989258E0
3.205506950E1,-9.068142700E-1,-6.659651184E-1,9.707014160E0
3.206500250E1,-9.144483948E-1,-6.521937561E-1,9.704020386E0
3.207493550E1,-9.240284729E-1,-6.550378418E-1,9.772877197E0
3.208486850E1,-9.162446594E-1,-6.481521606E-1,9.847871246E0
3.209480250E1,-9.638456726E-1,-6.143225098E-1,9.713450775E0
3.210473550E1,-9.301657104E-1,-5.670208740E-1,9.622739410E0
3.211466850E1,-9.363029480E-1,-5.272036743E-1,9.743687897E0
3.212460250E1,-1.004111938E0,-4.930746460E-1,9.759255524E0
3.213453550E1,-1.055754547E0,-4.918771362E-1,9.703721008E0
3.214446850E1,-1.027762756E0,-5.560935974E-1,9.715995483E0
3.215440250E1,-9.852511597E-1,-6.246510315E-1,9.759405212E0
3.216433550E1,-8.885522461E-1,-6.611750793E-1,9.739197235E0
3.217426850E1,-8.548722839E-1,-6.959028625E-1,9.679920502E0
3.218420150E1,-8.524772644E-1,-6.629713440E-1,9.631121979E0
3.219413550E1,-8.753796387E-1,-6.375242615E-1,9.625733185E0
3.220406850E1,-8.752299500E-1,-6.322851562E-1,9.581724701E0
3.221400150E1,-8.723858643E-1,-6.724017334E-1,9.564061432E0
3.222393550E1,-8.788224792E-1,-7.116201782E-1,9.582323456E0
3.223386850E1,-8.803193665E-1,-7.054829407E-1,9.585616608E0
3.224380150E1,-8.620573425E-1,-6.822811890E-1,9.611363068E0
3.225373550E1,-8.729846191E-1,-6.336323547E-1,9.620943146E0
3.226366850E1,-8.810678101E-1,-5.712121582E-1,9.654772797E0
3.227360150E1,-8.866062927E-1,-5.478607178E-1,9.694589996E0
3.228353450E1,-8.604107666E-1,-5.294490051E-1,9.704918518E0
3.229346850E1,-8.081694031E-1,-5.403762817E-1,9.695338440E0
3.230340150E1,-7.903564453E-1,-5.695655823E-1,9.702224121E0
3.231333450E1,-7.930508423E-1,-5.400769043E-1,9.705217896E0
3.232326850E1,-8.104147339E-1,-5.345384216E-1,9.717791748E0
3.233320150E1,-8.481362915E-1,-5.165757751E-1,9.707762604E0
3.234313450E1,-8.970845032E-1,-5.388793945E-1,9.679920502E0
3.235306750E1,-9.071136475E-1,-5.514532471E-1,9.670190735E0
3.236300150E1,-8.798703003E-1,-5.843847656E-1,9.708361359E0
3.237293450E1,-8.771759033E-1,-6.096821594E-1,9.723479919E0
3.238286750E1,-8.592132568E-1,-6.351292419E-1,9.704020386E0
3.239280162E1,-9.039701843E-1,-6.438111877E-1,9.695039063E0
3.240273463E1,-9.045689392E-1,-6.613247681E-1,9.716294861E0
3.241266763E1,-9.319619751E-1,-6.469546509E-1,9.698332214E0
3.242260162E1,-9.367520142E-1,-6.363267517E-1,9.687255249E0
3.243253463E1,-9.500743103E-1,-6.291416931E-1,9.700727234E0
3.244246763E1,-9.695338440E-1,-6.215075684E-1,9.685758362E0
3.245240162E1,-9.345066833E-1,-6.189628601E-1,9.674681396E0
3.246233463E1,-9.389973450E-1,-6.222560120E-1,9.666747894E0
3.247226763E1,-9.491761780E-1,-6.352789307E-1,9.690099335E0
3.248220062E1,-9.394464111E-1,-6.318360901E-1,9.715845795E0
3.249213463E1,-9.273216248E-1,-6.487509155E-1,9.724228363E0
3.250206763E1,-9.174421692E-1,-6.692582703E-1,9.727671204E0
3.251200062E1,-9.232800293E-1,-6.656657410E-1,9.733658752E0
3.252193463E1,-9.421408081E-1,-6.474037170E-1,9.714648285E0
3.253186762E1,-9.294172668E-1,-6.361770630E-1,9.730066223E0
3.254180063E1,-9.090596008E-1,-6.297404480E-1,9.720635834E0
3.255173363E1,-9.201365662E-1,-6.322851562E-1,9.712852020E0
3.256166762E1,-8.646020508E-1,-6.216572571E-1,9.734856262E0
3.257160063E1,-8.414002991E-1,-6.165678406E-1,9.734556885E0
3.258153363E1,-8.487350464E-1,-5.978567505E-1,9.720935211E0
3.259146762E1,-8.696914673E-1,-5.912704468E-1,9.691446533E0
3.260140063E1,-8.894503784E-1,-6.024971008E-1,9.702822876E0
3.261133363E1,-9.092092896E-1,-6.252497864E-1,9.701475677E0
3.262126762E1,-9.063652039E-1,-6.378236389E-1,9.729467468E0
3.263120063E1,-8.864566040E-1,-6.601272583E-1,9.711055756E0
3.264113363E1,-8.786727905E-1,-6.689588928E-1,9.693392487E0
3.265106662E1,-8.988807678E-1,-6.688092041E-1,9.679471436E0
3.266100063E1,-9.068142700E-1,-6.590794373E-1,9.690997467E0
3.267093363E1,-9.192384338E-1,-6.613247681E-1,9.718390503E0
3.268086662E1,-9.219328308E-1,-6.709048462E-1,9.750124512E0
3.269080063E1,-9.246272278E-1,-6.819818115E-1,9.762997742E0
3.270073362E1,-9.243278503E-1,-6.965016174E-1,9.738299103E0
3.271066663E1,-8.931925964E-1,-6.923103333E-1,9.674980774E0
3.272060063E1,-9.081614685E-1,-6.810836792E-1,9.686806183E0
3.273053362E1,-9.285191345E-1,-6.855743408E-1,9.722581787E0
3.274046663E1,-9.309141541E-1,-6.840774536E-1,9.703271942E0
3.275039963E1,-9.494755554E-1,-6.896159363E-1,9.719887390E0
3.276033362E1,-9.162446594E-1,-6.908134460E-1,9.823322296E0
3.277026663E1,-9.166937256E-1,-7.017407227E-1,9.803713074E0
3.278019963E1,-9.424401855E-1,-6.851252747E-1,9.595795441E0
3.279013362E1,-9.201365662E-1,-6.414161682E-1,9.591005402E0
3.280006663E1,-9.364526367E-1,-5.989045715E-1,9.717342682E0
3.280999963E1,-1.003662872E0,-5.927673340E-1,9.736802216E0
3.281993362E1,-1.022972717E0,-6.083349609E-1,9.714348907E0
3.282986663E1,-9.918374634E-1,-6.593788147E-1,9.740245056E0
3.283979963E1,-9.598040771E-1,-6.915618896E-1,9.764045563E0
3.284973262E1,-9.372010803E-1,-7.116201782E-1,9.789642334E0
3.285966663E1,-9.271719360E-1,-7.203021240E-1,9.743089142E0
3.286959962E1,-9.066645813E-1,-7.330256653E-1,9.714498596E0
3.287953263E1,-8.836125183E-1,-7.065307617E-1,9.714199219E0
3.288946663E1,-8.773255920E-1,-7.420069885E-1,9.688003693E0
3.289939962E1,-9.003776550E-1,-7.737409973E-1,9.652677155E0
3.290933263E1,-9.083111572E-1,-7.985893250E-1,9.660311279E0
3.291926663E1,-9.169931030E-1,-8.190966797E-1,9.691596222E0
3.292919962E1,-9.315129089E-1,-8.042774963E-1,9.721833344E0
3.293913263E1,-9.297166443E-1,-7.816744995E-1,9.714498596E0
3.294906563E1,-9.139993286E-1,-7.373666382E-1,9.686357117E0
3.295899962E1,-8.812174988E-1,-7.261399841E-1,9.714797974E0
3.296893263E1,-8.711883545E-1,-6.962022400E-1,9.727072449E0
3.297886563E1,-8.732839966E-1,-6.911128235E-1,9.702373810E0
3.298879962E1,-8.725355530E-1,-6.821315002E-1,9.698032837E0
3.299873263E1,-8.834628296E-1,-6.694079590E-1,9.703122253E0
3.300866563E1,-8.532257080E-1,-6.550378418E-1,9.724827118E0
3.301859963E1,-8.741821289E-1,-6.640191650E-1,9.733509064E0
3.302853263E1,-8.652008057E-1,-6.848258972E-1,9.715396729E0
3.303846562E1,-8.945397949E-1,-7.002438354E-1,9.744136963E0
3.304839863E1,-9.285191345E-1,-7.252418518E-1,9.779613190E0
3.305833263E1,-9.425898743E-1,-7.381150818E-1,9.769584045E0
3.306826562E1,-9.187893677E-1,-7.532336426E-1,9.752968597E0
3.307819863E1,-8.907975769E-1,-7.556286621E-1,9.745334473E0
3.308813263E1,-8.568182373E-1,-7.729925537E-1,9.740544434E0
3.309806562E1,-8.452922058E-1,-7.939489746E-1,9.751771088E0
3.310799863E1,-8.717871094E-1,-7.848179626E-1,9.742640076E0
3.311793263E1,-9.160949707E-1,-7.905061340E-1,9.735305328E0
3.312786562E1,-9.208850098E-1,-7.845185852E-1,9.733059998E0
3.313779863E1,-9.419911194E-1,-7.685018921E-1,9.712852020E0
3.314773163E1,-9.379495239E-1,-7.578739929E-1,9.705816650E0
3.315766562E1,-9.348060608E-1,-7.682025146E-1,9.719737701E0
3.316759863E1,-9.316625977E-1,-7.825726318E-1,9.711355133E0
3.317753163E1,-9.446855164E-1,-7.839198303E-1,9.713301086E0
3.318746563E1,-9.563612366E-1,-7.867639160E-1,9.705666962E0
3.319739863E1,-9.508227539E-1,-7.867639160E-1,9.706714783E0
3.320733162E1,-9.683363342E-1,-7.869136047E-1,9.710756378E0
3.321726563E1,-9.605525208E-1,-7.776329041E-1,9.701176300E0
3.322719863E1,-9.277706909E-1,-7.575746155E-1,9.711804199E0
3.323713162E1,-9.098080444E-1,-7.616162109E-1,9.705367584E0
3.324706463E1,-8.836125183E-1,-7.701484680E-1,9.700577545E0
3.325699863E1,-8.759783936E-1,-7.644602966E-1,9.712253265E0
3.326693162E1,-8.925938416E-1,-7.577243042E-1,9.713450775E0
3.327686463E1,-9.156459045E-1,-7.527845764E-1,9.716594238E0
3.328679863E1,-9.301657104E-1,-7.578739929E-1,9.722881165E0
3.329673162E1,-9.172924805E-1,-7.532336426E-1,9.718689880E0
3.330666463E1,-9.151968384E-1,-7.578739929E-1,9.720037079E0
3.331659863E1,-9.008267212E-1,-7.735913086E-1,9.713151398E0
3.332653162E1,-8.975335693E-1,-7.821235657E-1,9.712402954E0
3.333646463E1,-9.238787842E-1,-7.788304138E-1,9.685458984E0
3.334639763E1,-9.312135315E-1,-7.878117371E-1,9.707163849E0
3.335633163E1,-9.258247375E-1,-7.779322815E-1,9.751771088E0
3.336626463E1,-9.210346985E-1,-7.890092468E-1,9.773775330E0
3.337619762E1,-9.041198730E-1,-8.021818542E-1,9.770931244E0
3.338613163E1,-9.015751648E-1,-8.134085083E-1,9.748028870E0
3.339606508E1,-8.994795227E-1,-8.063731384E-1,9.760303345E0
3.340599808E1,-9.026229858E-1,-8.086184692E-1,9.788744202E0
3.341593208E1,-8.837622070E-1,-8.045768738E-1,9.778415680E0
3.342586508E1,-8.884025574E-1,-8.372090149E-1,9.797426147E0
3.343579808E1,-8.913963318E-1,-8.391549683E-1,9.886041870E0
3.344573108E1,-9.210346985E-1,-8.433462524E-1,9.893077240E0
3.345566508E1,-9.701325989E-1,-8.342152405E-1,9.733209686E0
3.346559808E1,-9.722282410E-1,-8.027806091E-1,9.636959839E0
3.347553108E1,-9.572593689E-1,-7.608677673E-1,9.756860504E0
3.348546508E1,-9.705816650E-1,-7.214996338E-1,9.787696381E0
3.349539808E1,-1.006357269E0,-7.330256653E-1,9.735305328E0
