Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7177510615283843e+18,-0.00023618813138500012,-0.00019981126537000002,-2.3429491581999938e-05
1.7177510617283843e+18,0.00030473991062999995,-0.00036406482108549993,-0.0016485139962150001
1.7177510619283843e+18,-0.019190357714999995,-0.28361928435225,-2.0179357320399998
1.7177510621283843e+18,0.2776075472945,-0.612888778364,-3.7223732590499994
1.7177510623283843e+18,-1.36469540181705,-3.4894579529700005,-0.44560600070000006
1.7177510625283843e+18,1.4862100988190001,-5.12412035465,6.989638781249999
1.7177510627283843e+18,1.621503116225,-3.7962031603000006,4.958135211449999
1.7177510629283843e+18,1.1028707363155,-2.562641885915,1.24211223125
1.7177510631283843e+18,-0.06616492971052629,-0.3617759525868422,0.3445174250039474
1.7177510633283843e+18,0.3515205755849999,-0.041383956057500046,-0.1107110452845
1.7177510635283843e+18,-0.2798216721065,0.11866092307145,-0.36745479704
1.7177510637283843e+18,0.1776917615954,0.0625182114461,0.31357839573199997
1.7177510639283843e+18,0.1951742071665,0.043953138848195,0.18697076477
1.7177510641283843e+18,0.34574926514235005,0.08544243332694999,0.1068192037805
1.7177510643283843e+18,-0.19130728860149998,0.23821777627649995,0.24574754834
1.7177510645283843e+18,0.19212930510049997,-0.2075750218705,-0.2295690633335
1.7177510647283843e+18,0.38481127917999997,-0.05723532962650002,0.027675278857500003
1.7177510649283843e+18,0.08736531044368422,-0.10281871597789474,0.028157697537163153
1.7177510651283843e+18,-0.21577335857399998,0.17702925938555,-0.08024490699190001
1.7177510653283843e+18,-0.4106019668350001,0.09137309734700001,-0.054412102520499994
1.7177510655283843e+18,0.30421088375399996,-0.14698849050232504,-0.022987519828100003
1.7177510657283843e+18,0.48980449885300004,-0.23874387406349995,0.034647846777005005
1.7177510659283843e+18,-0.08598172339249999,0.046278194425999994,0.0438298643621
1.7177510661283843e+18,-0.27144029215230003,0.19989054853350005,-0.11421995503599999
1.7177510663283843e+18,0.037824301419,0.025814999550000012,0.018925554539099998
1.7177510665283843e+18,0.5641552447057896,-0.17360091894886842,0.049464543366736835
1.7177510667283843e+18,-0.194679122785,-0.049491921714499995,-0.0329464707535
1.7177510669283843e+18,-0.3477079253675,0.18275165529579995,-0.0063066724644999985
1.7177510671283843e+18,0.1770041666936,0.09229205499115001,0.09981529691205
1.7177510673283843e+18,0.13448791299150004,-0.138167592705,0.0334447258075
1.7177510675283843e+18,-0.251180474087,0.027346328784999985,-0.12846763669820002
1.7177510677283843e+18,-0.145998841612,-0.0746940592395,-0.096509806619
1.7177510679283843e+18,0.297374492351,0.014713769356649992,0.1561807578489355
1.7177510681283843e+18,0.07797517032,-0.035314105103100006,0.12043673917549999
1.7177510683283843e+18,-0.3023782356747368,0.13896252009263155,-0.18966632612105264
1.7177510685283843e+18,-0.22859492815775,0.01028255584353501,-0.10052524507229998
1.7177510687283843e+18,0.1258761761655,-0.04985070731199999,0.031817216884800006
1.7177510689283843e+18,0.42164856925950006,-0.007710037381449988,0.190763877701
1.7177510691283843e+18,-0.184089107248,0.0919779514755,-0.08976182834550002
1.7177510693283843e+18,-0.29991128296,0.09070265202385,-0.12929313406549997
1.7177510695283843e+18,0.055303962624000017,-0.39358915090999996,0.10743654353569501
1.7177510697283843e+18,0.47425254208,0.21037176134274999,0.1867216577544
1.7177510699283843e+18,-0.17341959476649996,0.18943017302350001,-0.16544736006004995
1.7177510701283843e+18,-0.15949892174894734,0.1879402780993,-0.14012117291263157
1.7177510703283843e+18,-0.26506558759425,-0.5598487898650001,0.07572648695595
1.7177510705283843e+18,0.58726065086,0.11662305201600001,0.08707897327150001
1.7177510707283843e+18,-0.23552692061664998,-0.08000178206880003,-0.039377272597
1.7177510709283843e+18,-0.179921803245,0.14430287667000002,-0.04804250569750001
1.7177510711283843e+18,-0.281650507865,0.0246110141245,-0.1287535081332
1.7177510713283843e+18,0.49198741396449996,-0.015029273185499997,0.111609309347
1.7177510715283843e+18,0.010017735321500002,0.008990655286999999,0.08738207342000001
1.7177510717283843e+18,-0.2555838923523684,0.009082926019315776,-0.149478957988
1.7177510719283843e+18,-0.48902535448749995,-0.201022541236,-0.049018717094
1.7177510721283843e+18,0.68342419569,0.180538178344,-0.003059221631399997
1.7177510723283843e+18,0.19290122241750002,0.04474651031549999,0.009990859680499998
1.7177510725283843e+18,-0.21105405166199995,-0.0356337672778,-0.0050265142903499985
1.7177510727283843e+18,-0.51139935478,-0.0048342446801500055,-0.15233629898565
1.7177510729283843e+18,-0.338194013015,-0.63278130589,-0.04426766235535
1.7177510731283843e+18,0.8668172985649999,0.58308789015005,-0.01737810907945
1.7177510733283843e+18,0.09085547207549997,-0.0835504872625,0.0860547930845
1.7177510735283843e+18,-0.2481834644273684,0.020196743534263165,-0.1476352394683684
1.7177510737283843e+18,-0.583678522705,-0.11620737018554998,0.009643103903030002
1.7177510739283843e+18,0.5796735593005,0.1506660231681,0.04906525483973001
1.7177510741283843e+18,0.24895955023700003,0.06456448905929998,0.0017345948185000016
1.7177510743283843e+18,-0.14448224624699996,-0.23352927956344996,0.059431158658499995
1.7177510745283843e+18,-0.22998044149985,0.257970649004,-0.158694421511
1.7177510747283843e+18,-0.5807367643355,-0.31963206250635,0.057842426692
1.7177510749283843e+18,0.7593311421500001,0.31649650091500003,0.10904100700785002
1.7177510751283843e+18,0.21049445877473683,-0.026473128941421058,0.02926025228068421
1.7177510753283843e+18,-0.012222647287,-0.100947582215,0.02282197601724999
1.7177510755283843e+18,-0.1523863624483,0.05584349548209999,-0.1425184910685
1.7177510757283843e+18,-0.92569582765,-0.15398949093744502,-0.08263882075085002
1.7177510759283843e+18,0.4426784633255,0.07066992753950001,0.1615511103475
1.7177510761283843e+18,0.4587186448445001,-0.06330261770499998,-0.13921152111359997
1.7177510763283843e+18,0.02178444375835,0.12359137619175001,0.07238342780209998
1.7177510765283843e+18,-0.10950497271785001,-0.19477220942550003,-0.031082329340900005
1.7177510767283843e+18,-0.697305989265,0.09698138436625002,-0.14011481383045002
1.7177510769283843e+18,0.6505007151378948,0.2742821617321053,0.06996611976842106
1.7177510771283843e+18,0.24626840398399996,0.15009492914550002,0.13516244309180003
1.7177510773283843e+18,-0.08833149976259999,0.018487210009799998,-0.0647373892854
1.7177510775283843e+18,0.258782406255,0.06601156829689998,-0.323878019929191
1.7177510777283843e+18,0.0963757018804,-0.008519499283,-0.3242499418515
1.7177510779283843e+18,0.012387130527494999,-0.034710245199000005,-0.1813763590475
1.7177510781283843e+18,-0.06820121482049998,0.302750962597,0.0143828009638
1.7177510783283843e+18,-0.27305140496915004,-0.016501290534500005,0.20466497591735006
1.7177510785283843e+18,0.17889388869705,0.33166589935350005,-0.08273734823474999
1.7177510787283843e+18,-0.20650638324,2.3878476525736843,-1.1500432114368422
1.7177510789283843e+18,-0.8258897401080001,3.8543147565000004,-2.882982817305
1.7177510791283843e+18,-1.1626627803349998,7.243787074050002,-0.7682750731200002
1.7177510793283843e+18,3.775305728660002,-1.8164882333,3.81561442322
1.7177510795283843e+18,4.35037095545,-6.73003122805,0.361004975857
1.7177510797283843e+18,1.7093472904990001,-1.3803420989785002,2.8433834909999995
1.7177510799283843e+18,0.1752484209149999,-0.2396776161800001,2.0815799365945002
1.7177510801283843e+18,1.01588900158245,0.039967926576499994,1.3779912821225
1.7177510803283843e+18,-0.10680859457105264,0.03302509587052635,0.2819311783868421
1.7177510805283843e+18,-0.40156018183899994,0.03838205113049996,-1.4010444222748
1.7177510807283843e+18,-0.3171159399905,-0.2473608092,-4.205378618945
1.7177510809283843e+18,-0.25874278639099996,-0.27601899269444996,-0.84766382871
1.7177510811283843e+18,0.1346062716135,-0.5398834824600002,-0.23690306954649998
1.7177510813283843e+18,0.13276189762024998,-0.2244995603881,0.01671509481935
1.7177510815283843e+18,0.1250756085,-0.1548937559,0.009379822761
1.7177510817283843e+18,,,
