Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7176818245067658e+18,1.3225672073,9.4071427459,2.49352967835,1.0
1.7176818247067658e+18,0.549380058281,9.18316351325,2.56508088685,1.0
1.7176818249067658e+18,1.5185920716,9.7142366406,2.40753350835,1.0
1.7176818251067658e+18,0.006376739525,10.04756348465,1.8236202622,1.0
1.7176818253067658e+18,-2.0683014451,9.0380253295,2.75439969635,1.0
1.7176818255067658e+18,-4.2450149459,8.1246546936,2.5251963272,1.0
1.7176818257067658e+18,-4.7494509658,7.760117752099999,2.6473198701,1.0
1.7176818259067658e+18,-4.943290374749999,7.511926368749999,2.93228977204,1.0
1.7176818261067658e+18,-5.7998242035,7.827103454700001,-0.1241518249499999,1.0
1.7176818263067658e+18,-6.72239321135,6.760691070449999,0.13086536402,1.0
1.7176818265067658e+18,-7.933629432650001,9.5816573407,-0.0874780884099999,1.0
1.7176818267067658e+18,-3.56129674525,6.437340980650001,2.6463768310999995,1.0
1.7176818269067658e+18,-7.5085359193,2.8348648681999995,2.52898345185,1.0
1.7176818271067658e+18,-8.02827012665,3.06656803895,2.7719956054,1.0
1.7176818273067658e+18,-9.375745537099998,4.346391632000001,3.4962420274,1.0
1.7176818275067658e+18,-9.11820609285,3.6611166687,3.3659005736,1.0
1.7176818277067658e+18,-10.15023497775,3.2714245377,3.4815500793,1.0
1.7176818279067658e+18,-9.21837030015,3.3568294373,3.4277145308499994,1.0
1.7176818281067658e+18,-7.458936561650001,1.3240940321950003,2.20858971413,1.0
1.7176818283067658e+18,-8.464268463449997,0.71095406349,2.4430696107500003,1.0
1.7176818285067658e+18,-10.585647560157897,1.701180797413158,3.6186381612105274,1.0
1.7176818287067658e+18,-3.716883201565,2.8809240875,5.019856155299999,1.0
1.7176818289067658e+18,-8.59178080005,1.556889930652,3.19869827265,1.0
1.7176818291067658e+18,-9.88629634155,1.480294212415,3.4752182465000003,1.0
1.7176818293067658e+18,-11.877755081,1.6508645096,3.98133826445,1.0
1.7176818295067658e+18,-10.1340611113,1.95902867885,4.2337658387,1.0
1.7176818297067658e+18,-7.772639213499998,2.3657104798,2.9590241776,1.0
1.7176818299067658e+18,-6.1545116271500016,2.09930946355,2.2487886199500005,1.0
1.7176818301067658e+18,-7.3582708969,1.84347647085,2.99197066495,1.0
1.7176818303067658e+18,-10.429890929950002,1.01918559262,2.82189434055,1.0
1.7176818305067658e+18,-11.762442375,1.528613731395,4.19364926145,1.0
1.7176818307067658e+18,-10.26869863165,1.2671524428249998,3.9949150314,1.0
1.7176818309067658e+18,-7.933801574749998,2.24747884375,2.84853144835,1.0
1.7176818311067658e+18,-6.301169151300001,2.5370292207,2.24661064915,1.0
1.7176818313067658e+18,-7.41093887335,1.6076493759,2.56966136165,1.0
1.7176818315067658e+18,-10.6874303739,0.9722057876534,2.8332631988,1.0
1.7176818317067658e+18,-11.6148492955,1.06192920682,4.17478848255,1.0
1.7176818319067658e+18,-10.067210128,1.2508139190050005,4.28970451345,1.0
1.7176818321067658e+18,-7.5795257949,2.1348231125000003,2.66002844235,1.0
1.7176818323067658e+18,-6.33026863865,2.0341649323,2.084475311325,1.0
1.7176818325067658e+18,-7.93126435085,1.43544747156,2.3394999847,1.0
1.7176818327067658e+18,-11.281574056052632,0.8972735837157892,3.0634269394210527,1.0
1.7176818329067658e+18,-11.736853088499998,0.666893188437,3.5900444639999995,1.0
1.7176818331067658e+18,-10.452456505450002,0.6229221267595,2.9709992752,1.0
1.7176818333067658e+18,-8.023165740949997,1.0775342559117005,2.4525299377,1.0
1.7176818335067658e+18,-6.794236313000001,1.9151025239,1.82365768435,1.0
1.7176818337067658e+18,-7.597323783599999,1.6682059479449998,2.23503971095,1.0
1.7176818339067658e+18,-9.69656588785,0.722786956805,2.801237297085,1.0
1.7176818341067658e+18,-11.47298929635,0.87372557829,3.7443136596,1.0
1.7176818343067658e+18,-10.9876610414,0.3285742263825,3.863510788,1.0
1.7176818345067658e+18,-8.696241073699998,0.6761214980554,3.2528706207,1.0
1.7176818347067658e+18,-7.110798019399999,1.73088061525,2.4642505646999995,1.0
1.7176818349067658e+18,-8.2626153031,2.2285432205,2.6668168258,1.0
1.7176818351067658e+18,-8.1277831878,2.68662812795,2.8083924178,1.0
1.7176818353067658e+18,-8.2934212418,3.855420112549999,2.8427759170500004,1.0
1.7176818355067658e+18,-8.340176513500001,3.9797515639,3.84196309665,1.0
1.7176818357067658e+18,-7.259828109649999,3.535849662700001,4.99305438985,1.0
1.7176818359067658e+18,-8.092306961000002,0.7581284637767,6.761708953850001,1.0
1.7176818361067658e+18,-7.550665809600001,-0.9278829575225,5.914523185749999,1.0
1.7176818363067658e+18,-8.190435401900002,-2.4175925903000004,5.053857948299999,1.0
1.7176818365067658e+18,-8.85067492655,-2.53880303195,4.2785377350500005,1.0
1.7176818367067658e+18,-8.09916270455,-2.20281921385,4.75037155155,1.0
1.7176818369067658e+18,-7.955325237157895,-2.575559885105263,4.567247097578948,1.0
1.7176818371067658e+18,-8.6628380357,-2.5697661439,4.05819593815,1.0
1.7176818373067658e+18,-8.4651441422,-2.5328229676,4.2150173263,1.0
1.7176818375067658e+18,-8.437676262,-2.78449461355,4.04292768855,1.0
1.7176818377067658e+18,-8.531680778550001,-2.27369682315,4.00731674195,1.0
1.7176818379067658e+18,-8.407543922449998,-2.6768235168,3.9679560928,1.0
1.7176818381067658e+18,-8.70963821415,-2.4293656082,3.78350216675,1.0
1.7176818383067658e+18,-8.58083107,-2.330466270449999,3.8701494828,1.0
1.7176818385067658e+18,-8.472389076199999,-2.2042337722000003,3.9965466386,1.0
1.7176818387067658e+18,-8.474043136499999,-2.68936743175,3.9113812409,1.0
1.7176818389067658e+18,-8.70977293395,-2.38995256805,3.69945943445,1.0
1.7176818391067658e+18,-8.6264861298,-2.3911725311,3.777035614,1.0
1.7176818393067658e+18,-8.570846832299997,-2.432501587,3.82619338995,1.0
1.7176818395067658e+18,-8.639134826550002,-2.4208632889,3.79968351745,1.0
1.7176818397067658e+18,-8.54220389555,-2.3407498856,3.88591170505,1.0
1.7176818399067658e+18,-8.499797080999999,-2.5170083542,3.66921482855,1.0
1.7176818401067658e+18,-8.77366007985,-2.38826857005,3.4960324632,1.0
1.7176818403067658e+18,-8.75107205195,-2.70756958,3.4738785323,1.0
1.7176818405067658e+18,-8.722885665800002,-2.630824173,3.4036670379,1.0
1.7176818407067658e+18,-8.7449348145,-2.7292295380000007,3.48234342965,1.0
1.7176818409067658e+18,-8.660794784650001,-2.62491146845,3.4762436142,1.0
1.7176818411067658e+18,-8.931626587000002,-2.508790837315789,3.0390434346315787,1.0
1.7176818453067658e+18,-8.363447594894737,-1.1876775800894737,4.447732471684212,2.0
1.7176818455067658e+18,-7.982929413000001,-1.0299931182858,4.9215106659,2.0
1.7176818457067658e+18,-6.75271266175,-0.422698493987,5.65974549865,2.0
1.7176818459067658e+18,-9.1135507737,-1.46113405612,5.1646874771,2.0
1.7176818461067658e+18,-8.057122627350001,-1.0598635025199998,5.159874984749999,2.0
1.7176818463067658e+18,-8.359740829500002,-1.28548182682,4.757623970149999,2.0
1.7176818465067658e+18,-8.351058883650001,-1.122208854685,4.7947991638,2.0
1.7176818467067658e+18,-8.6682417984,-1.4640380172499998,4.365806259049999,2.0
1.7176818469067658e+18,-8.41359883115,-1.3049114226999998,4.67700162505,2.0
1.7176818471067658e+18,-8.46953002165,-1.131646728505,4.5617338257,2.0
1.7176818473067658e+18,-8.33598522945,-1.49324228675,4.6758340531,2.0
1.7176818475067658e+18,-8.54964342495,-1.2665312348000002,4.507860855050001,2.0
1.7176818477067658e+18,-8.3404160157,-1.34513278205,4.741442619300001,2.0
1.7176818479067658e+18,-8.35905226135,-1.18847605146,4.720957717900001,2.0
1.7176818481067658e+18,-8.23094116985,-1.5018493881,4.8068790435,2.0
1.7176818483067658e+18,-9.192264587199997,-1.65734603115,4.59501711275,2.0
1.7176818485067658e+18,-8.387785011399998,-2.09260340885,5.1600920334,2.0
1.7176818487067658e+18,-8.4237776642,0.9420060882775,7.049717536999999,2.0
1.7176818489067658e+18,-8.12944473275,3.4414484712,5.2406170807,2.0
1.7176818491067658e+18,-7.1332288742,3.8457651902,3.9339992066,2.0
1.7176818493067658e+18,-7.858909944263156,1.8171028939789475,3.518724879210527,2.0
1.7176818495067658e+18,-5.9983788071,1.01640138242,3.1221250077,2.0
1.7176818497067658e+18,-8.1639479828,1.4487697678999998,3.34098488615,2.0
1.7176818499067658e+18,-9.7776522673,1.3733565903,4.961874229299999,2.0
1.7176818501067658e+18,-10.55681948135,1.34117351532,5.562679847750001,2.0
1.7176818503067658e+18,-9.66907555375,1.311130989115,4.23756793205,2.0
1.7176818505067658e+18,-7.9480893631,0.229457840008,3.461334617499999,2.0
1.7176818507067658e+18,-8.24633665475,0.7316634978280001,3.02838244625,2.0
1.7176818509067658e+18,-9.483184615800004,1.4969470824665,-0.7659496994450001,2.0
1.7176818511067658e+18,-7.328213401800001,1.581274223365,1.754449104295,2.0
1.7176818513067658e+18,-9.254572517850004,0.67265620422,2.9767847443,2.0
1.7176818515067658e+18,-9.64010330215,0.1297501831039999,3.701068588250001,2.0
1.7176818517067658e+18,-11.360849992,0.069799850464,4.70333935535,2.0
1.7176818519067658e+18,-9.817357200999998,0.356947723351,4.207353263899999,2.0
1.7176818521067658e+18,-8.608066932449999,0.7422764281950001,2.66068707285,2.0
1.7176818523067658e+18,-6.401453109650001,1.1144474945465,1.7950222319999998,2.0
1.7176818525067658e+18,-8.393757591349999,0.61930714418045,2.4122561875,2.0
1.7176818527067658e+18,-9.8293921741,0.3822750549708,3.6094815445,2.0
1.7176818529067658e+18,-11.188296318449998,0.049097900386,4.0836355361,2.0
1.7176818531067658e+18,-10.4729563755,-0.07914042662955,4.139417038,2.0
1.7176818533067658e+18,-9.22929757665,0.2284698944505,3.46281653595,2.0
1.7176818535067658e+18,-7.044587546894737,1.1146137277157893,2.344700485947369,2.0
1.7176818537067658e+18,-6.6434174422500005,1.01814525607,1.980247055,2.0
1.7176818539067658e+18,-9.579284774,0.1945354614339999,2.85988533785,2.0
1.7176818541067658e+18,-10.9261913675,-0.1005084915135,3.9899229126,2.0
1.7176818543067658e+18,-10.837388534,-0.0421747970599,4.496200103750001,2.0
1.7176818545067658e+18,-9.297682868749998,0.1875749359119999,3.93468777465,2.0
1.7176818547067658e+18,-7.856128097600001,1.0331141281499998,2.7603049163999995,2.0
1.7176818549067658e+18,-6.755863609299999,1.2880789260500003,2.4204067383,2.0
1.7176818551067658e+18,-8.395112274199999,0.3502042465375,2.49518373868,2.0
1.7176818553067658e+18,-10.30891999005,-0.0694106597849999,3.1325957337,2.0
1.7176818555067658e+18,-11.630708816,-0.187410278321,4.0482341537,2.0
1.7176818557067658e+18,-9.8469132377,-0.0645906829799,3.48282991785,2.0
1.7176818559067658e+18,-8.821762550050002,0.1696122894125,2.8225604552,2.0
1.7176818561067658e+18,-7.32917889415,1.097832046495,2.3183938751,2.0
1.7176818563067658e+18,-8.2924108428,1.6038921890000002,2.627665741,2.0
1.7176818565067658e+18,-8.7374952851,2.1875359954,2.9201350479,2.0
1.7176818567067658e+18,-8.9093753585,2.88515279385,3.0231957321,2.0
1.7176818569067658e+18,-8.905895095999998,2.6122852250500004,3.4698593902499995,2.0
1.7176818571067658e+18,-7.862961387899999,3.0279782867,4.6734540024,2.0
1.7176818573067658e+18,-8.670210205050001,-0.8091498641499999,6.0650501633000005,2.0
1.7176818575067658e+18,-7.811670547499999,-2.105139839215,5.178840545650001,2.0
1.7176818577067658e+18,-7.957097866578946,-3.189787854526316,4.570469344368422,2.0
1.7176818579067658e+18,-8.811456482,-3.5326687773,3.6484904251,2.0
1.7176818581067658e+18,-8.13255077365,-2.98656690225,4.320877189599999,2.0
1.7176818583067658e+18,-8.215044227649999,-2.7435846862,4.216618995750001,2.0
1.7176818585067658e+18,-8.2732731399,-3.69266356655,3.945577629,2.0
1.7176818587067658e+18,-8.332527419949999,-3.3393607635,3.7755312424,2.0
1.7176818589067658e+18,-8.304034172000001,-3.1573916702,3.86196899415,2.0
1.7176818591067658e+18,-8.42205624395,-3.2090492478499995,3.72655309305,2.0
1.7176818593067658e+18,-8.37473215475,-3.1374905549499994,3.71137465665,2.0
1.7176818595067658e+18,-8.66780770105,-3.21678815465,3.45891714475,2.0
1.7176818597067658e+18,-8.5115027388,-2.9090281448,3.57264315035,2.0
1.7176818599067658e+18,-8.324092460600001,-2.9323945541,3.69762574765,2.0
1.7176818601067658e+18,-8.41824666585,-2.9528719710999995,3.7553307495,2.0
1.7176818603067658e+18,-8.6737353744,-3.2442710037999998,3.27650646975,2.0
1.7176818605067658e+18,-8.598524276800001,-3.2047007904,3.5469490814,2.0
1.7176818607067658e+18,-8.4408421783,-3.0637913132500003,3.429705391,2.0
1.7176818609067658e+18,-8.46038404085,-3.1451546174,3.5335145187,2.0
1.7176818611067658e+18,-8.50969150545,-3.1651605148,3.46122235105,2.0
1.7176818613067658e+18,-8.452839729299999,-3.1476619033499995,3.57413255305,2.0
1.7176818615067658e+18,-8.5253414612,-3.1570024795,3.4585129852500005,2.0
1.7176818617067658e+18,-8.4888174133,-3.15471224215,3.4331108094,2.0
1.7176818619067658e+18,-8.616705153631578,-3.189819368105263,3.359802728052632,2.0
1.7176818621067658e+18,-8.553423065100002,-3.16710646825,3.3276700744000003,2.0
1.7176818623067658e+18,-8.533379745549999,-3.17771939845,3.3925751037,2.0
1.7176818703067658e+18,-8.8155504685,-1.838416992195,4.9892972031500005,3.0
1.7176818705067658e+18,-9.79582447705,0.8081469498199999,4.0938517913000005,3.0
1.7176818707067658e+18,-9.03444776905,1.96579460904,3.03343444065,3.0
1.7176818709067658e+18,-8.6472404708,0.903131927505,2.077769256565,3.0
1.7176818711067658e+18,-9.74097104675,-1.8679056702150003,-0.5550158385849999,3.0
1.7176818713067658e+18,-6.91198146086,2.23093824019,0.598081283535,3.0
1.7176818715067658e+18,-9.4583961644,1.9307524795513005,5.127968834,3.0
1.7176818717067658e+18,-7.371817726149999,2.469938735945,4.64798446645,3.0
1.7176818719067658e+18,-8.4260604172,-0.6799610137815,5.1130523528500005,3.0
1.7176818721067658e+18,-8.7572167739,1.127380600042,3.4621803588499995,3.0
1.7176818723067658e+18,-10.6511383439,0.8314010925534999,4.15669860075,3.0
1.7176818725067658e+18,-5.8475524522,1.6695381773806497,4.46576838685,3.0
1.7176818727067658e+18,-8.3817151336,-0.2789823532199999,3.2574885177,3.0
1.7176818729067658e+18,-7.31673976145,0.318627410955,3.3829351501,3.0
1.7176818731067658e+18,-10.7794440313,0.270023483301,2.75668993385,3.0
1.7176818733067658e+18,-11.0272162845,-0.1212553482045,3.17456096645,3.0
1.7176818735067658e+18,-11.358559754,-0.30821656036,3.6967126465,3.0
1.7176818737067658e+18,-8.73884996805,-0.1010997619649999,3.1676378631500004,3.0
1.7176818739067658e+18,-8.418216728199999,-0.353849166864,2.7812164306500007,3.0
1.7176818741067658e+18,-7.357949066199998,-0.203726348875,2.4746838684000005,3.0
1.7176818743067658e+18,-7.763432175473684,-0.4532889597110526,2.1617257208947374,3.0
1.7176818745067658e+18,-9.61380299375,-1.4861994323399998,2.427771423345,3.0
1.7176818747067658e+18,-11.04719224505,-0.6728058929290001,3.07556433115,3.0
1.7176818749067658e+18,-11.0901753605,-1.80202017981,3.3182247162000005,3.0
1.7176818751067658e+18,-9.864329520800002,-1.7719851380050002,3.068596321,3.0
1.7176818753067658e+18,-8.490905571049998,-0.553391716075,2.22700142673,3.0
1.7176818755067658e+18,-7.543241249199999,-0.803671257025,1.7166003112650003,3.0
1.7176818757067658e+18,-8.120306236249998,-0.5688994674635,1.7986521835850002,3.0
1.7176818759067658e+18,-9.275701079849998,-1.20941750331,2.41620048525,3.0
