Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7176818317067658e+18,0.1598188874748999,-0.32512548343,0.03249367117593,1,16600000000
1.7176818319067658e+18,0.115876457844,-0.07134298505765,0.0595715094076999,1,16600000000
1.7176818321067658e+18,-0.0219230196202999,0.3771447956399999,0.1035672157469999,1,16600000000
1.7176818323067658e+18,-0.10441793731575,0.0567988770791499,-0.059663507592115,1,16600000000
1.7176818325067658e+18,0.01451388604655,0.1215042818305,-0.0310942048664,1,16600000000
1.7176818327067658e+18,-0.0872259640365789,0.0392917414368421,-0.3043815452881052,1,16600000000
1.7176818329067658e+18,0.0361270063964,-0.1183910408912,-0.0546601505912049,1,16600000000
1.7176818331067658e+18,-0.0288572346988,0.01313996061975,0.0545639326302999,1,16600000000
1.7176818333067658e+18,0.1104323912863,0.0327197211644999,0.2181256610899999,1,16600000000
1.7176818335067658e+18,-0.10478923718385,0.0571439049215,0.04659435498275,1,16600000000
1.7176818337067658e+18,-0.00495220526735,-0.024423389842,-0.067831382153,1,16600000000
1.7176818339067658e+18,0.0230106595884999,-0.1247840285325,-0.1786358746705,1,16600000000
1.7176818341067658e+18,-0.0006187399386,-0.1212801581456999,-0.14229466966885,1,16600000000
1.7176818343067658e+18,-0.018939141879,-0.0556908811916,-0.00178258588995,1,16600000000
1.7176818345067658e+18,0.21130766757,-0.1120838718465,0.1799198004444999,1,16600000000
1.7176818347067658e+18,0.054659366488,0.287808153405,0.2902261761019999,1,16600000000
1.7176818349067658e+18,0.111341119376,-0.160096402748,0.2366332457978,1,16600000000
1.7176818351067658e+18,0.2321811350055,-0.0152403362069999,0.547550293805,1,16600000000
1.7176818353067658e+18,0.171031852806,-0.3138176306105,0.369576054252,1,16600000000
1.7176818355067658e+18,0.0403247114295,-0.8985806360549999,-0.3137732186415,1,16600000000
1.7176818357067658e+18,-0.49371299035,-0.6132814556299999,-0.5322944671050001,1,16600000000
1.7176818359067658e+18,-0.8175859839099999,0.242684215108865,-1.1737362608700002,1,16600000000
1.7176818361067658e+18,-0.39682237655,0.32548254654,-0.41472949609,1,16600000000
1.7176818363067658e+18,-0.20029501915,0.27111567929,-0.33737116382,1,16600000000
1.7176818365067658e+18,-0.086401725184,0.0481086184375,0.02803945192,1,16600000000
1.7176818367067658e+18,-0.068710923567,0.01868390713985,0.03057839240664,1,16600000000
1.7176818369067658e+18,0.0210938678669578,0.1164213888745263,-0.0641286529026315,1,16600000000
1.7176818371067658e+18,-0.0435738543045,0.111404221225,-0.029984452196515,1,16600000000
1.7176818373067658e+18,0.0700511600131999,0.01122569276931,-0.028384978596105,1,16600000000
1.7176818375067658e+18,-0.04297373577865,0.085809487989,0.0348267597621499,1,16600000000
1.7176818377067658e+18,-0.00048075311371,-0.0160832153717,0.0217739098707599,1,16600000000
1.7176818379067658e+18,-0.0059505399311399,0.066067771332,0.0100684093957549,1,16600000000
1.7176818381067658e+18,-0.02666666437925,0.00289874157205,0.0434422497641499,1,16600000000
1.7176818383067658e+18,-0.02534852521466,-0.02852384323325,0.0336059847839999,1,16600000000
1.7176818385067658e+18,-0.0273238345518549,-0.0322165769124565,-0.00231948970498,1,16600000000
1.7176818387067658e+18,-0.0434292906890999,0.0783300578559999,0.0003967045977999,1,16600000000
1.7176818389067658e+18,-0.00593676446005,0.0220360662434,0.013446932892,1,16600000000
1.7176818391067658e+18,0.00294090668881,-0.02528838781795,-0.0069073764373,1,16600000000
1.7176818393067658e+18,-0.01589754255185,-0.0175982969682499,0.0061058267255,1,16600000000
1.7176818395067658e+18,-0.0278432738959,-0.0019252218655549,0.0199656379241149,1,16600000000
1.7176818397067658e+18,-0.0231522473042,0.0290689455811,0.0159062035788,1,16600000000
1.7176818399067658e+18,-0.0261812455715,0.0742810891945,-0.0026853010063999,1,16600000000
1.7176818401067658e+18,-0.0714557578764999,0.03992142922312,-0.0299867596485,1,16600000000
1.7176818403067658e+18,-0.0636589530845,0.0290358519302999,-0.03240512229975,1,16600000000
1.7176818405067658e+18,-0.0332972937269999,-0.00925702819395,-0.008292485442415,1,16600000000
1.7176818407067658e+18,0.03745230210105,0.0205100525767675,-0.0061020794796049,1,16600000000
1.7176818409067658e+18,0.07653727876241,0.084707803273,0.0403343846089,1,16600000000
1.7176818411067658e+18,-0.108503265208421,0.0776776199921052,0.0432742674289473,1,16600000000
1.7176818453067658e+18,0.0464622828357894,-0.2841728278421578,0.2015339352055789,2,17000000000
1.7176818455067658e+18,0.0853731449754999,-0.495849368733,0.262837379805,2,17000000000
1.7176818457067658e+18,-0.06443890091035,0.1961726549785,-0.1313674256032,2,17000000000
1.7176818459067658e+18,-0.01191874514295,0.034873720965,-0.0296924862156,2,17000000000
1.7176818461067658e+18,0.00300437083865,0.133812733183,-0.0463865759785,2,17000000000
1.7176818463067658e+18,0.0248295250586,0.06984893932625,-0.0202738404274,2,17000000000
1.7176818465067658e+18,0.01034019223755,0.1501360874599999,-0.0662392637715,2,17000000000
1.7176818467067658e+18,0.05292663322715,-0.01450022836,-0.04841639898365,2,17000000000
1.7176818469067658e+18,0.0375669131065,-0.0308661299054499,-0.0185697173759499,2,17000000000
1.7176818471067658e+18,-0.02147602863925,0.03318870877775,-0.00501445236155,2,17000000000
1.7176818473067658e+18,0.008435505209915,-0.0279662342276999,-0.0033719795056499,2,17000000000
1.7176818475067658e+18,0.0054089472517199,0.01348203025303,0.01219413615765,2,17000000000
1.7176818477067658e+18,0.00121894640646,-0.04846716824189,-0.0086338919410599,2,17000000000
1.7176818479067658e+18,-0.01213123952,-0.0022648664020849,-0.02071139104705,2,17000000000
1.7176818481067658e+18,0.1515770796635,0.00084235017865,-0.1030468538514999,2,17000000000
1.7176818483067658e+18,0.1525894237645,-0.1214840272936,-0.1048077532069499,2,17000000000
1.7176818485067658e+18,0.12459961083205,-0.2753932381045,0.4381578057999999,2,17000000000
1.7176818487067658e+18,1.16744197304,-0.0854964250226899,1.1747252703100002,2,17000000000
1.7176818489067658e+18,0.2292519777305,0.4324982136449999,0.3660159921269999,2,17000000000
1.7176818491067658e+18,-0.222206105296,0.124864503368,-0.3616709666339999,2,17000000000
1.7176818493067658e+18,-0.1688839252073684,0.09105871286,-0.5412090593368419,2,17000000000
1.7176818495067658e+18,-0.1863327836659999,0.2718101171745,-0.087126871098,2,17000000000
1.7176818497067658e+18,-0.0246626818424999,0.0714092377114,0.0494806541359999,2,17000000000
1.7176818499067658e+18,0.0701085119541,-0.199381562885,-0.110659965976,2,17000000000
1.7176818501067658e+18,0.1117255344077999,-0.0454916927985,0.01474008798095,2,17000000000
1.7176818503067658e+18,-0.128578029945,0.338001595435,-0.00439520743815,2,17000000000
1.7176818505067658e+18,-0.2498502142699999,0.213240695745,-0.114966049605,2,17000000000
1.7176818507067658e+18,-0.50481615513,0.78986890312,0.272304460785,2,17000000000
1.7176818509067658e+18,0.037766883147,0.15531691991,-0.1561366470439999,2,17000000000
1.7176818511067658e+18,0.1627209823545,-0.357169885928,-0.03971053217225,2,17000000000
1.7176818513067658e+18,0.17186163746649,-0.3657577139435,-0.1241723115842499,2,17000000000
1.7176818515067658e+18,0.1348857173835,-0.1119413018407499,-0.195463128993,2,17000000000
1.7176818517067658e+18,0.2164321124494999,-0.3131871737514999,-0.0267411699788715,2,17000000000
1.7176818519067658e+18,0.0213863386285,0.0993167518332,0.10543135181685,2,17000000000
1.7176818521067658e+18,-0.0709644384615,0.335415286105,0.0127578785417,2,17000000000
1.7176818523067658e+18,-0.1129002700561,-0.0077403426005949,0.09817424046255,2,17000000000
1.7176818525067658e+18,-0.09293658166987,0.029292539878,0.0175283950305155,2,17000000000
1.7176818527067658e+18,0.0797703675385499,-0.03762472725005,-0.2277365244210499,2,17000000000
1.7176818529067658e+18,0.117642635902,-0.1365807661315,-0.121738396767,2,17000000000
1.7176818531067658e+18,0.0490894609357,-0.13802273399235,0.036562913623405,2,17000000000
1.7176818533067658e+18,0.01719025308,0.1020300046015,0.148468178559165,2,17000000000
1.7176818535067658e+18,-0.1156795709178947,0.045576138918421,0.0691231083603158,2,17000000000
1.7176818537067658e+18,-0.11547967181625,0.21121006978025,-0.0156436668457,2,17000000000
1.7176818539067658e+18,0.100896717547175,-0.15195157487375,-0.049276603571,2,17000000000
1.7176818541067658e+18,0.02170546310915,-0.04586246388895,-0.2209285624354999,2,17000000000
1.7176818543067658e+18,0.1236252173709999,-0.213221492612,0.0718832019745,2,17000000000
1.7176818545067658e+18,0.0797686390555,-0.0222907236794999,0.1569302959199,2,17000000000
1.7176818547067658e+18,-0.1161880626244999,0.265048450752,0.07378986860315,2,17000000000
1.7176818549067658e+18,-0.0839133229152999,0.111608674559,-0.00139179732195,2,17000000000
1.7176818551067658e+18,0.0071766396015,0.0093592483125,-0.03740535215415,2,17000000000
1.7176818553067658e+18,-0.0789231067475,0.0555742888795,-0.2463295255864999,2,17000000000
1.7176818555067658e+18,0.10613815644015,-0.1667165486145,-0.11697983486055,2,17000000000
1.7176818557067658e+18,-0.0736482659315,-0.0127275865362154,0.0759701381254999,2,17000000000
1.7176818559067658e+18,0.0915452957082,0.1580256067984,0.33191200793,2,17000000000
1.7176818561067658e+18,0.064102476931,0.0319445373414999,0.2578581843515,2,17000000000
1.7176818563067658e+18,0.1314569704149999,-0.0678998411154999,0.27712547193965,2,17000000000
1.7176818565067658e+18,0.1977412763925,-0.018391881418295,0.3532378099849999,2,17000000000
1.7176818567067658e+18,0.185026887804,-0.2824166495435,0.2272741876524999,2,17000000000
1.7176818569067658e+18,0.120449537322,-0.6806590206950001,-0.199390215751005,2,17000000000
1.7176818571067658e+18,-0.357761957472,-0.78777583082255,-0.7265553161,2,17000000000
1.7176818573067658e+18,-0.923880412451,0.4407986968730001,-1.17753589748,2,17000000000
1.7176818575067658e+18,-0.203107837211,0.1787947779535,-0.47300532312,2,17000000000
1.7176818577067658e+18,-0.0890186021372368,0.3012098826789473,-0.2296598353689473,2,17000000000
1.7176818579067658e+18,-0.0864918857775,0.01174860046705,0.0492925743711499,2,17000000000
1.7176818581067658e+18,-0.122979253159,-0.0783575572580499,0.049792749132085,2,17000000000
1.7176818583067658e+18,-0.06355188686595,0.0088654392334499,-0.0489847130605999,2,17000000000
1.7176818585067658e+18,-0.0783320575957,0.1449428539814999,-0.0246276533682499,2,17000000000
1.7176818587067658e+18,0.0094595908656999,-0.02307845508905,0.0289955485615,2,17000000000
1.7176818589067658e+18,0.0042398630406485,0.063028696412,0.03074254094985,2,17000000000
1.7176818591067658e+18,0.02800603152744,0.0374364344409999,0.0100536003256845,2,17000000000
1.7176818593067658e+18,0.02448629976741,0.066079022364,0.0107689055784999,2,17000000000
1.7176818595067658e+18,0.0054593404067999,0.0483238894375,0.0535039127799999,2,17000000000
1.7176818597067658e+18,0.001975238497285,-0.0874007795025,0.03091444548306,2,17000000000
1.7176818599067658e+18,-0.032126680764,-0.0226535826344499,-0.0062306717806499,2,17000000000
1.7176818601067658e+18,0.009789857640955,0.127351943964,-0.0539044298234999,2,17000000000
1.7176818603067658e+18,-0.0121097617554,0.01575009632005,-0.01479784466175,2,17000000000
1.7176818605067658e+18,-0.00391387515635,-0.03262787548555,0.0003073082651499,2,17000000000
1.7176818607067658e+18,-0.00553243736535,0.0406898399782999,-0.0091099881567,2,17000000000
1.7176818609067658e+18,0.0341405763417,-0.0461548137941,-0.01676068415425,2,17000000000
1.7176818611067658e+18,-0.01957386102285,0.0133153104811,0.0058500934165,2,17000000000
1.7176818613067658e+18,-0.0036611768306499,-0.01085728365974,0.0012312783102449,2,17000000000
1.7176818615067658e+18,0.0063479186496,0.04384752765675,0.001164902897525,2,17000000000
1.7176818617067658e+18,-0.0200319949540999,0.02814851524345,-0.005324485135925,2,17000000000
1.7176818619067658e+18,0.0026614091875421,0.0158315660637578,-0.0013965867752368,2,17000000000
1.7176818621067658e+18,0.0029925454640135,0.0008423452725499,-0.0005302541951549,2,17000000000
1.7176818623067658e+18,0.0075197065706999,-0.0282263726225,-0.0037255833451345,2,17000000000
1.7176818703067658e+18,0.4369964245177,0.0060639881989999,0.961286276575,3,20800000000
1.7176818705067658e+18,0.507991332565,0.1769268034105,0.9799939751449998,3,20800000000
1.7176818707067658e+18,-0.1232802086256,0.5655021902299999,0.0578588187695,3,20800000000
1.7176818709067658e+18,-0.38765099161,0.64954333603,-0.6169002031999999,3,20800000000
1.7176818711067658e+18,-0.435861570898,0.8173115316605001,-0.627761371435,3,20800000000
1.7176818713067658e+18,1.1861992799199998,-2.4875190287200004,0.381514722441,3,20800000000
1.7176818715067658e+18,0.29521173316,0.185775056075,0.3040829913319999,3,20800000000
1.7176818717067658e+18,-0.0306988090264999,-0.33981610239945,-0.265286608045,3,20800000000
1.7176818719067658e+18,-0.1120499941525,0.3205118954049999,-0.0373590309228,3,20800000000
1.7176818721067658e+18,0.2623306808035,-0.0481027250265,0.0132126938529999,3,20800000000
1.7176818723067658e+18,-0.0597424317125,-0.3393998992629999,0.311651875832,3,20800000000
1.7176818725067658e+18,-0.3111972309579999,0.1806884948984999,-0.27788540316775,3,20800000000
1.7176818727067658e+18,-0.403077024225,0.6455911755645001,-0.0822396997439999,3,20800000000
1.7176818729067658e+18,-0.068555915139035,0.3438566189215,0.38450923673,3,20800000000
1.7176818731067658e+18,0.0136203278874999,0.0362634281194999,-0.31536846845,3,20800000000
1.7176818733067658e+18,0.1064771297616,-0.139297546523,-0.1673965368675999,3,20800000000
1.7176818735067658e+18,0.111417021421,-0.047566765267,-0.1537853348965,3,20800000000
1.7176818737067658e+18,-0.003863783835,0.0012844576435,-0.196570473544,3,20800000000
1.7176818739067658e+18,-0.1671889921575,0.1432806316239,-0.07955641082755,3,20800000000
1.7176818741067658e+18,-0.10187272857955,0.0570413289585,0.052392773988,3,20800000000
1.7176818743067658e+18,-0.0978855591673684,0.1043917911252631,0.0804458428158947,3,20800000000
1.7176818745067658e+18,0.0706110254845,-0.000155100159855,-0.0762289597125,3,20800000000
1.7176818747067658e+18,0.105719531914598,-0.0018008899869,-0.17742839111015,3,20800000000
1.7176818749067658e+18,0.0580795032419499,-0.0769449803225,-0.15346086914135,3,20800000000
1.7176818751067658e+18,0.04458033132835,-0.0741093951305,-0.12687661983895,3,20800000000
1.7176818753067658e+18,-0.144733644373,0.2139678048925,0.2302637141105,3,20800000000
1.7176818755067658e+18,-0.09210404092475,-0.04960590494015,0.1067890637125,3,20800000000
1.7176818757067658e+18,-0.138089384422,0.1166838916065,0.04087252636,3,20800000000
1.7176818759067658e+18,0.1023607666323,-0.0265869058625,-0.101871879208,3,20800000000
1.7176818761067658e+18,0.0767897943014999,-0.112222718261,-0.2280095074269999,3,20800000000
1.7176818763067658e+18,0.131762072448,-0.170918546053,-0.1762044478205,3,20800000000
1.7176818765067658e+18,0.0541451161679999,-0.0734863489328,-0.07225073185,3,20800000000
1.7176818767067658e+18,0.0919061762288149,0.0290645511859999,0.079041673984,3,20800000000
1.7176818769067658e+18,-0.0448455206363,0.0814125672919499,0.0885491229505,3,20800000000
1.7176818771067658e+18,-0.058319001461035,0.117182055994,0.1719839118445,3,20800000000
1.7176818773067658e+18,-0.055345595902,0.094341452045,0.1491368055284999,3,20800000000
1.7176818775067658e+18,-0.05001933406615,0.0316094090725499,-0.204410038898,3,20800000000
1.7176818777067658e+18,0.0280758352933,-0.056094251502,-0.143075013063,3,20800000000
1.7176818779067658e+18,0.023185752015985,-0.0413861559288,-0.125093297208,3,20800000000
1.7176818781067658e+18,-0.0127240306697,-0.12163381003335,-0.226587700465,3,20800000000
1.7176818783067658e+18,-0.0063192683331,0.1351120774591,0.05097085830685,3,20800000000
1.7176818785067658e+18,-0.200921392658421,0.264557836868421,0.0620160602757894,3,20800000000
1.7176818787067658e+18,0.0032748053819999,-0.081294567492885,0.019246693654085,3,20800000000
1.7176818789067658e+18,-0.0065881613869999,-0.0329894401118,0.0289949736574999,3,20800000000
1.7176818791067658e+18,0.073222860999957,-0.0031511400136499,0.0730590615863,3,20800000000
1.7176818793067658e+18,0.0457111234762,0.0212365865759999,0.0554125921591499,3,20800000000
1.7176818795067658e+18,0.1443805708534,-0.1956258116205,0.0562038849338499,3,20800000000
1.7176818797067658e+18,-0.06134735150195,0.0159042036169999,-0.08218210795895,3,20800000000
1.7176818799067658e+18,-0.0925802128671,0.0449499904215,0.0198410262742999,3,20800000000
1.7176818801067658e+18,-0.0345653888659,-0.0080243279661,-0.1096372816715,3,20800000000
1.7176818803067658e+18,0.1028296936094,-0.173059706387,-0.0433398215586,3,20800000000
1.7176818805067658e+18,-0.1838571220634999,0.0119739949005999,-0.2887693822445,3,20800000000
1.7176818807067658e+18,-0.134147812991,0.2423609299624999,0.20158548278545,3,20800000000
1.7176818809067658e+18,-0.1385331816464499,0.370571157062,0.1966271786085,3,20800000000
1.7176818811067658e+18,0.1607213996334999,-0.2145596224909999,0.0764026796878,3,20800000000
1.7176818813067658e+18,0.2109044080595,-0.171391386353,0.14225747947635,3,20800000000
1.7176818815067658e+18,0.1230862936934999,-0.0165673101365,0.411630762365,3,20800000000
1.7176818817067658e+18,0.2487760797149999,-0.1133976323154,0.34615939484,3,20800000000
1.7176818819067658e+18,0.47599185334,-0.54437174126,0.2263237407869999,3,20800000000
1.7176818821067658e+18,0.7030943036150001,-1.2892073094999998,0.2924115907419999,3,20800000000
1.7176818823067658e+18,-0.3240841591714999,0.005236334434,-0.5231442740205,3,20800000000
1.7176818825067658e+18,0.30640082304855,-0.7161786251200001,-0.2074343138829999,3,20800000000
1.7176818827067658e+18,-0.1362906165068421,-1.0356660736105263,-0.1245833017747368,3,20800000000
1.7176818829067658e+18,-0.16719557715365,-1.743480898046,-0.2198773315382349,3,20800000000
1.7176818831067658e+18,-0.310759755038,0.155907174945,-0.122557528682,3,20800000000
1.7176818833067658e+18,0.0742214475695,-0.5263055935500001,-0.47226513996,3,20800000000
1.7176818835067658e+18,0.419558204715,-0.7869432777350001,-0.4432838261049999,3,20800000000
1.7176818837067658e+18,0.1873576039975,-0.5210992544849999,-0.1043056078497,3,20800000000
1.7176818839067658e+18,0.1174610952369999,-0.357638338215,0.0176133728611,3,20800000000
1.7176818841067658e+18,-0.158790916404,0.157561523786,-0.011209253110405,3,20800000000
1.7176818843067658e+18,-0.15967725776,0.166687397276,0.0221162045841,3,20800000000
1.7176818845067658e+18,-0.0634102590322,0.0265036281217,0.02225415473745,3,20800000000
1.7176818847067658e+18,-0.0143225307567349,-0.0267426847330799,-0.04366258633682,3,20800000000
1.7176818849067658e+18,-0.0111728920135149,-0.0120178286741549,-0.0167308354051499,3,20800000000
1.7176818851067658e+18,-0.030001615872045,0.0181565007313,0.0794983759525,3,20800000000
1.7176818853067658e+18,0.04489408554517,-0.0686218700127499,0.126262387265,3,20800000000
1.7176818855067658e+18,0.1037332385735,-0.019344345800005,0.227141179885,3,20800000000
1.7176818857067658e+18,0.2585906483249999,0.03941706682525,0.261790495355,3,20800000000
1.7176818859067658e+18,0.229727412755,0.4839536547599999,0.118597130429835,3,20800000000
1.7176818861067658e+18,0.8368069648900001,0.338401898745,0.27596521042,3,20800000000
1.7176818863067658e+18,0.71807686388,0.48886436374,0.205077506605,3,20800000000
1.7176818865067658e+18,0.7892529279049999,0.382996939115,0.0018212516715,3,20800000000
1.7176818867067658e+18,0.873954741675,0.24857018887,0.2858183478005,3,20800000000
1.7176818869067658e+18,0.4826231724263157,0.5762576257,0.3100678763894736,3,20800000000
1.7176818871067658e+18,0.596494325995,0.057150885283,0.330502660565,3,20800000000
1.7176818873067658e+18,0.0563134578984999,-0.0438706114188,0.4123941242800001,3,20800000000
1.7176818875067658e+18,0.0394480009593,0.0889952657825,0.197596749665,3,20800000000
1.7176818877067658e+18,-0.0765712842043999,0.109145059708,0.06171945342585,3,20800000000
1.7176818879067658e+18,0.034993384591,0.04888506297595,-0.08815769236055,3,20800000000
1.7176818881067658e+18,0.1125714896759499,0.203150626364,-0.285070429733,3,20800000000
1.7176818883067658e+18,0.8889999760595,0.3532344421334999,-0.739935336823,3,20800000000
1.7176818885067658e+18,1.412363148755,-1.304919382945,-0.687965230841,3,20800000000
1.7176818887067658e+18,-0.755338362314,-1.82525634765,-0.74731905014,3,20800000000
1.7176818889067658e+18,-1.3231874242,-0.1160637805066,-0.61268896463,3,20800000000
1.7176818891067658e+18,-0.4509218290494999,0.0620420705659999,-0.5117803167549999,3,20800000000
1.7176818893067658e+18,-1.163991332079,-3.16697066718,-0.8916118465724999,3,20800000000
1.7176818895067658e+18,-0.2138384074063999,-0.5172614011550001,-0.671248130515,3,20800000000
1.7176818897067658e+18,0.3183290071769999,0.993292341817,-0.416817646481,3,20800000000
1.7176818899067658e+18,0.046166277492,-0.0275602052413499,0.00919155155455,3,20800000000
1.7176818901067658e+18,-0.01054796192295,-0.0510786902634,0.01758495897875,3,20800000000
1.7176818903067658e+18,0.0407173801937649,-0.036517508651885,0.079066131823,3,20800000000
1.7176818905067658e+18,0.158135735986,0.1537579134114999,-0.006677408062305,3,20800000000
1.7176818907067658e+18,0.1746260725,0.214467287068,-0.057409271271,3,20800000000
1.7176818909067658e+18,-0.214403863995,-0.2579063053049999,0.0501846868818333,3,20800000000
1.7176818911067658e+18,,,,3,20800000000
