"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.378385417E-1,1.234931946E-1,3.274889832E0,8.909322968E0
7.477715417E-1,1.842668152E-1,3.289110260E0,8.861721954E0
7.577035417E-1,2.221380615E-1,3.298690338E0,8.806486816E0
7.676365417E-1,2.454895020E-1,3.278332672E0,8.728199615E0
7.775695417E-1,2.544708252E-1,3.270997925E0,8.662635956E0
7.875015417E-1,2.514770508E-1,3.257825317E0,8.596174164E0
7.974345417E-1,2.851570129E-1,3.265609131E0,8.615034943E0
8.073675417E-1,3.282673645E-1,3.294648743E0,8.708291016E0
8.172995417E-1,3.561094666E-1,3.352428589E0,8.692124634E0
8.272325417E-1,4.020639038E-1,3.409010925E0,8.577912140E0
8.371655417E-1,4.134402466E-1,3.448079681E0,8.447383575E0
8.470975417E-1,4.284091187E-1,3.488196259E0,8.281977539E0
8.570305417E-1,4.272116089E-1,3.509901123E0,8.075856171E0
8.669635417E-1,3.680845642E-1,3.523822174E0,7.989635468E0
8.768955417E-1,3.020718384E-1,3.553310852E0,8.009993134E0
8.868285417E-1,2.113604736E-1,3.595523071E0,8.043373718E0
8.967615417E-1,1.110690308E-1,3.639830933E0,8.081694031E0
9.066935417E-1,7.035369873E-2,3.648662567E0,8.099656677E0
9.166265417E-1,-8.232879639E-3,3.673361206E0,8.089028778E0
9.265595417E-1,8.921447754E-2,3.686234436E0,8.037535858E0
9.364915417E-1,2.649490356E-1,3.689976654E0,7.945177917E0
9.464245417E-1,4.141886902E-1,3.696413269E0,7.855813751E0
9.563575417E-1,5.953120422E-1,3.672313385E0,7.742050323E0
9.662905417E-1,7.348219299E-1,3.597169647E0,7.672594757E0
9.762225417E-1,8.273295593E-1,3.475921783E0,7.772886200E0
9.861555417E-1,8.551716614E-1,3.320245514E0,8.136031036E0
9.960885417E-1,8.641529846E-1,3.103945312E0,8.562194824E0
1.006020542E0,7.232958984E-1,2.852019196E0,8.752748566E0
1.015953542E0,5.623805237E-1,2.571203156E0,8.630752258E0
1.025886542E0,3.851490784E-1,2.318678284E0,8.650660858E0
1.035818542E0,2.722837830E-1,2.068398743E0,9.122928772E0
1.045751542E0,3.597019958E-1,1.833836517E0,9.792336731E0
1.055684542E0,4.562512207E-1,1.628613281E0,1.023212219E1
1.065616542E0,5.065466309E-1,1.379381561E0,1.037238052E1
1.075549542E0,4.843927002E-1,1.049916687E0,1.040156982E1
1.085482542E0,5.306465149E-1,7.652087402E-1,1.051727921E1
1.095414542E0,4.222718811E-1,4.926255798E-1,1.075603271E1
1.105347542E0,3.598516846E-1,3.272195435E-1,1.094568832E1
1.115280542E0,4.942721558E-1,3.406915283E-1,1.072684341E1
1.125212542E0,5.304968262E-1,4.215234375E-1,1.002255798E1
1.135145542E0,3.653901672E-1,5.631289673E-1,9.241631927E0
1.145078542E0,5.987548828E-4,7.987390137E-1,8.836424561E0
1.155010542E0,-3.790118408E-1,1.115031281E0,8.957522736E0
1.164943542E0,-6.162684631E-1,1.454974365E0,9.338181152E0
1.174876542E0,-6.888674927E-1,1.732197876E0,9.552834778E0
1.184808542E0,-6.670129395E-1,1.955832825E0,9.494306488E0
1.194741542E0,-5.783972168E-1,2.024839325E0,9.409133606E0
1.204674542E0,-4.156855774E-1,1.893113251E0,9.327253876E0
1.214606542E0,-2.900967407E-1,1.652114410E0,9.214538269E0
1.224539542E0,-1.847158813E-1,1.340312805E0,9.084608459E0
1.234472542E0,-1.685494995E-1,1.002764740E0,8.983718262E0
1.244405542E0,-2.667453003E-1,6.815327454E-1,8.965605927E0
1.254337542E0,-3.984713745E-1,4.360432434E-1,9.034013672E0
1.264270542E0,-4.818479919E-1,2.674937439E-1,9.051976318E0
1.274203542E0,-3.589535522E-1,2.092648315E-1,9.042994995E0
1.284135542E0,-7.497908020E-1,-7.484436035E-3,9.028624878E0
1.294068542E0,-8.563691711E-1,-6.765930176E-2,9.067693634E0
1.304001542E0,-8.529263306E-1,-1.631607056E-2,9.189689941E0
1.313933542E0,-9.623487854E-1,2.963836670E-2,9.376202087E0
1.323866542E0,-9.675878906E-1,1.228944397E-1,9.641151123E0
1.333799542E0,-8.253836060E-1,2.113604736E-1,9.761800232E0
1.343731542E0,-5.616320801E-1,2.926414490E-1,9.696685638E0
1.353664542E0,-3.326083374E-1,3.667373657E-1,9.508377228E0
1.363597542E0,-1.411564636E-1,4.165837097E-1,9.346863098E0
1.373529542E0,-7.170089722E-2,4.296066284E-1,9.330996094E0
1.383462542E0,-6.466552734E-2,3.504212952E-1,9.488917694E0
1.393395542E0,-8.113128662E-2,1.669029236E-1,9.811796265E0
1.403327542E0,-1.287322998E-1,-6.616241455E-2,1.012838791E1
1.413260542E0,-1.981878662E-1,-3.086581421E-1,1.018856277E1
1.423193542E0,-1.919009399E-1,-5.158273315E-1,1.007494904E1
1.433125542E0,-1.778302002E-1,-6.408174133E-1,1.004246658E1
1.443058542E0,-1.734892273E-1,-7.523355103E-1,1.014769775E1
1.452991542E0,-2.013313293E-1,-8.270301819E-1,1.021071671E1
1.462923542E0,-2.263293457E-1,-9.090596008E-1,1.022329056E1
1.472856542E0,-1.920506287E-1,-9.650431824E-1,1.038824753E1
1.482789542E0,-1.883084106E-1,-9.636959839E-1,1.060379929E1
1.492721542E0,-2.580633545E-1,-9.559121704E-1,1.064107178E1
1.502654542E0,-3.496728516E-1,-8.803193665E-1,1.031250504E1
1.512587542E0,-4.492158508E-1,-7.445516968E-1,9.892628174E0
1.522519542E0,-4.047583008E-1,-5.860313416E-1,9.543554077E0
1.532452542E0,-2.709365845E-1,-4.661306763E-1,9.352551270E0
1.542385542E0,-1.282832336E-1,-4.055067444E-1,9.450597382E0
1.552317542E0,-3.966751099E-2,-4.234693909E-1,9.678124237E0
1.562250542E0,-7.723937988E-2,-5.035528564E-1,9.821526031E0
1.572183542E0,-1.469943237E-1,-6.370751953E-1,9.932595062E0
1.582116542E0,-1.743873596E-1,-7.819738770E-1,1.014320709E1
1.592048542E0,-1.767823792E-1,-9.848020935E-1,1.029963181E1
1.601981542E0,-2.034269714E-1,-1.215921478E0,1.010892838E1
1.611914542E0,-3.170407104E-1,-1.418899384E0,9.684411163E0
1.621846542E0,-4.718188477E-1,-1.683249664E0,9.465266876E0
1.631779542E0,-7.238946533E-1,-1.939367065E0,9.798174591E0
1.641712542E0,-9.358538818E-1,-2.117346954E0,1.046024780E1
1.651644125E0,-1.053060150E0,-2.319576416E0,1.077474380E1
1.661577125E0,-1.093027039E0,-2.443967743E0,1.066427353E1
1.671510125E0,-1.090182953E0,-2.476749573E0,1.049632278E1
1.681442125E0,-1.090632019E0,-2.503693542E0,1.057700500E1
1.691375125E0,-1.009351044E0,-2.511627045E0,1.086829926E1
1.701308125E0,-9.102571106E-1,-2.553090820E0,1.110525650E1
1.711240125E0,-8.702902222E-1,-2.616109772E0,1.125838806E1
1.721173125E0,-8.777746582E-1,-2.655477905E0,1.128024261E1
1.731106125E0,-9.553134155E-1,-2.657573547E0,1.117201767E1
1.741038125E0,-8.843609619E-1,-2.704725494E0,1.088790848E1
1.750971125E0,-6.418652344E-1,-2.799927521E0,1.066322571E1
1.760904125E0,-4.358935547E-1,-2.845432892E0,1.085497696E1
1.770836125E0,-3.195854187E-1,-2.833607483E0,1.135912857E1
1.780769125E0,-2.300715637E-1,-2.865491180E0,1.177331726E1
1.790702125E0,-1.115180969E-1,-2.922821960E0,1.183424057E1
1.800634125E0,3.173400879E-2,-2.989283752E0,1.153516251E1
1.810567125E0,4.999603271E-2,-2.988535309E0,1.121378082E1
1.820500125E0,-1.972897339E-1,-3.034489746E0,1.100616257E1
1.830432125E0,-3.826043701E-1,-3.016976166E0,1.079390396E1
1.840365125E0,-5.213658142E-1,-2.910248108E0,1.094119766E1
1.850298125E0,-5.557942200E-1,-2.767295380E0,1.143726608E1
1.860230125E0,-4.339476013E-1,-2.633473663E0,1.181223633E1
1.870163125E0,-2.071691895E-1,-2.494113464E0,1.178873520E1
1.880096125E0,-4.191284180E-2,-2.427052917E0,1.144160706E1
1.890028125E0,1.784289551E-1,-2.428100739E0,1.107172623E1
1.899961125E0,3.839515686E-1,-2.431842957E0,1.085991669E1
1.909894125E0,4.317022705E-1,-2.527344360E0,1.089359665E1
1.919826125E0,2.950364685E-1,-2.650238800E0,1.097921860E1
1.929759125E0,2.499801636E-2,-2.768043823E0,1.080992065E1
1.939692125E0,-2.168989563E-1,-2.850073242E0,1.048479675E1
1.949624125E0,-4.004173279E-1,-2.859952698E0,1.021296204E1
1.959557125E0,-6.032455444E-1,-2.807561646E0,9.935888214E0
1.969490125E0,-7.791297913E-1,-2.719095612E0,9.777816925E0
1.979423125E0,-8.075706482E-1,-2.595452728E0,9.833501129E0
1.989355125E0,-7.397616577E-1,-2.471510468E0,1.015608032E1
1.999288125E0,-5.896238708E-1,-2.370171204E0,1.045890060E1
2.009221125E0,-4.378395081E-1,-2.279459839E0,1.030981064E1
2.019153125E0,-3.338058472E-1,-2.155816956E0,9.885892181E0
2.029086125E0,-3.363505554E-1,-2.068698120E0,9.442364502E0
2.039019125E0,-4.445755005E-1,-1.917662201E0,8.946296082E0
2.048951125E0,-6.465055847E-1,-1.743274841E0,8.560398560E0
2.058884125E0,-8.556207275E-1,-1.535806274E0,8.633596344E0
2.068817125E0,-1.040486298E0,-1.273401947E0,9.055269470E0
2.078749125E0,-1.008003845E0,-1.042581940E0,9.538015594E0
2.088682125E0,-7.548802185E-1,-8.644523621E-1,9.918374634E0
2.098615125E0,-4.715194702E-1,-6.709048462E-1,1.011850845E1
2.108547125E0,-1.935475159E-1,-6.432124329E-1,1.010803024E1
2.118480125E0,-8.816665649E-2,-7.542814636E-1,9.896819458E0
2.128413125E0,-2.209405518E-1,-9.322613525E-1,9.719737701E0
2.138345125E0,-6.222560120E-1,-1.159488831E0,9.817484436E0
2.148278125E0,-1.072968750E0,-1.347797241E0,1.011521530E1
2.158211125E0,-1.395098877E0,-1.593885498E0,1.013811768E1
2.168143125E0,-1.454674988E0,-1.802401886E0,9.918674011E0
2.178076125E0,-1.196312256E0,-1.838476868E0,9.766889648E0
2.188009125E0,-7.429051208E-1,-1.683099976E0,9.990674286E0
2.197941125E0,-2.695893860E-1,-1.427581329E0,1.012943573E1
2.207874125E0,1.793270874E-1,-1.177750854E0,9.941277008E0
2.217807125E0,6.779402161E-1,-9.904902649E-1,1.006267456E1
2.227739125E0,1.141975250E0,-8.059240723E-1,1.062385757E1
2.237672125E0,1.487456818E0,-5.950126648E-1,1.095631622E1
2.247605125E0,1.714833984E0,-3.348536682E-1,1.077294754E1
2.257537125E0,1.746867371E0,-1.196012878E-1,1.052850586E1
2.267470125E0,1.502425690E0,6.017486572E-2,1.056473053E1
2.277403125E0,1.014440460E0,8.891510010E-2,1.089644073E1
2.287335125E0,4.565505981E-1,4.580474854E-2,1.125449615E1
2.297268125E0,-6.855743408E-2,-1.222956848E-1,1.132065857E1
2.307201125E0,-4.617897034E-1,-3.507206726E-1,1.121288269E1
2.317133125E0,-5.665718079E-1,-5.873785400E-1,1.083387085E1
2.327066125E0,-3.682342529E-1,-7.674540710E-1,1.015652939E1
2.336999125E0,4.146377563E-2,-8.467890930E-1,9.408235474E0
2.346931125E0,4.402345276E-1,-7.461982727E-1,8.844507751E0
2.356864125E0,7.301815796E-1,-4.369413757E-1,8.803493042E0
2.366797125E0,7.508386230E-1,-8.517288208E-2,9.197623444E0
2.376729125E0,4.442761230E-1,2.595602417E-1,9.654473419E0
2.386662125E0,-6.661148071E-2,5.547463989E-1,9.848470001E0
2.396595125E0,-4.688250732E-1,7.041357422E-1,9.654024353E0
2.406527125E0,-6.059399414E-1,7.807763672E-1,9.126221924E0
2.416460125E0,-3.659889221E-1,8.517288208E-1,8.520431671E0
2.426393125E0,7.080276489E-2,9.174421692E-1,8.082891541E0
2.436325125E0,4.504133606E-1,1.040635986E0,8.097111969E0
2.446258125E0,5.891748047E-1,1.186283112E0,8.492290192E0
2.456191125E0,4.700225830E-1,1.288670197E0,8.944799194E0
2.466124125E0,1.338217163E-1,1.275347900E0,9.035211182E0
2.476056125E0,-1.697470093E-1,1.204096069E0,8.690178680E0
2.485989125E0,-2.047741699E-1,1.150657196E0,8.237070923E0
2.495922125E0,1.122665405E-2,1.150058441E0,7.944130096E0
2.505854125E0,3.278182983E-1,1.193468170E0,7.940986633E0
2.515787125E0,5.519023132E-1,1.315763855E0,8.188721466E0
2.525720125E0,5.528004456E-1,1.446442108E0,8.782536621E0
2.535652125E0,4.007167053E-1,1.595981140E0,9.532028046E0
2.545585125E0,1.733395386E-1,1.661395111E0,1.008393036E1
2.555518125E0,2.664459229E-2,1.700164490E0,1.069660629E1
2.565450125E0,-1.531315613E-1,1.718127136E0,1.092278595E1
2.575383125E0,-4.450245667E-1,1.850152588E0,9.196425934E0
2.585316125E0,-2.944377136E-1,2.026785278E0,7.881111145E0
2.595248125E0,1.278341675E-1,2.308499451E0,8.052654419E0
2.605181125E0,4.692741394E-1,2.698438568E0,9.020541687E0
2.615114125E0,7.349716187E-1,3.095413055E0,1.001163071E1
2.625046125E0,5.180726624E-1,3.374582520E0,1.065529221E1
2.634979125E0,9.280700684E-3,3.478765869E0,1.108729385E1
2.644912125E0,-6.469546509E-1,3.272345123E0,1.105945175E1
2.654844000E0,-1.188678131E0,2.912343750E0,1.038809784E1
2.664777000E0,-1.179098053E0,2.605631561E0,9.434281311E0
2.674710000E0,-8.297245789E-1,2.203118591E0,8.414901123E0
2.684642000E0,-5.105882263E-1,1.861977997E0,7.663014679E0
2.694575000E0,-1.957928467E-1,1.653910675E0,7.355853424E0
2.704508000E0,3.293151855E-2,1.685794373E0,7.317832489E0
2.714440000E0,1.758842468E-1,1.870659943E0,7.271428986E0
2.724373000E0,3.417393494E-1,2.256557465E0,7.062762909E0
2.734306000E0,4.924758911E-1,2.747985535E0,6.831344147E0
2.744238000E0,4.346960449E-1,3.198398895E0,6.697073364E0
2.754171000E0,2.739303589E-1,3.579057312E0,6.680607605E0
2.764104000E0,8.247848511E-2,3.853287048E0,7.014862518E0
2.774036000E0,-2.903961182E-2,4.061354370E0,7.522756348E0
2.783969000E0,-2.918930054E-2,4.169130249E0,7.959398346E0
2.793902000E0,6.750961304E-2,4.192332001E0,8.441246338E0
2.803834000E0,4.385879517E-2,4.077820129E0,8.930578766E0
2.813767000E0,1.047821045E-3,3.852987671E0,9.132658539E0
2.823700000E0,-4.939727783E-2,3.509751434E0,8.990304565E0
2.833632000E0,-2.374063110E-1,3.143163757E0,8.739126892E0
2.843565000E0,-5.858816528E-1,2.906655579E0,8.616831207E0
2.853498000E0,-9.351054382E-1,2.766247559E0,8.706195374E0
2.863430000E0,-9.975256348E-1,2.603685608E0,9.188642120E0
2.873363000E0,-8.803193665E-1,2.472707977E0,9.915380859E0
2.883296000E0,-5.146298218E-1,2.401905212E0,1.019230499E1
2.893228000E0,-1.134640503E-1,2.302362213E0,1.008647507E1
2.903161000E0,1.106199646E-1,2.237546997E0,9.823771362E0
2.913094000E0,1.472937012E-1,2.252216492E0,9.363478546E0
2.923026000E0,1.477427673E-1,2.383942566E0,8.738079071E0
2.932959000E0,1.237925720E-1,2.626887360E0,8.183033295E0
2.942892000E0,4.894821167E-2,2.891686707E0,7.855963440E0
2.952824000E0,-1.407073975E-1,3.055745544E0,7.647746429E0
2.962757000E0,-2.806663513E-1,3.098107452E0,7.530091095E0
2.972690000E0,-4.670288086E-1,3.103945312E0,7.390880585E0
2.982622000E0,-4.788542175E-1,3.095113678E0,7.499554596E0
2.992555000E0,-4.004173279E-1,2.902763672E0,7.725135498E0
3.002488000E0,-2.597099304E-1,2.652484131E0,7.753127289E0
3.012420000E0,-2.065704346E-1,2.468516693E0,7.753576355E0
3.022353000E0,-2.691403198E-1,2.308050385E0,8.061336365E0
3.032286000E0,-2.086660767E-1,2.143841858E0,8.828640747E0
3.042218000E0,8.292755127E-2,1.986668701E0,9.708810425E0
3.052151000E0,5.875282288E-1,1.863474884E0,1.017254608E1
3.062084000E0,9.363029480E-1,1.824406128E0,9.914482727E0
3.072017000E0,9.383985901E-1,1.846560059E0,9.380692749E0
3.081949000E0,4.929249573E-1,1.911075897E0,9.189689941E0
3.091882000E0,1.511856079E-2,1.939217377E0,9.089847565E0
3.101815000E0,-2.357597351E-1,1.897005157E0,8.635691986E0
3.111747000E0,-3.698808289E-1,1.748663635E0,8.220006409E0
3.121680000E0,-4.334985352E-1,1.545536041E0,8.380622406E0
3.131613000E0,-4.053570557E-1,1.299447784E0,8.668623505E0
3.141545000E0,-3.891906738E-1,1.085243225E0,8.519982605E0
3.151478000E0,-3.990701294E-1,9.626481628E-1,8.433462524E0
3.161411000E0,-2.978805542E-1,1.030008087E0,8.983718262E0
3.171343000E0,-4.610412598E-2,1.081950073E0,9.881102142E0
3.181276000E0,3.026705933E-1,1.049018555E0,1.059451859E1
3.191209000E0,5.884263611E-1,9.696835327E-1,1.079525116E1
3.201141000E0,5.454656982E-1,8.958869934E-1,1.059092606E1
3.211074000E0,1.910028076E-1,8.595126343E-1,1.031519943E1
3.221007000E0,-1.068777466E-1,7.749385071E-1,1.016640884E1
3.230939000E0,-2.308200073E-1,5.861810303E-1,1.019005966E1
3.240872000E0,-1.258882141E-1,3.591032410E-1,1.006641678E1
3.250805000E0,2.031275940E-1,1.737886047E-1,9.827513580E0
3.260737000E0,5.851332092E-1,2.125579834E-2,9.627230072E0
3.270670000E0,8.023315430E-1,-4.924758911E-2,9.159752197E0
3.280603000E0,6.396199036E-1,-5.239105225E-3,8.502618713E0
3.290535000E0,2.715353394E-1,1.305285645E-1,8.221652985E0
3.300468000E0,1.496887207E-2,3.796105957E-1,8.494834900E0
3.310401000E0,-1.927990723E-1,5.149291992E-1,9.169332275E0
3.320333000E0,-4.736151123E-1,5.044509888E-1,9.559570770E0
3.330266000E0,-7.758366394E-1,4.176315308E-1,9.390422516E0
3.340199000E0,-9.087602234E-1,2.727328491E-1,9.088799744E0
3.350131000E0,-7.744894409E-1,7.738906860E-2,8.940158844E0
3.360064000E0,-4.707710266E-1,-1.028361511E-1,8.898994446E0
3.369997000E0,-2.068698120E-1,-2.384541321E-1,9.052724762E0
3.379929000E0,-3.757186890E-2,-3.573069763E-1,9.236692200E0
3.389862000E0,-2.544708252E-3,-4.839436340E-1,9.238338776E0
3.399795000E0,-1.796264648E-2,-6.233038330E-1,9.211095428E0
3.409727000E0,-9.699829102E-2,-7.433541870E-1,9.289532318E0
3.419660000E0,-2.591111755E-1,-8.535250854E-1,9.495803375E0
3.429593000E0,-3.658392334E-1,-9.668394470E-1,9.653425598E0
3.439525000E0,-3.457809448E-1,-1.079704742E0,9.946665802E0
3.449458000E0,-3.019221497E-1,-1.212179260E0,1.039094193E1
3.459391000E0,-3.055146790E-1,-1.320553894E0,1.070064789E1
3.469323000E0,-2.516267395E-1,-1.344504089E0,1.059691360E1
3.479256000E0,-1.067280579E-1,-1.311722260E0,1.043315414E1
3.489189000E0,1.700463867E-1,-1.328936462E0,1.041114990E1
3.499121000E0,5.116360474E-1,-1.357077942E0,1.029304550E1
3.509054000E0,6.718029785E-1,-1.450034637E0,1.025337799E1
3.518987000E0,5.412744141E-1,-1.602268066E0,1.028047165E1
3.528919000E0,2.290237427E-1,-1.795516205E0,1.032897079E1
3.538852000E0,-7.469467163E-2,-2.014810181E0,1.050979477E1
3.548785000E0,-2.857557678E-1,-2.192939758E0,1.066592010E1
3.558717000E0,-3.156935120E-1,-2.345921631E0,1.069810318E1
3.568650000E0,-1.314266968E-1,-2.459834747E0,1.071801178E1
3.578583000E0,8.382568359E-2,-2.570604401E0,1.077773758E1
3.588515000E0,1.769320679E-1,-2.626887360E0,1.080827408E1
3.598448000E0,1.190025330E-1,-2.672692108E0,1.074645264E1
3.608381000E0,1.841171265E-2,-2.736309814E0,1.058763290E1
3.618313000E0,-0.000000000E0,-2.801274719E0,1.058119629E1
3.628246000E0,1.029858398E-1,-2.863395538E0,1.098296082E1
3.638179000E0,2.372566223E-1,-2.887794800E0,1.142289597E1
3.648111000E0,3.445834351E-1,-2.915786591E0,1.160342056E1
3.658043875E0,4.210743713E-1,-2.861898651E0,1.159054733E1
3.667976875E0,6.420149231E-1,-2.826871490E0,1.158336227E1
3.677908875E0,8.815168762E-1,-2.841091919E0,1.164039368E1
3.687841875E0,1.099164276E0,-2.964734802E0,1.159803177E1
3.697774875E0,1.212778015E0,-3.148552551E0,1.158964920E1
3.707706875E0,1.211730194E0,-3.297792206E0,1.169488037E1
3.717639875E0,1.086440735E0,-3.376977539E0,1.167167862E1
3.727572875E0,9.383985901E-1,-3.424129486E0,1.146435974E1
3.737504875E0,1.001866608E0,-3.367098083E0,1.100257004E1
3.747437875E0,1.156045990E0,-3.221750336E0,1.077100159E1
3.757370875E0,1.054107971E0,-3.027005310E0,1.093386292E1
3.767302875E0,8.512797546E-1,-2.809507599E0,1.126946503E1
3.777235875E0,5.267546082E-1,-2.681823120E0,1.145492935E1
3.787168875E0,2.550695801E-1,-2.692900085E0,1.130284561E1
3.797100875E0,3.143463135E-2,-2.821782074E0,1.087638245E1
3.807033875E0,-6.212081909E-2,-2.931354218E0,1.066651886E1
3.816966875E0,1.218466187E-1,-3.048410797E0,1.079450272E1
3.826898875E0,3.565585327E-1,-3.119662628E0,1.113639175E1
3.836831875E0,5.610333252E-1,-3.180735626E0,1.133996841E1
3.846764875E0,6.075865173E-1,-3.213966522E0,1.125165207E1
3.856696875E0,4.808001709E-1,-3.203039246E0,1.102861588E1
3.866629875E0,4.885839844E-1,-3.070265350E0,1.077998291E1
3.876562875E0,6.506968689E-1,-2.827470245E0,1.054003189E1
3.886494875E0,6.941065979E-1,-2.551294556E0,1.039258850E1
3.896427875E0,5.703140259E-1,-2.268382874E0,1.041174866E1
3.906360875E0,2.817141724E-1,-2.027533722E0,1.030082932E1
3.916292875E0,-7.185058594E-3,-1.792073364E0,1.015667908E1
3.926225875E0,-7.963439941E-2,-1.572030945E0,1.018452118E1
3.936158875E0,8.607101440E-2,-1.389111328E0,1.030726593E1
3.946090875E0,4.255650330E-1,-1.254990234E0,1.020577698E1
3.956023875E0,6.982978821E-1,-1.183289337E0,1.001866608E1
3.965956875E0,7.788304138E-1,-1.134191437E0,9.961185608E0
3.975888875E0,6.976991272E-1,-1.143023071E0,9.897717590E0
3.985821875E0,6.653663635E-1,-1.174158325E0,9.860894165E0
3.995754875E0,6.990463257E-1,-1.179696808E0,9.941127319E0
4.005686875E0,6.026467896E-1,-1.175206146E0,9.963580627E0
4.015619875E0,4.448748779E-1,-1.146166534E0,9.777816925E0
4.025552875E0,3.671864319E-1,-1.249751129E0,9.852810974E0
