Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7176895138900165e+18,0.05592069733735,-0.58824328743,-0.6102937124619999
1.7176895140900165e+18,0.89122023698,-0.6982547849899999,-0.606156035931
1.7176895142900165e+18,0.11602821694449998,-1.61427725779,1.7399528742999997
1.7176895144900165e+18,0.6050844796521501,-0.5908977473399999,3.2008184551000007
1.7176895146900165e+18,2.8432436495499998,2.6243764728015,1.4945504806199998
1.7176895148900165e+18,2.33983115565,0.18966282347999996,-1.7629344016050001
1.7176895150900165e+18,1.6291907190900001,-1.0568569581955,0.16645501627299997
1.7176895152900165e+18,0.6254225718325,-1.4310017585149999,0.20075775347749997
1.7176895154900165e+18,-0.024957019023000016,-1.101514903858,0.00728233933745501
1.7176895156900165e+18,-0.48553332314500003,-0.18054869715429997,-0.2972415201345
1.7176895158900165e+18,0.3745465796455001,-0.04568240210609499,-0.08025031769209999
1.7176895160900165e+18,0.10005884952199999,0.3623096561965001,0.1340153628985
1.7176895162900165e+18,-0.4175378769699999,-0.27060275339245,-0.1376061344565
1.7176895164900165e+18,0.6344160087865,0.083771921399705,0.48407532404700004
1.7176895166900165e+18,0.36047379344930003,-0.05784312039499999,0.08324459343250001
1.7176895168900165e+18,0.019856300394999995,-0.5186295703725,-0.24965047724150002
1.7176895170900165e+18,-0.28528646858279993,-0.3237816712315,-0.16468937098999997
1.7176895172900165e+18,1.109439359256,1.09326361416,0.3831355192
1.7176895174900165e+18,0.022312911139999995,-0.26491530608615,-0.06242832411765
1.7176895176900165e+18,0.12690832624270001,0.9177382902374998,-0.13631037473250002
1.7176895178900165e+18,-0.9381665943796001,-1.783302434585,-0.009552902260499995
1.7176895180900165e+18,-0.3913932142610001,-0.09448133902899998,0.2142334342575
1.7176895182900165e+18,-0.2734631349869,0.1686794299083,0.15819862511769994
1.7176895184900165e+18,0.517629438782,0.88363131623,-0.5492133557800001
1.7176895186900165e+18,-0.40644525753500005,-0.41291388403499996,-0.2779273087235
1.7176895188900165e+18,-0.8740210398500002,0.22106607204015,0.17801241332395001
1.7176895190900165e+18,-0.989517617245,0.32218936385,-0.1051132477715
1.7176895192900165e+18,-0.82807595134,0.19625475256499997,-0.03539519396690001
1.7176895194900165e+18,-0.7306958228349999,0.189605328435,0.24033120423799997
1.7176895196900165e+18,-0.57142683865,0.1302493117705,-0.011795625300649999
1.7176895198900165e+18,-0.256072318545,0.046942945104,-0.082610568031
1.7176895200900165e+18,-0.12335492558850003,0.0155951853379,-0.0625406695535
1.7176895202900165e+18,-0.0360504214655,0.0016189643764200003,-0.05955249425
1.7176895204900165e+18,0.001462165778085,0.002586112782615,-0.024180218391000007
1.7176895206900165e+18,0.00686346564895,0.022135013569000002,-0.0011571223611499999
1.7176895208900165e+18,0.053093670213,0.16485015302699998,-0.123115074407665
1.7176895210900165e+18,-0.0028912738429500095,-0.1097439935465,-0.22814508676499998
1.7176895212900165e+18,-0.21384059638,-0.38166674075999996,-0.12086176127449999
1.7176895214900165e+18,-0.25155635029499995,-0.336664265385,-0.10444402582050001
1.7176895216900165e+18,-0.11870578816149997,-0.4345067083800001,-0.03028445332185
1.7176895218900165e+18,0.17438046305975,-0.15758650955,-0.15057225227799997
1.7176895220900165e+18,0.3519485938,-0.17919828612242106,0.022628353814210526
1.7176895222900165e+18,0.10904933958600001,0.06475746072899999,0.564935567975
1.7176895224900165e+18,-0.19679403639800003,1.11856239435,0.4096445839949999
1.7176895226900165e+18,-0.33216259404500004,0.6454095431185,-0.10635854620400001
1.7176895228900165e+18,-0.07885285567215002,-0.39467504908500006,-0.05035626310815
1.7176895230900165e+18,0.122455242469,-0.6455026045450001,-0.12995642257049997
1.7176895232900165e+18,-0.21382131483949998,-0.661306020615,-0.296351288261
1.7176895234900165e+18,-0.060269282976735006,-0.43855764419,-0.081388863271
1.7176895236900165e+18,-0.018340216669700003,-0.222515671705,-0.024557253346000008
1.7176895238900165e+18,-0.10387135026699998,-0.034763255948,-0.001015041026000002
1.7176895240900165e+18,-0.46746398994000005,-0.48285374939299996,-0.147719223046
1.7176895242900165e+18,-0.2697781031895,0.673421290179,0.23878546691949998
1.7176895244900165e+18,0.381389971085,0.31081864163,0.08474705026460501
1.7176895246900165e+18,0.3227566205,0.41042900830499995,0.15564466956700002
1.7176895248900165e+18,-0.08472849539449999,0.20112371313775,0.0425304631472
1.7176895250900165e+18,-0.045367987395500006,-0.1346114055255,-0.016236838549065
1.7176895252900165e+18,-0.06002515198144999,-0.08270229226930001,-0.0010012517660000025
1.7176895254900165e+18,0.12688951924215003,0.135782404477,0.018932912241670003
1.7176895256900165e+18,0.021326620713199997,0.27661049739,0.109761280564
1.7176895258900165e+18,-0.06494288628695,0.25924828870999994,0.09027609760149999
1.7176895260900165e+18,-0.04192609570825,0.029842182051115003,0.031978251412500006
1.7176895262900165e+18,0.009538468440400003,0.05842110500849999,-0.12404898917550003
1.7176895264900165e+18,-0.05440014598375,-0.037877911705,-0.049019313488050005
1.7176895266900165e+18,0.07559783144865,-0.35137810708000006,-0.023367208710400003
1.7176895268900165e+18,0.08305196605364999,0.043241563307539,0.03180784958055001
1.7176895270900165e+18,-0.33497716412,0.172846578806,-0.05323545473155
1.7176895272900165e+18,-0.048716268081914996,0.040074063968450015,0.06384356499001
1.7176895274900165e+18,0.0492851649732,-0.11317228323260001,-0.09193620886755
1.7176895276900165e+18,0.0741590175812,-0.054475158264200005,0.027375169565439998
1.7176895278900165e+18,0.023842966204099997,-0.05901391848725,-0.006847786042049999
1.7176895280900165e+18,0.14963827650775,0.08769668536024999,-0.012396865081300001
1.7176895282900165e+18,-0.11938192699710001,0.07573926069565,0.03251040000925
1.7176895284900165e+18,-0.1601962382905,0.17566711865800003,0.11320336480149999
1.7176895286900165e+18,0.08467461899180001,-0.098771697275,-0.07079083723799999
1.7176895288900165e+18,0.1502057258025,-0.06029136418224999,-0.026353573718
1.7176895290900165e+18,0.0313816369752,0.0929341801828,0.06844311564378501
1.7176895292900165e+18,0.1452724892635,0.004092685900150002,-0.009250201098650001
1.7176895294900165e+18,-0.239738743754,0.12108721416349999,0.0566207715275
1.7176895296900165e+18,-0.06612777695899999,0.042355448380950005,0.02496636004855
1.7176895298900165e+18,0.10887003955149999,-0.17437389530599998,-0.12481212491444002
1.7176895300900165e+18,0.033762395568,-0.07954345271694999,0.03294280203735
1.7176895302900165e+18,-0.03883779400265,-0.07468320566585,0.058869725559999996
1.7176895304900165e+18,0.04658865627521053,-0.007893308209157896,-0.002637094843315788
1.7176895306900165e+18,-0.041890590823,-0.02092477297135,-0.027144609926725
1.7176895308900165e+18,-0.08458621148064999,0.250974327335,0.10155736759714999
1.7176895310900165e+18,0.08900724495449999,0.001801630599050002,-0.0080271072276
1.7176895312900165e+18,-0.022596811481500004,-0.1698464777265,-0.1243904613085
1.7176895314900165e+18,0.055928953644650004,-0.015374247756100001,0.0481596503455
1.7176895316900165e+18,0.0926723700499,-0.034841259555894996,0.054225638812849995
1.7176895318900165e+18,0.08782389079595002,0.0439521667053,0.04918145317335
