Timestamps,Acc_X,Acc_Y,Acc_Z
1.7176895138812575e+18,-0.7289541320865001,0.4454960861149999,10.991051490200002
1.7176895140812575e+18,1.4162274398699999,-0.0032108230885000257,9.926068634500002
1.7176895142812575e+18,3.60303744505,1.8026488723699998,11.11772557075
1.7176895144812575e+18,3.1099553146149996,2.51471063245,7.6492358324
1.7176895146812575e+18,3.9984476852,4.996212821905,8.59850930785
1.7176895148812575e+18,2.514568427935,5.81753986355,7.983954780750001
1.7176895150812575e+18,1.7887427902064998,4.593101097100001,6.583706611649999
1.7176895152812575e+18,0.61873084259,8.896524581399998,4.3417512818
1.7176895154812575e+18,1.91100105293,9.339715461199999,3.80400952145
1.7176895156812575e+18,2.61756175235,9.209209350950001,3.1877111205
1.7176895158812575e+18,1.9918928375,8.508449088949998,3.2261436996999997
1.7176895160812575e+18,2.337404342655,9.38283329825,3.1220351946200005
1.7176895162812575e+18,2.35315159595,8.8774766921,3.51769990525
1.7176895164812575e+18,2.12670249941,8.353648498499998,2.5439523239549997
1.7176895166812575e+18,3.12607678991,9.4923904723,2.2749916304349997
1.7176895168812575e+18,3.2144829483,9.2688079147,1.9174900588650003
1.7176895170812575e+18,2.4829616546500004,9.5780199057,1.526128898625
1.7176895172812575e+18,2.5727898558999995,9.1067998122,1.5780634002749998
1.7176895174812575e+18,3.3291968994500003,9.622110717599998,0.3440295867945001
1.7176895176812575e+18,2.99546589665,9.086472084299999,0.6372697907200001
1.7176895178812575e+18,2.69536246485,8.284387527299998,1.1918515320965002
1.7176895180812575e+18,2.96998887625,10.29562014745,1.346577278061
1.7176895182812575e+18,3.5830914231,8.78024638365,2.4434138947
1.7176895184812575e+18,2.9898899917,9.54877821445,2.1685629501549997
1.7176895186812575e+18,2.089841651914,8.6103047787,3.17888697056
1.7176895188812575e+18,1.6381259994200001,8.79139070895,3.7981417235999997
1.7176895190812575e+18,1.65604373932,7.705144569549999,5.190261794949999
1.7176895192812575e+18,1.194396240225,7.860686118999999,6.341345603900001
1.7176895194812575e+18,1.158665542605,6.916606841949999,7.3584954300000005
1.7176895196812575e+18,1.194014533935,4.610158126899999,8.415604660000001
1.7176895198812575e+18,0.670792579635,3.3963921661499996,8.962350197000001
1.7176895200812575e+18,0.310888504035,3.4312846070000007,9.083081634500001
1.7176895202812575e+18,0.5744978256200001,3.3717459183000003,9.1025785903
1.7176895204812575e+18,0.415303871145,3.4587524870500004,9.094398101800001
1.7176895206812575e+18,0.36940930939000005,3.5689533232999993,9.0618782272
1.7176895208812575e+18,-0.5278772735725001,3.5675163116499995,8.992983993600001
1.7176895210812575e+18,-0.29694499969700006,3.90362736505,9.234671402
1.7176895212812575e+18,0.9724228363039998,3.68755169685,8.95217884825
1.7176895214812575e+18,1.2667183456999997,2.63024787145,9.30759226225
1.7176895216812575e+18,1.7445172576499999,2.2238879013500004,9.27957053385
1.7176895218812575e+18,2.5508005829499996,2.54441635895,8.80875460055
1.7176895220812575e+18,2.9964372975789475,2.8102717991052635,9.030893844157896
1.7176895222812575e+18,3.0938862304500003,4.142261123799999,8.40434806825
1.7176895224812575e+18,2.44895237735,3.87096528625,8.850180953950002
1.7176895226812575e+18,-1.3501024474784997,3.2363300171,8.93581038675
1.7176895228812575e+18,-1.6184793548399998,2.5665178987,9.3394385376
1.7176895230812575e+18,1.0153385926145,2.36931049345,9.4203976822
1.7176895232812575e+18,2.8100165405999995,2.5156387023999995,8.92944861605
1.7176895234812575e+18,3.996516700749999,1.59299485017,8.818394554049998
1.7176895236812575e+18,4.356413292,2.4571852569,8.5953733293
1.7176895238812575e+18,4.52416944115,1.9132089615,8.45824349215
1.7176895240812575e+18,4.8637383042,2.4162603607500004,9.23440196225
1.7176895242812575e+18,3.5975289000750004,0.5659880218655001,7.904013519299999
1.7176895244812575e+18,2.8214078520999997,-0.05779481515000001,7.5233551025
1.7176895246812575e+18,2.32376021579,2.0510423355,8.587559577949998
1.7176895248812575e+18,1.8401009903000003,1.5182103652499996,9.60450732455
1.7176895250812575e+18,1.96972393805,1.1618239746350003,10.797960525350002
1.7176895252812575e+18,3.1747929840999998,1.037926620365,11.4017674025
1.7176895254812575e+18,2.82422948455,1.2133692855899998,10.4958587493
1.7176895256812575e+18,1.7824334108,1.4834376754499998,8.769753204450002
1.7176895258812575e+18,1.18501824195,2.0332443466,6.707746170050001
1.7176895260812575e+18,0.81384260557,1.7966164169999999,7.4537049408
1.7176895262812575e+18,1.0941272506600002,1.129842979465,10.4102742247
1.7176895264812575e+18,0.681555198665,1.0346484374849998,12.12055767
1.7176895266812575e+18,1.5767386551500002,0.79936770631,11.580226295500001
1.7176895268812575e+18,2.1441636887,1.5321838072999998,10.16027160705
1.7176895270812575e+18,1.35517689513,1.7226028288000002,6.628044410700001
1.7176895272812575e+18,0.9221423950599998,1.4457610244499999,6.580705352700001
1.7176895274812575e+18,1.28478577429105,0.6009777603184999,10.109504677199999
1.7176895276812575e+18,1.8073565825949998,0.5012775879110001,11.704071258
1.7176895278812575e+18,2.0680245209,0.957199493415,11.811255868
1.7176895280812575e+18,1.6332536315500004,0.932777778645,10.228207832450002
1.7176895282812575e+18,1.0181228027,1.73392678075,7.8278219604
1.7176895284812575e+18,1.04240979769,1.7108372953499997,6.03848789975
1.7176895286812575e+18,0.8092172241285001,0.6155125350939998,9.600188804850001
1.7176895288812575e+18,1.7455201720500004,0.74149804684,12.395371192999999
1.7176895290812575e+18,1.6230673142,1.25815615083,11.650752136
1.7176895292812575e+18,1.04592748264,1.2905413055700001,9.947084929750002
1.7176895294812575e+18,0.8679850159250002,1.9161802826000005,7.349813484249999
1.7176895296812575e+18,0.5228776702944999,1.497523384,6.517199913100001
1.7176895298812575e+18,0.9421333236570002,0.94931089776,9.911541344
1.7176895300812575e+18,1.4237118759350003,0.8888740768200002,11.589768952499998
1.7176895302812575e+18,2.0297116928000003,1.441824211105,12.082035279
1.7176895304812575e+18,1.5089489665421052,0.9139126667473685,9.944278660263159
1.7176895306812575e+18,1.15599359899,1.1524384917600001,8.74920094295
1.7176895308812575e+18,1.3275518417749999,1.5816559296,6.28726306915
1.7176895310812575e+18,0.8144114226499999,1.35272948443,8.583779938050002
1.7176895312812575e+18,1.0114841078999999,0.9281598816100003,10.621387710750001
1.7176895314812575e+18,1.8042729949849998,1.000100280745,12.2615045695
1.7176895316812575e+18,1.5912135544,1.5108307113450001,10.86961651615
1.7176895318812575e+18,1.5243999938,1.4548321608800001,9.1334444043
1.7176895320812575e+18,1.1882215805549998,1.465519935615,7.284579139700002
1.7176895322812575e+18,0.85345024103,1.74511601255,7.1807176208
1.7176895324812575e+18,1.25853785706,1.151300857585,9.86321434065
1.7176895326812575e+18,1.272690925675,1.41318875888,11.498122032499998
1.7176895328812575e+18,1.6393160247499998,1.2411066056049997,11.8209781485
1.7176895330812575e+18,2.054500145,1.4795607376199997,10.059314049
1.7176895332812575e+18,1.6032410431,1.4436279601900002,8.485636528
1.7176895334812575e+18,0.95041859439,1.5283068695599997,6.50861526485
1.7176895336812575e+18,1.25093367002,1.7278344497549998,8.731373017100001
1.7176895338812575e+18,1.087481071395,1.13845756544,10.375396750750003
1.7176895340812575e+18,1.1875330123749999,0.96925691991,11.7761538625
1.7176895342812575e+18,1.51654133611,1.4836322709299998,11.317103461999999
1.7176895344812575e+18,1.6584761810850002,1.6662599945499998,9.3564207236
1.7176895346812575e+18,1.10896140286,1.35998190308,6.6098272934999995
1.7176895348812575e+18,1.07488476564,1.74846903985,7.44498557295
1.7176895350812575e+18,1.09037006374,1.36270623778,10.5951996695
1.7176895352812575e+18,1.202105209235,1.1225306854050001,11.356217124
1.7176895354812575e+18,1.5860942000549998,1.50023274998,11.829450531
1.7176895356812575e+18,1.85326611315,1.40857834622,9.495661170600002
1.7176895358812575e+18,1.193415779075,2.01128501135,7.458577308699999
1.7176895360812575e+18,1.04818029784,1.5362254028,6.65807945255
1.7176895362812575e+18,0.8985739058999999,1.4707216186,9.604163040249999
1.7176895364812575e+18,2.22623052985,1.5184498673050002,11.7631833345
1.7176895366812575e+18,2.3468272476500003,2.02748133085,11.614160727499998
1.7176895368812575e+18,1.1370729446300003,1.9848799208999999,9.4757076644
1.7176895370812575e+18,1.10535390467,1.6059803467999998,8.104746093649998
1.7176895372812575e+18,1.184449424865,1.6093483429500002,6.649150520249999
1.7176895374812575e+18,1.6393983535099999,1.39132672131,9.553231452699999
1.7176895376812575e+18,1.5667169951950002,1.4660887526100002,10.7273598411
1.7176895378812575e+18,2.41514517975,1.2118424606500002,11.7836308125
1.7176895380812575e+18,2.03895497125,1.2944481811850002,10.114070182799999
1.7176895382812575e+18,1.86077300265,1.43832149505,8.516217933650001
1.7176895384812575e+18,1.431937270985,1.8183886413349999,6.7484839554
1.7176895386812575e+18,1.8611771621000002,1.1415561218505001,8.661303725600002
1.7176895388812575e+18,2.0948778895789477,1.6124390209473685,10.222416060842104
1.7176895390812575e+18,2.27529100795,1.57688085945,11.2883407735
1.7176895392812575e+18,2.4644451599,1.5977025604,10.69944289435
1.7176895394812575e+18,2.34629585275,1.6797469482500003,9.5608880314
1.7176895396812575e+18,1.8144069213999998,1.414363815355,7.9038862838499995
1.7176895398812575e+18,1.8038314133,1.9970945205499997,6.82327592465
1.7176895400812575e+18,1.3994697875700002,1.3864618377949998,9.3826312182
1.7176895402812575e+18,1.1300675125650002,0.94467803181,11.267848388400001
1.7176895404812575e+18,1.4506932677950002,1.1765009537000002,11.6802632665
